項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社５社で構成され、塗料の製造販売及び関連商品の仕入販売を主な内容とし事業活動を展開しております。　当社グループの事業に係わる位置づけは次のとおりであります。塗料事業…………塗料事業は、自動車補修用、工業用、建築用等に分かれております。当社グループは、当社が各種塗料類、シンナー類等を製造販売し、各子会社は半製品の加工、製品の充填・小分け作業等または関連商品の仕入・販売を行っております。エアゾール製品については、原液を当社で製造し、子会社イサムエアーゾール工業㈱に販売、同社でエアゾール製品を製造し、一部は当社で仕入れて販売をしております。子会社明勇色彩㈱は、当社塗料製品のチューブ類への充填・小分け作業を行っております。また、子会社進勇商事㈱では、塗装関連製品の仕入・販売をしており、一部は当社で仕入れて販売しております。その他の事業……不動産の賃貸管理・運営業務を行っております。子会社イサム土地建物㈱、イサムモータープール㈱は、それぞれ不動産賃貸、駐車場経営をしております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、「良品質な塗料を通して、広く社会に貢献する」という経営理念のもと、「時代の要求する製品」「愛される商品」を開発することを社是として、常に「業界の先駆者たれ」をモットーに技術開発を推進してまいりました。　現在は、社員全員が「お客様に一番近いメーカーであり続けよう」という経営ビジョンをしっかり意識して日々業務を遂行し、顧客満足の向上につなげるとともに、地球環境との調和や社会環境の保護を背景とした市場ニーズに基づき、色彩産業としての新しい高い地位を目指して事業活動を行うことにより、顧客および株主の皆様の信頼や期待に応える安定した経営を基本方針としております。(2) 経営環境および経営戦略等　当社グループは、自動車補修用塗料はメンテナンス分野に特化し、建築用塗料はメンテナンスを主軸とし、新築にも対応しております。また、工業用塗料はユーザー個別対応により、積極的な営業活動を推進するとともに、全社員が環境への問題を最優先課題として取り組んでおります。併せて、顧客のみならず社会的に受け入れられる塗料・塗装システムの開発も進めております。　現在、塗料業界におきましては、環境関連法（大気汚染防止法、水質汚濁防止法、土壌汚染防止法）や、特化則・有機則・ＰＲＴＲ法などさまざまな法的規制の適用を受けております。このため、当社グループは、社会や業界を取り巻く法律や規制への対応に積極的に取り組んでおり、今後もなお一層、環境・化学物質関連の法規制対応の取り組みを強化してまいります。また、製品化におきましては、これらをクリアした環境対応型製品を主力とする新製品・新システムの開発に注力し、塗装作業従事者の健康維持と地球環境保護を考慮した水性塗料の製品力向上に努めてまいります。　国内の塗料需要が停滞している状況においては、製品開発力を強化し、顧客起点の製品開発を推進することや、新たな市場を創造することで顧客の支持を得られるような営業活動により、市場でのシェア拡大に取り組んでまいります。(3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループでは、経営指標として従来から株主資本利益率を重視しております。また、経営の安定性と収益性の両立を図りながら企業価値の向上を目指すとともに、資金面におけるキャッシュ・フローを重視し、総合的な結果としてＲＯＥ等の向上につなげることを目標としております。(4) 優先的に対処すべき事業上及び財務上の課題　今後の経済の見通しにつきましては、ウィズコロナの下で、各種政策の効果により緩やかな持ち直しが期待されますが、ウクライナ情勢長期化の影響による原油価格をはじめとするエネルギー価格の動向、世界的な金融引締めによる海外景気の下振れがわが国経済に与える影響が見通せず、先行きは極めて不透明な状況であります。　当社グループを取り巻く状況も予断を許しませんが、原材料価格、エネルギー価格や物流コスト上昇に対処すべく、生産効率化、業務効率化に注力し、商品を安定供給することで収益確保に繋げてまいります。また、新型コロナウイルス感染症が収束し経済が正常化するにつれて当社グループの収益環境も徐々に回復してくるものと考えておりますが、塗料業界におきましては、引き続き企業間競争が激しくなることが予想されます。このような状況の中、当社グループは、「お客様に一番近いメーカーであり続けよう」という経営ビジョンを掲げ、全社員一丸となって次のとおり取り組んでまいります。① 人材の育成　「お客様に一番近いメーカーであり続けよう」という経営ビジョンを掲げる当社グループにとって、顧客の声に耳を傾け、顧客起点の製品開発を推進するための人材育成は最重要課題の一つと位置づけております。人材育成については、全従業員を対象として社員教育制度を整備し、従業員のモチベーションの向上やスキルアップに取り組んでおります。　また、全社的な労務管理を行うとともに、「働き方改革」やメンタルヘルス対策を推進し、より良い労働環境の整備、運用に努めてまいります。② 高品質、安全・安心な製品の安定供給　当社グループは「環境方針」を定め、社会や業界を取り巻く法律や規制への対応に積極的に取り組むとともに、大規模な事故・災害等の発生に備えて、事業継続計画（ＢＣＰ）を策定し、社員教育や災害訓練等によりＢＣＰの周知徹底および実効性の向上を図っております。　一方、経営環境に大きな影響を及ぼす、物流コストや原材料の価格と安定的な調達も大きな課題ととらえております。③ 顧客ニーズに沿った製品開発と新しいマーケットの開拓　当社グループは自動車補修用塗料を主力としておりますが、自動車業界では、衝突安全装置の普及や自動運転装置の開発・標準化に伴い、自動車補修用塗料の市場は縮小傾向であります。このような状況の中、自動車補修用分野では、より一層の製品開発と新規開拓の推進により、シェアの拡大を図ります。また、大型車両用分野・各種工業用分野など新しいマーケットの獲得を目的に、提案と取り組みを強化し、収益の向上に繋げてまいります。さらに、ソフト面の強化としまして、「ＹｏｕＴｕｂｅ」の公式チャンネルを活用してＢｔｏＢ、ＢｔｏＣへ製品をＰＲし、啓蒙・塗装動画サービスの発信を新たな市場向けに実施してまいります。④ 生産性の向上　経営資源を最適活用し、組織・業務・生産活動の効率化ならびに集約化に努めてまいります。具体的には、管理業務を本社へ、生産・受注業務を滋賀工場へ集中化し、トータルコストの低減・生産性の向上を進めるとともに、情報システムを強化して全社的な業務の効率化を推進してまいります。さらに、滋賀工場における生産ラインにおいて、費用対効果に配慮しつつ、生産設備の更新、合理化投資を実行し、生産力・収益力の向上に繋げてまいります。⑤ グループ経営における社会的責任(ＣＳＲ)　当社グループの経営につきましては、社会的責任を果たすために、環境保全に積極的に取り組み、適切な企業情報の開示やコンプライアンスを一層推進するため、コーポレート・ガバナンス体制の強化および内部統制の充実に全力を投入いたします。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 原材料の調達について　当社グループの使用する原材料は石油関連製品への依存度が高く、原油・ナフサ価格等の動向が塗料原料の価格に影響を及ぼすことが懸念され、業績に多大な影響を受ける可能性があります。また、特定メーカーに依存している原材料について、そのメーカーの罹災や事故により調達が困難となった場合、当社グループの生産に影響を与え、経営成績に影響を及ぼす可能性があります。(2) 公的規制について　塗料業界におきましては、大気汚染防止法、水質汚濁防止法、土壌汚染防止法などの環境関連法や、毒物劇物取締法、廃掃法、ＰＲＴＲ法などさまざまな法的規制の適用を受けております。当社グループは、社会や業界を取り巻く法律や規制の施行に積極的に取り組むため、「環境方針」を定め、ISO14001等を取得するなど対応に注力していますが、今後、新たな法規制の施行や強化などにより、販売活動の制限や法対応への費用増加などが当社グループの経営成績に影響を及ぼす可能性があります。(3) 新製品の開発に対するもの　当社グループは、多様化・高機能化する市場ニーズに対応できる新製品および塗装システムの開発を行なっておりますが、製品開発や販売政策の展開が適正な時期に行なわれなかった場合、将来の成長と収益性が低下し、経営成績に影響を及ぼす可能性があります。(4) 災害に対するもの　危険物を取扱う工場として災害からの安全を確保するために法的な規制を遵守し、災害を未然に防止する対応をとり、万一の災害に対しては火災保険等を付保していますが、当社グループの生産拠点は滋賀工場（滋賀県草津市）のみのため、当工場が地震等の災害に罹災するなどで生産困難となった場合には、当社グループの経営成績に影響を及ぼす可能性があります。また、新型コロナウイルス等の感染症拡大により、当社グループの生産拠点、物流体制、営業活動等に支障が生じた場合には、当社グループの経営成績に影響を及ぼす可能性があります。(5) 製造物責任について　当社グループは厳正な品質管理基準に基づき製品を製造しておりますが、万一、製品に欠陥が発生した場合に備えて保険に加入しています。しかし、予期せぬ事情で大規模な製品の欠陥による損失が発生した場合は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(6) ＩＴリスク　当社グループは多数の情報システムを運用しており、権限責任の適切な配分、チェック体制の確立、また、外部からの進入に対する方策などを講じておりますが、情報の消失、情報の漏洩、回線障害、コンピュータやシステム障害、ウイルスによる障害等の影響を受ける可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概況は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症拡大やそれに伴う政府や各地方自治体の要請等に企業としての対応が必要とされる状況が続き、感染症対策と経済活動の両立を目指す中、企業収益は依然厳しさは残りつつ、一部には改善の動きがみられました。個人消費や設備投資に持ち直しの動きがみられ、雇用情勢は持ち直しており、雇用者数等の動きに底堅さもみられました。一方で世界の景気は、先進国を中心に持ち直しの動きがみられましたが、ウクライナ問題の長期化や資源価格の高騰、サプライチェーンの混乱に加え、欧米では加速するインフレ抑制のための金融引締めの影響による景気下振れ等、先行きは不透明な状況が続いております。わが国においては、新型コロナウイルス感染症が徐々に収束し経済正常化により景気が持ち直していくことが期待されつつも、ウクライナ情勢の長期化による原油価格をはじめとするエネルギー価格の動向、企業物価指数や消費者物価指数の上昇など、当社グループを取り巻く環境は予断を許さない状況が続いております。　このような状況の中、当社グループは一定の需要に応えるべく事業活動を継続し、自動車補修用市場でのシェアの拡大を図るため、顧客ニーズに沿った環境対応型塗料や高機能性塗料で販路拡大に注力するとともに、大型車両分野や工業用分野などの新規市場開拓や建築用塗料の受注拡大に向け、営業活動を展開いたしました。また、原材料価格や物流コスト上昇分を吸収すべく、あらゆるコスト削減に注力しながら一定部分を販売価格に転嫁し、塗料業界として販売数量が厳しい中、商品を安定供給することで収益確保に繋げてまいりました。　その結果、当連結会計年度の財政状態及び経営成績は次のとおりとなりました。ａ．財政状態　当連結会計年度末の資産は、前連結会計年度末に比べ7億16百万円増加して198億60百万円となりました。　当連結会計年度末の負債は、前連結会計年度末に比べ2億97百万円増加して33億29百万円となりました。　当連結会計年度末の純資産は、前連結会計年度末に比べ4億19百万円増加して165億31百万円となりました。ｂ．経営成績当連結会計年度の売上高は、76億1百万円（前年同期比7.5％増加）となりました。利益面につきましては、製品の統廃合や総原価低減に取り組み、また、原材料価格や物流コスト等の上昇分の一部を販売価格に転嫁したことにより、営業利益は5億37百万円（前年同期比10.3％増加）、経常利益は6億38百万円（前年同期比8.2％増加）、親会社株主に帰属する当期純利益は4億37百万円（前年同期比8.8％の増加）となりました。塗料事業は、売上高75億1百万円（前年同期比7.6％増加）、営業利益4億94百万円（前年同期比11.6％増加）であります。　分野別の販売状況は、自動車補修用塗料分野では、主力の低ＶＯＣベースコート「アクロベース」やハイソリッドクリヤー「アクセルクリヤー」シリーズで市場占有率の維持を図るとともに、環境対応への要請が強いユーザーを中心に特化則対応でＰＲＴＲ法届出対象外の１液ベースコート「ハイアートＮｅｘｔ」、特殊ウレタン樹脂をベースとした２液型塗料「ベッドライナービースト」で新規ユーザーの獲得に努めました。併せて、水性１液ベースコート塗料「アクアスＤＲＹ」では主力ユーザーへの普及促進を行いました。また、大型車両分野では、トラック荷台床面の木部保護塗料「ウッドプロテクト」、高い防錆効果を発揮する「ハイアートＣＢエコ防錆コート」で新規市場でのユーザー獲得に注力し、堅調に推移いたしました。さらに、調色作業を標準化・システム化した測色機「彩選短スマート」の販売を促進し、ユーザーの作業効率改善や若年者の技術教育に大きく貢献いたしました。　建築用塗料分野におきましては、主力の「ネオシリカ」シリーズに加え、ＪＩＳ Ａ６０２１取得の外壁用塗膜防水材「アトロンエラストマー」、抗ウイルス性、抗菌性、抗カビ性、消臭性に優れた内装用光触媒塗料「エアフレッシュ」など、各種用途に特化した製品を展開いたしました。また、タイル床面等滑り止めの「スキッドガードシリーズ」では、高耐久性を実現した無溶剤２液型ウレタン樹脂塗料「スキッドガードＴＯＵＧＨ」、水性１液型アクリルシリコン樹脂塗料「スキッドガードＡＱＵＡ」の販売促進に取り組みました。　工業用塗料につきましては、ユーザーの環境重視志向を背景に「ハイアートＣＢエコ」の拡販に注力するとともに、従来の水性塗料と比較して乾燥性・光沢を大幅に向上させた１液型水性アクリル樹脂塗料「アクアシャインＧＡ」において、引き続き個々のユーザーに対応して積極的な個別営業活動に取り組みました。　エアゾール分野におきましても、工業用向けでは、補修用スプレー「エアラッカーエコ」の売上が堅調であったほか、ＤＩＹ分野では、２液内部混合型エアースプレー「エアーウレタン」、１液カラークリヤー「キャンディーカラー」が堅調に推移しました。その他は、売上高1億円（前年同期比0.5％減少）、営業利益43百万円（前年同期比2.9％減少）であります。②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、定期預金の払戻による収入17億円、有価証券の売却及び償還による収入7億円、税金等調整前当期純利益6億34百万円などの増加がありましたが、投資有価証券の取得による支出20億円、定期預金の預入による支出13億円、法人税等の支払額1億74百万円などがあり、全体として期首残高より1億9百万円増加し、34億41百万円（前連結会計年度末33億33百万円）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動による資金の増加は6億88百万円（前連結会計年度5億11百万円）となりました。　その主な要因は、増加した資金では、税金等調整前当期純利益6億34百万円、仕入債務の増加1億44百万円などがあり、減少した資金では売上債権の増加2億2百万円、法人税等の支払額1億74百万円などによるものであります。（投資活動によるキャッシュ・フロー）　投資活動による資金の減少は4億74百万円（前連結会計年度2億55百万円）となりました。　その主な要因は、増加した資金では、定期預金の払戻による収入17億円、有価証券の売却及び償還による収入7億円、投資有価証券の売却及び償還による収入6億円などがあり、減少した資金では、投資有価証券の取得による支出20億円、定期預金の預入による支出13億円、有形固定資産の取得による支出1億73百万円などによるものであります。（財務活動によるキャッシュ・フロー）　財務活動による資金の減少は1億6百万円（前連結会計年度1億7百万円）となりました。　その主な要因は、配当金の支払額95百万円などによるものであります。③生産、受注及び販売の実績ａ．生産実績及び商品仕入実績生産実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）塗料事業（千円）3,896,5924.5その他（千円）－－合計（千円）3,896,5924.5　（注）　金額は製造原価によっております。商品仕入実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）塗料事業（千円）1,413,0194.7その他（千円）－－合計（千円）1,413,0194.7　（注）　金額は仕入価格によっております。ｂ．受注実績　主として見込生産によっておりますので、受注ならびに受注残高について特に記載すべき事項はありません。ｃ．販売実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）塗料事業（千円）7,500,8197.6その他（千円）99,849△0.5合計（千円）7,600,6687.5　（注）　セグメント間取引については相殺消去しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等１）財政状態　当連結会計年度末の資産は、前連結会計年度末と比べ7億16百万円増加して198億60百万円となりました。　資産の増加の主なものは、投資有価証券11億98百万円、受取手形1億7百万円、長期預金1億円、減少の主なものは有価証券4億1百万円、現金及び預金3億91百万円であります。　当連結会計年度末の負債は、前連結会計年度末に比べ2億97百万円増加して33億29百万円となりました。　負債の増加の主なものは、電子記録債務1億70百万円、未払法人税等34百万円、未払消費税等34百万円であります。　当連結会計年度末の純資産は、前連結会計年度末に比べ4億19百万円増加して165億31百万円となりました。　純資産の増加の主なものは利益剰余金3億41百万円であります。　　以上の結果、自己資本比率は0.9ポイント下がり、81.2％となりました。２）経営成績　当社の主力事業の自動車補修用塗料分野の国内市場が停滞している環境において、環境保全の法規制などにより、塗料の低溶剤化・水性化を推進することが不可欠となるなど、事業環境は厳しい状況が続いております。そうした環境のもと、積極的な営業活動を展開いたしました結果、売上高は前連結会計年度比7.5％増加の76億1百万円となりました。　製品の統廃合や総原価低減に取り組み、原材料価格や物流コスト等の上昇分の一部を販売価格に転嫁したことにより、営業利益は前連結会計年度比10.3％増加の5億37百万円、経常利益は前連結会計年度比8.2％増加の6億38百万円、親会社株主に帰属する当期純利益は前連結会計年度比8.8％増加の4億37百万円となりました。　３）キャッシュ・フローの状況　キャッシュ・フローの状況におきましては、当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ1億9百万円増加し、34億41百万円（前連結会計年度末33億33百万円）となりました。　営業活動による資金の増加は、6億88百万円となりました。　投資活動による資金の減少は、4億74百万円となりました。　財務活動による資金の減少は、1億6百万円となりました。　なお、詳細は「第一部　企業情報　第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営に影響を与える大きな要因としましては、使用する原材料の石油関連製品への依存度が高く、原油・ナフサ価格等の動向が塗料原料の価格に影響を及ぼします。また、物流費の上昇もコスト増加の要因であり、原材料価格の上昇によるコスト増とともに収益の圧迫要因となります。このような状況の下、当社グループは生産効率化ならびに業務の効率化によりコスト増を吸収しつつ、一部販売価格への転嫁等により対応しております。　当社グループの主たる事業である塗料業界におきましては、大気汚染防止法、水質汚濁防止法、土壌汚染防止法などの環境関連法や、毒物劇物取締法、廃掃法、ＰＲＴＲ法などさまざまな法的規制の適用を受けております。当社グループは、社会や業界を取り巻く法律や規制の施行に積極的に取り組むため、「環境方針」を定め、ISO14001等を取得するなど対応に注力しています。また、大規模な事故・災害等の発生に備えて、事業継続計画（ＢＣＰ）を策定し、社員教育や災害訓練等によりＢＣＰの周知徹底および実効性の向上を図っております。　今後の見通しにつきましては、新型コロナウイルス感染症の収束時期等を正確に予測することは困難な状況でありますが、新型コロナウイルス感染症が感染症法上の第５類に分類され、経済が正常化するにつれて当社グループの収益環境も徐々に回復してくるものと考えております。ｃ．資本の財源及び資金の流動性　当社グループの事業活動における運転資金需要の主なものは当社グループの主たる事業である塗料事業であります。塗料事業の必要な資金は、製造費用、販売費および一般管理費、設備投資でありますが、これらは全て営業活動によるキャッシュ・フローと内部資金により調達しており、金融機関からの借入や社債の発行による資金調達はありません。今後の事業の維持・発展に必要な運転資金・設備資金についても内部資金による調達で可能であると考えておりますが、取引銀行２行と20億円の当座貸越契約を締結し流動性を補完しています。 ②重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。なお、この連結財務諸表作成に当たりましては、引当金の計上など一部に将来の見積りに基づいているものがありますが、これらの見積りは当社グループにおける過去の実績等を勘案し、「退職給付に関する会計基準」「税効果会計に係る会計基準」「金融商品に関する会計基準」などに準拠しております。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、当社技術部を中心に、塗料、塗装及び塗装システムを含めた各用途分野にわたり長期的な基礎研究を行うとともに、営業企画部も加え、多様化・高機能化する市場ニーズ及び環境保護を目的とした環境対応型塗料の開発に取り組んでおります。当連結会計年度における研究開発費は224百万円であります。　なお、当連結会計年度の主な研究開発活動は次のとおりであります。 （1）自動車補修用塗料分野　上塗り関係では、揮発性有機化合物（ＶＯＣ）を大幅に削減した、主力の１液型上塗り塗料の市場拡大を図りつつ、優れた環境機能を持つ水性塗料の更なる開発・研究を進め、トータル的に使い易く、より環境負荷低減を実現出来る製品開発に取り組みました。下地関係では、新製品を含め顧客から高い評価を得ておりますが、更なる技術開発に注力し、より顧客満足度の高い製品を提供出来るよう研究開発に取り組みました。 （2）建築用塗料分野　環境対応型塗料を重点商品とし更なる研究開発を行い、水系、弱溶剤系、室内環境対応水系などの環境型高機能性塗料の一層の充実に取り組みました。　また、タイル床面の滑り止めシステムや磁器タイルの美装に漏水防止性を付与した磁器タイル壁面改修システムの開発を進めるとともに、消臭・抗菌等に特徴がある内装用光触媒塗料に加え、遮熱塗料として高日射反射率カラー舗装材・ガラス用遮熱コーティング材など「熱」「ニオイ」に特化し、高い技術力を生かした高機能性塗料の充実にも注力しました。 （3）工業用塗料分野　個々のユーザーに対応して積極的な個別営業活動に対応する技術指導・開発に積極的に取り組みました。また、従来の溶剤系塗料の無鉛化を積極的に推進するとともに、工業用分野における水性化へのシフトに取り組みました。　エアゾール製品におきましても、環境対応型スプレーの充実を図るとともに、磁器タイル用滑り止めスプレー、万能型１液密着プライマースプレーなどのエアゾール製品の充実に取り組みました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において、当社グループの設備投資の総額は、178百万円であります。その主なものは、滋賀工場の製造設備の取得および研究開発設備の取得等によるものであります。　セグメントごとの設備投資の総額は、塗料事業177百万円、その他1百万円であります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械及び装置工具,器具及び備品土地（面積㎡）リース資産合計滋賀工場（滋賀県草津市）塗料事業塗料製品の製造設備424,537155,018124,89963,887(49,702)5,553773,894114[4]大阪支店（大阪市淀川区）塗料事業塗料製品の販売設備68,137－743367,857(3,383)－436,73713[1]東京支店（埼玉県戸田市）塗料事業塗料製品の販売設備177,2271,30476757,513(6,117)－236,81124[1]仙台出張所（仙台市宮城野区）塗料事業塗料製品の販売設備16,685048340,004(1,058)－57,1723[1]名古屋支店（名古屋市西区）塗料事業塗料製品の販売設備36,9211,5626169,787(2,556)－48,88614[-]福岡支店（福岡県糟屋郡粕屋町）塗料事業塗料製品の販売設備42,9143,6173,097310,500(5,863)－360,12816[-]本社（大阪市福島区）塗料事業その他設備2,733－62－[555]13,73516,53012[1]　（注）１　建物の一部を賃借しており、賃借料は11,400千円であります。２　現在休止中の主要な設備はありません。３　従業員数の［　］は、臨時従業員数を外書しております。４　土地の［　］は、賃借中のものであり、外数であります。５　リース資産の内、滋賀工場に設置しているもの以外は、本社に一括して記載しております。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械及び装置工具、器具及び備品土地（面積㎡）合計明勇色彩株式会社本社（滋賀県草津市）塗料事業塗料製品の製造設備56270－－326－[12]イサム土地建物株式会社賃貸不動産（大阪市北区）その他賃貸物件の設備295,374－899346,619(1,145.5)642,892－[－]進勇商事　　株式会社本社（大阪市淀川区）塗料事業塗装関連製品の販売設備－－18－184[－]　（注）１　現在休止中の主要な設備はありません。２　従業員数の［　］は、臨時従業員数を外書しております。３　明勇色彩㈱は、提出会社の滋賀工場の建物の一部を賃借しており、賃借料は2,868千円であります。４　進勇商事㈱は、提出会社の大阪支店の建物の一部を賃借しており、賃借料は3,528千円であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,000,0002,000,000東京証券取引所スタンダード市場単元株式数100株計2,000,0002,000,000－－  
