項目	値
事業の内容	３ 【事業の内容】当社グループは、当社、連結子会社（開溪愛(上海)貿易有限公司）及び非連結子会社（㈲ケーシーアイサービス）の計３社で構成されており、ゴム薬品、樹脂薬品、中間体、その他の関連工業薬品の製造販売を営む化学工業薬品事業及び不動産賃貸事業を展開しております。当社グループの事業におけるセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。　事業区分主要品目化学工業薬品事業 ゴム薬品加硫促進剤加硫剤老化防止剤加工助剤しゃく解剤樹脂薬品酸化防止剤重合防止剤・調整剤中間体染料・顔料中間体医薬・農薬中間体その他機能性化学品潤滑油添加剤防錆剤金属除去剤その他工業薬品不動産賃貸事業不動産の賃貸 　事業の系統図は下図の通りであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営基本方針　当社は有益な化学品の研究開発、製造、販売によって社会に貢献し、事業の成長発展を通じて社員の生活向上を図り、利潤の適正な配分を以って株主の負託に応えることを経営の基本理念として取り組んでおります。　（２）目標とする経営指標　継続的な収益基盤の確立を図るため、売上高経常利益率を重視し事業運営にあたっております。また、継続して配当できる財務体質の改善を継続し、収益構造の安定化に向け努めてまいります。　（３）中長期的な会社の経営戦略　当社の事業環境は不安定な原材料価格、為替の変動、他国企業との競争が引き続くなど厳しい状況が続くものと予想されます。　外部環境、内部課題を捉え、経営５ヶ年計画を策定し、収益の改善、体質の強化に努めるともに経営状況の変化に迅速に対応してまいります。　（４）会社の対処すべき課題　当社グループは将来にわたり持続的な成長を続けるために長期的な視野と戦略のもと、市場変化への対応、並びにSDGs（持続可能な開発目標）を意識し、５つの事業戦略（①新製品開発の推進②市場拡大への挑戦③設備投資による環境負荷の低減④経営資源活用の最大化⑤システムの効率利用）を柱として、中期経営計画ACCEL2026を進めております。（詳細については当社ウェブサイト https://www.kawachem.co.jp/ir/other/をご参照下さい。）　ACCEL2026の２年目としては、売上高においては中期経営計画数値を上回りましたが、経常利益においては、経営資源活用の最大化が足らず、わずかながら下回る結果となりました。　今後の当社グループを取り巻く事業環境は、国内においては、個人消費が物価高による下押しはあるものの、賃金上昇を追い風に回復する期待と、設備投資は、デジタル化・脱炭素化など、中長期視点の投資が着実に進むと予想される一方、海外では、中国経済の回復ペースが鈍いことや中東情勢の緊迫化などにより、世界経済の不安定化やエネルギーの面でも影響が出てくる可能性があります。当社グループは、引き続き5つの事業戦略を積極的かつ持続的に実践することで、今後も見込まれる社会情勢の変化への対応を柔軟に行い、企業価値を向上させていくと共に、社会への貢献の実現を目指すことで、よりよい未来を持続的に築いてまいります。一方、企業の社会的責任を果たすべく、SDGs（持続可能な開発目標）を視野に入れながらリスク管理やコンプライアンスを徹底し、より社会への貢献を意識して事業活動を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項については、以下のようなものがあります。ただし、当該事項は有価証券報告書提出日現在において判断したものであり、全てを網羅したものではありません。（１）国内外の経済情勢・需要変動　当社グループの製品は、自動車製品、医療・電子材料等を初め多岐にわたる分野で使用されております。当社グループ製品の需要は、製品を販売している様々な分野の経済状況の影響を受けることになります。従いまして、国内外の経済情勢・需要変動により当社グループの業績に影響を与える可能性があります。 （２）原材料価格の高騰　当社グループが使用する主要原料は原油を基礎としているため、ナフサ価格や為替相場の変動の影響を受けます。国際情勢の状況次第では、原料価格が高騰する可能性があり、また需給バランスが崩れ、供給不足の状況になった場合においても原料価格が高騰する可能性があり、当社グループの業績に影響を与える可能性があります。 （３）価格競争　当社グループが事業を展開する市場において国際競争が激化しております。競合先は当社グループより競争力を有している可能性があります。また、新しい競合先の市場参入に伴い、当社グループの製品が厳しい価格競争にさらされる可能性もあります。その結果、競争激化によるシェアの確保での価格の下落、又は、シェアの低下により当社グループの業績に影響を与える可能性があります。　当社グループでは、これらに対応すべく日々合理化を推進しコストダウンに努め製造原価の低減に努めております。 （４）原材料の調達リスク　当社グループは、原材料の調達先を複数確保するなどにより、安定的な原材料の調達に努めておりますが、原材料メーカーの事故、品質不良、自然災害及びその他要因による供給停止により、当社グループの生産活動に支障をきたす場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （５）製品の品質リスク  当社グループは、製品の品質について細心の注意を払いつつ生産を行い、品質保証の国際規格ISO9001に従って品質マネジメントを確立し、厳格な品質管理に努めておりますが、製品について欠陥がなく、クレームが発生する可能性がないという保証はありません。契約不適合責任や製造物責任に係る製品の欠陥が生じた場合は、損害賠償や補修等の費用が発生することにより、当社グループの業績に影響を与える可能性があります。  当社グループでは、製品の不良等による万が一のトラブル発生に備え、PL保険に加入しリスクの低減を図っております。 （６）為替レートの変動　外貨建債権債務について為替予約等のリスクヘッジを行っており、今後とも適切なリスクヘッジ対策を実施してまいりますが、為替変動が業績に与える可能性があります。 （７）事故・災害による影響当社グループの生産拠点並びに物流拠点は埼玉県に所在しております。埼玉県で地震、台風等の大規模災害の発生又は事故等により生産設備の壊滅、物流機能の停止等により、当社グループの業績に影響を与える可能性があります。  （８）新型コロナウイルス感染症による影響　新型コロナウイルス感染症の拡大によって、国内外の経済活動が停滞し販売需要の減少や減産が生じるなど影響を受けておりますが、世界経済の先行き不透明な状況が継続しております。コロナウイルス感染症の終息時期は不透明であり、今後においても販売需要の更なる減少や生産の低下などの影響が出る可能性があります。このような状況の下、当該リスクの対応策として、需要動向に対応した生産と在庫管理を徹底し、不要不急な経費の抑制や手元資金の確保を行うとともに、事業の継続と従業員の安全確保の両面を重視し、在宅勤務や時差出勤及びWeb会議等を活用し感染拡大リスクの低減に努めております。 （９）環境問題及び特有の法的規制　当社グループの製品には、多種多様の化学物質が用いられるため、環境関連法及び当社グループが同意するその他の要求事項を順守し、環境保護に努めております。また、地球環境保護を企業の社会的責任と認識し、省エネルギー化や環境負荷物質の排出抑制にも努めております。しかしながら、厳しい環境関連法等が施行され事業活動が制約を受けた場合、一部製品の製造廃止、新たな設備投資が必要になる等により、当社グループの業績に影響を与える可能性があります。 （10）海外事業に潜在するリスク当社グループは、中華人民共和国に子会社を１社有しており、予期し得ない法律や規制の変更など、政治面や経済面での海外事業特有のリスクが潜在しております。これらのリスクが顕在化した場合は、事業活動の停止などにより当社グループの業績に影響を与える可能性があります。そのため、子会社を通じて法律規制、政治・経済等の状況変化の適宜把握に努めております。 （11）退職給付債務に起因するリスク当社グループの主な従業員の退職給付債務算定方法として簡便法を採用しております。そのため、年金資産運用利回りの低下は退職給付費用の増加に繋がり、当社グループの業績に影響を与える可能性があります。 （12）訴訟事件等当連結会計年度において、当社グループに影響を与える訴訟等は提起されておりませんが、事業に関連して、訴訟、係争、その他の法律的手続きの対象となるリスクがあり、訴訟事件等が業績に影響を与える可能性があります。 （13）その他のリスク当社グループには、知的財産、取引先に対する債権の貸倒れリスク、情報システムへの不正侵入等のリスクがあり、対策を強化しておりますが、これらのリスクが顕在化した場合は、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度における当社グループを取り巻く事業環境は、世界的な金融引締め政策の継続、長期化するウクライナ情勢に加え中東における地政学的緊張の影響、中国経済の低迷もあり景気回復のペースに鈍化がみられました。米国では、個人消費や労働市場の回復を背景に景気は堅調に推移しました。一方、中国においては不動産市場の悪化、需要の低迷により景気は減速しました。欧州でも、資源価格の高騰と賃金の上昇などインフレが継続し景気が低迷しました。アジア地域においても世界経済減速による輸出減少により景気の低迷が続きました。国内経済は、個人消費の増加、インバウンド拡大による経済活動の持ち直しにより緩やかに景気が回復しております。また、円安傾向は総じて企業業績を後押し、資源、エネルギー価格上昇分を製品販売価格へ転嫁する動きも広がりました。当社グループに関係の深い自動車産業においては、日本国内では供給制約の緩和と需給バランスの改善を背景に自動車生産は増加傾向で推移しました。中国市場において日系自動車メーカーは、EV需要の加速によるガソリン車販売低迷の影響を強く受けました。このような環境の中、当社グループにおきましては、成長と企業価値向上を位置付けた中期経営計画(第１２１期「２０２２」から第１２５期「２０２６」まで）に取り組んでおり、既存事業の強みを最大限に活用し、受託合成品の拡大、品質、技術に優位性を持つ医療用ゴム用途製品では、市場ニーズを捉えた環境規制対応型ゴム薬品の開発提案、当社が得意とする合成技術を活用し電子材料市場に新製品を投入し成果を上げる等、成長分野での市場拡大に経営資源を積極的に投入いたしました。ゴム薬品の販売は、中国をはじめとする海外市場における景気低迷の影響を受けましたが、国内自動車生産の回復により売上は前期を上回りました。樹脂薬品の販売は、国内海外ともに需要が低迷し売上は前期を下回りました。中間体、その他薬品の販売については、売上は前期を上回りました。これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 (ａ)財政状態　当連結会計年度の資産合計は８３億４０百万円（前期比０．２％増）、負債合計は５７億２百万円（同３．５％減）、純資産合計は２６億３８百万円（同９．４％増）となりました。 (ｂ)経営成績　当連結会計年度の売上高は８６億１０百万円（前期比２．９％増）、営業利益は３億５３百万円（同２０．４％増）、経常利益は３億４４百万円（同１３．８％増）、親会社株主に帰属する当期純利益は２億５５百万円（同１６．８％増）となりました。 セグメント業績の概況は次のとおりであります。Ⅰ．化学工業薬品事業売上高は８５億７２百万円（前期比２．９％増）、セグメント利益（営業利益）は３億２３百万円（同２２．７％増）となりました。Ⅱ．不動産賃貸事業売上高は３８百万円（前期比０．６％増）、セグメント利益（営業利益）は３０百万円（同０．８％増）となりました。  (化学工業薬品事業の部門別の概況) ＜ゴム薬品＞ゴム薬品の部門において、国内の工業用品向け製品は、半導体不足等の供給制約が緩和し自動車生産の回復、自動車ゴム部品関連企業向け製品の売上は増加しました。タイヤ向け製品は、原料価格高騰により競争力が低下しシェアを失った製品もあり販売数量は前年を下回りましたが、原料、エネルギーコスト上昇分を製品価格に転嫁できたこともあり、売上は前期並みを確保しました。合成ゴム向けは、自動車生産の回復により販売が回復した製品もありますが、全体では海外需要低迷による顧客における生産調整の影響を受け売上は前年を下回りました。医療用ゴム用途向け製品は、顧客での在庫調整もあり売上は前年を下回りました。海外向けは、中国市場における景気低迷の影響を受け、販売数量は減少しましたが、コスト上昇分を製品価格に転嫁できたことにより、売上高は前期並みを確保しました。この結果、国内・輸出合わせてのゴム薬品部門合計の売上高は４５億５２百万円（前期比０．４％増）となりました。 ＜樹脂薬品＞　樹脂薬品の部門は、アクリル酸・アクリル酸エステルの需要が低迷し主要顧客での稼働が低下したことにより、当社主要製品である重合防止剤の売上は、国内向け、海外向け共に減少しました。加えて、電子材料関連での需要回復の遅れもあり、売上高は前期を下回りました。この結果、樹脂薬品部門合計の売上は９億９百万円（前期比１６．１％減）となりました。 ＜中間体＞中間体部門においては、医薬中間体は、当社主力製品である医療用途脱水縮合剤の製造販売に注力し、売上は国内を中心に前期を上回りました。界面活性剤中間体は、主要製品の需要が回復したことにより売上は前期を上回りました。染顔料中間体は、急速な需要の減少がありましたが、通期では前期並みの売上を確保しました。この結果、中間体部門合計の売上高は１３億３２百万円（前期比８．９％増）となりました。 ＜その他＞　当社が得意とする合成技術を基盤とする製品の販売に注力し、電子材料向け中間体、電子材料用途脱水縮合剤の売上を伸ばしました。環境用薬剤においては、変化する需要に迅速かつ柔軟に対応した結果、売上は前期を上回りました。新規用途向けは、一部製品の需要が低調に推移したことにより売上は減少しましたが、全体では売上は前期を上回りました。この結果、この部門合計の売上高は１７億７７百万円（前期比１９．５％増）となりました。 ②キャッシュ・フローの状況営業活動によるキャッシュ・フローは、税金等調整前当期純利益３億４２百万円、減価償却費４億５百万円、棚卸資産の減少１億８３百万円による資金の増加等に対し、売上債権の増加２億２６百万円、仕入債務の減少１億９０百万円、法人税等の支払５２百万円による資金の減少等により４億６９百万円の資金の増加（前期は２０百万円の資金の減少）となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得３億７７百万円による資金の減少等により３億７０百万円の資金の減少（前期は２億４２百万円の資金の減少）となりました。財務活動によるキャッシュ・フローは、短期借入金の増加２億円による資金の増加に対し、長期借入金の返済１億円、配当金の支払６０百万円による資金の減少等により２０百万円の資金の増加（前期は１億６２百万円の資金の減少）となりました。以上の結果、現金及び現金同等物の当連結会計年度末残高は、前連結会計年度末に比べて１億３２百万円増加して１０億４３百万円となりました。  ③生産、受注及び販売の実績　a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　 区分当連結会計年度(自　2022年12月１日至　2023年11月30日)(千円)前期比(％) 化学工業薬品事業 ゴム薬品4,532,142△1.5 樹脂薬品799,379△21.8 中間体1,292,2433.0 その他1,879,87318.2 不動産賃貸事業―― 計8,503,6390.4 (注)生産金額は、販売価格で算定しております。　b. 受注実績当社は、原則として見込生産を行っているため、該当事項はありません。　C.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次の通りであります。 区分前連結会計年度(自　2021年12月１日至　2022年11月30日)当連結会計年度(自　2022年12月１日至　2023年11月30日)(千円)(%)(千円)(%) 化学工業薬品事業8,330,389(1,736,479) (20.8)8,572,121(1,541,355) (18.0) ゴム薬品4,536,578(1,158,699) (25.5)4,552,748(1,168,990) (25.7) 樹脂薬品1,083,297(421,603) (38.9)909,329(288,219) (31.7) 中間体1,223,520(124,965) (10.2)1,332,632(79,581) (6.0) その他1,486,992(31,211) (2.1)1,777,411(4,562) (0.3) 不動産賃貸事業38,033(  －  ) ( － )38,274(   －  ) ( － ) 計8,368,423(1,736,479) (20.8)8,610,396(1,541,355) (17.9) (注)括弧の数字(内書)は、輸出販売高及び輸出割合であります。　最近２連結会計年度における輸出高の総額に対する地域別の輸出の割合は、次の通りであります。輸出先前連結会計年度(％)当連結会計年度(％)アメリカ1.21.1アジア92.794.6その他6.14.3計100.0100.0 　最近２連結会計年度における主な相手先別の販売実績及び総販売実績に対する割合は、次の通りであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)山田化成㈱1,500,66317.91,701,51719.8   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成に当たって、過去の実績や取引状況等を勘案し、合理的と考えられる見積り及び判断を行っている部分があり、その結果を資産・負債及び収益・費用の数値に反映しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　a. 財政状態の分析（流動資産）当連結会計年度末における流動資産は、前連結会計年度末と比べて１億３０百万円増加し、６０億１６百万円となりました。その主な要因は、現金及び預金が１億３２百万円、受取手形及び売掛金が２億２６百万円増加したことに対し、棚卸資産が１億８３百万円、その他の流動資産が４７百万円減少したことによります。 （固定資産）当連結会計年度末における固定資産は、前連結会計年度末と比べて１億１１百万円減少し、２３億２４百万円となりました。その主な要因は、有形固定資産が９６百万円、投資その他の資産が１６百万円減少したことによります。 （負債）当連結会計年度末における総負債は、前連結会計年度と比べて２億８百万円減少し、５７億２百万円となりました。その主な要因は、支払手形及び買掛金が１億９０百万円減少したことによります。 （純資産）当連結会計年度末における純資産は、前連結会計年度と比べて２億２７百万円増加し、２６億３８百万円となりました。その主な要因は、利益剰余金が１億９４百万円増加したことによります。 b. 経営成績の分析「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」に記載のとおりであります。 ③経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」に記載しております。  ④資本の財源及び資金の流動性についての分析当社グループの資金状況は、当連結会計年度末の現金及び現金同等物の残高が前連結会計年度のそれに比べ１億３２百万円増加し、１０億４３百万円となりました。キャッシュ・フローの状況につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。また、運転資金、設備資金等の所要資金につきましては、自己資金及び金融機関からの借入金を基本としております。なお、直近５事業年度におけるキャッシュ・フロー関連指標の推移は、次のとおりであります。 2019年11月期2020年11月期2021年11月期2022年11月期2023年11月期自己資本比率(％)26.727.428.529.031.6時価ベースの自己資本比率(％)17.616.220.321.820.9キャッシュ・フロー対有利子負債比率(年)10.24.94.0－6.7インタレスト・カバレッジ・レシオ(倍)19.737.645.3－26.5 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い(注1)株式時価総額は自己株式を除く発行済株式をベースに計算しております。(注2)有利子負債は貸借対照表に計上されている負債のうち利息を支払っているすべての負債を対象としております。(注3)利払いについてはキャッシュ・フロー計算書の利息の支払額を使用しております。(注4)2022年11月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは営業活動によるキャッシュ・フローがマイナスのため記載しておりません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】セグメントごとの研究開発活動を示すと次のとおりであります。(１) 化学工業薬品事業研究開発部門では、脱炭素社会の実現に向け劇的に変貌しつつある技術の動向を踏まえ、社会に貢献できる安全で安心な製品の創出を目指して活動しております。製品開発では候補物質を化学合成し、物性試験で発現する機能を評価し、その結果を基に各分野における先端企業様へ付加価値の高い製品を継続的に提案し、販売につなげるプロセスを採用しております。ゴム薬品分野では自動車タイヤなど関連ゴム産業の成熟化が顕著となっており、当社では高収益体質の獲得を目指し、継続的な市場調査や技術動向調査を通じ、より高機能・高品質を追求する顧客ニーズに応えるため、長年にわたり蓄積した配合技術、知見を活用して更なる高付加価値スぺシャリティーケミカルズの開発を推進しております。医薬中間体は国内調達の動きが顕著となっており、重要分野と捉え利益貢献に向け積極的に取り組んでおります。当期に売上を大きく伸ばした脱水縮合剤の新規製品開発も計画しております。当社は研究開発部門、営業部門、製造部門、品質保証部門が全社的に連携し、製品の提案から製造プロセスの確立、コストダウン、品質保証に至る製品開発を行っております。なお、当連結会計年度の研究開発費の総額は、240,396千円であります。 (２) 不動産賃貸事業該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】化学工業薬品事業における設備投資については、生産の合理化・設備の更新を図るために必要な設備投資を実施しています。　当連結会計年度における設備投資額は、313,545千円となりました。なお、不動産賃貸事業において、該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)機械及び装置(千円)その他(千円)合計(千円)従業員数(人)生産設備本社事務所川口工場研究所(埼玉県川口市)化学工業薬品事業全社的業務化学工業薬品製造研究業務3,323(30,892.34)479,1561,010,866520,3422,013,689139賃貸用土 地本社事務所(埼玉県川口市)不動産賃貸事業賃貸用不動産71,026(6,071.64)―――71,0261その他の設備本社(東京都千代田区)化学工業薬品事業本店業務販売業務―(―)――20,47120,47115 大阪営業所(大阪府大阪市西区)化学工業薬品事業販売業務―( ―)3,170―1,9085,0795計――74,349(36,963.98)482,3261,010,866542,7222,110,265160 (注) １　投下資本額は減価償却控除後の2023年11月末の帳簿価額によっており建設仮勘定は含んでおりません。２　その他は構築物322,026千円、車両運搬具5,691千円及び工具器具及び備品215,004千円であります。 (2) 在外子会社会社名事業所名(所在地)セグメントの名称設備の内容土地(千円)(面積㎡)建物(千円)機械及び装置(千円)その他(千円)合計(千円)従業員数(人)開溪愛(上海)貿易有限公司店舗・事務所(中国上海市)化学工業薬品事業店舗設備他―(―)――6696696計――――(―)――6696696 (注) １　投下資本額は減価償却控除後の2023年11月末の帳簿価額によっており建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,220,0001,220,000東京証券取引所(スタンダード市場)単元株式数は100株であります。計1,220,0001,220,000――  
