項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新型コロナウィルス感染症の拡大のほか、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 （新型コロナウィルス感染症の感染拡大について）　2020年１月頃より顕在化した新型コロナウィルス感染症の感染拡大に伴い、日本国内においても同年４月７日に緊急事態宣言が発令され、現在は解除されている状況にあります。当社の業績としましても、最も影響の大きかった2020年４月から業績は回復傾向にあります。しかしながら、今後、新型コロナウィルス感染症の第二波到来により緊急事態宣言が再発令された場合、店舗やイベントへの集客目的の広告や求人広告等の広告需要の減少により、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1）経営成績の状況　当第２四半期累計期間におけるわが国経済は、昨年より企業収益の拡大や雇用情勢の改善等を背景に、景気は緩やかながらも回復基調を続けてまいりましたが、米中貿易摩擦による中国経済の減速懸念、米国の通商政策や金融資本市場の動向等により、景気の先行きは不透明な状況となっております。さらに新型コロナウイルス感染症の感染拡大防止の為の外出自粛要請等による消費マインドの低下により、景気下振れのリスクが急速に顕在化いたしました。　このような状況下において、当社が属するインターネット広告市場につきましては、2019年には２兆1,048億円（前年比119.7％）と前年に引続き伸長しております（広告費データは、株式会社電通「2019年　日本の広告費」より引用）。　このような環境のもと、当社のインターネット広告事業では、積極的な人材採用と人材教育に注力することで販売体制の強化を図り、既存のクライアント企業の売上拡大、及び新規クライアント企業の獲得に注力して参りました。　以上の結果、当第２四半期累計期間の業績は、新型コロナウイルス感染拡大防止の為の外出自粛要請による影響を受けつつも、新規クライアントの獲得及び既存のクライアントの広告予算の増額により増収となりましたが、積極的な人材への投資（2020年度の新卒採用３０名、前期比８名増加）により、売上高4,367,490千円（前年同期比14.2％増）、営業利益142,295千円（前年同期比23.2％減）、経常利益142,466千円（前年同期比22.7％減）、四半期純利益98,374千円（前年同期比22.2％減）となりました。 (2）財政状態の分析（資産）　当第２四半期会計期間末における資産の残高は、2,607,684千円となり、前事業年度末に比べ95,556千円増加いたしました。これは主に現金及び預金が285,073千円、受取手形及び売掛金が9,024千円が増加した一方で、投資その他の資産のうちその他に含まれる差入保証金が124,937千円減少したことによるものであります。（負債）　当第２四半期会計期間末における負債の残高は、1,475,006千円となり、前事業年度末に比べ1,999千円増加いたしました。これは主に未払消費税等が21,676千円、賞与引当金が14,880千円増加した一方で、未払法人税等が16,911千円減少したことによるものであります。（純資産）　当第２四半期会計期間末における純資産の残高は、1,132,678千円となり、前事業年度末に比べ93,556千円増加いたしました。これは主に四半期純利益の計上により98,374千円増加した一方、配当金の支払等により18,444千円減少したことによるものであります。 (3）キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ285,073千円増加し、1,127,934千円となりました。（営業活動によるキャッシュ・フロー）　当第２四半期累計期間において営業活動の結果得られた資金は175,063千円(前年同四半期は178,722千円の収入）となりました。これは主に、税引前四半期純利益が142,466千円となり、未収消費税等の減少額82,741千円となった一方で、法人税等の支払額61,065千円があったことによるものであります。（投資活動によるキャッシュ・フロー）　当第２四半期累計期間において投資活動の結果得られた資金は116,539千円（前年同四半期は5,840千円の支出）となりました。これは主に、差入保証金の回収による収入130,000千円があったことによるものであります。（財務活動によるキャッシュ・フロー）　当第２四半期累計期間において財務活動の結果使用した資金は6,529千円（前年同四半期は27,957千円の支出）となりました。これは主に、配当金の支払いによる支出18,302千円があった一方で、株式発行による収入12,300千円あったことによるものであります。 (4）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）事業上及び財務上の対処すべき課題　当第２四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (6）研究開発活動　当第２四半期累計期間において、該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,800,000計6,800,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年６月30日）提出日現在発行数（株）（2020年８月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,877,2001,877,200東京証券取引所（マザーズ）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株です。計1,877,2001,877,200－－  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
