項目	値
事業の内容	３【事業の内容】　当社グループ（当社、子会社６社およびその他の関係会社１社（2024年３月31日現在）により構成）は、木質建築内装材の製造ならびに販売を行っているほか、電線電気機器の販売、一般配管工事業等を営んでおります。　セグメントごとの事業内容と当社および関係会社の当該事業にかかる位置付けは、次のとおりであります。　なお、次の４部門のうち、「木材関連事業」および「電線関連事業」「一般管工事関連事業」については、「第５　経理の状況　１．（１） 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 事業区分主要製品およびサービス主要な会社木材関連事業天井材、収納材、床材、合板、製材品の製造ならびに販売、荷役、原材料および製品の運送、梱包・荷造、木材加工品当社南海港運(株)PT.NANKAI INDONESIANP ROLPIN SASROLKEM SAS電線関連事業電線電気機器ナンリツ(株)一般管工事関連事業工業用および家庭用合成樹脂製品の制作および加工南海化工(株)サービス事業不動産賃貸事業南海興産(株)  [事業系統図]　以上の企業集団等について図示すると次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境および対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社は、「経営ならびに製品の独自性と安定成長」を基本理念に、変化する外部環境に対して柔軟に対応できる経営体制のもと、メーカーの使命である製品の安定供給を続けてまいります。そのために、原材料仕入先である現地子会社ならびに協力工場に対して技術的援助をおこない、安定的な調達を実現してまいります。また、環境問題につきましては、現地の規制強化にともない植林事業への投資を実施いたしております。今後も市場ニーズを先取りしたオリジナル製品の開発により、顧客満足度の高い住宅内装メーカーを目指してまいります。 (2) 経営戦略等　当社製品の販売に大きく影響を及ぼす新設住宅着工戸数は、今後の少子高齢化・人口減少社会において大きく減少することが予想されています。このような市場環境の変化の中、当社グループにおいては新設住宅着工数に依存しない新たな事業に積極的に取り組むことにより、持続的な成長を図ってまいります。具体的にはリフォーム市場、DIYやECビジネスなどの個人向け市場、非住宅市場などへの製品展開を図ってまいります。　そのためには、徹底的なマーケティングにより顧客のニーズやライフスタイルの変化を的確にとらえる必要があります。ショールームやSNSなどを活用した市場動向の分析により省施工型の収納製品やデザイン性、快適性、居住性に優れた戦略的商品開発を推進することにより、顧客満足度、品質、コストパフォーマンスに優れた独自性のある製品展開に取り組んでまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、これまで同様安定した財務基盤のもとに持続的な成長を図る観点から「売上高成長率」「売上高営業利益率」「自己資本比率」を重要な経営指標として位置づけ、収益基盤を拡大していくことにより企業価値の継続的拡大を目指しております。＜「売上高成長率」「売上高営業利益率」「自己資本比率」推移＞回次67期68期69期70期71期決算年月2020年３月2021年３月2022年３月2023年３月2024年３月売上高成長率（％）2.3△1.613.05.13.1売上高営業利益率（％）8.78.59.93.93.6自己資本比率（％）83.781.175.471.774.4（注）「売上高成長率」につきましては前期比較により算出しております。 (4) 経営環境今後の我が国の経済情勢は企業業績の回復、所得環境の改善を受けて経済活動は一定の回復基調を続けるものと思われます。しかし、エネルギー・資源価格の高止まり、円安基調等の継続の影響によりアフターコロナの消費者の購買動向は慎重さが続くものと思われ、当面の間内需型製造業にとって厳しい経営環境になることが想定されます。このような状況の下、当社は引き続き収納材のトップメーカーを目指して、当社の強み・得意分野の拡充を図り、新設住宅着工戸数の減少予測等の事業を取巻く様々な課題の解決に向けて新規市場での採算性の向上等に取り組んでまいります。 (5) 優先的に対処すべき事業上及び財務上の課題当社グループといたしましては、安定した財務基盤を背景に今後の市場動向を注視し、製品の安定供給を確保するとともに、製造原価低減と品質向上に努めて、中期の経営戦略に定めたターゲットに向かって製品開発やそれぞれのアクションプランの確実な達成を目指しております。また、経営の透明度を高め効率性・健全性を追求すべく、コーポレート・ガバナンスの強化に取り組み、コンプライアンス体制につきましては企業倫理および法令遵守の基本体制を構築してまいります。さらに海外情勢の変化、災害などに対するリスク分散など事業の継続性を確保するための整備を図ってまいります。こうした企業活動を通じて高収益体質の企業を目指すとともに、顧客に安心してご使用いただける住宅内装材を供給できる体制を整えてまいります。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績、株価および財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、以下の文中における将来の事項は、当連結会計年度末現在において当社グループが判断したものであります。(１) 経済状況について当社グループの営業収入における重要な部分を占める住宅向け収納建材の需要は、新設住宅着工戸数の影響を受けます。従いまして、景気後退による経済状況の悪化等から、大幅な新設住宅着工戸数の減少がある場合には、当社グループの業績および財務状況に影響を及ぼす可能性があります。(２) 海外事情の変化について当社グループはインドネシアより原材料を調達することで、コスト削減を進めております。そのため、現地の政治および経済の状況が変化した場合や自然災害の発生によって、当社グループの業績および財務状況に影響を及ぼす可能性があります。(３) 為替レートの変動について当社グループの主力製品である住宅向け収納建材の資材等の一部は海外子会社から調達しております。為替レートの変動は、外貨建て取引により発生する資産・負債および仕入価格に影響を与える可能性があります。為替の変動リスクをヘッジするために為替予約および通貨オプション等を行っており、為替変動の製品コストへの影響を最小限にとどめておりますが、急激な為替変動は当社グループの業績および財務状況に影響を及ぼす可能性があります。(４) 価格競争について当社グループは安定した高品質を確保した上で、徹底した生産の合理化や海外子会社から資材調達等によりコスト削減に取り組んでおりますが、新設住宅のコスト削減傾向と、新設住宅着工戸数の減少傾向のため、業界における価格競争がさらに激しくなった場合には、当社グループの業績および財務状況に影響を及ぼす可能性があります。(５) 災害について近い将来発生が予想される南海トラフ地震等による災害が、広範囲でかつ深刻なものであった場合には、当社グループの業績および財務状況に影響を及ぼす可能性があります。(６) 海外子会社の業績について当社のフランス子会社であるNP ROLPIN SASは、主として合板の製造および販売を行っております。同社は、2014年の買収当初より業績の低迷が続いているため、経営全般にわたる積極的な経営支援を含む経営再建計画を策定し、業績の回復を図っておりますが、今後同社の業績が回復しない場合には、当社グループの業績および財務状況に影響を及ぼす可能性があります。当社グループではフランス子会社に対してコスト削減や品質向上のための更なる技術支援およびインドネシア子会社からの製品供給などの販売支援に取り組み、欧州市場での競争力を向上させることでフランス子会社の業績回復に鋭意取り組んでまいります。なお当社は、フランス子会社のNP ROLPIN SASに対して１百万ユーロの資本投資、22百万ユーロの融資を行っておりますが、経営再建計画における利益計画とは想定以上の乖離が発生しており、2024年３月末時点においては、同社が1,263百万円の債務超過となったため、貸倒引当金繰入額244百万円（当事業年度の追加計上額合計は740百万円）を追加計上しております。これにより当社が同社の株式に対して計上した関係会社株式評価損は1,820百万円、同社への貸付金に対して計上した貸倒引当金は1,263百万円になります。また、当社は、NP ROLPIN SASの完全子会社であるROLKEM SASに対して、2024年３月末時点において８百万ユーロの運転資金融資を行っております。ROLKEM SASは主要な販売先の内製化や、原材料価格の上昇等により利益計画の達成が困難な状況が続いており、同社は845百万円の債務超過となりました。そのため当社はROLKEM SASの債務超過額に対して貸倒引当金繰入額52百万円（当事業年度の追加計上額合計は207百万円）を追加計上しております。これにより同社への貸付金に対して計上した貸倒引当金は845百万円になります。今後NP ROLPIN SASおよびROLKEM SASの業績が回復せず、純資産価値が引き続き毀損した場合には、追加で損失を計上するリスクがあります。連結財務諸表上におきましては、フランス子会社の業績は毎期の連結業績および連結財政状態に反映されております。なお、連結グループ内の事象であるため当社の子会社に対する関係会社株式評価損や貸倒引当金は計上されません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)　経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による制限が緩和され、社会経済活動の正常化に伴う景気の持ち直しの動きが見られました。しかしながら、ウクライナ危機の長期化や中東情勢の悪化、円安基調の経済情勢を背景に、原材料価格およびエネルギー価格は上昇を続けており物価上昇による耐久消費財の需要が低下する等、依然として厳しい環境が続いております。　住宅関連業界におきましては、2023年１月～2023年12月における新設住宅着工戸数が、819,623戸と前年同期比で4.6％減少し、そのうち当社の主力である持家の着工戸数は224,352戸と前年同期比で11.4％の減少となりました。これまで政府や自治体による各種住宅取得支援策の継続実施により新築住宅需要は下支えされてきましたが、全般的な物価高騰の影響で実質賃金のマイナス推移が過去最長となったこと等により、住宅取得マインドが低下し受注数の減少が顕著となりました。また、日銀の金融緩和政策の転換に伴う住宅ローン金利上昇の懸念もあり、今後の経営を取り巻く環境は益々厳しさを増しております。　このような状況のなか、当社グループは、木材関連事業では資材価格、エネルギー価格や物流コストをはじめとした事業コスト全般の上昇が当社グループの業績に重大な影響を与えていることから、円安への為替対策や生産性の更なる向上、サプライチェーンの見直し等各種コストダウンに取り組みました。また、当社グループの主力事業を強化するため収納製品の更なるシェア拡大を目指し、アートランバーの新シリーズ等の収納カテゴリ製品のラインナップ拡充と拡販に努めました。また当社は「収納を通してお客様の暮らしの向上を実現する」をコンセプトに、様々な収納ノウハウを取り入れた体感型ショールームを全国４か所に開設してきましたが、2023年12月には香川県高松市に香川ショールームをリニューアルオープンいたしました。当社のショールームは、収納のプロが提案する収納アイデアを詰め込んだ収納特化型ショールームとして新築のお客様のみならず、リフォームをご検討いただいているお客様にも当社製品の利用方法まで含めた魅力を認知していただくための拠点として活用してまいります。また、昨年度にリニューアルオープンしました東京ショールームでは想定以上の多くのお客様にご来場いただきました。ご来場者様の内３割を超えるお客様がリフォームをご検討中であったことから当社が提案してまいりました「収納リフォーム」という分野に一定の手応えを得る状況となりました。今後も整理整頓や片付けのノウハウといったソフト面のご提案も含めて、より一層多くのお客様にご満足いただけるよう製品・サービスの向上に努めてまいります。　電線関連事業では、四国エリアを中心に電線および電設資材を販売しております。当エリアにおきましては、引き続き大型の新設物件が低迷していることに加え、資材価格の高騰による電線、電材の仕入価格の高止まりの状態が継続している中、価格競争は一段と厳しさを増しております。このような市場環境において、安定した利益確保のため、販売価格の見直しと利益管理の改善に注力いたしました。引き続き、徹底した原価管理や販売品目の見直しによる利益率改善に重点を置きつつ、大型物件の獲得にもチャレンジしてまいります。　一般管工事関連事業では、西日本エリアにおける化学プラント向け配管工事、ライニング工事を中心とした事業展開をしております。工場の設備改修等の需要が回復し市況は順調に回復しているものの、業界全体の人材不足問題が深刻な状況である中、当社グループも同様に人材不足の状況が継続しており、引き続き現場管理の人員や体制の整備強化が必要な状況が継続しております。市場環境は好調であることから引き続き技術向上や人材確保に努め収益拡大に取り組んでまいります。 　この結果、当連結会計年度の財政状態および経営成績は以下のとおりとなりました。 a．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ906百万円増加し、32,254百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ637百万円減少し、8,226百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ1,544百万円増加し、24,028百万円となりました。 b．経営成績　当連結会計年度の経営成績は、売上高23,774百万円（前年同期比3.1％増）、営業利益848百万円（前年同期比6.4％減）、経常利益1,844百万円（前年同期比109.5％増）、親会社株主に帰属する当期純利益948百万円（前年同期比40.4％減）となりました。 　当連結会計年度における各セグメントごとの経営成績は、次のとおりです。 （木材関連事業）　当セグメントにおける、国内市場については円安相場による仕入コストの上昇やエネルギーコストの高止まりが依然として継続しており、生産面においてはサプライチェーンの見直しや徹底した生産効率化といったコスト削減施策を実施し、販売面においてもお客様に適正価格への改定のご協力をお願いする等、採算性を確保するための取り組みに注力いたしました。この他収納製品のラインナップの拡充の他、将来の住宅着工戸数減少に備え、リフォーム市場に向けた販促活動も推進いたしました。また、海外市場についてはフランス子会社の合板製造販売事業において、製造工程の見直しによる黒字化を目指しております。合板製造においてエネルギー価格は特に重要な原価要素でありますが、エネルギー価格がウクライナ危機前の水準に戻りつつあることや、生産工程の省エネ化改革を推進していることにより、徐々に生産効率が改善しております。半面、欧州における金融の引き締めや商品、サービスに対する価格の高止まり等の影響は未だに継続しているため、引き続き歩留率やプロダクトミックスの改善も併せて実施し、経営状況の改善に取り組んでまいります。　結果、当セグメントの経営成績は、売上高21,583百万円（前年同期比2.8％増）、セグメント利益729百万円（前年同期比6.0％減）となりました。（電線関連事業）　当セグメントでは、地方における電材業界に寄与する物件の新設が減少傾向にあることに対応するため、新規顧客の開拓、小口販売の拡充等の営業強化に取り組みましたが、電材仕入価格の高止まりに加え、一時電線メーカーからの電線の供給不足により営業活動に制約が生じる等非常に厳しい事業環境となり、セグメント利益率は低下する状況となりました。　結果、当セグメントの経営成績は、売上高1,634百万円（前年同期比3.6％増）、セグメント利益25百万円（前年同期比37.2％減）となりました。（一般管工事関連事業）　当セグメントでは、引き続き顧客の設備投資および設備改修工事が好調であり、安定的に工事物件を受注することができました。資材価格が上昇している中、受注が増加したことや工事単位の利益管理を徹底したことで利益額は前年同期と比較し上昇する状況となりました。　結果、当セグメントの経営成績は、売上高556百万円（前年同期比11.7％増）、セグメント利益65百万円（前年同期比3.0％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度末における当社グループの現金および現金同等物（以下「資金」という。）は、前連結会計年度末に比べ524百万円増加し、3,511百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は3,414百万円（前年同期は、1,587百万円の支出）となりました。　これは、主な増加要因としては、税金等調整前当期純利益1,829百万円、棚卸資産の減少額1,348百万円、減価償却費751百万円、法人税等の還付金523百万円等であるのに対し、減少要因として、売上債権の増加額714百万円、為替差損益324百万円、仕入債務の減少額200百万円等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果、支出した資金は1,631百万円（前年同期比15.3％減）となりました。　これは、主に有形固定資産の取得による支出1,572百万円、無形固定資産の取得による支出59百万円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、支出した資金は1,301百万円（前年同期は、2,989百万円の獲得）となりました。　これは、主に長期借入れによる収入700百万円、短期借入金の減少額1,211百万円、長期借入金の返済による支出632百万円、配当金の支払額144百万円等によるものであります。 ③　生産、受注及び販売の実績a．生産実績及び受注実績当社グループの生産品目は広範囲かつ多種多様であり、同種の製品であっても、その容量、構造、形式等は必ずしも一様ではなく、また受注生産形態をとらない製品も多く、セグメントごとに生産規模および受注規模を金額あるいは数量で示すことはしておりません。 b．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）増減率（％）木材関連事業（千円）21,583,4022.8電線関連事業（千円）1,634,6433.6一般管工事関連事業（千円）556,69711.7合計（千円）23,774,7423.1（注）１．セグメント間取引につきましては、相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）SMB建材株式会社6,298,26127.36,249,92026.3住友林業株式会社4,322,17018.74,386,12918.4ジャパン建材株式会社2,300,6739.92,516,09610.6  (２)　経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は以下のとおりであります。　以下の文中における将来の事項は、当連結会計年度末現在において判断したものです。 ①　当連結会計年度の財政状態及び経営成績等の状況に関する認識及び分析・検討内容a．財政状態の分析　当連結会計年度末の資産につきましては、総資産の額が32,254百万円となり、前連結会計年度末と比べ906百万円の増加となりました。主な要因は、電子記録債権938百万円の増加、原材料及び貯蔵品1,065百万円の減少、建設仮勘定863百万円の増加等によるものです。　負債につきましては、負債合計の額が8,226百万円となり、前連結会計年度末と比べ637百万円の減少となりました。主な要因は、未払法人税等416百万円の増加、短期借入金937百万円の減少等によるものです。　純資産につきましては、純資産合計の額が24,028百万円となり、前連結会計年度末と比べ1,544百万円の増加となりました。主な要因は、利益剰余金803百万円の増加、繰延ヘッジ損益522百万円の増加等によるものです。 b．経営成績の分析（売上高）　当連結会計年度における売上高は、前連結会計年度に比べ712百万円増加し、23,774百万円（前年同期比3.1％増）となりました。これは主に、木材関連事業において引き続き住宅向け収納建材におけるサイズや色柄、オプション部材などのラインナップをさらに拡充し、積極的な収納プランの提案や販売活動に注力したことで伸長したものであります。　各セグメントの外部顧客に対する売上高の連結売上高に占める割合は、木材関連事業が90.8％、電線関連事業が6.9％、一般管工事関連事業が2.3%となりました。（営業利益）　当連結会計年度における営業利益は、前連結会計年度に比べ58百万円減少し、848百万円（前年同期比6.4％減）となりました。これは主に、木材関連事業における原材料価格やエネルギーコストの高止まりの状態が継続している影響を受けた、製造原価・物流コストの上昇等によるものであります。また、連結売上高営業利益率は3.6％（前年同期3.9％）となりました。（経常利益）　当連結会計年度における営業外収益は、為替差益649百万円により前連結会計年度に比べ872百万円増加し、1,203百万円（前年同期比263.2％増）となりました。営業外費用は、前連結会計年度に比べ149百万円減少し、207百万円（前年同期比41.8％減）となりました。　以上の結果、経常利益は、前連結会計年度に比べ963百万円増加し、1,844百万円（前年同期比109.5％増）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度における特別利益は、前連結会計年度に比べ670百万円減少し、９百万円（前年同期比98.6％減）となりました。特別損失は、前連結会計年度に比べ507百万円減少し、24百万円（前年同期比95.5％減）となりました。　以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ641百万円減少し、948百万円（前年同期比40.4％減）となりました。 　セグメント毎の経営成績に関しましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要」に記載のとおりであります。 　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの分析については、「(１)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　当社グループの資本の財源および資金の流動性につきましては、次のとおりです。　当社グループの運転資金需要のうち主なものは、原材料の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金および金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金を含む有利子負債の残高は4,699百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は3,511百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当連結会計年度において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	６【研究開発活動】当社の特徴を生かした、時代のニーズに合った商品の開発を進めております。研究開発は、木材関連事業セグメントにおいて、天井材、収納材、床材、その他の４部門に分け、当社商品開発グループ（当連結会計年度末現在９名）で行っております。当連結会計年度の主な研究開発の概要とその成果および工業所有権の取得状況は次のとおりであります。 (１) 天井材部門新柄の検討不燃　パネルタイプの検討 (２) 収納材部門新中段・枕棚の開発システム収納部材の開発ファルカタLVL・合板の検討ボックス収納ユニットの開発 (３) 床材部門サニタリーフロアの拡販・補助 (４) その他新規アームハングシステムの開発ストラボシステムの開発 (５) 工業所有権の取得状況2024年３月31日現在  登録件数出願中の件数合　計特　　許５件１件６件意　　匠８件０件８件商　　標15件１件16件 なお、当連結会計年度において、上記の研究開発に要した費用の総額は100百万円となりました。 
設備投資等の概要	１【設備投資等の概要】当社グループは、木材関連事業を中心に1,578百万円の設備投資（無形固定資産への投資を含む）を実施いたしました。主なものといたしましては、インドネシア子会社の新工場建設に550百万円、フランス子会社の増産合理化設備に313百万円、収納材の製造ライン設備に216百万円の投資を行いました。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(１) 提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）志度工場（香川県さぬき市）木材関連事業天井・収納材生産設備895,284419,3761,016,617(99,173)37,4342,368,713184本社（香川県高松市）木材関連事業その他の設備439,5432,179136,873(2,721)32,072610,669178朝日新町資材物流センター（香川県高松市）木材関連事業配送、保管設備635,7671,500309,442(17,384)14,351961,06118物流センター（香川県さぬき市）木材関連事業配送、保管設備224,3743,7231,944,744(71,225)14,0992,186,94151賃貸等不動産（香川県高松市）－その他の設備1,423,754－590,955(55,199)1,4332,016,143－（注）帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。 (２) 国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）ナンリツ㈱（香川県高松市）電線関連事業総括及び販売業務施設21,95691,156111,334(2,431)6,090230,53828（注）帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。 (３) 在外子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）PT.NANKAI INDONESIA（インドネシア共和国東ジャワ州）木材関連事業製材、加工設備469,855366,069592,474(390,354)3441,428,7431,174NP ROLPIN SAS（フランス共和国ラブエール市）ROLKEM SAS（フランス共和国ムーランクス市）木材関連事業製造設備、販売施設46,787721,08144,960(273,813)2,526815,355105（注）帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,000,000計2,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,009,5801,009,580東京証券取引所スタンダード市場単元株式数100株計1,009,5801,009,580－－
