項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1)財政状態及び経営成績の状況①経営成績の分析当第１四半期累計期間における我が国の経済は、コロナ禍からの経済正常化の動きにより、緩やかな回復基調となりました。その一方、輸入価格の高騰を起点とする物価上昇や人手不足の強まりなど、景気の下押し要因も根強く、依然として先行き不透明な状況が続いております。しかしながら、当社の事業ドメインである日本国内の中小企業によるＭ＆Ａ市場は、経営者の高齢化及び後継者不在企業の増加という実態と、Ｍ＆Ａによる事業承継を推進する行政の政策により拡大を続けております。このような事業環境下で、当社は１社でも多くの企業の事業承継を支援するべく、金融機関や会計事務所等の提携先との一層の関係強化として研修会や勉強会の実施に取組み、Ｍ＆Ａニーズの発掘を図りました。その結果、当社においては、新規受託件数は順調に増加しております。当事業年度において需要の伸長に対応するべくＭ＆Ａアドバイザーは３名増員し29名（前年同期20名）になりました。また、当社の重要指標である当第１四半期累計期間の成約組数は13組（前年同期16組）になりました。結果として、当第１四半期累計期間における売上高は136,436千円、営業利益は7,429千円、経常利益は7,429千円、四半期純利益は5,154千円となっております。なお、当社は、Ｍ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントに関する記載は省略しております。 ②財政状態の分析(資産の部)当第１四半期会計期間末の流動資産は、前事業年度末に比べ16,030千円増加し、688,628千円となりました。これは主として、現金及び預金が20,024千円、前払費用が4,704千円増加したものの、売掛金が8,464千円減少したことによるものであります。当第１四半期会計期間末の固定資産は、前事業年度末から大きな変動はなく79,385千円となりました。 (負債の部)当第１四半期会計期間末の流動負債は、前事業年度末に比べ88,920千円減少し、65,518千円となりました。これは主として、買掛金が14,481千円、賞与引当金が5,716千円増加したものの、未払費用が39,678千円、未払法人税等が47,397千円減少したことによるものであります。 (純資産の部)当第１四半期会計期間末の純資産は、前事業年度末に比べ104,544千円増加し、702,495千円となりました。これは主として、東京証券取引所グロース市場への上場に伴う第三者割当増資（オーバーアロットメントによる売出しに関連した第三者割当増資）及び新株予約権の行使に伴う新株式の発行により資本金及び資本剰余金がそれぞれ49,694千円増加したものであります。  (2)研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式4,700,000計4,700,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2024年１月31日)提出日現在発行数(株)(2024年３月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,481,3001,481,300東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお単元株式数は100株であります。計1,481,3001,481,300―― (注)　提出日現在の発行数には、2024年３月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の定時株主総会終了後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
