項目	値
事業の内容	２【事業の内容】  当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】  当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において判断したものであります。 （１）経営成績の状況  当第１四半期連結累計期間における我が国経済は、新型コロナウイルス感染症（COVID-19）の鎮静化により経済社会活動の正常化に向かい、雇用・所得環境の改善の動きが見られました。一方、世界的な物価の高騰が継続するとともに、各国の金融政策影響による海外景気の変動リスクが残っており、先行きについては不透明な状況が続いております。  当社が所属する情報通信サービス市場においては、働き方の見直しや人手不足などによる業務効率化への関心の高まりに伴い、企業の積極的なIT投資や業務のデジタル化への移行が継続いたしました。  このような経営環境の中、当社グループは、2021年３月期を基準として、2026年３月期までの５ヵ年で売上高をCAGR（年平均成長率）27％から30％、2026年３月期の親会社株主に帰属する当期純利益100億円以上、純資産200億円以上とする中期経営目標に取り組んでおります。この中で、特に重視している売上高目標の上限であるCAGR30％の達成に向けて、当初４年間は半期ごとに施策や予算を策定することで、外部環境への対応や施策の効果検証を迅速に行いながら、成長投資の強化に取り組むことを計画しております。  当第１四半期連結累計期間において、クラウド事業は、楽楽シリーズの組織体制の見直しによる生産性の向上に取り組むとともに、主力サービスを中心に広告宣伝費の積極的な投下を継続いたしました。IT人材事業については、稼働エンジニアの増加と新規取引先の開拓を促進していくため、営業力の強化に努めました。  この結果、当第１四半期連結累計期間の業績は、売上高8,288百万円（前年同期比34.4％増）、営業利益1,031百万円（前年同期比260.5％増）、経常利益1,047百万円（前年同期比256.7％増）、親会社株主に帰属する四半期純利益は705百万円（前年同期比285.5％増）となりました。   セグメント別の経営成績は次のとおりであります。①クラウド事業  クラウド事業は、組織体制の見直しによる営業力強化促進に取り組むとともに、TVCMなどの広告宣伝を積極的に展開し、新規導入社数の増加に取り組みました。その結果、売上高は6,832百万円（前年同期比36.4％増）、セグメント利益は928百万円（前年同期比473.8％増）となりました。 ②IT人材事業  IT人材事業は、エンジニア数が増加した一方、営業活動の減速により稼働率が低下しました。その結果、売上高は1,455百万円（前年同期比26.1％増）、セグメント利益は103百万円（前年同期比16.9％減）となりました。 （２）財政状態の分析①資産  当第１四半期連結会計期間末における流動資産は9,246百万円となり、前連結会計年度末に比べ1,232百万円減少いたしました。主な要因は、売掛金が401百万円、前払費用（流動資産「その他」）が125百万円それぞれ増加したものの、現金及び預金が1,850百万円減少したこと等によるものであります。固定資産は6,960百万円となり、前連結会計年度末に比べ3,365百万円増加いたしました。主な要因は、繰延税金資産が136百万円、のれんが40百万円、差入保証金が26百万円それぞれ減少したものの、投資その他の資産「その他」が3,366百万円、工具、器具及び備品が160百万円それぞれ増加したこと等によるものであります。  この結果、総資産は16,206百万円となり、前連結会計年度末に比べ2,133百万円増加いたしました。 ②負債  当第１四半期連結会計期間末における流動負債は5,330百万円となり、前連結会計年度末に比べ983百万円増加いたしました。主な要因は、未払費用が941百万円、未払法人税等が294百万円減少したものの、１年以内返済予定の長期借入金が750百万円、短期借入金が500百万円、賞与引当金が481百万円、未払金が256百万円、預り金（流動負債「その他」）が244百万円それぞれ増加したこと等によるものであります。固定負債は950百万円となり、前連結会計年度末に比べ771百万円増加いたしました。これは主に、長期借入金が748百万円増加したこと等によるものであります。  この結果、負債合計は6,281百万円となり、前連結会計年度末に比べ1,755百万円増加いたしました。 ③純資産  当第１四半期連結会計期間末における純資産合計は9,925百万円となり、前連結会計年度末に比べ377百万円増加いたしました。主な要因は、利益剰余金が剰余金の配当により353百万円減少したものの、親会社株主に帰属する四半期純利益の計上により705百万円増加したことによるものであります。 （３）優先的に対処すべき事業上及び財務上の課題  当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （４）研究開発活動  当第１四半期連結累計期間における研究開発活動の総額は２百万円となっております。  当社グループは「ITサービスで企業の成長を継続的に支援します」をミッションに掲げ、将来を見据えた研究開発や新規事業の創出及び新サービスの開発スピードが重要な課題であると考え、安定的な高成長を目指して、「新たなクラウドサービスの追加」を推進するための研究開発活動と中長期の競争力確保につながる研究開発及びノウハウの蓄積を継続的に行っております。セグメント別の研究開発活動の概要は以下のとおりです。 ①クラウド事業  中長期視点での技術力強化のために、国内外の様々な事例から調査・分析・検証に関する取り組みを実施しました。当取り組みの研究開発活動の金額は２百万円であります。 ②IT人材事業  当セグメントにおいては研究開発活動を行っておりません。（５）従業員数①連結会社の状況2023年６月30日現在セグメントの名称従業員数（人）クラウド事業1,286 （129） IT人材事業898  （13） 報告セグメント計2,184 （142） 全社（共通）146  （27） 合計2,330 （169） （注）１．従業員数は就業人員であり、臨時雇用者数（契約社員、パート及び人材会社からの派遣社員）は、当第１四半期連結累計期間の平均人員を（  ）外数で記載しております。２．全社（共通）として記載されている従業員数は、管理部門に所属しているものであります。３．従業員数が当第１四半期連結累計期間において、133名増加しております。主な理由は業容拡大に伴うものであります。 ②提出会社の状況2023年６月30日現在セグメントの名称従業員数（人）クラウド事業1,195 （128） 全社（共通）146  （27） 合計1,341 （155） （注）１．従業員数は就業人員であり、臨時雇用者数（契約社員、パート及び人材会社からの派遣社員）は、当第１四半期累計期間の平均人員を（  ）外数で記載しております。２．全社（共通）として記載されている従業員数は、管理部門に所属しているものであります。３．従業員数が当第１四半期累計期間において、88名増加しております。主な理由は業容拡大に伴うものであります。 
経営上の重要な契約等	３【経営上の重要な契約等】  当社は、2023年５月15日開催の取締役会において、HOYA株式会社が運営するクラウド勤怠管理・給与明細閲覧サービス事業を会社分割（新設分割）して設立予定である新会社の全株式を取得し、100％子会社化することを決議し、同日付で株式譲渡契約を締結し、2023年７月１日付で全株式を取得いたしました。  詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式320,000,000計320,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式181,216,000181,216,000東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計181,216,000181,216,000－－
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】  該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
