項目	値
事業の内容	２【事業の内容】  当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】  当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において判断したものであります。 （１）経営成績の状況  当第１四半期連結累計期間における我が国経済は、新型コロナウイルス感染症（COVID-19）の影響が前年から継続しております。政府の景気下支え策により大幅な景気悪化には至っていないものの、影響が長期化していることで、一部業界においては厳しさが増しており、景気の先行きについては引き続き不透明感が漂っております。  当社が所属する情報通信サービス市場においては、新型コロナウイルス感染症（COVID-19）の影響によるリモートワークの推進や、景気の不透明感に対応する形での業務効率化ニーズが強く、安価で早期に導入が可能なクラウドサービスへの期待が高まっております。  このような経営環境の中、当社グループは、2021年３月期を基準として、2026年３月期の５ヵ年で売上高をCAGR（年平均成長率）25％から30％、2026年３月期の親会社株主に帰属する当期純利益100億円以上、純資産200億円以上とする新中期経営目標を策定いたしました。この中でも、売上高CAGR（年平均成長率）について少しでも高い水準での達成を目指して、採用計画やマーケティング施策のPDCAを高速に回して、成長投資を強化しております。  当第１四半期連結累計期間において、クラウドサービスの新規受注については、緊急事態宣言が発令されたものの、前年の経験を活かすことで影響を最小限に抑えることができておりますが、採用については、高成長に向けた大幅な増員計画に対して若干の遅れが出ております。  この結果、当第１四半期連結累計期間の業績は、売上高4,613百万円（前年同期比33.3％増）、営業利益519百万円（前年同期比42.9％減）、経常利益526百万円（前年同期比42.5％減）、親会社株主に帰属する四半期純利益は346百万円（前年同期比43.8％減）となりました。   セグメント別の経営成績は次のとおりであります。①クラウド事業  クラウド事業は引き続き楽楽精算と楽楽明細の新規受注が好調に推移しており、その他のサービスの新規受注も堅調に推移しているため、クラウド事業の顧客数が前年同期比で大幅に増加した結果、売上高は3,709百万円（前年同期比38.0％増）となりました。利益面では、新中期経営目標を高い水準で達成するために成長投資を強化していることから、セグメント利益は422百万円（前年同期比48.2％減）となりました。 ②IT人材事業  IT人材事業は前年同期において新型コロナウイルス感染症（COVID-19）の影響で、育成期間が終了したエンジニアのアサイン活動が停滞したため稼働率が低下しましたが、稼働率回復を最優先するための対策を行った結果、稼働率は平常時並みに回復しております。この結果、売上高は903百万円（前年同期比17.2％増）、セグメント利益は99百万円（前年同期比7.5％増）となりました。 （２）財政状態の分析①資産  当第１四半期連結会計期間末における流動資産は7,229百万円となり、前連結会計年度末に比べ1,350百万円減少いたしました。主な要因は、売掛金が123百万円、前払費用（流動資産「その他」）が93百万円それぞれ増加したものの、現金及び預金が1,578百万円減少したこと等によるものであります。固定資産は2,929百万円となり、前連結会計年度末に比べ38百万円増加いたしました。主な要因は、繰延税金資産が89百万円、のれんが40百万円、顧客関連資産が18百万円それぞれ減少したものの、工具、器具及び備品が117百万円、建物及び構築物が73百万円それぞれ増加したこと等によるものであります。  この結果、総資産は10,159百万円となり、前連結会計年度末に比べ1,311百万円減少いたしました。 ②負債  当第１四半期連結会計期間末における流動負債は2,244百万円となり、前連結会計年度末に比べ1,362百万円減少いたしました。主な要因は、賞与引当金が253百万円、未払金が147百万円、預り金（流動負債「その他」）が120百万円それぞれ増加したものの、未払法人税等が1,060百万円、未払費用が464百万円、未払消費税等が383百万円それぞれ減少したこと等によるものであります。固定負債は44百万円となり、前連結会計年度末に比べ21百万円増加いたしました。これは主に、長期未払費用が21百万円増加したことによるものであります。  この結果、負債合計は2,288百万円となり、前連結会計年度末に比べ1,340百万円減少いたしました。 ③純資産  当第１四半期連結会計期間末における純資産合計は7,871百万円となり、前連結会計年度末に比べ29百万円増加いたしました。主な要因は、利益剰余金が剰余金の配当により317百万円減少したものの、親会社株主に帰属する四半期純利益の計上により346百万円増加したことによるものであります。 （３）優先的に対処すべき事業上及び財務上の課題  当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （４）研究開発活動  当第１四半期連結累計期間における研究開発活動の総額は１百万円となっております。  当社グループは「ITサービスで企業の成長を継続的に支援します」をミッションに掲げ、将来を見据えた研究開発や新規事業の創出及び新サービスの開発スピードが重要な課題であると考え、安定的な高成長を目指して、「新たなクラウドサービスの追加」を推進するための研究開発活動と中長期の競争力確保につながる研究開発及びノウハウの蓄積を継続的に行っております。セグメント別の研究開発活動の概要は以下のとおりです。 ①クラウド事業  中長期視点での技術力強化のために、国内外の様々な事例から調査・分析・検証に関する取り組みを実施しました。当取り組みの研究開発活動の金額は１百万円であります。 ②IT人材事業  当セグメントにおいては研究開発活動を行っておりません。（５）従業員数①連結会社の状況2021年６月30日現在セグメントの名称従業員数（人）クラウド事業780 （84） IT人材事業525  （7） 報告セグメント計1,305 （91） 全社（共通）73 （14） 合計1,378 （105） （注）１．従業員数は就業人員であり、臨時雇用者数（契約社員、パート及び人材会社からの派遣社員）は、当第１四半期連結累計期間の平均人員を（  ）外数で記載しております。２．全社（共通）として記載されている従業員数は、管理部門に所属しているものであります。３．従業員数が当第１四半期連結累計期間において、148名増加しております。主な理由は業容拡大に伴うものであります。 ②提出会社の状況2021年６月30日現在セグメントの名称従業員数（人）クラウド事業722 （82） 全社（共通）73 （14） 合計795 （96） （注）１．従業員数は就業人員であり、臨時雇用者数（契約社員、パート及び人材会社からの派遣社員）は、当第１四半期累計期間の平均人員を（  ）外数で記載しております。２．全社（共通）として記載されている従業員数は、管理部門に所属しているものであります。３．従業員数が当第１四半期累計期間において、81名増加しております。主な理由は業容拡大に伴うものであります。 (６）主要な設備　前連結会計年度末に計画していた設備計画のうち、当第１四半期連結累計期間に完了したものは、次のとおりであります。会社名事業所名所在地セグメントの名称設備の内容投資額（百万円）完了年月当社東京本社東京都渋谷区クラウド事業移転に伴う設備等3492021年５月（注）１．上記の金額には差入保証金が含まれております。　　　２．投資計画の見直しにより投資予定額から減少しております。 
経営上の重要な契約等	３【経営上の重要な契約等】  当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式320,000,000計320,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2021年６月30日）提出日現在発行数（株）（2021年８月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式181,216,000181,216,000東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計181,216,000181,216,000－－
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】  該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
