項目	値
事業の内容	 ３ 【事業の内容】当社は、働く人達を職業病から守るための防じんマスク・防毒マスク・送気マスク等の呼吸用保護具を中心とする各種労働安全衛生保護具の製造販売と、エア・ウォーター防災㈱製自給式呼吸器の国内販売総代理店としての販売を主な事業内容とし、さらに、これら各種保護具の保守点検整備及び修理を事業としております。当社は関係会社を一切持たず、独自に事業を営んでおります。なお、事業の種類別セグメント情報を記載していないため、事業部門別に記載しております。〔研究・設計部門〕技術研究所内にあり、防じんマスク・防毒マスクを始めとする保護具全般にわたり、国内外の最新情報の収集から、素材・完成品・製造技術に至るまで、幅広い各種分野での研究開発を行っています。これらの幅広い技術の集積から、各種保護具が生み出されます。〔生産・品質保証部門〕埼玉・船引の２事業所で当社製品の製造を行っています。「より良く、より安い製品を、より速く」をモットーに、メカニカルフィルタの自動製造装置、吸収缶自動製造ライン等、独自の開発による機械装置や先進技術を導入しています。さらに、合理化、省力化を進めるとともに、ユーザーに安心して使用いただけるよう品質、性能にこだわった製品を作り出しています。〔営業・発送部門〕本社事業所をはじめ、全国13ヵ所に営業所を、そして１つの出張所を配置し、営業担当者は当社の顔として、各地で顧客対応を行っています。そのために必要な製品・商品知識のレベルアップを行っています。また、当社製品・商品のご採用後もフォローを実施しています。埼玉事業所及び西日本サービスセンターにて、当社製品・商品の発送業務を行っております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。（１）経営方針　当社は1917年創業以来、一貫して防じんマスク、防毒マスク、自給式呼吸器などの呼吸用保護具を中心に、働く人々を職業に起因する疾病や危険から守るため労働安全衛生保護具の普及に努力を重ねてまいりました。当社が社会に提供している各種の呼吸用保護具は、地球環境を保護するための省資源、省エネルギー、資源の再生使用にも貢献できる優れたシステムです。　今後も、更なる企業価値の向上を目指して、当社の信条である『働く人の安全衛生の向上に寄与し、社会へ貢献する』を基本方針に、国内外の働く人々の健康と幸福を支え、かつ、地球の環境保全にも貢献することに、誇りと責任を持って仕事に取り組んでまいります。（２）中期経営戦略　当社は、創業以来、呼吸用保護具を中心とした本邦最初の労働安全衛生保護具の専門会社として事業の拡大を図ってまいりました。今後も働く人の安全衛生向上のため、中長期的に次の経営戦略に取り組んでまいります。　① 多様なユーザーニーズに対応する製品をタイムリーに市場に供給するための研究開発を引き続き充実してまいります。また、省資源、省エネルギー、資源の再生使用にも注力する等、環境問題に配慮した技術開発に積極的に取り組んでまいります。　② 生産性及び品質の維持向上を図るとともに、一層の原価削減を進めることで、市場競争力の強化を図ってまいります。　③ 常に創造と改善に努め、経営全般の合理化、効率化を推進してまいります。当社は、収益性と資本効率を高めるＲＯＥ（自己資本利益率）の向上を重視しており、中期的な経営指標として経常的にＲＯＥ10％以上の達成を目指しております。（３）優先的に対処すべき事業上及び財務上の課題　(１)及び(２)に記載の、経営方針及び中期経営戦略を実行していくうえで、当社が優先的に対処すべき事業上及び財務上の課題は以下のとおりであります。　今後のわが国につきましては、ウクライナ情勢・中東情勢、円安等の影響によるエネルギー・資源価格の高止まりなど、経済の先行きは依然不透明であります。　そのような環境の中、呼吸用保護具は、新型コロナウイルス等の感染症や地震、テロ等の各種災害に対する危機管理対策や、各種社会インフラの整備改修等の需要により、今後も一定以上の受注は維持するものと思われます。　当社といたしましては、製商品の安定供給と、ユーザーのニーズに応える新製品開発に引き続き注力することで、労働安全衛生保護具の専門会社としての社会的責任、使命を果たしてまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において、当社が判断したものであります。（1）当社の事業環境について① 当社の経営成績は、民間企業の業績動向や官公庁の財政状態等の影響を受けることが多く、景気低迷や官公庁の財政悪化により、当社業績が悪影響を受ける可能性があります。② エア・ウォーター防災株式会社からの当事業年度の仕入高は、商品仕入高の68.0％でありますが、販売の状況変化により、この比率が変動する可能性があります。（2）品質管理について当社はISO 9001に準拠した厳格な品質マネジメントシステムに基づく品質管理・保証体制を構築して、国家検定規格及び米国規格等に適合する各種製商品を製造販売しておりますが、予期せぬ要因により、国家検定規格、JIS及び国際標準に不適合との指摘や製商品の欠陥等の不具合が発生する可能性があります。この場合、製商品の回収や修理等の対応により、当社業績が影響を受ける可能性があります。（3）訴訟対応について当社製品の欠陥により製造物責任訴訟を提訴された場合を想定して、製造物責任保険に加入しておりますが、この保険は無制限に当社の賠償負担を担保するものではありません。また、製造物責任以外の訴訟につきましても、訴訟が生じる可能性は無いとはいえません。（4）災害等について当社の製造・販売拠点が、地震、火災、テロ攻撃等の災害により、物的・人的被害を受けた場合、当社の生産や販売活動が影響を受ける場合があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 文中の将来に関する事項は、当事業年度末において判断したものであります。（１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症へ引き下げられたことにより行動制限が緩和され、社会経済活動の正常化が進み、回復の基調にあるものの、円安等の影響による資源価格の高騰や、ウクライナ情勢の長期化、中東地域の不安定化、中国経済の停滞等により、景気の先行きには依然として不透明感を残しております。このような事業環境の中、呼吸用保護具を中心に労働安全衛生保護具を供給している当社は、新型コロナウイルス感染症対策向けマスクの受注が減少したものの、主要顧客である製造業からの受注は堅調に推移したことに加え、商品売上高が期初からの順調な受注により増加し、売上高は0.9％増の129億95百万円となりました。利益面では、製品原価の低減に努めたものの、原材料価格の高騰及び製品売上高が86億60百万円と前年同期比2.8％減となったことを受け、製品原価率が悪化したことから売上総利益は前事業年度比2.0％減の40億２百万円となりました。販売費及び一般管理費は、社会経済活動の正常化により、展示会や出張を伴う営業活動が活発化し、広告宣伝費や旅費交通費が増加したことに加え、構築を進めている次期基幹システムに係る経費負担もあり、前事業年度比では3.1％増の32億18百万円となりました。以上の結果、営業利益は前事業年度比18.7％減の７億84百万円、経常利益は21.9％減の８億円、当期純利益は21.9％減の５億84百万円となりました。 流動資産は、93億11百万円となり、前事業年度末に比べて30百万円減少しました。これは主に、電子記録債権が１億44百万円、売掛金が２億83百万円、商品及び製品が85百万円、仕掛品が61百万円増加し、受取手形が６億19百万円減少したこと等によるものです。固定資産は、67億85百万円となり、前事業年度末に比べて９億25百万円増加しました。これは主に、工具、器具及び備品が１億64百万円、ソフトウェア仮勘定が２億36百万円、投資有価証券が６億59百万円増加したこと等によるものです。この結果、当事業年度の総資産は、160億96百万円となり、前事業年度末に比べて８億94百万円増加しました。流動負債は、47億75百万円となり、前事業年度末に比べて３億48百万円減少しました。これは主に、未払費用が20百万円増加し、電子記録債務が１億37百万円、短期借入金が２億円、未払消費税等が52百万円減少したこと等によるものです。固定負債は、30億37百万円となり、前事業年度末と比べて３億８百万円増加しました。これは主に、長期借入金が１億20百万円、繰延税金負債が１億96百万円増加したこと等によるものです。この結果、当事業年度の負債合計は、78億13百万円となり、前事業年度末に比べて40百万円減少しました。当事業年度の純資産合計は、82億83百万円となり、前事業年度末に比べて９億34百万円増加しました。これは主に、利益剰余金合計が４億77百万円、その他有価証券評価差額金が４億57百万円増加したこと等によるものです。この結果、自己資本比率は、前事業年度末の48.3％から51.5％となりました。 ② キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）については、税引前当期純利益７億96百万円、減価償却費５億67百万円、売上債権の減少、棚卸資産の増加、仕入債務の減少、有形固定資産の取得、無形固定資産の取得等の要因により、資金残高は、前事業年度末比で１百万円増加の７億19百万円となりました。　当事業年度末における各キャッシュ・フローの状況とそれらの要因は、次のとおりです。（営業活動によるキャッシュ・フロー）　営業活動の結果、得られた資金は、９億66百万円（前事業年度比１億57百万円減）となりました。これは主として、税引前当期純利益７億96百万円、減価償却費５億67百万円、棚卸資産の増加１億68百円、仕入債務の減少１億89百万円、売上債権の減少１億87百万円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は、８億38百万円（前事業年度比１億94百万円増）となりました。これは主として、有形固定資産の取得による支出５億66百万円、無形固定資産の取得による支出２億73百万円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は、１億25百万円（前事業年度比１億74百万円減）となりました。これは主として、長期借入れによる収入10億円、長期借入金の返済による支出８億15百万円、配当金の支払額１億６百万円等によるものであります。 　③ 生産、受注及び販売の実績当社は、労働安全衛生保護具の製造販売事業の単一セグメントであるため生産、受注及び販売の状況については、品種別に記載しております。ａ． 生産実績 区分生産高(千円)前年同期比(％)呼吸用保護具防毒マスク2,668,838△7.4防じんマスク3,462,478△11.7送気マスク419,102△0.2その他の呼吸用保護具1,456,4809.2めがね・シールド31,967△7.7その他395,27625.0合計8,434,145△5.3 (注) 上記の金額は販売価額で表示してあります。 ｂ． 主要仕入商品の仕入実績 区分仕入高(千円)前年同期比(％)呼吸用保護具自給式呼吸器2,221,10426.7送気マスク33,43313.4酸素計・ガス検知器144,800△23.4保護衣・保護手袋534,6466.3その他239,0553.7合計3,173,03917.3 (注) 上記の金額は仕入価額で表示してあります。 ｃ． 受注実績当社は見込生産を行っているため、該当事項はありません。  ｄ． 販売実績 区分販売高(千円)前年同期比(％)製品呼吸用保護具防毒マスク2,774,017△4.3防じんマスク3,405,511△11.8送気マスク457,1544.5その他の呼吸用保護具1,595,92317.8計8,232,606△3.8めがね・シールド30,866△25.0その他396,64527.3小計8,660,118△2.8商品呼吸用保護具自給式呼吸器3,003,65118.0送気マスク49,58432.0計3,053,23518.2酸素計・ガス検知器217,294△20.0保護衣・保護手袋745,883△5.5その他318,854△2.0小計4,335,2689.2合計12,995,3870.9  (注) １　前事業年度及び当事業年度における輸出販売高及び輸出割合は、次のとおりであります。前事業年度当事業年度輸出販売高(千円)輸出割合(％)輸出販売高(千円)輸出割合(％)1,590,90812.41,480,42511.4  ２　主な輸出先及び輸出販売高に対する割合は次のとおりであります。輸出先前事業年度当事業年度販売高（千円）割合(％)販売高（千円）割合(％)アジア1,064,12666.91,097,16074.1欧州201,66912.7290,23619.6米国277,02817.424,8821.7その他48,0843.068,1454.6合計1,590,908100.01,480,425100.0  ３　輸出については、本社担当部門が直接販売を行っているほか、輸出業者等を通じて海外市場に販売しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容①財政状態（総資産）総資産は、前事業年度末に比べて８億94百万円増加し、160億96百万円となりました。（流動資産）流動資産は、前事業年度末に比べて、30百万円減少し、93億11百万円となりました。これは主に、電子記録債権が１億44百万円、売掛金が２億83百万円、商品及び製品が85百万円、仕掛品が61百万円増加し、受取手形が６億19百万円減少したこと等によるものです。（固定資産）固定資産は、前事業年度末に比べて、９億25百万円増加し、67億85百万円となりました。これは主に、工具、器具及び備品が１億64百万円、ソフトウェア仮勘定が２億36百万円、投資有価証券が６億59百万円増加したこと等によるものです。 （流動負債）流動負債は、前事業年度末に比べて、３億48百万円減少し、47億75百万円となりました。これは主に、未払費用が20百万円増加し、電子記録債務が１億37百万円、短期借入金が２億円、未払消費税等が52百万円減少したこと等によるものです。（固定負債）固定負債は、前事業年度末に比べて、３億８百万円増加し、30億37百万円となりました。これは主に、長期借入金が１億20百万円、繰延税金負債が１億96百万円増加したこと等によるものです。（純資産）純資産合計は、前事業年度末に比べて、９億34百万円増加し、82億83百万円となりました。この結果、自己資本比率は、前事業年度の48.3％から51.5％となりました。　　② 経営成績当事業年度は、売上高129億95百万円（前事業年度比0.9％増)、営業利益７億84百万円（前事業年度比18.7％減）、経常利益８億円（前事業年度比21.9％減）、当期純利益５億84百万円(前事業年度比21.9％減）となりました。（売上高）売上高は、主要顧客である製造業からの受注は堅調に推移したことに加え、商品売上高が期初からの順調な受注により増加したことから、前事業年度比0.9％増の129億95百万円となりました。（売上原価）売上原価は、前事業年度に比べ２億２百万円増加の89億92百万円となりました。（販売費及び一般管理費）販売費及び一般管理費は、前事業年度に比べ97百万円増加の32億18百万円となりました。（営業利益）営業利益は、７億84百万円となり、前事業年度に比べ１億80百万円の減少となりました。（営業外損益）営業外収益は、52百万円となり、前事業年度とほぼ同水準となりました。営業外費用は、36百万円となり、前事業年度とほぼ同水準となりました。（経常利益）経常利益は、８億円となり、前事業年度に比べ２億24百万円の減少となりました。 (特別利益)特別利益は、前期には投資有価証券売却益があったことから、５百万円減少となりました。（特別損失）特別損失は、固定資産の除却をおこなったことから３百万円となり、前事業年度とほぼ同水準となりました。以上の結果、税引前当期純利益は、７億96百万円となり、前事業年度に比べ２億25百万円の減少となりました。また、当期純利益は、５億84百万円となり、前事業年度に比べ１億64百万円の減少となりました。  ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　ａ．キャッシュ・フローの分析キャッシュ・フローの分析については、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 　また、当社のキャッシュ・フロー指標のトレンドは下記のとおりであります。 2022年３月期2023年３月期2024年３月期自己資本比率（％）45.448.351.5時価ベースの自己資本比率（％）45.238.833.8キャッシュ・フロー対有利子負債比率（％）684.9278.6323.0インタレスト・カバレッジ・レシオ（倍）24.158.545.2 (注) １　各指標の算出基準は以下のとおりであります。自己資本比率：自己資本／総資産時価ベースの株主資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い２　株式時価総額は期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。３　営業キャッシュ・フローはキャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。また利払いについては、キャッシュ・フロー計算書の利息の支払額を使用しております。 ｂ．資本の財源及び資金の流動性　当社の資本の財源及び資金の流動性については、資金需要に必要な資金は、原則として、営業活動によるキャッシュ・フローを財源としますが、設備投資等の大きい資金需要に対応する場合は、事業継続に必要な流動性の確保及び財務の健全性・安定性を維持するため、銀行等から借入を行う方針です。なお、資金調達を行う際は、借入期間や市場金利動向等を勘案しながら、最適な調達を実施します。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。　その他重要な会計方針は「第５　経理の状況　１財務諸表等（１）財務諸表［注記事項］(重要な会計方針)」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】エア・ウォーター防災株式会社から国内販売総代理権を付与されています。1977年６月１日締結、現在３年毎に自動更新。 
研究開発活動	６ 【研究開発活動】研究開発につきましては、事業戦略の上で急務となっている研究課題を中心に計画を立て、関係機関の協力のもと、顧客の意見を取り入れて製品の開発を行っております。また、保護具の評価基準の向上にも努め、研究の成果については積極的に学会等にて発表を行い、産業安全衛生の向上に協力しております。なお、当事業年度に支出した研究開発費の総額は、372百万円であります。主な製品開発等（１）電動ファン付き呼吸用保護具の開発７種類の電動ファン付き呼吸用保護具が国家検定に合格しました。５種類は、昨年度10月から施行された防毒機能を有する電動ファン付き呼吸用保護具であります。 （２）防毒マスクの開発１種類の吸収缶が国家検定に合格しました。 （３）海外の規格に適合した呼吸用保護具の開発４種類がＫＯＳＨＡ認証、２種類がＬＡ認証を取得しました。 （４）学会等での発表化学防護手袋に関する研究を１件、電動ファン付き呼吸用保護具に関する研究を１件発表しました。  
設備投資等の概要	１ 【設備投資等の概要】当事業年度につきましては、主に生産効率の維持・向上のため新規設備導入や既存設備改良であり、その他に新製品を含めた生産能力の向上を図るため継続的に金型投資やシステム投資も継続的に行っております。以上の設備投資総額は、826百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。（2024年３月31日現在）事業所名(所在地)業務内容及び主要生産品目帳簿価額従業員数(人)土地建物構築物(千円)機械及び装置(千円)工具、器具及び備品(千円)リース資産(千円)合計(千円)面積(㎡)金額(千円)面積(㎡)金額(千円)生産設備等埼玉事業所(さいたま市岩槻区)防毒マスク吸収缶他8,328.3623,3956,881.98219,80196198,160489,344267831,93148技術研究所(さいたま市岩槻区)研究開発等－－1,646.0440,278－21,577161,46210,706234,02550船引事業所(福島県田村市)防毒マスク・防じんマスク他31,566.56104,0999,076.46554,54318,227866,12997,7602671,641,028128その他設備本社(東京都北区)本社、販売業務740.71581,6702,050.99100,686－－35,890267718,51584埼玉発送センター(さいたま市岩槻区)発送業務－－2,232.54(1,155.48) 140,300－－5,749－146,0509西日本サービスセンター(兵庫県姫路市)発送業務その他2,065.50135,4981,580.1678,9751,85531,4295,326－253,08517 (注) 建物欄の(　　)は賃借しているものであり(外書)で表示してあります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,200,0007,200,000東京証券取引所 スタンダード市場単元株式数は100株であります。計7,200,0007,200,000―― 
