項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社１社、関連当事者１社により構成されております。　当社は、マスク関連事業（防じん・防毒マスクなどの労働安全衛生保護具等）、環境関連事業（オープンクリーンシステム等）及びその他事業の製造、販売を事業内容としております。　関連当事者（公財）酒井ＣＨＳ振興財団と本社建物の一部賃貸借契約及び業務委託契約を結び、公益目的事業である労災遺児等奨学金支給事業並びに労働衛生研究助成事業の一部支援を行っております。　事業系統図は次の通りであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（1）経営の基本方針経営理念①人を育てる②技術を育てる③クリーン、ヘルス、セーフティの分野で新市場を育てる 当社グループは、『クリーン、ヘルス、セーフティ』を事業領域とし、オリジナリティの高い技術をベースとした製品を供給して社会に貢献することを経営の基本方針としております。この方針の下、「世の中にない」「真に役立つ」を研究開発の出発点とし、“大きい企業”ではなく、規模の拡大はゆっくりであっても、世界にない、当社にしかできない「オンリーワン」「ナンバーワン」の技術・製品を持つ“強い企業” ＝「技術立社」になることが私たちの目標です。そして、市場や顧客の“ニーズ”に素早く対応することよりも、顧客が未だ気づいていない“ウォンツ”を他社に先駆けて見いだして製品化を行い、市場そのものを創造することを常に目指します。その実現の為に、人間の尊厳である“イマジネーション”と“クリエーション”の発揮を社員全員に求め、結果として「他社に追随しない」「徹底して研究する」ことで、新たな技術革新と独創的な製品開発を続けてまいります。 （2）経営戦略及び対処すべき課題当社グループは、企業価値の更なる向上と持続的な発展・成長を実現するため、経営理念を基に、それぞれの経営戦略及び継続的課題に取り組んでおります。 ①「人を育てる」社員の生きがいと企業の存続を両立させてこそ企業としての存在価値があり、また社員の幸福や生きがいは、雇用された社員の尊厳が、企業の活動の中にも存在していることが重要との考えに立ち設計された人事管理制度「興研トータル人事システムHOPES（ホープス）」を20年以上に亘って運用し、人材育成を続けています。この「HOPES」は、専門能力、業務実績達成能力、管理能力をそれぞれ別の能力と捉えて、社員一人ひとりを３つの角度（３軸）で独立して評価・運用した多様性を受容する人事システムで、年齢、性別、勤続年数を問わず活躍の場が与えられ、常に意欲のある人材を適所に登用しております。また、専門知識・能力向上を図る社内研修プログラムを確立し、職分に応じて計画的、効果的に能力開発を進めております。 ②「技術を育てる」創業以来、守り続けてきた「他社に追随しない」「徹底的に研究する」という研究開発の理念を技術開発員一人ひとりに徹底・浸透させるため、技術専門能力の向上を評価するマイスター制度や技術開発員と取締役全員が参加する月例研究発表会といった独自の仕組みを継続、運用しています。技術開発員は、基礎研究所、開発部、ディビジョン、テクノヤードに配属され、それぞれ自由で独創的な技術開発と社会に有用な発展的応用を目指した研究開発に注力しています。また、開発テーマごとに、プロジェクトチームを編成して開発に当たる「マトリクス型」の研究開発体制を敷いております。これらの取り組みによって、オンリーワン、ナンバーワン製品が次々と生まれ、知的財産権も多数保有するに至っております。今後も知的財産を質・量ともに向上させ、活用することを最重要課題として取り組んでまいります。技術開発拠点である「先進技術センター」は、技術開発員が集結して英知を交わし、「技術を育てる」能力の向上に大きく寄与する施設であります。当センターを社外の諸機関・企業との連携や共同研究を推進する拠点としてそのプレゼンスを高めるべく注力してまいります。 ③「クリーン、ヘルス、セーフティの分野で新市場を育てる」「クリーン、ヘルス、セーフティ」という３つの分野に特化し、当社グループの独自技術を進化発展させながら、“世の中になかった製品”“真に役立つ製品”を開発、販売することで、新しい市場を創造し、社会に貢献する企業として持続的成長を目指します。 ＜クリーン＞技術の進展に伴う、市場の更なる高品質化への要求に対し、従来のクリーンデバイスの技術では対応能力に限界が顕れてきております。近時においては、規格上の最高レベル清浄度である「ISOクラス１」を求める顧客が半導体分野を中心に増加しております。その「ISOクラス１」を確実に実現できるオープンクリーンシステム「KOACH」を普及させることを通して、クリーン市場における様々な課題解決に貢献してまいります。 ＜ヘルス＞コロナ禍において、その圧倒的な感染対策機能が医療機関を中心に高く評価された感染対策用N95マスク「ハイラック350型」の市場シェアの更なる拡大を図ります。また、飛沫感染抑制マスク「ハイラックうつさんぞ」をはじめとする高機能の感染対策用製品の拡販にも努めてまいります。内視鏡室に「検査」「作業」「スペース」の３つのゆとりを与え、患者にとっても安全安心な検査を提供できる内視鏡洗浄消毒装置「鏡内侍（かがみないし）ⅡG」の普及にも努めます。 ＜セーフティ＞高い市場シェアを誇る産業現場において、労働者を守る安全で快適な電動ファン付き呼吸用保護具「ブレスリンク」シリーズやフィット性に優れる使い捨て式防じんマスク「ハイラック」シリーズなど、安心してご使用いただける、使って喜ばれるマスクの開発に今後も注力してまいります。また、厚生労働省が進める法令、規制改正に対しては、適時的確な情報提供並びに適切な呼吸用保護具の供給を行い、市場からの信頼をより一層高めてまいります。 （3）経営環境及び優先的に対処すべき課題①新規事業の育成・拡大について当社グループはオープンクリーンシステム「KOACH」を中心とした環境関連事業の成長・拡大に向けた取り組みを推進しております。今後も経営資源を積極投入し、当事業をマスク関連事業に次ぐ第２の柱に育ててまいります。 ②厚生労働省が進める法令・規則改正への対応について現在、厚生労働省が進める粉じん現場や溶接現場及び有害ガス発生現場等における法令及び規則改正に対して、産業用マスクのトップメーカーとしてより安全性が高く、使い易い製品の開発・供給を図るとともに、事業現場への情報伝達、作業者教育などを継続して行い、市場からの安全対策の要求に対応してまいります。 ③原材料価格の高止まりへの対応について世界的なインフレ率の上昇、地政学リスクの高まりにより、原材料コストや物流価格等が高止まりしており、引き続き当社グループの業績に影響を及ぼす可能性があります。こうした中、当社グループにおいては、その影響を最小限に抑えるため、生産技術の向上による生産効率の改善並びに経費削減などのコスト対策を継続的に行っております。 （4）目標とする経営指標当社グループは、堅実性と成長性をともに重視し、企業収益の安定的拡大を目指しております。厳しい経済環境下にあっても、市場変化へ柔軟に対応し、市場占有率を着実に高めながら、常に生産性の向上に努め、結果として営業利益の拡大及び営業利益率の向上を図ります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。当社グループは、これらのリスクの発生を十分に認識したうえで、発生の回避、抑制及び発生した場合の早期対応に努めてまいります。なお、文中における将来に関する事項は、本書の提出日現在において当社グループが判断したものです。 （1）研究開発について当社グループは、研究開発型企業として『クリーン、ヘルス、セーフティ』に係わる革新性の高い製品を市場に供給することを目的に経営資源を投入しておりますが、研究開発の全てが、新製品の開発や営業収益の増加に結びつくとは限らず、また、諸事情により研究開発を中止せざるを得なくなった場合は、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、①基礎研究所（技術革新に挑むR&amp;D拠点）、②開発部（ウォンツを具現化する設計・デザイン拠点）、③ディビジョン（顧客ウォンツのディスカバリー拠点）、④テクノヤード（高付加価値製品を生み出すマニュファクチャリング拠点）に配属された技術開発員が、開発テーマごとに、複数部門・部署によるプロジェクトチームを編成して開発に当たる「マトリクス型」の研究開発体制を敷くことで、新規性、市場性、収益性を兼ね備えた新製品の開発を行うなど、当該リスクの顕在化を最小限に留める方策を継続してまいります。 （2）知的財産について当社グループはオリジナリティの高い技術をベースとした製品開発について、必要な知的財産の保護手続きを行い既に特許等の知的財産権も多数保有しておりますが、その独自の技術を法的制限のみで完全に保護することには限界があり、第三者に当社グループの知的財産を用いた模倣品や類似品の製造、販売を行われた場合は、期待した収益を得られない可能性があります。また当社グループの意図に関わらず、当社グループの製品等が、第三者の知的財産を侵害する結果になった場合は損害賠償を請求される可能性があり、そうした事象が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、当該リスクを回避するため、今後も知的財産権の管理を徹底してまいります。 （3）法規制について当社グループの事業は、「労働安全衛生法」「医薬品医療機器等法」「製造物責任法」等の様々な法規制に関連しております。万一、これら法規制に適合しない事象が発生した場合、製品の回収に加え当社グループが進めている事業に制限が出る可能性があります。また、新たな法規の制定や改正がなされた場合は、設備投資等の新たな費用が発生し当社グループの業績に影響を及ぼす可能性があります。当社グループは、これら法規制の改廃等の情報収集を行うとともに、法規制を遵守すべくコンプライアンス体制並びに内部統制の強化に努めてまいります。 （4）品質保証・品質管理について当社グループの製品は、過酷な環境下での使用が想定されることに加え、使用者の安全と健康を守るという目的から、より高い耐久性、信頼性が求められているため、万全な品質保証・品質管理体制の維持、強化に努めております。しかしながら万一、厚生労働省の呼吸用保護具買取り試験による不適合の指摘を予期せぬ要因で受けたり、製品の欠陥及び故障が発生したりした場合等には、回収、修理費用等の負担などにより、当社グループの業績に影響を及ぼす可能性があります。当社グループは、こうしたリスクに対し、開発段階において、先進技術センター内にあるバリデーションサイトを使用し、製品が使用される実際の現場を想定した信頼性試験を行っております。そうした信頼性試験を経て開発された製品の品質に対し当社グループでは、社長直轄の品質に関わる独立した部門である品質保証室を設置するとともに、ISO 9001に基づく品質マネジメントシステムを構築及び維持することにより、万全な品質保証体制を取っています。そして品質保証室は、各テクノヤード（製造拠点）に製品検査員を配置し、テクノヤードの製造工程、検査工程の監視を行っております。また、各テクノヤードは、日本産業規格、厚生労働省国家検定規格及び当社グループ独自の厳格な品質保証・品質管理基準による製品の製造を行っております。 （5）災害及び感染症等による生産への影響について当社グループの製造拠点であるテクノヤードでは、従前より地震リスクの調査を受診し、その結果に基づき、震災時においても混乱なく生産が再開できる体制の構築に努めております。しかしながら、拠点近辺を震源地とする直下型の大地震や台風などの自然災害、その他予期せぬ事故及び感染症等の拡大によって、生産活動の停止等、事業活動の継続に支障をきたす事象が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。 （6）環境問題について当社グループの旧研究所とテクノヤードの計２ヶ所において、これまでに発生したトリクロロエチレンによる土壌・地下水汚染の浄化対策を実施しておりますが、浄化が完了する時期の想定は現在の段階では難しく、浄化対策が長期間を要した場合、その対策に関わる費用は当社グループの業績に影響を及ぼす可能性があります。法令や条例等で設定されている浄化基準を見定めながら、浄化対策を継続してまいります。 （7）情報セキュリティについて当社グループは、事業遂行に関連して、技術、営業、その他、事業に関する機密情報を多数有しております。情報の漏洩等の対策として、当社グループでは、情報システム運用基本規程に基づき、管理本部内に設置した情報通信システムの運用全般を担当する専門部署であるICT管理セクションが中心となり、集中的なネットワーク管理（統合脅威管理）、全社員を対象とした標的型メール訓練などのセキュリティに関する教育・研修及び情報の取り扱いに関するモニタリングなど設備面、組織面の施策を実行しております。また、第三者によるセキュリティチェック（社外からの模擬攻撃による脆弱性診断）も実施しております。個人情報の適切な保護については、個人情報保護法、個人情報管理規程、マイナンバー情報管理規程に基づいた管理体制を構築し、適切な運用に努めております。 （8）内部統制について当社グループは、業務の有効性及び効率性、財務報告の信頼性、事業活動に係る法令等の遵守並びに資産の保全という観点から内部統制システムの充実に努めております。しかしながら、内部統制システムには一定の限界があり、構築した内部統制システムにおいて想定する範囲外の事態が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。そうしたリスク発生を防止するため、内部統制システムの強化を図るべく不断の検討・見直しを今後も継続してまいります。 （9）海外子会社について生産子会社としてタイに設立したSIAM KOKEN LTD．は、順調なマスク製造を続け、当社グループの利益拡大に寄与しておりますが、タイにおける政治・社会情勢及び法規制や為替動向などによる予測し得ない事態の発生及び自然災害や感染症が拡大した場合は、当社グループの業績に影響を及ぼす可能性があります。SIAM KOKEN LTD．は製造した使い捨て式防じんマスク（N95マスク含む）の全量を日本への輸出に当てておりますが、2020年には新型コロナウイルス感染症の発生に伴い、タイ政府より輸出停止措置（その後解除）が取られました。このように感染症の発生等により同様の輸出制限が行われる事態が発生すると、当社グループの業績に影響を及ぼす可能性があります。なお、感染症対策用マスクの需要拡大とこのような海外生産におけるリスク対策として、当社グループでは、すでに使い捨て式防じんマスクの国内生産設備の増設を行い総生産量の拡大を図っております。 （10）東欧や中東などにおける紛争や政情不安の影響について世界で発生している軍事的対立が激化、拡大した場合は、原油価格急騰による原材料価格の高止まりだけでなく、地政学リスクの高まりや世界的インフレーションの加速といったリスクがより顕在化し、当社グループの業績への影響がこれまで以上になる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次の通りであります。 ①経営成績の状況　当連結会計年度（2023年１～12月）は、社会経済活動の正常化により国内景気は緩やかな回復が続く一方で、国際情勢はさらに悪化、世界的な金融引き締めに伴う金融資本市場の変動による影響や複合的な物価上昇などにより、先行きリスクが高い状況が続きました。　こうした経営環境の中、マスク関連事業については、国内製造業の業績の回復に伴い産業用マスクの販売は堅調に推移、感染対策用マスクの販売は患者数に連動し総じて減少しました。また、環境関連事業においては、半導体分野における生産調整等の影響を受けオープンクリーンシステム「KOACH」の大型機種の受注・納品の先送りが続きました。　これらにより当連結会計年度における事業全体の売上高は、期初計画には至らずほぼ前年度並みの105億87百万円（前連結会計年度比0.2％減）となりました。　利益については、原材料価格や物流コスト等の上昇に対してグループ全体で経費節減や製造技術の改善による原価率の低減に取り組んだ結果、期初計画を上回ることができましたが、コストアップを完全にカバーするには至らず、営業利益10億７百万円（同14.9％減）、経常利益９億79百万円（同15.6％減）、親会社株主に帰属する当期純利益７億１百万円（同15.8％減）となりました。 　セグメント別の業績の概要は、以下の通りです。 （マスク関連事業）　産業用マスクの販売は、産業活動の改善に伴いベース売上がコロナ禍前の水準までほぼ回復したことに加え、新たな溶接規制への対応が求められる事業現場へのサポート営業（情報提供、フィットテスト、最適マスクの紹介など）が好評を得て売上増に寄与しました。一方、感染対策用マスクの販売数は、コロナ第８波の受注残分を５月に完納後、一時平時の水準並みに落ち着きましたが、第９波の発生で再び増加傾向を示し推移しました。　以上から当事業全体の売上高は92億73百万円（前連結会計年度比2.5％増）となりました。 （環境関連事業）　オープンクリーンシステム「KOACH」については、半導体産業の停滞の影響を通期で受ける結果となりました。中小型機種の販売は底堅く前年並みに推移したものの、大型機種の受注・納品の先送りが続いたため、当事業全体としての売上高は９億68百万円（前連結会計年度比22.7％減）となりました。　半導体関連企業の進出・大型投資が続く九州地区においては、産学連携の中核である熊本大学の半導体分野教育・研究施設への大型機種納入に続き、2023年９月には「KOACH熊本ショールーム」を新設し、九州地区における営業活動を強化しており、半導体関連企業からの投資検討、相談案件数は増加傾向にあります。 （その他事業）　内視鏡洗浄消毒装置「鏡内侍ⅡG」は着実に販売数を増やし、当事業全体の売上高は３億45百万円（前連結会計年度比12.9％増）となりました。 ②財政状態の状況（資産）当連結会計年度末の資産合計は、208億17百万円（前連結会計年度末205億68百万円）となり２億49百万円増加いたしました。これは主に、流動資産が現金及び預金の増加等により５億28百万円増加したことと、有形固定資産が建物及び構築物の減少等により２億47百万円減少したこと等によるものです。 （負債）当連結会計年度末の負債合計は、84億64百万円（前連結会計年度末87億49百万円）となり２億84百万円減少いたしました。これは主に、固定負債が長期借入金の減少等により１億96百万円減少したこと等によるものです。 （純資産）当連結会計年度末の純資産合計は、123億52百万円（前連結会計年度末118億18百万円）となり、自己資本比率は59.3％（前連結会計年度末57.5％）となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、29億78百万円となり、前連結会計年度末と比較して５億92百万円増加いたしました。各キャッシュ・フローの状況とそれらの要因は、次の通りです。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は10億81百万円（前連結会計年度は６億18百万円の収入）となりました。これは主に、税金等調整前当期純利益が９億78百万円となったことと、減価償却費４億90百万円、棚卸資産の減少額１億15百万円、法人税等の支払額３億98百万円等によるものです。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は２億６百万円（前連結会計年度は１億84百万円の支出）となりました。これは主に、有形固定資産の取得による支出１億94百万円等によるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は３億７百万円（前連結会計年度は２億91百万円の支出）となりました。これは主に、長期借入れによる収入14億円、長期借入金の返済による支出13億50百万円、配当金の支払額２億25百万円等によるものです。 ④生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメント別に示すと、次の通りであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）マスク関連事業（千円）9,286,826101.1環境関連事業（千円）964,43973.4その他事業（千円）341,650119.7合計（千円）10,592,91598.3　（注）金額は販売価格によっております。 ｂ．受注実績　当社グループは見込生産を行っているため、該当事項はありません。ｃ．販売実績　当連結会計年度の販売実績をセグメント別に示すと、次の通りであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）マスク関連事業（千円）9,273,599102.5環境関連事業（千円）968,18277.3その他事業（千円）345,344112.9合計（千円）10,587,12699.8　（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の通りであります。 相手先前連結会計年度当連結会計年度金額（千円）割合（％）金額（千円）割合（％）ミドリ安全用品㈱1,135,54910.71,183,95311.2  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。 ①財政状態及び経営成績等の状況に関する認識及び分析・検討内容（経営成績の分析）当連結会計年度は、売上高105億87百万円（前連結会計年度比0.2％減）、営業利益10億７百万円（同14.9％減）、経常利益９億79百万円（同15.6％減）、親会社株主に帰属する当期純利益７億１百万円（同15.8％減）となりました。 ａ．売上高売上高は、前連結会計年度比0.2％減の105億87百万円となりました。売上高の詳細については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①　経営成績の状況」に記載の通りです。 ｂ．売上原価売上原価は、前連結会計年度比2.4％増の57億47百万円となりました。原材料価格や物流コスト等の上昇に対してグループ全体で経費節減や製造技術の改善による原価率の低減に取り組みましたが、コストアップを完全にカバーするには至らず売上原価率は54.3％となり、前連結会計年度の売上原価率52.9％に比べ1.4ポイント上昇しました。 ｃ．販売費及び一般管理費販売費及び一般管理費は、給与手当等の増加を主因として前連結会計年度比0.6％増の38億32百万円（前連結会計年度は38億８百万円）、売上高販管費率は36.2％となり、前連結会計年度の売上高販管費率35.9％に比べ0.3ポイント上昇しました。 ｄ．営業利益営業利益は、10億７百万円となり、前連結会計年度に比べ１億76百万円の減益となりました。これにより売上高営業利益率は9.5％となりました。前連結会計年度の売上高営業利益率11.2％に比べ1.7ポイント低下しました。 ｅ．営業外損益営業外収益は、31百万円となり、前連結会計年度に比べ18百万円減少いたしました。営業外費用は、60百万円となり、前連結会計年度に比べ14百万円減少いたしました。 ｆ．経常利益経常利益は、９億79百万円となり、前連結会計年度に比べ１億81百万円の減益となりました。 ｇ．特別損益特別利益は、当連結会計年度、発生しませんでした。特別損失は、前連結会計年度と同様に百万円単位に満たない固定資産除売却損が発生し０百万円となりました。 以上の結果、親会社株主に帰属する当期純利益は７億１百万円となり、前連結会計年度に比べ１億31百万円の減益となりました。 （財政状態の分析）ａ．総資産総資産は、前連結会計年度に比べ２億49百万円増加し、208億17百万円となりました。 ｂ．流動資産　流動資産は、前連結会計年度に比べ５億28百万円増加し、97億78百万円となりました。これは主に、現金及び預金が５億92百万円増加したこと等によるものです。 ｃ．固定資産　固定資産は、前連結会計年度に比べ２億79百万円減少し、110億38百万円となりました。これは主に、建物及び構築物が１億34百万円減少したことと、機械装置及び運搬具が77百万円減少したこと等によるものです。 ｄ．負債流動負債は、前連結会計年度に比べ88百万円減少し、43億22百万円となりました。これは主に、１年内返済予定の長期借入金が２億54百万円増加したことと、未払法人税等が１億64百万円減少したこと等によるものです。固定負債は、前連結会計年度に比べ１億96百万円減少し、41億42百万円となりました。これは主に、長期借入金が２億４百万円減少したこと等によるものです。 ｅ．純資産　純資産合計は、前連結会計年度に比べ５億33百万円増加し、123億52百万円となりました。これは主に、利益剰余金合計が４億74百万円増加したこと等によるものです。 この結果、自己資本比率は、前連結会計年度の57.5％から59.3％となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況分析営業活動によるキャッシュ・フロー：前連結会計年度に比べ４億62百万円増加し、10億81百万円の収入となりました。前連結会計年度との差額は主に、法人税等の支払額が１億26百万円が増加した一方、売上債権が３億84百万円、棚卸資産が７億９百万円、税金等調整前当期純利益が１億81百万円それぞれ減少したこと等によるものです。 投資活動によるキャッシュ・フロー：前連結会計年度に比べ22百万円減少し、２億６百万円の支出となりました。前連結会計年度との差額は主に、有形固定資産の取得による支出が27百万円増加したこと等によるものです。 財務活動によるキャッシュ・フロー：前連結会計年度に比べ15百万円減少し、３億７百万円の支出となりました。前連結会計年度との差額は主に、長期借入金の返済による支出が１億16百万円増加したこと、自己株式の取得による支出が１億73百万円減少したこと等によるものです。 ｂ．資金需要運転資金需要のうち主なものは、原材料及び貯蔵品の購入のほか、製造費、営業費用及び法人税等の支払等であります。投資の目的とした資金需要の主なものは、機械設備及び工具器具備品等の購入などの設備投資です。 ｃ．財務政策当社グループは、通常の事業活動に必要な流動性を確保しつつ、機動的な設備投資を実施する為の資金需要にも対応できる資金の源泉を安定的に確保することを基本方針としています。運転資金及び設備投資資金については自己資金のほか必要に応じて金融機関からの借入により調達しております。当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は60億49百万円、現金及び現金同等物の残高は29億78百万円であります。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りです。 （3）経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載の通りです。 （4）経営戦略の現状及び見通し「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載の通りです。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社の研究開発は、当社の事業領域である『クリーン、ヘルス、セーフティ』に対し、自由で独創的な技術開発とその多面的応用を目指して活動しております。そして未来技術の基礎開発・応用開発にプロジェクトチームを含めマトリクス型の研究体制を敷いております。なお、研究開発担当人員は73名、当連結会計年度の研究開発費は、総額757百万円であります。　当連結会計年度中に開発し発売した主な製品は以下の通りです。 (1)フィットテスト用サンプリングアダプター計測装置を用いる定量的フィットテストを行う際のサンプリングアダプターを、フィットテスト義務化に合わせ製品化しました。 ・フィットテスト用アダプタFTA-1型（対象マスク：防じんマスク 1080シリーズ、防毒マスクG-7シリーズ）・フィットテスト用アダプタFTA-2型（対象マスク：電動ファン付き呼吸用保護具　BL-321シリーズ/351シリーズ）・フィットテスト用アダプタFTA-3型（対象マスク：防じんマスク 1122R/1121シリーズ/1191シリーズ）・フィットテスト用アダプタFTA-4型（対象マスク：防じんマスク 1111）・フィットテスト用アダプタFTA-5型（対象マスク：防じんマスク 1181シリーズ、防毒マスクGW-7）・フィットテスト用アダプタFTA-6型（対象マスク：防じん・防毒マスク 7121シリーズ/7191シリーズ、防じんマスク　1100シリーズ、防毒マスク　1151シリーズ）・フィットテスト用アダプタFTA-7型（対象マスク：電動ファン付き呼吸用保護具　BL-100シリーズ/BL-200シリーズ） 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）における当連結会計年度は、市場の要求に応じた強い競争力をもつ新製品の開発及びその量産体制を効率的に整えるため、総額199百万円の設備投資（無形固定資産を含む）を実施いたしました。　また、当連結会計年度における主な設備投資は、次の通りであります。　　・テクノヤード製造装置　　　　　　　　　70百万円　　・労働安全衛生保護具等金型　　　　　　　45百万円　　・販売促進用デモ機　　　　　　　　　　　23百万円　　・テクノヤード器具備品　　　　　　　　　10百万円　なお、経常的な設備の更新に伴う除却等を除き、重要な設備の除却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社は国内に５ヶ所のテクノヤード（製造拠点）を有しております。　研究施設としては、先進技術センターを有しております。　また、国内15ヶ所の営業所の他、埼玉配送センターを有しております。　以上のうち、主要な設備は以下の通りであります。2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）本社（東京都千代田区）マスク関連事業環境関連事業その他事業会社統括業務141,2224,4011,636,000(　 283.91㎡）21,11615,7171,818,45782狭山テクノヤード（埼玉県狭山市）生産設備169,27467,926792,433(11,430.44㎡）-10,9491,040,58415群馬テクノヤード（群馬県みどり市）生産設備269,664239,634405,140( 9,256.83㎡）-22,463936,90417所沢テクノヤード（埼玉県所沢市）生産設備46,9505,146177,214( 1,915.55㎡）-5,824235,13611中井テクノヤード（神奈川県中井町）生産設備43,34449,898325,449( 1,434.94㎡）-2,433421,1267嵐山テクノヤード（埼玉県嵐山町）生産設備17,4337,630--6,21131,2759先進技術センター（埼玉県飯能市）研究施設1,936,778771,170,335(46,778.06㎡）59,61014,7913,181,59332埼玉配送センター（埼玉県嵐山町）物流施設49,76301,242,116(21,336.07㎡）-2961,292,1763　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含めておりません。２．嵐山テクノヤード及び埼玉配送センターは同一敷地内にありますので、土地は埼玉配送センターに一括して表示しております。３．嵐山テクノヤード及び埼玉配送センターは同一建物内にありますので、金額をそれぞれの使用面積にしたがって区分表示しております。 (2）在外子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）SIAM KOKEN LTD.タイ王国チョンブリ県マスク関連事業生産設備182,65011,70989,261(13,430.40㎡）-2,930286,55251　（注）帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含めておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,104,0035,104,003東京証券取引所スタンダード市場単元株式数100株計5,104,0035,104,003－－
