項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と連結子会社13社（国内３社、海外10社）により構成され、産業資材全般の販売、プラスチック成形品の製造販売を主な内容とする事業活動を展開しております。当社グループは、マーケット別の事業部を置き、各事業部は取り扱う製品・サービスについて国内及び海外の包括的な戦略を立案し、事業活動を展開しており、「エレクトロニクス」、「モビリティ」及び「医療・精密機器」の３つを報告セグメントとしております。 エレクトロニクス・・・電子部品及び住宅設備の関連メーカーに対して、専門商社として、またファブレスメーカーとして、高機能材料、加工部品、治工具及び機器等を国内外で販売しております。(主要な関係会社) 当社及び連結子会社６社 モビリティ・・・自動車メーカー及び自動車部品メーカーに対して、電子制御関連部品を核とした樹脂成形品及び同組立品を国内外で製造及び販売しております。(主要な関係会社) 当社及び連結子会社８社 医療・精密機器・・・オフィスオートメーション、デジタルイメージング、医療機器等の関連メーカーに対して、樹脂成形品の製造及び販売を国内外で展開しております。(主要な関係会社) 当社及び連結子会社５社 その他・・・報告セグメントに含まれない事業セグメントであり、タイの国際地域統括本部におけるマネジメント業務等で構成しております。(主要な関係会社) 当社及び連結子会社１社   事業別セグメントを構成する主要な関係会社については、以下の事業系統図をご参照ください。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、三方一両得の精神に基づき、「異色ある価値を提供し、世界をリードするお客様のモノづくりを支えること」を当社の存在目的として、「社員の存在を強みとする、ユニークで地域に根差したグローバル企業」への変革に挑戦し、中長期的な企業価値の向上と持続可能な社会の実現に努めていくことを経営方針としております。 （2）目標とする経営指標当社グループは、2021年３月期を初年度とする「中期経営計画2022」の定量目標として、本業の利益である「連結営業利益」、株主資本効率を示す「連結株主資本利益率（ROE）」、企業財務の健全性を示す「DEレシオ」及び営業利益の過去最高益を更新することを定めて、活動してまいりました。なお、当該定量目標に対する結果は、次のとおりであります。「中期経営計画2022」の定量目標2023年３月期実績３ヵ年累計営業利益30億円38.8億円ROE 9.0％以上11.1％DEレシオ0.6倍以下0.41倍本計画期間内に過去最高益を上回る営業利益15億円／年の実現19.1億円  （3）中長期的な会社の経営戦略当社グループの「中期経営計画2022」では、エレクトロニクス、モビリティ、医療・精密機器の３つのセグメントを成長領域と定め、「差別化技術」と「コスト競争力」を磨くこと並びに新規パートナーとの事業提携による「新たなビジネスモデルの構築」に挑戦することを基本方針に掲げ、「持続的な競争優位を創出する取組み」として次の実行戦略を遂行してまいりました。① 現ビジネスモデルの強化（差別化技術の強化、製造コスト競争力の強化、スリット加工事業の拡大）② 現ビジネスモデルの応用と新ビジネスモデルの開発（新しい事業領域の開拓、新規パートナーとの事業提携） なお、2023年５月19日に策定いたしました2024年３月期を初年度とする「中期経営計画2025」の内容は、次のとおりであります。＜目標とする経営指標＞「中期経営計画2025」の定量目標３ヵ年累計営業利益57.3億円３ヵ年平均ROE 10.0％以上最終年度に営業利益20億円／年の実現  ＜中長期的な会社の経営戦略＞当社グループの「中期経営計画2025」は、新たなビジネスモデルの構築を通じて開発してきた「新製品・新商材」の積極的な販促活動を展開し、「中期経営計画2028」でステップアップを図るための準備期間と定め、導入した事業ポートフォリオマネジメントにより、成長性と収益性の高い事業へのリソースシフトを図るとともに、持続的な企業成長と中長期的な企業価値の向上を目指してまいります。また、「PBR１倍」の達成に向けた施策の実行により「ROE」を持続的に高めてまいります。 （4）会社の対処すべき課題① 足元における「対処すべき課題」「中期経営計画2022」の最終年度である2023年３月期の業績は、営業利益の過去最高益並びに、2022年11月４日にお知らせしました連結業績予想の上方修正値をともに上回り、加えて、「中期経営計画2022」で掲げたすべての定量目標も達成することができました。2024年３月期は、「中期経営計画2025」の初年度となりますが、①半導体の供給不足の問題が一部の業界・地域に解消されずに残っていること、②資源価格（動力費を含む）の高騰が継続していること、③各国の経済安全保障等の取り組みによる影響がサプライチェーンに及んでいること、これらのマイナス要因の影響を足元における「対処すべき課題」と捉え、これまでも努めてきた「顧客とパートナー企業と連携した需給調整」と「在庫保有による生産活動の平準化」の取組みを継続していくとともに、「コスト競争力の強化」として、全自動・半自動ラインのグループ企業への横展開を更に前進させ、本中期経営計画内に当社にとって大台となる営業利益20億円の達成を目標に掲げ臨んでまいります。 ② 中長期視点をもって「対処すべき課題」「中期経営計画2025」のみならず「中期経営計画2028」の各累計期間単位においても、継続的に収益を拡大させ、企業価値を向上させていくことが中長期視点をもって「対処すべき課題」と捉えております。「中期経営計画2025」では、事業ポートフォリオマネジメントを導入し、成長性と収益性の高い事業へのリソースシフトを図るとともに、「中期経営計画2028」を視野に入れた先行投資型の成長投資として、「モビリティ」においては、自動化の更なる横展開投資と巻線技術を応用した製品開発投資を、「医療・精密機器」においては、医療機器部品の比重を高めるために国内の生産能力の増強投資を進めてまいります。また、「PBR１倍」の達成に向けて、「IR」、「バランスシート（貸借対照表）の効率化」と「収益力の強化」を切り口とした各実行施策を講じ、「ROE」を持続的に高めてまいります。詳細は、当社ウェブサイトに掲載した「中期経営計画2025」をご高覧ください。（https://www.nip.co.jp/ir/.assets/cyukei2025.pdf） ③ その他／継続して「対処すべき課題」サステナビリティ方針に基づき特定した重要課題（マテリアリティ）への具体的な取組みを、継続して「対処すべき課題」として捉えております。2023年３月期に整備したサステナビリティの推進体制に基づき、特定した各マテリアリティの「リスクと機会」を洗い出し、それぞれに策定した具体策を講じていくことで、当社の中長期的な企業価値の向上と持続可能な社会の実現に努めてまいります。なお、「地球環境の保護」における取組みとして、2022年12月21日にTCFD(気候関連財務情報開示タスクフォース)提言への賛同を表明しており、「気候変動への対応」に関する情報開示の充実にも努めてまいります。これらサステナビリティに関する具体的な取組みは、当社ウェブサイトに掲載しておりますので、ご高覧ください。（https://www.nip.co.jp/esg/.assets/esg_torikumi.pdf） 当社グループは、これらの「対処すべき課題」に実直に取り組むことで企業価値向上に努めてまいります。
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業等を運営するうえでリスクとなる可能性があると考えられる主な事項を以下に記載しております。また、必ずしもそのようなリスクに該当しない事項でも、投資判断、あるいは当社グループの事業活動を理解するうえで重要と考えられる事項について、投資者に対する積極的な情報開示の観点から記載しております。　なお、本項の文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 （1）品質保証に関わるリスクについて当社グループは、品質不良によるリスクを最小限に抑えるべく、品質管理体制の強化に努め、品質管理には万全を期しておりますが、当社グループの商品・製品に販売後の不具合が発生した場合において、当該不具合の内容によっては、販売先で発生したリコール費用等について、応分の賠償請求を受ける可能性があり、当社グループの業績に影響を与える可能性があります。　当該リスクの対応としては、各事業本部の品質保証部が主管部署となり、商品・製品特性及び取引上の契約等を踏まえた品質マネジメントシステムの運用及び内部品質監査活動を進めており、さらには、品質保証統括部によるそれらの監督によって、全社的な品質マネジメントシステムの継続的な改善に取り組んでおります。 （2）情報漏洩に関わるリスクについて当社グループは、情報セキュリティ基本方針の下、企業秘密管理規程、個人情報管理規程等の情報管理規定を定めるとともに、内外の通報窓口を設け、万一、情報が漏洩、紛失した場合のフローを策定し、被害の拡大を最小限に留める施策を講じておりますが、当社グループが保有する取引先の機密情報の漏洩により、取引先に損害を与えた場合は、取引の停止や応分の賠償請求を受ける可能性があり、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、機密情報となる資料やシンクライアント以外のパソコンの持出しを原則として禁止し、また、外部メモリー等へのアクセス制限や電子メールによる添付ファイル等の送受信にも一定のルールとソフトウエアによる対策を講じ、情報の漏洩につながるリスクの低減と監視の強化に取り組んでおります。 （3）サイバー攻撃に関わるリスクについて情報システム・情報インフラ等は、当社グループの経営及び事業活動の運営にあたって、欠かせないリソース基盤であることから、第三者によるサイバー攻撃等によって、当社グループの情報システム・情報インフラ等の使用が制限又は停止させられた場合は、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、専門事業者の指導に基づき、システムの脆弱性を解消した上で、パスワードロック等の運用の変更、サイバー攻撃の兆候を即座に検知・対処するソフトウエアの導入等の情報セキュリティの強化に向けて取り組んでおります。 （4）サプライチェーンの変更に関わるリスクについて当社グループは、株式会社レゾナックをはじめ複数のパートナー企業と特約店契約等を締結し、製品の販売をしておりますが、パートナー企業の事業方針の変更や、顧客の調達方針の変更により、サプライチェーンの変更が生じた場合は、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、パートナー企業との連携の強化を図りつつ、「１　経営方針、経営環境及び対処すべき課題等 （3）中長期的な会社の経営戦略」に掲げた活動を通じて、サプライチェーン内における当社の付加価値を向上させることで、当該リスクを抑制してまいります。   （5）固定資産の減損に関わるリスクについて当社グループが保有する固定資産に関連する事業収益性の低下等により当該固定資産の投資額の回収が見込めなくなった場合は、「固定資産の減損に係る会計基準」に基づく減損損失を計上するため、当社グループの業績に影響を与える可能性があります。　当該リスクの対応としては、固定資産の投資判断時における投資採算性の検証並びに投資後における事業収益のモニタリング等を通じて、早期の予兆把握と対策の実行に取り組んでおります。  （6）気候変動・環境課題に関わるリスクについて当社グループは、全社環境マニュアルの規定に基づき、省エネ貢献製品、CO2排出量及び水の使用量等の監視活動を継続しておりますが、各国の気候変動対策に係る法規制及び顧客要求が強化又は厳格化されることになれば、これらに対応するためにコストが増加し、万一、当社が顧客要求を満たせなかった場合は、当該顧客との取引が縮小又は停止する可能性があるため、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、気候変動に関するシナリオ分析に基づき、「リスクと機会」をリストアップした上で、具体的な戦略と実行施策を策定し、これに取り組むとともに、TCFD提言に係る４つの情報開示に基づき、より充実した情報開示に努めてまいります。 （7）自然災害等に関わるリスクについて当社グループは、国内外に10の工場を有しております。これら工場の建物や設備が火災、地震、台風等により被災し、壊滅的な損害を被った場合は、その修復に巨額な費用を費やすとともに、生産及び出荷活動が縮小又は停止する可能性があるため、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、平時の防災活動及び有事における初動から業務再開までの手順と体制等をまとめたリスク管理マニュアルを整備しており、有事において、迅速かつ実効的に活動ができるよう、平時の防災活動とリスク管理マニュアルの継続的な点検に取り組んでおります。 （8）原材料や部材の調達に関わるリスクについて当社グループが国内外に有する10の工場で調達しているプラスチック成形品の原材料等及び営業拠点で調達している商品及び材料が資源価格の高騰等によって値上げされ、かつ当該値上げ相当額を売価に転嫁できなかった場合、並びに原材料等の供給逼迫等によってこれを安定的に調達することが出来なくなった場合は、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、平時から顧客、調達先及び当社との三者間における生産計画その他の情報共有に努めるとともに、「１　経営方針、経営環境及び対処すべき課題等 （4）会社の対処すべき課題」に記載した取組みを通じて、同三者間における当社の付加価値向上に取り組んでまいります。  （9）法的規制に関わるリスクについて当社グループは、国内外で事業展開を行っているため、各国の法的規制の適用を受けております。また、将来において現在予期し得ない法的規制等が設けられ、それらを遵守できなかった場合、当社グループの事業活動が制限される可能性があり、当社グループの業績に影響を与える可能性があります。当該リスクの対応として、専門家とも相談のうえ、これらの法的規制等への事前対応に取り組んでまいります。 （10）新型コロナウイルスその他の感染症に関わるリスクについて当社グループは、日本、アセアン、中華圏及びメキシコに拠点を置き、当社の取引先もグローバルに事業を展開されています。このような事業ロケーションの中、新型コロナウイルスその他の感染症の拡大等によって都市封鎖等がなされ、当社及び取引先の生産活動等が縮小又は停止した場合、当社グループの業績に影響を与える可能性があります。当該リスクの対応としては、政府、自治体の指針に沿った基本的な感染予防を継続しつつ、当該感染症の流行時においては、「顧客とパートナー企業と連携した需給調整」と「在庫保有による生産活動の平準化」等の施策の実行に取り組んでまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　① 財政状態及び経営成績の状況当連結会計年度における当社グループを取り巻く事業環境は、「新型コロナウイルス感染症の拡大によるサプライチェーンの途絶」と「半導体・電子部品の供給不足」の影響を受け、業界毎・地域毎・顧客毎に生産計画が大きく変動し、これに円安の急激な進行、資源価格と動力費の高騰さらには世界的な物流費の高騰が加わり、業績の先行きを正しく見通すことができない状況の中で推移しました。このような状況の中ではありましたが、当社グループは、継続してパートナー企業と顧客との需給調整に努めるとともに、持続的な競争優位を創出するために策定した「中期経営計画2022」の基本テーマ（「差別化技術とコスト競争力を磨く」「新たなビジネスモデルの構築に挑戦する」）を通じて業績基盤の強化に取り組んでまいりました。この結果、当連結会計年度の売上高は38,886百万円（前期比9.6％増）、営業利益は1,912百万円（前期比42.5％増）、経常利益は1,871百万円（前期比31.4％増）、親会社株主に帰属する当期純利益は1,269百万円（前期比23.1％増）となり、営業利益の過去最高益並びに、2022年11月４日にお知らせしました連結業績予想の上方修正値をともに上回り、加えて、「中期経営計画2022」で掲げたすべての定量目標も達成することができました。 各セグメントの業績は、次のとおりであります。 エレクトロニクス電子部品及び住宅設備の関連メーカーに対して、専門商社として、またファブレスメーカーとして、高機能材料、加工部品、治工具及び機器等を国内外で販売しております。当セグメントの業績は、スマートフォン関連部材の生産調整の影響と中国ロックダウンによるサプライチェーンの途絶の影響を受けたものの、通信基地局やサーバー向けの配線板材料、ベトナム工場のドライフィルム事業及び沖縄工場のウエハ研磨用キャリア事業の受注が堅調に推移しました。また、新たな施策として取り組んでいるドライフィルム事業について、ベトナム工場の生産能力の増強とタイ（コラート）工場の量産立上げを事前の計画通り実施し、これにかかる費用を計上しております。この結果、当連結会計年度における当セグメントの売上高は16,854百万円（前期比1.7％増）、セグメント利益は1,245百万円（前期比5.9％減）となりました。 モビリティ自動車メーカー及び自動車部品メーカーに対して、電子制御関連部品を核とした樹脂成形品及び同組立品を国内外で製造・販売しております。当セグメントの業績は、タイ（バンコク）工場やインドネシア工場などのアセアン主力工場のパワートレイン系部品の受注が好調に推移し、一方の半導体の供給不足によって減産を余儀なくされていた国内顧客の生産状況も一定の水準を保つ中で推移しました。また、社内活動としては、コスト競争力を磨くことを目的とした自動化の推進により、生産性の向上を図り、原価低減に努めました。この結果、当連結会計年度における当セグメントの売上高は15,337百万円（前期比17.1％増）、セグメント利益は1,535百万円（前期比47.2％増）となりました。  医療・精密機器オフィスオートメーション、デジタルイメージング、医療機器等の関連メーカーに対して、樹脂成形品の製造及び販売を国内外で展開しております。当セグメントの業績は、タイ（コラート）工場の医療機器部品の受注が堅調に推移し、半導体・電子部品の供給不足による減産影響を受けていたプリンター関連部品の受注も地域格差は残るものの回復が進みました。この結果、当連結会計年度における当セグメントの売上高は6,889百万円（前期比15.9％増）、セグメント利益は126百万円（前期は17百万円のセグメント損失）となりました。 その他報告セグメントに含まれない事業セグメントであり、タイの国際地域統括本部におけるマネジメント業務等で構成しております。当連結会計年度における当セグメントの売上高は205百万円（前期比6.8％増）、セグメント利益は79百万円（前期比5.5％減）となりました。 　② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べて329百万円の増加となり4,903百万円となりました。 当連結会計年度における区分ごとのキャッシュ・フローの状況は以下のとおりであります。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動により増加した資金は、2,978百万円（前期は2,244百万円の増加）となりました。これは棚卸資産の増加により562百万円、その他の流動資産の増加により282百万円減少したものの、税金等調整前当期純利益が1,783百万円となり、減価償却費により1,240百万円増加したことなどが主な要因となっております。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動により減少した資金は、1,608百万円（前期は291百万円の減少）となりました。これは有形固定資産の取得による支出により1,099百万円、投資有価証券の取得による支出により157百万円減少したことなどが主な要因となっております。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動により減少した資金は、1,377百万円（前期は272百万円の減少）となりました。これは長期借入れによる収入により808百万円増加したものの、短期借入金の純減により969百万円、割賦債務の返済による支出により376百万円、長期借入金の返済による支出により335百万円減少したことなどが主な要因となっております。 　③ 生産、受注及び販売の状況   a. 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自  2022年４月１日至  2023年３月31日)(百万円)前期比(％)モビリティ11,59739.8医療・精密機器5,16930.5合計16,76736.8 (注) 金額は、販売価格によっており、セグメント間の取引については相殺消去しております。    b. 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自  2022年４月１日至  2023年３月31日)受注高(百万円)前期比(％)受注残高(百万円)前期比(％)エレクトロニクス16,7672.51,258△1.5モビリティ15,32320.086812.3医療・精密機器6,92516.639216.0その他――――合計39,01611.32,5185.4 (注) 金額は、販売価格によっており、セグメント間取引については相殺消去しております。    c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自  2022年４月１日至  2023年３月31日)(百万円)前期比(％)エレクトロニクス16,7861.6モビリティ15,22816.8医療・精密機器6,87115.9その他――合計38,8869.6 (注) １  セグメント間取引については相殺消去しております。２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)金額(百万円)割合(％)金額(百万円)割合(％)株式会社デンソー5,98016.96,91217.8    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 当連結会計年度の経営成績の分析当連結会計年度の経営成績の分析については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ① 財政状態及び経営成績の状況」をご参照ください。 ② 経営成績に重要な影響を与える要因について詳細につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載しております。 ③ 財政状態の分析（流動資産）流動資産は、前連結会計年度末に比べて1,000百万円増加し16,582百万円となりました。これは商品及び製品が396百万円、現金及び預金が329百万円、原材料及び貯蔵品が264百万円増加したことなどが主な要因となっております。 （固定資産）固定資産は、前連結会計年度末に比べて1,586百万円増加し12,091百万円となりました。これは投資有価証券が400百万円、建物及び構築物（純額）が362百万円、その他無形固定資産が265百万円増加したことなどが主な要因となっております。 この結果、総資産は前連結会計年度末に比べて2,587百万円増加し28,674百万円となりました。 （流動負債）流動負債は、前連結会計年度末に比べて127百万円増加し12,713百万円となりました。これは短期借入金が711百万円減少したものの、その他流動負債が537百万円、支払手形及び買掛金が310百万円増加したことなどが主な要因となっております。 （固定負債）固定負債は、前連結会計年度末に比べて294百万円増加し3,430百万円となりました。これはその他固定負債が160百万円減少したものの、長期借入金が393百万円増加したことなどが主な要因となっております。 この結果、負債合計は前連結会計年度末に比べて421百万円増加し16,144百万円となりました。 （純資産）純資産は、前連結会計年度末に比べて2,165百万円増加し12,530百万円となりました。これは為替換算調整勘定が1,089百万円、利益剰余金が1,068百万円増加したことなどが主な要因となっております。 この結果、自己資本比率は前連結会計年度末より4.0ポイント増加の43.7％となりました。 ④ キャッシュ・フローの状況の分析キャッシュ・フローの状況の分析については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」をご参照ください。 ⑤ 資本の財源及び資金の流動性についての分析当社グループは、営業活動から得られる自己資金及び金融機関からの借入を資金の源泉としております。設備投資に伴う長期的な資金需要については、金融機関からの長期借入やリース・割賦契約による調達などを活用して対応しております。運転資金など短期の資金需要については、製品製造のための原材料費や労務費及び製造経費をはじめ、販売費及び一般管理費の支払いがこれにあたり、自己資金及び短期借入を活用して対応しております。なお、当連結会計年度末において、複数の金融機関との間で合計2,250百万円のコミットメントライン契約を締結しております（借入実行残高2,000百万円、借入未実行残高250百万円）。また、当連結会計年度末における有利子負債残高は、4,297百万円と前連結会計年度末に比べ、519百万円減少しております。 ⑥ 経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等 (2) 目標とする経営指標」に記載のとおり、営業利益の過去最高益並びに、2022年11月４日にお知らせしました連結業績予想の上方修正値をともに上回り、加えて、「中期経営計画2022」で掲げたすべての定量目標も達成することができました。なお、「中期経営計画2025」の初年度となる2024年３月期の連結業績の見通しは、次のとおりであります。 2024年３月期見通し(百万円)売上高38,900営業利益1,830経常利益1,810当期純利益1,270  ⑦ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 （１） 連結財務諸表 注記事項 （重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、エレクトロニクス、モビリティ（自動車）、医療・精密機器を成長領域と定め、成長領域にマッチングする商材の開発に注力しております。これらの成長領域においては、よりお客様の固有のニーズに応えた商材の開発が必要とされるため、お客様との間において、緊密に連携しつつ、技術等に関わる機密情報の交換を図りながら、当該商材の開発を進めております。また、持続的な競争優位を創出するための取組みとして、「高度な技術の壁を乗り越えて取得した全自動・半自動ラインの量産に係るコア技術のグループ企業への横展開をさらに前進させること」、「異色性のあるパートナー企業とのネットワークづくりによって、新商材開発や差別化技術を活用した自社企画製品を具体的なアウトプットとして積み重ねていくこと」等の活動を継続していくとともに、新たな事業セグメントの創出に向けた「新規性のある製品・商材」「環境貢献をキーワードとした製品・商材」の開発に取り組んでまいります。当連結会計年度における当社グループが支出した研究開発費の総額は51百万円であります。このうち、各事業セグメントに直接関連しない全社開発部門の研究開発費は46百万円であります。 各セグメントの研究開発活動は、次のとおりであります。エレクトロニクス電子部品及び住宅設備業界向け製品を中心に、研究開発活動を実施しており、当連結会計年度の研究開発費は5百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の増強等を目的とした設備投資を実施しております。当連結会計年度の設備投資の総額は1,893百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 (1) エレクトロニクス当連結会計年度の主な設備投資は、顧客ニーズへの対応を目的に生産工場の修繕維持及び生産設備の増強としてフィルム加工事業等を中心とする総額461百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (2) モビリティ当連結会計年度の主な設備投資は、顧客ニーズへの対応を目的に生産設備の増強としてプラスチック射出成形機・金型等を中心とする総額889百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。 (3) 医療・精密機器当連結会計年度の主な設備投資は、顧客ニーズへの対応を目的に機械装置及び運搬具の設備増強等を中心とする総額194百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (4) その他当連結会計年度の主な設備投資は、顧客ニーズへの対応を目的に機械装置及び運搬具の修繕維持等により総額58百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (5) 全社共通当連結会計年度の主な設備投資は、次期基幹システムの導入費用等により総額289百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメント名称土地建物及び構築物(百万円)機械装置及び運搬具(百万円)工具、器具及び備品(百万円)合計(百万円)従業員数(名)面積(㎡)金額(百万円)稲沢事業所(愛知県稲沢市)　　　　　(注４) エレクトロニクスモビリティ 医療・精密機器28,443.26(1,746.21)2876342201211,264185[75]賃貸不動産(広島市安芸区)モビリティ7,166.2023121―1254― (注) １  各資産の金額は帳簿価額であります。(ただし、建設仮勘定は含まれておりません。)２  (  )は連結会社以外からの賃借中の面積であり内数であります。３  [  ]は臨時従業員数であり、外書であります。４  設備の内容はプラスチック成形品製造設備であります。５  賃貸不動産については、日邦メカトロニクス広島株式会社（連結子会社）に賃貸しております。６  上記の他の主要な賃借及びリース設備として、以下のものがあります。事業所名(所在地)セグメント名称設備の内容リース期間年間リース料(百万円)リース契約残高(百万円)稲沢事業所(愛知県稲沢市)モビリティプラスチック成形品製造設備等５年192  (2) 国内子会社2023年３月31日現在会社名(所在地)セグメント名称土地建物及び構築物(百万円)機械装置及び運搬具(百万円)工具、器具及び備品(百万円)合計(百万円)従業員数(名)面積(㎡)金額(百万円)日邦メタルテック㈱(沖縄県うるま市 他)(注４)エレクトロニクス4,524.00(4,524.00)―16791210872[13]日邦メカトロニクス㈱(静岡県磐田市)     (注５)モビリティ3,691.00(3,691.00)―533379552[12] (注) １  各資産の金額は帳簿価額であります。(ただし、建設仮勘定は含まれておりません。)２  (  )は連結会社以外からの賃借中の面積であり内数であります。３  [  ]は臨時従業員数であり、外書であります。４  設備の内容は半導体関連設備であります。５　設備の内容はプラスチック成形品製造設備であります。 (3) 在外子会社2023年３月31日現在会社名(所在地)セグメント名称土地建物及び構築物(百万円)機械装置及び運搬具(百万円)工具、器具及び備品(百万円)合計(百万円)従業員数(名)面積(㎡)金額(百万円)NIPPO MECHATRONICS(THAILAND)CO.,LTD.(タイ、バンコク)(注４)エレクトロニクスモビリティ133,712.00600778637132,030402[199]NK MECHATRONICSCO.,LTD.(タイ、コラート)(注４)エレクトロニクスモビリティ医療・精密機器120,000.00237984345121,580677[139]NIPPO MECHATRONICS(M)SDN.BHD.(マレーシア、マンティン)(注４)モビリティ42,535.00(42,535.00)7217725015515171[3]PT.NIPPOMECHATRONICSINDONESIA(インドネシア、ブカシ)(注４)モビリティ13,410.0024420920045699112[102]NIPPO MECHATRONICS(VIETNAM)CO.,LTD.(ベトナム、ハノイ)(注４)エレクトロニクスモビリティ医療・精密機器29,990.00(29,990.00)4598623811,272963[44]NIPPO METAL TECH PHILS.,INC. (フィリピン、カランバ)(注４)医療・精密機器4,536.00(4,536.00)――4624886 (注) １  各資産の金額は帳簿価額であります。(ただし、建設仮勘定は含まれておりません。)２  (  )は連結会社以外からの賃借中の面積であり内数であります。３  [  ]は臨時従業員数であり、外書であります。４  設備の内容はプラスチック成形品製造設備であります。　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式30,000,000計30,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,127,3389,127,338東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計9,127,3389,127,338――  
