項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、主に電子・半導体業界、輸送機器業界、機械業界、石材・建設業界向けに、ダイヤモンド工具(ＣＢＮ工具及び砥石を含む)の製造・販売を行っている単一セグメントであります。  当社グループのこれらダイヤモンド工具事業における位置付けは、次の通りであります。なお、是村旭ダイヤモンド工業株式会社、海外の製造販売子会社、海外の販売子会社、海外の関連会社は、当社グループより製品供給を受けております。 (国内会社)当社は、主に日本、アジア・オセアニア、欧州、北米地域へ販売しております。  山梨旭ダイヤモンド工業株式会社は、当社へ製品を供給しております。  是村旭ダイヤモンド工業株式会社は、主に日本及びアジア・オセアニア地域へ販売しております。 (海外の製造販売子会社)旭ダイヤモンドインダストリアルヨーロッパSASは、主に欧州地域へ販売しております。  台湾鑽石工業股份有限公司は、主にアジア・オセアニア地域へ販売しております。  上海旭匯金剛石工業有限公司は、主にアジア・オセアニア地域へ販売しております。  P.T.旭ダイヤモンドインダストリアルインドネシアは、主にアジア・オセアニア地域へ販売しております。  旭ダイヤモンドタイランドCO.,LTD.は、主にアジア・オセアニア地域へ販売しております。 (海外の販売子会社)旭ダイヤモンドアメリカ,Inc.は、主に北米地域へ販売しております。旭ダイヤモンドデメキシコ,S.A.デC.V.は、主に中米地域へ販売しております。旭ダイヤモンドインダストリアルドイツGmbHは、主に欧州地域へ販売しております。  旭ダイヤモンドインダストリアルスカンジナビアABは、主に欧州地域へ販売しております。  旭ダイヤモンドインダストリアルオーストラリアPty.,Ltd.は、主にアジア・オセアニア地域へ販売しております。    旭ダイヤモンドインダストリアルマレーシアSDN.BHD.は、当社のアジア・オセアニア地域の顧客への販売サポート業務を行っております。 (海外の関連会社)関連会社である新韓ダイヤモンド工業株式会社は、主にアジア・オセアニア地域へ販売しております。 事業の系統図は次の通りであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日現在において、当社グループが判断したものであります。 (1) 経営方針当社グループは、経営理念「モノづくりをもっと面白く」を策定しております。テクノロジーの進化が加速しているモノづくりの現場では、日々困難な問題に取り組んでおります。当社グループは、お客様とともに「モノづくりをもっと面白く」し、社会の発展に貢献してまいります。この経営理念において、「目指す姿」としては、「唯一無二」「永続的な成長」「働きがい」を掲げております。また、行動指針としては、「Challenge(チャレンジ)」「Customer(顧客志向)」「Cooperation(ボーダレスな連携)」「Character(持ち味を活かす)」「Speed(スピード)」を掲げております。 (2) 中長期的な会社の経営戦略当社グループは、2023年５月12日の取締役会において、「中期経営計画2025」を策定しました。その主な内容と進捗状況については、下記「(4) 経営環境並びに事業上及び財務上の対処すべき課題」において記載しております。 (3) 目標とする経営指標当社グループは、持続的な成長を果たし、全てのステークホルダーの利益を増大させる目的として、「連結売上高」「連結営業利益」「連結売上高営業利益率」「親会社株主に帰属する当期純利益」「自己資本利益率」を重要な経営指標と考えております。 (4) 経営環境並びに事業上及び財務上の対処すべき課題当社グループは、2025年度を最終年度とする「中期経営計画2025」を策定し、さらに2030年の目指すべき姿として「VISION2030」を掲げ、７年後のあるべき姿として、『世界のモノづくりを支えるグローバルニッチトップメーカーへ』を設定し、グローバルでの持続的な成長と高収益を実現するため、３つの重点テーマのもと、改革を推進しております。「中期経営計画2025」の重点テーマ①電子・半導体業界向け工具への注力　電子・半導体セグメントに経営資源を集中させ、収益性の高い製品の生産体制を整備した上で拡販に努め、高収益体制の構築を目指します。特に、脱炭素社会を背景として、需要が急拡大しているパワー半導体用SiC加工製品やSiウェーハ向け超微粒次世代ホイールの開発を進めます。その他、営業部門の効率化等にも取り組みます。　上記の取り組みにより、注力製品５品目(面研ホイール、電着ワイヤ、CMPコンディショナ、面取りホイール、ダイシングブレード)の売上を2022年度比で50億円の増加を見込んでおります。 ②経営基盤強化 業務効率化に資するシステムや次世代を担う人材等に投資することで、経営基盤の強化を図り、「経営数値の見える化」や「業務の効率化」を実現する基幹システム等の導入を進め、中長期グループ経営方針に沿った経営を実現し、次世代を担う従業員の採用と育成、働きがいのある職場づくりによる組織力の向上を目指してまいります。また、高品質で信頼できる旭ブランドのイメージ確立も目指してまいります。 ③リソースの最適化グループ内での事業領域整理・製造販売拠点の再編を進め、内部リソースを最適化しつつ、製品の外部調達や販売委託等の外部リソースも取り入れ、「内・外」での最適な連携を進めてまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　(1) 製品の取引の継続性について当社グループは、その主要取引先等に対して、納入数量、価格等に関する長期的な契約を締結しておりません。今後、十分な受注が確保できなくなった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (2) 原材料の調達について当社グループは、主な原材料として天然・人工ダイヤモンド、金属及び樹脂類を多数使用しております。今後、これらの調達において、供給元の操業停止又は供給能力の制約などにより、必要な原材料の調達ができなくなった場合、もしくは原材料価格の高騰により生産コストが上昇した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (3) 景気動向について当社グループは、電子・半導体、輸送機器、機械、石材・建設などの広範囲の業界に対し、ダイヤモンド工具を供給しておりますが、景気変動が各業界の取引先へ影響を与える場合、工具の需要にも影響を受ける事となります。今後、十分な受注が確保できなくなった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (4) 他社との競合について当社グループは、日々、競合他社との技術・納期・価格競争などが行われるなか、高品質化・短納期化・技術サービスの充実化に努めております。今後、競合他社との競争に対して、迅速かつ適切に対応できず、十分な収益性が確保できなくなった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (5) 品質問題について当社グループは、品質管理基準に従って製造活動を行っておりますが、すべての製品について欠陥がなく、クレームが発生しないという保証はありません。今後、大規模なクレームの発生により、多額の費用が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (6) 海外事業について当社グループは、国内をはじめ、台湾、中国、その他アジア・オセアニア、欧州、北米地区を中心としてグローバルな事業展開をしており、連結地域別売上高のおよそ半分は海外向けの売上となっております。今後、政情不安、法的規制の変更、急激な為替レートの変動、金融不安、賃金上昇、貿易戦争、テロ・戦争の勃発など予期しない様々な問題が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (7) 業務提携・企業買収に関するリスク当社グループは、他社との業務提携や企業買収が、将来の成長性、収益性等を確保するために必要不可欠な要素であると認識しております。その実施に際しては十分な検討を行いますが、当初想定した事業計画通りのシナジー効果を得る事ができない場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。  (8) 自然災害について当社グループは、国内外に有する製造拠点において、日々災害防止に努めております。今後、大地震、暴風雨、洪水などが発生し、当社グループの生産設備及び情報システムへの直接的な被害や、社会インフラの損壊による電力供給不足等、もしくは取引先からの材料の供給不足等が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (9) 環境問題について当社グループは、環境マネジメントシステムを構築し、国内全工場並びに国内子会社及び一部の海外子会社においてISO14001の認証を取得し、CO2排出量の削減、資源の有効利用、省資源など環境保全に努めております。今後、不測の事態により将来において環境問題が発生した場合、損害賠償、行政処分、社会的評価の低下、生産停止等により、費用負担が発生し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (10) 新型コロナウイルス感染症について世界的な新型コロナウイルス感染症の影響により、当社グループにおいては、従業員の健康と安全を第一に衛生管理の徹底、時差出勤等の対応を行い、感染予防・拡大防止に努めております。今後、感染地域や感染者が再び拡大するなどで、当社グループの生産・営業活動が制限を受ける事態が発生する様な場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (11) 情報セキュリティについて当社グループは、事業活動を通して当社グループ及び顧客・取引先などについての個人情報や機密情報を入手する事があります。また、当社グループの営業上・技術上の機密情報を保有しています。当社グループでは、これらの情報の厳格な管理に努めていますが、コンピュータウイルスへの感染、不正アクセス、その他不測の事態などにより、情報の漏えい・紛失、重要データの破壊・改ざんなどが起きた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次の通りであります。 ①　財政状態及び経営成績の状況　当連結会計年度における国内経済は、新型コロナウイルス感染症対策が進み景気の持ち直しが見られたものの、ウクライナ情勢の長期化に伴う原材料価格高騰や年度後半は急激な円安によるインフレで景況感は足踏み状態となりました。世界経済においても、中国上海でのロックダウンによるサプライチェーンの混乱や資源価格高騰に伴うインフレが景気低迷要因となり、この先も経済活動減速の懸念が残ります。　このような状況の中、当社グループでは、製品開発や顧客需要に応える生産体制整備の効果もあり、前年度と比較して売上高は増加しました。売上構成比の高い電子・半導体業界ではシリコンウェーハ、化合物半導体加工用工具の販売が伸びました。また、輸送機器業界では航空機業種での生産回復、機械業界では工作機械業種向け特殊工具の販売が伸び、当連結会計年度は前年度を上回る結果となりました。 その結果、当連結会計年度における財政状態及び経営成績は以下の通りとなりました。 a. 財政状態当連結会計年度末における資産合計は、74,177百万円と前期と比べ1,935百万円(2.7％)の増加となりました。  当連結会計年度末における負債合計は、11,295百万円と前期と比べ77百万円(0.7％)の減少となりました。  当連結会計年度末における純資産合計は、62,882百万円と前期と比べ2,013百万円(3.3％)の増加となりました。  b. 経営成績当連結会計年度における売上高は、39,320百万円と前期と比べ2,159百万円(5.8％)の増収となりました。当連結会計年度における営業利益は、2,506百万円と前期と比べ305百万円(10.9％)の減益となりました。当連結会計年度における経常利益は、3,275百万円と前期と比べ375百万円(10.3％)の減益となりました。当連結会計年度における親会社株主に帰属する当期純利益は、2,765百万円と前期と比べ523百万円(15.9％)の減益となりました。 なお、業界別の経営成績は、次の通りであります。 (a) 電子・半導体業界当業界向けの売上高は、14,757百万円と前期と比べ1,004百万円(7.3％)の増収となりました。(b) 輸送機器業界当業界向けの売上高は、8,282百万円と前期と比べ167百万円(2.1％)の増収となりました。(c) 機械業界当業界向けの売上高は、10,640百万円と前期と比べ807百万円(8.2％)の増収となりました。(d) 石材・建設業界当業界向けの売上高は、4,239百万円と前期と比べ114百万円(2.8％)の増収となりました。(e) その他(大学、研究機関、窯業及び宝飾等)その他の売上高は、1,401百万円と前期と比べ65百万円(4.9％)の増収となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、16,389百万円となり、前連結会計年度末と比べ840百万円の増加となりました。 (営業活動によるキャッシュ・フロー)営業活動によって得られた資金は、4,979百万円(前年同期は5,948百万円の収入)となりました。この主な要因は、税金等調整前当期純利益が3,830百万円、減価償却費が2,882百万円、持分法による投資損益が△250百万円、投資有価証券売却損益が△555百万円、法人税等の支払額が748百万円あったことによります。(投資活動によるキャッシュ・フロー)投資活動の結果支出された資金は、1,260百万円(前年同期は356百万円の支出)となりました。この主な内容は、有形固定資産の取得による支出が1,898百万円あったことによります。(財務活動によるキャッシュ・フロー)財務活動の結果支出された資金は、3,145百万円(前年同期は1,077百万円の支出)となりました。この主な内容は、自己株式の取得による支出が1,540百万円、配当金の支払額が1,479百万円あったことによります。 ③ 生産実績及び受注状況当社グループはダイヤモンド工具事業の単一セグメントでありますが、生産・販売品目は多種多様であり、同種の製品であってもその形状等は一様ではなく、また受注生産形態をとらない製品もあり、セグメントごとに生産規模及び受注規模を金額あるいは数量で示す事はしておりません。  　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループの連結財務諸表の作成にあたって採用している重要な会計方針につきましては、「第５ 経理の状況 １ 連結財務諸表等 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、次の重要な会計方針が連結財務諸表作成における重要な判断と見積りに大きな影響を及ぼすと考えております。なお、当社の経営者は、この連結財務諸表の作成にあたって、重要な判断と見積りや計画の策定に対し、過去の実績や現状を勘案し合理的に判断しておりますが、これらは不確実性を伴うため、将来生じる実際の結果と大きく異なる可能性があります。 (棚卸資産)当社グループは、収益性の低下に基づく簿価切下げの方法により、棚卸資産の帳簿価額を評価しており、主に一定の保有期間を超える棚卸資産について滞留もしくは陳腐化しているとみなして評価損を計上しております。今後、市場環境の悪化等により滞留もしくは陳腐化が生じた場合、追加の評価損の計上が必要となる可能性があります。(貸倒引当金)当社グループは、売掛金、未収入金その他これらに準ずる債権を適正に評価するため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については、個別に回収可能性を検討し、回収不能見込額を計上しております。将来、債権の相手先の財務状況がさらに悪化し支払能力が低下した場合には、引当金の追加計上や貸倒損失が発生する可能性があります。 (有価証券)当社グループは、保有合理性検証の結果、当社グループの持続的な成長と中長期的な企業価値向上に資すると判断した有価証券を保有しており、これらの有価証券には価格変動性が高い市場価格のある有価証券と、市場価格のない有価証券が含まれます。当社グループは、保有する有価証券の実質価額が著しく下落した場合には、回復可能性がある場合を除き減損処理を行っております。市場価格のある有価証券については、期末日における時価が取得原価に比べ50％以上下落した場合には、回復可能性がないものとして判断し、30％以上50％未満程度下落した場合には、回復可能性を判断して減損処理を行うこととしております。市場価格のない有価証券については、発行会社の１株当たり純資産額が取得価額に比べ50％程度以上下落した場合には、将来の展望などを総合的に勘案して、回復可能性があると判断したものを除き減損処理を行っております。なお、将来の市況悪化又は投資先の業績不振など、現在の帳簿価額に反映されていない損失又は帳簿価額の回収が不能となる状況が発生した場合、減損損失の計上が必要となる可能性があります。(繰延税金資産)当社グループは、中長期の損益見込みを基として将来の課税所得を見積り、繰延税金資産の回収可能性を評価したうえで計上しております。既に計上した繰延税金資産については、その回収可能性について毎期検討し内容の見直しを行っております。なお、新型コロナウイルス感染症による当社グループへの経営成績及び財政状態に与える影響につきましては、感染症の抑制と経済活動の両立が進み、重要な影響を及ぼすものではないと仮定し、会計上の見積りを行っております。(固定資産の減損)当社グループは、固定資産の減損判定にあたり、管理会計の区分をもとに概ね独立したキャッシュ・フローを生み出す最小の単位でグルーピングを行っております。収益性が低下した資産グループについて、将来における回収可能価額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。回収可能価額については、将来キャッシュ・フローや正味売却可能価額等の前提条件に基づき算出しているため、事業計画の変更や市場環境の悪化等により、その前提条件に変更が生じた場合には、減損損失を計上する可能性があります。(退職給付)当社グループは、従業員に対する退職給付債務及び退職給付費用について、数理計算上で設定される前提条件に基づいて算出しております。これらの前提条件には、割引率、昇給率、退職率、長期期待運用収益率、及び直近の統計数値に基づいた死亡率等が含まれます。実際の計算結果が前提条件と異なる場合、または前提条件が変更された場合には、数理計算上の差異に影響し、当社グループの退職給付債務及び退職給付費用に影響を与える可能性があります。(事業構造改善)連結子会社である旭ダイヤモンドインダストリアルヨーロッパSASにおける収益構造の安定化を図るため事業構造改善を実施しており、製造拠点の統合により発生する費用等を見積り、事業構造改善引当金として計上しております。今後、市場環境の変化等に対応するため計画の変更が発生した場合は、追加の事業構造改善費用の計上が必要となる可能性があります。 ② 財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 財政状態の分析(資産の部)  当連結会計年度末における資産合計は、74,177百万円と前期と比べ1,935百万円(2.7％)増加となりました。資産の増加の主な要因は、繰延税金資産が743百万円減少した一方で、投資有価証券が2,146百万円増加したことによるものであります。(負債の部)  当連結会計年度末における負債合計は、11,295百万円と前期と比べ77百万円(0.7％)減少となりました。負債の減少の主な要因は、退職給付に係る負債が208百万円減少したことによるものであります。(純資産の部)  当連結会計年度末における純資産の額は、62,882百万円と前期と比べ2,013百万円(3.3％)増加となりました。純資産の増加の主な要因は、剰余金の配当により1,483百万円減少した一方で、親会社株主に帰属する当期純利益の計上により2,765百万円増加、その他有価証券評価差額金が1,103百万円増加したことによるものであります。 この結果、自己資本比率は82.5％となり、１株当たり純資産額は1,142円25銭となりました。 b. 経営成績の分析(売上高)当連結会計年度における売上高は、39,320百万円と前期と比べ2,159百万円(5.8％)の増収となりました。(営業利益)当連結会計年度における営業利益は、2,506百万円と前期と比べ305百万円(10.9％)の減益となりました。(経常利益)当連結会計年度における経常利益は、3,275百万円と前期と比べ375百万円(10.3％)の減益となりました。(親会社株主に帰属する当期純利益)当連結会計年度における親会社株主に帰属する当期純利益は、2,765百万円と前期と比べ523百万円(15.9％)の減益となりました。 c. 当社グループの経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載の通りであります。  業界別の経営成績の状況に関する認識及び分析・検討内容は、次の通りであります。 電子・半導体業界電子・半導体業界では、新型コロナウイルス感染症対策によるテレワークや在宅勤務等の見直しに伴う電子機器の需要減少や景気低迷による携帯端末等の通信機器の販売減による電子部品の生産低迷により、関連工具の販売は減少しました。一方、自動車の電動化や省電力対応に向けた化合物半導体需要が旺盛なため、関連工具の販売は増加しました。 輸送機器業界　自動車業種では、部品不足による生産変動の影響が続き、回復が思うように進まない状況が続きましたが、年度後半で海外を中心にトラック等商用車の生産回復で関連工具の販売増に寄与しました。また、新規拡販の取り組みや新製品投入を進める等販売強化に努め、当業種向け関連工具のシェアアップを進めています。一方、航空機業種では、各国で行われていた移動制限等が緩和され、航空機需要の回復に伴い、関連工具の販売は増加しました。    機械業界　軸受、工具業種では、自動車等の輸送機器や一般機械部品の生産の停滞で関連工具の販売は微増に留まりました。一方、工作機械業種では、工作機械に付属する特殊工具の品質改良が評価され受注増につながり関連工具の販売は増加しました。 石材・建設業界国内の建設業種では、高速道路の補修工事をはじめ、国土強靭化等の施策もあり、公共工事、民間工事ともに堅調に推移しました。一方、石材業種では、墓石、建築材料等の需要低迷が止まらず販売減少が続き、全体の販売は前年度から微増となりました。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度末の現金及び現金同等物(以下「資金」という。)の残高は、16,389百万円と前期と比べ840百万円(5.4％)の増加となりました。キャッシュ・フローの状況については、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。なお、日々の運転資金、設備投資資金については、ほぼ全額を自己資金で賄う事が可能であります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動は、当社の研究部、各国内工場の生産技術部、技術関連部門等により構成された技術開発センターが、営業部門と密接に連携を保ちながら、将来の事業の基盤となるべき基礎研究から、地球環境や資源を視野に入れた応用開発まで、幅広い研究開発活動を行っております。当連結会計年度における当社グループでの研究開発費は1,985百万円であり、業界別の研究成果は以下の通りであります。 (1) 電子・半導体業界旺盛な顧客投資による需要拡大が著しいパワー半導体向け研削砥石の開発に注力しております。超多孔質構造を有する半導体ウェーハ表面研削用メタルボンドホイール(商品名「M-cloud」)では、従来製品を大きく上回る良好な結果が客先で得られており、今後の需要増加が期待されます。 (2) 輸送機器業界環境負荷低減化の観点から、粉塵の排出が抑制される硬質皮膜を有するブレーキディスクが増加しております。このような難加工材を研削するために、切れ味志向のメタルボンドホイール(商品名「エアロメタル」)の需要が増加しております。今後も持続可能な社会を目指し、サステナビリティに配慮した工具の開発に注力してまいります。 (3) 機械業界独自技術で砥粒を配列した電着工具(商品名「AGホイール」)が機械業界向けに好調です。切れ味・面精度・寿命においていずれも従来製品より優れており、減速機の溝加工等に使用されております。加工対象は輸送機器業界にも広がっており、CVT溝加工でも良好な結果が得られております。 (4) 石材・建設業界高速道路のリニューアル工事で使用されるコンクリート切断用ブレードを開発しました。独自の刃先構造と高い衝撃強度を有し、切断が難しい鉄筋比率の高い高配筋コンクリートでも切れ味良好との評価が得られております。現在、急ピッチで進められている高速道路のリニューアル工事での採用拡大を図ります。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、戦略分野とする電子・半導体業界、輸送機器業界の技術革新のスピード化に対応できる製品開発に重点を置き、合わせて省力化及び製品の信頼性向上のための投資を行っております。  当連結会計年度における設備投資の総額は2,276百万円(有形固定資産受入ベースの数値)であります。  なお、上記の設備投資の資金については、全額を自己資金で充当いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループのダイヤモンド工具事業部門における主要な設備は、以下の通りであります。 (1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計三重工場(三重県伊賀市)生産設備試験業務設備2,3531,0491,945(128)1125,460333〔91〕千葉工場(千葉県袖ケ浦市)生産設備5,6301,3971,826(79)918,945187〔152〕千葉第二工場(千葉県長生郡長南町)生産設備406316116(16)5089070〔92〕玉川工場(神奈川県川崎市高津区)生産設備772439825(6)622,099118〔59〕技術開発センター(神奈川県川崎市高津区)研究開発設備1,139336241(2)351,75338〔0〕本社他(東京都千代田区他)本社設備他12229953(39)1051,210239〔13〕 (注) １  帳簿価額の「その他」は、工具、器具及び備品及びリース資産の合計額であり、建設仮勘定は含んでおりません。２  現在休止中の主要な設備はありません。３  帳簿価額は、減損損失計上後の金額であります。４  従業員数の〔    〕は、臨時従業員数を外書きしております。５  本社他には、山梨旭ダイヤモンド工業株式会社(国内連結子会社)への貸与中の土地874百万円(22千㎡)を含んでおります。また、賃借している設備として、本社・支店及び営業所の事務所の賃借を行っており、年間賃借料は231百万円であります。 (2) 国内子会社2023年３月31日現在会社名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計山梨旭ダイヤモンド工業株式会社(山梨県韮崎市)生産設備272218―(―)53544136〔3〕 (注) １  帳簿価額の「その他」は、工具、器具及び備品及びリース資産の合計額であり、建設仮勘定は含んでおりません。２  現在休止中の主要な設備はありません。３  帳簿価額は、減損損失計上後の金額であります。４  従業員数の〔    〕は、臨時従業員数を外書きしております。  (3) 在外子会社2023年３月31日現在会社名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計台湾鑽石工業股份有限公司(台湾  桃園市)生産設備581536373(12)1211,612342〔1〕旭ダイヤモンドインダストリアルヨーロッパSAS(フランス  ウール・エ・ロワール県)生産設備9938115(22)60556120〔―〕P.T.旭ダイヤモンドインダストリアルインドネシア(インドネシア  ブカシ県)生産設備12534888(15)3565162〔―〕 (注) １  帳簿価額の「その他」は、工具、器具及び備品及びリース資産の合計額であり、建設仮勘定は含んでおりません。２  現在休止中の主要な設備はありません。３  従業員数の〔    〕は、臨時従業員数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式190,300,000計190,300,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式53,888,60053,888,600東京証券取引所プライム市場単元株式数100株計53,888,60053,888,600――  
