項目	値
事業の内容	３【事業の内容】　当社グループは、当社並びに当社の連結子会社であるミテモ株式会社（出資比率100％）と、非連結子会社であるINSOURCE HONG KONG LIMITED（出資比率100％）から構成されており、新人研修、管理職研修等の階層別研修や、プレゼンテーション研修、クレーム対応研修等のスキル別研修、並びにそれらに関連する社会人向け教育サービスの提供を主たる事業としております。主要顧客は、民間企業を中心とする民間セクターと、官公庁や地方自治体及びその関連団体等の公的セクターに分けることができます。  　当社グループは「教育サービス事業」の単一セグメントではありますが、提供する教育サービスの内容と実施形態により、「講師派遣型研修事業」、「公開講座事業」、それ以外の「その他事業」の３つの事業があります。　上記３つの事業種別に分けて事業の内容を記載いたします。 (1)　講師派遣型研修事業　顧客から受託した階層別研修やスキル別研修に、講師を派遣して研修を実施するサービスです。研修の受講対象者は、主に民間企業の従業員や自治体の職員であり、法人単位で発注を受け、研修回数に応じて費用を請求します。提供する研修プログラムは、一部の提携先の研修プログラムを除き、ほぼ全て当社独自で開発したものであり、登壇講師は民間企業や自治体等での実務経験者から選定し、業務委託契約を締結した上で派遣しております。　また、地方自治体を対象に、年間に実施する研修を一括して受託し、顧客の事務所等に駐在して、研修の企画、研修の実施、受講者の管理、事後アンケートの集計等、研修に関わる一連の作業をまとめて請け負うサービスも行っております。　講師派遣型研修の年間実施回数は、平成28年10月から平成29年９月までの１年間で11,000回を上回る規模となっております。 (2)　公開講座事業　講師派遣型研修と同様の階層別研修、スキル別研修プログラムを当社のＷＥＢサイト上に掲載し、受講希望者が個人または企業単位で申し込み、研修を開催するサービスです。最少催行人数を設定した上で、受講応募者がそれ以上集まれば開催が決定となります。１人当たり費用としていただく受講料が主たる収入となります。　東京をはじめ、札幌、仙台、名古屋、京都、大阪、広島、福岡など全国各地で募集しており、実施回数は平成28年10月から平成29年９月までの１年間で5,000回を上回ります。　なお、まとめて購入することで割引となる「人財育成スマートパック」を販売するとともに、パック購入企業が会員サイト「WEBinsource」を通じて、講座の申し込みやポイントの残数確認、受講者の履歴管理やアンケート結果の参照等が行えるサービスも提供しております。　また、当社WEBサイトから、提携先の研修プログラム（ＩＴ系、会計・法務系）を申し込むことができるサービスも行っております。 (3)　その他事業　研修案内や受講履歴管理、従業員アンケートの実施などの機能を搭載した人事サポートシステム「Leaf（ASP版及びイントラネット版）」の提供や、フルサポートのストレスチェックサービスであるストレスチェック支援サービス、個人ではなく組織全体としての売上向上を支援する新規開拓の営業力強化トータルサービス「Plants」など、当社のノウハウを活かした様々なIT関連サービスを提供しております。　また、主に連結子会社のミテモ株式会社を通じて、社員教育用ｅラーニングコンテンツや、商品説明用の動画マニュアル、新卒採用支援のための企業プロモーション映像の制作などを行っております。さらに、ミテモ株式会社では、オリジナルコンテンツを使用した定額制のオンラインｅラーニング受講システム「STUDIO」を展開し、動画を用いた100タイトル以上の教育コンテンツを提供するサービスを提供しております。 　〔事業系統図〕    
経営方針、経営環境及び対処すべき課題等	３【経営方針、経営環境及び対処すべき課題等】当社グループが対処すべき主な課題として、以下の項目に取り組んでまいります。 （1）活動資源としての人材確保・人材育成　堅調な人材教育需要に応えるべく、各種サービスの拡販に向けた営業活動やその企画・制作活動に要する人員の確保・育成が、目下の当社の課題と考えています。　そのため、採用活動の強化のみならず、当社サービスを活用した社員への研修をより充実させ、人材育成の強化をさらに推進してまいります。さらに様々な形態での働き方を受け入れていくための制度や仕組みの整備にも力を注いでまいります。 （2）ＩＴサービスの強化　社内における業務効率化のためだけではなく、新たな収益源を生み出すためにも、ＩＴの強化は当社にとって重要な課題と認識しております。　システム開発要員の積極採用・育成さらに推進していくほか、システム開発をより一層強化し、システムそのものだけでなく機能単位での販売を強化してまいります。 （3）新たな事業分野の開拓　現在の中核である講師派遣型事業、公開講座に加え、新たな収益源を作ることが今後の成長のうえで不可欠と認識しております。　WEBinsourceを顧客基盤としたＩＴ関連サービスの販売強化や、企業と就活生の情報共有サービス「らしく」の開始による採用支援事業の拡大など、研修にとどまらない幅広い分野の展開をさらに強化してまいります。 （4）新コンテンツ開発及び販売促進　当社の成長には、これまでにない新たな研修コンテンツの開発が欠かせません。新しい分野の教育コンテンツや、従来とは異なる手法を取り入れた研修プログラムの企画・開発を進め、生産性向上など時代のニーズをとらえた最先端の研修を開発してまいります。　また、開発だけでなく新コンテンツの販売促進も強化し、グループ全体で新コンテンツ開発・拡販の体制を整えてまいります。 
事業等のリスク	４【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性があると考えられる事項を下記に記載しております。当社グループは、これらのリスクの可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となる対応に努める方針でありますが、当社株式に関する投資判断は、以下の事業等のリスク及び本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、記載事項における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 （1）事業環境について当社グループは、民間企業を中心とする民間セクター及び官公庁や地方自治体及びその関連団体等の公的セクターを主要顧客としております。民間セクター向けの事業においては、国内外の経済情勢や景気動向等の理由により、顧客の人材育成ニーズが減退し、研修予算が削減されるような場合、また、公的セクター向けの事業においては、自治体の財政の悪化に伴って、政府や首長の方針により組織内人材教育に対する予算が大きく削減されるような場合、当社グループの業績に影響を及ぼす可能性があります。 （2）競合について社会人を対象とした教育研修事業に関しては、他の研修会社、コンサルティング会社、シンクタンク系の研修会社等、多数の企業が参入しており、今後一層、競争が激化するものと認識しております。これまで、当社が他社に対する競争力の源泉としてきた新規コンテンツの開発力や、システムを活用した研修の効率運営において、他社に対する優位性が維持できなくなった場合、当社グループの業績に影響を与える可能性があります。 （3）当社グループの事業について①商品、サービスについて当社グループの現在の売上構成は、講師派遣型研修と公開講座の２事業が中核となっておりますが、今後のさらなる成長を図るにあたっては、これら２事業に加えて、ｅラーニング・映像制作分野やシステム販売分野等を、新たな中核事業として育てていく方針です。しかし、これらの事業が想定通りに育たなかった場合、当社グループの中長期的な業績に影響を与える可能性があります。 ②システムについてⅰ社内システムの開発体制について当社グループでは社内業務のシステム化を積極的に推し進めることで、業容の拡大の中でも人件費を中心としたコストの増加を極力抑えることで競争力を高めてまいりました。しかし今後、プロジェクト管理や開発要員確保の不調等の理由により、システム開発の進捗が滞った場合、効率的な社内業務の推進が阻害されたり、社内システムをベースとした顧客管理・営業支援システムの外販化が遅れたりすることで、当社グループの業績に影響を与える可能性があります。ⅱシステム障害について当社グループの提供サービスやそれを支える社内業務は、コンピューター及びインターネット技術に密接に関連しております。したがって、通信事業者が運営する通信ネットワークサービスに依存しており、電力供給不足、災害や事故等によって通信ネットワークやサーバーが利用できなくなった場合、コンピューターウィルスによる被害にあった場合、あるいは自社開発サーバー・ソフトウェアに不具合が生じた場合等によって、当社グループのサービスの提供が不可能となる可能性があります。このような事態が発生した場合には、お客様等から損害賠償の請求や当社グループの社会的信用を失う可能性があり、当社グループの事業及び業績に重大な影響を与える可能性があります。ⅲセキュリティについて当社グループはハッカーやコンピューターウィルス等に備えるためのセキュリティ対策を施しておりますが、外部からの不正な手段によるサーバー内の侵入などの犯罪や従業員の過誤等によりお客様の個人情報等重要なデータが消去または不正に入手される可能性は否定できません。このような事態が発生した場合には損害賠償の請求を受ける可能性があり、また当社グループの社会的信用を失うことになり、当社グループの事業及び業績に重大な影響を与える可能性があります。 ③知的財産権について当社グループの事業においては、オリジナルコンテンツの制作を重視している関係上、著作権・商標権などの知的財産の確保が業務遂行上重要になっております。当社グループでは、商標権の取得や著作権の明示など、さらに開発した技術・ノウハウなどの保護・保全に努めておりますが、悪意の第三者によるサービスの模倣などにより、当社グループの営業展開に支障が生じ、当社グループの経営成績に影響を与える可能性があります。一方、逆に第三者に帰属する商標権や著作権などの知的財産権、肖像権などを侵害しないよう、事前に権利関係を調査するなど細心の注意を払っておりますが、万が一、第三者の知的財産権、肖像権などを侵害した場合、当社グループの社会的信用を失うとともに、損害賠償による損失が生じた場合、当社グループの業績に影響を与える可能性があります。 ④講師の確保について研修の成否を決める重要な要因の一つに講師の品質があります。したがって良質な研修を実施するには的確なスキルや知識、経験をもった講師の確保が不可欠であります。当社グループでは、引き続きこれらの講師の確保に努めていく方針でありますが、今後将来において、当社グループが求めるスキルや知識、経験をもって研修を行うことができる講師を適切な契約条件で確保できなくなった場合、当社グループの研修実施に重大な支障が生じ、当社グループの業績に影響を与える可能性があります。 （4）組織体制について①人材の確保と育成についてこれまでの当社グループの成長は、業容の拡大に連動した形で必要な量及び質の人材を確保できたことによるところが大きいと認識しております。今後の更なる業容の拡大と事業内容の多様化に対応すべく、優秀な人材の確保が当社にとって最重要課題の一つであると考えております。しかしながら、人材の確保が思うように進まない場合や、社外流出等何らかの事由により既存の人材が失われた場合には、当社グループの事業活動に支障をきたし、業績に悪影響を与える可能性があります。また、採用した人材の育成が想定通りに進まなかった場合、生産性が下がる可能性があります。 ②組織構造の変化について当社グループは、ベンチャー企業らしいフラットな組織構造と、新しいことにチャレンジすることを推奨する組織風土の良さを活かし、コンテンツの開発やサービスの展開にあたり、直接経営者とやり取りをしながら進めてまいりました。今後、組織規模の拡大に伴い、社内のコミュニケーションの悪化や、社内手続きの硬直化といった弊害が顕在化した場合、機を捉えた意思決定ができなくなるリスクがあります。 （5）四半期ごとの収益変動について当社グループの収益の大半を占める講師派遣型研修事業並びに公開講座事業におきましては、４月に新人研修が集中するなど、年間行事に沿って特定の時期に偏った売上計上となる傾向にあります。例年、１月から３月を含む第２四半期の売上高が最も低くなりますが、費用構成に占める人件費などの固定費率が高く、年間を通じて変動が小さいため、第２四半期の収益性が他の四半期と比較して低くなる傾向にあります。なお、平成29年９月期における四半期別の売上高及び営業利益の構成は、次のとおりであります。（平成29年９月期） 第１四半期第２四半期第３四半期第４四半期平成28年 10～12月平成29年 １～３月平成29年 ４～６月平成29年 ７～９月売上高（千円）884,764769,409967,231963,755構成比（％）24.721.527.026.9営業利益（千円）147,92786,329184,424173,330構成比（％）25.014.631.229.3 （6）その他①個人情報・機密情報について当社グループはその事業運営に際し、関係者の個人情報及び機密情報を少なからず保有しており、当社グループの個人情報の取り扱いについては、「個人情報の保護に関する法律」が適用されます。そのため、適切に個人情報を取り扱う体制を整備していることの証として、プライバシーマークを取得いたしております。第三者によるセキュリティ侵害、ハッキング、従業員の故意または過失などによって、当社グループが保有する関係者の個人情報や機密情報の外部流出又は不正使用などが発生した場合、当社グループは顧客などに対する損害賠償責任を負うとともに、当局から業務改善命令を受ける可能性があるなど、当社グループの事業、業績及び社会的信用に悪影響を与える可能性があります。 ②講師やコンテンツ出演者の不祥事・風評等のリスクについて当社グループは、講師やコンテンツ出演者が、事故、事件、不祥事等を起こした場合、または巻き込まれた場合、風説、風評及び報道がなされた場合等には、該当する講師の研修への登壇中止、該当する出演者が出演するコンテンツの使用中止等の措置が必要となり、当社グループの業績等に影響を与える可能性があります。また、これらの発生事象に対し、当社グループの対応の如何に関わらず、当社グループにとって悪影響のある形で当該発生事象が投資家、マスメディア、インターネット、その他社会一般に広まった場合等には、当社グループに対する社会的信用が損なわれ、当社グループの業績等に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は48,202千円であり、その主なものはソフトウエアの開発であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。　また、当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社平成29年９月30日現在 事業所名(所在地)設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）ソフトウエア等（千円）合計（千円）本社(東京都千代田区)業務施設7,7913,95898,510110,25959(20)駿河台事業所（東京都千代田区）ほか18拠点業務施設59,7245,757-65,482157(52)（注）１．現在休止中の主要な設備はありません。　　　２．上記の金額に消費税等は含まれておりません。　　　３．「ソフトウエア等」には、ソフトウエア及びソフトウエア仮勘定が含まれております。　　　４．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。　　　５．本社、駿河台事業所ほか18拠点はすべて賃借物件であり、年間賃借料（共益費を含む）は192,856千円であり　　　　　ます。　　　６．従業員数欄の（外書）は、臨時従業員（パート・アルバイトを含み、派遣社員を除く）の年間平均雇用人員で　　　　　あります。 (2）国内子会社平成29年９月30日現在 会社名事業所名(所在地)設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）ソフトウエア（千円）合計（千円）ミテモ株式会社本社(東京都千代田区)業務施設-3381,0591,39711(24)（注）１．現在休止中の主要な設備はありません。　　　２．上記の金額に消費税等は含まれておりません。　　　３．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。　　　４．従業員数欄の（外書）は、臨時従業員（パート・アルバイトを含み、派遣社員を除く）の年間平均雇用人員で　　　　　あります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式30,000,000計30,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（平成29年９月30日）提出日現在発行数（株）（平成29年12月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,218,3008,218,300東京証券取引所（市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計8,218,3008,218,300－－　（注）「提出日現在発行株式数」欄には、平成29年12月１日からこの有価証券報告書提出日までの新株予約権の行使に　　　　より発行された株式数は含まれておりません。 
