項目	値
事業の内容	３【事業の内容】　当社グループは、当社並びに当社の連結子会社であるミテモ株式会社（出資比率100％）と株式会社らしく（出資比率100％）、株式会社未来創造＆カンパニー（出資比率100％)、株式会社インソースデジタルアカデミー（出資比率100％)と、非連結子会社であるINSOURCE HONG KONG LIMITED（出資比率100％）、並びに持分法適用関連会社である株式会社ダブルワークマネジメント（出資比率40％）から構成されており、新人研修、管理職研修等の階層別研修や、プレゼンテーション研修、クレーム対応研修等のスキル別研修、並びにそれらに関連する社会人向け教育サービスの提供を主たる事業としております。主要顧客は、民間企業を中心とする民間セクターと、官公庁や地方自治体及びその関連団体等の公的セクターに分けることができます。  　当社グループは「教育サービス事業」の単一セグメントではありますが、提供する教育サービスの内容と実施形態により、「講師派遣型研修事業」、「公開講座事業」、それ以外の「その他事業」の３つの事業があります。　上記３つの事業種別に分けて事業の内容を記載いたします。 （１）講師派遣型研修事業　顧客から受託した階層別研修やスキル別研修に、講師を派遣して研修を実施するサービスです。研修の受講対象者は、主に民間企業の従業員や自治体の職員であり、法人単位で発注を受け、研修回数に応じて費用を請求します。提供する研修プログラムは、一部の提携先の研修プログラムを除き、ほぼ全て当社独自で開発したものであり、登壇講師は民間企業や自治体等での実務経験者を採用し、業務委託契約を締結した上で派遣しております。　また、地方自治体を対象に、年間に実施する研修を一括して受託し、顧客の事務所等に駐在して、研修の企画、研修の実施、受講者の管理、事後アンケートの集計等、研修に関わる一連の作業をまとめて請け負うサービスも行っております。　なお、講師派遣型研修の年間実施回数は、2019年10月から2020年９月までの１年間で11,390回となっております。 （２）公開講座事業　講師派遣型研修と同様の階層別研修、スキル別研修プログラムを公募型セミナーとして当社のWEBサイト上にて募集し、個人または企業単位でお申し込みいただき、研修を実施するサービスです。最少催行人数を設定した上で、受講希望者が定数を超えた段階で開催が決定となります。１人当たり費用としていただく受講料が主たる収入となります。　東京をはじめ、札幌、仙台、名古屋、大阪、広島、福岡など全国各地で開催しており、受講者数は2019年10月から2020年９月までの１年間で58,332人となっております。　なお、まとめて購入することで割引となる「人財育成スマートパック」を販売するとともに、パック購入企業が会員サイト「WEBinsource」を通じて、講座の申し込みやポイントの残数確認、受講者の履歴管理やアンケート結果の参照等を行うことができるWEB会員向けサービスも提供しております。　また、提携先の研修プログラム（IT系、会計・法務系）を当社WEBサイトから申し込むことができるアライアンスサービスも行っております。 （３）その他事業　研修案内や受講履歴管理、従業員アンケートの実施などの機能を搭載した人事サポートシステム「Leaf」及び「Leaf」を基盤とした「eラーニング学習管理システム（LMS）」や「評価シートWEB化サービス」、「ストレスチェック支援サービス」の提供など、当社のノウハウを活かした様々なHRテックサービスを提供しております。　連結子会社のミテモ株式会社では、社員教育用eラーニングコンテンツや、商品説明用の動画マニュアル、新卒採用支援のための企業プロモーション映像の制作を行っております。また、動画教育に関しては、インソースでも独自に制作部門を設置しコンテンツの拡充を進めております。オリジナルコンテンツを使用した定額制のクラウド型eラーニングサービス「STUDIO」や買い切り、レンタルと多様な購入方法で提供し顧客ニーズにお応えしております。また、株式会社らしくでは組織コンサルティング・採用推進サービスの提供を、株式会社未来創造＆カンパニーでは大企業向け選抜教育サービスの提供を行っております。そして、株式会社インソースデジタルアカデミーでは、IT関連の研修の企画・開発やコンサルティングなどを行っております。　また、持分法適用会社である株式会社ダブルワークマネジメントでは、主に人材派遣事業を行っております。 　〔事業系統図〕   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）経営方針　当社グループの経営理念は、「あらゆる人が『働く楽しさ・喜び』を実感できる社会をつくる」であり、経営方針は、「社会の求めるサービスをいち早く開発し提供する」、「あらゆる人にジャストフィットするカスタマイズされたサービスを提供する」、「人とITを有効活用し、リーズナブルであることを追求する」、「どのような人でも活躍できる社会の実現を目指し、ダイバーシティを実現する」としています。 （２）経営環境及び経営戦略　厚生労働省「令和元年度能力開発基本調査」及び総務省統計局「労働力調査」より当社にて算出した結果、2020年の研修市場規模は約3,200億円と推定されます。また、経済産業省「IT人材需給に関する調査」より当社にて算出した結果、今後の拡大が期待されるDX・IT分野の研修市場規模は2021年には約100億円と推定されます。　このような経営環境の中、当社グループは、さらなる市場シェアの拡大と持続的な成長を目指すため、「中期経営計画『Road to Next 2023』」を策定いたしました。①　DX関連教育の強化　あらゆる組織がデジタル教育を強化していると認識しております。当社グループでは、DX・IT関連の研修を多数開発、販売し、２年以内に10億円以上の売上達成を目標としております。これを実現するために新人向けのDX基礎研修（プログラミング言語「Python」を用いて開発を行なう実践研修）を核に展開してまいります。②　教育インフラサービスの成長加速化　教育における生産性向上のニーズに対応し、LMS「Leaf」等の教育インフラサービスを強化してまいります。また、数多くのオンライン研修を実施して得た知見を活かし、オンライン研修運営支援としてBPOサービスの拡大してまいります。③　教育サービス販売方法の多様化販売方法を多様化し、顧客の選択幅を広げることで手段とコストの最適化を図ります。コロナ禍での対面型サービスの収益減をふまえて、従来の対面型サービスに加えて、オンライン研修やeラーニング・動画などの非対面型サービスおよび「Leaf」等のシステム販売を強化してまいります。また、eラーニング・動画は従来の月額課金型の販売に加えて、会員プラットフォーム「WEBinsource」からの買い切り、レンタルなど販売方法を多様化し、顧客ニーズに応えるとともに新規顧客の獲得を目指します。 （３）対処すべき課題　上述の経営環境に基づき、当社グループが対処すべき主な課題として、以下の項目に取り組んでまいります。①　コンテンツと教育インフラの拡充　研修事業を持続的に成長させるとともに、ITサービス事業及びその他事業の拡大が必要であると考えております。そのためにも、社会のニーズ、トレンドを捉えた新コンテンツの開発及びLMS「Leaf」などの教育管理システムの拡充を進めてまいります。②　セールスの強化　法人顧客数の増加と、１社あたりの売上高の向上を同時に実現することが必要と認識しております。そのためにも、民間企業、特に大企業への営業を強化してまいります。加えて、WEBinsource会員の拡大を図るとともに、各種サービスの開発及びパッケージ化を推進してまいります。③　多様な事業展開　新型コロナウイルス感染症拡大により研修事業（講師派遣型および公開講座）に大きな影響が出ました。このことより、事業ポートフォリオの多様化によるリスク分散の重要性を再認識しました。今後は大きな事業環境の変化に備え、非対面型サービスの開発、拡大をしてまいります。当面の目標としては、研修事業以外の売上構成比30％以上を目指してまいります。④　人材確保　中期経営計画の達成に向けては、人材の確保が不可欠であると考えております。そのためにも、システムエンジニア（SE）、コンテンツクリエイターを中心とした中途採用及びDX関連の講師採用を強化いたします。それと並行して、社員のDX人材化・多能工化を図り、業務効率化と提案力強化を図ってまいります。急な環境変化にも人材の異動で対応できるようマルチスキルを保有する人材の育成を推進してまいります。
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性があると考えられることを以下に記載しております。当社グループは、これらのリスクの可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となる対応に努める方針でありますが、当社株式に関する投資判断は、以下の事業等のリスク及び本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、記載事項における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 （１）事業環境について（新型コロナウイルス等の感染症について）　当社グループは、新型コロナウイルス等の特定感染症の発生可能性を踏まえ、オンライン研修等の非対面型サービスを提供しております。しかし、想定を超える規模の感染症の拡大により、研修の中止・延期や従業員の安全確保を優先し業務を停止した場合には、当社グループの業績に影響を与える可能性があります。 （２）当社グループの事業について①　システムについてイ．システム障害について　当社グループの提供サービスやそれを支える社内業務は、コンピューター及びインターネット技術を高度に活用しており、通信事業者が運営する通信ネットワークサービスへの依存度が高いといえます。したがって、予期せぬトラブル等によって通信ネットワークやサーバーが利用できなくなった場合、当社グループのサービスの提供が不可能となる可能性があります。このような事態が発生した場合には、顧客等から損害賠償の請求や当社グループの社会的信用を失う可能性があり、当社グループの事業及び業績に重大な影響を与える可能性があります。ロ．セキュリティについて　当社グループはハッカーやコンピューターウィルス等に備えるためのセキュリティ対策を施しておりますが、外部からの不正な手段によるサーバー内の侵入等の犯罪や従業員の過誤等により顧客の個人情報等重要なデータが消去または不正に入手される可能性は否定できません。このような事態が発生した場合には損害賠償の請求を受ける可能性があり、また当社グループの社会的信用を失うことになり、当社グループの事業及び業績に重大な影響を与える可能性があります。ハ．社内システムの開発体制について　当社グループでは、社内業務のシステム化を積極的に推し進めることで、業容の拡大の中でも人件費の増加を極力抑えることで価格競争力を維持してまいりました。しかし今後、人材確保の不調等によりシステム開発の進捗が滞った場合、効率的な社内業務の推進が阻害され、当社グループの業績に影響を与える可能性があります。②　商品、サービスについて　これまで、当社グループが他社に対する競争力の源泉としてきた多様な新規コンテンツの開発力や、人事総務部を中心とした低価格の支援サービスにおいて、他社に対する優位性が維持できなくなった場合、当社グループの業績に影響を与える可能性があります。③　WEBによる営業活動について　当社グループの営業活動においては販売促進効果を高めるべく、WEBページを拡充させております。従いまして、WEBページのセッション数が予期せぬ事象により減少した場合には当社グループの販売促進効果が下がる可能性があります。このような事態が発生した場合には、当社グループの営業活動に支障が生じ、当社グループの業績に影響を与える可能性があります。④　知的財産権について当社グループの事業においては、オリジナルコンテンツでの研修展開を強みとしている関係上、著作権・商標権などの知的財産の確保が重要だと考えております。当社グループでは、商標権の取得や著作権の明示、さらには開発した技術・ノウハウなどの保護・保全に努めておりますが、悪意の第三者によるサービスの模倣などにより、当社グループの営業展開に支障が生じ、当社グループの経営成績に影響を与える可能性があります。また、第三者に帰属する商標権や著作権などの知的財産権、肖像権などを侵害しないよう、事前に権利関係を調査するなど細心の注意を払っておりますが、万が一、第三者の知的財産権、肖像権などを侵害した場合、当社グループの社会的信用を失うとともに、損害賠償による損失が生じた場合、当社グループの業績に影響を与える可能性があります。⑤　講師の確保について研修の成否を決める重要な要因の一つに講師の品質があります。良質な研修を実施するには的確なスキルや知識、経験をもった講師の確保が不可欠であります。当社グループでは、引き続きこれらの講師の確保に努めていく方針でありますが、今後将来において、当社グループが求めるスキルや知識、経験をもって研修を行うことができる講師を適切な契約条件で確保できなくなった場合、当社グループの研修実施に重大な支障が生じ、当社グループの業績に影響を与える可能性があります。 （３）競合について　社会人を対象とした教育研修事業に関しては他の研修会社、コンサルティング会社、シンクタンク系の研修会社等、多数の企業が参入しております。今後、研修事業と異なる分野の企業が研修におけるパラダイムシフトを起こすビジネスモデルを構築し、参入した場合には当社グループの営業活動に支障が生じ、当社グループの業績に影響を与える可能性があります。 （４）その他①　個人情報・機密情報について当社グループはその事業運営の性格上、関係者の個人情報及び機密情報を少なからず保有しており、当社グループの個人情報の取り扱いについては、「個人情報の保護に関する法律」が適用されます。そのため、適切に個人情報を取り扱う体制を整備していることの証として、プライバシーマークを取得いたしております。第三者によるセキュリティ侵害、ハッキング、従業員の故意または過失などによって、当社グループが保有する関係者の個人情報や機密情報の外部流出又は不正使用などが発生した場合、当社グループは顧客などに対する損害賠償責任を負うとともに、当局から業務改善命令を受ける可能性があるなど、当社グループの事業、業績及び社会的信用に悪影響を与える可能性があります。 ②　講師やeラーニング等への出演者の不祥事・風評等のリスクについて当社グループは、講師やeラーニング等出演者が、事故、事件、不祥事等を起こした場合、または巻き込まれた場合、風説の流布等で風評を著しく損なった場合等には、該当する講師の研修への登壇中止、該当する出演者が出演するeラーニング等の使用中止等の措置が必要となり、当社グループの業績等に影響を与える可能性があります。また、これらの発生事象に対し、当社グループの対応の如何に関わらず、当社グループにとって悪影響のある形で当該発生事象が投資家、マスメディア、インターネット、その他社会一般に広まった場合等には、当社グループに対する社会的信用が損なわれ、当社グループの業績等に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次の通りであります。 （１）財政状態及び経営成績の状況の分析　当連結会計年度（2019年10月１日～2020年９月30日）において、当社グループでは第１四半期は人材育成ニーズの高まりを受けて堅調に推移しました。しかしながら、第２四半期以降はコロナ禍の影響及び政府の緊急事態宣言等により、研修事業（講師派遣型及び公開講座型）に中止及び延期等の影響が出ました。　そこで、オンライン研修の実施、それに伴う繁雑な業務のシステム化、アフターコロナ・ウィズコロナ向けの新商品開発等を行いました。その結果、９月度の講師派遣型研修実施回数ではオンライン比率39.1％、公開講座受講者数ではオンライン比率62.8％となりました。また、その他事業では在宅勤務でも受講可能なeラーニング・動画の新商品開発ならびに次世代型LMS「Leaf」の新機能拡充を行い、「Leaf」の利用組織数は248組織（前期末比86組織増）となりました。日々変化する環境にOODAループを用いて対応し、９月の売上高は前年同月水準まで回復しました。OODAループとは、アメリカ海兵隊の意思決定プロセスをわかりやすく理論化したものです。状況変化に応じて柔軟に戦略転換し、迅速に実行することで計画達成の確度を日々高めていくことが可能になります。　以上の結果、当連結会計年度の財政状態及び経営成績は以下の通りとなりました。 ①　財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ612,500千円減少し、4,344,564千円（前連結会計年度比12.4％減）となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ413,364千円減少し、1,461,307千円（同22.0％減）となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ199,135千円減少し、2,883,257千円（同6.5％減）となりました。 イ．流動資産　当連結会計年度末の流動資産は、前連結会計年度末に比べ1,125,608千円減少し、3,025,236千円（前連結会計年度比27.1％減）となりました。これは主に、現金及び預金が1,072,339千円、売掛金が44,662千円減少したこと等によります。ロ．固定資産　当連結会計年度末の固定資産は、前連結会計年度末に比べ513,108千円増加し、1,319,328千円（同63.6％増）となりました。これは主に、土地が409,978千円増加したこと等によります。ハ．流動負債　当連結会計年度末の流動負債は、前連結会計年度末に比べ408,035千円減少し、1,379,775千円（同22.8％減）となりました。これは主に、前受金が85,588千円増加したものの、未払法人税等が373,444千円減少したこと等によります。二．固定負債　当連結会計年度末の固定負債は、前連結会計年度末に比べ5,329千円減少し、81,531千円（同6.1％減）となりました。これは主に、その他固定負債が9,578千円減少したこと等によります。ホ．純資産　当連結会計年度末における純資産は、前連結会計年度末に比べ199,135千円減少し、2,883,257千円（同6.5％減）となりました。これは主に、利益剰余金が91,069千円増加したものの、自己株式が284,695千円増加したこと等によります。 ②　経営成績　当連結会計年度の売上高は5,119,777千円（前連結会計年度比8.7％減）、営業利益は784,359千円（同39.8％減）、経常利益は795,540千円（同38.7％減）、親会社株主に帰属する当期純利益は445,452千円（同46.7％減）となりました。 イ．売上総利益　当連結会計年度の売上高は、5,119,777千円（前連結会計年度比8.7％減）となりました。これは主に講師派遣型研修事業及び公開講座事業がコロナ禍の影響を受け売上高が減少したものであります。　また、売上原価は、1,475,896千円（同10.5％減）となりました。これは主に売上高の減少に連動して、売上原価が減少したことによるものであります。　以上の結果、売上総利益は、3,643,880千円（同8.0％減）となりました。　また、売上総利益率は、前連結会計年度比0.6ポイント増の71.2％となりました。ロ．営業利益　当連結会計年度の販売費及び一般管理費は、2,859,521千円（同7.7％増）となりました。これは、当社グループにおける業容拡大に向けた給料手当等の人件費の増加等によるものであります。　以上の結果、当連結会計年度の営業利益は、784,359千円（同39.8％減）となりました。　これは、売上総利益が減少したうえ販売費及び一般管理費が増加したことによるものであります。　また、営業利益率は、前連結会計年度比7.9ポイント減の15.3％となりました。ハ．経常利益　当連結会計年度における営業外収益は、雇用調整助成金2,420千円、助成金収入13,224千円等を計上し、19,082千円となりました。一方、営業外費用は7,901千円となりました。これは、持分法による投資損失6,987千円を計上したことによるものであります。　以上の結果、当連結会計年度の経常利益は、795,540千円（同38.7％減）となりました。　また、経常利益率は、前連結会計年度比7.6ポイント減の15.5％となりました。二．親会社株主に帰属する当期純利益　当連結会計年度は、投資有価証券評価損として、特別損失85,024千円を計上しました。また、法人税、住民税及び事業税に法人税等調整額等を合わせた法人税等合計は、265,063千円となりました。　以上の結果、親会社株主に帰属する当期純利益は、445,452千円（同46.7％減）となりました。　また、親会社株主に帰属する当期純利益率は、前連結会計年度比6.2ポイント減の8.7％となりました。 　次に、当社グループは教育サービス事業の単一セグメントでありますが、事業の概況についてはセグメントに代えて事業種別毎にご説明いたします。 ■講師派遣型研修事業　コロナ禍の環境変化に対応し、オンライン研修の実施、それに伴う繁雑な業務のシステム化、アフターコロナ・ウィズコロナ向けの新商品開発等を行いました。その結果、９月度の講師派遣型研修実施回数ではオンライン比率39.1％となりました。　これらの施策を講じたものの、当連結会計年度の売上高は、2,724,345千円（前連結会計年度比16.9％減）となりました。 ■公開講座事業　コロナ対策として公開講座をオンライン研修にて開催しました。そのために既存のセミナールームなどを活用し、講師が登壇するためのブースを全国で45個設置しました。その結果、９月度の公開講座受講者数ではオンライン比率62.8％となりました。また、研修申込みや書籍等の購入などがネット上で簡単にできるWEBサービス「WEBinsource」の登録先数の拡大を推進し、登録先数は13,492組織（前連結会計年度末比19.0％増）となりました。　これらの施策を講じたものの、当連結会計年度の売上高は、1,267,433千円（前連結会計年度比17.0％減）となりました。 ■その他事業　在宅勤務でも受講可能なeラーニング・動画の新商品開発ならびにLMS「Leaf」の新機能拡充を行い、利用組織数は248組織（前期末比86組織増）となりました。加えて、クラウド型eラーニングサービス「STUDIO」は契約ID数が順調に増加し、年間のアクティブ契約ID数は66,662ID（前連結会計年度末比26,114ID増）となりました。また、映像教材を活用した採用支援サービスや、経営理念浸透等のサービスの拡充を図ってまいりました。　以上の結果、当連結会計年度の売上高は、1,127,998千円（前連結会計年度比40.7％増）となりました。 （２）キャッシュ・フローの状況の分析　当連結会計年度において、現金及び現金同等物は1,072,339千円減少し、当連結会計年度末における残高は2,219,868千円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次の通りです。 （営業活動によるキャッシュ・フロー）　当連結会計年度において、営業活動によるキャッシュ・フローは、191,906千円の収入（前連結会計年度は1,345,444千円の収入）となりました。これは、主として、法人税等の支払額680,736千円があったものの、税金等調整前当期純利益710,515千円を計上したこと等によるものです。 （投資活動によるキャッシュ・フロー）　当連結会計年度において、投資活動によるキャッシュ・フローは、624,254千円の支出（前連結会計年度は236,237千円の支出）となりました。これは主に、有形固定資産の取得による支出559,495千円等によるものです。 （財務活動によるキャッシュ・フロー）　当連結会計年度において、財務活動によるキャッシュ・フローは、639,930千円の支出（前連結会計年度は642,723千円の収入）となりました。これは主に、配当金の支払額336,237千円及び自己株式の取得による支出305,099千円等によるものです。 （３）生産、受注及び販売の実績①　生産実績　当社グループは、教育サービス事業の単一セグメントであり、提供するサービスの性格上、生産実績の記載に馴染まないため、記載をしておりません。 ②　受注実績　生産実績と同様の理由により、記載しておりません。 ③　販売実績　第17期連結会計年度及び第18期連結会計年度の事業種別毎の販売実績は次の通りであります。（単位：千円）事業の名称第17期連結会計年度（自　2018年10月１日　　至　2019年９月30日）前年同期比(％)第18期連結会計年度（自　2019年10月１日　　至　2020年９月30日）前年同期比(％)講師派遣型研修事業3,279,497116.02,724,34583.1公開講座事業1,527,436130.91,267,43383.0その他事業801,427147.91,127,998140.7合計5,608,361123.65,119,77791.3　（注）１．当社グループの報告セグメントは単一であるため、事業種別毎に記載しております。　　　　２．上記の金額には、消費税等は含まれておりません。　　　　３．総販売実績に対する販売実績の割合が100分の10以上の相手先が存在しないため、主な相手先別の販売実績等の記載は省略しております。  （４）資本の財源及び資金の流動性についての分析①　資本の財源　当社グループは、運転資金、設備資金等の所要資金につきましては、原則として自己資金で賄うこととしております。 ②　資金の流動性　資金の流動性についての分析につきましては「（２）キャッシュ・フローの状況の分析」をご参照ください。 （５）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。　この連結財務諸表を作成するにあたり重要となる会計方針については、「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載されている通りであります。　当社グループの連結財務諸表の作成において、損益または資産の状況に影響を与える見積りの判断は、過去の実績やその時点での入手可能な情報に基づいた合理的と考えられるさまざまな要因を考慮したうえで行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　特に、次の重要な会計方針が連結財務諸表における重要な見積りの判断に大きな影響を及ぼすと考えております。　なお、新型コロナウイルス感染症の感染拡大に伴う会計上の見積りに与える影響は、「第５　経理の状況　１連結財務諸表等　（1）連結財務諸表　注記事項（追加情報）」に記載しております。 （有価証券）　当社グループが所有する有価証券の会計処理については、「金融商品に係る会計基準」を適用しております。　市場性のあるその他有価証券は時価評価を行い、時価と取得原価との差額については、税効果会計適用後、純資産の部にその他有価証券評価差額金として表示しております。　関連会社株式及び市場性のないその他有価証券は、原価法等により連結貸借対照表価額としております。　なお、これらの有価証券の将来の市場価額及び実質価額が著しく下落し、回復可能性があると判断できないものについては、減損処理が必要となります。 （繰延税金資産）　当社グループは、連結貸借対照表上の資産・負債の計上額と課税所得の計算上の資産・負債との一時差異に関して法定実効税率を用いて繰延税金資産及び繰延税金負債を計上しております。これらの繰延税金を決定する際に、一時差異が解消した時に予想される法定実効税率を見積もって算定しております。　また、繰延税金資産の回収可能性を評価するに際して、将来の課税所得を十分に検討し合理的に見積る必要があります。したがいまして、将来の課税所得が予想を下回った場合は、繰延税金資産が減少し税金費用が計上され、連結財務諸表に影響を及ぼす可能性があります。 （固定資産の減損処理）　当社グループは、固定資産の減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じた場合、減損処理が必要となる可能性があります。  
経営上の重要な契約等	４【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は582,060千円であり、その主なものは土地・建物の取得によるものであります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。　また、当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次の通りであります。（１）提出会社2020年９月30日現在 事業所名(所在地)設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）土地（千円）ソフトウエア等（千円）合計（千円）本社(東京都千代田区)業務施設5,7544,454－86,64996,85866(13)駿河台事業所（東京都千代田区）ほか22拠点業務施設287,62911,222409,97833708,863228(123)（注）１．現在休止中の主要な設備はありません。２．上記の金額に消費税等は含まれておりません。３．「ソフトウエア等」には、ソフトウエア及びソフトウエア仮勘定が含まれております。４．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。５．ITメディア・ラボ（東京都文京区）は自社所有物件であります。それ以外の本社、駿河台事業所ほか21拠点はすべて賃借物件であり、年間賃借料（共益費を含む）は147,574千円であります。６．従業員数欄の（外書）は、臨時従業員数（パート・アルバイトを含み、派遣社員を除く）であります。 （２）国内子会社2020年９月30日現在 会社名事業所名(所在地)設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）ソフトウエア等（千円）合計（千円）ミテモ株式会社本社(東京都千代田区)業務施設4,1381,5897765,99627(12)株式会社らしく本社(東京都千代田区)業務施設404－23,77711,9821(－)株式会社未来創造＆カンパニー本社(東京都千代田区)業務施設－－5745741(－)株式会社インソースデジタルアカデミー本社(東京都千代田区)業務施設－－－－6(1)（注）１．現在休止中の主要な設備はありません。２．上記の金額に消費税等は含まれておりません。３．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。４．従業員数欄の（外書）は、臨時従業員数（パート・アルバイトを含み、派遣社員を除く）であります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式75,000,000計75,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2020年９月30日）提出日現在発行数（株）（2020年12月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,310,75021,310,750東京証券取引所市場第一部単元株式数100株計21,310,75021,310,750－－（注）「提出日現在発行株式数」欄には、2020年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
