項目	値
事業の内容	 ３ 【事業の内容】当社は、1972年、わが国初の一貫パレチゼーションによる、物流近代化を目指したパレットのプール運営会社として設立されて以来、これの推進、普及活動に取り組んでまいりました。当社の主たる事業の第一は、木製パレット、プラスチック製パレット及びサポーター、ネステナー、ロールボックス等の荷役・運搬機器のレンタル並びにレンタル方式によるパレットのプール運営であります。レンタル方式によるパレットのプール運営とは、同一規格のパレットを共同利用、循環運営する社会的仕組みともいえるシステムで、パレットのプール運営会社である当社が、全国各地に設置した約200カ所のデポ(パレットの保管、入出庫、保全管理拠点)に、それぞれパレットを常備して「何時でも」「何処でも」「必要な数だけ」お客様にレンタル提供し、不要になった空パレットは、全国のどのデポでも返却を受けるシステムであります。また、パレットの修理等の保守管理は、当社が行います。主要事業の第二は、一貫パレチゼーションの推進であります。一貫パレチゼーションとは、製品の出荷から着荷まで、パレット上に積み付けた貨物を解荷、積替えすることなく、一貫してフォークリフト等の機械荷役で輸送、保管を行うことであります。手間とコストのかかる自社パレットをレンタルに切替え、この一貫パレチゼーション方式を採用することによって、企業にとって、輸送コストの低減、荷役作業の軽減、作業時間の短縮等のメリットをもたらします。この一貫パレチゼーションは、物流効率化の有効な手段の一つとして評価されております。 ［ＮＰＰパレットプールシステム］パレットプールシステムとは、同一のパレットを多くのお客様が共同・循環利用していただくことによって、物流の効率化を図るシステムです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 会社の経営の基本方針当社は、企業理念として ①人と地球に優しいEco－Logistics企業をめざします。 ②パレットプールシステムにより物流に貢献する企業をめざします。 ③お客様、社会から信頼される企業をめざします。の３項目を掲げております。 (2) 長期ビジョン ”ＮＥＷ ＣＨＡＬＬＥＮＧＥＳ ＷＩＴＨ ＣＬＩＥＮＴＳ” ～新たな挑戦 お客様とともに～ 当社は、2022年５月に創立50周年という節目の年を迎え、まず10年後の当社のあるべき姿としての「長期ビジョン」を制定いたしました。そのブランドメッセージは”NEW CHALLENGES WITH CLIENTS”～新たな挑戦 お客様とともに～ であります。当社が更なる成長を遂げるために、新たな商品・サービスの開発は勿論のこと、新たな事業にも挑戦し、お客様のニーズに対応したソリューションビジネスを展開していく、という決意をメッセージに込めました。当社が目指すべき姿は、「高品質な物流サービスの提供」、「物流の効率化」、「環境経営」に取り組み、社会やお客様に貢献できる企業であり、以下の４項目の重点項目に取り組んでまいります。 （長期ビジョンにおける４つの重点項目）① 売上の拡大支店、デポ、輸送などのネットワークやパレットプールシステム等の経営基盤を強化し、お客様の満足と信頼を得ることにより、レンタル・販売事業を拡大します。② 環境経営の推進グリーン調達や環境配慮商品・サービスの提供により、環境経営を推進します。③ 新規事業の開発当社の独自性を活かした新商品・サービスの開発に取り組むとともに、新たな事業に挑戦し、レンタル事業に続く第２の柱を育てます。④ 職場環境の充実従業員のマルチスキル化とＩＴ化の推進により、更なる労働生産性の向上と快適で働きやすい職場環境を目指します。 これらの取組みによって、着実に成果を上げ、10年後の2031年度に売上高100億円以上、経常利益10億円以上を目指してまいります。 成長イメージ  (3) 経営３カ年計画2024当社は、上記の「長期ビジョン」を踏まえて、中期経営計画「経営３カ年計画2024」を策定し、2022年４月１日より３年間に亘る取り組みを進めております。本経営計画の基本的な考え方は、前経営計画の遂行中に洗い出した諸課題を解決するとともに、現在の経営環境を踏まえた方向性を定め、事業の更なる成長と企業価値の向上を目指すものであり、次の３項目の重点施策に取り組んでまいります。 （経営３カ年計画2024における３つの重点施策）① コア事業の拡大と新規事業の展開お客様ニーズに沿ったサービスの提供や物流機器類の商品ラインナップの拡充を図るとともに、パレット位置情報管理システム「フクＬＯＷ」付パレットの導入など新商品・サービスの拡販に取り組みます。また、アライアンスによる新規事業への進出も検討してまいります。② 事業運営体制の強化全国200カ所のデポの適正配置や、輸配送・回収業務の共同化、モーダルシフトの積極的展開などによる効率性向上を図ります。また、「フクＬＯＷ」システムの展開やＲＰＡの推進、受発注・回収システムの導入などＤＸの推進にも取り組んでまいります。③ ＥＳＧ経営への取組み内部統制機能の強化とコンプライアンスの徹底に取り組むとともに、環境保全活動や社会貢献活動にも積極的に取り組んでまいります。  （経営数値目標）当社は「経営３カ年計画2024」の中で、2022年度から2024年度までの収益目標を公表しましたが、2022年度の終了時点で2024年度計画の営業利益、経常利益、当期純利益を達成したため、2023年度及び2024年度の目標数値を見直しました。「経営３カ年計画2024」の初年度となる2022年度の進捗と2023年度及び2024年度の見直し後の目標数値は、以下のとおりとなります。 [目標数値]   ( )内は当初目標 2022年度2023年度2024年度売上高（百万円）7,394（7,185）7,550（7,400）7,650（7,600）営業利益（百万円）984（700）900（720）1,050（750）経常利益（百万円）1,117（800）1,000（820）1,150（850）当期純利益（百万円）833（500）700（520）850（550）  （2023年度の見通し）国内経済につきましては、コロナ禍により抑制されていた経済活動の再開を背景として、国内景気が持ち直しつつあるものの、世界的なインフレの高止まりや国際情勢の緊張などによるリスクも想定され、依然として先行き不透明な状況で推移するものと思われます。足元の事業環境につきましては、物流の2024年問題が１年後に迫っており、この問題に対しての最重点・最優先のソリューションとして「パレット化」が位置付けられていることから、2023年度もレンタルパレットに関する潜在的なニーズの高い状況が継続するものと考えております。このような環境の中で、当社は「パレットプールシステムにより物流に貢献する企業をめざします」「お客様、社会から信頼される企業をめざします」という企業理念をもとに、お客様との接点を重視し、お客様の物流の効率化に関するニーズを見極めた上でのソリューション提案に注力することで、売上高の拡大を図ってまいります。また、これからの成長戦略として、 ① パレットの目的外利用や長期滞留防止を図るために開発したパレットの位置情報管理システム「フクＬＯＷ」の活用による新規顧客の開拓 ② デポ（サービス拠点）の再配置や大型機械設備の導入によるパレットの修理・洗浄機能の強化や運用効率の改善 ③ 基幹システムの更新やお客様向けの新システム開発 ④ アライアンスによる新規事業の展開 を推進し、事業基盤の強化を目指してまいります。これらにより、2023年度の経営目標につきましては、将来に向けた積極的な大型投資に伴う費用増を含め、売上高75億50百万円（前期比2.1％増）、営業利益９億円（前期比8.5％減）、経常利益10億円（前期比10.5％減）、当期純利益７億円（前期比16.0％減）としております。 [資本政策]    目標数値2022年度実績 ＲＯＥ（自己資本利益率）10％以上15.3％ ＥＰＳ（１株当たり当期純利益）300円以上 495円 自己資本比率45％程度 48.2％  当社は、「ＲＯＥ」、「ＥＰＳ」、「自己資本比率」の３つを資本政策の指標に掲げており、これら３つの指標のバランスを取りながら、攻めと守りの両面に配慮した経営を実施していく方針であります。 (4) 経営環境及び対処すべき課題等 レンタルパレットを取り巻く環境と課題について日本国内で流通しているパレット枚数は推定５億枚とも言われておりますが、そのうち、レンタルパレットの保有枚数は主要各社計で2,552万枚（2021年度実績・一般社団法人日本パレット協会調べ）であり、全体の５％程度にすぎません。このような実態から、パレットの紛失・流出リスクや管理の煩雑さなど、パレット運用に伴う課題を抱えておられる「自社保有」のお客様が相当見込まれ、レンタルの事業領域は十分あるものと認識しております。さらに、トラックドライバーに時間外労働の上限規制が適用される、いわゆる物流の「2024年問題」への対応策として、従来のバラ積み・バラ降ろしから「パレット化」による作業の生産性向上・効率化が喫緊の課題となっており、パレットによる輸送需要は順調に拡大していくものと予測しております。一方、安全や衛生面上の理由から、レンタルパレットの品質に関するお客様からの要求水準が高くなってきております。現在、当社は全国に約200カ所のデポ（サービス拠点）を保有しておりますが、パレット運用の効率化とお客様のニーズに対応したネットワークの確立、及びパレットの修理・自動機械洗浄を行う高機能型デポなどインフラを整備することにより、品質とコスト両面での競争力の一層の強化を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社の経営成績、株価及び財務状況に影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであり、事業等のリスクはこれらに限定されるものではありません。(1) 経済情勢の動向当社の事業の特徴として、パレット等物流機器のレンタル収益の割合が高いため、景況感や企業収益の悪化等が原因によるお客様の物流コスト抑制傾向が、レンタル単価の低下圧力となって、当社の経営成績や財政状態に影響を及ぼす可能性があります。レンタル以外の収益拡大を図るべく、当社と関係の深い日本通運株式会社、日本貨物鉄道株式会社の支援をいただきながら、トラック輸送・ＪＲコンテナ輸送用フォールドデッキなどの物流関連商品の販売強化に努めてまいります。 (2) パレット仕入価格の変動当社の貸与資産である木製・プラスチック製パレットを外部業者から定期的に購入しているため、原木不足や原油価格の高騰等が生じた場合、パレットの仕入価格が上昇します。仕入価格の増加分をレンタル単価へ転嫁することが充分に進まない場合、当社の経営成績や財政状態に影響を及ぼす可能性があります。コントロールが難しい領域ではありますが、仕入先の分散化によって、仕入価格の変動リスクの緩和を図りながら、新造パレットを安定して調達できるよう努めております。 (3) 顧客市場環境の変化当社の顧客企業の中で、特に石油化学樹脂関連企業向けのシェアが高いため、同業界の事業環境に左右されやすく、お客様の側において生産調整や在庫削減の動きが顕著となった場合、レンタル需要が低迷し、当社の経営成績や財政状態に影響を及ぼす可能性があります。当社では、石油化学樹脂関連企業に次ぐ“売上げの柱”の確立を課題として取り組んでおります。具体的には、フォールドデッキやパワーアシストスーツ等の商品のラインナップの拡充や新たな料金プランのレンタル商品である「安心パック」、「長期安心くん」（※）等、お客様のニーズにお応えする価値を提供し、事業領域の拡大を図ってまいります。（※）「安心パック」、「長期安心くん」とは、自社で保有されているパレットのレンタル利用への切り替えの阻害要因として、賠償負担を挙げられるお客様が多いことから、紛失・破損による損失リスクをあらかじめ織り込んだ料金設定としておき、限度内であれば返却時に賠償を不要とする内容のものであります。 (4) 貸与資産の回収不能当社の主力事業である一貫パレチゼーションによるレンタル事業において、パレット等の貸与資産の所在を明確化するため、情報システムの活用による運用機能の充実と作業体制の改善による回収強化に取り組んでおります。しかしながら、顧客貨物の流通過程での貸与資産の所在を完全には把握できず、全量の回収は困難であることから、最終的に回収不能となる貸与資産が発生し、当社の経営成績や財政状態に影響を及ぼす可能性があります。回収不能パレットの発生を最小限に抑えるため、各メーカー様のご協力を得ながら、最終需要家に長期滞留しているパレットの回収強化に積極的に取り組むとともに、「フクＬＯＷ」を活用して、紛失や不正利用の縮小を図ってまいります。 (5) 固定資産の減損当社では、固定資産の減損に係る会計基準に従い、定期的に固定資産の減損の兆候を判定し、兆候がある場合は保有資産の将来キャッシュ・フロー等を算定して、減損損失の認識・測定を行っております。経営環境の著しい変化や収益状況の悪化等により、対象となる資産に減損損失を計上する必要が生じた場合は、当社の経営成績や財政状態に影響を及ぼす可能性があります。当社では、各事業の採算性を的確に把握すべく、全国の営業・サービス拠点から情報の早期収集に努めるとともに、必要な措置を講じることで、当該リスクの低減を図っております。  (6) 人材の確保・育成当社の社員構成において、日本通運株式会社及び日本貨物鉄道株式会社からの出向社員の比率が高く、社員の平均年齢も上昇傾向にあることから、今後、若年層・専門的人材が確保できずに事業の継続に支障が出る場合は、当社の経営成績や財政状態に影響を及ぼす可能性があります。当社では、今後新規・中途採用を積極的に拡大し、人材の確保・育成を進めてまいります。 (7) 自然災害の発生地震、津波、台風等の大規模な自然災害が発生した場合、サプライチェーンが寸断して、お客様に安定してレンタル商品を提供できなくなるなど、当社の経営成績や財政状態に影響を及ぼす可能性があります。当社では、災害・危機管理委員会を設置して、災害発生時の対応ルールを策定し、全社で徹底するなど、自然災害に対する被害・損害を最小限にするための危機管理体制の構築に取り組んでおります。 (8) 新型コロナウイルス感染症等の感染拡大当社の従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に事業活動を停止せざるを得ないなど、当社の経営成績や財政状態に影響を及ぼす可能性があります。特に今般世界的に感染が拡大した新型コロナウイルス感染症に関しては、従業員に対し在宅のテレワークを推進し、ＩＴサポート体制を拡充しております。また、オフィスにおける具体的な取り組み（定期的な室内換気、毎日の検温、小まめな手洗い、勤務中のマスクの着用等）で従業員の安全と健康を最優先した対応を徹底することにより、感染リスクの極小化を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度における国内経済は、新型コロナウイルス感染症による社会活動の制限が緩和され、正常化に向けて動き始めましたが、一方で、ウクライナ情勢等を受けた資源価格の高騰や急速に進んだ円安の影響等により、先行き不透明な状況が続いております。このような経営環境の中で、物流の2024年問題への対応に向けて、従来のバラ積み・バラ降ろしから「パレット化」で荷役時間を削減しようとする動きが荷主企業において高まりつつあることを背景に、パレットのレンタル需要が年間を通じて好調であったことから、当事業年度のレンタル売上高合計は前期比３億54百万円（5.4％）増の68億95百万円となりました。販売売上は前年度実績を下回りましたが、当事業年度の売上高総額は前期比２億99百万円（4.2％）増の73億94百万円となりました。費用面につきましては、パレット等のレンタル稼働率の向上とともに、現有貸与資産の有効活用や運用面での効率化を徹底したことにより、保管料、修理費及び運送費が減少しました。これに当事業年度から実施した木製パレットの耐用年数の変更による影響も加わり、営業費用は前期比２億24百万円（3.4％）減の64億10百万円となりました。この結果、営業利益は９億84百万円（前期比114.0％増）、経常利益は11億17百万円（前期比72.4％増）となりました。当期純利益につきましては、過年度に減損損失を計上した資産の譲渡に伴う税金費用の減少があったため、８億33百万円（前期比205.4％増）となりました。 （流動資産)当期末における流動資産の残高は、19億79百万円（前期比１億５百万円増）となりました。これは主にその他に含む未収消費税（前期比１億４百万円増）が増加したことによります。（固定資産）当期末における固定資産の残高は、101億22百万円（前期比16億35百万円増）となりました。これは主に無形固定資産（前期比38百万円減）が減少したものの、貸与資産（前期比15億７百万円増）及び社用資産（前期比１億31百万円増）が増加したことによります。 （流動負債）当期末における流動負債の残高は、37億67百万円（前期比４億31百万円増）となりました。これは主に未払法人税等（前期比１億72百万円増）、買掛金（前期比１億18百万円増）及び未払金（前期比93百万円増）が増加したことによります。（固定負債）当期末における固定負債の残高は、24億98百万円（前期比５億36百万円増）となりました。これは主に長期借入金（前期比３億96百万円増）及び長期未払金（前期比１億23百万円増）が増加したことによります。（純資産）当期末における純資産の残高は、58億36百万円となり、７億73百万円増加いたしました。これは主に利益剰余金が増加したことによります。  ② キャッシュ・フローの状況当期末の現金及び現金同等物（以下、「資金」という。）の残高は７億48百万円（前期比１百万円減）となりました。営業活動の結果増加した資金は31億65百万円（前期は27億50百万円の収入）となりました。これは主に、税引前当期純利益11億29百万円、減価償却費22億３百万円等によるものであります。投資活動の結果減少した資金は36億12百万円（前期は27億21百万円の支出）となりました。これは主に木製パレットをはじめとする貸与資産の増備及び取替え等に要した支出36億39百万円等によるものであります。財務活動の結果増加した資金は４億46百万円（前期は１億41百万円の支出）となりました。これは主に長期借入金の返済による支出９億85百万円及び割賦債務の返済による支出４億14百万円を長期借入による収入14億円及びセールアンド割賦バックによる収入５億13百万円が上回ったことなどによるものであります。 キャッシュ・フロー指標のトレンドは下記のとおりであります。  第47期(2019年３月期)第48期(2020年３月期)第49期(2021年３月期)第50期(2022年３月期)第51期(2023年３月期)自己資本比率(％)39.743.348.048.948.2時価ベースの自己資本比率(％)15.819.728.617.232.7債務償還年数1.61.51.41.51.5インタレスト・カバレッジ・レシオ88.697.6101.7110.7112.4 *自己資本比率：自己資本／総資産*時価ベースの自己資本比率：株式時価総額／総資産*債務償還年数：有利子負債／営業キャッシュ・フロー*インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い（注）１．各指標は、いずれも財務数値により計算しております。      ２．株式時価総額は、期末株式終値×期末発行済株式総数（自己株式控除後）により算出しております。        ３．営業キャッシュ・フローは、キャッシュ・フロー計算書の営業キャッシュ・フローを使用し、有利子負     債は貸借対照表に計上の利子を支払っている全ての負債を対象としております。   ③ 生産、受注及び販売の実績当社はパレットレンタル事業のみの単一セグメントであるため、セグメント情報に関連付けた記載に代えて、種類別の記載をしております。   a. 生産及び受注の実績  当社は、パレットレンタル業を営んでいるため、生産及び受注については該当ありません。    b. 貸与資産の貸与能力  当社の営業の主力を占める賃貸用資産の保有高(取得価額)は次のとおりであります。 種類当事業年度(2023年３月31日現在)前期比(％)数量(千枚)金額(千円)パレット3,49118,858,884＋10.1その他物流機器―1,882,695＋13.1合計―20,741,580＋10.4 (注) その他物流機器については、その形状、種類が一様でないため、数量の記載を省略しております。    c. 貸与資産の購入実績  当事業年度の種類別内訳を示すと次のとおりであります。 種類当事業年度(自  2022年４月１日至  2023年３月31日)前期比(％)数量(千枚)金額(千円)パレット4703,349,305＋65.8その他物流機器―304,918△31.8合計―3,654,223＋48.1 (注) その他物流機器については、その形状、種類が一様でないため、数量の記載を省略しております。     d. 販売実績 当社はパレット及び物流関連機器等の賃貸並びに販売を全国の事業所を通じて行っております。 種類別当事業年度(自  2022年４月１日至  2023年３月31日)前期比(％)金額(千円)賃貸レンタルパレット6,184,094＋4.2  その他物流機器710,951＋17.3 計6,895,046＋5.4販売割賦630△95.5 商品173,343△25.2 再製品125,452△2.9 計299,426△20.2 利用運送収入173,036＋12.2 付帯事業収入26,694＋7.9 合計7,394,204＋4.2 (注) １．販売数量は、販売形態及び取扱品目が多岐にわたり表示が困難なため記載を省略しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先別前事業年度(自  2021年４月１日至  2022年３月31日)当事業年度(自  2022年４月１日至  2023年３月31日)金額(千円)割合(％)金額(千円)割合(％)㈱プライムポリマー1,590,73022.41,509,15920.4日本通運㈱788,46211.1685,1509.3住友化学㈱839,32411.8639,1278.6  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５ 経理の状況 １ 財務諸表等 （１） 財務諸表 注記事項 （重要な会計上の見積り）」に記載しております。また、この財務諸表の作成にあたる見積りにつきましては、経営者により、一定の会計基準の範囲内で行われている部分があります。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果は、これらとは異なることがあります。  ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容経営成績の分析（売上高）当事業年度の売上高総額は、73億94百万円で前期比２億99百万円（4.2％）の増収となりました。これは、新型コロナウイルス感染症による社会活動の制限が徐々に緩和され、経済回復とともに、商品の保管・輸送用のレンタル需要が高まったことが主な要因であります。この結果、主要業務であるレンタル売上高は前期比３億54百万円（5.4％）の増収となり、年間を通じて好調に推移しました。（売上原価・売上総利益）当事業年度の売上原価は、53億25百万円で前期比３億13百万円（5.6％）の減少となりました。これは、原油価格や木材価格の高騰の影響を受けながらも、現有貸与資産の有効活用や運用面での効率化を徹底したことで、保管料・修理費及び運送費が減少したことに加え、当事業年度から実施した木製パレットの耐用年数の変更により、減価償却費が減少したことが主な要因であります。この結果、売上総利益は20億68百万円で、前期比６億13百万円（42.1％）増加しました。（販売費及び一般管理費・営業利益）当事業年度の販売費及び一般管理費は、10億84百万円で前期比88百万円（8.9％）増加しました。これは、フクＬＯＷシステム他、ＤＸの推進のための経費増加が主な要因であります。この結果、営業利益は９億84百万円で、前期比５億24百万円（114.0％）増加しました。（営業外損益・経常利益）当事業年度の営業外損益は、紛失補償金による収益減等により、前期比55百万円減少しました。この結果、経常利益は11億17百万円で、前期比４億69百万円（72.4％）増加しました。（特別損益・当期純利益）当事業年度の特別損益は、前期に社用資産の減損処理があったこと等により、前期比２億34百万円増加しました。この結果、当期純利益は８億33百万円で前期比５億60百万円（205.4％）増加しました。 ③ 経営戦略の現状と今後の見通し「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ①財政状態及び経営成績の状況及び１ 経営方針、経営環境及び対処すべき課題等 (3)経営３カ年計画2024」に記載のとおりであります。 ④ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の当事業年度のキャッシュ・フローは「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりであります。当社の運転資金需要のうち主なものは、貸与資産の回送や修理・洗浄等のメンテナンス費用のほか、販売費及び一般管理費等の営業費用であります。また、設備資金需要は、パレット等の貸与資産の取得によるものであります。当社の資金調達の源泉は、主に営業活動によって獲得した現預金であり、売上高の約1.0カ月分を安定的な経営に必要な手元預金水準としており、それを超える分については銀行等の金融機関からの借入と合わせて、運転資金及び設備資金に配分することとしております。このうち借入による資金調達に関して、運転資金については短期借入金で、貸与資産を中心とする設備投資については、長期借入金、割賦契約に基づく長期未払金により調達しております。なお、当事業年度末における借入金及び長期未払金（割賦）を含む有利子負債の残高は46億78百万円となっております。また、当事業年度末における現金及び現金同等物の残高は７億48百万円となっております。また、株主還元については、財務の健全性に配慮しながら「第４ 提出会社の状況 ３ 配当政策」に記載の方針に則って実施してまいります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当期においては、現有資産の有効活用を優先する一方、主に11型・14型の木製パレット、プラスチックパレットを計画的に投入致しました。投資総額は3,905百万円であり、これらに要した資金は自己資金及び借入金により賄いました。また、主な設備の除却は、所在を確認できないと判断されるパレット及びレンタル品質の確保のため修理不可能と判断される貸与資産を除却しております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は次のとおりであります。なお、当社はパレットレンタル事業のみの単一セグメントであるため、事業所別の区分による記載を行っております。2023年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(千円)従業員数(名)貸与資産建物及び構築物機械及び装置土地(面積㎡)その他合計本社(大阪市北区)パレットレンタル事業8,813,766――2,86026,1268,842,753 21(8) 仙台パレットサービスセンター(宮城県大衡村)同上―12,573― 65,205(11,312.6)―77,7782埼玉支店・熊谷デポ(埼玉県深谷市)同上―10,469―108,382(2,643.5)―118,851 3 大阪東部デポ(大阪府守口市)同上―17,67525,110―96943,756―泉大津デポ(大阪府泉大津市)同上―1,6332,555――4,189―新加古川デポ(兵庫県加古川市)同上―6,4325,205―16711,806―水島パレットサービスセンター(岡山県倉敷市)同上―23,725―40,366(3,493.6)66464,756―大島倉庫(岡山県倉敷市)同上―33,39493486,991 (2,378.4)222,690344,009―その他同上―17,50426,002―35443,861 72(27) 合計―8,813,766123,40859,809303,805(19,828.1)250,9729,551,762 98(35)  (注) １．上記金額は帳簿価額で記載しております。２．貸与資産は一括で本社に計上しております。３．その他資産の内訳は建設仮勘定222,690千円、車両運搬具969千円、工具、器具及び備品27,312千円であります。４．従業員数欄の(  )は受入出向者で内数であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,000,000計6,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,700,0001,700,000東京証券取引所スタンダード市場単元株式数100株計1,700,0001,700,000――  
