項目	値
事業の内容	 ３ 【事業の内容】当社グループは、「化学品事業」の単一セグメントで事業を展開しております。なお、2022年10月３日に山崎梱包運輸株式会社の全株式を取得したことに伴い、当連結会計年度より同社を連結の範囲に含めております。この結果、当社グループは2023年３月31日現在では、当社及び連結子会社１社で構成されることになりました。また、当連結会計年度より、当社グループ全体の事業内容を適切に表示するため、報告セグメントの名称を「シンナー製造事業」から、「化学品事業」へ変更しております。この変更は、セグメント名称の変更のみであり、セグメント情報に与える影響はありません。 事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、品質の向上に努め安定供給の責を果し、お客様の満足が得られる品質の確保と納期を遵守して製品の品質向上を目指します。なお、経営の基本方針としては次のとおりであります。①　差別化できる新製品の開発、生産性の向上、販売体制の強化を図り、強固な経営基盤を確立します。②　リサイクルによって資源の有効活用と環境に重視して社会に貢献できる企業を目指します。③　業容拡大と収益重視した経営によって、株主の期待に応えます。④　お客様の満足を得るために、信頼性の高い生産管理、高度な品質管理体制の確立に総力を挙げて行います。⑤　一人一人がまたはグループで、課題を謙虚に学び、考え、評価し、迅速に改善します。 (2) 経営環境①　企業構造当社グループは有機溶剤のブレンド（シンナー）を専門とするメーカーとして、ここ数年来高いシェアを維持し続けております。製品である混合溶剤は、塗料の他、インキの希釈剤や洗浄液として使用されるものであり、各種溶剤の配合により製造されております。②　事業を行う市場の環境1952年（昭和27年）創業以来、有機溶剤専業メーカーとして歩み続け、同時にその用途開発にも注力。塗料業界、印刷業界、自動車業界、化学工業界、医薬品業界など幅広い産業分野でご活用いただき、高い信頼をいただいております。製品数は約32,000種類、出荷数量は約134,300t/年と圧倒的な実績を誇っています。これは、お客様の用途に対応して品質追求とカスタマイズを積み重ね、多品種少量生産を基軸とした生産システムを構築しております。③　競合他社との競争優位性・システム化された受注生産によりスピーディーな生産・出荷体制を確立しております。・全国に約1,000社の販売代理店をもち、業界随一の規模を誇っております。・完全コンピュータ化による、統轄的なコントロールシステムを構築しております。④　主要製品当社グループが手がける製品は、ラッカーシンナー類、合成樹脂塗料用シンナー類、洗浄用シンナー類、印刷用溶剤類、特殊シンナー類、単一溶剤類、塗料・その他となります。このうち単一溶剤類が最も受注額が多く約５割を占め、それに印刷用溶剤類、特殊シンナー類が続いております。⑤　サービスの内容近年、塗料希釈剤、洗浄剤、剥離剤などは、塗料及び素材の多様化、環境対応性、性能、安全性、リサイクル性などの多岐多様な要望が求められております。当社グループではお客様のご要望に応えられる製品を個別に研究開発、製造（オーダーメイド）し、現在では約32,000種類の膨大な製品情報をデータベース管理し、石油缶１缶からでも、受注生産・即納できる体制を整えております。ＯＥＭ（相手先商標製造）による製品供給も行っております。⑥　顧客基盤及び販売網すぐれた製品づくりを最優先させ、販売はすべて代理店に任せる販売スタイルをとっております。その方針は業界随一を誇る、全国にきめ細かな販売ネットワークを構築し、現在全国に約1,000社の販売代理店網を形成しております。これら広範な代理店組織は単に製品の供給を行うだけでなく、お客様のニーズを的確に把握し、その情報をフィードバックし当社グループの製品やサービス活動に反映していくという、大切な役割も担っております。  ⑦　環境への対応石油資源から得られる化学製品の効率的な利用を目指すとともに環境にやさしい技術と製品を開発し、それらをお客様に積極的に提供することで、地球環境の保全に努め、社会へ貢献していきます。ユーザーに選ばれるメーカーとして発展していくためには、リサイクルへの取り組み姿勢が現在ひとつの大きなカギとなっています。自動車メーカーとの契約で納品している溶剤の８割程度、及びその他のユーザーより使用済み溶剤の回収を行い、リサイクルシステムにおいてリサイクル品（再生溶剤）を原料として使用しております。また、ドラム容器は一部、１ｔＩＢＣコンテナはリサイクルを行っております。 (3) 中長期的な会社の経営戦略新型コロナウイルスによる景気減速や原油・ナフサの市況によって会社の業績が大きく影響されますが、既存分野での新規需要の獲得、剥離剤やエタノール関連製品、さらには新しい溶剤のマーケットの開拓など販売活動に全力を傾注するとともに、生産、物流面の合理化を押し進め業績の振れを緩和させます。また、環境と生産性を重視して越谷、兵庫工場に設備投資を計画的に実施します。 (4) 会社の対処すべき課題今後の見通しといたしましては、長期化するウクライナ情勢等による資源価格の上昇や為替変動、中国・台湾問題など、当社グループを取り巻く経営環境は引き続き厳しい状況で推移するものと思われます。当社グループは、以下に掲げる項目を重点的な経営課題として売上拡大と収益性の向上に取り組んでまいります。①　シェア拡大新製品の拡販に注力するとともに、新規需要先の開拓に努めてまいります。②　新規事業の育成鉱構造物の造膜型塩分低減剤「ソルトリッパーＦＭ」やグリセリンを小分け及び希釈化するグリセリン事業、さらに剥離剤等の新規事業につきましては、今まで培ってきたノウハウと企業財産を基盤に新たなフィールドへの進出を目指していきます。③　人材の育成企業の競争力の源泉はヒトにあるとの認識の下、国家資格等の取得、セミナー等に積極的に参加し、社員一人一人の能力を伸ばしていきます。④　財務体質の強化経営資源の効率的な活用、販売費及び一般管理費の抑制に努め、設備投資については営業キャッシュ・フローの範囲内にて行うようにキャッシュ・フローの管理を徹底し、財務体質の強化を図ってまいります。 (5) 目標とする経営指標当社グループは、収益力の向上と財務体質の強化を経営目標の中心として重視しております。収益機会の増加とともに生産、物流面の合理化を推進して、売上高及び経常利益をさらに高めてまいりたいと考えております。経常利益の水準としては、売上高経常利益率5.0％程度を目指しております。 
事業等のリスク	 ３ 【事業等のリスク】当社グループは、2022年10月３日に山崎梱包運輸株式会社を子会社化したことに伴い「大伸化学グループリスク管理方針」を定め、経営的な観点からリスクの見直し対応ができる仕組みを整備するとともに、内部監査機能として内部統制担当部門である経営企画室が計画的にリスク内容の検証も合わせて行っております。当連結会計年度におきましては、経営企画室が現時点において発生する可能性のあるリスク項目を再度見直し、各部門のモニタリング結果を踏まえて、経営会議において審議し、リスク項目の見直し及びリスクに対する対応を決定しております。個々のリスクにつきましては、有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 原材料市況等の影響について当社グループの化学品事業は、主原料が石油化学製品であるため、中東地域等の地政学リスクや海外経済の動向により、原材料の調達価格が影響を受けることになります。また、石油化学メーカーが原料にバイオマスナフサを使用する傾向にあり、調達に影響を受けることも予想されます。原油価格や為替に異常な変動が生じた場合に、当社グループの財政状態及び経営成績が影響を受ける可能性があります。当該リスクの対応として、主要な原材料はリスク管理の観点からもできる限り複数の取引先から購入を行っており、安定調達に取り組んでおります。 (2) 法的規制等について当社グループの化学品事業は、有機溶剤等の各種化学物質を取り扱っております。消防法、毒劇法、その他の環境関連の法令改正にともなう規制強化等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当該リスクの対応として、法令順守の徹底を図るとともに、工業会や行政機関のセミナー等に積極的に参加し、日頃から注力して法改正に対応しております。また、当社グループの運送業務においては、貨物自動車運送事業法、消防法、毒劇法等の各種法令の規制の適用を受けており、法令違反等が発生し許認可の停止又は取り消し等が生じた場合には、当社グループの事業活動、財政状態及び経営成績に影響を及ぼす可能性があります。当該リスクの対応として、常に最新の情報取得を行っており、変更事項に対して早急に対応できる体制の確立に尽力しております。 (3) 疫病・自然災害等について当社グループは、大規模な地震、大型台風等の自然災害により製造設備が被災し生産活動が停止した場合や、疫病等の発生により従業員が出勤停止となり工場の操業停止や運送業務が滞った場合には、当社グループの事業活動、財政状態及び経営成績に影響を及ぼす可能性があります。当該リスクの対応として、生産拠点を東日本に越谷工場、西日本に兵庫工場と二ヵ所に分散配置し補完機能をもたせております。また、基幹システムに関しても、越谷工場にメインサーバー、兵庫工場にバックアップサーバーを配置し、災害・事故等のリスク分散を行っております。 (4) 気候変動対応について当社グループは、大気汚染防止法やPRTR法(特定化学物質の環境への排出量の把握等及び管理の改善の促進に関する法律)に鑑み、環境汚染影響のより少ない環境にやさしい製品を開発するなど、事業活動を通じてCO2排出量の削減等に取り組み、環境改善や気候変動リスクの低減に努めておりますが、環境に関する規制が予測以上に強化された場合は、企業活動の制限や対策費用の増加等により、当社グループの事業活動、財政状態に影響を及ぼす可能性があります。当該リスクの対応については、２ 「サステナビリティに関する考え方及び取組」に記載しております。 (5) 事故等について当社グループは、火災、爆発、漏洩等の事故が発生した場合や、製造ラインの停止を伴う労災事故が発生した場合には、当社グループの事業活動、財政状態及び経営成績に影響を及ぼす可能性があります。当該リスクの対応として、製造設備に対する保守点検・計画的な検査修繕を行うとともに、自衛消防隊による防災訓練を、定期的に行い防火管理体制を整えております。また、構内事故の防止のため、安全教育、構内パトロール等を実施し不安全箇所の改善を行い、構内事故の発生防止に務めております。更に当社グループの運送業務において、当社グループの過失に起因する重大事故が発生した場合には、得意先の信頼及び社会的信用の低下、事業許認可の取り消し等の行政処分、被害者からの損害賠償請求等を受けた場合には、当社グループの事業活動、財政状態及び経営成績に影響を及ぼす可能性があります。当該リスクの対応として、事故防止活動の一環として、安全管理、運行管理の徹底を図るための研修や、全車両にデジタルタコグラフ、ドライブレコーダーを装着し、基本的な速度・時間・距離の情報の他、急加速や急減速、アイドリングストップ情報なども取得することで運転の評価、ヒヤリハット情報の共有を行い、交通事故ゼロを目指した教育に努めています。 (6) 品質問題当社グループは、製品について品質の向上に努め安定供給の責を果たし、品質の確保と納期を遵守しておりますが予期せぬ事情により製造物責任につながるような大きな品質問題が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当該リスクの対応として、お客様の満足を得るために、信頼性の高い生産管理、高度な品質管理体制の確立に総力を挙げて行います。 (7) 与信管理について当社グループは、不良債権の発生防止に努めておりますが、取引先の倒産により貸倒損失が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当該リスクの対応として、当社グループは取引先の信用度合による与信限度枠を設定し、与信管理支援システムを導入しております。また、日頃の営業活動においても、与信情報の収集に努力しております。 (8) 新型コロナウイルス感染症について新型コロナウイルス感染症の影響については、収束時期等を正確に予測することは困難な状況にありますが、新型コロナウイルス感染症の位置付けが「５類感染症」となったこともあり、当社グループの業績に与える影響は、現時点においては軽微であると想定しております。感染症の再拡大も懸念されますが、生産拠点を東日本に越谷工場、西日本に兵庫工場と二ヵ所に分散配置し補完機能をもたせており、工場の操業停止のリスク分散を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループは、当連結会計年度より連結財務諸表を作成しているため、前連結会計年度との比較・分析の記載はしておりません。(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、度重なる新型コロナウイルス感染症の波がありましたが、行動制限の緩和などにより景気に持ち直しの動きが見られるものの、長期化するウクライナ情勢等による資源価格や原油価格の高騰、世界的な金融引締めや急激な為替変動などにより、景気の先行きは依然として不透明な状態が続いております。当社グループが主として関連する塗料業界におきましては、こうした経済環境のもと、生産、出荷数量は、ともに減少となりました。このような情勢のもとで当社グループは、有機溶剤専業メーカーとして新規ユーザーの開拓を中心に販売拡大を図りましたが、製品については生産数量134,421トン、出荷数量134,342トンとなりました。当連結会計年度の業績といたしましては、売上高は一部の単一溶剤の出荷が減少しましたが、国内の原油・ナフサ市況が前年に比べて高水準で推移し、原材料価格の上昇分を販売価格に一部価格転嫁したことにより販売単価が上昇したため、343億91百万円となりました。主な品目別の売上高は、ラッカーシンナー類が６億76百万円、合成樹脂塗料用シンナー類が５億48百万円、洗浄用シンナー類が20億67百万円、印刷用溶剤類が66億14百万円、特殊シンナー類が34億27百万円、単一溶剤類が138億17百万円、塗料・その他が21億87百万円、単一溶剤を中心とした商品が50億35百万円、その他収入16百万円となりました。利益面につきましては、原材料の高騰や運送費の上昇等がありましたが、効率的な原材料購入と原材料の上昇分を一部価格転嫁した結果、営業利益12億53百万円、経常利益13億７百万円となり、親会社株主に帰属する当期純利益９億55百万円となりました。 （資産）当連結会計年度末の総資産は、243億92百万円となりました。主な内訳は、現金及び預金57億5百万円、電子記録債権34億78百万円、売掛金75億66百万円、有形固定資産40億89百万円等であります。（負債）負債総額は、89億51百万円となりました。主な内訳は、電子記録債務28億74百万円、買掛金47億31百万円等であります。（純資産）純資産は、154億41百万円となりました。主な内訳は、利益剰余金138億67百万円等であります。  ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、49億51百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー)当連結会計年度において営業活動の結果得られた資金は、17億98百万円となりました。これは主に、税金等調整前当期純利益の計上13億９百万円、減価償却費３億55百万円、売上債権の減少１億44百万円、未払債務の増加１億９百万円等があったものの、法人税等の支払額２億14百万円等があったことによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度において投資活動の結果使用した資金は、４億14百万円となりました。これは主に、有形固定資産の取得による支出３億30百万円、保険積立金の積立による支出94百万円、連結の範囲の変更を伴う子会社株式の取得による支出86百万円等があったものの、貸付金の回収による収入98百万円等があったことによるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度において財務活動の結果使用した資金は、２億63百万円となりました。これは主に、長期借入金の返済による支出１億10百万円、配当金の支払額１億46百万円等があったことによるものであります。 ③　生産、受注及び販売の実績当社グループは、化学品事業の単一セグメントであるため、品目別に記載しております。なお、セグメントについての詳細は、「第５  経理の状況  (セグメント情報等)」をご覧ください。 a 生産実績当連結会計年度における生産実績については、単一セグメントのため品目別に記載しております。品目生産高(千円)ラッカーシンナー類627,742合成樹脂塗料用シンナー類555,818洗浄用シンナー類2,054,206印刷用溶剤類6,634,427特殊シンナー類3,449,290単一溶剤類13,793,441塗料・その他2,298,324合計29,413,252  (注)　金額は販売価格で表示しております。 b 受注実績当連結会計年度における受注実績については、単一セグメントのため品目別に記載しております。品目受注高(千円)受注残高(千円)ラッカーシンナー類677,1647,425合成樹脂塗料用シンナー類542,4432,635洗浄用シンナー類2,080,94540,617印刷用溶剤類6,613,29622,491特殊シンナー類3,413,46148,019単一溶剤類13,826,495137,149塗料・その他2,201,37653,169合計29,355,183311,508  (注)　金額は販売価格で表示しております。 c 販売実績当連結会計年度における販売実績については、単一セグメントのため品目別に記載しております。品目販売高(千円)製品   ラッカーシンナー類676,524  合成樹脂塗料用シンナー類548,231  洗浄用シンナー類2,067,031  印刷用溶剤類6,614,450  特殊シンナー類3,427,976  単一溶剤類13,817,935  塗料・その他2,187,465小計29,339,615商品   単一溶剤4,665,190  その他商品370,681小計5,035,872その他収入16,105小計16,105合計34,391,592  (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先当連結会計年度販売高(千円)割合(％)東洋インキ㈱7,854,44322.8  (注)　上記の相手先、東洋インキ㈱には、東洋インキ北海道㈱、東洋インキ東北㈱、東洋インキ中四国㈱、東洋インキ九州㈱等の販売高を含んでおります。なお、東洋インキ北海道㈱、東洋インキ東北㈱、東洋インキ中四国㈱、東洋インキ九州㈱等は、2023年１月１日をもって東洋インキ㈱を存続会社とする合併を行っております。当該合併による影響はありません。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。①　経営成績(売上高)当連結会計年度の業績といたしましては、売上高は一部の単一溶剤の出荷が減少しましたが、国内の原油・ナフサ市況が前年に比べて高水準で推移し、原材料価格の上昇分を販売価格に一部価格転嫁したことにより販売単価が上昇したため、343億91百万円となりました。(売上原価・販売費及び一般管理費)売上原価は、原材料の高騰や運送費の上昇等により、298億37百万円となりました。販売費及び一般管理費は、賞与の増加や役員賞与引当金繰入額の計上等により、33億円となりました。(営業利益)上記の結果、営業利益は12億53百万円となりました。(営業外損益)営業外損益は、53百万円のプラスとなりました。受取利息及び配当金から、支払利息、手形売却損を差し引いた金融収支は、18百万円のプラスとなっております。(経常利益)上記の結果、経常利益は13億７百万円となりました。(特別損益)特別損益は、２百万円のプラスとなりました。(税金等調整前当期純利益及び親会社株主に帰属する当期純利益)この結果、税金等調整前当期純利益は、13億９百万円となりました。親会社株主に帰属する当期純利益は、９億55百万円となっております。 当社グループの経営成績に重要な影響を与える要因として、出荷数量は新型コロナウイルスの感染拡大による経済活動の停滞により影響を受け、販売単価は原料市況に影響を受けます。利益面につきましては、中東の地政学リスクによる原油価格の変動、為替変動、運送費の上昇等、更には海外景気に起因する需給関係により影響を受けます。目標とする経営指標として、売上高経常利益率3.8％となり、期初目標とした売上高経常利益率5.0％を下回る結果となりました。引き続き、目標数値の達成を目指します。 ②　資本の財源及び資金の流動性についての分析当社グループの運転資金は、主に製品製造に使用する原材料の調達及び販売商品の購入に費やされており、その他人件費、販売のための運賃等、製造経費や販売費及び一般管理費に計上される費目に対しても同様に費消されております。さらに、設備投資資金は、生産力増強を目的とした生産設備の新規取得、それらを管理するシステムの整備等に支出されております。これらの必要資金は、利益の計上、減価償却費等により生み出される内部資金により賄うことを基本としておりますが、必要に応じて金融機関からの資金調達にて対応しております。当連結会計年度においては、越谷工場及び兵庫工場のシンナー製造設備等に対して３億19百万円の設備投資を実施いたしました。新型コロナウイルス感染症の影響を踏まえた資金繰り等については、予定されている資金支出に対して十分に余裕をもって手許現預金を確保しながら、資金的にも安定した経営に努めております。 ③　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、49億51百万円となりました。キャッシュ・フローの分析につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」のとおりでありますが、キャッシュ・フロー関連指標のトレンドを示しますと下記のとおりであります。 2023年３月期自己資本比率（％）63.3時価ベースの自己資本比率（％）22.3キャッシュ・フロー対有利子負債比率（％）1.1インタレスト・カバレッジ・レシオ（倍）2,925.8 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い(注) １　株式時価総額は、自己株式を除く発行済株式数をベースに計算しております。２　キャッシュ・フローは、営業キャッシュ・フローを利用しております。３　有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。 ④　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。a 貸倒引当金売上債権等の貸倒れによる損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、必要な貸倒引当金を計上しております。顧客の財政状態が悪化し、その支払能力が低下した場合には、追加の引当が必要となる可能性があります。 b 繰延税金資産繰延税金資産の回収可能性は、将来の税金負担額を軽減する効果を有するかどうかで判断しております。当該判断は、収益力に基づく一時差異等加減算前課税所得の十分性、タックス・プランニングに基づく一時差異等加減算前課税所得の十分性及び将来加算一時差異の十分性のいずれかを満たしているかどうかにより判断しております。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において認識する繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。c 退職給付債務及び退職給付費用当社グループのうち、当社は確定給付制度を採用しております。確定給付制度の退職給付債務及び関連する勤務費用は、数理計算上の仮定を用いて退職給付見込額を見積り、割り引くことにより算定しております。数理計算上の仮定には、割引率、昇給率等の様々な計算基礎があります。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において認識する退職給付に係る負債及び退職給付費用の金額に重要な影響を与える可能性があります。d 固定資産の減損固定資産の減損に係る回収可能性の評価にあたり、資産のグルーピングを行い、収益性が著しく低下した資産グループがある場合には、固定資産の帳簿価額を回収可能価額まで減損し、当該減少額を減損損失として計上しています。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において減損損失が発生する可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】技術供与契約台湾の大勤化成股分有限公司に対してシンナー製造に関する技術供与を行う契約を1996年４月１日に締結しております。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、顧客に信頼される『製品』を開発することに加え、既製品の研究改良(品質・安全・性能・環境)を行っております。特に環境対策や作業者に対する安全性、危険性をテーマに溶剤の見地から、改善・開発、及び溶剤のリサイクル化等において努力しております。当連結会計年度において支出した研究開発費の総額は、117百万円であります。研究開発活動の内容を示すと次のとおりであります。(1) 現在、様々な洗浄剤がありますが、その目的・用途に合わせ、最善の製品を提案・提供すると共にリサイクル化を推進し、資源である有機溶剤の有効活用によるCO2排出抑制を視野に、開発に取り組んでおります。昨今の、世界情勢による石油製品の供給難や価格高騰の対策として、再生可能エネルギーを基原料とした溶剤の採用を進めるとともに、今までのブレンドノウハウを駆使し、その時々の状況で最適なものをリアルタイムで発信していくことで、顧客維持に努めております。 (2) 大気汚染防止法やPRTR法(特定化学物質の環境への排出量の把握等及び管理の改善の促進に関する法律)に鑑み、環境汚染影響のより少ない環境にやさしい製品を開発するとともに、有害物の大気中への排出を少なくする使用方法の選定や処理設備の検証を行い、お客様に提案できるよう活動を進めております。特に、昨今の自動車業界では、環境規制の厳正化により水性塗料化が再加速し、それに伴って水性洗浄剤においてもＶＯＣフリー・低減化の要望が多く寄せられ、それらの対応を進めております。さらに土木分野にも視野を広め、有害粉じん対策における構造物用塗膜剥離剤の開発を発端として、それに関連する鋼構造物の補修・点検分野での製品開発を進めております。 (3) より高度な品質を確保するための設備の検証や生産技術の確立、また有機溶剤の枠にとらわれない事業分野展開の助けとして、生産設備の開発を進めております。また、越谷工場での樹脂溶解関連における実務的な生産技術の確立、及び高効率生産設備開発に取り組んでおります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資は、生産性の合理化等に向けて設備の新設・改修のため、越谷工場及び兵庫工場の化学品製造設備等319百万円を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品その他合計越谷工場(埼玉県越谷市)化学品製造設備532,518280,8641,354,392(24,548)［4,825］84,776195,6962,448,24880兵庫工場(兵庫県神崎郡 福崎町)化学品製造設備829,49637,135537,492(29,737)［1,645］26,0588,7571,438,94152 (注) １　上記中の［  ］内は賃借中のものであり、外数であります。２　帳簿価額のうち「その他」は、建設仮勘定及び無形固定資産の合計であります。３　従業員数には嘱託、パートタイマー、アルバイトは含まれておりません。 (2) 国内子会社重要な設備がないため、記載を省略しております。 
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式11,760,000計11,760,000  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,592,0004,592,000東京証券取引所スタンダード市場単元株式数は100株であります。計4,592,0004,592,000－－  
