項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び関係会社）は、持株会社である当社と、連結子会社17社、持分法適用関連会社１社、非連結子会社３社及び持分法非適用関連会社３社で構成され、建設資材の販売及び工事施工を主な事業の内容とし、さらに関連する物流及び周辺サービス等の事業活動を展開しており、北海道地域を事業基盤として各地域に展開しております。　当社グループの事業内容、各事業に係る位置付けは、次のとおりであります。なお、以下に示す事業区分は、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しております。これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 (1) 建設資材　建設資材は、当社グループのコア事業であり、主に国内の資材メーカー、代理店及び商社より仕入れた建設資材等を、国内の建材販売店、ハウスメーカー、ゼネコン及び工務店に販売しております。　当該事業においては、セメント、生コンクリート、コンクリート用化学混和剤、土木資材及び鉄鋼製品などの「基礎資材」、外装材、内装材、断熱材及びガラス・サッシなどの「建築資材」、住宅機器（キッチン、バスルーム、洗面化粧台、トイレ、給湯機器、暖房機器等）及び省エネルギー・創エネルギー機器などの「住宅資材」に係る仕入販売等を行っており、うち生コンクリート及び住宅用・ビル用サッシについては製造・加工販売を行っております。　当該事業を展開する当社グループは以下のとおりであります。＜セグメントに属する関係会社＞（建設資材の販売等）　　㈱クワザワ、北翔建材㈱、㈱光和、原木屋産業㈱、原木屋セーフティーステップ㈱、北海道管材㈱(※)、　　日桑建材㈱(○)、ホクセイ産業㈱(＊)（建築資材の製造等）　　クワザワサッシ工業㈱、和寒コンクリート㈱、㈱ニッケー、恵庭アサノコンクリート㈱(○)、　　大野アサノコンクリート㈱(＊) (2) 建設工事　建設工事は、各種工事の請負・施工等を主体としており、建設資材の販売に伴う外壁取付やユニットバスなどの工事施工等を行う「資材関連工事」、ゼネコン等の下請けとなる内装工事や戸建住宅の建築請負に係る元請工事などを行う「専業工事」、住宅リフォーム全般を扱う「住宅リフォーム工事」のほか、マンションの防水工事及び塗装工事を主体とした「大規模修繕工事」等を展開しております。　当該事業を展開する当社グループは以下のとおりであります。＜セグメントに属する関係会社＞　　㈱クワザワ、㈱クワザワ工業、㈱住まいのクワザワ、丸三商事㈱、㈱フリー・ステアーズ、　　㈱インシュレーション(＊) (3) 資材運送　資材運送は、当社グループ及び外部企業等を顧客として、セメントや建設資材及びその他の運送業務を展開するほか、車両のリース業務及び倉庫業務等を事業展開しております。＜セグメントに属する関係会社＞　　札幌アサノ運輸㈱、山光運輸㈱、㈱サツイチ (4) 不動産賃貸　不動産賃貸は、北海道内を中心に倉庫、事務所、土地等の賃貸事業を行っております。＜セグメントに属する関係会社＞　　当社、㈱ニッケー、山光運輸㈱、㈱サツイチ (5) その他　太陽光発電、保険代理業、車両整備、施設管理等を行っております。＜セグメントに属する関係会社＞　　㈱クワザワ、㈱クワザワエージェンシー、東日本自工㈱、和光クリーン㈱(○) (6) 全社（共通）　グループ会社の経営管理を行っております。＜セグメントに属する関係会社＞　　当社 無印は連結子会社、(※)印は持分法適用関連会社、(○)印は非連結子会社、(＊)印は持分法非適用関連会社であります。 　以上の当社グループにおける事業の系統図は、次のとおりであります。 （注）　無印は連結子会社、※印は持分法適用関連会社、○印は非連結子会社、＊印は持分法非適用関連会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末（2023年３月31日）現在において当社が判断したものであります。 (1) 経営方針当社は、コーポレート・ガバナンスの充実強化に取り組むにあたって、企業理念、経営理念等を念頭に置きつつ、経営活動における効率的な意思決定と業務執行、ステークホルダー間の最適バランスの充足、会社情報の適時適切な開示の確保などを経営の基本方針としております。　この経営方針を実現するため、行動を具体化した「コーポレートガバナンスに関する基本方針」を制定しております。この基本方針を誠実に実践していくことで、様々なステークホルダーから選ばれ信頼される企業を目指します。当社グループは、「住宅・建設業界において、良質なサービス（製造・販売・施工・運送など）を提供して、安全・健康・快適な生活空間を創造する」ことを社業の基本としております。グループ経営においては、2020年10月に持株会社体制へ移行しており、経営資源の獲得と配分を適時に実現し機動的かつ柔軟な経営判断を可能にするグループ運営体制を構築する方針であります。 (2) 経営環境　わが国経済は、新型コロナウイルス感染症対策と経済社会活動の両立が進展する中、全国旅行支援や水際対策緩和などの各種政策の効果もあり、景気は緩やかな回復基調で推移しました。しかしながら、エネルギー・原材料価格の高騰や円安による物価上昇に加え、欧米諸国の金融引き締めによる景気後退懸念など、景気の下振れリスクもあり、先行き不透明感は残るものと思われます。　当社グループを取り巻く事業環境につきましては、資材価格の高騰や労務費の上昇など建設コストが上昇する厳しい経営環境の中、新設住宅着工戸数は減少した一方、公共投資は弱含みながらも底堅く、民間投資は堅調に推移しました。建設業界を巡る経営環境は、同様な収益環境下、予断を許さない状況が続くものと予想されます。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、企業価値の向上のために収益性を重視するとともに、キャッシュ・フローを重視した財務基盤の安定に注力しております。このため、収益力強化と経営効率化を図り、経常利益及び自己資本比率を重要な経営指標として、その向上に取り組んでおります。 (4) 優先的に対処すべき事業上及び財務上の課題当社グループは、安定的かつ持続的な成長を実現するために、以下の課題に優先的に対応しております。（経営戦略）①　既存事業・新規事業・事業領域拡大ａ．既存事業ア　建設資材事業：顧客満足の向上、リニューアル・土木市場の強化、新商品の開発イ　建設工事事業：施工体制の強化、施工の品質管理、職方・外国人労働者の確保ウ　資材運送事業：既存顧客との関係強化、大型ドライバーの確保、原価削減による売上総利益の向上ｂ．新規事業・事業領域拡大ア　シナジー創出に向けたＭ＆Ａの推進、新規事業における収益力向上イ　事業領域拡大を目指した成長分野と生産性向上への積極的な投資②　経営基盤の強化ａ．人材の採用・確保・再配置、教育の強化、働き方改革の推進ｂ．キャッシュ・フローの増大、安定的な財務基盤の構築③　サステナビリティへの取り組み当社グループでは、「私たちは、安全で快適な生活空間を創造し、豊かな社会の実現に貢献します。」という企業理念に基づき、事業を通じてSDGs達成のため、新たな取組についても積極的に貢献したいと考えています。取扱う建設関連資材や建築物は、世代を超えて使い続けられるものであり、「より豊かな社会の実現に貢献し持続的に成長する」というサステナビリティの基本方針のもと、企業価値の向上を目指します。当社グループは、本年４月にリスク管理委員会の中に「サステナビリティ部会」を設置しました。当部会では、地球環境対策としての脱炭素化実現に向けた取り組みを検討するとともに、サステナビリティに関する課題への対応を行います。 （投資戦略）①　Ｍ＆Ａ投資当社グループとのシナジー効果が見込まれるものを対象に投資しています。2020年４月には、マンション大規模改修工事業者の株式会社フリー・ステアーズを買収しました。②　人的投資企業価値を向上し、持続的成長を続けていくためには、優秀な人員の採用及び育成が重要な経営課題であります。採用活動を強化するとともに、各種研修の拡充を推進していくほか、計画的なジョブローテーションやＯＪＴの強化並びに教育制度の拡充等に努め、社員のスキルアップに資する施策を実施します。（合理化の推進）当社は、2020年10月に持株会社体制へ移行し、戦略機能の強化と高効率な管理体制の構築を推進しております。業務の効率化については、顧客サービスの向上、営業力の強化とともに、業務プロセスの改革を進めております。これらの業務の効率化とあわせてチェック機能をより強化する体制の構築に取り組みます。 (5) 内部統制の強化とコーポレート・ガバナンス当社は、健全で持続的な成長を確保し、ステークホルダーからの信頼に応えるべく、コンプライアンス体制の強化、迅速かつ正確な情報開示の充実など、コーポレート・ガバナンスの強化に取り組んでおります。2018年12月には、取締役の指名、報酬等に係る取締役会の機能の独立性・客観性と説明責任を強化するため、取締役会の諮問機関として「指名・報酬委員会」を設置いたしました。2020年６月には、取締役会の監督機能の一層の強化及び意思決定の迅速化と機動性の強化を図ることを目的として監査等委員会設置会社に移行しました。 
事業等のリスク	３【事業等のリスク】　当社グループの事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。　当社は、これらのリスクの発生可能性を認識した上で、発生の回避及び発生した場合の迅速な対応に努める方針であります。なお、本項における将来に関する事項は、当連結会計年度末（2023年３月31日）現在において当社が判断したものであります。 (1) 環境・社会リスクについて当社は、リスク管理委員会を設置のうえ、サステナビリティの観点で重要度の高いリスクについて、管理・モニタリングを行い、リスクの低減に努めています。また、リスク管理の一環として、環境、社会に関する潜在的リスクの把握に努めております。このようなリスク対策を実施したとしても、当社グループの事業活動により社会に対し負の影響が発生した場合には、事業の遅延や停止、損害賠償等の追加的費用、レピュテーション低下等の悪影響を及ぼす可能性があります。 (2) 外部環境について当社グループの事業は、主に建設工事等に関連する事業領域において展開しており、国内における民間設備投資や住宅着工、公共工事等の動向に影響を受けております。今後、景気や税制・金利・不動産市況等の動向等により民間設備投資や新設住宅着工の減少が生じた場合、また、国や地方公共団体における公共工事の削減等が生じた場合には、建設需要の減少等により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 特定地域への集中について当社グループの事業は、北海道地域を中心に事業展開しており、当該地域への依存度が高くなっております。このため、当社グループの事業が北海道の経済環境や建設需要等の動向に影響を受けた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、こうした地域集中リスクを低減させるため、北海道外における事業展開の強化を推進しております。 (4) 季節変動等について当社グループの事業は、主に建設工事に関連する事業領域で展開しており、経済環境や建設需要などの季節変動による影響を受けます。当社グループは、工事等の大型案件を受注した際に、工事の遅延等により案件の進捗が遅れる場合、当社グループの経営成績及び財政状態が影響を受ける可能性があります。当社グループでは、大型工事案件の進捗管理を徹底して、これらのリスク極小化対策を講じております。 (5) 建設資材について当社グループでは、建設資材の仕入価格等の変動に応じた販売価格への転嫁が困難となる場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、建設資材では仕入価格に適正なマージンを加味した販売価格を設定しており、建設工事においても原材料コストを考慮して適正利潤の維持に努めております。 (6) 外注企業の確保について当社グループの建設工事及び資材運送においては、外注先として工事施工業者や運送業者等を活用しております。今後において、外注先の確保に支障が生じた場合、当社グループの事業活動の制約要因となる可能性があるほか、外注コストの上昇が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(7) 契約不適合の発生及び訴訟等について当社グループは、工事における設計・施工不良等を起因とした重大な契約不適合が発生した場合、その責任に関する補修・補償等に係る負担が生じ、経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、関連法令に基づき品質管理体制を重視した業務を運営することで、当該リスクの低減に努めております。また、当社グループの事業活動に関連してトラブルや問題が生じた場合、これらに起因する損害賠償請求あるいは訴訟が提起される可能性があります。これらの訴訟内容により、当社グループの経営成績及び財政状態並びに社会的信用に影響を及ぼす可能性があります。 (8) 取引先に対する信用リスクについて当社グループの主要な販売先は、国内の建材販売店、工務店及び建設関連企業であります。外部環境の急激な変化や取引先における業績悪化等により売上債権に係る貸倒れ等が発生した場合、当社グループの経営成績及び財政状態は影響を受ける可能性があります。当社グループは、取引先の経営状況に応じた与信枠設定及び継続的な経営状態の把握により、売上債権に係る信用リスクのコントロールに努めております。 (9) 企業買収等について当社グループは、事業基盤強化及び新たな事業展開を推進するために、Ｍ＆Ａや事業の再編等を行っております。企業買収等において、想定できない事業計画の遅延や収益性の低下、未認識リスクの発生等が生じ、シナジー効果が十分に発揮されない場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、対象企業の財務内容、契約内容の精査やマーケット調査等の事前調査を十分に行うなど、リスクの極小化に対応しております。 (10) 人材の確保及び育成について当社グループは、業容拡大及び取引先ニーズの多様化等に対応するため必要な人材の確保と育成に努めていく方針です。しかしながら、必要な人材確保が進捗しなかった場合や既存の人材が社外に流出した場合には、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。 (11) 個人情報管理について当社グループは、事業の遂行にあたって個人情報を有しております。その個人情報について、役職員による外部漏えいや第三者による不正取得等が発生した場合、当社グループに対する損害賠償請求や社会的信用の低下等が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、「プライバシーポリシー」や規程・マニュアルの策定、システム対応の強化及び教育研修の実施等を行うことで、個人情報管理体制の強化に取り組んでおります。 (12) 法的規制について当社グループの事業活動においては、建設業法、宅地建物取引業法、倉庫業法及びその他関連法令の各種法規制を受けております。また、法令等に基づき各事業運営に係る許認可等を取得しております。一方、違反その他事由によりこれら許認可の停止又は取消を含む処分が発生した場合や法改正等により規制強化が生じた場合には、当社グループの事業展開、経営成績及び財政状態に影響を受ける可能性があります。当社グループは、法令遵守のためのコンプライアンス体制を強化しており、現時点において各許認可に係る欠格事由に該当する事実は無いものと認識しております。 (13) 自然災害・感染症等について大規模の地震、火災等の自然災害及び新型コロナウイルス、インフルエンザ等の感染症が想定を大きく上回る規模で発生した場合、当社グループの事業拠点等が重大な損害を受ける可能性があります。その場合、当社グループの業務処理の遅延が発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、それらに対応したマニュアルを整備し、避難訓練を実施するなど、安全対策等を講じております。(14) 減損リスクについて当社グループは、保有する固定資産及びリース資産に対して減損会計基準に基づき適切な減損処理を実施しております。しかし、それらの価値が著しく低下した場合には追加の減損処理が必要となり、こうした場合には当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (15) 退職給付債務について当社グループの退職給付制度は、確定給付型の確定給付企業年金制度及び退職一時金制度等を採用しております。退職給付費用及び退職給付債務は、数理計算上設定した退職給付債務の割引率及び年金資産の期待運用収益率といった前提条件に基づいて算出しております。しかしながら、実際の結果が前提条件と異なる場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策と経済社会活動の両立が進展する中、全国旅行支援や水際対策緩和などの各種政策の効果もあり、景気は緩やかな回復基調で推移しました。しかしながら、エネルギー・原材料価格の高騰や円安による物価上昇に加え、欧米諸国の金融引き締めによる景気後退懸念など、景気の下振れリスクもあり、先行き不透明な状況が続きました。　当社グループの位置する建設関連業界におきましては、資材価格の高騰や労務費の上昇など建設コストが上昇する厳しい経営環境の中、新設住宅着工戸数は減少した一方、公共投資は弱含みながらも底堅く、民間投資は堅調に推移しました。　このような環境において当社グループは、顧客獲得に向けた営業力の強化と施工体制の拡充、PB商品の開発・拡販、既存取引先との関係強化を実施しました。　この結果、当連結会計年度の業績は、売上高643億８百万円（前期比2.2％増）、営業利益８億53百万円（前期比3.2％増）、経常利益10億83百万円（同8.6％増）、親会社株主に帰属する当期純利益６億１百万円（同7.4％増）となりました。　セグメントごとの経営成績は、次のとおりであります。（建設資材）　建設資材売上は資材価格の段階的な値上げ等の影響はあったものの、営業力強化により顧客と信頼関係を構築・維持することができ、基礎資材売上は主力市場である北海道において、公共投資が弱めの動きながら底堅く推移したことなどから、売上高は336億78百万円（前期比1.6％増)、セグメント利益は５億６百万円（同106.8％増）となりました。（建設工事）　当社グループの主力市場では住宅投資が減少しているものの、設備投資の持ち直しを受け、施工体制の整備・拡充を推し進めてきた結果、中小規模を中心とした工事受注が堅調に推移したことなどから、売上高は265億30百万円（前期比5.9％増)、セグメント利益は２億40百万円（同28.6％増）となりました。（資材運送）　前年好調に推移した基礎資材運送の反動減や急激なエネルギー価格の高騰により、売上高は35億53百万円（前期比15.4％減)、セグメント利益は６百万円（同92.3％減）となりました。（不動産賃貸）　賃貸収入が安定的に推移したものの、修繕費等が例年以上に発生したことなどから、売上高は２億60百万円（前期比1.5％増）、セグメント利益は１億68百万円（同8.6％減）となりました。（その他）　太陽光発電事業が好調に推移した結果、売上高は２億84百万円（前期比4.9％増)、セグメント利益は60百万円（同15.5％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は85億88百万円となり、前連結会計年度末と比べ５億３百万円の増加となりました。　営業活動によるキャッシュ・フローは13億16百万円となり、前連結会計年度と比べ５億56百万円の増加となりました。　投資活動によるキャッシュ・フローは△92百万円（前連結会計年度は24百万円)となりました。　財務活動によるキャッシュ・フローは△７億20百万円となり、前連結会計年度と比べ11億９百万円の増加となりました。 ③　生産、受注及び販売の実績ａ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）建設資材－－－－建設工事27,838104.77,84391.9資材運送－－－－不動産賃貸－－－－その他－－－－合計27,838104.77,84391.9（注）セグメント間取引については、相殺消去しております。 ｂ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）建設資材33,678101.6建設工事26,530105.9資材運送3,55384.6不動産賃貸260101.5その他284104.9合計64,308102.2（注）セグメント間取引については、相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容①　財政状態の状況に関する認識及び分析・検討内容　当社グループは、適切な流動性の維持、事業活動のための資金確保及び健全なバランスシートの維持を財務方針としております。　当連結会計年度末における総資産は、前連結会計年度末と比べ11億19百万円増加して401億38百万円となりました。　流動資産は同13億40百万円増加して308億18百万円となりました。流動資産の増加の主なものは、現金及び預金、契約資産の増加によるものであります。　固定資産は同２億20百万円減少して93億19百万円となりました。固定資産のうち有形固定資産は同２億81百万円減少して64億67百万円、無形固定資産は同28百万円増加して１億48百万円、投資その他の資産は同31百万円増加して27億４百万円となりました。固定資産の減少の主なものは、減価償却が進んだことによる固定資産の減少によるものであります。　当連結会計年度末における負債は、前連結会計年度末と比べ６億94百万円増加して254億33百万円となりました。　流動負債は、同25億38百万円増加して227億17百万円となりました。流動負債の増加の主なものは、１年内返済予定の長期借入金の増加によるものであります。　固定負債は同18億43百万円減少して27億15百万円となりました。固定負債の減少の主なものは、長期借入金の減少によるものであります。　当連結会計年度末における純資産は、前連結会計年度末と比べ４億25百万円増加して147億４百万円となりました。純資産の増加の主なものは、利益剰余金の増加であります。　この結果、自己資本比率は、前連結会計年度末の36.3％から36.4％となりました。 ②　経営成績の状況に関する認識及び分析・検討内容当連結会計年度の経営成績は、売上高は前連結会計年度と比較して2.2％増加の643億８百万円となりました。販売費及び一般管理費は、前連結会計年度と比較して1.5％増加の73億64百万円となりました。この増加は主に営業活動の再開が進んだことによる変動費の増加であります。営業利益は同3.2％増加の８億53百万円となりました。営業外収益は、保険解約返戻金が増加したことから前連結会計年度と比較して24.4％増加の３億11百万円となりました。営業外費用は同2.4％増加の81百万円となりました。経常利益は同8.6％増加の10億83百万円となりました。特別利益は、投資有価証券売却益が減少したことから前連結会計年度と比較して44.7％減少の14百万円となりました。特別損失は、固定資産除却損が減少したことから同22.3％減少の28百万円となりました。これらの結果、税金等調整前当期純利益は、前連結会計年度と比較して8.4％増加の10億69百万円となり、法人税等は、同13.8％増加の４億91百万円となりました。このうち法人税、住民税及び事業税は４億88百万円、法人税等調整額は２百万円となりました。親会社株主に帰属する当期純利益は、前連結会計年度と比較して7.4％増加の６億１百万円となりました。 なお、当連結会計年度における各セグメントの概況は、次のとおりです。　建設資材においては、建設資材売上は資材価格の段階的な値上げ等の影響はあったものの、営業力強化により顧客と信頼関係を構築・維持することができ、基礎資材売上は主力市場である北海道において、公共投資が弱めの動きながら底堅く推移したことなどから、売上高は前連結会計年度と比較して５億17百万円増加の336億78百万円、セグメント利益は同２億61百万円増加の５億６百万円となりました。建設工事においては、当社グループの主力市場では住宅投資が減少しているものの、設備投資の持ち直しを受け、施工体制の整備・拡充を推し進めてきた結果、中小規模を中心とした工事受注が堅調に推移したことなどから、売上高は前連結会計年度と比較して14億74百万円増加の265億30百万円となり、セグメント利益は同53百万円増加の２億40百万円となりました。資材運送においては、前年好調に推移した基礎資材運送の反動減や急激なエネルギー価格の高騰により、売上高は前連結会計年度と比較して６億48百万円減少の35億53百万円となり、セグメント利益は同82百万円減少の６百万円となりました。不動産賃貸事業においては、賃貸収入が安定的に推移したものの、修繕費等が例年以上に発生したことなどから、売上高は前連結会計年度と比較して３百万円増加の２億60百万円となり、セグメント利益は同15百万円減少の１億68百万円となりました。その他事業においては、太陽光発電事業が好調に推移した結果、売上高は前連結会計年度と比較して13百万円増加の２億84百万円となり、セグメント利益は同８百万円増加の60百万円となりました。③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度末のキャッシュ・フローは、現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比べ５億３百万円増加し、当連結会計年度末には85億88百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。（営業活動によるキャッシュ・フロー）　営業活動の結果、増加した資金は13億16百万円となりました。　これは主に、仕入債務の増減額９億80百万円、減価償却費４億27百万円が計上されたためであります。　また、仕入債務の増減額及び未払又は未収消費税等の増減額の増加などにより、前連結会計年度に比べ５億56百万円の増加となりました。（投資活動によるキャッシュ・フロー）　投資活動の結果、減少した資金は92百万円（前連結会計年度は24百万円の増加）となりました。　これは主に、固定資産の取得による支出１億77百万円が計上されたためであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、減少した資金は７億20百万円となりました。　これは主に、長期借入金の返済による支出４億90百万円、配当金の支払額１億50百万円が計上されたためであります。　また、短期借入金の純増減額の増加などにより、前連結会計年度に比べ11億９百万円の増加となりました。　前連結会計年度においては、特に連結グループ間での資金需要の分析・調整に注力し資金の効率化を進めたことにより、短期借入金が大幅に減少しております。また、当連結会計年度においても、連結グループ間での資金需要の分析・調整に注力し資金の効率化に努めております。　当社グループの資本の財源及び資金の流動性については、運転資金等の短期資金は、自己資金及び金融機関からの短期借入金を財源としており、設備投資や事業投資等の長期資金は、自己資金、金融機関からの長期借入金及びリース等を財源としており、設備の特性や金利動向等の調達環境を勘案したうえで適切な調達方法を選択しております。　当連結会計年度末における当社グループの資金は85億88百万円であり、有利子負債残高を控除したネットキャッシュ残高は54億80百万円となり実質無借金経営を維持しております。ネットキャッシュ残高の維持を重視し財政の健全性を継続いたします。 ④　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されておりますが、この連結財務諸表の作成にあたっては、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債及び収益・費用の数値に反映されております。これらの見積りについては、継続して評価を行っておりますが、実際の結果は見積りによる不確実性があるため、これらの見積り結果と異なる場合があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループは、主に販売拠点の拡充、新設他、老朽設備の代替等について適宜設備投資を実施しております。　当連結会計年度については、セグメント間消去後のグループ全体で222百万円の設備投資を実施いたしました。　セグメントごとの設備投資について示すと、次のとおりであります。なお、設備投資にはリース資産を含めた有形固定資産及び無形固定資産への投資を記載しております。 (1) 建設資材　当連結会計年度の主な設備投資は、新基幹システムの開発費用を中心として総額94百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。 (2) 建設工事　当連結会計年度の主な設備投資は、事業用不動産の取得を中心として総額77百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。 (3) 資材運送　当連結会計年度の主な設備投資は、事業用車両の取得を中心として総額28百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。 (4) 不動産賃貸　当連結会計年度の主な設備投資は、賃貸不動産の改修を中心として総額10百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。 (5) その他　当連結会計年度の主な設備投資は、事業用設備の更新について0百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。 (6) 全社（共通）　当連結会計年度の主な設備投資は、会計システム用サーバーを中心として総額10百万円の設備投資を実施いたしました。　なお、重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（札幌市白石区）不動産賃貸全社(共通)事務所その他1,517－〔3〕46（8,006）7321,60356東札幌倉庫（札幌市白石区）不動産賃貸倉庫59－476（5,580）－－535－㈱クワザワ千葉事業所ほか６か所（千葉市若葉区他）不動産賃貸事務所倉庫166－315（27,674）－0482－（注）１　上記中〔外書〕は連結会社以外からの賃借設備の年間賃借料であります。２　現在休止中の主要な設備はありません。３　帳簿価額のうち「その他」は、工具、器具及び備品であります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計㈱クワザワ本社他（札幌市白石区他）建設資材建設工事事務所〔90〕7〔3〕0〔1〕－〔0〕1898204345㈱クワザワ工業本社他（札幌市白石区他）建設工事事務所24－150（1,611）51519477㈱住まいのクワザワ本社他（札幌市白石区他）建設工事事務所モデルハウス〈10〉10〔2〕－〔30〕〈40〉40（791）－〔1〕05165北翔建材㈱本社（札幌市西区）建設資材事務所〔4〕0〔0〕－〔1〕－（34,687）－〔0〕－012クワザワサッシ工業㈱本社（札幌市白石区）建設資材事務所工場00－－0014㈱クワザワエージェンシー本社他（札幌市白石区他）その他事務所〔0〕－－－－－－7丸三商事㈱本社（仙台市若林区）建設工事事務所14－〔2〕90（1,647）－110524㈱フリー・ステアーズ本社他（東京都千代田区他）建設工事事務所〔9〕－〔0〕－－〔0〕－－－26㈱光和本社他（北海道網走市他）建設資材事務所〈3〉35〔3〕0〈18〉293（10,359）0〔0〕032928東日本自工㈱本社（札幌市西区）その他事務所工場96100（3,622）－〔1〕011610和寒コンクリート㈱本社（北海道上川郡和寒町）建設資材事務所工場72415（28,541）－04810㈱ニッケー本社他（北海道余市郡余市町）建設資材不動産賃貸事務所工場〈1〉6617〈13〉144（53,293）71〔0〕030112㈱サツイチ本社他（札幌市北区他）資材運送不動産賃貸事務所倉庫〈199〉667〔0〕7〈77〉128（19,426）－〈0〉180581原木屋産業㈱本社他（栃木県栃木市他）建設資材事務所〔0〕2311〔1〕25（1,553）－〔1〕16119原木屋セーフティーステップ㈱本社（栃木県栃木市）建設資材事務所〔13〕－〔2〕0〔3〕－－〔2〕－039山光運輸㈱本社他（札幌市白石区他）資材運送不動産賃貸事務所倉庫車両〔0〕〈329〉336〔218〕〈0〉14〈63〉132（10,718）－〔1〕〈0〉1484150札幌アサノ運輸㈱本社他（札幌市東区他）資材運送事務所車両〔0〕20〔0〕〈3〉49（5,050）－05137 （注）１　上記中〔外書〕は連結会社以外からの賃借設備の年間賃借料であります。２　上記中〈内書〉は連結会社以外への賃貸設備であります。３　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,000,000計36,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,694,49616,694,496東京証券取引所（スタンダード市場）札幌証券取引所単元株式数は100株であります。計16,694,49616,694,496－－ 
