項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当第２四半期会計期間の末日現在において判断したものであります。(1）業績の状況　当第２四半期累計期間におけるわが国経済は、世界的な新型コロナウイルス感染拡大により急激に減速し、多くの業種に景況悪化の影響が及んでおります。国内では、政府の緊急事態宣言の解除後は、徐々に回復の兆しがみられるものの、感染症の再拡大が懸念されており、依然として先行き不透明な状況が続いております。　国内大手メーカーでは、先進技術に対応するための研究開発投資、及び人手不足に対応するための省力化投資、並びに老朽化した設備の更新等を積極化しており、『マニュアルを「本当に使えるもの」にし、「無駄な経費・工数のかからない」品質の高いマニュアルの普及に努める』という当社の使命と市場ニーズとの適合性が高まっております。このような経済環境の下、当社では、付加価値の高い製品・サービスの提供に積極的に取り組み、受注・売上・収益の拡大に努めてまいりました。　経営戦略につきましては、当社の主力サービスである「e-manual」の導入促進を積極的に図った結果、「e-manual」の導入社数は57社となりました。今後もより一層、「e-manual」「GRACE VISION®」の普及に努めてまいります。2019年11月に設立した米国子会社 GraceVision Inc.につきましては、米国内での新型コロナウイルスの感染拡大により、現在も稼働を停止しております。引き続き、成長のスピードを速めるために、シナジー効果が期待できる企業へのM&amp;Aや事業提携等を引き続き積極的に検討してまいります。　技術面につきましては、「e-manual」及び「完全誘導型AIマニュアル」である「GRACE VISION®」の機能向上に引き続き取り組んでおります。また、日本国内に続き米国内でも、AI（人工知能）を活用・搭載したマニュアルを作成する上での考え方や作成方法など、広範囲にわたり、特許を取得いたしました。　営業面につきましては、既存顧客の他部署への横展開を積極的に図り、コンサルティング案件及び「e-manual」の導入に注力しました。　以上の結果、当第２四半期累計期間における業績は、売上高911,105千円（前年同期比6.8%増）、経常利益495,297千円（同27.2％増）、四半期純利益343,622千円（同28.4%増）となりました。　当第２四半期累計期間の業績をセグメント別に示すと、次のとおりであります。①　MMS事業　MMS事業においては、上記の通り、「e-manual」の導入促進及びコンサルティング案件の獲得を積極的に図った結果、売上高674,512千円（前年同期比32.1%増）、セグメント利益506,247千円（同54.9%増）となりました。②　MOS事業　MOS事業においては、リモートによる業務活動対応もありMMS事業への顧客需要が高まり、リソースをMMS事業に集中させた結果、売上高236,593千円（前年同期比30.8%減）、セグメント利益136,540千円（同28.3%減）となりました。 (2）財政状態の分析　当第２四半期会計期間末の総資産は2,853,772千円となり、前事業年度末に比べて91,379千円の増加となりました。（流動資産）　流動資産は2,725,363千円となり、前事業年度末に比べて50,299千円増加となりました。これは主に、現金及び預金が343,129千円、その他が69,033千円減少した一方で、受取手形及び売掛金が462,220千円増加したことによるものであります。 （固定資産）　固定資産は128,409千円となり、前事業年度末に比べて41,080千円増加となりました。これは主に、無形固定資産が43,451千円増加したことによるものであります。 （流動負債）　流動負債は383,938千円となり、前事業年度末に比べて116,199千円減少となりました。これは主に、その他が86,035千円、未払法人税等が34,654千円減少したことによるものであります。 （固定負債）　固定負債は12,008千円となり、前事業年度末に比べて12,873千円減少となりました。これは主に、長期借入金が5,018千円、社債が5,000千円減少したことによるものであります。 （純資産）　純資産合計は2,457,826千円となり、前事業年度末に比べて220,452千円増加となりました。これは、主として、資本金が45,412千円、資本剰余金が45,412千円、四半期純利益の計上等に伴い利益剰余金が131,698千円増加したことによるものであります。 (3）キャッシュ・フローの状況　　当第２四半期累計期間における現金及び現金同等物(以下「資金」といいます。)の残高は、前事業年度末と比較し243,130千円減少し、1,398,438千円となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)　当第２四半期累計期間における営業活動による資金の減少は145,981千円(前年同期は233,259千円の増加)となりました。これは、売上債権の増加額449,625千円、法人税等の支払額178,833千円等による資金の減少が税引前四半期純利益496,032千円の計上等による資金の増加を上回ったことによるものであります。 (投資活動によるキャッシュ・フロー)　当第２四半期累計期間における投資活動による資金の増加は48,583千円(前年同期は7,800千円の減少)となりました。これは、定期預金の払戻による収入100,000千円による資金の増加が固定資産の取得による支出51,391千円等による資金の減少を上回ったことによるものであります。 (財務活動によるキャッシュ・フロー)　当第２四半期累計期間における財務活動による資金の減少は145,732千円(前年同期は91,140千円の減少)となりました。これは、配当金の支払額211,561千円等による資金の減少が新株予約権の行使による株式の発行による収入89,845千円による資金の増加を上回ったものであります。 (4) 事業上及び財務上の対処すべき課題　当第２四半期累計期間において、事業上及び財務上の対処すべき課題に重要な変更及び新たに生じた事項はありません。 (5) 研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,688,000計50,688,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年９月30日）提出日現在発行数（株）（2020年11月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,199,30014,199,300東京証券取引所（市場第一部）完全議決権株式であり、権利内容になんら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,199,30014,199,300－－（注）提出日現在の発行数には、2020年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。  
