項目	値
事業の内容	３ 【事業の内容】当社グループは、既存木造家屋を対象とした「白蟻防除」、「湿気対策」、「地震対策」の各種施工を主力サービスとしております。また、その他のサービスとして、住宅リフォーム、ゴキブリ・ネズミ等の害虫・害獣防除等を行なっております。当社グループの取引を図示すると以下のとおりであります。 (注) １．図中の「農協等」については、農協等との提携による取引を図示しております。２．当社グループは、「第２ 事業の状況 ５経営上の重要な契約等(1)販売等に関する提携」に記載のとおり、農協等の指定業者として営業活動を行なっております。３．「農協等」には、全国農業協同組合連合会、全国農業協同組合連合会県本部、協同会社（全国農業協同組合連合会県本部関係会社）、農業協同組合、生活協同組合を含んでおります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 当社は「人と技術を育て、人と家と森を守る」を経営理念として、シロアリ対策・地震対策などでお客様に安全・安心・快適を提供し、既存住宅の長寿命化を推進することによって、環境問題などの社会課題解決にも貢献します。　(1)経営方針(お客様満足度の向上)お客様に喜ばれる最高のサービスと卓越した技術の提供に努めます。(環境と社会に貢献)既存住宅の長寿命化を推し進め、環境問題などの社会課題の解決に取り組み、持続可能な社会の実現を目指します。(誠実な経営の推進)あらゆるステークホルダーから厚い信頼を得られるよう、コンプライアンスを重視し、誠実を旨とする企業経営を実践します。(優秀な人材の育成)経営理念を共有し、社会に貢献できる優秀な人材をより多く育成し、事業全体の質を高めます。(従業員満足度の向上)一人ひとりの従業員がイキイキと働ける環境を実現し、やる気を高め、組織力を向上させます。(持続的な発展の実現)営業エリアやサービス分野を拡大しつつ、経営効率を高め、中長期的な企業価値の向上を目指します。 (2)業績予想2024年３月期の売上高は前期比658百万円増加（4.7％増）の14,800百万円を見込んでおります。営業利益は同69百万円増加（5.1％増）の1,450百万円、営業利益率は同0.0ポイント上昇して9.8％と予想しております。経常利益は前期比74百万円増加（5.3％増）の1,470百万円、親会社株主に帰属する当期純利益は同44百万円増加（5.0％増）の920百万円と予想しております。また、2024年３月期を初年度とする中期経営計画において、2026年３月期に売上高157億円、営業利益18億円、親会社株主に帰属する当期純利益11億円を目標としております（当社の中期経営計画は、毎期見直すローリング方式）。  (3)対処すべき課題当社グループを取り巻く環境につきましては、新型コロナウイルス感染症への社会の警戒感は大幅に緩和され、当社事業に対する同感染症の影響は概ね解消されつつありますが、物価上昇に対する懸念や実質賃金の低下などによる個人消費者の節約意識の高まりや、人口減少や高齢化社会の進行に伴う労働力不足、労働市場の逼迫が予想されます。一方、住宅に関する国策においては、既存住宅の長寿命化とメンテナンスを重視する方針は変わらず、莫大な潜在需要規模もそのまま存在するものと見ております。加えて、新しい生活様式の定着による在宅時間の増加や、頻発・激甚化する自然災害への対応を背景として、住宅に関するお客様の意識にも変化が見られ、住宅の長寿命化やメンテナンスに対する意識の高まりは継続するものと予想されます。このような環境におきまして、以下の５項目を対処すべき課題と認識して取り組んでおります。 (営業推進基盤・体制の強化)当社グループは、既存木造住宅を主要サービスの対象としておりますので、業績拡大のためにはその対象先を増加させることが重要となります。そのため、ＪＡとの提携を基本とした既存エリアのさらなる深耕と新規エリアの開拓に取り組み、営業エリアの拡充を一層推し進めてまいります。また、企業提携先の開拓による販売ルートの拡大、効果的な販売促進による申込件数の増加、Ｍ＆Ａの活用等、多様な手段で営業推進基盤及び営業体制の強化を図ってまいります。(生産性の向上)当社グループは持続的な成長に向け、売上高の拡大とともに利益率の向上を目指しております。そのため、営業面においては、営業力の強化に資するデジタル化、業務の合理化、省力化等に取り組んでまいります。また、施工面においては、労働生産性と安全性の向上に資する技術と手法の開発、施工体制の最適化等を推し進め、営業効率と施工効率を高め、生産性の向上を図ってまいります。(お客様視点に立ったサービスの拡充)住宅メンテナンス意識が高まり、お客様のニーズが多様化する中、当社グループはお客様の視点に立ち、木造住宅が抱える課題の解決に資する高付加価値でお客様に満足していただけるサービスの設計と拡販を推進してまいります。また、当社グループは多くの既存のお客様に年に１度のアフターサービス点検を実施しており、お客様の期待に応える充実したアフターサービスの提供を通じたお客様満足度の向上に取り組んでまいります。(人的資本の開発・活用)当社グループは、主要サービスに携わる営業から施工、アフターメンテナンスに至る業務のほとんどを自社従業員で行なっており、人材は最も重要な資本です。従って、人的資本の開発及び活用が重要な課題であると認識し、人材教育体制の拡充並びに職場環境の整備を推し進めてまいります。人材教育においては、スキル向上、マネジメント能力の開発等に向けた研修制度を充実させ、意欲溢れる優秀な人材の育成を図ってまいります。また、環境整備においては、従業員満足度の向上に資する多様性確保、就労環境の改善、人事制度の拡充等により、多様な人材が心身健康で活躍できる企業風土や職場環境づくりに取り組んでまいります。(事業活動を通じた社会課題解決への貢献)当社グループは、木造住宅の長寿命化と減災に寄与し、環境に配慮したサービスの拡充に取り組み、環境保護や災害時の人的被害抑制等の社会課題解決に貢献してまいります。また、当社グループでは業務における使用燃料や使用電力の抑制並びに再生可能エネルギーの活用等を推し進め、事業活動に伴うCO2排出量の削減に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1)災害等の発生について当社グループは、地震、台風、洪水等の自然災害や火災等の事故、及び感染症等の流行の発生を想定し、必要とされる安全対策や安否確認体制の構築等、事業継続計画を策定して影響の回避に努めております。しかしながら、大規模な災害、事故等による全ての影響を回避することは困難であり、また、感染症等の流行時においては、従業員に感染者が発生した際や感染拡大防止を理由として事業活動を縮小する場合、感染拡大への警戒により事業活動が制限される場合があり、財政状況及び業績等に影響を及ぼす可能性があります。 (2)人材確保と育成について当社グループにとって、「優秀な人材の確保と育成」は経営基盤の維持、拡大の上で不可欠であります。そのため、当社グループでは新卒・中途採用活動や能力・成果主義を基軸とした人事制度、各種社員教育、社員の満足度向上等に積極的に取り組んでおります。また、当社グループの営業活動は訪問販売を主とすることから、コンプライアンスについて徹底した人材育成と質の向上を図っております。しかしながら、今後、労働需給関係の逼迫等により人材獲得競争が激化し、必要とする優秀な人材を確保できない場合には、事業展開が制約され、業績等に影響を及ぼす可能性があります。 (3)市場について当社グループの主力商品である白蟻防除施工等のサービスは、全国に26百万戸以上現存する木造戸建住宅を主な販売対象としておりますが、ユーザーが日常生活を営む上で目に付き難いところで被害を及ぼす白蟻の防除を主目的としているため、その需要の多くは潜在化しております。そして、当社グループのユーザーの大半が個人顧客であるため、個人の消費マインド低下、可処分所得の減少等によっても需要が顕在化し難くなる場合があります。したがって、これら個人顧客向けサービスの販売動向は、国内並びに地方における経済状況、景気動向、雇用環境等により大きく変動いたします。これらの諸要因が当社グループにとって有利に作用しない場合、財政状況及び業績等に影響を及ぼす可能性があります。 (4)業績の季節的変動について当社グループの業績（特に利益）は、第２四半期連結累計期間に偏重する傾向があります。これは、例年５月をピークとして４月から７月頃まで、白蟻の活動が活発化し、白蟻防除関連の受注件数が増加するためであります。当社グループでは、季節変動の比較的少ない他サービスの受注拡大に注力するなどして業績の平準化に努めておりますが、業績の季節性変動は今後も続くと見込んでおり、該当期間の販売動向が通期業績に影響を及ぼす可能性があります。 (5)気候変動・異常気象について当社グループは、既存住宅の長寿命化を推進することによって、環境問題の解決に貢献するとともに、気候変動への対応に取り組んでおります。しかしながら、将来的に炭素価格の上昇、当社グループの環境対策への評判変化などにより、当社グループの収益にマイナス影響を及ぼす場合があります。また、白蟻防除施工の対象となる白蟻の活動は、気象状況の影響を受けるという特徴があります。加えて、当社グループの営業活動は訪問販売を主体としておりますので、屋外での活動を含みます。したがって、気候変動に伴う猛暑、大雪、暴風雨などの天候不順や異常気象により、白蟻の活動や営業活動などにマイナス影響を及ぼす場合があり、当社グループの財政状況及び業績等に影響を及ぼす可能性があります。 (6)農協等との業務提携について当社グループは、農協等との間で販売等に関する業務提携を行ない、当該提携先農協等の指定業者として営業活動を行なっております。提携先農協等の管轄エリア内において、これらの提携が期間満了、解除、その他の理由に基づき終了した場合や、当社グループに不利な契約内容の改定が行なわれた場合には、財政状況及び業績等に影響を及ぼす可能性があります。 (7)法規制について当社グループは、商取引、建築、薬品取扱、個人情報保護、金融取引、労務並びに内部統制上、各種法律の規制を受けております。また、当社グループは訪問販売による営業活動を行なっていることから、特定商取引に関する法律の規制を受けております。同法は主に、訪問販売等の特定の販売形態を公正にし、消費者が受けることのある損害の防止を図ることにより、消費者の利益を保護することを目的として制定された法律であります。当社グループは福島県、静岡県に総合研修センターを設置し、集合研修による社員教育並びに実際の業務を通しての職場内教育（ＯＪＴ）を組み合わせ、高いレベルのコンプライアンス体制の構築に努めております。しかしながら、万が一、当社グループが各種法規制に抵触した場合、または改廃、新たな法令等の制定があった場合には、財政状況及び業績等に影響を及ぼす可能性があります。 (8)情報の流出について当社グループは営業上、技術上の機密情報や、事業活動においてお客様の個人情報やプライバシーに関する情報を保有しております。これらの情報の取り扱いについては、規程に基づく厳重な管理・運用、及びセキュリティ対策を行なっております。情報セキュリティ対策においては、情報セキュリティ基本方針を制定し、情報システム管理規程に基づき、情報システム担当取締役のもと、部門を横断したインシデント対応体制並びにセキュリティ教育体制の整備を進めております。しかしながら、万一、何らかの理由で外部に流出した場合、損害賠償責任を負う可能性がある上、当社グループの社会的信用を失うことにより、財政状況及び業績等に影響を及ぼす可能性があります。 (9)業界イメージの低下について当社グループは、訪問販売による営業活動を行なっております。法規制の強化により一部の業者による悪質な訪問販売は減少しておりますが、昨今でも法令違反による業務停止処分等が報道で取り上げられることがあります。当社グループでは従来より社員教育を充実させ、コンプライアンス体制の強化とサービス品質の向上に取り組むとともに、各種PR等により業界イメージの向上に努めておりますが、悪質リフォーム報道等による業界の信用低下があった場合、当社グループの業績等にも影響が及ぶ可能性があります。 (10)クレームについて当社グループの事業は、営業形態や取扱商品の性質上、クレームの発生を避けては通ることができない業態であります。このため、全てのお客様から信頼される営業姿勢と法令を遵守した営業活動の徹底はもちろんのこと、提携先農協等との連携体制強化、お客様相談室を中心とした対応・再発予防体制の強化、消費生活センター等との関係強化、公益社団法人日本訪問販売協会からの情報収集により、クレームの減少と早期対応に努めております。しかしながら、重要なクレーム或いは訴訟等が発生した場合、財政状況及び業績等に影響を及ぼす可能性があります。 (11)重大事故の発生について当社グループは、業務上の事故を防止するため、各種業務における安全教育を徹底するとともに、車輛や機材、安全装備などの点検を定期的に実施しております。また、事故が発生した場合の金銭的な損失に備え、各種損害保険にも加入しております。しかしながら、重大な事故を発生させてしまった場合は、補償や対策費用の発生に加え、社会的信用が低下し、財政状況及び業績等に影響を及ぼす可能性があります。 (12)資材・燃料価格の高騰について当社グループは、サービスの提供に必要な資材を外部から調達しております。また、営業活動及び施工において自動車を使用しております。そのため、当社グループは資材・燃料コストの低減に取り組んでおりますが、資材の仕入れ価格やガソリン価格が著しく上昇した場合、財政状況及び業績等に影響を及ぼす可能性があります。 (13)退職給付債務について当社グループは、一定の受給資格を満たす従業員を対象として、外部積立による退職年金制度を設けております。退職給付費用及び債務は、数理計算上で設定される割引率や長期期待運用収益率に基づいて算定され、未認識数理計算上の差異は発生時の翌連結会計年度から１年で償却しております。今後、割引率及び実際の運用利回りが低下した場合には、想定以上の未認識数理計算上の損失が発生し、財政状況及び業績等に影響を及ぼす可能性があります。 (14)減損会計について将来、保有資産の時価の下落や将来キャッシュ・フローの状況により、減損会計の適用を受けた場合、財政状況及び業績等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。また、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が徐々に緩和され、経済活動の正常化が進み、個人消費は緩やかに持ち直しました。しかし、資源価格の高騰や物価上昇等の影響により、景気の大幅な回復には至りませんでした。当社グループの市場におきましては、住宅政策において、既存住宅の長寿命化とメンテナンスを重視する方針は変わらず、潜在需要は依然大きいと見ております。このような状況下において、当社グループは中長期的に安定的・持続的な成長を実現するため、「収益力の向上」「優秀な人材の確保と育成」「エリア展開の促進」「コンプライアンスの徹底」「新型コロナウイルス感染症への対応」に取り組んでまいりました。なお、「収益力の向上」につきましては、新聞折込、ＷＥＢ広告等の販売促進を効率的に実施するとともに、サービスの拡充、業務効率の改善に取り組みました。また、ＣＭや探知犬のテレビ出演等により、当社並びに白蟻防除の必要性を幅広くアピールしてまいりました。「エリア展開の促進」につきましては、2022年４月１日付で高知県に四万十営業所を開設し、2022年10月３日付で岡山県に岡山営業所を開設しました。新規エリアとなる両県への進出を足掛かりとして、西日本エリアへの一層の拡大を図りました。また、「新型コロナウイルス感染症への対応」につきましては、同感染症の影響を受けながらも、感染対策に十分な注意を払って事業活動に取り組んでまいりました。 (1)財政状態当連結会計年度末における資産は、前期末比383百万円増加し、14,457百万円となりました。主な要因は、投資有価証券の増加であります。負債は、前期末比210百万円増加し、2,726百万円となりました。主な要因は、未払法人税等の増加、退職給付に係る負債の増加であります。純資産は、前期末比173百万円増加し、11,731百万円となりました。主な要因は、利益剰余金の増加であります。この結果、自己資本比率は81.1％となりました。 (2)経営成績売上高は、前期比441百万円増加（3.2％増）の14,141百万円となりました。売上原価は、前期比131百万円増加（3.1％増）しました。その結果、売上総利益は同309百万円増加（3.3％増）の9,726百万円となり、売上総利益率は同0.0ポイント上昇して68.8％となりました。販売費及び一般管理費は、前期比254百万円増加（3.1％増）しました。その結果、営業利益は同55百万円増加（4.2％増）の1,380百万円となり、営業利益率は同0.1ポイント上昇して9.8％となりました。経常利益は前期比47百万円増加（3.5％増）の1,395百万円となりました。親会社株主に帰属する当期純利益は、前連結会計年度において、のれんの減損損失275百万円を計上した影響もあり、前期比296百万円増加（51.2％増）の875百万円となりました。 (3)キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前期末比０百万円増加して6,657百万円となりました。 営業活動により増加した資金は1,204百万円（前期は869百万円増加）となりました。主な増加要因は、税金等調整前当期純利益1,390百万円、主な減少要因は、法人税等の支払額468百万円であります。 投資活動により減少した資金は449百万円（前期は40百万円減少）となりました。主な減少要因は、投資有価証券の取得による支出400百万円であります。 財務活動により減少した資金は754百万円（前期は847百万円減少）となりました。主な減少要因は、配当金の支払額680百万円であります。 (参考) キャッシュ・フロー関連指標の推移 2022年３月期2023年３月期自己資本比率（％）82.181.1時価ベースの自己資本比率（％）113.8125.4キャッシュ・フロー対有利子負債比率（年）0.60.4インタレスト・カバレッジ・レシオ（倍）144.7223.7 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い (注)  １．株式時価総額は、期末株価終値×期末発行済株式数により算出しております。２．キャッシュ・フローは、キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。３．有利子負債は、貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。４．利払いは、キャッシュ・フロー計算書の利息の支払額を使用しております。 (4)生産、受注及び販売の状況①生産実績当連結会計年度における生産実績は、次のとおりであります。区分当連結会計年度(自  2022年４月至  2023年３月)生産高(千円)前年同期比(％)ＨＡ事業315,302111.4合計315,302111.4 (注) 金額は、製造原価によっております。 ②受注実績当社の施工は、受注から施工完了まで通常短期間で完了し、各事業年度末における受注残高の金額が僅少なため記載を省略しております。　③販売実績当連結会計年度における販売実績は、次のとおりであります。区分当連結会計年度(自  2022年４月至  2023年３月)販売高(千円)前年同期比(％)ＨＡ事業13,910,018103.4その他231,37493.5合計14,141,393103.2  (5)重要な会計方針及び見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成しております。この連結財務諸表の作成にあたりましては、資産・負債及び収益・費用の報告額に影響を及ぼす見積り及び仮定を用いております。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５ 経理の状況 １ 連結財務諸表等(1）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。　　
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1)販売等に関する提携当社グループは、全国農業協同組合連合会をはじめとする農協等と業務提携をしております。当連結会計年度末における契約の状況については次のとおりであります。契約先全国農業協同組合連合会全国農業協同組合連合会県本部協同会社（全国農業協同組合連合会県本部関係会社）農業協同組合生活協同組合主な契約内容期間：１ヵ年間若しくは２ヵ年間の自動更新となっております。内容：1)農協等は、当社が農協等の管轄地域内等において農協等の名称を使用して営業活動を行なうことを許諾する。2)当社がお客様に対して施工を行ない、農協等は、お客様から施工代金を受領する。3)お客様が施工代金の支払を遅滞したときは、農協等は当社に対し、同債権の回収業務に対する協力を依頼することができる。4)農協等は、当社発行の請求書に基づいて施工費用を精算する。　(2)割賦業務提携契約当社グループは、お客様に対する施工代金の割賦業務に関する契約を締結しております。当連結会計年度末における契約の状況については次のとおりであります。契約先㈱オリエントコーポレーションＳＭＢＣファイナンスサービス㈱主な契約内容期間：㈱オリエントコーポレーションについては、特に契約期間の定めはありません。      ＳＭＢＣファイナンスサービス㈱については、１ヵ年間の自動更新となっております。内容：1)当該契約先による信用調査を経て、承認されたお客様に対して施工を行なう。2)当該契約先はお客様に代わり、施工代金を立替えて当社に支払う。3)お客様は、当該契約先に、分割等、契約時に取り決めた方法により支払いを行なう。 
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動につきましては、安全性及び環境負荷の軽減、効果を兼ね備えた施工方法並びに製品・商品の開発を目指しております。そうしたことにより、お客様の多様なニーズに的確に対応したサービスの提供を行ない、業界においてリーダーシップを発揮していくことを、研究開発を行なう上での基本方針としております。研究開発活動につきましては、技術部が主体となり研究開発テーマごとに各部門と協働して推進する開発体制をとっております。この結果、当連結会計年度における当社グループが支出した研究開発費の総額は2百万円となりました。なお、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。 研究開発課題具体的な内容成果無筋基礎補強の開発無筋基礎開口部に金物を取り付けることにより、鉄筋基礎と同等の耐力まで耐震補強をする方法の開発。一般財団法人日本建築総合試験所への申請に向け、強度試験中。  
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社    2023年３月31日現在事業所名(所在地)設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計本社(東京都新宿区)本社機能203,001011,9282,142,167(404.06)2,6742,359,772153研修センター(静岡県浜松市北区他)教育施設917,9326,4691,369319,792(28,820.33)―1,245,56311社宅・寮(東京都豊島区他)福利厚生施設134,221――475,055(993.04)―609,276 ＨＡ営業推進部支店・営業所(各地)販売業務107,219―20,099―9,940137,259803伊万里工場(佐賀県伊万里市)生産設備9,498021715,589(6,347.50)7225,3778ＴＳ営業部営業所(愛知県清須市他)販売業務――1,209―1071,31626合計―1,371,8736,46934,8242,952,605(36,564.93)12,7934,378,5661,001 (注) １．従業員数には、受入出向者、嘱託及び契約社員を含み、派遣出向者は含まれておりません。２．当社グループは単一セグメントであるため、セグメント別の記載を省略しております。３．上記の他、連結会社以外から賃借している設備の内容は、次のとおりであります。設備の内容年間リース料(千円)リース契約残高(千円)車両運搬具230,074423,207  (2) 国内子会社     2023年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計(株)ハートフルホーム本社(北海道札幌市清田区)本社機能19,6494,2746328,979(1,093.1)19,34372,31036合計――19,6494,2746328,979(1,093.1)19,34372,31036 (注) １．従業員数には、受入出向者、嘱託及び契約社員を含み、派遣出向者は含まれておりません。２．当社グループは単一セグメントであるため、セグメント別の記載を省略しております。 (3) 在外子会社　　該当事項はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式42,000,000計42,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,348,50012,348,500東京証券取引所プライム市場単元株式数は100株であります。計12,348,50012,348,500―― 　
