項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社８社（2023年６月30日現在）により構成されております。なお、次の事業区分は、「第５  経理の状況  １  連結財務諸表等  （１）連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 事業区分主要な会社名主要な事業の内容ICTソリューションテックファーム㈱Prism Solutions Inc.Techfirm USA Inc.先端技術を活用した業務システム及び基幹システム等の受託開発・運用保守等を行っております。農水産物輸出ソリューション㈱WeAgri農産物及び農産加工品の海外輸出、卸売、農業に関するコンサルティング業務等を行っております。 （事業系統図）  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針当社グループは、「ITの発展」に寄与すべく前例のない技術開発にも果敢に挑戦し、蓄積した技術やノウハウを「技術サービス」へと昇華させ、「社員の成長」と共に「顧客の価値創造」の実現により、社会貢献に努めてまいります。 （2）経営戦略等ICTソリューション事業においては、ChatGPT等の生成AI技術の進化を背景に、様々な業種で新しいビジネスモデルの構築ニーズ顕在化とIT投資需要の拡大が見込まれています。これまでの受託開発ノウハウに加え、顧客ビジネスへの深い理解を必要とするコンサルティング力の強化や、保有するデータの分析、課題抽出から解消するための具体的な施策の提案を進め、既存顧客の深耕を図ってまいります。注力分野である先端技術、特にAIとXR（VR/AR/MR等）のスマートデバイス連動を活用した案件については、展示会の出展やプロトタイプ開発を通じた外部への情報発信により訴求力を高め、新規顧客の獲得を目指してまいります。進行中の大型案件はプロジェクトマネジメント体制の見直しや、開発リソースを提供するパートナー企業との連携を強化し早期の安定を図ります。また、新たな大型案件受注を見据え、見積から納品までのプロセスにおいて品質管理基準を明確にし、予期せぬセキュリティリスクや開発遅延の防止に努めてまいります。開発を担うエンジニアの採用は、引き続き競争が厳しいですが、会社のブランディング強化によるダイレクト採用の推進に加え、技術力を底上げするための教育研修環境の整備やキャリアパスの明確化による教育支援等の人材投資を増やしていくことで、成長意欲が高い人材の獲得に努め、持続的な成長を支える組織力の向上を図ります。農水産物輸出ソリューション事業においては、「Find More Japan -日本再発見を加速する」をミッションとして、未だ世界に知られていない魅力的な日本産品を発掘し、シンガポールをはじめとするアジア諸国の生活様式や価値観に合わせたブランディング等マーケティング活動も含めた流通プラットフォームの拡張を進めてまいりました。クロスボーダー流通プラットフォーム「コネクトアジア」は中小生産者から大手食品メーカーまで幅広く関心をいただき取引社数を増やしております。今後も、地方自治体・経済団体や金融機関との連携をさらに拡大、また、特殊冷凍ソリューションを手掛けるデイブレイク社と業務提携し、これまで輸出が難しいとされた食品を扱うメーカーの取扱いが可能となり、さらなる取引社数の増加が見込まれます。主要販売市場であるシンガポールでは、販路拡大として連携する小売店の拡大を進めて、顧客との接点ポイントをさらに増やしてまいります。今後はSNSなどを活用したデジタルプロモーション・マーケティングを推進、また集積されるデータの分析に基づく将来の予測を日本の顧客候補及びシンガポールの小売店に対して提供し顧客満足を高めるなど、流通プラットフォーム「コネクトアジア」のサービス体制の確立に取り組む予定です。そして、グループとして売上高100億円を目指す過程において、開発リソースを強化するエンジニアの獲得、事業間シナジーやヘルスケア分野等のデジタル投資によるイノベーションが見込める領域においてはM&amp;A、資本業務提携を検討し、事業規模の拡大、収益構造の変革に取り組んでまいります。 以上により、2024年６月期の連結業績につきましては、売上高6,000百万円、営業利益220百万円、経常利益210百万円、親会社株主に帰属する当期純利益110百万円を見込んでおります。 （3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、収益性と継続的成長を実現することを経営目標と認識し、売上高成長率及び売上高営業利益率を重視しております。また、事業の成長加速のためＭ＆Ａを積極的に検討する方針であり、その場合、のれんの償却額が増加する可能性があるためEBITDA(※)を経営指標としております。※  EBITDA＝営業損益＋減価償却費＋のれん償却額 （4）経営環境新型コロナウイルス感染状況に応じた社会状況から経済活動の正常化が一段と進み、緩やかな改善傾向で推移しましたが、ロシアによるウクライナ侵攻の長期化や大幅な円安による原材料価格の高騰は懸念材料となっており、先行き不透明な状況が続いております。一方、コロナ禍をきっかけとした新たな価値観、ライフスタイルの急激な変化は、企業のビジネスモデルの変革を促し、DXを支援する情報サービス業界の追い風となると認識しておりますが、高い技術を持つエンジニアを様々な産業で奪い合う構図は、人件費、採用コスト増、開発パートナーの単価上昇となるため、それらを吸収できる付加価値の高いサービスを提供し、顧客満足を高めていく必要があります。 （5）優先的に対処すべき事業上及び財務上の課題当社グループが優先的に対処すべき課題は、以下のとおりです。①　先端技術の習得あらゆる産業分野において、先端技術を活用したDXが進み、今後も拡大していくものと予測されております。当社グループは、市場ニーズに的確に応えることが出来る技術力を習得し保持するため、ICTソリューション事業において先端技術、特にAIとXR（VR/AR/MR等）のスマートデバイス連動を活用した案件を増やしていくことが重要と捉えております。また、パートナー企業とのアライアンス等による、新技術の研究・実証実験に努め、お客さまのITパートナーとして、生産性の向上やビジネスの発展に貢献してまいります。 ②　人材の確保と育成当社グループが、中長期的に成長していくためには、先端技術や大型案件を担える優秀なエンジニアの確保と育成が重要な課題であると認識しております。このような課題に対処するため、通年採用、完全オンライン面接による採用機会の拡大や、米国のグループ会社を拠点としたグローバル採用を進め、国籍に捉われない幅広い人材の獲得に努めております。また、当社グループは「働き方の多様性」を尊重しており、リモートワーク、時短勤務を制度化することで職場環境の充実に力を入れると共に、スキルアップのための資格補助や教育研修制度を整え、能力を最大限に発揮できる仕組みを確立してまいります。 ③　事業領域の拡大売上高の多くを占めるICTソリューション事業は受注型の事業モデルとなっているため、強固な経営基盤と持続的な成長を可能とする多極的な事業構造に転換していく必要があります。当社グループは創業以来ICTを活用し、その知見とノウハウを融合し発展させることで、先見的な自社ソリューションの開発、事業化を推進してまいりました。農水産物輸出ソリューション事業は、日本とアジアをデジタルでつなぎ、日本国内の生産者、流通会社のアジアマーケット進出を容易にするプラットフォームの構築を進め、当社が自ら取り組む「産業向けDX」の一つとして位置づけております。その他、当社グループが取り組む「産業向けDX」は、カジノ向け決済ソリューション、住宅リフォームの２つの分野があり、前者では新型コロナウイルス収束後の日本版IR施設成立を目指す企業との連携を模索しており、後者では中小工務店向けに生産性向上を支援するパッケージソフトを展開しております。これらにつきましても、ICTソリューション事業で蓄積した技術、知見を応用することで早期の収益化を目指し、事業領域を拡大してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項につきましては、特段の記載がない限り、当連結会計年度末現在において当社グループが想定される範囲で記載したものであり、当社株式への投資に関するリスクすべてを網羅するものではありません。 （1）事業環境の変化について　（発生可能性：中、影響度：大）当社グループの経営成績は、国内外の経済情勢や顧客企業のIT投資動向、各種法規制や税制・会計基準の変更等に影響を受けます。また、情報サービス業界では、顧客ニーズの多様化や技術進化が著しいことに加えて、新規事業会社の参入や他社との競合等から価格競争が激化する可能性があります。今後、急速な顧客ニーズの変化や技術革新への対応が遅れた場合、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、これらの変化に対応すべく優秀な人材の確保や最新技術に関する研究開発等に努め、グループの事業基盤、収益力の強化を図っております。 （2）特定事業への依存度について　（発生可能性：中、影響度：中）当社グループは、農水産物輸出ソリューション事業の拡大に注力しているものの、依然として、ICTソリューション事業の売上高が高い割合を占めております。今後も、ICTソリューション事業は大型案件・先端技術案件に注力し高収益化を目指していく予定ですが、事業環境の変化等により当該事業に大規模な減衰が生じた場合、当社グループの経営成績、財政状態及びキャッシュ・フローの状況に影響を及ぼす可能性があります。そのため、当社グループは、農水産物輸出ソリューション事業の拡大及びICTの知見とノウハウを活用した先見的な自社ソリューションの開発、事業化を積極的に推進しております。 （3）研究開発及び投資について　（発生可能性：高、影響度：中）当社グループは、新技術の研究・実証実験、商品競争力の強化及び事業拡大に向けた新製品・新規サービスの発掘育成等、中長期的な成長に向けた投資を継続的に行っております。これら戦略的投資に対して、事前に投資効果やリスク等を十分検討したうえで実行しておりますが、市場環境の変化や期待していた投資成果が創出できなかった場合、当社グループの事業戦略、経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループのリスク軽減を図るため、IT技術の動向等を勘案し、所要変動に応じた段階的な投資を行っております。また、当社グループ単独ではリスクの高い大きなプロジェクトとなる場合には、有力企業との提携等も視野に入れながら活動しております。 （4）プロジェクト管理について　（発生可能性：高、影響度：大）当社グループは、先端技術を基盤とした高付加価値ソリューションの提供や業界特化型プラットフォームのサービスの提案設計から開発、運用保守の提供を行っており、近年は大型案件が増加しております。これらの受託開発案件では、採算性等を十分検討して受注活動を行っておりますが、不採算プロジェクトの発生を完全に防止できる保証はなく、特に大型案件については、緻密なプロジェクト管理が求められており、予め定めた期日までに作業を完了できなかった場合には損害賠償が発生し、当社グループの経営成績に影響を及ぼす可能性があります。そのため、当社グループでは、顧客とのコミュニケーションの濃密化、プロジェクト規模に応じたレビューの実施、プロジェクトマネジメントスキルの向上等に努め、見積精度の向上とリスク管理の徹底、品質管理体制の拡充強化を進めております。 （5）情報セキュリティについて　（発生可能性：高、影響度：大）当社グループは、事業活動を通じて顧客の機密情報や個人情報を取り扱う機会があります。また、社内日常業務を遂行する過程においても、役員及び従業員、取引先企業の役職員に関する個人情報に接する機会があります。これら機密情報が何らかの理由で外部に漏洩した場合、当社グループの信用低下や顧客への損害賠償請求の支払い等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループでは、情報セキュリティ委員会を設置し、全社的な基本方針・マニュアルの周知徹底、情報セキュリティ維持のための監視活動及び諸施策を検討、実施していることに加え、顧客の機密情報や個人情報を取り扱うセグメントにおいて情報セキュリティに関する公的認証を取得しております。さらに、万が一の事態に備え、専門事業者賠償責任保険にも加入しております。 （6）システム障害について　（発生可能性：高、影響度：中）当社グループが提供しているサービスに係るサーバ機器や各種サービスが、自然災害やコンピュータウイルスのネットワーク侵入等による障害を完全に排除できる保証はなく、万が一、当社グループの設備、ネットワークに障害が発生し、長期間にわたりシステムが停止する等の事態が生じた場合、当社グループの信用低下や顧客への損害賠償請求の支払い等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループでは、信頼性の高い外部データセンターを利用し、安全性及び安定性が確保できるシステム運用体制の構築、定期的なバックアップや稼働状況の監視、システム開発時に行うリスク要因のレビューレベルの強化、品質管理体制の拡充強化に努めております。万が一、障害が発生した際には、社内関連部門への迅速な情報展開及び対応ができる体制を構築しております。 （7）人材の確保及び育成について　（発生可能性：高、影響度：大）当社グループが中長期的に成長していくためには、先端技術や大型案件を担える優秀な人材の確保と継続的な人材の育成が必要不可欠であります。しかしながら、優秀な人材の確保及び育成が当社グループの目論見どおりに進まなかった場合や、人材流出や生産性が低下した場合、当社グループの中長期的な成長性、事業展開及び経営成績に影響を及ぼす可能性があります。そのため、当社グループでは、通年採用、完全オンライン面接による採用機会の拡大や、米国グループ会社を拠点としたグローバル採用を進め国籍にとらわれない幅広い人材の獲得に努めております。また、スキルアップのための資格補助、教育研修制度等の環境整備を行い、能力を最大限に発揮できる仕組みを構築するとともに、職場環境の充実及び社内コミュニケーションの強化に努め、人材の流出を防止するための施策を講じております。 （8）法的規制等について　（発生可能性：高、影響度：大）当社グループは、事業を遂行していくうえで、各種の法令及び規制等の適用を受けておりますが、現状においては、当社グループの事業の発展を大きく阻害する要因となるような法的規制はないものと認識しております。しかしながら、今後予期せぬ法令等の制定、既存の法令等の解釈の変更がされた場合には、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループは、コンプライアンス経営の確立に努め、契約書のリーガルチェック、全社員向け研修等を通じて法的規制を遵守する体制を強化しております。また、当社グループの事業に関連する法令等の整備が行われる可能性が発生した場合は、顧問弁護士等の専門家と連携し速やかに対応する方針であります。 （9）知的財産権について　（発生可能性：中、影響度：中）当社グループは、知的財産権を重視し必要な知的財産権の取得を進めるとともに、事業活動に際しては第三者の権利を侵害しないよう最大限の注意を払っております。しかしながら、当社グループの事業活動に関係する第三者の知的財産権の現況を全て把握することは非常に困難であり、当社グループが認識していない第三者の知的財産権が既に存在していた場合、あるいは今後新たに権利取得がなされた場合には、当該第三者から損害賠償又は使用差止等の請求を受けるおそれがあります。この場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループでは、自社で開発したシステムやサービスに係る特許権、商標権等の知的財産権を取得する等、自社の知的財産の保護を図るとともに、第三者の知的財産権を侵害しないよう事前調査の徹底、当社グループ内での教育及び啓蒙活動を実施しております。 （10）災害・感染症等について　（発生可能性：低、影響度：大）地震、火災等の自然災害やテロ、感染症の流行（パンデミック）等に見舞われ、当社グループにおいて人的被害又は物理的被害が生じた場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。そのため、当社グループでは、地震や感染症等による事業継続リスクに対応するため、事業継続計画（BCP）の策定と継続的な見直し・改善を実施しております。また、災害発生時に備え、安否確認システムの構築、防災訓練を計画的に実施する等、リスクの低減を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (1) 経営成績等の状況の概要① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染状況に応じた社会状況から経済活動の正常化が一段と進み、緩やかな改善傾向で推移しましたが、ロシアによるウクライナ侵攻の長期化や大幅な円安による原材料価格の高騰は懸念材料となっており、先行き不透明な状況が続いております。当社グループはICTソリューション事業を柱とし、先端技術を基盤とした高付加価値ソリューションや業界特化型プラットフォームのサービスの提案設計から開発、運用保守までワンストップの支援体制を整え、顧客企業におけるDX推進の共創パートナーとして事業成長に取り組んでおります。また、創業以来、独立系のソフトウエア会社として様々な業種で蓄積したICTの知見とノウハウを活用し、農水産物輸出ソリューション事業を始めとした、デジタル化の活用によって事業の発展がより見込める産業にイノベーションを起こすことでITを通した社会貢献に努め、グループの事業基盤、収益力の強化を目指しております。当連結会計年度の経営成績は、売上高は5,770,316千円（前年同期比4.6％増）、営業利益は173,251千円（前年同期は営業損失237,305千円）、経常利益は186,006千円（前年同期は経常損失206,566千円）、ICTソリューション事業で開発遅延による損害補償に係る損失を特別損失として計上したことにより親会社株主に帰属する当期純損失は48,707千円（前年同期は親会社株主に帰属する当期純損失168,804千円）となりました。 セグメント別の経営成績は、以下のとおりであります。 （ICTソリューション事業）ICTソリューション事業においては、デジタル化の加速に伴い、システム全体のクラウド化や保有するデータの活用等、開発規模は拡大傾向にあります。このような流れを捉え、大型案件の受注獲得を進めた結果、メディアエンタメ向け開発案件が伸長し売上高は過去最高となりました。大型案件では一部案件において開発遅延が発生しておりますが、進捗管理の徹底や外部パートナーの適正活用等、安定した収益を確保できる体制構築に向けた投資を継続し、さらなる大型案件の獲得に備えております。また、メディアエンタメ領域は、特に3D、XRと親和性が高いため、既存顧客のコアサービスへの提案に繋げると共に、新規顧客についてもChatGPTの活用等AIサービスに対応する先端技術案件の実績を積み上げ、さらなる事業拡大と開発力強化に取り組んでまいります。上記により、当連結会計年度のICTソリューション事業の売上高は5,428,256千円（前年同期比5.1％増）、セグメント利益は810,723千円（同108.5％増）となりました。 （農水産物輸出ソリューション事業）農水産物輸出ソリューション事業においては、独自の商材を持ちアジア進出を目指す日本国内の中小生産者・大手食品メーカー向けにソリューションとして提供する海外販路開拓支援サービス「コネクトアジア」を展開しております。「コネクトアジア」の取引社数は地方自治体・経済団体や金融機関との連携を進め着実に増加しておりますが、シンガポールでの効果的なマーケティング環境と販路拡大のため、出店を予定していた大型ショッピングセンターの建設工事遅延の影響を受け、売上高は当初計画を下回り前年並みで推移しました。一方、食品輸出で培った販路開拓のノウハウを日本産の高付加価値美容品にも広げ利益率の上昇に取り組み、また、採算性を考慮した配送方法の採用と各種経費の見直し等固定費の削減に努めた結果、赤字幅は減少しております。上記により、当連結会計年度の農水産物輸出ソリューション事業の売上高は342,059千円（前年同期比2.8％減）、セグメント損失は50,761千円（前年同期はセグメント損失64,222千円）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ338,886千円増加し、2,320,739千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）当連結会計年度において営業活動の結果得られた資金は、263,224千円（前連結会計年度は75,340千円の収入）となりました。この主な内訳は、売上債権及び契約資産の減少額428,457千円による資金の増加、受注損失引当金の減少額183,400千円による資金の減少であります。 （投資活動によるキャッシュ・フロー）当連結会計年度において投資活動の結果使用した資金は、495,339千円（前連結会計年度は3,597千円の収入）となりました。この主な内訳は、有価証券の取得による支出500,000千円による資金の減少であります。 （財務活動によるキャッシュ・フロー）当連結会計年度において財務活動の結果得られた資金は、560,978千円（前連結会計年度は34,985千円の支出）となりました。この主な内訳は、短期借入れによる収入600,000千円による資金の増加であります。 ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績は、次のとおりであります。セグメントの名称当連結会計年度（自  2022年７月１日至  2023年６月30日）生産高(千円)前年同期比(％)ICTソリューション4,079,08397.4農水産物輸出ソリューション222,61290.0合計4,301,69697.0（注）金額は製造原価によっており、セグメント間の取引については相殺消去しております。 b. 受注実績当連結会計年度における受注実績は、次のとおりであります。セグメントの名称当連結会計年度（自  2022年７月１日至  2023年６月30日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ICTソリューション5,711,869112.81,415,419125.1農水産物輸出ソリューション－－－－合計5,711,869112.81,415,419125.1（注）１  金額は販売価格によっており、セグメント間の取引については相殺消去しております。２  自社プロダクト等のサービス提供及び農水産物の輸出販売等については、受注生産を行っていないため、受注実績の記載をしておりません。 c. 販売実績当連結会計年度における販売実績は、次のとおりであります。セグメントの名称当連結会計年度（自  2022年７月１日至  2023年６月30日）販売高(千円)前年同期比(％)ICTソリューション5,428,256105.1農水産物輸出ソリューション342,05997.2合計5,770,316104.6（注）１  セグメント間の取引については相殺消去しております。２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度（自  2021年７月１日至  2022年６月30日）当連結会計年度（自  2022年７月１日至  2023年６月30日）販売高(千円)割合(％)販売高(千円)割合(％)㈱NTTドコモ636,59711.5－－㈱サプライズクルー1,265,35822.91,730,13130.0３  当連結会計年度における㈱NTTドコモの販売実績は、総販売実績に対する割合が10％未満のため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ② 当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 経営成績の分析（売上高）売上高は、前連結会計年度に対して251,255千円増加し、5,770,316千円となりました。この主な要因は、ICTソリューション事業において、メディアエンタメ向け開発案件が伸長したことによる影響であります。詳細については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」をご参照ください。 （売上原価、販売費及び一般管理費、営業損益）売上原価は、前連結会計年度に対して134,454千円減少し、4,301,696千円となりました。この主な要因は、ICTソリューション事業において、前連結会計年度に計上した大型案件の開発スケジュール遅延に伴う営業損失が発生しなかった結果、売上原価が減少したことによるものであります。販売費及び一般管理費は、前連結会計年度に対して24,846千円減少し、1,295,367千円となりました。この主な要因は、農水産物輸出ソリューション事業において、輸送手段、ルートを精査するなど、採算重視の取組みを継続したことによるものであります。この結果、営業利益は173,251千円（前連結会計年度は営業損失237,305千円）となり、売上高に対する営業利益率は3.0％（前連結会計年度は△4.3％）となりました。 （営業外損益、経常損益）営業外収益は、前連結会計年度に対して18,142千円減少し、18,125千円となりました。この主な要因は、農水産物輸出ソリューション事業における助成金及び各事業において加入している損害保険の保険金の受取減少によるものであります。また、営業外費用は、前連結会計年度に対して157千円減少し、5,371千円となりました。この結果、経常利益は186,006千円（前連結会計年度は経常損失206,566千円）となりました。 （親会社株主に帰属する当期純損益）税金等調整前当期純損失は67,092千円（前連結会計年度は税金等調整前当期純損失207,763千円）となり、法人税、住民税及び事業税、法人税等調整額を計上した結果、親会社株主に帰属する当期純損失は48,707千円（前連結会計年度は親会社株主に帰属する当期純損失168,804千円）となりました。 b. 財政状態の分析（資産）流動資産は、前連結会計年度末に比べ307,415千円増加し、3,571,502千円となりました。この主な要因は、受取手形、売掛金及び契約資産が422,797千円減少したものの、現金及び預金が338,886千円、有価証券が500,000千円増加したことによるものであります。固定資産は、前連結会計年度末に比べ34,380千円増加し、460,290千円となりました。この主な要因は、投資その他の資産が34,370千円増加したことによるものであります。繰延資産は、前連結会計年度末に比べ1,107千円減少し、1,015千円となりました。以上の結果、当連結会計年度末における資産合計は、前連結会計年度末に比べ340,687千円増加し、4,032,808千円となりました。 （負債）流動負債は、前連結会計年度末に比べ913,027千円増加し、1,835,654千円となりました。この主な要因は、買掛金が114,541千円、受注損失引当金が183,400千円減少したものの、短期借入金が600,000千円、１年内償還予定の社債が500,000千円、損害補償損失引当金が130,100千円増加したことによるものであります。固定負債は、前連結会計年度末に比べ497,847千円減少し、30,875千円となりました。この主な要因は、社債が500,000千円減少したことによるものであります。以上の結果、当連結会計年度末における負債合計は、前連結会計年度末に比べ415,179千円増加し、1,866,529千円となりました。 （純資産）純資産は、前連結会計年度末に比べ74,492千円減少し、2,166,279千円となりました。この主な要因は、親会社株主に帰属する当期純損失の計上及び配当金の支払により利益剰余金が84,138千円減少したことによるものであります。 c. 経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 d. キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」をご参照ください。当社グループの運転資金需要のうち主なものは、商品仕入やソフトウエア開発に係る人件費支出、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要で主なものは、設備投資及び当社事業戦略に沿った提携先や当社事業との相乗効果が見込まれる事業会社への出資または取得（Ｍ＆Ａ）によるものであります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金にて対応していく予定でありますが、Ｍ＆Ａ等の自己資金のみでは賄えない資金需要については、新株の発行や金融機関からの借入等の資金調達方法を検討する方針です。 e. 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、収益性と継続的成長を実現することを経営目標と認識し、売上高成長率及び売上高営業利益率を重視しております。また、事業の成長加速のためＭ＆Ａを積極的に検討する方針であり、その場合、のれんの償却額が増加する可能性があるためEBITDA(※)を経営指標としております。なお、前連結会計年度より「収益認識に関する会計基準」（企業会計基準第29号　2020年３月31日）等を適用しております。このため、前連結会計年度の売上高成長率については記載しておりません。 区分前連結会計年度（自  2021年７月１日至  2022年６月30日）当連結会計年度（自  2022年７月１日至  2023年６月30日）売上高成長率（％）－4.6売上高営業利益率（％）△4.33.0EBITDA（千円）※△215,034185,084※EBITDA＝営業損益＋減価償却費＋のれん償却額 
経営上の重要な契約等	５【経営上の重要な契約等】コミットメントライン契約及び当座貸越契約の締結について当社は、今後の更なる事業拡大と企業価値向上に向け、機動的かつ安定的な資金調達枠を確保することで、新たなＭ＆Ａ等に伴う手元資金の減少を防ぎ、財務基盤の安定を図ることを目的として、以下のとおり、コミットメントライン契約及び当座貸越契約を締結しております。①　コミットメントライン契約金融機関名借入極度額契約締結日株式会社りそな銀行８億円2019年５月29日（2022年12月22日 延長契約）株式会社三井住友銀行３億円2019年６月25日（2023年６月26日 再契約）②　当座貸越契約金融機関名借入極度額契約締結日株式会社りそな銀行３億円2019年５月31日（１年ごと自動更新）株式会社三井住友銀行６億円2019年６月26日（2023年６月28日 延長契約）株式会社みずほ銀行３億円2019年５月28日（１年ごと自動更新） 
研究開発活動	６【研究開発活動】当社グループは、新技術を駆使し顧客の価値創造の実現に貢献できるシステムの研究開発を積極的に進めております。なお、当連結会計年度の研究開発活動は、ICTソリューション事業において、3D配信プラットフォーム、5G、XR×ドローンをテーマとした新サービスの実証実験及び試作開発等を行い、総額14,474千円の投資を実施いたしました。 
設備投資等の概要	１【設備投資等の概要】当社グループの設備投資は、事業環境及び急速な技術革新の変化、開発環境の充実、継続的な事業成長等を目的として設備投資を継続的に実施しております。当連結会計年度の設備投資等の総額は11,842千円であり、その主なものは、社内ネットワーク環境改善工事等であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年６月30日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円)従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産合計本社（東京都新宿区）全社（共通)本社機能情報通信設備等10,800－5,2409,41425,45428(3)（注）１  従業員数の（  ）は、臨時雇用者数を外書しております。２  現在休止中の主要な設備はありません。３  建物及び構築物はすべて間仕切等の建物附属設備であります。４  提出会社の本社事務所は賃借しており、年間賃借料(子会社への転貸分を含む)は142,560千円であります。 (2）国内子会社2023年６月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産合計テックファーム株式会社本社（東京都新宿区)ICTソリューション情報通信設備等－－1,958－1,958242(1)（注）１  従業員数の（  ）は、臨時雇用者数を外書しております。２  現在休止中の主要な設備はありません。 (3）在外子会社重要性が乏しいため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,000,000計17,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株)（2023年６月30日）提出日現在発行数（株)（2023年９月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,515,0007,515,000東京証券取引所グロース市場単元株式数100株計7,515,0007,515,000－－ 
