項目	値
事業の内容	 ３ 【事業の内容】当社の主たる事業は物流業であります。その事業は貨物運送事業、倉庫事業、その他事業に区分されますが、それぞれの事業内容は次のとおりであります。イ　貨物運送事業貨物自動車運送事業法に基づく、一般貨物自動車運送事業の許可をうけて、愛知県、岐阜県、三重県、及び静岡県を営業区域とし、主に食料品、日用品雑貨等、消費関連貨物の輸送を行っております。また、貨物運送取扱事業法に基づく第一、第二種利用運送事業の許可もうけております。現在、愛知県下に９支店、三重県下に１支店の拠点を持ち、倉庫業とともに総合的な物流サービスの一環として効率的な輸送サービスの提供を行っております。ロ　倉庫事業倉庫業法に基づく倉庫業の許可をうけて、愛知県下に８か所の物流センター、三重県下に１か所の物流センターを持ち、貨物運送事業との連携により集荷・保管・流通加工・配送・回収までの一貫した総合物流サービスに努めております。ハ　その他事業道路運送車両法に基づく自動車分解整備事業の認証をうけて、愛知県下に１か所の整備工場(民間車検工場指定)を持ち、自動車の車検、定期点検、一般修理を行っておりますほか、付帯して損害保険代理店事業を営んでおります。また、三好支店において太陽光発電事業を行っております。 また、非連結子会社である大宝興業株式会社はビルの賃貸を主たる業務としております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1) 会社の経営の基本方針当社は中規模の物流会社として、自社の特徴を生かしながら顧客ニーズに対応したサービスを提供し、かつ、社員が安全で活き活きと働ける会社となることを目標とし、経営方針としております。当社はこの方針のもと、今後も配送方法や保管方法に係る顧客ニーズの変化に柔軟に対応しながら長期的安定的に良質な物流サービスを供給できる企業を目指し、企業価値の向上に努めてまいります。 (2) 目標とする経営指標当社は、長期安定的な事業継続と成長、利益の確保を目標としており、全社と各事業の営業収益及び営業利益を重要な経営指標としております。 (3) 中長期的な会社の経営戦略物流業をサービス業の一部と捉え、総合サービス業を目指す具体的な取組みは以下の通りであります。①　地域密着型戦略の充実②　物流センター運営等、一貫物流システムの提案、実施③　組み合わせ、共同物流の推進④　調達物流、温度帯物流、産業廃棄物リサイクル事業の推進⑤　引越、工場・事務所移転、店舗出店など機械・什器据付等の特殊技術サービスの拡大⑥　提携による広域化、新サービス開発⑦　安全と環境保全活動の推進 (4) 会社の対処すべき課題当社は中規模の物流会社として、お客様のニーズに応えられるように自社の特徴を生かす市場を開発し、安全で社員が活き活き働ける会社を目指しております。2024年の時間外労働上限規制適用を受け、更なる管理精度の向上を行う中で社員が安心して働ける労働条件づくりを推進し、社員の定着率向上と新たな人員の確保が最重要課題と考えております。 その為の施策として、お客様に適正な料金に改定していただくとともに、配送曜日、時間帯の変更、待機時間の短縮など組み合わせることによる効率化を当社とお客様と配送先で協力して考え、全体で品質を高めてゆく努力を継続していきます。また、人員を確保するための対応策として全産業並みの水準とは隔たりがありますが賃上げを実施しました。募集媒体を変更し、高卒者の採用、中型、大型免許を取得するための費用を会社が負担する制度や福利厚生の見直しを実施しております。これまで取り組んできた安全教育のより一層の充実をはかり、お客様に安心してご利用いただける質の高いサービスの提供に努めてまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。(1) 公的規制について当社は、総合サービス物流企業として、貨物自動車運送事業、倉庫業等に関する各種法令の規制の適用を受けています。利益の確保と社会的責任の遂行によって、はじめて企業の発展が可能になるとの基本的スタンスで遵法経営を推進していますが、近年のトラック排ガス対策など環境関連規制の適用が強化されており、これらの事象が一層強化されれば、当社の業績及び財政状態に影響が及ぶ可能性があります。 (2) 取引関係の大幅な変動について当社は、企業物流の一括受託を主たる事業としており、顧客から物流業務を受託する際に、物流センター、荷役設備機器及び情報システム等について先行的に設備投資を実施することがあります。投資に際しては、綿密な事業収支計画を策定し、様々なリスクを予想し慎重に投資判断を行っておりますが、顧客の業績の急変や顧客との取引停止等により、投資資金の回収に支障が生じる可能性があります。従って、これらの事象は当社の将来の成長と収益性を低下させ、当社の業績及び財政状態に影響を及ぼす可能性があります。 (3) 燃料価格の変動について当社は、トラック輸送事業を主体とすることから、物流事業遂行にあたり燃料（軽油）の使用が不可欠になっています。安定的かつ適正価格で供給を受けていますが、世界の原油情勢の変動により燃料費が大幅に高騰し、輸配送コストが上昇する可能性があります。 (4) 物流料金について当社の主要な取扱品は、一般の食品や日用品を基盤としております。この業界は競争が激しくなっている中でも、販売価格を値上げし、利益を確保していくことは不可避となっております。当社は自社の強みを最大限に活かし、効率化に向けた運営体制の改革、安定した利益率の確保に努めてまいりますが、更なる業界内での競争の激化や長期化により、収益を圧迫する可能性があります。従って、これらの事象は当社の業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当事業年度におけるわが国の経済は、新型コロナウイルス感染症に関わる制限緩和による社会経済活動も緩やかに持ち直しが見られる一方で、不安定な国際情勢や円安に伴う継続した物価上昇など、依然として先行きは不透明な状況が続いております。この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。  ａ．財政状態当事業年度末の資産合計は、前事業年度末に比べて79百万円減少し、97億42百万円となりました。当事業年度末の負債合計は、前事業年度末に比べて１億67百万円減少し、33億72百万円となりました。当事業年度末の純資産合計は、前事業年度末と比べて88百万円増加し、63億70百万円となりました。ｂ．経営成績当事業年度の営業収益は76億75百万円（前年同期比2.2％減少）、営業利益は２億50百万円（前年同期比6.8％増加）、経常利益は２億67百万円（前年同期比4.4％増加）、当期純利益は１億２百万円（前年同期比38.8％減少）となりました。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末に比べ63百万円増加し23億42百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は４億44百万円（前年同期は得られた資金は４億44百万円）となりました。これは主に、減価償却費が増加した一方、売上債権が増加したこと等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は１億14百万円（前年同期は使用した資金は46百万円）となりました。これは主に、有形固定資産の取得による支出が増加したこと等によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は２億65百万円（前年同期は使用した資金は２億65百万円）となりました。これは主に、長期借入金の返済による支出等が概ね前年同期と同額であったこと等によるものです。 ③　生産、受注及び販売の実績当社の営んでおります事業は、貨物運送事業、倉庫事業、その他事業であり、役務の提供を主体とする事業の性格上、生産及び受注の状況を事業部門別に示すことはしておりません。また、販売の状況として事業別の営業実績を示せば次のとおりであります。 営業実績事業別の営業収益の状況は財務諸表「注記事項（収益認識関係）１．顧客との契約から生じる収益を分解した情報」に記載しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析（流動資産）当事業年度末における流動資産の残高は、前事業年度末と比べて１億７百万円増加し、36億46百万円となりました。これは現金及び預金が63百万円増加し、営業未収入金が55百万円それぞれ増加したことが主な要因であります。（固定資産）当事業年度末における固定資産の残高は、前事業年度末と比べて１億87百万円減少し、60億96百万円となりました。これは建物が１億94百万円減少したことが主な要因であります。（流動負債）当事業年度末における流動負債の残高は、前事業年度末と比べて０百万円減少し、11億64百万円となりました。これは、未払金が21百万円減少したことと、営業未払金が19百万円増加したことが主な要因であります。（固定負債）当事業年度末における固定負債の残高は、前事業年度末と比べて１億66百万円減少し、22億７百万円となりました。これは長期借入金が１億80百万円減少したことが主な要因であります。（純資産）当事業年度末における純資産の残高は、前事業年度末と比べて88百万円増加し、63億70百万円となりました。これは繰越利益剰余金が25百万円増加し、その他有価証券評価差額金が60百万円増加したことが主な要因であります。 ｂ．経営成績の分析（営業収益）営業収益は、前事業年度と比べて１億76百万円減少し、76億75百万円（前年同期比2.2％減少）となりました。（営業利益）過年度に発生した減価償却不足を営業原価に一括計上しましたが、不採算部門の料金改定と業務の効率化を推進したことにより営業利益は前事業年度と比べて16百万円増加し、２億50百万円（前年同期比6.8％増加）となりました。（経常利益）営業外収益は主にその他営業外収益が減少したことにより、前事業年度と比べて５百万円減少し、24百万円（前年同期比18.8％減少）となりました。また、営業外費用は主に支払利息が減少したことにより、前事業年度と比べて０百万円減少し、７百万円（前年同期比9.0％減少）となりました。この結果、経常利益は前事業年度と比べて11百万円増加し、２億67百万円（前年同期比4.4％増加）となりました。 （当期純利益）特別利益は主に固定資産売却益が増加したことにより、前事業年度と比べて１百万円増加し、10百万円（前年同期比20.4％増加）となりました。特別損失は主に減損損失の増加により、前事業年度と比べて76百万円増加し、76百万円（前年同期比14,994.2％増加）となりました。法人税等（法人税、住民税及び事業税並びに法人税等調整額）は前事業年度と比べて１百万円増加し、98百万円（前年同期比1.2％増加）となりました。この結果、当期純利益は前事業年度と比べて64百万円減少し、１億２百万円（前年同期比38.8％減少）となりました。 ｃ．キャッシュ・フローの状況の分析キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1)経営成績等の状況の概要」に記載のとおりであります。 　③　資本の財源及び資金の流動性当社の資本の財源及び資金の流動性については、自己資金及び金融機関の借入を基本としており、十分な手元流動性を確保しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、各支店の設備改修等を中心とする総額119百万円の投資を実施いたしました。また、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】　2024年３月20日現在事業所名(所在地)事業部門帳簿価額(千円)従業員数(人)土地(面積㎡)建物車両運搬具その他合計本社(名古屋市中区)営業管理6,994(1,097)27,0461,40954,02689,47720金山支店(名古屋市中区)貨物運送－－46131377417西春支店(北名古屋市沖村権現)貨物運送倉庫486,117(5,614)12,3501,3792,497502,344175名南支店(名古屋市港区)貨物運送倉庫－[15,976]23,30406,91230,21768車輌部(名古屋市港区)その他23,847(3,394)28,04901,92153,81812犬山支店(犬山市上榎島)貨物運送倉庫137,780(4,305)9,7421436,734154,39944大高支店(名古屋市緑区)貨物運送倉庫80,739(4,333)64,77305,929151,44246岡崎支店(岡崎市宇頭町)貨物運送倉庫－[3,530]17,08902,59519,68442春日井支店(春日井市上条町)貨物運送倉庫614,977(7,083)68,2682,82012,277698,34484四日市支店(四日市市河原田町)貨物運送倉庫180,911(6,572)12,8758315,890200,50855三好支店(みよし市三好町)貨物運送倉庫その他852,000(14,732)172,755031,6661,056,421120東郷コールドセンター支店(愛知郡東郷町)倉庫706,105(12,561)1,568,3820154,5662,429,05462 (注) １　帳簿価額のうち「その他」は、構築物、機械及び装置、工具、器具及び備品、及び無形固定資産であります。２　土地及び建物の一部を賃借しております。賃借している土地の面積については、［　］で外書しております。３　上記の他、リース契約による主な賃借設備は次のとおりであります。2024年３月20日現在事業所名事業部門設備の内容当期支払リース料（千円）リース契約残高（千円）金山支店貨物運送車両運搬具4,61113,140西春支店貨物運送倉庫車両運搬具21,43661,585名南支店貨物運送倉庫車両運搬具16,93945,524犬山支店貨物運送倉庫車両運搬具15,29428,226大高支店貨物運送倉庫車両運搬具11,85522,079岡崎支店貨物運送倉庫車両運搬具7,39619,171春日井支店貨物運送倉庫車両運搬具21,83547,700四日市支店貨物運送倉庫車両運搬具9,37120,533三好支店貨物運送倉庫車両運搬具10,20535,504 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,200,000計2,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月20日)提出日現在発行数(株)(2024年６月17日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式756,000756,000名古屋証券取引所メイン市場単元株式数は100株であります。計756,000756,000－－  
