項目	値
事業の内容	 ３【事業の内容】当社及び主要な関係会社の主な事業の内容と当該事業における位置付けをセグメント情報の区分により事業系統図で示すと、以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針＜社是＞技術を大切に　人を大切に　地球を大切に＜経営理念＞世の中が必要とするもの、世の中に価値があると認められるものを生み出すことで、社会に貢献し、企業としての価値を高め、長期的な発展と、すべてのステークホルダーの満足を目指す。＜長期ビジョン＞ＥＳＧ経営の推進によりお客様や社会とともに持続的に成長し、再生可能エネルギーの活用と環境保全の分野を中心にリーディングカンパニーとして社会に必須の存在であり続け、2030年に経常利益200億円を目指す。 ①　経営理念当社の創業者である田熊常吉は、1912年の「タクマ式汽罐（ボイラ）」発明により国内産業の発展に大きく貢献しました。1938年にはボイラを通じて社会へ貢献するという「汽罐報国」の精神を掲げ当社を創業。以来、当社グループは、この精神を継承し、あらゆる種類のボイラを手がけるとともに、ボイラで培った技術を活かして廃棄物処理プラントや水処理プラントなどの環境衛生分野へ進出し、エネルギーの活用と環境保全の分野を中心に事業を広げ、社会の発展と課題の解決に貢献してまいりました。当社グループの経営理念はこの創業の精神にあり、事業活動を通じて社会の長期的、持続的な発展に貢献することが、当社グループの変わらぬ価値観です。 ②　長期ビジョン（Vision2030）グローバルでは気候変動問題の深刻化、また、新興国を中心に人口増加・都市化の急速な進展による衛生環境の悪化や、エネルギー需要の増加などが懸念されます。一方、国内においては人口減少・高齢化による内需の縮小、人材・担い手不足や財政の逼迫、インフラの老朽化などが懸念されており、将来に向けて持続可能な社会をいかに実現していくかが重要な課題です。このような中長期のトレンド・社会課題を踏まえ、当社グループは中長期の経営の指針として「長期ビジョン（Vision2030）」を策定しております。当社グループは本ビジョンの下、事業活動を通じてお客様や社会の課題を解決することでＥＳＧに関する重要課題に取り組み持続的な成長を目指す、ＥＳＧ経営を推進します。このＥＳＧ経営の核となる事業活動の展開に際しては、当社グループの強みであるエネルギーの活用や環境保全に関する技術・ノウハウと、長期にわたるアフターサービス等を通じて培われたお客様との信頼関係を基に、「お客様の良きパートナー」となり、不屈の発明家精神を継承した当社グループの「イノベーション」によって生み出された有益な技術・サービスを通じて、再生可能エネルギーの活用と環境保全の分野を中心にお客様や社会の課題を解決いたします。この事業活動を通じてＥＳＧに関する重要課題に取り組み、お客様や社会とともに持続的に成長することで、2030年に経常利益200億円を目指してまいります。 (2) 中長期的な会社の経営戦略及び対処すべき課題第13次中期経営計画（2021～2023年度）当社グループは、Vision 2030の実現に向けたファーストステップとして、2021年４月よりタクマグループ第13次中期経営計画（2021～2023年度）をスタートさせました。第13次中計では、前中計までに構築した経営基盤・事業基盤をベースに、さらなる成長への布石を打つことをテーマとしております。［第13次中計の基本方針］経営基盤の強化により、各事業において従来のビジネスの一層の強化を図ると同時に、将来の環境変化への対応を加速させる。これらの事業活動を通じてＥＳＧ経営を推進し、お客様や社会とともに持続的な成長を目指す。 a. ＥＳＧ経営の推進当社グループは、第13次中計の策定にあたり、Vision 2030で掲げたＥＳＧ経営の推進による「お客様や社会とともに持続的な成長」を実現していくため、様々なＥＳＧ課題について、ステークホルダーにとっての重要度と、自社にとっての重要度の双方の観点から整理し、当社グループが優先的に取り組むべき７つの重要課題（マテリアリティ）を特定しております。 ＜重要課題（マテリアリティ）＞Environment（環境）気候変動対策への貢献資源・環境保全Social（社会）お客様・地域との信頼関係の一層の強化パートナーシップとイノベーションの推進人材の活躍促進安全と健康の確保Governance（企業統治）コーポレートガバナンスの強化 マテリアリティに対する具体的な取り組み・目標とその進捗については、ＣＳＲ報告書等を通じて情報発信してまいります。 b. 経営基盤の強化デジタル技術の急速な進展や2050年カーボンニュートラルなど、環境変化のスピードが加速するなか、それらの変化を先取りし、さらなる成長を実現していくため、人材、デジタル技術等への積極的な資源配分・投資により経営基盤の強化を図ります。この取り組みを通じて、従来のビジネスの一層の強化と将来の環境変化への対応を加速させていきます。 c. 数値目標Vision 2030で掲げた2030年度の経常利益200億円に向けて、第13次中計はそのファーストステップとして着実な成長を目指すものとし、数値目標として、計画期間（３か年）累計の連結経常利益360億円を設定しております。  (3) 経営環境自然災害の甚大化等、気候変動の影響が顕在化しつつあるなか、脱炭素社会の実現に向けて再生可能エネルギーへの期待はますます高まっており、また、公共インフラの老朽化に伴う更新・延命化需要など、当社グループの主要事業領域においては、足元では引き続き堅調な需要が存在しております。一方、中長期的には人口減少・高齢化等の社会構造の変化に伴う需要の変化、行政サービスの外部化（民間活用）の進展による包括委託の増加や、地域課題解決に向けたニーズの高度化・多様化など、事業環境は大きく変化していくものと認識しております。 ［環境・エネルギー(国内)事業］自治体向けのごみ処理プラント、下水処理プラント及び民間事業者向けのバイオマス発電プラント等の建設（ＥＰＣ事業）並びにそれらのプラントのメンテナンス、運転管理、運営、新電力事業等のアフターサービスを主要な事業としております。ＥＰＣ事業は、環境規制等の法規制、自治体・民間事業者への助成政策など国の政策や、公共投資・民間設備投資の動向などの影響を受けやすく、中長期的に需要が大きく変動する傾向にあります。一方、メンテナンス等のアフターサービス事業は、プラントの稼働後20～30年間のライフサイクルにわたって安定した需要が見込まれます。ＥＰＣ事業は、足元では引き続き需要は旺盛で、ごみ処理プラントでは老朽化に伴う更新・延命化需要、下水処理では汚泥焼却プラントの更新における省エネ・創エネ型への転換需要、また、民間事業者向けでは電力の固定価格買取制度を活用したバイオマス発電プラントや廃プラスチック類を燃料とする発電プラントなどの需要が存在しており、当面は引き続き堅調に推移するものと見込んでおります。また、アフターサービス事業では、ごみ処理におけるプラント運営の包括委託の増加、下水道事業における包括委託へ向けた動き、民間事業者向け当社納入プラントの増加によるアフターサービス対象プラントの増加や運営委託ニーズなど、今後の需要拡大が期待されます。 ［環境・エネルギー(海外)事業］海外におけるバイオマス発電プラント、廃棄物発電プラントの建設及びメンテナンスを主要な事業とし、現地法人を有するタイ並びに台湾を拠点に、東南アジアを中心に事業展開を進めております。東南アジアでは豊富なバイオマス資源を背景に引き続きバイオマス発電プラントの需要が見込まれ、中長期的にも高い市場ポテンシャルを有しておりますが、主力のバガス燃焼プラントではインド、中国メーカーとの厳しい競争環境が継続しております。また、都市化の進展により廃棄物発電のニーズは高まっているものの、制度・基準の未整備や政府の資金不足などにより安定的な市場を形成するまでには至っておりません。 ［民生熱エネルギー事業］商業施設や工場などの熱源装置として利用される小型貫流ボイラ、真空式温水発生機など、汎用ボイラの製造、販売、メンテナンスを主要な事業としております。国内の汎用ボイラ市場は成熟市場であるものの、更新需要を中心に引き続き一定の需要が見込まれており、また、海外では東南アジアを中心に需要の拡大が見込まれております。  ［設備・システム事業］空調設備、給排水設備など建築設備の設計・施工と、クリーン機器、洗浄装置など半導体産業用設備の製造、販売、メンテナンスを主要な事業としております。建築需要は当面は引き続き堅調に推移すると見込まれており、また、半導体製造装置市場も短期的には変動しながらも中長期的には拡大が期待されます。 
事業等のリスク	 ３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期につきましては、合理的に予見することが困難であるため記載しておりません。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ・資機材及び工事価格の高騰各種プラントのＥＰＣ事業においては、受注から納入まで３～５年程度と長期にわたるものが多く、見積から発注までのタイムラグが生じることから、その間に経済情勢の変動等により資機材や工事価格が大幅に上昇し、それを請負金額に反映することが困難な場合には、プロジェクトの採算悪化により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、資機材・工事価格動向のモニタリング・予測に加え、新規取引企業の開拓による調達先の多様化や、プロジェクト受注前の早期の段階より協力企業との連携を密にし、関係強化を図ることなどにより、コストアップリスクの排除に努めております。 ・製品・サービスの瑕疵等当社グループが提供する製品・サービスの瑕疵や設計・施工上の問題等により、性能未達や納期遅延、あるいは人的・物的被害を引き起こす重大な事故等が生じた場合、その修復のための多大な費用負担や多額の損害賠償責任を負い、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、そのような事態の発生により、当社グループに対する社会的評価やブランド価値が低下し、その後の経営成績に影響を及ぼす可能性があります。当社グループでは、ＥＰＣ事業においては、計画・設計・施工の各段階で関係する部門長（本部長・センター長）を交えたデザインレビューを実施し、設計不備等の不具合発生を抑止するとともに、大型プロジェクトや新技術導入等の高リスクプロジェクトについては、「プロジェクトリスク管理規程」に基づき、見積引合い段階のリスク評価、受注後のリスク管理・モニタリング等を通じて、リスクの発現抑制に努めております。また、運転管理・運営等の事業においては、各種規程・マニュアルを整備し、教育・研修活動によりその浸透を図るとともに、定期的なモニタリングを通じてリスクの発現抑制に努めております。 ・事業環境の変化国の政策変更により自治体・民間事業者への助成制度が縮小された場合や、景気後退等により民間設備投資が縮小した場合には、各種プラントの新設・更新需要が減退し、当社グループの経営成績に影響を及ぼす可能性があります。また、需要の減退により競合他社との価格競争が激化し、受注価格の下落により当社グループの経営成績に影響を及ぼす可能性があります。当社グループでは、第13次中期経営計画の基本方針に基づき、デジタル技術の活用や研究開発の強化、パートナーシップの推進等の経営基盤の強化により、ＥＰＣ事業におけるリーディングカンパニーとしてのポジションの維持・拡大を図るとともに、プラントのライフサイクルにわたって安定した需要が見込まれるメンテナンス、運転管理、運営等のアフターサービス事業（ストック型ビジネス）の強化に注力しております。事業環境の変化に対応し得る収益基盤として、また、成長の中核を担うドライバーとしてストック型ビジネスの更なる拡大を目指してまいります。 ・気候変動気候変動の影響と考えられる自然災害等が深刻さを増しており、世界の平均気温上昇を抑えるべく、温室効果ガス（ＧＨＧ）排出量削減が求められております。豪雨や台風などの頻発化・激甚化による工事遅延やサプライチェーンの分断、低炭素・脱炭素社会への移行に伴う各種法規制の強化、政策・市場の変化等が生じ、当社グループの対応が遅れた場合には、事業コストの増加や各種プラントの新設・更新需要の減退等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 当社グループは、ＥＳＧ経営の推進において、優先的に取り組むべき重要課題（マテリアリティ）の１つとして「気候変動対策への貢献」を掲げており、エネルギーの有効活用と環境保全の技術を用いた製品・サービスの提供を通じて、再生可能エネルギーの普及やエネルギー効率の改善、資源保全・環境負荷低減と未利用資源の有効活用へ取り組んでおります。また、2022年４月に気候関連財務情報開示タスクフォース（ＴＣＦＤ）提言に賛同し、気候変動に関するリスク低減と機会創出に向けた対応策を策定しております。ＴＣＦＤ提言に基づき情報開示を進めるとともに、引き続き事業活動を通じて気候変動の緩和や環境負荷の低減を図り、持続可能な社会の実現に貢献してまいります。 ・コンプライアンス当社グループは、国内及び事業を展開する各国・地域の法令・諸規制に服しており、法令等遵守の徹底に努めておりますが、万が一、重大な法令違反等が発生した場合には、過料や課徴金、損害賠償等による多額の損失や、営業停止等の行政処分による受注機会損失が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、そのような事態の発生により、当社グループに対する社会的評価が低下し、その後の経営成績に影響を及ぼす可能性があります。当社グループでは、「コンプライアンス」を企業活動の重要な基盤と位置付け、継続的な啓発・教育活動によりその浸透・定着を図ってまいりました。引き続き、内部通報制度やＣＳＲ意識調査等の仕組みを効果的に運用・活用し、継続してその改善に取り組んでいくことで、グループ全体のコンプライアンス意識の更なる浸透・向上を図ってまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度の業績は、ごみ処理プラントやバイオマス発電プラントなど引き続き堅調な需要を着実に受注に結び付け、受注高は168,558百万円と期首目標（170,000百万円）を若干下回ったものの引き続き高水準となりました。また、受注済みプラントの建設工事が順調に進捗したことから、売上高は前期に比べ8,558百万円増加の142,651百万円となりました。この結果、受注残高は25,907百万円増加の471,211百万円となりました。損益面においては、売上高の増加に加え利益率の改善により、営業利益は前期に比べ3,884百万円増加の13,813百万円、経常利益は4,036百万円増加の14,684百万円、親会社株主に帰属する当期純利益は2,187百万円増加の9,621百万円となりました。なお、新型コロナウイルス感染症の影響により一部セグメントにおいて見られた需要の減退等については概ね回復してきており、当連結会計年度の経営成績において重要な影響は見られておりません。当連結会計年度のセグメントごとの業績は次のとおりです。(単位：百万円)セグメントの名称当連結会計年度前連結会計年度比増減額受注高売上高営業損益受注残高受注高売上高営業損益環境・エネルギー(国内)事業130,280115,98514,875447,646△34,5847,3283,968環境・エネルギー(海外)事業5,9221,351△1726,0283,88734645民生熱エネルギー事業18,40017,3129155,9401,570813242設備・システム事業14,3288,36082611,6445,410△230169計168,932143,01016,444471,260△23,7168,2574,427調整額△373△358△2,630△4830300△542合計168,558142,65113,813471,211△23,6858,5583,884  当社グループの事業セグメントは、環境・エネルギー(国内)事業、環境・エネルギー(海外)事業、民生熱エネルギー事業及び設備・システム事業の４事業から構成され、そのうち環境・エネルギー(国内)事業が売上高の大部分を占める最も重要な事業セグメントになります。（当連結会計年度においては、セグメント間売上控除前の売上高合計の約８割、調整額消去前の営業利益合計の約９割を当該セグメントが占めております。） ［環境・エネルギー(国内)事業］当連結会計年度においては、引き続き堅調な需要の獲得に努め、ごみ処理プラントのＢＴＯ事業や燃料転換を含むバイオマス発電プラントの建設工事などを受注したものの、ごみ処理プラントのＤＢＯ事業３件の受注があった前期に比べ受注高は34,584百万円減少の130,280百万円となりました。≪当連結会計年度の主な受注案件≫　　一般廃棄物処理プラント： ごみ処理プラントのＢＴＯ事業１件、基幹改良工事１件、長期Ｏ＆Ｍ１件　　エネルギープラント    ： バイオマス発電プラントの新設６件、産業廃棄物処理プラントの新設１件 一方、ＥＰＣ事業における案件構成の変化のほか、Ｏ＆Ｍや新電力事業等のストック型ビジネスが堅調に伸びたことなどから、売上高は前期に比べ7,328百万円増加の115,985百万円、営業利益は3,968百万円増加の14,875百万円となりました。なお、受注残高447,646百万円に占めるＤＢＯ事業等の長期Ｏ＆Ｍ（契約期間10年以上で民間事業者向けを含む）の割合は約５割になります。引き続き、ごみ処理プラント、バイオマス発電プラント、下水汚泥焼却発電プラント等の継続的な受注獲得により、リーディングカンパニーとしてのポジションの維持・拡大を図るとともに、運営事業の更なる品質向上と収益力強化、延命化やソリューション提案の推進、新電力事業の拡大等によりストック型ビジネスの更なる拡大を図ってまいります。※ EPC ： Engineering Procurement Construction の略でプラント建設事業O&amp;M ： Operation &amp; Maintenance の略でプラント運営事業BTO ： Build Transfer Operate、DBO：Design Build Operate の略でいずれも建設・運営事業（EPC+O&amp;M） ≪受注・売上推移（四半期累計）≫  ≪受注・売上推移（四半期毎）≫   ［環境・エネルギー(海外)事業］当連結会計年度においては、タイにおいてエネルギープラントの新設工事、ベトナムにおいて廃棄物処理プラントの新設工事を受注し、受注高は前期に比べ3,887百万円増加の5,922百万円となりました。また、売上高は、前期受注した廃棄物発電プラントの設備更新工事の進捗もあり、前期に比べ346百万円増加の1,351百万円、営業損失は前期の218百万円から172百万円となりました。引き続き、海外調達範囲の拡大等により一層のコストダウンを図るとともに、新たなバイオマス燃料への対応やタイ現地法人を通じたメンテナンスサービスの充実等により、付加価値の向上、競合との差別化を図り、バイオマス発電プラントの継続的な受注獲得を目指してまいります。また、タイ・台湾を中心に、今後の需要を取り込むべく、現地企業とのパートナーシップ等、廃棄物発電プラントの受注獲得に向けた体制構築を進めてまいります。 ≪受注・売上推移（四半期累計）≫  ［民生熱エネルギー事業］当連結会計年度においては、新型コロナウイルス感染症の影響により停滞していた設備稼働率や新規設備需要に回復が見られ、前期に比べ受注高は1,570百万円増加の18,400百万円、売上高は813百万円増加の17,312百万円、営業利益は242百万円増加の915百万円となりました。引き続き、更新需要やメンテナンスを中心に国内事業の維持・拡大、タイの現地法人を拠点に海外事業の拡大を図るとともに、ヒートポンプと真空式温水発生機を組み合わせたハイブリッド給湯システムや、木質チップ焚バイオマスボイラなど、脱炭素社会を見据えた新たな熱源装置市場の開拓に取り組んでまいります。 ≪受注・売上推移（四半期累計）≫   ［設備・システム事業］当連結会計年度においては、半導体産業用設備が堅調に推移したほか、建築設備事業における大型案件の受注により、受注高は前期に比べ5,410百万円増加の14,328百万円となりました。また、リードタイムの長期化などもあり売上高は前期に比べ230百万円減少の8,360百万円となったものの、建築設備事業の損益改善などにより、営業利益は169百万円増加の826百万円となりました。引き続き、建築設備事業においては、営業力・施工能力の強化により受注の拡大を図るとともに、半導体産業用設備においては商品競争力の強化等により収益の拡大を図ってまいります。 ≪受注・売上推移（四半期累計）≫  当社グループでは、2021～2023年度を計画期間とする第13次中期経営計画を推進しており、同中計では数値目標として計画期間（３か年）累計の連結経常利益360億円を掲げております。当連結会計年度までの累計で、経常利益253億円となり、目標達成に向けて概ね順調に進捗しております。引き続き、同中計の目標達成に向けて鋭意取り組んでまいります。 (2) 財政状態当連結会計年度末の総資産は179,688百万円と前連結会計年度末に比べ5,153百万円の増加となりました。これは主に、受取手形、売掛金、契約資産があわせて21,250百万円の減少となったものの、現金及び預金が22,263百万円、有形固定資産が6,089百万円の増加となったことによるものであります。負債は78,521百万円と前連結会計年度末に比べ1,660百万円の減少となりました。これは主に、未払法人税等が2,861百万円、契約負債が2,390百万円の増加となったものの、支払手形及び買掛金、電子記録債務があわせて8,204百万円の減少となったことによるものであります。純資産は101,167百万円と前連結会計年度末に比べ6,813百万円の増加となりました。これは主に、親会社株主に帰属する当期純利益の計上等により利益剰余金が6,538百万円の増加となったことによるものであります。この結果、当連結会計年度末の自己資本比率は56.0％と前連結会計年度末に比べ2.2ポイントの増加となり、１株当たり純資産額は1,258円24銭と前連結会計年度末に比べ95円37銭の増加となりました。なお、当連結会計年度末の財政状態において、新型コロナウイルス感染症による重要な影響は見られておりません。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は63,911百万円と前連結会計年度末に比べ22,667百万円の増加となりました。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、32,191百万円の資金の増加（前連結会計年度は9,000百万円の資金の増加）となりました。これは主に、税金等調整前当期純利益が14,102百万円となり、仕入債務により10,990百万円の減少となったものの、売上債権により23,795百万円の増加となったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、5,604百万円の資金の減少（前連結会計年度は2,394百万円の資金の減少）となりました。これは主に、有形固定資産の取得による支出が5,808百万円となったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、4,280百万円の資金の減少（前連結会計年度は9,112百万円の資金の減少）となりました。これは主に、配当金の支払額が2,972百万円となったほか、自己株式の取得による支出が1,252百万円となったことによるものであります。  当社グループは、運転資金をはじめ、将来の事業展開に備えた設備投資、研究開発にかかる資金について、自己資金、前受金のほか、金融機関からの借入金によることとしており、今後も事業活動に必要な資金の調達に困難が生じることはないと考えております。なお、複数の金融機関とコミットメントライン契約を締結し、流動性を補完しております。 (4) 生産、受注及び販売の状況① 生産実績当連結会計年度における当社グループの生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称生産高(百万円)前期比(％)環境・エネルギー(国内)事業78,1093.2環境・エネルギー(海外)事業94131.4民生熱エネルギー事業11,6294.5設備・システム事業6,464△7.0計97,1442.8セグメント間の内部取引高(△)△172△67.2合計96,9713.2 (注) 金額は総製造費用で示しております。  ② 受注状況当連結会計年度における当社グループの受注状況をセグメントごとに示すと次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)環境・エネルギー(国内)事業130,280△21.0447,6463.3環境・エネルギー(海外)事業5,922191.06,028313.6民生熱エネルギー事業18,4009.35,94022.4設備・システム事業14,32860.711,644105.1計168,932△12.3471,2605.8セグメント間の内部受注高(△)△373△7.6△4845.2合計168,558△12.3471,2115.8 (注) 民生熱エネルギー事業は一部見込生産も行っております。上記の受注高及び受注残高には、受注生産分のほか見込生産分のうち納入先の確定したものも含まれております。 ③ 販売実績当連結会計年度における当社グループの販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称販売高(百万円)前期比(％)環境・エネルギー(国内)事業115,9856.7環境・エネルギー(海外)事業1,35134.4民生熱エネルギー事業17,3124.9設備・システム事業8,360△2.7計143,0106.1セグメント間の内部売上高(△)△358△45.6合計142,6516.4  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。詳細については、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載しております。経営者は、見積りが必要な事項について過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。特に連結財務諸表に与える影響が大きいと考えられる項目・事象は以下のとおりであります。① 工事損失引当金詳細については、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項　（重要な会計上の見積り）」に記載しております。 ② 繰延税金資産詳細については、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５【経営上の重要な契約等】(1) 技術導入契約契約会社名契約項目契約年月契約の相手方名称契約の有効期間㈱タクマ液体の連続層ろ過装置1979年４月(スウェーデン王国)ノルディック・ウォーター・プロダクツ社2038年12月まで㈱タクマ有機性固形廃棄物の嫌気発酵プロセス2011年12月(スイス連邦)ヒタチ・ゾウセン・イノバ社10年間、以後１年毎に自動更新 (注) 上記契約に対する対価は、主として契約時に一時金を支払うほか、販売高に対して一定割合を支払っております。  (2) 技術供与契約契約会社名契約項目契約年月契約の相手方名称契約の有効期間㈱タクマＮ型パーム屑焚水管ボイラ1982年９月(インドネシア共和国)スーパー・アンダラス・スティール社15年間、以後１年毎に自動更新㈱タクマろ過式集塵装置用助剤1993年７月(日本)三井金属パーライト株式会社10年間、以後１年毎に自動更新 (注) 上記契約に対する対価は、主として契約時に一時金を受取るほか、販売高に対して一定割合を受取っております。 
研究開発活動	 ６【研究開発活動】ＥＳＧ経営の推進によりお客様や社会とともに持続的に成長し、再生可能エネルギーの活用と環境保全の分野を中心にリーディングカンパニーとして社会に必須の存在であり続けることを長期ビジョンに掲げ、持続可能な社会の実現に向け、研究開発をすすめております。当社グループの研究開発活動は、技術部門をエンジニアリング統轄本部に集約し、グループ各社との相互連携及び社外の研究機関や大学、企業との共同研究などを通じて、技術力の強化と伝承並びに新たな技術・商品・サービスの開発を積極的にすすめております。当連結会計年度の研究開発費の総額は1,150百万円であり、セグメントごとの主な研究開発活動は以下のとおりであります。 (1) 環境・エネルギー事業①  廃棄物処理関係では、ライフサイクルコストの低減やエネルギー回収の増大につながる独自技術の開発を主な目的として、自社工場内に設置した多目的実証炉(ストーカ式実証炉)を活用し、燃焼改善による有害物質(窒素酸化物、酸性ガス、ダイオキシン類など)の低減及び発電効率の向上(高効率化)に関する開発などを継続しております。また、ごみ焼却プラントの排ガスに含まれるＣＯ２を回収し化学品などの原料となるカーボンを生み出す技術やバイオガスから高濃度のメタンを生成するバイオメタネーションの研究開発をすすめたほか、カーボンニュートラルの実現に向けたオープンイノベーションプラットフォーム「Ｃ２Ｘプロジェクト」に参画するなど、ＣＯ２の分離・回収・利用に関する技術の研究開発を引き続き行っております。さらに、ＡＩやＩоＴなどデジタル技術の活用をすすめており、安全・安心で効率的な施設運営に資する技術の開発を継続しております。②  エネルギー関係では、各種バイオマス燃料の燃焼・発電利用に関する研究開発を引き続き実施したほか、バイオマス発電プラントにおける省エネルギー型ＣＯ２分離回収技術についての研究開発をすすめております。③   水処理関係では、下水汚泥焼却発電システムについて、バイオマスなど新たな補助燃料の研究開発をすすめたほか、排ガス中に含まれる窒素酸化物の低減技術の実証試験を実施しております。これら当事業に係る研究開発費は1,032百万円であります。 (2) 民生熱エネルギー事業真空式温水発生機では、スーパーバコティンヒーターの水素焚き仕様として、「ゼロエミッションバコティンヒーターGTL-300ZE」を開発しました。本製品は、水素を燃料として用いることで燃焼の際にＣＯ２を発生させないほか、新開発の水素用超低ＮＯｘバーナ搭載によりＮＯｘ排出量の大幅な抑制も実現しました。なお、本製品は2023年５月に市場投入しております。貫流ボイラでは、スーパーエクオスシリーズの燃料切替専焼仕様として、「スーパーエクオスEQi(H)-6001CNM」、「スーパーエクオスEQO-2000CNM/CLM」を開発し、市場投入しました。本製品は、使用燃料(ガス・油)を状況に応じて切替えでき、災害時等においてガス供給が停止しても使用燃料を切替えることで運転が可能なほか、平常時においても燃料事情等に応じた使用燃料の選択が可能となりました。当事業に係る研究開発費は55百万円であります。 (3) 設備・システム事業半導体工場向けの洗浄装置では、マイクロバブル洗浄技術を用いた洗浄装置について大学との共同研究を継続しております。本技術は従来の薬品を使用する洗浄と同等以上の洗浄性能を有するほか、純水や薬品の使用量が削減されることにより環境負荷の大幅な低減を可能とするものであり、大学設備を用いた精緻な分析評価の実施に加え、試作機を用いての評価試験を行うなど、開発をすすめております。半導体工場のクリーンルーム向けのケミカルフィルタでは、高機能化、長寿命化を目指したフィルタの開発を実施しております。また、分析監視装置では、測定項目の拡充などの改良開発をすすめており、引き続き、クリーンルームにおける超清浄空間の維持管理対策をトータルソリューションで提供できるよう、商品開発をすすめてまいります。当事業に係る研究開発費は63百万円であります。
設備投資等の概要	１【設備投資等の概要】 当社グループにおける当連結会計年度の設備投資の総額は7,100百万円であります。主な設備投資は、環境・エネルギー(国内)事業における播磨工場の新工場及びアフターサービス拠点の新設であります。なお、設備投資の総額には、無形固定資産への投資額を含めております。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(兵庫県尼崎市)環境・エネルギー(国内)、環境・エネルギー(海外)その他設備2,731471,597(8,659)6114,988680播磨工場(兵庫県高砂市) 環境・エネルギー(国内)ボイラ及び機械器具生産設備、太陽光発電設備6,0592,69094(138,601)4209,26459  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計いわて県北クリーン株式会社(注)２   本社（岩手県  九戸郡  九戸村）環境・エネルギー(国内)廃棄物処理設備931819―(―)[67,532]331,78444株式会社日本サーモエナー 本社・  工場他（東京都  港区他）民生熱エネルギー小型ボイラ生産設備521299680(50,961)931,595468  (注) １．帳簿価額のうち「その他」は、「工具、器具及び備品」などであります。２．賃借している土地の面積については[  ]で外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式321,840,000計321,840,000 　
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式83,000,00083,000,000東京証券取引所プライム市場単元株式数100株計83,000,00083,000,000―― 　
