項目	値
事業の内容	３【事業の内容】　当社グループは、当社（リバーエレテック株式会社）及び連結子会社５社（国内１社及び在外４社）により構成されており、電子部品（水晶製品、その他の電子部品）の製造及び販売に関する事業を展開しております。当社グループの主力製品である水晶振動子は、安定した電波の周波数を維持する役割や電子回路をタイミングよく動作させるための規則正しい基準信号、時計として時を刻む基準信号を作る役割を担っており、スマートフォンやパソコン等のデジタル機器、IoTを構築する上で欠かせない無線モジュールやカーエレクトロニクス等、最先端の分野において幅広く使われております。　当社グループの事業内容及び当社と関係会社の当該事業における位置づけは次のとおりであります。　当社は、研究開発及び販売を主として手がけており、当該製品の製造は全て連結子会社が行っております。(1) 水晶製品　水晶製品は、水晶振動子及び水晶発振器などの製造及び販売を行っております。水晶振動子は、水晶のもつ安定的な周波数発生特性を利用した電子部品であり、電子機器の周波数制御デバイスとして広く活用されております。また、水晶発振器は、水晶振動子と発振回路をユニット化した電子部品であり、それぞれ電子機器の設計や特性等に応じた使い分けがされております。　製造は、青森リバーテクノ（株）及び西安大河晶振科技有限公司が行い、販売を当社、台湾利巴股份有限公司、River Electronics（Singapore）Pte. Ltd.及び西安大河晶振科技有限公司が行っております。(2) その他の電子部品　主要な製品は抵抗器であります。抵抗器は、電子回路を流れる電流を一定に保ったり，必要に応じて変化させたりするための電子部品であります。　製造は、River Electronics（Ipoh）Sdn. Bhd.が行い、販売を台湾利巴股份有限公司、River Electronics（Singapore）Pte. Ltd.が行っております。　以上述べた事項を事業系統図によって示すと、次のとおりであります。 　なお、当社は、2023年９月20日開催の取締役会において、River Electronics (Ipoh) Sdn. Bhd. の解散及び清算手続きを開始することを決議しております。同社は現在清算手続き中であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題は次のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営理念、経営方針当社グループは、「源流」「創価」「革新」を経営理念としております。「常に、源流に立って考え、意欲して創造し、価値を創り、新しい時へ、自ら変革し対応しよう」という基本理念に従い、長期経営ビジョンを「革新的技術を用いた最適価値の電子デバイスを世界に発信し、人々のくらしと生活環境の向上に貢献する」とし、このビジョンを実現するために2026年度を最終年度とした「中期経営計画Ｒ2026」を策定し、「顧客の満足と信頼の獲得」「独創的発想による価値の創造」「構造改革による収益力とキャッシュ創造力の強化」「持続可能な経営基盤の確立・強化」という４つの中期経営方針を掲げ、グループ一体となってその実践に努めております。(2）経営環境、中長期的な会社の経営戦略当連結会計年度の業績は、前中期経営計画「Ｒ2024」において掲げた重要経営指標である連結売上高・連結営業利益（率）・ＲＯＩＣに対し、大きく目標を下回りました。当社の主力市場であるスマートフォン向けや無線通信向け、ＰＣ関連等の民生機器向けの在庫調整の長期化から需要が低迷したほか、それに伴い市場間競争も激しさを増していることが主たる要因と考えております。先行きに関しては在庫調整は一巡するも中国経済が力強さを欠いているほか、地政学的リスクの高まりもあり、世界経済は不安定な状況が続くものと思われます。前中期経営計画で掲げた当社グループを取り巻く世界的潮流（メガトレンド）に大きな変化はなく、中長期的にはICT社会の進展により、当社グループが属する電子部品業界は着実に成長していくことが予想され、当社グループは「すべての人とモノがつながる社会」の進展に貢献する最先端の電子部品を世界に届け、社会とともに持続的に成長し、企業価値向上の実現を目指します。 基本方針１「顧客の満足と信頼の獲得」当社グループの強みを活かせる成長市場に経営資源を集中し、企業価値向上を目指します。注力市場をモビリティ・医療ヘルスケア・IoT無線通信・航空宇宙/次世代デジタルインフラ市場とし製品ポートフォリオの最適化を図り、持続的な成長を目指します。航空宇宙/次世代デジタルインフラ市場においては高速・大容量・低遅延・多数同時接続・低消費電力・セキュアな通信技術が期待されており、タイミングデバイスにおいてもこれまで以上に高周波・高精度・低消費電力といった要求仕様が高まっております。当社が新たに開発したKoTカットOPAW水晶デバイスはこれまでにない高周波・低位相ジッターを実現しており、この分野での事業展開が期待されます。また、モビリティ市場はこれまで市場の参入障壁が高い市場でありましたが、事業環境の変化や当社の強み等を鑑み、本格的な市場参入を図ります。 基本方針２「独創的発想による価値の創造」独創的発想をもって革新的技術でイノベーションを創出し、新しい価値を創造します。KoTカットOPAW水晶デバイスについては市場の要求仕様に応えるべく更なる開発を続ける一方、需要予測に基づくマーケティング活動によりタイムリーかつ安定供給ができる体制を構築していきます。また、音叉型・ATカット水晶デバイスについても、開発ポートフォリオを最適化し、小型・低消費電力化など、市場のニーズに柔軟に対応し、企業価値の最大化を図ります。 基本方針３「構造改革による収益力とキャッシュ創造力の強化」事業構造の改革を推進し、収益力とキャッシュ・フロー創出力を高め、企業価値向上を果たします。ROICをツリー展開させた施策を推進し、事業成長と投下資本効率の改善を目指します。当連結会計年度においては収益力の大幅な低下のほか、将来の成長に向けた先行投資の影響もあり、投下資本効率も前期を下回る結果となりました。中期経営計画においては成長のための積極投資と事業構造改革によるキャッシュ創出の両輪を回すことで企業価値向上を目指します。  基本方針４「持続可能な経営基盤の確立・強化」公正かつ透明性の高いガバナンス体制を構築し、社会的課題に取り組み企業価値向上を果たします。リバーグループはステークホルダーのサステナビリティに対する考え方や当社グループの事業環境の変化等を鑑み、2024年度において５つの新たなCSR・サステナビリティ目標を特定しました。①ICT社会を進化させる製品の提供②品質保証・安全安心への取り組み③コーポレートガバナンスの強化④リスクマネジメントの強化⑤コンプライアンスの徹底 これらのマテリアリティについては、グループ全体で方針展開を図ることにより、持続可能な経営基盤の確立・強化を図り、中長期的な企業価値向上を目指します。また、現状では気候変動などマテリアリティとして特定していない社会的課題についてもステークホルダーの要請や期待に応じて積極的に対応していきます。 創出されたキャッシュについては中期経営戦略に従い、持続的な成長と企業価値向上を可能にする長期的視点の投資を優先的に行うほか、株主還元や財務の健全性向上を目的とした債務の圧縮を進めていきます。株主還元については配当性向20％を目安とした安定的な配当の実施、フリーキャッシュ・フローや株価推移を勘案した自己株式の取得を検討していきます。なお、株主還元に関する基本方針については改定も含め今後の検討課題といたします。 (3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、成長性を測る指標として、連結売上高及び連結売上高営業利益（率）を、企業価値向上を測る指標としてROIC（投下資本営業利益率）を重要な経営指標と位置づけております。当期においては、すべての指標において大幅な未達となりました。
事業等のリスク	３【事業等のリスク】　当社グループでは、「当社グループの事業に重大な影響を及ぼす危機発生の可能性があるリスクを抽出し、必要に応じ、適切な処置を施し危機発生の危険を回避するとともに、当社グループに与えられた社会的責任の評価及びステークホルダーとの良好な関係を向上させ、社員の安全及び健康並びに経営資源の保全を図る」というリスクマネジメント方針のもと、リスク管理委員会にて当社グループの経営方針、事業目的等の達成を阻害する全てのリスクの把握を行うとともに、リスクの低減、移転、回避等のための実施、監視及び改善等の活動を行っております。　当社グループの事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性がある事項は、次のようなものがあります。なお、文中に関する事項は、有価証券報告書提出日（2024年６月27日）現在において当社グループが判断したものであります。 (1）リスク管理体制当社は、代表取締役社長を頂点とし、総務本部長をリスク管理責任者とするリスク管理委員会を設置しており、リスク管理事務局において当社グループ全体の管理体制の整備を行っております。各部門は半期ごとに「事業機会に関するリスク」と「事業活動の遂行に関するリスク」について潜在するリスクを抽出し、「発生の可能性」「発見の可能性」「金額的重大性」「質的な重大性」及び「会社の信用」の５つの観点から評価し、リスクへの対応及びリスク登録の有無を事務局に報告しており、リスク管理責任者はそれを受けて経営層への報告、見直し改善を指示しております。また、脱炭素化の推進等、環境に関するリスクに関しては環境管理委員会と、CSR・サステナビリティに関するリスクに関してはCSR・サステナビリティ委員会と情報を共有しながら、事業リスクとして統合・管理しております。 (2）主要なリスク　《事業機会に関するリスク》　　①新規事業分野進出・事業拡大に係るリスク　当社グループでは、持続的な成長に向けて新規事業及び事業拡大への取り組みを随時検討しておりますが、新規事業は不確定要素が多く、目論見通りに進まない可能性があります。新規事業及び事業拡大への取り組みが計画通り達成できなかった場合は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　②資金調達戦略に係るリスク　当社グループは、営業活動で獲得した資金を運転資金及び投資資金に充当することを第一とし、不足分を金融機関からの借入やリースによる資金調達で賄っております。資金の調達については、事業計画に基づくキャッシュ・フローや金利動向、有利子負債の状況等を考慮のうえ、調達手段や調達規模等を適宜判断して実施しております。他方、有利子負債の圧縮のため財務規律を維持し、積極的な投資と財務の健全性の改善を両立させるべく取り組んでおりますが、事業環境の悪化に伴う当社信用格付けの低下や金融市場の混乱等の要因により、資金調達が制約を受け、必要資金を調達できない、また、調達コストが増加する等の可能性があります。これらの事態が生じた場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　③設備投資戦略に係るリスク　当社グループは中期経営計画や回収可能性等に基づいた設備投資を実施しておりますが、事業環境の急変等により事前の様々な検討にもかかわらず目論見通りの展開にならなかった場合には、収益性の低下や時価の下落等に伴い資産価値が低下し、減損損失の発生や売却時での売却損の発生により、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　④販売戦略に係るリスク　当期における水晶製品事業の連結売上高の割合は約99％であります。また、主力市場がスマートフォン関連向けであり、大手メーカーと取引関係にあることから売上高構成が偏重する傾向にあります。こうした状況に対し、IoT無線通信、モビリティ、医療ヘルスケア、航空宇宙・次世代デジタルインフラといった将来的に成長が期待される市場に対し、拡販及び新規開拓活動を実施することで、偏重リスクを軽減していくことを戦略の１つとして位置付けております。　今後もICT社会の到来に向けた製品の開発、注力市場への販売拡大に注力していきますが目論見通りに進まない可能性があります。また、水晶製品における技術革新や製造技術の変化、水晶製品に代わる代替製品の台頭、景気後退時における企業間競争の激化とそれに伴う販売価格の下落等により、当社グループ製品の競争力が低下した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　《事業活動の遂行に関するリスク》　　⑤コンプライアンスに関するリスク　当社グループは、わが国をはじめとし、諸外国での事業の遂行にあたり、それぞれの国での各種法令、行政による許認可や規制等の遵守に努めておりますが、これらの法令・規制を遵守できなかった場合、法令による罰則や訴訟の提起を受ける可能性があります。また、当社グループでは顧客を始めとする利害関係者からの信頼性や企業価値向上のため、「リバーグループ行動規範」を定め、周知徹底し、教育を実施していますが、従業員の法令違反や社会規範からの逸脱行為があった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。　　⑥商品品質に関するリスク　当社グループは、調達原材料等の品質不良の発生防止を含め、製品の品質確保に努めています。また、当社グループの製品は、品質や安全に関するさまざまな法的規制による制約を受けているため、これらの規制の遵守に努めるとともに、製造物責任賠償保険に加入する等の対策を講じています。しかし、大規模な事故やクレームの発生及び製造物責任賠償につながるような製品の欠陥は、多額のコストに加えて当社グループの社会的評価に重大な影響を及ぼすことが考えられ、これによって当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　⑦情報システムに関するリスク　当社グループが事業活動を行う上で、情報システム及び情報ネットワークは欠くことのできない基盤であり、構築・運用に当たっては十分なセキュリティの確保に努めているものの、不正侵入、情報の改ざん・盗用・破壊、システムの利用妨害などにより業務の停滞や信用の低下が生じた場合、高度化を続けるサイバー攻撃によって事業運営の停止が余儀なくされた場合、あるいは故意・過失を問わず機密情報が社外に流出した場合等には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　⑧環境に関するハザード・リスク　当社グループは、国内において製造子会社１社、海外において販売子会社２社と製造及び販売子会社の合計４社が事業展開を行っております。これらの地域において台風や地震等の自然災害や新型コロナウイルス感染症等の疫病の発生、また、政情の不安定化等によるカントリーリスクや政治的、軍事的な要因による地政学的リスクが顕在化した場合、事業活動の縮小や停止、役員及び社員の生命・身体等の人権への侵害が懸念されます。BCP（事業継続計画）の定期的、継続的な見直しや海外出向者に対する海外旅行傷害保険の加入徹底やカントリーリスクに関する情報の収集等に努めてはいますが、これらのリスクが顕在化した場合は当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　⑨人材に関するリスク　当社グループは、中期経営方針に「顧客の満足と信頼の獲得」「独創的発想による価値の創造」「構造改革による収益力とキャッシュ創造力の強化」「持続可能な経営基盤の確立・強化」を掲げ、「欧米及び中国市場の販売拡大」「時流に合った製品開発による新たな事業価値の創出」等を重要戦略にしており、これらの戦略を実現するためには有能な人材の確保と育成及び企業のグローバルダイバーシティ化を浸透させる啓蒙が不可欠になります。　したがって、有能な人材を確保又は育成できなかった場合やグローバルダイバーシティ化が浸透しなかった場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　　⑩脱炭素化の推進等、環境に関するリスク　当社グループは、「持続可能な社会への貢献のため、環境マネジメントシステムを継続的に改善し、事業活動及び製品のライフサイクル全体を通して環境負荷の低減を図るとともに、環境パフォーマンスの向上に努める。」という環境方針のもと、環境活動を展開しております。しかし、事業活動の拡大に伴うエネルギー使用量や天然資源の利用量の増加、環境対応のための投資や費用の増加が生じた場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の概要　当連結会計年度における世界経済は、緩やかな回復基調で推移しましたが、各国の金融引き締めによる影響や中国経済の先行き懸念が漂うなか、地政学リスクの高まりがさらなる物価上昇や景気後退を招く恐れもあり、依然として先行き不透明な状況が続いています。当社グループが属する電子部品業界におきましては、無線通信や自動車向け市場の回復の兆しは見られますが、在庫調整の長期化などの影響により、市場の需要は不均一な状態で推移しています。　そのような中、連結会計年度の売上高は、スマートフォン向けが増加したものの、無線モジュール向けやPC・PC関連機器向けなどで減少したほか、在庫調整の影響により海外商社を中心に需要が減少しました。　これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ53,287千円増加し、10,179,001千円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ410,322千円増加し、5,730,923千円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ357,035千円減少し、4,448,078千円となりました。 ｂ．経営成績　当連結会計年度の業績は、売上高は5,454,341千円（前期比20.4％減）となりました。利益面におきましては、エネルギーコストの増加や市場の在庫調整に伴う生産高低下による単位当たりの固定費負担の増加などから、営業利益は8,973千円（前期比99.2％減）、経常利益は56,890千円（前期比95.3％減）となりました。また、経営資源の最適配分化や資本効率化を図ることを目的に、マレーシアの連結子会社であるRiver Electronics (Ipoh) Sdn. Bhd.の清算、青森リバーテクノ株式会社の車力工場の閉鎖に伴う特別損失を計上したほか、繰延税金資産の回収可能性を慎重に検討した結果、繰延税金資産の一部を取り崩し、法人税等調整額を計上したことにより親会社株主に帰属する当期純損失は133,266千円（前期は893,965千円の親会社株主に帰属する当期純利益）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、法人税等の支払い、有形固定資産の取得による支出、長期借入金の返済による支出等の要因により一部相殺されたものの、減価償却費、売上債権の減少、長期借入れによる収入等により前連結会計年度に比べ185,965千円増加し、当連結会計年度末には2,012,328千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローにつきましては、973,521千円の収入（前連結会計年度は1,253,943千円の収入）となりました。これは主として、減価償却費574,659千円、売上債権の減少額230,790千円、法人税等の支払額102,806千円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローにつきましては、705,484千円の支出（前連結会計年度は1,033,112千円の支出）となりました。これは主として、定期預金の預入による支出1,354,238千円、定期預金の払戻による収入1,318,431千円、有形固定資産の取得による支出613,575千円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローにつきましては、160,495千円の支出（前連結会計年度は219,031千円の収入）となりました。これは主として、短期借入金の減少額348,441千円、長期借入れによる収入1,600,000千円、長期借入金の返済による支出1,031,034千円、自己株式の取得による支出247,644千円によるものであります。 ③生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）水晶製品5,601,86781.7その他の電子部品54,677133.4計5,656,54482.0　（注）１．金額は販売価格によっております。ｂ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)水晶製品5,399,74999.01,374,067102.6その他の電子部品58,252163.9--計5,458,00199.41,374,067102.4 ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）水晶製品5,393,90279.1その他の電子部品60,439155.5計5,454,34179.6　（注）１．セグメント間の取引については相殺消去しております。　　　　２．主な相手先の販売実績及び総販売実績に対する割合は、次のとおりであります。　相手先　前連結会計年度　当連結会計年度　金額（千円）　割合（％）　金額（千円）　割合（％）台湾晶技股份有限公司2,484,53136.22,576,21747.2 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末において、当社グループが判断したものです。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a．損益の状況　リバーグループは、「革新的技術を用いた最適価値の電子デバイスを世界に発信し、人々のくらしと生活環境の向上に貢献する」企業を目指しています。中期経営計画「R2024」の２年目となる2024年３月期は、最終年度の目標である売上高100億円、営業利益25億円を目指し、厳しい経済環境の中でも様々な挑戦を続けてきました。特に強みを持つ1610サイズのkHz音叉型水晶振動子や1210サイズMHz帯ATカット水晶振動子の販売強化に注力しました。しかしながら当社の主力市場であるスマートフォン、無線モジュール、PC等の民生機器向けの在庫調整が想定よりも長引いているほか、需要低迷に伴う市場間競争も激しさを増しており、実績値と目標値との間には大きな差異が生じ、「売上高」「営業利益」「営業利益率」「ROIC（投下資本営業利益率）」のすべてにおいて目標未達に終わりました。　当連結会計年度の売上高は、水晶製品事業においては、音叉型水晶振動子はスマートフォン向け及び医療・ヘルスケア向けの売上高は増加したものの、無線モジュール向けが大幅な減少となりました。ATカット水晶振動子は在庫調整等による受注減少により無線モジュール向け、医療・ヘルスケア向け及びPC・PC関連機器向けの売上高が減少しました。その他の電子部品事業においては2023年９月にマレーシアの製造子会社であるRiver Electronics (Ipoh) Sdn. Bhd.の解散が決定し、同社の生産終了に伴う抵抗器の駆け込み需要もあり、売上高は前期を上回りました。　収益面においては、為替レートが円安に推移したことによる利益押上げ効果はありましたが、受注減少に伴う工場稼働率の低下による固定費負担の増加やエネルギーコストの上昇などから前期と比べ大幅な減少となりました。　これらの結果、当連結会計年度の売上高は5,454,341千円（前期比20.4％減）となりました。利益面におきましては、営業利益は8,973千円（前期比99.2％減）、経常利益は56,890千円（前期比95.3％減）となりました。また、経営資源の最適配分化と経営の効率化を図るため、連結子会社であるRiver Electronics (Ipoh) Sdn. Bhd.の清算、青森リバーテクノ株式会社の車力工場の閉鎖に伴う特別損失を計上したほか、繰延税金資産の回収可能性を検討した結果、前期末における繰延税金資産を取り崩したことにより親会社株主に帰属する当期純損失は133,266千円（前期は893,965千円の親会社株主に帰属する当期純利益）となりました。ｂ．財政状態　当連結会計年度末の資産合計は、現金及び預金、商品及び製品、仕掛品、建物及び構築物の増加等により前連結会計年度に比べ53,287千円増加し、10,179,001千円となりました。商品及び製品の増加138,696千円及び仕掛品の増加117,638千円は、主として水晶製品事業におけるものであります。　負債は、短期借入金、未払法人税等の減少等があったものの、1年内返済予定の長期借入金、長期借入金の増加等により前連結会計年度に比べ410,322千円増加し、5,730,923千円となりました。借入金は事業計画に基づく資金需要や金利動向等を考慮の上、調達手段や調達規模等を判断、実施しており、当連結会計年度は220,524千円増加しました。　純資産は、利益剰余金243,456千円の減少、自己株式の増加241,001千円等により、前連結会計年度に比べ357,035千円減少し、4,448,078千円となりました。利益剰余金の243,456千円の減少は主に親会社株主に帰属する当期純損失133,266千円によるものです。また、自己資本比率は前連結会計年度の47.5％に対し43.7％になりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループは、資本運用効率を重視しながら、適正な資本構成の構築を図り、財務の健全性改善を基本方針としております。また、当社グループ内における資金管理については、グループ内資金を当社が一元管理することで、効率的・横断的に資金を活用する体制を整えております。　主なキャッシュ・フローの状況は、以下のとおりです。なお、詳細については、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載しております。 前連結会計年度（千円）当連結会計年度（千円）増減額（千円）　営業活動によるキャッシュ・フロー1,253,943973,521△280,422　投資活動によるキャッシュ・フロー△1,033,112△705,484327,628　財務活動によるキャッシュ・フロー219,031△160,495△379,526　現金及び現金同等物の期末残高1,826,3632,012,328185,965 ａ．運転資金と投資資金　当社グループの資金需要は、事業活動に必要な運転資金及び研究開発・設備投資に係る投資資金が主たる内容であります。運転資金需要の主たるものは、製品を製造するための材料仕入、製造経費、営業経費を含む販売費及び一般管理費によるものであります。一方、投資資金需要の主たるものは、研究開発に携わる従業員の人件費を中心とした研究開発投資及び事業拡大・生産性向上を目的とした設備投資によるものであります。　また、その他借入金等有利子負債の返済及び利息の支払いに資金の充当を行っております。　なお、当連結会計年度における設備投資の概要については、「第３ 設備の状況 １設備投資等の概要」、重要な設備投資計画については、「第３ 設備の状況 ３設備の新設、除却等の計画」にそれぞれ記載しております。 ｂ．資金調達と有利子負債　当社グループは、まず営業活動で獲得した資金を運転資金及び投資資金に充当することを基本とし、不足分は借入金等による資金調達を活用しております。　長期資金の調達については、事業計画に基づくキャッシュ・フローや金利動向、有利子負債の状況等を考慮のうえ、調達手段や調達規模等を適宜判断して実施しております。他方、有利子負債の圧縮のため財務規律を維持し、積極的な投資と財務の健全性の改善を両立させるべく取り組んでおります。　当連結会計年度においては金融機関からの借入により1,600,000千円を調達しております。　当連結会計年度末の現金及び現金同等物は、2,012,328千円であり、流動比率は201.3％と前連結会計年度から悪化しましたが、金融機関とは幅広く好関係を維持しており、資金需要に必要な流動性を十分に確保していると考えております。　なお、当連結会計年度末現在の有利子負債の状況は、以下のとおりです。 　１年以内（千円）１年超２年以内（千円）２年超３年以内（千円）３年超４年以内（千円）４年超５年以内（千円）５年超（千円）　短期借入金457,662-----　長期借入金1,237,827934,626632,130483,887149,651-　リース債務23,52320,25418,32016,13314,03723,792合計1,719,013954,880650,450500,020163,68823,792 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表　(1) 連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは、当社が材料の設計から製品開発並びに生産技術の開発に至る全てのプロセスにおいて研究開発活動を行っており、「常に新技術の確立・向上に力を入れ、時流にあった新製品を業界に提示していく」ことを基本方針に活動しております。　水晶製品セグメントの主な研究開発活動は次のとおりであります。なお、当連結会計年度における研究開発費は、総額243,659千円であります。水晶製品(1）KoTカット水晶振動子当社は、革新的な『KoTカット』『OPAW』（直交板弾性波：Orthogonal Plate Acoustic Waves）技術を用いた『KCR-04』を商品化し、これまで対応不可能であった高精度かつ低位相雑音の要求に応えるハイエンドクロック源を提供してきました。この特許技術に基づく製品は、既に台湾、米国、英国、および日本で特許登録を完了し、中国においても登録が見込まれています。本年度は適用市場および周波数の幅広い拡大に成功し、半導体開発メーカーにもその効果が評価され、ICリファレンス登録活動も始まりました。当社は、お客様からの様々な周波数に関する開発依頼に応え、海外市場におけるニーズに対応する製品の提供を続けています。このような継続的な技術革新と市場拡大により、お客様に新たな価値を提供し続けることに注力してまいります。 (2）KoTカット水晶発振器高周波低位相ジッターの顧客価値を提供するための画期的な製品、「KCRO-04」を2024年６月10日に発表しました。この製品は、KoTカット関連製品の第３弾として開発され、１GHzまでの周波数を基本波出力するために特別に開発設計された専用ICを搭載しています。3.2mm×2.5mmのセラミックパッケージに収められたこの製品は、LVDSおよびLVPECLの出力に対応し、これまでにない高周波低位相ジッターのソリューションを市場に提供します。超高周波かつ超低位相ジッターの専用ICの開発は、当社の技術力を結集した象徴であり、高品質かつ高性能な信号クロックの生成を可能にすることで、現在主流のPLL高周波発振器とは一線を画す新しい時代を切り開く製品となります。この技術的飛躍により、適用市場および周波数の拡大、さらに高い周波数への対応が可能となり、サンプル出荷を通じて高品質の信号クロックとしての認知度が大きく向上しています。さらに、当社は「KCRO-1409」を通じて、既存の低ジッター水晶発振器と比較して約一桁低いRMS位相ジッターを実現し、高品質の信号源が必要な市場での需要を喚起し、よりハイエンド向けの商品としてのポジショニングを強化し、受注に至っています。当社はこれらの成果を基に、今後も顧客の要求に応える製品開発を進め、市場の期待に応えてまいります。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、「市場ニーズを捉えた商品のタイムリーな市場投入」を基本戦略としており、営業、商品開発及び生産設備開発部門が一体となって常に時流に沿った設備投資を行なっております。当連結会計年度における設備投資の内訳は、次のとおりであります。セグメントの名称当連結会計年度（千円） 前年同期比（％）水晶製品663,815 65.7その他の電子部品1,045 1,030.6合計664,860 65.8　当連結会計年度においては、主として水晶製品の生産能力の増設および改修を目的とした投資を行っております。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける2024年３月31日現在の主要な設備は、以下のとおりであります。(1）提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(山梨県韮崎市)水晶製品生産設備43,4531,797,133-604,9782,445,56538(6)〃全社管理設備166,9362,25214,202(20,190)15,791199,18214(5)〃水晶製品その他の電子部品販売設備714026,226(111)1,26528,20615(4) (2）国内子会社会社名(所在地)事業所名セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計青森リバーテクノ株式会社(青森県青森市)本社水晶製品その他の電子部品生産設備339,205116,046375,000(66,315)180,0011,010,253102(165)  (3）在外子会社会社名(所在地)事業所名セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計台湾利巴股份有限公司(台湾省台北縣)本社水晶製品その他の電子部品販売設備-209-5227318(1)River Electronics（Singapore）Pte. Ltd.(シンガポール)本社水晶製品その他の電子部品販売設備---6,1976,1975西安大河晶振科技有限公司(中国西安市)本社水晶製品生産及び販売設備-54,427-58,004112,43121(3)River Electronics（Ipoh）Sdn. Bhd.(マレーシアイポー市)本社水晶製品その他の電子部品生産設備59,9100-38460,2945　（注）１．帳簿価額「その他」は、工具、器具及び備品及びリース資産であり、建設仮勘定を含んでおります。２．従業員数は就業人員であり、臨時雇用者数（契約社員、パートタイマー及び人材会社からの派遣社員を含みます。）は、（　）外数で記載しております。３．提出会社の設備の中には、国内子会社に貸与中の設備が含まれております。主要な賃貸設備は以下のとおりであります。事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）機械装置及び運搬具その他合計青森リバーテクノ株式会社(青森県青森市)水晶製品その他の電子部品生産設備1,670,0451891,670,235
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,600,000計21,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,692,6528,692,652東京証券取引所スタンダード市場単元株式数100株計8,692,6528,692,652－－
