項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、2024年３月21日提出の有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1)　財政状態に関する説明ａ　資産当第３四半期連結会計期間末における流動資産は9,653,563千円となり、前連結会計年度末に比べ1,776,171千円増加しております。これは主に、現金及び預金が433,570千円増加したこと及び売掛金及び契約資産が1,502,865千円増加したことによるものであります。また、当第３四半期連結会計期間末における固定資産は6,992,006千円となり、前連結会計年度末に比べ79,271千円減少と、概ね横ばいとなりました。この結果、当第３四半期連結会計期間末における総資産は16,645,569千円となり、前連結会計年度末に比べ1,696,900千円増加しております。 ｂ　負債当第３四半期連結会計期間末における流動負債は5,969,849千円となり、前連結会計年度末に比べ943,590千円増加しております。これは主に、未払法人税等が607,463千円増加したこと及び１年内返済予定の長期借入金が215,880千円増加したことによるものであります。また、当第３四半期連結会計期間末における固定負債は2,950,714千円となり、前連結会計年度末に比べ749,150千円減少しております。これは主に、長期借入金が367,293千円減少したこと及びリース債務（固定）が331,960千円減少したことによるものであります。この結果、当第３四半期連結会計期間末における負債の総額は8,920,564千円となり、前連結会計年度末に比べ194,440千円増加しております。 ｃ　純資産当第３四半期連結会計期間末における純資産は7,725,005千円となり、前連結会計年度末に比べ1,502,460千円増加しております。これは、親会社株主に帰属する四半期純利益を計上したことによるものであります。この結果、自己資本比率は46.2％（前連結会計年度末は41.5％）となりました。 (2)　経営成績に関する説明当第３四半期連結累計期間（2023年７月１日から2024年３月31日）におけるわが国の経済は、雇用・所得環境が徐々に改善する下で、各種政策の効果もあり景気は緩やかに回復しております。ただし、世界的な金利引き締めによる影響や中国経済の先行き懸念等、海外景気の低迷がわが国の景気を下押しするリスクがあります。また、物価上昇や中東地域をめぐる情勢、金利相場等の金融資本市場の変動の影響も十分注意する必要があります。当社が属するエネルギー業界では，国際紛争の勃発・長期化や世界的な資源需要の変動の影響を受けて、依然として先行き不透明な状況が続いております。長期的な観点からは引き続きGX（グリーントランスフォーメーション）が進展しております。このような環境の中、当社は「結束点として、社会課題に抗い続ける」というパーパスのもと、「脱炭素を難問にしない」をミッションにかかげ、各事業を推進してまいりました。その結果、当第３四半期連結累計期間の売上高については、30,476,744千円となりました。一方、利益面については、売上総利益5,799,313千円、営業利益2,696,399千円、経常利益2,676,494千円、親会社株主に帰属する四半期純利益1,895,863千円となりました。  　セグメントごとの経営成績(内部取引控除前)は以下の通りであります。 売上高セグメント損益分散型エネルギー事業(千円)16,125,8102,422,385グリーンエネルギー事業(千円)16,716,9891,263,879エネルギーDX事業(千円)1,406,309301,421調整額（※）(千円)△3,772,364△1,291,287連結合計(千円)30,476,7442,696,399 　※売上高にかかる「調整額」は、各セグメント間の内部取引(消去分)の金額を記載しております。内部取引の主な内容は、①グリーンエネルギー事業及び分散型エネルギー事業間における電力供給/調達にかかる取引、②エネルギーDX事業における分散型エネルギー事業向けの高圧受電設備に対して電気保安管理サービスの提供等であります。　※セグメント損益にかかる「調整額」は、各報告セグメントに配分していない全社費用(報告セグメントに帰属しない販売費及び一般管理費)であります。 ａ．分散型エネルギー事業　分散型エネルギー事業においては、当連結会計年度期初より「マンション防災サービス」を主な商材として、新規獲得活動を本格化させておりますが、同サービスについてはマンション一括受電サービス同様、提案から導入まで一定程度のリードタイムが発生することから、現時点においては、前期までの主要商材であるマンション一括受電サービスの新規獲得が中心となっております。　当連結会計年度第３四半期累計期間においては、暖冬による一次的な需要の減退が見られたものの、夏の猛暑による第１四半期の販売電力量の伸び等の寄与が大きく、概ね堅調に推移いたしました。なお、「マンション一括受電サービス」の導入戸数は2,240棟、178,069戸となっております。また「マンション防災サービス」は3棟、441戸と契約を締結いたしました。　その結果、当該セグメントは売上高16,125,810千円、セグメント利益2,422,385千円となりました。 ｂ．グリーンエネルギー事業　グリーンエネルギー事業は、主に法人向けに再生可能エネルギーを中心とした電力小売サービスを展開しております。「市場価格連動型料金プラン」等の商材を主体とした営業活動を展開し、また再生可能エネルギー利用拡大の取り組みとして、2030年までに電力小売サービスにおける顧客への電力供給における再生可能エネルギー比率を100％とする目標を掲げており、顧客理解の向上を含めてこれを推進していく方針であります。　当連結会計年度第３四半期累計期間においては、夏の猛暑により第１四半期の販売電力量が伸びたことに加え、市場価格連動型料金プラン等の契約数も順調に推移したことが業績に寄与いたしました。当四半期末時点の契約件数は7,483件となっており、また供給中契約の再生可能エネルギー比率は66.4％となっております。その結果、当該セグメントは売上高16,716,989千円、セグメント利益1,263,879千円となりました。 ｃ．エネルギーDX事業　エネルギーDX事業においては、主にエネルギー関連企業を主たる顧客として、料金請求・収納代行業務や問合せ・コールセンター業務等の各種後方業務にかかる業務受託サービス（DX支援サービス）を展開しております。　当連結会計年度第３四半期累計期間においては、既存の顧客であるエネルギー事業者からの業務受託の継続に加えて、自治体が参画している地域新電力会社の業務運用などの受託を新たに開始しております。顧客であるエネルギー事業者のエンドユーザー数（当社が間接的にサービスを提供）は当四半期末時点で401千件となっております。　その結果、当該セグメントは売上高1,406,309千円、セグメント利益301,421千円となりました。  当社グループは、事業を継続的に発展させていくためには、収益力を高め、適正な利益確保を図っていくことが重要と認識しており、売上高、営業利益及び経常利益等の各業績指標の管理に加えて、以下項目を重要な経営指標として位置付けております。各指標項目の概要等は以下のとおりであります。 2021年３月期2022年３月期2023年６月期2024年６月期第３四半期(マンション一括受電サービス)　サービス導入棟数・戸数（棟）2,1912,2032,2152,240（戸）174,347175,045175,866178,069（マンション防災サービス）　サービス導入棟数・戸数（棟）----（戸）----（電力小売サービス）　契約件数（契約）7,0208,5597,6637,483（電力小売サービス）　再生可能エネルギー比率（％）-0.7%3.3%66.4%（DX支援サービス）　顧客企業のエンドユーザー数（千件）20322444401  (3)　会計上の見積り及び当該見積りに用いた仮定 2024年３月21日に提出した有価証券届出書の「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」に記載した会計上の見積り及び当該見積りに用いた仮定について重要な変更はありません。 (4)　経営方針・経営戦略等  当第３四半期連結累計期間において、当社が定めている経営方針・経営戦略について重要な変更はありません。 (5)　優先的に対処すべき事業上及び財務上の課題 当第３四半期連結累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6)　研究開発活動  該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式72,780,000計72,780,000 （注）2024年１月９日開催の取締役会決議により、2024年１月25日付で普通株式１株につき50株の割合で株式分割を行っており、またこれに伴う定款の変更を行い、発行可能株式総数は71,780,000株増加し、72,780,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,195,00018,345,000東京証券取引所 グロース市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計18,195,00018,345,000―― (注)１．提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．2024年４月24日をもって、当社株式は東京証券取引所グロース市場に上場しております。３．当社の東京証券取引所グロース市場への上場に伴い、2024年４月23日を払込期日とする一般募集（ブックビルディング方式）による公募増資により、発行済株式総数が150,000株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】2024年３月21日提出の有価証券届出書の提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
