項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。 　主要な関係会社の異動については、以下のとおりです。 ＜製造事業＞　当第２四半期連結会計期間において、株式会社香り芽本舗を株式の取得により子会社化し、連結の範囲に含めております。 　　＜販売事業＞　主要な関係会社の異動はありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、新たな事業等のリスク発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。(1）経営成績の状況　当第２四半期累計期間におけるわが国経済は、新型コロナウイルス感染症の感染拡大により停滞を余儀なくされております。また、緊急事態宣言解除後は経済活動が徐々に再開しているものの、依然として新型コロナウイルス感染拡大の懸念があり、先行きは不透明な状況が続いております。　国内の食品業界におきましては、景気下振れ懸念、インバウンド旅客の減少、さらには感染防止対策としての外出自粛等により外食産業向けの需要の減少が見られた一方、巣ごもり消費の増加により、大手量販店、食品スーパー、ドラッグストア、ディスカウントストア等小売店向けの需要が伸長いたしました。　このような環境の下で当社グループは、Ｍ＆Ａにより国内および海外事業の拡大を図るとともに、中小企業支援プラットフォームを活用し、傘下企業間のシナジー効果を発揮することで企業価値の向上に努めてまいりました。　当第２四半期連結累計期間の業績につきましては、国内事業は堅調に推移したものの、海外事業は、当期間においてシンガポールで部分的ロックダウンが行われたことで一部子会社が事業を停止したこと、および販売先の多くが休業もしくは事業を縮小したことから前年を大きく下回りました。　その結果、売上高は、14,809,093千円（前年同期比0.0％増）、営業利益は、Ｍ＆Ａに伴う取得費用を62,439千円を計上したことにより、247,066千円（同48.7％減）、経常利益は、第２四半期末における外国為替相場の変動により為替差損を62,907千円計上したことにより、295,896千円（同41.3％減）、親会社株主に帰属する四半期純利益は、94,451千円（同59.3％減）となりました。　セグメントの業績は、次のとおりであります。①　製造事業　製造事業につきましては、Ｍ＆Ａにより国内および海外事業の拡大を図るとともに、「中小企業支援プラットフォーム」の各機能による支援により、取引先の新規開拓や新商品の開発、生産効率化等の取り組みをおこなってまいりました。こうした中、国内子会社は、新型コロナウイルス感染拡大に伴い巣ごもり需要が増加したことで増収となる一方、海外子会社は、当期間に実施されたシンガポールにおける部分的ロックダウンにより一部子会社が事業を停止を余儀なくされ、また、販売先であるホテルや飲食店等が事業を停止もしくは縮小したことから減収となりました。その結果、売上高は、10,975,798千円（前年同期比6.3％増）、利益は、海外事業における売上減少に伴い固定費が収益を圧迫したことから、312,949千円（前年同期比26.1％減）となりました。②　販売事業　販売事業につきましては、「中小企業支援プラットフォーム」による情報網等を活用し、既存取引先への深耕および企画販売の強化に努めてまいりました。　しかしながら、新型コロナウイルス感染症の影響により、国内子会社は主に産業給食向けの売上が減少し、海外子会社はシンガポールにおける部分的ロックダウンにより外食、ホテル向けの販売が低調となりました。その結果、売上高は、3,833,294千円（前年同期比14.3％減）、利益は、186,384千円（前年同期比37.4％減）となりました。 (2）財政状態の分析　当第２四半期連結会計期間末における総資産は23,094,926千円となり、前連結会計年度末に比べて782,470千円減少しました。これは主に、受取手形及び売掛金の減少984,882千円、のれんの減少355,137千円、棚卸資産の減少177,795千円、有形固定資産の減少129,897千円および現金および預金の増加945,951千円があったことによるものです。　負債は16,678,511千円となり、前連結会計年度末に比べて520,788千円減少しました。これは主に、買掛金の減少378,511千円、流動負債のその他の減少330,170千円および借入金等の増加360,047千円があったことによるものです。　また、純資産は6,416,415千円となり、前連結会計年度末に比べて261,681千円減少しました。これは主に、資本金の増加25,542千円、資本剰余金の増加25,542千円、利益剰余金の増加94,451千円および為替換算調整勘定の減少336,459千円、非支配株主持分の減少75,499千円があったことによるものです。  (3）キャッシュ・フロー　当第２四半期連結累計期間における現金および現金同等物（以下「資金」という。）は、前第２四半期連結累計期間に比べ、706,654千円増加し、3,502,973千円となりました。　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、1,077,538千円（前第２四半期連結累計期間は905,828千円の収入）となりました。　これは主に、売上債権の減少1,023,395千円、税金等調整前四半期純利益292,036千円および減価償却費245,820千円等の増加要因に対し、仕入債務の減少378,744千円および未払金の減少152,265千円等の減少要因があったことによるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、398,223千円（前第２四半期連結累計期間は2,927,414千円の使用）となりました。　これは主に、連結の範囲の変更を伴う子会社株式の取得による支出348,670千円および有形固定資産の取得による支出120,075千円等によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は、368,994千円（前第２四半期連結累計期間は2,768,856千円の収入）となりました。　これは主に、長期借入れによる収入2,540,000千円の増加要因に対し、短期借入金の減少1,126,529千円および長期借入金の返済による支出952,087千円等の減少要因があったことによるものです。 (4）事業上及び財務上の対処すべき課題　当第２四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (5）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当社は、2020年３月18日開催の取締役会において、株式会社香り芽本舗の株式を取得し、子会社化することについて決議を行い、同日付で株式譲渡契約を締結し、2020年６月１日に当該株式を取得いたしました。　詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式75,000,000計75,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年８月31日）提出日現在発行数（株）（2020年10月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,419,29522,581,095東京証券取引所市場第一部単元株式数100株計22,419,29522,581,095－－（注）１　2020年９月18日を払込期日とする第三者割当による増資により、提出日現在発行数は161,800株増加しております。２　「提出日現在発行数」欄には、2020年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
