項目	値
事業の内容	２【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (１）経営成績の状況当社の主たる事業領域である国内インターネット広告市場は、前年比104.4%の市場規模となっています。（出典：株式会社電通「2022年　日本の広告費」）このような環境のもと、当第３四半期累計期間において当社では、主力事業であるマーケティングDX事業を中心に提供サービスの品質向上に取り組むとともに、顧客ニーズに合致した最適なサービス提案を可能とする営業体制を整備し、新規顧客の獲得とともに提供サービスのクロスセルやアップセルの促進による既存顧客との取引拡大に注力してまいりました。顧客の継続率は約97%となり目標とする水準を維持できております。以上の結果、当第３四半期累計期間の経営成績は、売上高2,171,368千円、営業利益165,622千円、経常利益148,867千円、四半期純利益93,915千円となりました。 セグメントごとの経営成績は、次のとおりであります。 ＜マーケティングDX事業＞マーケティングDX事業は、運用型広告を中心とするプロモーション手法を通じ、広告効果向上のための課題抽出、広告の運用までを一貫して実施しております。既存顧客からの受注増及び新規顧客の獲得もあり堅調に推移いたしました。この結果、売上高は2,086,648千円、セグメント利益は461,630千円となりました。 ＜不動産DX事業＞不動産DX事業は、DXで解体業界に新たな価値を届けるべく「解体の窓口」を運営しております。ユーザー申込累計件数が20,000件を突破し、認知度が高まっている状況です。一方で顧客獲得のための先行投資費用が増加しております。この結果、売上高は84,719千円、セグメント損失は13,065千円となりました。 (２）財政状態に関する説明当第３四半期会計期間末における財政状態は、次のとおりであります。 （資産）当第３四半期会計期間末における資産合計は3,461,398千円となり、前事業年度末に比べ170,530千円増加いたしました。これは主として、売掛金が198,591千円減少し、現金及び預金が347,382千円増加したことによります。 （負債）当第３四半期会計期間末における負債合計は3,047,276千円となり、前事業年度末に比べ96,298千円減少いたしました。これは主として、未払金が108,465千円減少したことによります。 （純資産）当第３四半期会計期間末における純資産合計は414,121千円となり、前事業年度末に比べ266,829千円増加いたしました。これは東京証券取引所グロース市場への上場に伴う公募増資による資本金の増加86,457千円及び資本準備金の増加86,457千円、四半期純利益によって利益剰余金が93,915千円増加したことによります。 (３）会計上の見積り及び当該見積りに用いた仮定有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (４）経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (５）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社の優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (６）研究開発活動該当事項はありません。 (７）経営成績に重要な影響を与える要因「第２　事業の状況　１　事業等のリスク」に記載のとおりであります。 (８）資本の財源及び資金の流動性についての分析当社の運転資金需要のうち主なものは、広告仕入等の売上原価、販売費及び一般管理費等の営業費用です。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、短期運転資金は自己資金及び金融機関からの短期借入を基本とし、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、資金の流動性については、当第３四半期会計期間末における現金及び現金同等物の残高は1,180,533千円となっており、また、取引銀行１行と当座貸越契約を締結しているため、十分な流動性を確保しているものと考えております。 
経営上の重要な契約等	３【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000（注）2023年８月８日開催の取締役会決議により、2023年８月25日付で株式分割に伴う定款の変更を行い、発行可能株式総数は、3,500,000株増加し、4,000,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年１月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,105,0001,150,400東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数100株であります。計1,105,0001,150,400－－（注）１．当社株式は、2023年11月22日付で東京証券取引所グロース市場に上場しております。２．2023年12月20日を払込期日とする第三者割当増資（オーバーアロットメントによる売出しに関連した第三者割当増資）により、発行済株式総数が45,400株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
