項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社６社、持分法適用の関連会社２社の計９社で構成されており、機能性食品素材、加工食品、肉類、配合飼料、水産物の製造・仕入販売を主な事業としております。当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりです。また、以下に示す区分は、セグメントと同一の区分です。なお、当連結会計年度より、従来「機能・食品事業」としていた報告セグメントの名称を「食品事業」に変更しております。当該変更は名称変更のみであり、セグメント情報に与える影響はありません。 食品事業当社は、機能性食品素材や加工食品、肉類等の製造・仕入販売を行っております。当社が主原料として使用する豚肉の一部は、連結子会社であるキリシマドリームファーム株式会社において肥育し、連結子会社である都城ウエルネスミート株式会社でと畜したものを使用しております。　連結子会社である林兼フーズ株式会社は、主に当社が有償支給した原料を加工し、当社が販売する加工食品の一部を製造しております。  飼料事業  [配合飼料]当社は、養魚用飼料及び畜産用飼料を販売しておりますが、養魚用飼料は主に当社で製造し、畜産用飼料は外部からの購入や製造委託によっております。　連結子会社であるキリシマドリームファーム株式会社は、当社が販売した畜産用飼料で豚を肥育しております。連結子会社である太幸物産株式会社は、主に当社が有償支給した原料を加工して養魚用飼料を製造し、その一部を当社へ販売しております。持分法適用会社である志布志飼料株式会社は、当社が販売する畜産用飼料の一部を受託製造しております。 [水産物]当社は、養魚用飼料の販売先で生産された水産物を購入し、販売しております。  連結子会社である有限会社平安海産は、主に当社が有償支給した水産物を加工し、その一部を当社へ販売しております。　連結子会社である有限会社桜林養鰻は、当社が所有する鰻の養殖を受託し、その成魚を仕入れて得意先へ販売しております。  その他の事業当社は、大阪府等に所有している不動産を外部顧客へ賃貸しております。　  持分法適用会社である林兼冷蔵株式会社は、主として当社グループを含む得意先の原料等の保管を行っております。   事業の系統図は、次のとおりです。  (注)　各社は、以下のように分類しております。　※１…連結子会社　※２…持分法適用関連会社
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 経営方針当社グループは、「売り手によし、買い手によし、世間によし、三方よし」を規範とし、飼料の生産から食品の販売まで取り扱う垂直型メーカーとして「安全・安心」で「良質」な製品を提供することを通じて、豊かな食文化の実現に貢献することを経営理念としております。当社グループは、昨年４月からの２ヵ年を、変化を恐れぬ挑戦を継続し続けるものとして「中期経営計画〈挑戦〉PhaseⅡ《challenge2024》」（2023 年３月期～2024年３月期）を策定し実行中です。経営資源の更なる選択と集中により構造改革を推し進め、収益力をより強固なものにするとともに、温室効果ガス排出量削減などの環境負荷の軽減に努め、事業活動を通じてＳＤＧｓの達成に貢献することを目指しております。 (2) 目標とする経営指標当社グループは、収益力向上による企業価値を表す客観的な指標として売上高経常利益率３％を当面の目標値としております。「中期経営計画〈挑戦〉PhaseⅡ《challenge2024》」では、厳しい事業環境のなか2024年３月期の経常利益率を２％としておりますが、経営計画に掲げる各施策の実施により、盤石な事業基盤の確立に取り組み、安定配当を目指してまいります。 (3) 中長期的な経営戦略「中期経営計画〈挑戦〉PhaseⅡ《challenge2024》」では、持続的発展を支える事業基盤と収益体制の構築のため、これまで取り組んできた事業戦略「成長投資の推進」「事業ポートフォリオの検討」「財務健全性の強化」「コーポレート・ガバナンスの強化」をベースに、ＥＳＧ経営の視点を取り入れることで、地域社会とともに持続的に発展・成長する会社を目指しております。またＤＸ（デジタルトランスフォーメーション）への取り組みを加速して業務プロセス・企業風土・ビジネスモデルの変革に発展させることで全社的な効率化を実現し、収益力の向上につなげることとしております。事業戦略とする「成長投資の推進」については、成長事業の規模拡大に向けた集中投資、環境投資による持続的な発展、収益力向上につながるＤＸ推進を進めております。「事業ポートフォリオの検討」については、経営資源を食品事業と飼料事業に集中するとともに、成長分野への積極的な経営資源投入と、グループ会社間での人財交流を進めております。「財務健全性の強化」については、有利子負債の削減、適正在庫水準の明確化と在庫圧縮を進めつつ、「ネットＤ/Ｅレシオ 0.8以下」を目標として掲げております。「コーポレート・ガバナンスの強化」については、監査等委員会設置会社に移行し取締役会機能の実効性強化を図るとともに、グループ経営強化、人事制度の改定や従業員教育の充実による人財の活性化を進めております。  (4) 優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症が落ち着いてきたことに伴い行動制限が緩和され、2023年５月には感染症法上の位置づけも変わり、経済活動の一段の回復が期待されます。当社の経営環境においては、外食需要の回復が顕著に見られるものの、一方で原材料事情は今後も不安定な状況が続くものと思われます。原料相場の高値推移に加え、ウクライナ情勢による供給危機や円安により、さらなる原材料価格・エネルギーコストの高騰が懸念されます。魚肉ねり製品の主原料であるすり身、食肉加工品の主原料である豚肉、配合飼料の主原料である魚粉・穀物などは、相場変動により当社収益を圧迫する要因となります。このような状況のなか、「中期経営計画〈挑戦〉PhaseⅡ《challenge2024》」の初年度における連結業績につきましては、外食需要の回復に伴う食肉加工品の販売数量増加、および原材料価格・エネルギーコストの高騰に対応した食品・飼料の価格改定などにより、売上高・利益ともに計画を上回るものとなりました。当社は2023年６月26日開催の第84期定時株主総会において、所要の定款変更が承認され監査等委員会設置会社に移行いたしました。今後、取締役の職務執行の監査等を担う監査等委員を取締役会の構成員とすることにより、取締役会の監査・監督機能の強化ならびに透明性の確保を通じて、より一層のコーポレート・ガバナンスの充実を図ります。取締役会の業務執行決定権限を取締役に委任することにより、取締役会の適切な監督のもとで経営の意思決定および執行のさらなる迅速化を進めてまいります。今後はこの体制のもと、両事業セグメントにおいて、原料相場等の事業環境の変化に耐えうる事業基盤の確立を目指し、以下のテーマに取り組んでまいります。なお、当社は2022年４月の組織変更に伴い、これまでの報告セグメント「機能・食品事業」を「食品事業」に名称変更しております。 食品事業機能性素材の「エラスチン」「ヒシエキス」「アスコフィラン」においては、エビデンス拡充による製品優位性を維持しつつ、国内外への拡販に注力してまいります。魚肉ねり製品においては、価格改定の影響で販売数量が減少したものの、アイテム集約による生産性向上と売上拡大の取り組みで収益力を強化いたします。食肉加工品においては、引き続き需要の高い特定加熱製品および食肉惣菜の販売拡大を図ります。介護食や和菓子においては新製品・リニューアル品を投入するなどして売上が伸びており、委託給食会社との取引強化で更なる販売拡大を目指します。食肉においては、自社ブランド「霧島黒豚」の飼料・養豚・と畜・加工のグループ各部門の連携を密にし、ブランド戦略に基づく販売強化に努めてまいります。また、黒豚農場における食品安全・品質確保に係る国際認証（ＳＱＦ）を新たに取得し、今後さらなる安全体制を整えてまいります。 飼料事業養魚用飼料においては、海外輸出やハマチ用飼料が伸張しており、引き続き輸出拡大や大手養殖場への取り組みを強化するとともに、低魚粉飼料の開発、ツナフードの性能向上、難治性魚病の治療法開発や栄養性疾病の対策確立にも努めてまいります。畜産用飼料においては、霧島黒豚など養豚用の発育面、肉質面、コストダウンに有効な飼料開発を生産者と連携して取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来において発生の可能性がある全てのリスクを網羅したものではありません。 (1) 特定の取引先への依存について当社グループは、魚肉ねり製品、養魚用飼料の販売においてマルハニチロ株式会社への依存度が高く、2023年３月期の連結売上高に占める割合は13.6％となっており、海外を中心とした新規取引の増加により依存度低減に努めております。同社との取引は安定的に推移しておりますが、これらの取引に支障が生じた場合には、売上高の減少などが業績に大きな影響を及ぼす可能性があります。 (2) 農畜水産物相場の変動について当社グループは、販売及び原材料等の仕入れにおいて農畜水産物を多く取り扱っておりますが、これらは市場での需給状況や、生産地域での天候不順、自然災害、疾病の発生などにより相場が大きく変動する可能性があります。当社グループはこれらの相場変動リスクに対し、販売・仕入先の分散化や、新規ルートの獲得、販売・仕入形態の多様化によるリスク分散に努めておりますが、予想を超える相場変動が生じた場合には、売上高の減少や原材料価格の上昇などが業績に大きな影響を及ぼす可能性があります。 (3) 売上債権の回収について当社グループは販売先に対して信用リスクを有しており、特に配合飼料の販売においては回収サイトが長く、その販売先には信用力の乏しい水畜産物の生産者が多く含まれております。これらの販売先は、水畜産物相場の下落、台風や赤潮などの自然災害、豚熱や鳥インフルエンザなど疾病の発生による影響を受けやすく、予想できない事象の発生により業績を悪化させた場合には、多額の売上債権が回収困難になる可能性があります。当社グループはこれらの回収リスクに対し、十分な与信管理を行うとともに、売上債権に対して一定の貸倒引当金を計上しておりますが、貸倒引当金を大幅に超える貸し倒れやその懸念が発生した場合には、業績に大きな影響を及ぼす可能性があります。 (4)　為替変動リスクについて当社グループが行う製品の輸出や原材料等の輸入取引は、為替相場の影響を受けております。当社グループは為替相場の変動リスクに対し、外貨建取引に関しては為替予約によるリスクヘッジを行っておりますが、主に外貨に対する円安傾向が長く続いた場合には、原材料価格の上昇などが業績に大きな影響を及ぼす可能性があります。 (5) 金利の変動について当社グループは、必要資金を金融機関からの借入れやファイナンス・リースにより調達しております。当社グループは借入金残高の圧縮による有利子負債依存度の低減に努めておりますが、将来の金利情勢や当社グループの信用状態の悪化により金利が上昇した場合には、支払利息の増加が業績に影響を及ぼす可能性があります。  (6) 食品の安全性について当社グループは食の安全を第一とし、ISO22000（食品安全マネジメントシステム）の認証を取得するとともに、品質管理委員会、品質保証部、生産工場の品質管理部門が連携した品質保証体制のもと、品質管理と品質保証の充実に取り組んでおります。しかしながら、当社グループの取り組みを超えた事象が発生した場合や、食の安全を脅かすような社会全般にわたる問題が発生した場合には、信頼の失墜や風評被害による売上高の減少等が業績に大きな影響を及ぼす可能性があります。 (7) 自然災害や感染症の蔓延等について当社グループは、台風や地震などの自然災害、キリシマドリームファーム株式会社が運営する農場における豚熱などの疾病の発生に対しては、必要な安全・防疫対策を講じております。しかしながら全てのリスクを回避するのは困難であり、当社グループ又は取引先でこれらが発生し予想以上の被害を受けた場合には、事業活動の停滞または停止、多額の復旧費用の発生、肥育豚の大量処分などが業績に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 ①財政状態及び経営成績の状況当連結会計年度のわが国経済は、新型コロナウイルス感染症の影響が薄れ、消費活動が徐々に正常化に向かい、景気は緩やかに持ち直しております。しかしながら、食品業界におきましては、ウクライナ情勢の長期化や円安により原材料価格やエネルギーコストが高騰するなど、厳しい経営環境が続いております。このような状況のなか、当社グループは昨年４月から「中期経営計画＜挑戦＞PhaseⅡ≪challenge2024≫」（2023年３月期～2024年３月期)をスタートさせました。前中期経営計画に引き続き、変化を恐れぬ挑戦を継続し、経営資源の更なる選択と集中による構造改革を推し進めて収益力をより強固なものにするとともに、環境負荷の軽減（温室効果ガス排出量削減や地球温暖化対策）に努めるなど、事業活動を通じてＳＤＧｓの達成に貢献することを目指しております。当連結会計年度の売上高は、外食需要の回復に伴う肉類および食肉加工品の販売数量増加、ならびに原材料価格やエネルギーコストの高騰に対応するために行った食品・飼料の価格改定により、425億44百万円（前期比5.3％増加）となりました。しかしながら、損益面におきましては、価格改定が原価の高騰分に追い付かず、また、前連結会計年度に行ったグループ再編の影響もあり、営業利益は３億51百万円（前期比51.7％減少）、経常利益は４億73百万円（前期比48.4％減少）、親会社株主に帰属する当期純利益は３億33百万円（前期比52.9％減少）となりました。 セグメントごとの経営成績は、次のとおりです。なお、当連結会計年度より、従来「機能・食品事業」としていた報告セグメントの名称を「食品事業」に変更しております。当該変更は名称変更のみであり、セグメント情報に与える影響はありません。 食品事業機能性食品におきましては、機能性素材エラスチンの海外向け販売数量が増加したことにより、増収となりました。魚肉ねり製品におきましては、海外向けの販売数量が落ち込んだことにより、減収となりました。ハム・ソーセージ等食肉加工品におきましては、価格改定や外食需要の回復に伴う販売数量増加により、増収となりました肉類におきましては、飼料価格の高騰などに対応するため自社ブランド「霧島黒豚」および国産豚の価格改定を行ったことにより、増収となりました。これらにより、売上高は232億95百万円（前期比7.8％増加）となりました。損益面におきましては、価格改定が原材料価格およびエネルギーコストの高騰分に追い付いていないものの、生産効率の改善や機能性食品の販売数量増加などにより、セグメント利益（営業利益）は４億81百万円（前期比37.0％増加）となりました。 飼料事業養魚用飼料ならびに畜産用飼料におきましては、原材料価格高騰に対応した価格改定により増収となりました。水産物におきましては、取り扱い量が減少したことにより、減収となりました。これらにより、売上高は192億６百万円（前期比13.4％増加）となりました。損益面におきましては、価格改定が原材料価格およびエネルギーコストの高騰分に追い付かず、セグメント利益（営業利益）は８億70百万円（前期比24.3％減少）となりました。  その他の事業その他の事業におきましては、売上高は42百万円（前期は18億44百万円）、セグメント利益（営業利益）は32百万円（前期比76.3％減少）となりました。 当連結会計年度末における資産合計は267億55百万円となり、前連結会計年度末に比べ２億63百万円増加しました。流動資産の増加（前期末比６億３百万円増加）は、主に現金及び預金が11億８百万円減少したものの、売掛金が９億37百万円、仕掛品が４億37百万円、原材料及び貯蔵品が３億67百万円増加したことなどによるものであり、固定資産の減少（前期末比３億40百万円減少）は、主に有形固定資産が４億25百万円減少したことなどによるものです。 当連結会計年度末における負債合計は168億23百万円となり、前連結会計年度末に比べ99百万円増加しました。流動負債の増加（前期末比４億16百万円増加）は、主に買掛金が４億89百万円増加したことなどによるものであり、固定負債の減少（前期末比３億16百万円減少）は、主に長期借入金が１億34百万円、リース債務が２億31百万円減少したことなどによるものです。 当連結会計年度末における純資産合計は99億32百万円となり、前連結会計年度末に比べ１億63百万円増加しました。これは主に配当金の支払いによる利益剰余金の減少が１億31百万円あったものの、親会社株主に帰属する当期純利益を３億33百万円計上したことなどによるものです。 ②キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という）は、営業活動によるキャッシュ・フロー、投資活動によるキャッシュ・フロー、財務活動によるキャッシュ・フローの全てが減少し、前連結会計年度末に比べ13億79百万円減少の５億62百万円（前期末比71.0％減少）となりました。 (営業活動によるキャッシュ・フロー)　当連結会計年度における営業活動による資金の減少は３億10百万円（前期は６億83百万円の増加）となりました。これは主に税金等調整前当期純利益４億53百万円や減価償却費７億35百万円の計上があったものの、棚卸資産の増加額が７億23百万円、売上債権の増加額が９億５百万円あったことなどによるものです。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動による資金の減少は４億52百万円（前期は18百万円の増加）となりました。これは主に有形固定資産の取得による支出が３億37百万円、資産除去債務の履行による支出が１億16百万円あったことなどによるものです。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動による資金の減少は６億15百万円（前期は７億37百万円の減少）となりました。これは主に長期借入れによる収入が４億99百万円あったものの、長期借入金の返済による支出が６億69百万円、リース債務の返済による支出が３億44百万円あったことなどによるものです。 ③生産、受注及び販売の実績ａ.生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前期比(％)食品事業17,301,54110.6飼料事業21,181,99615.9合計38,483,53813.5 (注) 金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 ｂ.商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前期比(％)食品事業6,316,1592.7飼料事業1,946,231△20.9合計8,262,391△13.1 (注) セグメント間の取引については相殺消去しております。 ｃ.販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前期比(％)食品事業23,295,9717.8飼料事業19,206,32913.4その他の事業42,258△97.7合計42,544,5585.3 (注) １　セグメント間の取引については相殺消去しております。２　当連結会計年度における主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりです。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)マルハニチロ株式会社5,844,30314.55,778,33213.6 (注) 総販売実績に対する割合が10％以上のものについて記載しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループは、昨年４月から「中期経営計画＜挑戦＞PhaseⅡ≪challenge2024≫」（2023年３月期～2024年３月期)をスタートさせました。前中期経営計画に引き続き、変化を恐れぬ挑戦を継続し、経営資源の更なる選択と集中による構造改革を推し進めて収益力をより強固なものにするとともに、環境負荷の軽減（温室効果ガス排出量削減や地球温暖化対策）に努めるなど、事業活動を通じてＳＤＧｓの達成に貢献することを目指しております。当社グループの当連結会計年度の経営成績につきましては、売上高425億44百万円、営業利益３億51百万円、経常利益４億73百万円、親会社株主に帰属する当期純利益３億33百万円となりました。売上高は、外食需要の回復に伴う肉類および食肉加工品の販売数量増加、ならびに原材料価格やエネルギーコストの高騰に対応するために行った食品・飼料の価格改定により、21億55百万円の増収となりました。営業利益は、価格改定が原価の高騰分に追い付かず、また、前連結会計年度に行ったグループ再編の影響もあり、３億76百万円の減益となりました。経常利益は、営業利益の減少により４億43百万円の減益となりました。親会社株主に帰属する当期純利益は、３億74百万円の減益となりました。当社グループの当連結会計年度末の財政状態につきましては、資産合計267億55百万円、負債合計168億23百万円、純資産合計99億32百万円となりました。資産は、増収により売掛金が増加したことや、仕掛品及び原材料在庫が増加したことにより、前連結会計年度末より２億63百万円の増加となりました。負債は、買掛金が増加したことにより、前連結会計年度末より99百万円の増加となりました。純資産は、配当金支払いによる利益剰余金の減少があったものの、親会社株主に帰属する当期純利益を計上したことなどにより、前連結会計年度末より１億63百万円の増加となりました。これらにより、当中期経営計画において財務健全性の数値目標として掲げたネットD/Eレシオ（ネット有利子負債÷自己資本）は目標の0.8倍に対し、0.96倍と未達となりました。当社グループの経営成績に重要な影響を与える要因は「３　事業等のリスク」に記載のとおりです。特に、当社グループが取り扱う製・商品や原材料の多くは農・畜産物や水産物であるため、相場による価格変動が業績に影響を与える可能性があると認識しており、為替予約による為替リスクのヘッジや原材料の調達範囲の拡大等により、リスク要因を分散・低減するよう努めております。また、豚ウイルス性疾病などにより当社グループで運営する農場の肥育豚の大量処分などを余儀なくされる場合には業績に大きな影響を及ぼす可能性があるため、野生動物侵入防止対策や飼養衛生管理に関する教育の徹底など万全な防疫管理を期しております。  セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、次のとおりです。 食品事業新型コロナウイルス感染症の影響が薄れ、海外輸出も増加しており、国内においても外食需要の回復に伴う肉類及び食肉加工品の販売数量増加や価格改定により売上高は232億95百万円(前期比7.8%増加)となりました。損益面におきましては、価格改定が原材料価格およびエネルギーコストの高騰分に追い付いていないものの、生産効率の改善や機能性食品の販売数量増加などにより、セグメント利益（営業利益）は４億81百万円（前期比37.0％増加）となりました。なお、当連結会計年度より「機能・食品事業部」を「食品事業部」と改称するとともに組織変更を行い、管理・企画開発業務の効率化によるコスト削減、人材・資産の有効活用、意思決定の迅速化を図ってまいりました。また、国内外への機能性素材の販売拡大、食品工場の生産能力拡大と効率化を推し進めております。今後も引き続き、事業の効率化と収益力の強化に取り組んでまいります。 飼料事業養魚用飼料ならびに畜産用飼料におきましては、原材料価格高騰に対応した価格改定により増収となりました。水産物におきましては、取り扱い量が減少したことにより、減収となりました。これらにより、売上高は192億６百万円（前期比13.4％増加）となりました。損益面におきましては、価格改定が原材料価格およびエネルギーコストの高騰分に追い付かず、セグメント利益（営業利益）は８億70百万円（前期比24.3％減少）となりました。なお、本年３月より、魚病診断業務の拡充を目的として、アクアメディカル・ラボを新設いたしました。今後も難治性魚病の治療法開発や栄養性疾病の対策を確立して飼料の販売拡大に繋げるなど、収益力の強化に努めてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のフリー・キャッシュ・フロー（営業活動によるキャッシュ・フローおよび投資活動によるキャッシュ・フロー）は、原材料価格の高騰に伴う棚卸資産の増加や売上債権の増加などにより７億62百万円減少しました。当社グループは、自己資本比率とネットD/Eレシオ（ネット有利子負債÷自己資本）を財務健全性を測る指標としております。未だ有利子負債の比率が高く磐石な体質には達していないと認識していることから、継続的に安定した利益を確保するとともに、棚卸資産の圧縮を進めつつ財務健全性の向上を図ってまいります。フリー・キャッシュ・フローにつきましては、中長期的な企業価値の向上に資する設備投資への備え、業績に応じた適切な利益配分に基づく株主還元、財務健全性を向上させるべく有利子負債の圧縮に活用してまいります。財源及び資金の流動性については、運転資金及び設備資金は自己資金または金融機関からの借入れにより調達することとし、安定的な資金調達により十分な流動性を確保することを方針としております。また、短期流動性を確保するため、資金余剰状態にあるグループ会社から当社が資金を借入れ、資金需要が発生しているグループ会社へ貸出しを行うグループ資金貸借を行っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループ（当社及び連結子会社）は、日本の食卓を安全で、豊かで、楽しいものにすることを基本方針として、新しい食品素材の開発から製品の開発、環境に配慮した配合飼料の開発等、幅広い研究開発活動を行っております。研究開発体制は、当社の食品事業部（機能食品研究室、商品開発課）、および飼料事業部（アクアメディカル・ラボ、研究開発部）の研究開発部門が推進しております。当連結会計年度における当社グループが支出した研究開発費の総額は304百万円です。 セグメントごとの研究開発活動を示すと次のとおりです。なお、当連結会計年度より、品質管理部門に係る費用を除いております。 (1) 食品事業食品事業における研究開発の基本方針として、① 大手食品メーカー等との協働型新規食品の開発② 受託食肉加工品（ＯＥＭ）の迅速かつ効率的開発③ 超高齢社会に対応した健康志向食品及び機能性食品の開発 ④ 天然物由来機能性素材（健康食品及び化粧品素材）の研究・開発 以上４項目を研究開発テーマとし、食品事業部（機能食品研究室、商品開発課）の研究開発部門が研究開発活動を推進しております。研究開発テーマの内、特に注力しているのは天然物由来機能性素材の研究・開発であり、当連結会計年度は主に以下機能性食品素材のエビデンス蓄積と成果発表に取り組みました。エラスチンについては、肌や血管への効果に関する研究を大学と共同で実施しており、美肌に関する特許を取得いたしました。ヒシエキスについては、本素材の有する強力な抗糖化作用による健康への効果に関する研究を継続しており、発毛促進やメタボ対策への効果に関する特許をそれぞれ取得いたしました。アスコフィランＨＳについては、免疫賦活作用による「感染症の予防」「抗腫瘍」に関する研究開発を継続しており、ユーザーによる商品化推進のためのエビデンス取得に努めました。これら３素材の研究成果については、学術誌への投稿や学会発表などで公表しており、特許出願も進めております。また、これらの研究については、随時当社ホームページで情報提供しております。さらに、大学及び異業種企業との共同研究により、有望な機能性を有する食品及び素材の開発、製品化についても引き続き推進しております。なお、当連結会計年度における研究開発費は190百万円です。  (2) 飼料事業飼料事業における研究開発は、「食の安全・安心」を基本として、生産物の安全性と環境への配慮を重視した配合飼料の開発に重点をおき、素材から製品まで幅広い分野で行っております。  養魚用飼料は、「自然に魚に人にやさしい飼料」を研究開発の基本方針として、 ① 環境への負担が少なく生産性向上能力を併せ持つ高性能ＥＰ飼料の開発と普及 ② 魚が本来有する恒常性維持能力や健康維持能力の向上を目的とした機能性飼料の開発と普及③ 見た目と味で満足させる高品質養殖魚の生産に寄与する肉質改善飼料開発④ 供給量や価格が不安定である「魚粉」に依存しない新時代養魚用飼料の開発⑤ 難治性魚病に対応する対策薬の開発及び最適な投与方法の開発以上５項目をテーマに掲げて、当社アクアメディカル・ラボと研究開発部が連携して研究開発活動に取り組んでおります。 当連結会計年度における養魚用飼料の主な活動については、魚病対策に特化した獣医師を中心に、対策が困難であった難治性魚病に対応する対策薬の開発とその投与方法について重点的に実施いたしました。成果として、当社が開発したベコ病対策薬が、2022年４月に水産用医薬品（スポチール）として承認販売されました。これに伴い、新たに動物用医薬品販売業の許可を取得し製造元である共立製薬㈱と代理店契約を締結し、診療販売を開始しております。ベコ病の脅威は出荷時に認められる寄生痕による商品価値の低下です。このため、ベコ病を最少期間の投薬で出荷まで抑えることができる技術が必要になります。この技術は当社独自のものであり、今後も野外診療を実施しながら養殖業界へ貢献するとともに、配合飼料の拡販につなげてまいります。また、フグ養殖でのヤセ病対策では、診療した全ての養殖場でフグのヤセ病の発生を抑える成果をあげており、現在特許を申請しております。継続中のものとしては、タイ養殖での難治療性疾患に対して、当社開発の治療薬で良好な結果が認められたため、特許申請に向け準備中です。その他としては、前連結会計年度から民間企業にも開放された水産庁の研究開発補助事業に取り組んでおります。畜産用飼料については、養豚用飼料で高品質・高付加価値生産物の飼料開発に注力しております。なお、当連結会計年度における研究開発費は114百万円です。
設備投資等の概要	 １ 【設備投資等の概要】当社グループ（当社及び連結子会社）は、品質の維持・向上、コストダウンなどを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は331,112千円であり、その主なものは生産設備の増強や老朽化設備の更新に係るものです。報告セグメントごとの内訳は、食品事業139,501千円、飼料事業162,572千円です。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりです。(1) 食品事業①提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計第一食品工場(山口県下関市)食品事業魚肉ねり製品製造設備408,25383,103124,477(7,145)362,8382,981981,65329(61)機能食品工場(山口県下関市)食品事業機能性素材製造設備10,1152,854―248,662714262,34610(2)第二食品工場(山口県下関市)食品事業食肉加工品製造設備739,33278,83859,352(5,112)172,6811,6271,051,83116(78)都城工場(宮崎県都城市)食品事業食肉加工品製造設備152,25736,53793,520(16,527)216,7752,699501,78924(83)  ②　子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計キリシマドリームファーム㈱養豚場(宮崎県都城市)食品事業養豚設備545,33013,703260,628(435,597)[1,188]1,58049,622870,86558(4)都城ウエルネスミート㈱と畜場(宮崎県都城市)食品事業枝肉処理設備84,52058,372107,490(18,727)―6,812257,19542(15)   (2) 飼料事業提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計下関飼料工場(山口県下関市)飼料事業飼料製造設備222,353150,049―[15,748]137,4662,662512,53268(12)長府工場(山口県下関市)飼料事業飼料製造設備277,428322,197608,584(26,418)184,8255,3681,398,40422(1)  (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２　土地及び建物の一部を賃借しており、賃借料は33,795千円です。賃借土地の面積については[　]で外書しております。３　従業員数の(　)は、臨時従業員数を外書したものです。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,910,0008,910,000東京証券取引所スタンダード市場単元株式数は100株です。計8,910,0008,910,000――  
