項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。　なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 （1）財政状態の状況（資産）当第１四半期会計期間末における流動資産は4,793,994千円となり、前事業年度末に比べ391,064千円増加いたしました。これは主に現金及び預金が509,805千円、仕掛品が21,905千円増加した一方、受取手形、売掛金及び契約資産が138,591千円減少したことによるものであります。固定資産は932,008千円となり、前事業年度末に比べ115,745千円増加いたしました。これは主に時価の変動により投資有価証券が115,573千円増加したことによるものであります。この結果、総資産は5,726,002千円となり、前事業年度末に比べ506,809千円増加いたしました。 （負債）当第１四半期会計期間末における流動負債は1,434,508千円となり、前事業年度末に比べ187,273千円増加いたしました。これは主に賞与引当金が114,624千円増加したことによるものであります。固定負債は129,037千円となり、前事業年度末に比べ13,611千円減少いたしました。これは主に退職給付引当金が13,613千円減少したことによるものであります。この結果、負債合計は1,563,546千円となり、前事業年度末に比べ173,661千円増加いたしました。 （純資産）当第１四半期会計期間末における純資産合計は4,162,456千円となり、前事業年度末に比べ333,147千円増加いたしました。これは主に、東京証券取引所スタンダード市場への上場にあたり、公募（ブックビルディング方式による募集）による新株式57,000株の発行及び自己株式143,000株の処分により、資本金が44,836千円、資本剰余金が211,888千円増加したこと、及び、その他有価証券評価差額金が80,230千円増加したことによるものであります。この結果、自己資本比率は72.7％（前事業年度末は73.4％）となりました。 （2）経営成績の状況当第１四半期累計期間における国内経済は、コロナ禍から経済社会活動の正常化が進み、雇用・所得環境が改善するもとで、緩やかに回復いたしました。一方で、世界的な物価の高騰とそれに対応する各国の金融引き締めによる海外景気の下振れリスク、金融資本市場の変動が我が国経済の回復基調を抑制する要因となることが懸念されました。当社が属する情報サービス業界においても、設備投資に持ち直しの動きがみられ、ソフトウェア投資も緩やかに増加しております。また、デジタル技術の進展や感染症の拡大、地政学的な不確実性の高まりを受け、事業構造の変革や競争力の強化を狙うDX（デジタルトランスフォーメーション）推進の流れはますます加速しており、中長期的にも市場規模の拡大が期待されております。こうした環境のもと、当社はクラウド、AI、ビッグデータ、ロボティクスなどのDX関連事業を成長の柱とする中期経営計画を推進しており、不足する人材を確保するためリファラル採用等、経験者採用へのアプローチを引き続き強化するとともに、DX人材の教育育成にも力を入れ、早期に戦力化することに全力をあげております。また、既存顧客とのパートナーシップの強化による当社事業領域の拡大及び顧客満足度の向上に努め、DX関連分野をはじめとする新分野に係る案件獲得に努めてまいりました。この結果、当第１四半期累計期間の業績は、売上高1,558,758千円、営業利益77,397千円、経常利益61,898千円、四半期純利益42,126千円となりました。 なお、当社は、システムインテグレーションサービス事業の単一セグメントであるため、事業戦略上の事業領域である「金融事業」、「産業流通事業」、「社会公共事業」及び「ＩＴイノベーション事業」の４つのサービスライン別に業績の概要を記載しております。 当社のサービスライン別の業績を示すと、次のとおりであります。 当第１四半期累計期間（自　2023年４月１日至　2023年６月30日）前年同期比（％）売上高（千円）1,558,758－ 金融事業（千円）619,941－産業流通事業（千円）442,004－社会公共事業（千円）365,097－ＩＴイノベーション事業（千円）131,714－営業利益（千円）77,397－経常利益（千円）61,898－四半期純利益（千円）42,126－ (a) 金融事業金融事業は、地銀・都銀、取引所、保険、証券、クレジットの各分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。主力である地銀・都銀分野での受注拡大に注力しつつ、保険分野での新規案件の受注や引き合い件数が増加していることにより堅調に推移しております。この結果、売上高は619,941千円となっております。(b) 産業流通事業産業流通事業は、産業流通、マイコン、医療の各分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。主力である産業流通分野につきましては主に流通システム案件、医薬システム案件及び自動車関連システム案件を中心に堅調に推移しております。また、前期に半導体不足等で遅延していた案件の受注等により、マイコン分野、医療分野においても緩やかではありますが回復傾向にあります。この結果、売上高は442,004千円となっております。(c) 社会公共事業社会公共事業は、社会基盤（電力ICT等）分野、メディア情報分野、公共分野、文教・教育系分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。主力である電力ICT分野・メディア情報分野につきましては堅調に推移しております。また、公共分野においても自治体及び独立行政法人向けの案件は堅調に推移しておりますが、自治体標準化、ガバメントクラウド案件は緩やかな立ち上がりとなっております。この結果、売上高は365,097千円となっております。(d) ＩＴイノベーション事業ＩＴイノベーション事業は、システム全体を支えるフロントシステムエンジニアとして、受託開発、運用保守を中心に事業を展開しております。地銀・信金分野、保険分野及び産業流通分野における受注拡大に注力し、クラウドを中心とした案件の確実な受注ができていることにより堅調に推移しております。この結果、売上高は131,714千円となっております。 （3）会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （4）経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。（5）優先的に対処すべき事業上及び財務上の課題当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （6）研究開発活動該当事項はありません。 （7）経営成績に重要な影響を与える要因当第１四半期累計期間において、当社の経営成績に重要な影響を与える要因について重要な変更はありません。 （8）資本の財源及び資金の流動性についての分析当社は、安定して継続的な営業活動を行うために必要な手元流動性を確保した上で、営業活動から生み出されるキャッシュから資金配分することを基本方針としております。主な資金需要は、労務費、外注費並びに経費等の支払いを目的とした運転資金となります。これらにつきましては、基本的に営業活動によるキャッシュ・フローや自己資金を充当しておりますが、資金調達が必要な場合には、案件の都度、金融機関からの借入による資金調達の検討を行っております。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月４日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,277,0002,367,000東京証券取引所スタンダード市場単元株式数100株計2,277,0002,367,000－－（注）１．当社株式は、2023年６月21日付で、東京証券取引所スタンダード市場に上場しております。２．2023年７月24日を払込期日とするオーバーアロットメントによる当社株式の売出しに関連した第三者割当増資により、発行済株式総数が90,000株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
