項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 （1）財政状態の状況（資産）当第３四半期会計期間末における流動資産は4,592,372千円となり、前事業年度末に比べ189,442千円増加いたしました。これは主に現金及び預金が48,282千円、受取手形、売掛金及び契約資産が70,520千円増加したことによるものであります。固定資産は886,335千円となり、前事業年度末に比べ70,072千円増加いたしました。これは主に時価の変動により投資有価証券が205,135千円増加した一方、投資その他の資産の「その他」勘定に含まれる繰延税金資産が173,503千円減少したことによるものであります。この結果、総資産は、5,478,708千円となり、前事業年度末に比べ259,515千円増加いたしました。 （負債）当第３四半期会計期間末における流動負債は751,857千円となり、前事業年度末に比べ495,377千円減少いたしました。これは主に未払金が510,123千円減少したことによるものであります。固定負債は154,347千円となり、前事業年度末に比べ11,698千円増加いたしました。これは主に退職給付引当金が22,486千円減少した一方、「その他」勘定に含まれる繰延税金負債が34,180千円増加したことによるものであります。この結果、負債合計は、906,204千円となり、前事業年度末に比べ483,679千円減少いたしました。 （純資産）当第３四半期会計期間末における純資産合計は4,572,503千円となり、前事業年度末に比べ743,194千円増加いたしました。これは主に東京証券取引所スタンダード市場への上場に伴う増資及び自己株式の処分並びにオーバーアロットメントに係る新株発行によって資本金が115,630千円、資本剰余金が282,682千円増加したこと、また、利益剰余金が144,561千円、その他有価証券評価差額金が142,404千円増加したことによるものであります。この結果、自己資本比率は83.5％（前事業年度末は73.4％）となりました。 （2）経営成績の状況当第３四半期累計期間における国内経済は、中国経済の先行き懸念など、海外景気の下振れに加え、物価上昇、ロシア・ウクライナ情勢や中東地域をめぐる情勢等の影響が我が国経済の回復基調を下押しするリスクはあったものの、円安の影響によるインバウンド需要の継続や賞与支給額の増加等をはじめとした雇用、所得環境の改善により、引き続き緩やかな回復傾向がみられました。当社が属する情報サービス業界におきましては、インボイス対応・電子帳簿保存法対応が一段落したものの、DX（デジタルトランスフォーメーション）の実現に向けた企業の旺盛なIT投資による需要拡大が続いております。また、供給面では、システムエンジニア等のIT関連の人材不足は続いており、需給ギャップの拡大に伴い、システムソフトウェアの開発単価の上昇傾向は続いております。このような需要拡大と単価上昇を受け、足元の国内情報サービス市場は過去最高水準を更新するとともに、中長期的にも市場規模の拡大が期待されております。こうした環境のもと、当社はクラウド、AI、ビッグデータ、ロボティクスなどのDX関連事業を成長の柱とする中期経営計画を推進しており、当第３四半期累計期間においては、不足する人材を確保するためリファラル採用等、経験者採用へのアプローチを引き続き強化するとともに、DX人材の教育育成にも力を入れ、早期に戦力化することに全力をあげております。また、既存顧客とのパートナーシップの強化による当社事業領域の拡大及び顧客満足度の向上に努め、DX関連分野をはじめとする新分野に係る案件獲得に努めてまいりました。この結果、当第３四半期累計期間の業績は、売上高5,020,790千円（前年同期比10.6％増）、営業利益430,427千円（前年同期比18.8％増）、経常利益465,411千円（前年同期比23.5％増）、四半期純利益319,421千円（前年同期比24.7％増）となりました。 なお、当社は、システムインテグレーションサービス事業の単一セグメントであるため、事業戦略上の事業領域である「金融事業」、「産業流通事業」、「社会公共事業」及び「ＩＴイノベーション事業」の４つのサービスライン別に業績の概要を記載しております。 当社のサービスライン別の業績を示すと、次のとおりであります。 前第３四半期累計期間当第３四半期累計期間（自　2022年４月１日至　2022年12月31日）（自　2023年４月１日至　2023年12月31日）前年同期比（％）売上高 （千円） 4,541,0105,020,790110.6 金融事業（千円） 1,851,4341,986,241107.3産業流通事業（千円） 1,280,1011,381,497107.9社会公共事業（千円） 1,046,6991,217,126116.3 ＩＴイノベーション事業（千円） 362,774435,924120.2営業利益（千円） 362,352430,427118.8経常利益（千円） 376,926465,411123.5四半期純利益（千円） 256,242319,421124.7  (a) 金融事業金融事業は、地銀・都銀、取引所、保険、証券、クレジットの各分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。注力している生損保関連分野における大型マイグレーション案件において順調に受注を拡大できたこと、及び、地銀・都銀、取引所分野においても中型案件の受注拡大、新規案件の獲得ができ、堅調に推移しております。この結果、売上高は1,986,241千円（前年同期比7.3％増）となっております。(b) 産業流通事業産業流通事業は、産業流通、マイコン、医療の各分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。主力である産業流通分野につきましては主に流通システム案件、医薬システム案件を中心に堅調に推移いたしました。また、医療分野におきましては複数の大規模案件の受注により大きく伸長いたしました。一方、マイコン分野におきましては、家電案件、車載案件を中心に回復の兆しがみられるものの、開発の延期、縮小の影響が残っており、回復の途上であります。この結果、売上高は1,381,497千円（前年同期比7.9％増）となっております。(c) 社会公共事業社会公共事業は、電力ICT分野、社会インフラ分野、メディア情報分野、公共分野、文教・教育系分野のソフトウェア設計開発及び運用保守を中心に事業を展開しております。主力である電力ICT分野・メディア情報分野につきましては堅調に推移しております。また、公共分野においても自治体及び独立行政法人向けの案件は堅調に推移しておりますが、自治体標準化、ガバメントクラウド案件は緩やかな立ち上がりとなっております。この結果、売上高は1,217,126千円（前年同期比16.3％増）となっております。(d) ＩＴイノベーション事業ＩＴイノベーション事業は、システム全体を支えるフロントシステムエンジニアとして、受託開発、運用保守を中心に事業を展開しております。金融機関における自社運用のサーバから仮想サーバ、クラウドサーバへの移行ニーズを計画通り受注拡大に結び付けることができたこと、また、クラウドを中心とした案件を継続して受注できたことにより、業績は堅調に推移しております。この結果、売上高は435,924千円（前年同期比20.2％増）となっております。  （3）会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （4）経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （5）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （6）研究開発活動該当事項はありません。 （7）経営成績に重要な影響を与える要因当第３四半期累計期間において、当社の経営成績に重要な影響を与える要因について重要な変更はありません。 （8）資本の財源及び資金の流動性についての分析当社は、安定して継続的な営業活動を行うために必要な手元流動性を確保した上で、営業活動から生み出されるキャッシュから資金配分することを基本方針としております。主な資金需要は、労務費、外注費並びに経費等の支払いを目的とした運転資金となります。これらにつきましては、基本的に営業活動によるキャッシュ・フローや自己資金を充当しておりますが、資金調達が必要な場合には、案件の都度、金融機関からの借入による資金調達の検討を行っております。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月７日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,367,0002,367,000東京証券取引所スタンダード市場単元株式数100株計2,367,0002,367,000－－ 
