項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社24社で構成され、遊戯機械部門、舞台装置部門、昇降機部門の製造・施工・販売を主な内容とし、さらに当社納入製品の保守サービス・改修工事を行っております。また、遊園地などにおける遊戯施設営業も行っております。当社グループの事業における位置づけ及びセグメントとの関連は、次の通りであります。 (1) 当社グループの事業に係わる位置づけ(イ)遊戯機械ジェットコースター・急流すべり・タワーなどの製造施工販売を当社及びSansei Technologies Inc.を持株会社とするS＆S Worldwide, Inc.、Vekoma Rides B.V.及びその子会社が行っております。(ロ)舞台設備劇場・文化ホールなどの舞台機構・吊物装置、テレビ・イベント・コンサート会場における電飾や機械装置などの舞台設備装置の製造施工販売を当社及び㈱テルミックが行っております。(ハ)昇降機エレベーター・エスカレーター・パーキング装置などの昇降機械装置の製造施工販売を当社が行っております。 上記３部門における当社納入製品の保守及び改修工事などの業務を㈱サンセイメンテナンス及びサンセイメンテナンス㈱が行っております。なお、サンセイメンテナンス㈱が国内関東以北地域、㈱サンセイメンテナンスが国内中部以西地域をそれぞれ担当しております。(ニ)その他国内における遊園地で、レジャー・サービスの提供・運営管理を㈱サンエースが行っております。また、当社が所有する駐車場などの管理をサンセイファシリティーズ㈱が行っております。　(2) 事業の系統図 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。文中の将来に関する事項は、当連結会計年度末において、当社グループが判断したものであります。 (1)経営の基本方針当社では2022年度を初年度として策定した３カ年の新中期経営計画において「We Grow,New“*TEAM Sansei”!」をテーマに掲げ、グループ一丸となって一段の進化・成長に注力していきます。コロナ後のグローバルな市場回復と国内の顕在化する大型案件を確実に取り込むことによる既存各事業の一段の成長と、新たな柱となる事業分野への参入・構築の両面に取り組みます。加えて、今後の持続的な成長を支えるための経営基盤の強化を図り、併せて、社会全体で関心が高まる環境保全や社会的課題解決について、成長のための経営課題として積極的に取り組んでいきます。*TEAM＝Theater(舞台)、Elevator(昇降機)、Amusement(遊戯)、Maintenance(保守・改修)(2)経営環境及び対処すべき課題ウィズコロナの環境下、新型コロナウイルス感染の沈静化と緩和措置実施に伴い、経済活動は年間を通して回復傾向を辿っていくものと見られます。一方で、資源・原材料価格の上昇や国際情勢の不安定化などにより、世界経済の先行きは引き続き予断を許さない状況となっています。当社は、国内外で回復してきた需要を確実に取り込むことによる各事業の成長に加えて、新たな事業分野の構築にも積極的に取り組むこと、加えて、これらを支える経営基盤の強化やサステナビリティへの取り組みに注力することで、業績の反転を確かなものとし、中長期の持続的な成長と企業価値の向上に繋げてまいります。① 本格的な需要回復を取込むべく各事業分野での対応強化主要なお取引先とのコミュニケーションを一段と高め、顧客ニーズの変化に対応した製品開発と提案活動に、グループ力を大いに活用して注力していきます。遊戯機械事業においては、S&amp;S社、Vekoma社との営業連携を一段と進め、最大市場の米国に加えて、昨年開設したシンガポール拠点を活用し、成長性の高い東アジア、中東でのグループ営業力を強化しています。併せて、ニーズの見込める分野に絞った各社での新製品開発を進め、海外の展示会への積極的な出展も行います。舞台設備事業においては、テルミック社でコンサートやイベント向け仮設舞台装置の需要回復にしっかりと対応することに加え、新たな顧客開拓を目指してバーチャルスタジオ等の映像制作関連分野への取り組みも進めています。常設の舞台機構では、デジタル・リモート化技術を活用した新しい演出システムの開発を完了させ、大型案件の受注獲得を目指していきます。国内ＩＲも見据え、従来型の劇場作りに捉われない未来型の劇場やエンターテイメント施設等の舞台機構や演出装置の開発・提案を、グループを挙げて進めます。昇降機事業については、非エンターテインメント部門としての位置づけで、安定的な収益基盤である保守・改修事業の拡充を引き続き図ってまいります。② 新たな柱となる事業分野への参入、構築の検討既存事業分野の収益性を高めるとともに、経済環境の変動に左右されにくい収益基盤の構築を目的に、戦略的な事業提携やＭ＆Ａなど、インオーガニックな取り組みによる新たな事業分野への参入検討を引き続き進めます。③ 経営基盤の強化とサステナビリティへの取り組み経営管理に関わる主要システムの抜本的改定と周辺システムの構築を予定どおり完了させ業務の生産性向上に繋げると同時に、デジタルインフラを活用した生産、品質に関わる情報の社内共有化と一段の活用により、高品質かつ効率的な「もの作り」を更に進めます。サステナブルな企業成長を支えるため、神戸事業所への太陽光発電の導入を皮切りに、舞台機構で使用する塗料の大幅削減や、梱包材のリユースなど、環境負荷軽減への取り組みを設計、製造、施工の各現場で積極的に進めてまいります。同時に、引き続き多様な視点や価値観を持つ人材の育成を推進するとともに、柔軟で働きやすい労働環境の整備と人事制度の充実に取り組みます。 　（会社の支配に関する基本方針）当社は、経営環境の変化や金融商品取引法による大規模買付行為に関する規制が浸透したことに鑑み、2016年６月29日開催の第66期定時株主総会終結時に有効期間が満了した「大規模買付行為への対応方針」を継続しないこととしました。もっとも、今後大規模買付行為を行おうとする者が現れた場合には、当社は、企業価値及び株主共同の利益を確保する観点から、大規模買付行為の是非を株主の皆様が適切に判断するための情報の収集や開示に努めるとともに、関係法令及び当社定款の許容する範囲内において適切な措置を講じてまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)事業環境について当社グループは、舞台設備・遊戯機械・昇降機の３部門をコアに安定的かつ継続的な企業価値の向上を図っておりますが、予期せぬ景気変動や地震、台風などの自然災害、パンデミックの発生などにより、当社グループの設備などが被害を被り、または、受注や生産などの事業活動が停滞した場合などに、業績及び財務状況が影響を受ける可能性があります。また、取引先の信用状況に関し常日頃から情報収集に努めておりますが、事業環境の急激な変化などにより、取引先の信用力低下、債務不履行などが生じた場合には、債権回収リスクが発生する可能性があります。(2)製品の安全性について当社グループは、遊園地の遊戯機械や劇場・会館などの舞台設備、エレベーターなどを製造・販売し、製品の安全性確保を徹底しておりますが、予期せぬ製品不具合や事故の発生などにより、業績及び財務状況が影響を受ける可能性があります。(3)グローバル化に潜在するリスク当社グループは、遊戯機械分野では米国とオランダに主要な連結子会社を有し、またその主要顧客も世界各地にあることから、海外各国固有の規制や税制の変更、経済状況などの変化、また政治的・社会的リスクなど多様なリスクの顕在化により、業績及び財務状況が影響を受ける可能性があります。(4)資産に係る減損リスク当社グループでは、事業用有形固定資産や企業買収に伴うのれんなどの無形固定資産などを有しておりますが、予想外の急激な事業・市場環境の変化がある場合に、固定資産の減損会計処理などにより、業績及び財務状況が影響を受ける可能性があります。(5)法的規制について当社グループは、日本国内及び事業展開する各国において、環境、労働、安全衛生、通商・貿易・為替、知的財産、租税、独占禁止法などの経済法規、建設業法や建築基準法などの事業関連法規、その他関連する様々な法令・公的規制の適用を受けております。これら法令・公的規制の改廃や新たな立法などにより、万が一、遵守できなかった場合、課徴金や行政処分を課されるなど業績及び財務状況が影響を受ける可能性があります。(6)為替変動に係るリスク当社グループの生産・販売はグローバルに広がっており、連結決算において海外子会社の業績に外国為替変動の影響が生じる可能性があります。また外貨建ての仕入れ・販売・サービスの提供など個別の取引においても、仕入高・販売高に為替変動の影響が生じる可能性があります。これらのリスク軽減のため、為替予約などのヘッジ手段を講じておりますが、急激な為替変動があれば、業績及び財務状況が影響を受ける可能性があります。(7)金利の変動に係るリスク当社グループは、金融機関から借入により資金調達をしております。金利水準については、経済合理性などを勘案し金利負担を最小限にとどめるよう配慮しておりますが、金利水準が上昇した場合、経営成績に影響を及ぼす可能性があります。(8)保有有価証券に係るリスク当社グループの適正な資産運用の観点から、安定的かつ成長性が認められる投資有価証券を保有しており、取引関係の維持・強化等を目的として保有している投資有価証券等については、保有に伴う便益・リスクや企業価値向上に資するか等を定期的に精査し見直しを行っています。株式市場全体の大幅な下落が継続した場合などには、保有有価証券に減損損失が発生し、業績に影響を与えるとともに、自己資本比率の低下を招くおそれがあります。(9)大規模買付行為に係るリスク当社は、東京証券取引所スタンダード市場に上場している公開企業であるため何らかの意図の下に当社株式が大量に取得されるリスクに常に晒されています。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要と分析・検討内容は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度につきましては、新型コロナウイルス感染拡大により停滞していた経済活動が、行動制限の緩和効果もあり緩やかに持ち直しに転じました。一方で、世界的な半導体等の部品不足、原材料価格の高騰、金融資本市場の変調、長期化するウクライナ情勢に伴う地政学的リスクなどによる世界経済への影響も不安視され、先行きは不透明な状況が続いています。このような環境の中、当社の取引先である国内外の遊園地やテーマパーク、劇場などのエンターテインメント関連業界でも、緩和効果による来場者数の増加に伴って設備投資意欲も顕在化しつつあるなど、回復の動きが出てきています。当社の事業においても、遊戯機械分野では国内外で受注環境が回復してきており、新設ライドや補修部材の需要が高まっている上、舞台機構分野でもコンサートやイベント開催が本格的に再開され、仮設舞台装置の需要が盛り上がってきています。このような環境下、遊戯機械・舞台設備・昇降機の各事業部門で、業績の向上に取り組んでまいりました結果、売上高は40,683百万円（前期比18.3％増）、営業利益は2,007百万円（前期比93.0％増）、経常利益は2,757百万円（前期比46.6％増）、親会社株主に帰属する当期純利益は1,704百万円（前期比17.6％増）と増収増益となりました。 セグメント別の業績は以下のとおりであります。（売上高は、セグメント間の内部売上を含んでおりません。） 遊戯機械受注環境が回復している海外を中心に工事が順調に進捗したほか補修部品向けも引き続き伸びたことから、一部不採算工事の影響や販売経費の増加はあったものの、セグメント売上高は18,892百万円（前期比25.4％増）、セグメント損失は157百万円（前年同期はセグメント損失819百万円）となりました。 舞台設備コンサートやイベント向け仮設舞台装置の需要が大きく回復したことから、常設の改修工事における前期大型案件の反動や新設工事での諸コスト増加の影響などがあったものの、セグメント売上高は14,976百万円（同13.0％増）、セグメント利益は2,446百万円（同16.8％増）となりました。 昇降機公共施設や集合住宅用の改修工事が着実に進捗したことに加え、保守・メンテナンス事業も引き続き堅調に推移したことにより、セグメント売上高は6,713百万円（同11.5％増）、セグメント利益は1,291百万円（同7.2％増）となりました。 その他売上高は100百万円、セグメント利益13百万円となりました。  財政状態について、資産は、前連結会計年度末に比べ7,672百万円増加し、73,074百万円となりました。これは主に、受取手形、売掛金及び契約資産が2,323百万円、現金及び預金が2,204百万円、仕掛品が841百万円それぞれ増加したことなどによります。負債は、前連結会計年度末に比べ4,708百万円増加し、37,036百万円となりました。これは主に、契約負債が2,266百万円、短期借入金が2,094百万円増加したことなどによります。純資産は、前連結会計年度末に比べ2,964百万円増加し、36,037百万円となりました。これは主に、利益剰余金が1,055百万円増加したのに加え、円安進行により為替換算調整勘定が1,785百万円増加したことなどによります。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ2,204百万円増加し16,396百万円となりました。(営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、前連結会計年度に比べて3,778百万円減少し2,544百万円の収入となりました。収入の主な内訳は、税金等調整前当期純利益2,757百万円、契約負債の増加1,794百万円、仕入債務の増加1,218百万円、減価償却費1,099百万円などであり、支出の主な内訳は、売上債権及び契約資産の増加1,148百万円、法人税等の支払額2,101百万円などであります。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、前連結会計年度に比べて754百万円増加し766百万円の支出となりました。支出の主な内訳は、有形固定資産の取得による支出734百万円などであります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、前連結会計年度に比べて4,438百万円減少し95百万円の支出となりました。支出の主な内訳は、長期借入金の返済による支出1,387百万円、配当金の支払いによる支出648百万円などであり、収入の主な内訳は、短期借入金の借入れによる収入1,900百万円などであります。  ③ 生産、受注及び販売の実績セグメントの「その他」については、受注による生産は行っていないため、a.生産実績、b.受注実績について記載をしておりません。 a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりです。セグメントの名称生産高(千円)前期比(％)遊戯機械19,840,956+31.9舞台設備15,063,198+12.9昇降機6,834,549+14.0合計41,738,704+21.4 (注) １．セグメント間取引については、相殺消去しております。２．金額は販売価格によって算出したものであり、研究開発及び固定資産の製作に係るものは含んでおりません。 b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりです。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)遊戯機械40,163,733+100.045,383,116+21.4舞台設備13,599,777+1.95,422,571△20.2昇降機6,933,568+8.22,020,842+12.2合計60,697,080+52.452,826,530+14.9 (注) １．セグメント間取引については、相殺消去しております。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称販売高(千円)前期比(％)遊戯機械18,892,973+25.4舞台設備14,976,242+13.0昇降機6,713,892+11.5その他100,608+71.0合計40,683,716+18.3 (注) １．セグメント間取引については、相殺消去しております。   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループ及びセグメントごとの財政状態及び経営成績は、「(1)経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりであります。当社グループは、2022年度を初年度とする３ヵ年の新中期経営計画において、「We Grow,New“TEAM Sansei”!」をテーマに掲げ、グループ一丸となって一段の進化・成長に注力していく方針であり、業績計画として2024年度の目標値を売上高60,000百万円、経常利益6,000百万円、親会社株主に帰属する当期純利益4,000百万円、経常利益率10％、ROE11％としております。2023年度については、先般公表した業績予想の通り、売上高47,000百万円、経常利益2,900百万円、親会社株主に帰属する当期純利益2,000百万円を計画しております。当社としましては、国内外の需要を確実に取り込むことによる各事業の一段の成長に加えて、新たな事業分野の構築に積極的に取り組み、中長期の持続的な成長と企業価値の向上に努めてまいります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、営業活動の結果得られた資金が2,544百万円の収入となった一方、投資活動の結果使用した資金が766百万円の支出、財務活動の結果使用した資金は95百万円の支出となりました。この結果、現金及び現金同等物の期末残高は16,396百万円となりました。このキャッシュ・フローによって、長期かつ安定的な配当金の支払いによる株主還元などの財務活動をはじめ、事業拡大に必要な投資活動及び営業活動を賄っております。また、シンジケート銀行団と30億円のコミットメントライン契約を締結し、不測の流動性リスクに備えております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、必要と思われる見積りは、合理的な基準に基づいて実施しております。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なもの及び新型コロナウイルス感染症の影響については、「第５ 経理の状況１ 連結財務諸表等（１）連結財務諸表注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６ 【研究開発活動】当社グループは、品質指針を策定し、その実践によって確立される品質水準を「三精品質（SANSEI Quality）」と命名し、顧客指向・品質本位をモットーに、安全で使い勝手の良い製品を作り出すことを目標に研究開発活動を進めております。当連結会計年度の活動状況は、以下のとおりです。〈遊戯機械〉注力してきた無軌道ライドの開発が完了し、今後顧客ニーズに合わせたカスタマイズを進めていきます。テーマパーク・遊園地向けのみならず、大阪・関西万博、IR事業向け、更には博物館・水族館・イベント会場など、用途に応じた製品を提供していく予定です。また、新事業展開として積極的に取り組んでいる乗用ロボット開発においては、ロボット・ソフトウエア開発事業を手掛けるアスラテック社との協業を進め、４足歩行ロボットのプロトタイプ機の開発を完了しました。人型変形ロボットや４足歩行ロボットの技術を活用し、様々な形態のロボットや遊戯機械の開発も手掛けてまいります。〈舞台設備〉自社開発の「舞台制御基幹システム」をベースに、多軸制御方式や総合演出制御システムの高機能化に継続して取り組んでおります。従来型の劇場に加えて、IR事業やCG・XR・配信リモート技術を活用した未来型劇場向けに対応した新演出システムなど、新たなニーズへグループを挙げて対応に努めてまいります。〈昇降機〉部品点数、配線数の削減によるコスト低減や保守の効率化等を狙った新制御システムの開発に着手しております。また、既存機種における設計の標準化についても着実に進めております。 なお、当連結会計年度の研究開発費は、647百万円であります。 当社グループは、2024年度を最終年度とする中期経営計画の中で、遊戯機械事業において新製品開発による製品ラインナップの強化及び提案営業の推進を目指すとともに、舞台設備事業ではデジタル化やリモート化に対応した新演出システムの開発強化、昇降機事業では産業用途の搬送・昇降・移動機器に加えて新分野向けの研究開発などに取り組む方針としております。これまで培ってきた技術や開発を進めてきた製品を、事業領域の枠にとらわれずに幅広く応用・展開し、今後も成長領域への投資・研究開発活動をさらに進めてまいります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、工場生産設備、演出装置のほか、管理システムに関する投資などを主体に949百万円実施いたしました。その主なものは次のとおりであります。機械装置：462百万円、工具、器具及び備品：137百万円、建設仮勘定：136百万円 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品建設仮勘定合計新大阪ビル(大阪市淀川区)遊戯機械・舞台設備・昇降機・その他・全社共通事務所設備等666,184-289,809(396)74,80612,0001,042,80194東京支店(東京都新宿区)他５営業所遊戯機械・舞台設備・昇降機・全社共通事務所設備等10,943--(-)4,287-15,23171神戸事業所(神戸市北区)遊戯機械・舞台設備・昇降機生産・研究設備1,312,719104,1381,622,555(56,440)53,165179,9433,272,522149  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計株式会社サンセイメンテナンス本社ビル(大阪市淀川区)遊戯機械・舞台設備・昇降機事務所設備等638,853-289,875(396)860929,59074株式会社サンセイメンテナンス新中央サービスセンター(大阪市浪速区)遊戯機械・舞台設備・昇降機事務所設備等16,463-20,693(132)28137,43812株式会社サンエース生駒営業所(奈良県生駒市)その他遊園地向機械設備2,2001,782-(-)9774,9605株式会社テルミック本社ビル(東京都台東区)舞台設備事務所設備等424,3872,386118,512(157)7,689552,974222株式会社テルミック吉川工場(埼玉県吉川市)舞台設備生産設備等277,141131,478675,719(11,044)86,8261,171,16641 （注）株式会社テルミックの数値は連結財務諸表作成における2023年２月28日現在の決算に基づくものであります。  (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品建設仮勘定合計S＆SWorldwide,Inc.本社工場(アメリカ合衆国ユタ州)遊戯機械事務所設備生産設備1,403,87130,368133,307(47,955)42,456-1,610,00382Vekoma Rides B.V.本社工場(オランダリンブルフ州)遊戯機械事務所設備生産設備144,850368,954183,675(39,655)81,70635,844815,031241 （注）S＆S Worldwide,Inc.及びVekoma Rides B.V.の数値は連結財務諸表作成における2022年12月31日現在の決算に基づくものであります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式39,000,000計39,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,332,05719,332,057東京証券取引所スタンダード市場単元株式数は100株であります。計19,332,05719,332,057――  
