項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、親会社、関連会社2社により構成され、とうもろこし等の加工製品及びその二次加工製品の製造販売を主な事業の内容とし、更にこれらに附帯する原材料等の購入、技術輸出、運送業等の事業を行っております。　当社の企業集団の事業内容並びに事業部門との関連は、次のとおりであります。事業内容主要な会社名とうもろこし等の加工製品及びその二次加工製品の製造販売当社、三菱商事㈱、AMSCO※計3社上記関連の技術輸出当社計1社上記関連の運送業ミナト流通サービス㈱計1社※AMSCO・・・Asia Modified Starch Co., Ltd. 事業内容事業部門主要な会社名とうもろこし等の加工製品及びその二次加工製品の製造販売澱粉部門当社、三菱商事㈱、AMSC0糖化品部門当社、三菱商事㈱ファインケミカル部門当社、三菱商事㈱副産物部門当社、三菱商事㈱ 　当社の企業集団の事業の系統図は次のとおりであります。※1　関連会社  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日において当社が判断したものであります。(1) 会社の経営の基本方針　わが社は、でん粉・糖の事業を通じ、生活者の多様な Well-beingに資する価値提供を推進し、長期的な企業価値の向上に努めます。　社会的・環境的な潮流変化を的確に捉え、将来あるべき姿に向けて、個々がより高い意欲を持って事業に参画することで、その実現を図ります。(2) 経営環境　世界情勢は、ロシアによるウクライナ侵攻、及び中東紛争が長期化するなど、地政学リスクが高まりを見せており、世界的なインフレは落ち着きを見せ始めるといった見方もなされていますが、一方では、先行きの不透明感から、経済の成長が寧ろ減速する可能性もあると予想しています。我が国では、日銀による金融緩和政策の転換に裏付けられた今後の経済成長に大いに期待がかかりますが、円安と原材料コスト高騰が引き起こした物価高に対し、輸出やインバウンド需要の回復、賃上げと価格転嫁の好循環を真に実現できるのかという点が、今後の経済正常化への課題として注目されます。　長期的な見通しとしては、国内の人口漸減による糖質の総需要の減少傾向は、当社にとって今後の大きな課題となりますが、多様な生活者のより豊かな生活の実現に貢献しうる機能性素材・原材料に対するニーズは益々拡大していくと見られ、カーボンニュートラルに向けた取り組みなど、世界的なサステナビリティに対する意識の高まりにより、企業には持続可能な社会課題の解決とそれを通じた企業価値の向上が期待されていると考えています。(3) 目標とする経営指標　当社主製品の一つである糖化品は、清涼飲料や酒類、食品、調味料などに幅広く使用されており、また、もう一つの主力である澱粉製品は食品用途のみならず、製紙を中心とした一般工業分野においても多く利用されております。当社では多様化する課題やニーズに応えられる高付加価値製品の提供をソリューション事業、コスト競争力をもった生活必需品の素材提供をプライマリー事業と位置づけ、そこにコーンオイルをはじめとする副産物事業を含め、サステナビリティ経営を事業の根幹とした事業体制にて、更なる企業価値の向上を目指しています。2022年に策定した「中期経営計画2022-24年度（中経2024）」においては、持続可能な社会を築く為の様々な課題解決に資する取り組みや、将来を担う人財育成の推進等を通じて、単年度連結経常利益17±4億円という指標を掲げており、2024年度は、中経2024の最終年度として、当社を取り巻く事業環境や2023年度の実績を踏まえつつ、連結経常利益17億円を目標として掲げております。また、今期の取り組みとして、資本コストや資本収益性についての現状解析を行い、経営指標としての次期中期経営計画（2025-27年度）への反映を計画しております。(4) 中長期的な会社の経営戦略　前述の経営環境を踏まえ、当社は“多様なWell-beingのために”というコーポレートメッセージを念頭に、2030年のあるべき姿を定めた「長期経営ビジョンNSK2030」の実現に向けて邁進いたします。同ビジョンでは、2022-24年度の3カ年事業計画（中経2024）を体制強化期と位置付けており、ソリューション提供機能の強化、プライマリー事業の収益安定化、経営基盤の整備、を中長期的な事業の基本方針として掲げております。2024年はその最終年度であり、体制強化期として立案・実行した諸施策を仕上げつつ、今後の飛躍に繋がるフレームワークを構築していくことで、同ビジョンにおいて施策展開期として見据えた2025-27年度の次期中期経営計画（中経2027）を描いて参ります。(5) 優先的に対処すべき事業上及び財務上の課題　生産面では、主原料のとうもろこしを安定調達するため、主要調達先である米国以外の供給先を確保し、また副原料、資材等においては複数購買にて、安定調達に努めてまいります。　また、当社が供給可能なさまざまな市場に対し、新機能、新用途を持つ高付加価値製品の開発、拡販を課題とし、加工食品用途向けの各種製品開発に一層注力するとともに、販売面では、食の高度化・多様化に対応すべく、食品・飲料素材に対する技術力を積極的に活用し、お客様に対する提案型営業を推進しております。積極的に推進を図る製品開発においては、未病領域を始めとした健康分野における健康志向製品、低・脱炭素領域での環境配慮型製品を中心に外部との協業も含め推進を図り、お客様にとって付加価値を高める製品提供を継続することに努めてまいります。澱粉関連では、一般工業分野、食品分野さらに医療分野において用途開発の可能性が大きく、今後ともお客様にとって付加価値を高める製品の開発を積極的に行い、対面業界への貢献を期してまいります。　一方、生活必需品とされる製品においては社会からの信頼に応える安心・安全な供給体制を構築するとともに、環境負荷の低減に努め、お客様に対し新たな価値の提案を図ってまいります。　グローバル市場に向けた事業展開は、当社の長期経営ビジョンNSK2030に定めた戦略の一つであるソリューション事業の拡充において極めて重要な位置づけとなります。タイ国の当社関連会社であるAsia Modified Starch Co., Ltd.（AMSCO）においては、タピオカ加工澱粉製品の生産体制強化や、欧米先進国、及びアジア諸国の経済発展に伴う食の高度化、多様化への対応をより一層推進し、社会課題の解決を提供できる企業としての発展を目指します。また、AMSCO事業以外に関しても、当社技術力のグローバル市場への展開を図るべく、当社製品、技術の海外展開を視野に入れたビジネスチャンスの探求に注力しており、それらの取り組みに資する人材育成も当社の課題としております。　引き続き製品の安心・安全な生産と供給体制の強化を図り、お客様のニーズにお応えできる確固たる体制を築いてまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。(1）原材料価格及び調達について　当社は、原料とうもろこしを主として米国から輸入しておりますが、その価格はシカゴ穀物相場により変動し、為替相場、及び海上輸送運賃等の変動により調達諸費用は変動します。また工場のボイラー用燃料に重油、及び原油価格と連動性の高い都市ガスを使用しておりますが、原油価格の高騰は生産コストの上昇要因となります。原料、副原料、資材、燃料価格の上昇、並びに為替による変動分を製品販売価格に転嫁できない場合は、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。これら穀物、為替の市場リスクに対しましては、当社は市場リスク管理規程に基づき投機的な取引を行わず、各種ヘッジ等の措置で変動の影響を低減しております。　原料とうもろこしや重油等の輸入原燃料におきましては、輸出国の国政状況や自然災害等により適切に調達できない場合、また国内調達の資材等におきましては自然災害等により適切に調達できない場合には、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。これらの調達リスクに対しましては、BCPの観点から複数の原料、燃料、資材の供給先を確保しております。　また輸入されるとうもろこしは食品衛生法等により輸入時に様々な検査が行われ、輸出国に対し日本の輸入基準を満たした品質を求めていますが、国や行政が規定している品質のとうもろこしを輸入できない場合には、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。これらの調達リスクに対しましては、輸出国、及び輸出国の積み出し港の選別、変更で対応しております。(2）法的規制等について　当社は、原料とうもろこしの輸入及び糖化品部門の主要製品である異性化糖の製造、販売にあたり、国内産いも澱粉、国内産砂糖の事業及び生産者の保護を目的とした法令の適用を受けております。2024年4月1日以降においては、農林水産省の政策方針に基づく異性化糖調整金制度の運用見直しにより、異性化糖調整金がより発生しやすくなる環境となりました。発生する異性化糖調整金につきましては、お取引先様からのご理解の下で販売価格への反映に努めておりますが、適切な反映が実現できない場合には、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。また、異性化糖調整金として負担する財源の適正化を図るよう、農林水産省に対して制度運用に関する要望の発信に努めております。(3）コンプライアンス・ガバナンスについて　当社は食品素材、工業用素材及び医薬品原料と社会生活に不可欠な様々な製品を製造・販売しており、その事業活動において会社法、税法、食品安全基本法、医薬品医療機器等法、独占禁止法など多くの法令・規制の対象となっております。これらの法令・規制を始めとした求められるコンプライアンス・ガバナンスを十分に実現できない場合、社会的信用が低下し当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。　これらの法令・規制を遵守するため、当社では「日食行動指針」において「公明正大を旨とする」ことを定め、当社役職員が遵守すべき「役職員行動規範」を制定するとともに、コンプライアンス委員会及びリスク管理委員会を設置し、コンプライアンス委員会においてコンプライアンス体制の周知徹底及び体制の整備、リスク管理委員会においてリスクマネジメントを行っております。　このような取り組みにおいてもコンプライアンス・ガバナンス上のリスクを排除することはできず、2022年には元社員が約10年間にわたり会社の資金を横領する不正行為が発覚しました。それを受け、当社は調査委員会を設置し不正行為が起こりえた原因を調査するとともに社長を委員長とする社内不祥事再発防止委員会を設置し、①内部統制の強化、②内部通報制度の信頼向上、③組織風土の改善、④不正を予防・早期発見する体制の構築 に関する施策を実行し、再発防止に取り組んでおります。(4）自然災害による影響　当社は、主要な生産拠点を東海地区（静岡県富士市）に有しております。地震等による被害を抑えるために補強工事等対策を施しておりますが、この地域において大規模な地震等の災害が発生した場合、その程度によっては工場の生産設備や操業に重大な支障を来たすとともに、その復旧に多額の費用が生じ、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。(5）市場における競合の状況について　当社は、食品業界及び製紙業界等に澱粉及びその加工製品を販売しております。経済活動の正常化が進む中、世界的に穀物需給が回復傾向にありますが、依然として天候不順やウクライナ情勢、中東情勢といった地政学リスクの高まり等により、穀物相場の上昇懸念が収まりをみせておりません。また、パナマ運河の水位低下による物流停滞も原料調達におけるリスクとして懸念されております。一方、国内においては、物流2024年問題により、生産拠点から遠隔地への輸送に影響が出る可能性があり、更には異性化糖調整金負担といったコスト上昇が業績に影響を与える可能性があります。競合他社の競争においても、シェア確保を前提とした今後の動向が予測困難な状況が続いており、原料相場動向に合致しない過剰な価格下落が懸念されます。経済活動が再開されたことを受け、人流回復による外出機会増加と外食産業の営業時間延長等、国内市場での当社製品に対する需要増が期待されますが、今後の競合製品の輸入動向、さらには国内市場の動向によっては、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。(6）物流2024年問題について　当社は、東海地区（静岡県富士市）及び中国地区（岡山県倉敷市）の東西2拠点で製品を製造しており、主要消費地への製品輸送距離の面では比較的有利な立地条件となっております。しかしながら、物流2024年問題によりドライバーの拘束時間が更に厳格化される中、様々な見直しが必要であり、場合によっては、安定的な配送の維持が困難となる、大幅なコストアップに繋がる等の可能性もあり、当社の業績、財政状態及びキャッシュ・フローの状況に影響を与える可能性があります。それらを可能な限り回避するため、物流業者との日々の情報交換及び課題解決に向けた施策の検討および実施に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当事業年度における我が国経済は、コロナ禍の３年間を乗り越え、インバウンドやレジャー需要・サービス消費回復の動きが続く一方で、エネルギー価格上昇・生活必需品の値上げ等の物価高による消費者マインド低下や、長期化する人手不足等の影響により緩やかな回復に留まりました。また、欧米各国の金融引き締めや円安進行の継続、ウクライナや中東の地政学リスク、能登半島地震等により先行きは極めて不透明な状況となりました。　原料とうもろこしのシカゴ相場は、期初657セント/ブッシェル台で始まり米国主産地の高温乾燥予報及び作柄報告の悪化から6月中旬には一時671セント/ブッシェル台迄値を上げましたが、米国の収穫が順調に進んだことやブラジルの天候回復等から2月下旬には399セント/ブッシェル台迄値を下げました。しかしその後、ブラジルの高温乾燥気候や3月末に発表された米国の作付意向面積が市場予想を下回ったこと等から値を上げ、期末時点では442セント/ブッシェル台、通期平均では505セント/ブッシェル台となりました。　WTI原油相場は期初80ドル/バレル台で始まり、欧米利上げによる景気減退観測やイラン核合意再建により原油供給が増加する見込み等から67ドル/バレル台迄値を下げましたが、ウクライナ情勢の緊迫による地政学リスクの高まりやOPECプラス等の減産による供給減少懸念から9月下旬には93ドル/バレル台迄値を上げ、期末時点では83ドル/バレル台、通期平均では77ドル/バレル台となりました。　米国から日本までの穀物海上運賃は、期初53ドル/トン台で始まり荷動きが低調に推移し、船舶余剰感から43ドル/トン台迄値を下げました。しかしその後、原油相場の高騰に伴う船舶燃料油の上昇や南米産穀物の荷動き増加等から値を上げ、更にパナマ運河の水位低下に伴う航行制限による長期滞船等から一時63ドル/トン台迄値を上げましたが、長期滞船は解消されつつあり値を下げ、期末時点では56ドル/トン台、通期平均では52ドル/トン台となりました。　為替相場は、期初133円/ドル台で始まり、好調な米国経済指標等から米金利上昇が継続する一方、本邦では金融緩和を継続し、日米金融政策の違いを背景にしたドル買いによる円安が進行しました。その後も市場予想を上回る米経済指標を受け追加利上げ観測が強まったことや本邦金融政策の現状維持が発表されたことに加え、FRB議長の強硬的な発言等から11月中旬には151円/ドル台迄円安が進行しました。しかしその後、日銀総裁発言によるマイナス金利解除観測の高まりや、米国にて2024年中に利下げが行われる予想等から12月下旬には一時141円/ドル台迄円高が進行しましたが、能登半島地震が経済に与える影響への懸念や日銀が3月の金融政策決定会合でマイナス金利政策の解除等を決めたものの今後も緩和的な金融環境が続くという見通しから円安が進行し、期末時点では151円/ドル台、通期平均では144円/ドル台となりました。　販売面では、新型コロナウイルス感染症の感染症法上の扱いが2類から5類へ移行し、社会経済活動の正常化が進んだことにより、人流が回復し、またインバウンドの増加も重なり、観光、イベントといった分野でチラシ・パンフレットに使用される澱粉製品の需要が回復傾向でありました。一方、新聞、雑誌のデジタル化から、紙の生産量の減少傾向は依然続いており、製紙向け澱粉の販売数量は前事業年度に比べ減少しました。糖化製品は、大型連休も天候に恵まれ、夏の猛暑の影響により飲料向けを中心に販売数量は増加しました。物価上昇の影響で一般消費者の節約志向が強まり、需要が減退する場面もありましたが、人流回復と外出機会増加により外食産業を始めとする業務用需要は回復傾向であり、業務用途の販売数量を含め、糖化製品全体では販売数量が増加する結果となりました。なお、原料とうもろこし及び原油相場高騰による製造費用上昇を背景とした製品価格の適正化が進捗したことにより、糖化製品、澱粉製品いずれも製品価格は前事業年度に比べて上昇しました。一方で、澱粉製品は販売数量減少の影響により、副産物は穀物相場が下落したことや輸入品の影響から販売価格が下落したため、売上高は前事業年度に比べ減少しました。　また、資本効率性向上の観点から、2023年5月に当社が保有していた株式会社サニーメイズの全株式の譲渡を行いました。これに伴い、同社を関連会社から除外し、関係会社株式売却益566百万円を特別利益として計上しております。一方、同様の観点で2023年10月に当社が保有している静岡県富士市内の倉庫用地の売却を決議したことに伴い、減損損失322百万円を特別損失として計上しております。なお、当該倉庫用地については2024年3月に売却が完了しております。　この結果、当事業年度における当社の売上高は666億7千万円（前事業年度比3.2%増）、営業利益は25億6千万円（前事業年度比27.6%減）、経常利益は30億円（前事業年度比10.0%減）、当期純利益は24億3千万円（前事業年度比6.6%減）となりました。　次に、各部門の販売概況は以下のとおりであります。（澱粉部門）　澱粉部門は、社会経済活動が再開したことにより食品向け澱粉需要は回復傾向にあるものの、製紙向け澱粉需要が全体的に減少したことを受け、澱粉製品の販売数量は減少しました。売上高は140億円（前事業年度比0.5%減）となりました。（糖化品部門）　糖化品部門は、経済再開により外出機会が増加したことで業務用販売が回復、更に夏の猛暑の影響により飲料向け販売数量が増加しました。売上高は423億8千万円（前事業年度比5.7%増）となりました。（ファインケミカル部門）　ファインケミカル部門は、社会経済活動の正常化が進んだ影響により製品販売が回復傾向となり、売上高は22億9千万円（前事業年度比8.3%増）となりました。（副産物部門）　副産物部門は、主製品の販売増により生産量は増加しましたが、穀物相場の下落と輸入品の影響から販売価格も影響を受け下落し、売上高は80億円（前事業年度比3.8%減）となりました。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下資金という。）の残高は、前事業年度末より1億9千万円減少し、2億1千万円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は67億7千万円となりました。これは主として、税引前当期純利益32億5千万円に減価償却費24億1千万円及び仕入債務の増加額13億6千万円を加算した額等によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は24億5千万円となりました。これは主として、関係会社株式の売却による収入6億1千万円から当社工場設備への投資などの有形固定資産の取得による支出29億7千万円を控除した額等によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は45億1千万円となりました。これは主として、借入金の減少（純額）29億9千万円及び配当金の支払額13億8千万円等によるものです。 ③生産、受注及び販売の実績　当事業年度において、前事業年度に比べファインケミカル部門の生産高が著しく増加しております。主な要因は、販売数量の増加によるものです。 a. 生産実績　当事業年度における生産実績を事業部門別に示すと、次のとおりであります。事業部門の名称生産高（百万円）前事業年度比（％）澱粉部門10,824102.8糖化品部門41,559105.8ファインケミカル部門2,338124.7副産物部門8,05296.1合計62,775104.5（注）1　金額は、販売価格によっております。　　　2　上記の金額には、消費税等は含まれておりません。 b. 受注実績　当社は受注生産を行っておりません。 c. 販売実績　当事業年度における販売実績を事業部門別に示すと、次のとおりであります。事業部門の名称販売高（百万円）前事業年度比（％）澱粉部門14,00099.5糖化品部門42,381105.7ファインケミカル部門2,292108.3副産物部門8,00296.2合計66,676103.2 （注）1　主な相手先の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度（自　2022年 4月 1日至　2023年 3月31日）当事業年度（自　2023年 4月 1日至　2024年 3月31日）販売高（百万円）割合（％）販売高（百万円）割合（％）三菱商事株式会社11,01617.110,90716.32　上記の金額には、消費税等は含まれておりません。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容1）財政状態　当事業年度における総資産は464億2千万円となり、前事業年度末と比較して7千万円の減少となりました。その主な要因は、有形固定資産が9億5千万円増加したものの、原材料及び貯蔵品が11億円減少したこと等によるものです。また、負債については、前事業年度末と比較して17億円の減少となりました。その主な要因は、買掛金が13億6千万円増加したものの、借入金（純額）30億9千万円減少したこと等によるものです。　なお、純資産は243億3千万円となり、自己資本比率は前事業年度末と比較して3.6ポイント増加し、52.4％となりました。2）経営成績　当社の当事業年度の経営成績は、売上高666億7千万円、営業利益25億6千万円、経常利益30億円、当期純利益24億3千万円となり、前事業年度と比較して増収減益となりました。まず、増収の主な要因は、夏の猛暑の影響による糖化製品の販売数量増加に加え、原料とうもろこし及び原油相場高騰による製造費用上昇を背景とした製品価格の適正化が進捗したことによるものであります。また、減益の主な理由は、穀物相場の下落や輸入品の影響から副産物の販売価格が下落したことや前述の製造費用の上昇等によるものであります。　経営上の目標達成状況を判断する為の客観的な指標について、当社は「中期経営計画2022-24年度（中経2024）」において、連結経常利益ベースで単年度17±4億円を指標として掲げており、次期見通しとしては、売上高625億円、営業利益13億円、経常利益17億円、当期純利益13億円を見込んでおります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度におけるキャッシュ・フローの分析につきましては、「（1）②キャッシュ・フローの状況」に記載のとおりです。　当社の資本の財源及び資金の流動性については、製造設備の更新及び製品品質向上に係る工事等の支出に対し、その資金の調達財源としては主としてグループファイナンスの活用によっております。　なお、当事業年度末における借入金の残高は79億円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。　この財務諸表の作成にあたって、当事業年度末現在における資産・負債及び当事業年度における収益・費用等に影響を与える見積りを行わなければなりません。これらの見積りについては、過去の実績や現在の状況に応じて合理的と思われる方法によって判断をしておりますが、見積りには不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。　当事業年度末現在における資産・負債及び当事業年度における収益・費用等に影響を与える見積りは、主に繰延税金資産、退職給付引当金、賞与引当金となります。　財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第5　経理の状況　1　財務諸表（1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社と三菱商事株式会社との代理店契約の締結　1961年7月に当社の製品販売について三菱商事株式会社と代理店契約を締結し、現在に至っております。 
研究開発活動	６【研究開発活動】　当事業年度における研究開発活動の主な目的は、市場ニーズにタイムリーに応え、かつお客様の要望に応えた製品を迅速に開発することであります。そのため、人々の健康と環境に配慮した製品の開発およびその高機能化・高付加価値化を推進するとともに、利用・用途開発研究を推進することにより新しい市場の開拓に取り組みました。また、製品品質および生産効率の向上を図るために、最新の科学技術を適用した新製品・新技術開発にも積極的に取り組み、お客様の商品開発に繋がる提案を進めてきました。　当期の研究開発費の金額は231百万円であります。　次に、部門別の研究開発活動は以下のとおりであります。(1）澱粉部門　環境ニーズへの対応として澱粉をベースとしたバイオマス材料の開発を推進し、澱粉を７０％配合したポリプロピレン系材料である「スタークロス７０ＰＰｉ」を上市しました。また、食品用加工澱粉分野において、さまざまなお客様のニーズに応えるべく、新たな食感を付与した澱粉の開発を行い、フライ食品用に適した澱粉として「日食テクスターチ＃０１」を上市するとともに、各種タピオカ加工澱粉の用途開発を推進しました。　当部門における研究開発費は、81百万円であります。(2）糖化品部門　複数の新機能性糖質の開発を進めるとともに、種々のオリゴ糖の用途研究を推進しました。また、糖質の開発に必要な酵素生産菌の探索から培養、育種、生産酵素の基礎的諸性質の検討及び商業利用への推進を行いました。さらには、糖化品を原料とする食物繊維の開発も継続、その生理機能の解明や用途開発を推進しました。　当部門における研究開発費は、120百万円であります。(3）ファインケミカル部門　シクロデキストリンやオリゴ糖及びそれらの誘導体の研究開発を進め、化粧品や医薬品等への用途拡大に取り組みました。　当部門における研究開発費は、22百万円であります。(4）副産物部門　副産物の利用に関する研究開発を行い、用途開発に取り組みました。　当部門における研究開発費は、7百万円であります。
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資につきましては、主に既設生産設備の更新並びに製品の品質向上に係る設備を中心に実施した結果、設備投資の総額は3,958百万円となりました。　なお、重要な設備の除却、売却はありません。　事業の部門別の設備投資は以下のとおりであります。（澱粉部門）生産設備の増設、更新及び改善等に407百万円の設備投資を行いました。（糖化品部門）生産設備の増設、更新及び改善等に1,121百万円の設備投資を行いました。（ファインケミカル部門）生産設備の増設、更新及び改善等に226百万円の設備投資を行いました。（副産物部門）生産設備の増設、更新及び改善等に253百万円の設備投資を行いました。（共通部門）生産設備の増設、更新及び改善等に1,824百万円の設備投資を行いました。また、富士・水島工場を除く共通部門等に126百万円の設備投資を行いました。 
主要な設備の状況	２【主要な設備の状況】（2024年3月31日現在） 事業所名（所在地）事業部門別の名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社（東京都千代田区）澱粉部門糖化品部門ファインケミカル部門副産物部門管理部門とうもろこし加工製品販売、管理部門事務所3819－(－)1003162 44[4]富士工場研究所（静岡県富士市）澱粉部門糖化品部門ファインケミカル部門副産物部門管理部門とうもろこし加工製品製造設備、研究開発・管理部門事務所3,2966,028685(134)－1,07611,086 270[19]水島工場（岡山県倉敷市）澱粉部門糖化品部門副産物部門とうもろこし加工製品製造設備769714576(86)－1232,183 68[6]（注）1　帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計額であります。2　現在休止中の主要な設備はありません。3　従業員数の［　］は、臨時従業員数を外書しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式25,600,000計25,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年3月31日）提出日現在発行数（株）（2024年6月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,400,0006,400,000東京証券取引所スタンダード市場単元株式数は100株であります。計6,400,0006,400,000－－
