項目	値
事業の内容	３【事業の内容】　当社グループは、当社(株式会社銀座山形屋)及び連結子会社８社で構成されており、紳士服・婦人服等アパレル製品の商品企画・製造・販売及び靴・鞄・衣料雑貨品・服飾雑貨品・洋服生地等の販売を主たる業務としております。当社は子会社の株式を所有することによる子会社の支配・管理を行っております。　当社グループが営んでいる事業と当該事業における当社及び連結子会社の位置付けは次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメ　　ントの区分と同一であります。（1）小売事業　　  ㈱ウィングロード及び㈱銀座山形屋トレーディング西日本の店舗等において、主にオーダー紳士・婦人服、カジュアル洋品の小売販売を行っております。（2）卸売事業　　㈱銀座山形屋トレーディング及び㈱銀座山形屋トレーディング北日本、㈱銀座山形屋トレーディング西日本にお　いて、主にオーダー紳士・婦人服の卸販売を行っております。（3）受託縫製事業　　日本ソーイング㈱、日本ソーイング福岡㈱、日本ソーイング東京受注センター㈱、㈱銀座山形屋トレーディン　グ北日本、㈱銀座山形屋トレーディング西日本において、紳士・婦人服の受託縫製加工・販売を行っております。 なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することになります。以上に述べた事項の概要図は次のとおりであります。 子会社は、次のとおりであります。連結子会社 日本ソーイング㈱紳士服・婦人服の受託縫製加工及び受託加工・企画・受託加工販売日本ソーイング福岡㈱紳士服の受託縫製加工及び受託加工販売日本ソーイング東京受注センター㈱紳士服・婦人服の受託加工販売㈱ウィングロード紳士服・婦人服・既製洋品等の店舗販売及び職域販売㈱銀座山形屋トレーディング紳士服・婦人服等の卸売及び無店舗販売㈱銀座山形屋トレーディング北日本紳士服・婦人服等の卸売及び無店舗販売・受託加工販売㈱銀座山形屋トレーディング西日本紳士服・婦人服等の卸売及び無店舗販売・店舗販売・受託加工販売ファクトリー玉野㈱休眠会社  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　「私たちグループ企業は、お客様から見た商品やサービスの価値を最大化する努力をすることにより、お客様に対し、いきいきとした生活、楽しい生活、充実した生活を提案し続ける」という経営理念に基づき、お客様より支持され続ける企業を目指すという企業活動を実行し、結果として「事業規模の大小にかかわらず、それぞれが目指す分野において、“オンリーワン”としてお客様にその存在価値を認められる、質的に高い一流企業」を目指し、事業を遂行してまいります。(2）経営戦略等　第一として、銀座山形屋の服づくりのこだわり「メイド・イン・ジャパン」、「着心地と品質」を柱に、「世界一のオーダーメイド企業」をつくります。　第二として「お客様から見た商品やサービスの価値を最大化する努力をすることにより、いきいきとした生活、楽しい生活、充実した生活を提案し続ける」という経営理念に基づき行動します。　第三として「従業員全員がオーダーメイドのプロ」として、服づくり・採寸接客の技術を“ぶれることなく”継続して磨きつづけることによりグループ企業一体となる、という理念のもと下記の施策を実行いたしました。①テーラー銀座山形屋の原点に戻り「満足されたお客様は２度目もご愛用いただける100％のリピートオーダーを目指す」を目標に再客（リピーター）を満足度のものさしとし、品質・品揃え・価格・接客・知識すべての分野において接客レベルを向上し、本物のプロとしてのテーラー集団をつくりあげてまいりました。②ブランド事業においては、勤務スタイルの多様化に対応するべく、メンズにおいては「軽くて柔らかくカーディ　ガンの様に羽織れる」ＴＨＩＮ　ＪＡＣＫＥＴの提案、レディースにおいてはカラーレスジャケットやブラウス　といったデザイン・アイテムのオーダーで運営してまいりました。「銀座山形屋ブランド」は、商品に対する価値観の多様化、仕事着のカジュアル化が進む中で「本物志向」をテ　ーマにオリジナルで「上質でシワになりにくい」素材を展開し、スーツはもとより、ジャケット＆スラックス　の着回しを含めた、コーディネート提案に取り組んでまいりました。「サルトリアプロメッサブランド」は、クラシコイタリアスタイルをベースに「柔らかさとリラックス感をテー　マに、銀座山形屋ブランドとは異なるシルエットとスタイルでスーツ、ジャケット＆スラックスの着こなしに　おいて、新たな価値観を創造してまいりました。「ミスターナブランド」は、シンプルでナチュラルな傾向を受け「リラクシングエレガンス」をテーマに柔らか　く優しい印象のスーツ」と「シルエットと素材感で楽しむジャケット」でビジネスシーンのオンスタイルにク　ローズアップして、曲線美を表現する着こなし提案をしてまいりました。③第４のブランドである「ｂｒｅｆ（ブレフ）」は、オーダースーツの入門編として28歳をメインターゲットに「自分だけの一着」をカスタマイズ出来る楽しさを体感していただくこととインターネットでの自社サイトに　よるＷｅｂオーダーとともに２プライスの原点に戻り運営してまいりました。 ④製造部門におきましては、縫製人員を確保したものの、厳しい残暑の影響もあり受注が減少した為、計画した生　 産数量を達成できませんでした。(3）経営上の目標の達成状況を判断するための客観的な指標等　当社は「安定した利益とキャッシュ・フローを出せる経営基盤の確立」の方針のもと、継続的に企業価値の向上を図ることが株主重視の経営と認識し、成長性の確保を図りながら、売上高経常利益率の向上と総資産回転率の向上を目指しております。(4）経営環境　当連結会計年度におけるわが国経済は、新型コロナ感染症の感染者法上の分類が５類に移行するなど、落ち着きを取り戻す中で、経済活動の正常化が進みました。一方、海外では引き続き不透明なウクライナ情勢や新たに中東情勢の緊迫化及び円安傾向による原材料価格やエネルギー価格の上昇など、先行き不透明な状況が続いています。　小売業界におきましては、一般消費財に賃金上昇を上回る物価上昇がみられる中で、消費者に節約志向が高まる一方、インバウンド消費は引き続き堅調に推移しました。　当社が属するスーツ業界は、労働人口の減少や就業スタイルの多様化等、需要が減少する中で厳しい市場環境が続いております。　このような環境の中で当社グループは、猛暑及びそれに続く厳しい残暑の影響により、夏場から最大需要期である秋口にかけて受注・売上が弱含む場面がありましたが、年明け以降の受注・売上は概ね順調に推移しました。しかしながら損益面では人件費や材料費等の上昇を十分に吸収することができませんでした。(5）事業上及び財務上の対処すべき課題  今後の見通しにつきましては、一段と経済活動の正常化が進む一方、労働人口の減少や就業スタイルの多様化により、スーツ需要の減少が想定されます。しかしながら、個人志向の多様化やこだわりによるオーダースーツ需要は今後高まると思われます。　また、重衣料を取り扱う当社グループにとって、気温の上昇はスーツの需要動向に大きく影響すると考えております。特に廃棄物の多い業界と言われるアパレル業界において、受注により製造販売を行うオーダーメイドスーツは、既製服に比べ廃棄物の少ないビジネスモデルとして、サステナビリティ時代に適していると考えております。　このような中で当社グループは、小売事業の付加価値の高い３ブランド店舗を柱にし、2021年４月１日より日本国内の地域的展開スピードをより機動的に推進するため卸事業・受託縫製事業を北日本、東日本、西日本に会社分割しております。オーダーメイドスーツの大量販売・大量生産から「一客一客・一着一着」を大事に取り組む企業基盤を構築し100％のリピートオーダーに繋げてまいります。  ブランド事業におきましては、脱スーツ・仕事着とカジュアルのボーダーレス化に合わせた「ユーティリティスーツ」（扱いやすいスーツ）・（軽いスーツ）・（着楽なスーツ）を昨年の春夏よりオーダーメイド仕立てでスタートしております。①「銀座山形屋ブランド」は、拘りを追求するお客様に向けて「新しい価値観での本物志向」をテーマに開発したユーティリティスーツを活用してセットアップでのスーツ、ジャケット＆パンツのセパレートスタイルの着こなしとともに提案してまいります。②「サルトリアプロメッサブランド」もビジネスとカジュアルの垣根を超えた「全方位型のリラックススタイル」をテーマにセットアップアイテムによるON・OFF・リモートの３シーンでの着こなしスタイルの提案を行ってまいります。③「ミスターナブランド」は、スーツ以上に、セパレートの単品アイテムコーディネートに注力してまいります。特に、顔映えやバストアップでの印象を良く魅せるデザイン・素材・インナーを含めたトータルコーディネート提案をしてまいります。④テーラー銀座山形屋として本物のプロ集団をつくりあげるため、販売部門は技術を持った販売員の育成、生産部門は品質向上を目指し縫製技能士育成・定期的なOJT教育による技術指導を重点にオペレーター教育を継続して行ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの経営成績及び財政状態等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1） 経営成績の季節的変動　当社グループの主な製造・販売品目はスーツを中心とした重衣料でありますが、商品の持つ季節的特性として、単価、数量いずれにおいても下半期に集中していることから、売上高、営業損益が下半期に偏る傾向があります。(2） 出店条件　新規出店する際の物件の選定にあたっては、店舗の採算性を最も重視しており、保証金、賃借料、商圏内人口等について事前に調査を実施し、損益シミュレーション、投資回収期間予測を行い、一定条件を満たす物件を対象としております。　このため、出店条件を満たす物件を確保できない場合は、想定している売上高の成長性に影響を及ぼす可能性があります。(3） 製造コストの海外生産品との比較　当社グループの注文服は国内製造子会社において製造しておりますが、同業他社においてはコスト優位の面に着目して、海外での生産による加工代の極めて安い製品の取扱を一部で展開し始めております。　現在は納期、運搬コスト、品質等の問題もあり、その生産の急激なシフトは起こっておりません。　しかし、将来海外での生産による製品の調達が常態化すれば、当社製造子会社への影響は大きく、結果として当社グループの損益に影響を及ぼす可能性があります。　また、当社は直接為替リスクを負っておりませんが、為替変動により間接的に生地など原材料の輸入コストの上昇を受け、グループ損益に影響を及ぼす可能性があります。(4) 製造部門における労働力の確保　当社グループの製造拠点は、岩手県（二戸郡一戸町）・福岡県（飯塚市）二拠点であります。地域特性はあるものの、製造部門の労働力の確保は大変厳しい環境にあります。製造部門の労働力は、生産ラインの安定稼動及び品質改善にむけた取り組みを実現させる為に高い縫製スキルをもつ社員を育成する事が重要な要素となってまいります。オーダー事業の成長性を実現させる上でも製造部門の労働力が確保できない場合には、当社グループの業績に影響を与える可能性があります。(5） 自然災害・事故・感染症等によるリスク　当社グループの業態は小売事業・卸売事業・受託縫製事業により国内製造注文服の販売展開を行っておりますが、自然災害や事故によりライフラインに打撃を受け販売機会を無くす場合や長期的には気候温暖化に伴い重衣料需要が減少する可能性があります。　またカーボンニュートラルの進展に伴いCO2の排出によるコスト上昇が当社グループ損益に影響が出る可能性があります。　さらに当社は国内生産・国内販売を行っているため、国際的な政情不安等による直接的な影響はありませんが、原材料・素材等の確保が困難となった場合、間接的にコスト面でグループ損益に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1） 経営成績等の状況の概要  当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①経営成績の状況オーダーメイドスーツ業界におきまして競争が激化する一方、新型コロナウイルス感染症の感染症法上の分類が５類に移行し、経済活動が落ち着きを取り戻すなかで、当連結会計年度の経営成績は、売上高37億85百万円（前期比0.8％増）となりました。夏場から秋口にかけて、猛暑及びこれに続く厳しい残暑の影響により、受注・売上が減少する場面がありましたが、年明け以降は受注・売上とも順調に推移し、当連結会計年度では昨年対比で若干の売上増となりました。コスト面におきましては、材料費や労務費などの上昇により、売上原価が上昇した一方、販売費および一般管理費は20億39百万円（前期比0.1％減）となりました。営業利益は64百万円（前期比13.0％減）となりましたが、配当金収入等の営業外収入の計上により、経常利益は1億11百万円（前期比14.2％減）となりました。また、投資有価証券売却益38百万円と店舗等の減損損失15百万円及び法人税等合計44百万円を計上したことにより親会社株主に帰属する当期純利益は90百万円（前期比34.8％減）となりました。当連結会計年度中は丸の内店の移転を行いましたが、当連結会計年度末における店舗網は、㈱ウィングロード24店舗、㈱銀座山形屋トレーディング西日本が3店舗の合計で27店舗と変わっておりません。 セグメントごとの業績は、次のとおりであります。小売事業 小売事業つきましては、猛暑及び厳しい残暑の影響で最大需要期の秋口の受注・売上が苦戦しました。一方、年明け以降は価格見直しの効果もあり、比較的順調に受注・売上が推移しましたが、年間を通じては前年を若干下回りました。　その結果、売上高は22億33百万円（前期比0.1％減)、営業利益は33百万円（前期比49.9％減）となりました。卸売事業　卸売事業につきましては、一部展示会の延期や中止の動きが見られましたが、新たな展示会の獲得等により、売上は前年を若干上回りました。　その結果、売上高9億46百万円（前期比2.5％増）、営業損失は21百万円（前期は16百万円の営業損失）となりました。受託縫製事業　受託縫製事業につきましては、年度当初より加工賃の見直しを行い、売上は前年を若干上回りました。その結果、売上高6億1百万円（前期比1.5％増）、営業利益は67百万円（前期比43.3％増）となりました。 ②財政状態の状況　当連結会計年度末の総資産は、前連結会計年度末と比較して4億1百万円減少し、38億19百万円となりました。　資産の部では、流動資産が前連結会計年度末と比較して3億6百万円減少しました。主に現金及び預金が前連結会計年度と比較して減少した事等によるものであります。　固定資産は前連結会計年度末と比較して95百万円減少しました。主な要因は前連結会計年度と比較して投資有価証券が減少した事等によるものであります。　負債の部では、前連結会計年度末と比較して4億47百万円減少し、15億57百万円となりました。これは主に長期借入金が減少した事等によるものであります。　純資産の部においては、前連結会計年度末と比較して45百万円増加しました。これは主に利益剰余金の増加によるものです。また、主に親会社株主に帰属する当期純利益90百万円の結果により、当連結会計年度末の株主資本は、前連結会計年度と比較して47百万円の増加となりました。　また、その他有価証券評価差額金は1百万円の減少でありました。③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は10億10百万円であり、前連結会計年度末に比べ3億47百万円減少いたしました。各キャッシュ・フローの状況とそれらの要因は次の通りであります。　（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フロ－は1億65百万円の収入となりました。これは税金等調整前当期純利益1億34百万円及び減価償却費61百万円の計上をした他、退職給付に係る負債の減少64百万円等があった事によるものであります。　（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは16百万円の収入となりました。これは主に投資有価証券の売却によるものであります。　（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは5億28百万円の支出となりました。これは主に長期借入金の返済等によるものであります。④生産、受注及び販売の実績a.生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）　前年同期比（％）小売事業(千円)－－卸売事業(千円)－－受託縫製事業(千円)1,455,712102.5　　　報告セグメント計(千円)1,455,712102.5その他(千円)－－　　　　合計(千円)1,455,712102.5(注)　金額は製造原価によっております。 b.受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円） 前年同期比（％）受注残高（千円） 前年同期比（％）小売事業1,919,325104.6116,77391.9卸売事業890,52192.748,09689.8受託縫製事業571,85795.929,19261.4　　報告セグメント計3,381,70499.7194,06185.1その他－－－－　　　　合計3,381,70499.7194,06185.1(注)　金額は販売価格によっており、セグメント間の取引については相殺消去しております。 c.販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称　　　   当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）小売事業(千円)2,233,93099.9卸売事業(千円)946,000102.5受託縫製事業(千円)601,402101.5　　　報告セグメント計(千円)3,781,333100.8その他(千円)3,72091.4　　　　　合計(千円)3,785,053100.8(注)１　セグメント間の取引については相殺消去しております。２　主要な販売先につきましては、いずれの販売先も総販売実績に対する割合が100分の10未満のため記載は省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計方針及び見積り  当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表を作成するにあたり、貸倒引当金の計上、固定資産の評価、繰延税金資産の回収可能性など、資産・負債及び収益・費用の計上金額に重要な影響を与える見積りを行っておりますが、実際の結果は見積り特有の不確実性があるためそれらの見積りと相違する場合があります。　なお、連結財務諸表の作成のための重要な会計方針、会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１　連結財務諸表等　注記事項(連結財務諸表作成のための基本となる重要な事項)及び(重要な会計上の見積り)」に記載のとおりであります。②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容  a.経営成績等　オーダーメイドスーツ業界における競争激化する一方、新型コロナウイルス感染症の影響がなくなり落ち着きを取り戻すなか、当連結会計年度の経営成績は、売上高37億85百万円（前期比0.8％増）となりました。上半期におきましては、猛暑や残暑が厳しい中で受注・販売が伸び悩む場面がありましたが、年明け後は価格見直しの効果もあり、順調に推移した結果、当連結会計年度では昨年対比で若干の売上増となりました。コスト面におきましては、労務費を含む人件費や材料費の上昇などにより、営業利益は64百万円（前期比13.0％減）となりました。経常利益につきましては、配当金収入や助成金等の営業外収入の計上により、経常利益は１億11百万円（前期比14.2％減）となりました。また、店舗等の減損損失15百万円と法人税等合計44百万円を計上したことにより親会社株主に帰属する当期純利益は90百万円（前期比34.8％減）となりました。  b.経営成績等の状況に関する認識及び分析・検討内容　当社グループは、服づくりのこだわり「メイド・イン・ジャパン」、「着心地と品質」を柱に、「世界一のオーダーメイド企業」を目指しておりますが、経営に影響を与える大きな要因として生産能力の低下があります。　注文服は国内製造拠点、岩手県（二戸郡一戸町）・福岡県（飯塚市）において製造しておりますが、地域特性はあるものの人口減少傾向にあり、また縫製業の若年層離れ等労働力の確保は大変厳しい環境にあります。生産ラインの安定稼働及び品質改善に向けた取り組みを実現させる為、自動機械導入・「多能工」育成を行うとともに、オペレーター一人ひとりのスキル向上のための服づくり教育を継続して実施しております。　　  c.セグメントごとの財政状態及び経営成績等の状況に関する認識及び分析・検討内容小売事業　　小売事業つきましては、厳しい残暑の影響で秋口の受注・売上が減少しました。一方、年明け以降は価格の見直しの効　課もあり、比較的順調に受注・売上が推移しましたが、年度間を通じて前年度を若干下回りました。　その結果、売上高は22億33百万円（前期比0.1％減)、セグメント資産は８億22百万円（前期は７億46百万円）　となりました。卸売事業　　卸売事業につきましては、一部展示会の延期や中止の動きが見られましたが、新たな展示会先の獲得等により、前年度を若干上回りました。　その結果、売上高9億46百万円（前期比2.5％増）、セグメント資産は４億19百万円（前期は5億84百万円）と　なりました。受託縫製事業　　受託縫製事業につきましては、年度当初より加工賃の見直しを行い、前年を上回りました。　その結果、売上高6億1百万円（前期比1.5％増）、セグメント資産は７億48百万円（前期は8億6百万円）と　なりました。  d.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、「安定した利益とキャッシュ・フローを出せる経営基盤の確立」の方針のもと、継続的に企業価値の向上を図ることが株主重視の経営と考え、主に「売上高対経常利益率」を重要な指標として位置付けております。当連結会計年度の「売上高対経常利益率」は3.0％となりました。需要減に対応すべく「徹底したコストの見直し」を行い、損益改善に取り組んでまいります。 　　  e.資本の財源及び資金の流動性資金需要　当社グループの資金需要は主に大きく分けて運転資金需要と設備資金需要の二つがあります。　運転資金需要の主なものは、販売会社として機能するための服地・商品の仕入、各販売事業についての販売費及び一般管理費等の営業費用及び縫製事業として製品を製造するための材料仕入、製造費並びに共通するものとして販売費及び一般管理費等であります。また、設備資金需要の主なものは、店舗の内装・改装、営業車両、縫製工場の建物、機械装置等固定資産購入に加え、全国の販売網と製造拠点との情報処理の為の無形固定資産投資等があります。財務政策　当社グループは現在、運転資金・設備資金とも資金計画に基づき内部資金より充当しておりますが、必要に応じて金融機関借入により調達いたします。資金については子会社8社を含め当社において一元管理しております。なお、当社グループの事業拡大・品質向上投資等、内部資金で不足する場合は、長期借入金等により調達を行ってまいります。また、３億円の当座借越契約を締結しております。
経営上の重要な契約等	５【経営上の重要な契約等】  該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、販売力の強化、生産力増強などを目的とした設備投資を継続的に実施しており、結果として当連結会計年度の設備投資の総額は65百万円となりました。主なものは店舗移転及び工場の縫製機械購入等でありました。なお、当社グループの設備投資額には、敷金および保証金への投資額を含めて記載しております。また、当連結会計年度において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】(1）提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2024年３月31日現在　事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物車両運搬具土地(面積㎡)工具、器具及び備品リース資産 敷金及び保証金合計《本社》（東京都中央区）その他本社内装等10,727－－4,392－225,526240,64619《賃貸》日本ソーイング㈱福岡工場（福岡県飯塚市）その他製造子会社に対する賃貸用設備35,393－199,868（17,471.0）－－－235,262－日本ソーイング㈱岩手工場（岩手県二戸郡　一戸町）〃〃24,536－102,401（17,011.7）－－－126,937－ (2）国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産敷金及び保証金合計㈱ウィングロード 北海道（２店舗）小売事業店舗内装等7,031－－286－9,49916,8175千葉県（３店舗）〃〃－－－－－36,83536,83511埼玉県（１店舗）〃〃－－－－－20,00020,0003東京都（13店舗）〃〃54,325－－2,098－132,348188,77347神奈川県（５店舗）〃〃1,346－－－－101,918103,26414《本社事務所》（東京都中央区）〃本社内装等－－－－－14014019㈱銀座山形屋トレーディング東京営業所（東京都練馬区）卸売事業営業所－－－－－12,35912,35912㈱銀座山形屋トレーディング西日本大阪営業所（大阪府大阪市  中央区）卸売事業営業所1,297－－－－2,8254,1225大阪府（２店舗・外販）小売事業店舗内装等3,308－－692－5,5469,5478日本ソーイング㈱岩手工場（岩手県二戸郡  一戸町）受託縫製事業縫製機器設備等8,47323,365－51－61932,50975《本社事務所》（東京都中央区）〃本社内装等1,558205－406－4,1056,27612日本ソーイング福岡㈱ 福岡工場（福岡県飯塚市）〃縫製機器設備等13,69314,956－－－－28,64959 　（注）１　上記従業員にはパートタイマー159名を含めておりません。２　連結会社以外の者から賃借している建物及び土地の年間賃借料は、310,293千円であります。(3）在外子会社　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,570,600計3,570,600
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,804,4711,804,471東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,804,4711,804,471－－
