項目	値
事業の内容	３【事業の内容】当社グループは、当社（澁澤倉庫株式会社）、子会社15社および関連会社８社（2023年３月31日現在）により構成され、物流事業および不動産事業を中核として事業運営を行っております。子会社には、物流事業会社として当社の物流事業の実作業・実運送を担当する会社、あるいは独自の営業活動を併せて行う会社ならびに不動産管理等を担当し当社とともに不動産事業を推進する会社があります。連結決算の対象会社として、これらの会社のうち重要性の判断基準により、９社を連結子会社としております。当社グループの事業内容および当社と子会社の当該事業に係る位置付けは次のとおりであります。なお、以下の区分は「第５　経理の状況　１．（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1) 物流事業主たる業務は倉庫業務、港湾運送業務、陸上運送業務および国際輸送業務であります。(イ) 倉庫業務寄託を受けた貨物の倉庫保管、庫入・庫出作業およびこれらに伴う流通加工等の荷役を行う業務であり、当社および大宮通運株式会社等が行っております。また、当社は荷役業務について九州澁澤物流株式会社等に委託しております。(ロ) 港湾運送業務港湾における船内荷役、沿岸荷役、はしけ運送、上屋保管およびこれらに伴う荷捌を行う業務であり、当社および門司港運株式会社等が行っております。(ハ) 陸上運送業務貨物自動車運送および引越等のサービスを行う業務であり、実運送および実作業は澁澤陸運株式会社等が行っております。(ニ) 国際輸送業務国際一貫輸送業務、国際航空貨物運送業務およびこれらに伴う荷捌を行う業務であり、海外においては澁澤(香港)有限公司およびShibusawa Logistics Vietnam Co., Ltd.等が行っております。(ホ) その他の物流業務物流施設賃貸業務および通運業務等を、当社および大宮通運株式会社等が行っております。(2) 不動産事業主たる業務はオフィスビル等の賃貸業務であり、不動産管理業務は澁澤ファシリティーズ株式会社が行っております。 〔事業系統図〕以上述べた事項を事業系統図によって示すと次のとおりであります。（注）矢印は当社グループ各社が提供するサービスの主な流れを示しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。今後のわが国経済は、ウクライナ情勢の長期化、原材料価格の高騰や物価上昇、各国の金融引締めによる世界的な景気の下振れリスク、米国による対中半導体輸出規制等が懸念され、景気の見通しは先行き不透明な状況が続くものと思われます。このような事業環境のもと、当社グループは、澁澤倉庫グループミッション「物流を越えた、新たな価値創造により、持続可能で豊かな社会の実現を支えること」のもと、「Shibusawa 2030 ビジョン」にて「お客さまの事業活動に新たな価値を生み出す Value Partner」の実現を目指してまいります。事業の競争力強化とサービス領域の拡大とともに、持続的な価値向上のためのESG経営の確立に取り組み、当社グループが共有する価値観である、創業者の精神「正しい道理で追求した利益だけが永続し、社会を豊かにできる」を体現する企業であり続けてまいります。「Shibusawa 2030 ビジョン」の実現に向けては、以下の諸施策に取り組んでまいります。(1) 強みを深化させたカテゴリーNO.1の物流サービスを確立します。(2) 物流の枠を超えたアウトソーシングサービスを事業の柱に育てます。(3) スマートで強靭な不動産ポートフォリオを確立します。(4) ステークホルダーとの共存共栄の関係を進化させます。(5) 多様な人材が働き甲斐を感じる労働環境、企業風土を確立します。(6) 実効性のあるコーポレートガバナンスの確立に取り組みます。併せて、2021年度を初年度とする３ヵ年の中期経営計画「澁澤倉庫グループ中期経営計画 2023」で掲げた事業戦略に基づき、以下の課題に取り組んでまいります。(1) 強みの明確化と競争力強化(2) 採算性の向上(3) 業域の拡大、アウトソーシングサービスの布石を打つ(4) 不動産事業ポートフォリオの充実(5) ESGへの取組みの進化当社グループでは、事業の成長は堅固な経営基盤の上に成り立つとの認識から、財務体質の改善、事業インフラの整備に取り組むとともに、コンプライアンスの徹底、コーポレート・ガバナンスの強化により経営品質を向上させてまいります。また、澁澤倉庫グループミッションを踏まえて、サステナビリティ推進基本方針を策定し、以下の六つをマテリアリティ（重要課題）として特定しました。(1) 地球温暖化の防止(2) 循環経済への転換(3) 安全・安心の実現(4) イノベーションの活用(5) 人権の尊重(6) 共存共栄の追求当社グループは、こうした社会課題の解決に事業活動を通じて取り組むことにより、企業価値を向上させてまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重大な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。① 事業環境の変化当社グループは、倉庫業ならびに陸・海・空にわたる運輸業を主体とした物流事業と不動産賃貸業を中心とする不動産事業を主たる事業としておりますが、物流事業においては、国内外の経済環境や社会情勢の変動および天候等による景気動向の変化が、当社グループの業績に大きな影響を及ぼす可能性があります。また、不動産事業においても施設の改善と機能拡充を推進しておりますが、首都圏における賃貸オフィス市場の需給バランスの変化や市況動向等の影響を受ける可能性があります。② 特有の法的規制等に係るもの当社グループの物流事業は、国内外において法的許認可を事業基盤としており、施設、設備の安全性や車両等の安全運行のために、国際機関および各国政府の法令、規制等様々な公的規制を受けております。また、事業推進にあたっては通商、租税、為替管理、環境、公正取引等に関する法規制の適用を受けております。今後、これらの法的規制の改廃や新たな法的規制が設けられる場合には、当社グループの事業および業績に影響を与える可能性があります。③ 自然災害の発生当社グループは、物流事業と不動産事業を展開するにあたり多くの施設を有しております。そのため、地震や台風等の自然災害が発生し、当社グループの施設が被災した場合、当社グループの業績および財務状況に多大な影響を及ぼす可能性があります。なお、当社グループの保有施設につきましては、適切な補償範囲にて企業財産包括保険を付保するとともに、建物の耐震対策として、1981年建築基準法改正以前の耐震基準の設計による建物について、必要に応じ耐震診断を行い、耐震性能が不充分な建物については現行基準並みの耐震補強工事を順次実施しております。また、新型コロナウイルス感染症のような大規模な感染症拡大による社会的混乱が発生した場合には、当社グループの業績および財務状態に影響を及ぼす可能性があります。④ 車両燃料油価格の変動当社グループの物流事業では、車両運行のための燃料の調達が不可欠なものとなっております。燃料費については、調達コストの平準化・削減に努めておりますが、燃料油の市場価格は概ね原油価格に連動しており、世界の景気動向、産油地域の情勢、米国を中心とする在庫水準、投機資金の流入等により影響を受ける可能性があり、燃料油価格の上昇は、当社グループの業績に重要な影響を及ぼす可能性があります。⑤ 金利の変動当社グループは、賃貸不動産や倉庫施設等の新設や更新のため、継続的な設備投資を行っております。有利子負債の削減に努めておりますが、運転資金および設備資金は主として外部借入れにて調達しております。固定金利での借入れや金利スワップ取引により金利の固定化を進めておりますが、変動金利で調達している資金については、金利変動の影響を受けます。また、金利の変動により、将来の資金調達コストが影響を受ける可能性があります。⑥ システムトラブルによる影響当社グループは、各種物流情報システムを構築し、インターネットを介して顧客との情報交換を行っておりますが、外部からの不正なアクセスによるシステム内部への侵入や、コンピュータウイルスの感染等の障害が発生する可能性があります。これにより、ウイルス対策ソフト等を導入し、安全対策には万全を期しております。また、大地震、大規模停電への対策として、遠隔地でのデータ・バックアップ・センターの配備をしております。万が一システムのトラブルが発生した場合には、顧客との情報交換のための代替手段を準備しておりますが、復旧までの間、作業効率の低下を来たす可能性があります。⑦ 個人情報漏洩等の発生当社グループは、物流事業におけるトランクルーム、引越業務等において、個人情報を取り扱っております。当社グループでは情報保護方針を定め、当方針に基づき策定した「情報保護規程」をすべての役職員が遵守することにより、個人情報漏洩等の予防に努めております。しかしながら、予期せぬ不正アクセスやコンピュータウイルス等の不法行為による個人情報漏洩が発生した場合には、損害賠償請求等により、当社グループの事業および業績に重大な影響を及ぼす可能性があります。なお、このようなリスクに備えるため、賠償責任保険を付保しております。また、当社グループは、「情報セキュリティマネジメントシステム（ISMS）」の認証を2005年12月16日に取得し、2014年12月16日に「ISO/IEC 27001：2013」へ移行しております。⑧ 保有資産の時価変動当社グループは、減損会計基準およびその適用指針に基づき、2006年３月期より固定資産の減損会計を適用しております。今後、保有資産の時価の下落あるいは当該資産の収益性悪化等により、減損処理の手順に従い減損損失を認識した場合には、当社グループの業績および財務状態に影響を及ぼす可能性があります。また、当期末における当社グループの投資有価証券残高は212億７千６百万円であります。将来において投資先の業績不振や証券市場における市況の悪化等により時価あるいは実質価額が下落し、かつ回復の可能性があると認められない場合には、当社グループの業績および財務状態に影響を及ぼす可能性があります。⑨ 海外への事業展開当社グループは、海外においては、現地子会社等や代理店との連携により、事業活動を行っておりますが、現地の法令規制の改廃や税制等の変更、為替相場の変動あるいは事業活動に不利な政治または経済要因の発生、戦争・テロ・伝染病などの社会的混乱により、当社グループの業績に影響を及ぼす可能性があります。⑩ 退職給付債務当社グループでは、従業員の退職給付費用および債務は、割引率や年金資産の期待運用収益率等の数理計算上で設定される前提条件に基づいて算出されております。これらの数値は将来に対する予測に基づくものであり、今後の退職給付債務の割引率低下や年金資産の運用実績の悪化等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。当社は、これらのリスクを緩和するため、2006年４月より確定拠出年金制度を一部導入しております。⑪ 気候変動に伴うリスク当社グループは、気候変動に伴う豪雨や台風などの異常気象により、保有する施設の被災や交通網の遮断、高温による労働生産性の低下などの影響を受ける可能性があります。また、国内外における、企業が排出する温室効果ガスに対する規制強化や、炭素価格の導入等は、操業コストの増加原因となります。当社グループは、サステナビリティ推進基本方針において、地球温暖化の防止と、安全・安心の実現をマテリアリティ（重要課題）として特定し、モーダルシフトの推進、物流効率化による温室効果ガスの排出削減や、保有する施設の強靭化に取り組んでおります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１) 経営成績等の状況の概要① 財政状態および経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症抑制と社会経済活動の両立が進み、個人消費や企業の設備投資は緩やかに持ち直しの動きが見られたものの、ウクライナ情勢の長期化に起因した原材料価格の高騰や物価上昇のほか、為替の変動や世界的な金融引締めが景気下振れ要因として懸念されるなど、依然として先行き不透明な状況で推移しました。このような経済情勢にあって、物流業界では、国内貨物・輸出入貨物ともに回復のペースが鈍化し、エネルギー価格の上昇や労働力不足等に起因したコストの増加があり、また、不動産業界では、都市部におけるオフィスビルの空室率は上昇し、賃料相場も下落傾向が継続するなど、いずれも厳しい状況が続きました。こうした事業環境のもと、当社グループは、３ヵ年の中期経営計画「澁澤倉庫グループ中期経営計画 2023」で掲げた事業戦略に基づき、物流事業においては、競争力のある物流サービスの提供や業域の拡大に向けて、国内外における新規営業活動を推進して貨物取扱量を拡大したほか、業務の効率化や採算性の向上に一層努めてまいりました。また、不動産事業においては、既存施設の計画的な保守および改良工事を実施するとともに、適正料金の収受により、安定的な収益基盤の維持強化に努めました。この結果、当連結会計年度の営業収益は、物流事業で、倉庫、港湾運送、陸上運送および国際輸送の各業務において取扱量が増加し、海上・航空運賃単価は正常化に向かっているものの、高水準で推移したことに加えて、第２四半期より連結子会社が増加したほか、不動産事業で不動産賃貸収入やビル管理業務が増加したことにより、前期比67億５千７百万円（9.4％）増の785億４百万円となりました。営業利益は、物流および不動産の両事業で増益となり、同３億７千７百万円（8.4％）増の48億９千４百万円、経常利益は、前期に発生した一時的な持分法による投資利益が解消したことにより、同10億７千７百万円（15.6％）減の58億４千７百万円、親会社株主に帰属する当期純利益は特別利益に負ののれん発生益を計上したものの、特別損失に固定資産処分損や一部資産の減損損失を計上したことにより、同14億９千８百万円（28.5％）減の37億５千９百万円となりました。 当社グループのセグメントの概況は、次のとおりでございます。1．物流事業倉庫業務は、化粧品、機械部品等の保管業務や流通加工業務が増加したことにより、営業収益は前期比４億７千万円（3.0％）増の163億８百万円となりました。港湾運送業務は、船内荷役業務や輸出入荷捌業務が増加したことにより、営業収益は前期比１億９千７百万円（3.0％）増の68億７千９百万円となりました。陸上運送業務は、飲料、輸入貨物、機械部品等の輸配送業務が好調に推移したことにより、営業収益は前期比19億５千万円（6.2％）増の335億３千２百万円となりました。国際輸送業務は、輸入航空貨物の取扱い増加と為替の円安が寄与したほか、海上・航空運賃単価が高水準で推移したことにより、営業収益は前期比30億８千２百万円（32.0％）増の127億２千５百万円となりました。その他の物流業務は、横浜地区でのＲ＆Ｄ施設やその他の物流施設の稼働率向上に伴い、賃貸収入が増加したことにより、営業収益は前期比７億９千１百万円（34.3％）増の31億３百万円となりました。この結果、物流事業全体の営業収益は前期比64億９千２百万円（9.8％）増の725億４千９百万円となりました。営業費用は、取扱い増加に伴う作業費、新設拠点等の施設賃借費用のほか、単価上昇による仕入れ運賃や光熱動力費等が増加したことにより、前期比61億１千６百万円（9.8％）増の688億４千２百万円となりました。以上により、営業利益は前期比３億７千５百万円（11.3％）増の37億６百万円となりました。2．不動産事業施設の稼働率向上に伴う不動産賃貸収入や、ビル管理業務が増加したことにより、営業収益は前期比３億６千万円（6.2％）増の61億９千９百万円となりました。営業費用は、ビル管理業務の増加に伴う作業費や単価上昇による光熱動力費が増加し、前期比１億３千２百万円（4.7％）増の29億４千３百万円となりました。以上により、営業利益は前期比２億２千８百万円（7.6％）増の32億５千５百万円となりました。 ② キャッシュ・フローの状況当連結会計年度の連結キャッシュ・フローは、投資活動によるキャッシュ・フローおよび財務活動によるキャッシュ・フローの減少がありましたが、営業活動によるキャッシュ・フローの増加により、全体で21億７千８百万円の増加となり、現金及び現金同等物の期末残高は223億２千４百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度の営業活動によるキャッシュ・フローは、法人税等の支払いがあったものの、税金等調整前当期純利益および減価償却費の計上による資金留保等により、67億２千９百万円の増加となりました。なお、当連結会計年度のキャッシュ・フローが前連結会計年度に比べ６億９千５百万円上回りましたのは、法人税等の支払額の増加および仕入債務の減少があったものの、売上債権が減少したこと等によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度の投資活動によるキャッシュ・フローは、定期預金の払戻による収入があったものの、定期預金の預入による支出および有形固定資産の取得による支出等があったため、27億４千２百万円の減少となりました。なお、当連結会計年度のキャッシュ・フローが前連結会計年度に比べ18億７千３百万円下回りましたのは、投資有価証券の取得による支出が減少したものの、定期預金の預入による支出および有形固定資産の取得による支出が増加したことや、定期預金の払戻による収入が減少したこと等によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度の財務活動によるキャッシュ・フローは、長期借入れによる収入があったものの、長期借入金の返済による支出および配当金の支払い等により、20億３千５百万円の減少となりました。なお、当連結会計年度のキャッシュ・フローが前連結会計年度に比べ16億５千万円上回りましたのは、長期借入れによる収入が減少したものの、長期借入金の返済による支出が減少したこと等によるものであります。 ③ 生産、受注および販売の実績(1) セグメントごとの主要業務の営業収益内訳当連結会計年度の営業収益をセグメントごとに示すと、次のとおりであります。セグメントの名称営業収益（百万円）前連結会計年度比増減前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）金額（百万円）比率（％）物流事業66,05672,5496,4929.8（倉庫業務）15,83816,3084703.0（港湾運送業務）6,6816,8791973.0（陸上運送業務）31,58233,5321,9506.2（国際輸送業務）9,64312,7253,08232.0（その他の物流業務）2,3113,10379134.3不動産事業5,8386,1993606.2報告セグメント計71,89578,7496,8539.5セグメント間の内部営業収益又は振替高△148△244△95－合計71,74678,5046,7579.4（注）主な相手先の営業収益および当該営業収益の連結営業収益合計に対する割合は、当該割合が100分の10未満であるため、記載を省略しております。 (2) セグメントごとの主要業務の取扱高1．物流事業(イ) 倉庫業務1) 所管倉庫明細項目面積（㎡）前連結会計年度比増減前連結会計年度（2022年３月31日現在）当連結会計年度（2023年３月31日現在）面積（㎡）比率（％）所有庫261,223272,94011,7174.5借庫207,706222,10114,3956.9計468,929495,04126,1125.6貸庫－－－－合計468,929495,04126,1125.6 （注）１．保管面積は倉庫業法に基づく保管用面積（野積面積を除く）であります。２．上表のほか、保管施設として上屋（港湾運送事業）16,743㎡があります。2) 入出庫高および保管残高項目数量（トン）前連結会計年度比増減前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）数量（トン）比率（％）入庫高2,450,4532,499,26348,8102.0出庫高2,451,4922,503,85352,3612.1合計4,901,9455,003,116101,1712.1月末保管残高年間合計2,672,6392,712,54139,9021.5年間平均222,720226,0453,3251.5  3) 貨物回転率項目貨物回転率（％）前連結会計年度比増減（ポイント）前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）数量91.792.20.5 （注）算定方式貨物回転率　＝（年間入庫高＋年間出庫高）×１/２×　100月末保管残高年間合計 (ロ) 港湾運送業務項目取扱数量（トン）前連結会計年度比増減前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）取扱数量（トン）比率（％）船内荷役898,855911,15212,2971.4はしけ運送－－－－沿岸荷役451,954400,999△50,955△11.3合計1,350,8091,312,151△38,658△2.9 (ハ) 陸上運送業務項目数量（トン）前連結会計年度比増減前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）数量（トン）比率（％）数量7,576,0967,675,00498,9081.3 2．不動産事業項目面積（㎡）前連結会計年度比増減前連結会計年度（2022年３月31日現在）当連結会計年度（2023年３月31日現在）面積（㎡）比率（％）賃貸ビル面積（契約面積）93,13394,7201,5871.7 (２) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の財政状態の分析当社グループの連結会計年度末の資産の残高は、前連結会計年度末に比べ68億３千９百万円（6.3％）増加して1,158億３千１百万円となりました。このうち流動資産は42億７千２百万円（11.5％）増加し413億６千６百万円となりました。この主な要因は、現金及び預金や受取手形及び取引先未収金の残高が増加したこと等によるものであります。固定資産は25億７千９百万円（3.6％）増加し744億４千８百万円となりました。固定資産のうち有形固定資産は、前連結会計年度末に比べ６億５千４百万円（1.3％）増加して502億８千９百万円となりました。この主な要因は、減価償却費が計上されたものの、物流事業および不動産事業に関する設備更新のために投資を実施したことと、新たに連結会社が増加したことによるものであります。また、投資その他の資産は20億３千７百万円（9.6％）増加し231億８千７百万円となりましたが、この主な要因は、株式相場の上昇により保有する投資有価証券の時価が増加したこと等によるものであります。連結会計年度末の負債の残高は、前連結会計年度末に比べ26億２千２百万円（4.7％）増加して579億５千８百万円となりました。このうち流動負債は75億２千４百万円（47.8％）増加し232億６千４百万円となり、固定負債は49億１百万円（12.4％）減少し346億９千３百万円となりました。流動負債の増加の主な要因は、１年以内償還予定の社債が固定負債からの振替により増加したことや設備関係の未払金の残高が増加したこと等によるものであり、固定負債の減少の主な要因は、新規連結会社が増加したことおよび投資有価証券の時価評価増に係る繰延税金負債が増加したものの、社債の流動負債への振替があったこと等によるものであります。連結会計年度末の純資産の残高は、前連結会計年度末に比べ42億１千７百万円（7.9％）増加して578億７千２百万円となりました。この主な要因は、配当金の支払いがあったものの、親会社株主に帰属する当期純利益が計上されたことやその他有価証券評価差額金が増加したこと等によるものであります。上記の結果、自己資本比率は、前連結会計年度末の48.9％から49.3％となり、また、１株当たり純資産額は3,507円76銭から3,766円62銭となりました。なお、キャッシュ・フローの分析については、「第２ 事業の状況」の「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(１) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 ② 当連結会計年度の経営成績の分析当社グループの当連結会計年度の経営成績は、「第２ 事業の状況」の「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(１) 経営成績等の状況の概要　① 財政状態および経営成績の状況」に記載のとおり、物流業界では、国内貨物・輸出入貨物ともに回復のペースが鈍化し、エネルギー価格の上昇や労働力不足等に起因したコストの増加があり、また、不動産業界では、都市部におけるオフィスビルの空室率は上昇し、賃料相場も下落傾向が継続するなど、いずれも厳しい状況が続きました。こうした事業環境のもと、当社グループは、３ヵ年の中期経営計画「澁澤倉庫グループ中期経営計画 2023」で掲げた事業戦略に基づき、物流事業においては、競争力のある物流サービスの提供や業域の拡大に向けて、国内外における新規営業活動を推進して貨物取扱量を拡大したほか、業務の効率化や採算性の向上に一層努めてまいりました。また、不動産事業においては、既存施設の計画的な保守および改良工事を実施するとともに、適正料金の収受により、安定的な収益基盤の維持強化に努めました。この結果、当連結会計年度の営業収益は、物流事業で、倉庫、港湾運送、陸上運送および国際輸送の各業務において取扱量が増加し、海上・航空運賃単価は正常化に向かっているものの、高水準で推移したことに加えて、第２四半期より連結子会社が増加したほか、不動産事業で不動産賃貸収入やビル管理業務が増加したことにより、前期比67億５千７百万円（9.4％）増の785億４百万円となりました。営業利益は、物流および不動産の両事業で増益となり、同３億７千７百万円（8.4％）増の48億９千４百万円、経常利益は、前期に発生した一時的な持分法による投資利益が解消したことにより、同10億７千７百万円（15.6％）減の58億４千７百万円、親会社株主に帰属する当期純利益は特別利益に負ののれん発生益を計上したものの、特別損失に固定資産処分損や一部資産の減損損失を計上したことにより、同14億９千８百万円（28.5％）減の37億５千９百万円となりました。なお、営業収益営業利益率は6.2％、営業収益経常利益率は7.4％、総資産経常利益率は5.2％、自己資本当期純利益率は6.8％となっております。また、主な事業セグメントでは、物流事業の営業収益は前期比64億９千２百万円（9.8％）増の725億４千９百万円、営業利益は前期比３億７千５百万円（11.3％）増の37億６百万円、営業収益営業利益率は5.1％となりました。不動産事業の営業収益は前期比３億６千万円（6.2％）増の61億９千９百万円、営業利益は前期比２億２千８百万円（7.6％）増の32億５千５百万円、営業収益営業利益率は52.5％となりました。 ③ 資本の財源および資金の流動性ⅰ) 資金需要当社グループの事業活動における資金需要の主なものは、物流事業に関わる倉庫荷役費、港湾荷捌費、陸上運送費および不動産事業に関わる不動産維持費、付帯費ならびに各事業についての販売費及び一般管理費があります。また、設備資金需要としては、物流施設・機器および不動産施設への投資ならびにシステム開発等があります。ⅱ) 財務政策当社グループの事業活動に必要な資金を安定的に確保するため、内部資金の活用および金融機関からの借入ならびに社債の発行により資金を調達しており、運転資金および設備資金につきましては、国内・海外子会社のものを含め当社において一元管理しております。資金調達に際しては、将来の金利上昇リスクを避けるために、一部金利スワップを利用しており、調達コストの低減に努めております。また、運転資金の効率的な調達を行うため、金融機関と当座貸越契約およびシンジケーション方式によるコミットメントライン契約を締結しております。 ④ 重要な会計上の見積りおよび当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループでは、市場ニーズの多様化に対応し高品質なサービスを提供するため、物流事業、不動産事業を中心に総額1,307百万円（支払いベース）の設備投資を実施いたしました。物流事業においては、機能強化のための施設改修、輸送力増強のための車両購入および物流管理システム強化のためのソフトウェア改修等で約1,116百万円の設備投資を実施いたしました。不動産事業においては、賃貸施設の機能改善のための改修工事等で約135百万円の設備投資を実施いたしました。また、その他システムの開発・改修等で約55百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)リース資産（百万円）その他（百万円）合計（百万円）本店（東京都江東区ほか）不動産会社統括その他不動産賃貸施設統括業務施設11,48995,099216616,687175(35,016)広域営業部（東京都江東区ほか）物流倉庫・荷捌施設886593,7808424,77845(57,092)引越営業支店（東京都江戸川区ほか）物流倉庫・荷捌施設1110334－04467(6,592)東京支店（東京都江東区ほか）物流倉庫・荷捌施設42314383104451,27868(13,527)横浜支店（横浜市中区ほか）物流倉庫・荷捌施設6,4964170386,58469(22,584)中部支店（愛知県小牧市ほか）物流倉庫・荷捌施設6243829514798027(26,650)大阪支店（大阪市港区ほか）物流倉庫・荷捌施設3,140513583133,56750(45,831)神戸支店（神戸市中央区ほか）物流倉庫・荷捌施設3,551483,85913207,49367(53,128)中国・九州支店（福岡県糟屋郡ほか）物流倉庫・荷捌施設213181,8107202,06811(46,685)（注）１．北海道小樽市所在の土地73百万円（1,050㎡）と建物等61百万円は所管する本店に含めて表示しております。２．上記の他、主要な賃借施設として、以下のものがあります。2023年３月31日現在 事業所名（所在地）セグメントの名称設備の名称(面積㎡)賃借先設備の内容賃借料年額（百万円）広域営業部（千葉県市川市）物流京葉配送営業所 市川倉庫(16,731)ＪＦＥ物流㈱倉庫・荷捌施設262東京支店（埼玉県三郷市）物流三郷営業所 三郷倉庫(19,280)㈱拓洋倉庫・荷捌施設261 (2) 国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)リース資産（百万円）その他（百万円）合計（百万円）澁澤陸運㈱本社ほか18営業所物流会社統括倉庫施設車両及びトラックターミナル施設統括業務施設4252871,520312,239278(22,931)大宮通運㈱本社ほか6営業所物流会社統括倉庫施設統括業務施設31576100－4496122(11,895)日正運輸㈱本社ほか13営業所物流会社統括車両及びトラックターミナル施設統括業務施設55497123－5681161(6,338)北海澁澤物流㈱本社ほか1営業所（札幌市白石区）物流会社統括倉庫施設統括業務施設2513801－81,06420(13,178)平和みらい㈱本社ほか25営業所物流会社統括倉庫施設統括業務施設622991,2479242,066111(31,257)（注）連結会社間の賃貸借は貸主側で記載しております。 (3) 在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)リース資産（百万円）その他（百万円）合計（百万円）澁澤物流(上海)有限公司中国物流会社統括倉庫施設統括業務施設712－281430459(－)  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式48,000,000計48,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年３月31日）提出日現在発行数(株)（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,217,74715,217,747東京証券取引所プライム市場単元株式数100株計15,217,74715,217,747－－
