項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、連結子会社として㈱協同医学研究所、㈱ピーシーエルジャパン、㈱ジャパンクリニカルサービス、㈱愛媛メディカルラボラトリー、㈱アレグロ、㈱BMLフード・サイエンス、㈱松戸メディカルラボラトリー、㈱日研医学、㈱オー・ピー・エル、㈱盛岡臨床検査センター、㈱BMLライフサイエンス・ホールディングス、微研㈱、㈱ラボテック、㈱第一岸本臨床検査センター、㈱九州オープンラボラトリーズ、㈱リンテック、㈱QOLセントラルラボラトリーズ、㈱BMLメディカルワークス、㈱岡山医学検査センター及び㈱東海細胞研究所の20社、持分法非適用非連結子会社として㈱地域医療サービス、㈱札幌病理検査センター、㈱札幌イムノ・ダイアグノスティック・ラボラトリー、㈲セブンシステム、㈲アクティ、ＤＰＲ㈱及び㈱オーエムエル、持分法非適用関連会社である㈱北里大塚バイオメディカルアッセイ研究所及び㈱中央微生物検査所で構成されております。　㈱協同医学研究所他18社は、主に、各地域の病院および診療所から一般検査および特殊検査を受託するとともに、当社に対して特殊検査を再委託しております。また、当社は、これらの会社に当社の受託した一般検査の内、緊急検査につき再委託しております。㈱地域医療サービスは㈱盛岡臨床検査センターから検体の集配を受託しております。　なお、当社および臨床検査を実施している連結子会社は、共通のＩＴシステムを利用しております。ホスト基幹システムで処理されたデータは、顧客に検査結果として報告しております。ホスト基幹システムが保持する顧客の単価データおよび検体検査実績データが、顧客への請求データとなり、そこから売上の自動計上に連動しています。　㈱ジャパンクリニカルサービスは、主に当社の臨床検査検体の受付、検査情報の報告処理業務および運送業務を行っております。　㈱ピーシーエルジャパン及び㈱東海細胞研究所は、病理・細胞診検査を主に当社から受託しております。また、ＤＰＲ㈱は、病理・細胞診検査を主に㈱盛岡臨床検査センターより受託しております。　㈱BMLフード・サイエンスは外食産業および大型小売店等から食品・衛生検査およびコンサルティング業務を受託しております。また、当社は受託した食品検査等の再委託をしております。　㈱アレグロは、製薬会社等より治験実施医療機関支援業務を受託しております。㈱BMLライフサイエンス・ホールディングスは㈱BMLフード・サイエンスと㈱アレグロの経営指導を行っております。　㈱BMLメディカルワークスは、検査用容器の製造等を行っております。　㈱九州オープンラボラトリーズは、㈱リンテック、㈱協同医学研究所、微研㈱、㈱ラボテック及び㈱QOLセントラルラボラトリーズの経営指導を行っております。　このように、当社グループは、臨床検査ならびにこれに関連する事業を営んでおります。　当社グループにおける各社の位置づけは、以下の図のとおりであります。      (注) １．上記において下線を付した会社は、連結子会社であります。２．㈱ＢＭＬライフサイエンスホールディングスは、2022年11月15日付で当社の完全子会社となっております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）経営の基本方針当社は設立以来、迅速で精度の高い検査を提供してまいりました。またその検査領域は、一般検査から特殊検査まで4,000項目以上に及んでおります。これは、「豊かな健康文化を創造する」との基本方針のもと、市場ニーズのキャッチ、先端技術の導入そして精度管理を積極的に推進してきた結果であります。当社グループは今後も、臨床検査事業をメインに、この分野における「品質と生産性向上への弛まぬ挑戦」を続けることにより、持続的成長と更なる企業価値の向上に努めてまいります。特に昨今、医療制度改革が急速に進展する中で、「医療の効率化」や「質の向上」が強く求められており、当社を取り巻く経営環境も大きく変化しております。こうした環境の変化に柔軟かつスピード感のある対応を図るとともに、潮流を的確に捉えたシステム、サービスの提供により、医療のＩＴ化に貢献する企業をめざしてまいります。また、ISO9001および臨床検査室に特化したマネジメントシステムである「ISO15189」を取得し品質の向上を図ることで顧客満足度を高めてまいります。更に企業の社会的責任の観点から、ISO14001の取得をグループ全体に拡大することにより環境保全にも積極的に取り組んでまいりたいと考えます。 （２）目標とする経営指標　連結売上高経常利益率 ‥‥‥‥‥‥10.0%　　連結株主資本利益率　 ‥‥‥‥‥‥ 8.0%　　キャッシュフローの重視 （３）中長期的な会社の経営戦略2023年度は、９ヵ年計画で進めてきました中期経営計画である第８次中期経営計画（2021年度～2023年度）の最終年度です。第８次中期経営計画においては、グループビジョンである「医療界に信頼され選ばれる企業をめざす」の飛躍期と位置づけており、第６次中期経営計画から取り組んでまいりました品質・サービスの向上をより一層推し進めてまいります。 第８次中期経営計画では３つのMissionを定めております。一つ目はCustomer Satisfaction（顧客満足）として、品質・サービスを充実させ顧客満足を最大化していきます。二つ目はSynergy (相乗効果)で、様々な企業と相互の発展を目指します。三つ目はSocial Responsibility（社会的責任）として、安定した検査機能を提供し社会・医療界への責任を果たすこととしております。当社グループでは、2023年度を第８次中期経営計画の最終年度であると同時に、第９次中期経営計画に向けたアクションを開始する重要な１年と位置づけています。これまで取り組んできた検体集配時の温度管理の定着や、SOP（標準作業手順書）に基づく全国ラボの検査工程の標準化等を更に推し進めていくことにより、企業のプレゼンス向上を目指してまいります。  （４）会社の対処すべき課題①新棟建設による基盤の構築　2024年８月に竣工を予定している新棟建設計画では、次世代の安定的な成長を支える基盤の構築を目指してまいります。まず、第１フェーズとして、浸水・震災などの自然災害に関するBCP対策の強化を図ります。また、環境負荷の低減を目的として、太陽光発電装置や高効率熱源機器を導入し、温室効果ガス排出量の削減に取り組んでまいります。第２フェーズでは、検査の拡張性の確保と高効率な検査体制の確立を目指します。将来の業容拡大に合わせて、検査処理能力の拡充と高品質かつ高効率なローコスト体制の確立を推し進めてまいります。 ②非保険分野の強化と拡充　保険診療に捉われない非保険分野のビジネスとして、健診事業、食品検査事業及び医療情報システム事業を強化してまいります。健診事業では全国の集配ネットワークを活用した新規活動とオプション項目の拡充、食品検査事業では食品品質管理の総合コンサルティングや資格認証事業の拡大、医療情報システム事業ではクラウド型電子カルテ(Qualis Cloud)の拡販に取り組んでまいります。 ③DXへの取り組み　DXへの対応として、クラウド型電子カルテ（Qualis Cloud）、臨床検査システム（B-Liner）、DRS（Digital Reporting System）の３点に取り組んでまいります。具体的には、クラウド型電子カルテの普及、臨床検査システムの機能拡充により業務効率化を推進してまいります。また、DRSによる集配プロセスの革新として、顧客の利便性の向上や業務負荷の低減を図ります。さらに、環境変化に対応するため、デジタル技術の活用と中長期的なIT革新を可能とする体制・基盤を確立して、「顧客体験価値向上」と「業務効率化」を実現してまいります。 ④経営基盤の強化　経営基盤の強化への取り組みとして、取締役会の実効性向上や内部統制の整備により、コーポレート・ガバナンスの一層の強化に努めてまいります。また、人財開発・活用のため研修体制の充実を図るとともに、ダイバーシティの推進として、女性職員のキャリア形成を目的とした各種施策の実施を一層推し進めてまいります。さらに、従業員とその家族の健康保持・増進を図り、健康で働きやすい職場環境の構築を進めてまいります。 ⑤気候変動への対応　BMLグループは、2022年６月に代表取締役副社長を委員長とするサステナビリティ委員会を設置するとともに、「TCFD(Task Force on Climate-related Financial Disclosures = 気候関連財務情報開示タスクフォース)」の提言に対する賛同を表明しました。　同委員会では、気候変動への対応を優先度の高い課題として認識し、気候変動のシナリオ分析(リスク・機会)を実施します。また、リスクのうち財務的影響と発生可能性から特に経営に大きな影響を与えるものを重要リスクとして識別します。併せて、気候変動に関するリスク・機会や目標とその進捗状況について議論を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状況、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1) 当業界に対する法的規制等に関するリスク　当社グループのメインビジネスである臨床検査事業は、「臨床検査技師等に関する法律」により、衛生検査所の開設および、その設備ならびに管理組織等において規制の対象となっております。今後この法律の変更や規制強化等が実施された場合には、その遵守のため当社グループの活動の制限やコスト増加につながる可能性があります。(2) 保険点数の改定による価格下落リスク　当社グループのメインビジネスである臨床検査事業は、大部分の検査項目について検査項目毎に診療報酬の基礎となる保険点数が定められております。この保険点数は、「健康保険法」の規定により厚生労働省が２年毎に改定することが慣例となっております。国民医療費の抑制策として、こうした診療報酬体系の変更や医療機関に対する料率引下げが実施された場合、当社グループの受託価格への影響から、業績と財務状況に影響を及ぼす可能性があります。(3) 品質管理に伴うリスク　当社グループのメインビジネスである臨床検査事業は、精度管理が極めて重要であるため、米国CAP（米国臨床病理医薬会）の認定施設としてサーベイプログラムを運用している他、ISO15189の認証を取得して厳格な精度管理体制を敷いています。しかしながら、不測の事態により検査精度が損なわれる等の可能性があります。こうした状況で賠償請求を受ける事態が生じた場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。(4) 事業戦略上のリスク　当社グループは、医療IT化のインフラである電子カルテの開発・販売等その事業確立のための投資を行っていますが、電子カルテを取り巻く環境の変化に当社の戦略が功を奏さずその投資が期待されるリターンをもたらさなかった場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。(5) 情報漏洩リスク　当社グループは、大量の患者個人情報およびその検査データを保有しておりますが、そのセキュリティーを確保し、安心して信頼性の高い情報を利用していただくことが医療情報サービス企業としての責務と考え、情報システムセキュリティーの制度であるISO27001および個人情報の適切な取扱いを整備するプライバシーマークの認証を取得しております。しかしながら、昨今の企業情報漏洩につながるサイバー攻撃等の犯罪の増加と悪質化のため、こうした個人情報が流出するなどの不測の事態が生じた場合は、企業の信用失墜および患者個人のプライバシーが侵害され、社会的制裁を受けることによる業績の悪化と財務状況に影響を及ぼす可能性があります。(6) 自然災害および気候変動等に起因するリスク　当社グループのラボが地震、風水害、津波、大雪等の自然災害により検査ができなくなる可能性があります。このような場合に備え、当社では基幹ラボである埼玉県川越市の総合研究所（以下総研）の水害、地震対策を進め、強靭化対策を図ると共に、各メインラボと総研が連携し、災害が発生しても総研で検査を継続実施できる体制を構築中です。(7) 検査コストの上昇リスク　当社グループのメインビジネスである臨床検査事業で使用する検査機器、検査試薬および容器等の調達において、仕入先からの価格の値上げによる検査コストの上昇を適正な受託価格に十分に転嫁できない結果、弊社の収益性に影響を及ぼす可能性があります。(8) 新型コロナウイルスに関する影響　新型コロナウイルス感染症の位置づけが感染症法の５類感染症への引き下げにより、関連検査の検査需要の大幅な減退が予想され、財政状態および経営成績に影響を及ぼす可能性があります。 以上のリスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に連結会社の経営成績等の状況に与える影響につきましては、不確実性を含むことから予見することが困難であるため記載しておりません。なお、将来にわたって事業活動を継続するとの前提に重要な疑義を生じさせるような事象または状況その他経営に重要な影響を及ぼす事象について、当社グループは「リスクマネジメント基本規程」および「リスクマネジメント推進規程」を定め、その基本方針に基づき代表取締役社長を最高責任者としてリスクマネジメント推進体制を整えて様々なリスクに対して管理を行っております。基本方針に謳うリスクマネジメントの目的は「リスクを未然に防ぐこと」ですが、万が一危機が発生した場合は、「危機管理委員会規程」に則り組織横断的な危機管理委員会を開催して事態を沈静化させ、原因調査、対策の立案と実施、再発防止策の策定と実施を行います。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況  当連結会計年度における我が国経済は、ウィズコロナの下で各種政策の効果もあって景気に緩やかな持ち直しの動きが見られますが、世界的な金融引締め等が続く中、海外景気の下振れが我が国の景気を下押しするリスクとなっています。また、物価上昇、供給面での制約、金融資本市場の変動等の影響に十分注意する必要があります。　このような経済環境のもと受託臨床検査業界におきましては、診療報酬引き下げに加えて、新型コロナウイルス感染症の影響により患者数が弱含みで推移しました。また、業者間競争が続いており、事業環境としては引き続き厳しい状況にあります。　こうした中で、当連結会計年度の業績は、売上高159,462百万円（前期比14.3％減）、営業利益23,936百万円 （前期比51.0％減）、経常利益24,182百万円（前期比52.7％減）、親会社株主に帰属する当期純利益15,578百万 円（前期比53.8％減）となりました。当社グループにおきましては、既存検査の受託数は増加したものの、新型コロナウイルス関連検査の診療報酬引き下げ等の影響により売上高および利益ともに減少しました。　以下に事業別の概況をご報告いたします。　臨床検査事業につきましては、新規獲得を図るとともに、既存ユーザーに対する新規検査項目、独自検査項目、重点検査項目拡販等の深耕営業を実施し、業績の拡大を図りました。しかしながら、新型コロナウイルス関連検査の診療報酬引き下げの影響が大きく、臨床検査事業の売上高は前期比15.7％の減収となりました。　食品検査事業につきましては、食品コンサルティング、微生物検査等の食品検査が増加しました。これらにより、売上高は前期比6.1％の増収となりました。　以上の結果、検査事業の売上高は前期比15.1％の減収となりました。　医療情報システム事業につきましては、2022年４月にリリースしたクラウド型電子カルテの販売が概ね計画通りに進捗したことや、オンライン資格確認に関する受注が増加したことにより、売上高は前期比12.5％の増収となりました。また、保守売上に関しても設置台数の増加に伴い堅調に推移しました。　その他事業につきましては、調剤薬局事業における診療報酬（薬価）引き下げの影響を受けたものの、外来患者数が増加したため、売上高は前期比1.1％の増収となりました。 ②キャッシュ・フローの状況　当期末における現金及び現金同等物の残高は、前期末に比べ5,599百万円減少し、82,760百万円となりました。各活動区分別のキャッシュ・フローの状況及び主な増減要因は、以下のとおりです。　営業活動によるキャッシュ・フローは、11,742百万円の資金収入（前期比33,860百万円収入減）となりました。これは主に、税金等調整前当期純利益が26,144百万円収入減、法人税等の支払額が9,573百万円の支出増となったことなどによるものです。　投資活動によるキャッシュ・フローは、7,627百万円の資金支出（前期比330百万円支出増）となりました。　財務活動によるキャッシュ・フローは、9,715百万円の資金支出（前期比112百万円支出減）となりました。  　③生産、受注及び販売の状況　ａ．生産実績当連結会計年度における生産実績を検査区分別に示すと、次のとおりであります。 検査区分当連結会計年度生産実績(百万円)前年同期比増減(%)検査事業臨床検査事業   　生化学的検査50,7621.3 　血液学的検査10,6451.3 　免疫学的検査25,668△0.7 　微生物学的検査6,3060.5 　病理学的検査9,057△1.1 　その他検査45,175△38.6 　(臨床検査事業計)147,614△15.9 食品検査事業4,7794.7 検査事業小計152,394△15.4医療情報システム事業5,40512.2その他事業1,5361.0合計159,335△14.5  　ｂ．受注状況検査の受託から報告までの所要日数が極めて短いため、常に受注残高は僅少であり、期中の受注高と販売実績とがほぼ対応するため記載を省略しております。 　ｃ．販売実績当連結会計年度における販売実績を検査区分別に示すと、次のとおりであります。 検査区分当連結会計年度販売実績(百万円)前年同期比増減(%)検査事業臨床検査事業   　生化学的検査50,8121.5 　血液学的検査10,6551.5 　免疫学的検査25,694△0.5 　微生物学的検査6,3120.7 　病理学的検査9,066△0.9 　その他検査45,190△38.5 　(臨床検査事業計)147,731△15.7 食品検査事業4,7936.1 検査事業小計152,525△15.1医療情報システム事業5,42012.5その他事業1,5161.1合計159,462△14.3 (注) 総販売実績に対する売上の割合が10％以上の相手先はありません。 　 (検査事業における名称の変更)当連結会計年度の期首より、ステークホルダーに対し解りやすい名称を使用することを目的として、従来「その他検査事業」としておりました名称を「食品検査事業」に変更しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は以下のとおりであります。　ａ．売上高売上高は前連結会計年度に比べ、26,605百万円減少（14.3％減）の159,462百万円となりました。以下に事業別の概況をご報告いたします。臨床検査事業につきましては、新規獲得を図るとともに、既存ユーザーに対する新規検査項目、独自検査項目、重点検査項目拡販等の深耕営業を実施し、業績の拡大を図りました。しかしながら、新型コロナウイルス関連検査の診療報酬引き下げの影響が大きく、臨床検査事業の売上高は前期比15.7％の減収となりました。食品検査事業につきましては、食品コンサルティング、微生物検査等の食品検査が増加しました。これらにより、売上高は前期比6.1％の増収となりました。以上の結果、検査事業の売上高は前期比15.1％の減収となりました。医療情報システム事業につきましては、2022年４月にリリースしたクラウド型電子カルテの販売が概ね計画通りに進捗したことや、オンライン資格確認に関する受注が増加したことにより、売上高は前期比12.5％の増収となりました。また、保守売上に関しても設置台数の増加に伴い堅調に推移しました。その他事業につきましては、調剤薬局事業における診療報酬（薬価）引き下げの影響を受けたものの、外来患者数が増加したため、売上高は前期比1.1％の増収となりました。ｂ．売上原価、販売費及び一般管理費売上原価は前連結会計年度に比べ、1,100百万円減少の98,016百万円となりました。売上原価率は前連結会計年度と比べ8.2％増加の61.5％となりました。販売費及び一般管理費は前連結会計年度に比べ551百万円減少の37,509百万円となりました。販売費及び一般管理費率は前連結会計年度と比べ3.1％増加の23.5％となりました。ｃ．流動資産当連結会計年度末における流動資産の残高は122,877百万円（前連結会計年度末137,070百万円）となり、14,193百万円減少しました。これは主に、受取手形及び売掛金が9,622百万円減少したことなどによるものです。ｄ．固定資産当連結会計年度末における固定資産の残高は46,066百万円（前連結会計年度末42,130百万円）となり、3,936百万円増加しました。これは主に、投資その他の資産の投資有価証券が972百万円、有形固定資産のリース資産が751百万円、それぞれ増加したことなどによるものです。ｅ．負債当連結会計年度末における負債の残高は42,192百万円（前連結会計年度末57,516百万円）となり、15,323百万円減少しました。これは主に、未払法人税等が11,991百万円、未払金が3,003百万円、それぞれ減少したことなどによるものです。ｆ．純資産当連結会計年度末における純資産の残高は126,751百万円（前連結会計年度末121,684百万円）となり、5,066百万円増加しました。これは主に、利益剰余金が7,920百万円増加したことなどによるものです。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性にかかる情報当社グループの当連結会計年度のキャッシュ・フロー及び資本の財源及び資金の流動性については、以下のとおりであります。ｇ．キャッシュ・フロー当期末における現金及び現金同等物の残高は、前期末に比べ5,599百万円減少し、82,760百万円となりました。各活動区分別のキャッシュ・フローの状況及び主な増減要因は、以下のとおりです。営業活動によるキャッシュ・フローは、11,742百万円の資金収入（前期比33,860百万円収入減）となりました。これは主に、税金等調整前当期純利益が26,144百万円収入減、法人税等の支払額が9,573百万円の支出増となったことなどによるものです。投資活動によるキャッシュ・フローは、7,627百万円の資金支出（前期比330百万円支出増）となりました。財務活動によるキャッシュ・フローは、9,715百万円の資金支出（前期比112百万円支出減）となりました。ｈ．資金需要当社グループの運転資金需要のうち主たるものは、当社グループが検査を行うために使用する試薬及び容器の購入のほか、製造活動及び一般管理活動に伴う人件費ならびに経費等の営業費用によるものであります。ｉ．財務政策当社グループは、現在運転資金については営業キャッシュ・フローで賄うことを目標としております。借入れによる資金調達に関しましては、運転資金について期限一年以内の短期借入金で調達することが一般的であります。生産設備などで資金に不足が生じた場合には原則として長期借入金で賄うこととしております。当社グループは、その健全な財政状態、営業活動によりキャッシュ・フローを生み出すことにより、借入金に関しては設備投資資金充当後の余剰資金を順次返済に充てて借入金残高を減少させることにしております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、重要な会計方針等については「第５経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」において記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】重要性が乏しいと考えられることから、記載を省略しております。 
研究開発活動	６ 【研究開発活動】当社グループにおきましては、検査事業において、臨床検査の検査技術に係る研究開発活動を提出会社及び一部の連結子会社において集中的に行っております。その活動内容は次のとおりであります。当連結会計年度の研究開発活動の成果として、次世代シークエンス(NGS)による遺伝学的検査の分野において、信州大学医学部人工聴覚器学講座との連携により、既存の先天性難聴の遺伝子変異検査(19遺伝子154変異パネル)を50遺伝子1,135変異にアップグレードし、2022年９月より新法への切り換えを行いました。また、この分野では若年発症型両側性感音難聴の遺伝子変異検査についても診断基準の改定を受け、従来の７遺伝子から11遺伝子の解析にアップグレードし、2022年10月より結果報告の仕様を変更しました。質量分析(LC-MS/ MS)の分野では、脂質異常症の診断マーカーとして、血中のシトステロール、カンペステロールおよびコレスタノールを測定する検査を独自開発し、2022年10月から受託を開始しました。造血器腫瘍の遺伝子検査の分野では、2023年２月より、SF3B1遺伝子変異解析の受託を開始しました。本検査は、東洋鋼鈑株式会社のDNA chip技術「ジーンシリコン」を用いたPCR法によりK700Eをはじめとした計14種類の変異を検出するものです。対象疾患は、骨髄異形成症候群と合併する例が多い環状鉄芽球を伴う骨髄異形成症候群(MDS-RS)で、MDS-RSの多くにSF3B1遺伝子の変異が検出されることが知られており、2017年のWHO分類(第４版)では本遺伝子変異の有無が病型分類に採用されています。SF3B1変異陽性例は陰性例と比較して予後良好とされ、MDS-RSの診断と病型分類、および予後予測に有用と考えられています。当連結会計年度の研究開発費の総額は271百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資につきましては、9,738百万円を実施しました。　このうち主なものは自動分析装置等の検査機器であります。　なお、当連結会計年度中に生産能力に重要な影響を及ぼす設備の売却、撤去等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計BML総合研究所埼玉営業所(埼玉県川越市)検査設備管理設備営業設備4,5341093,1923,178(34,119)1611,031993[531]北海道地区検査設備営業設備209360388( 10,849)160823127[24]東北地区検査設備営業設備14286―23533993[164]関東地区検査設備営業設備7629282497(3,547)1,4703,022650[228]中部地区検査設備営業設備193462113(3,491)21158680[149]東海地区検査設備営業設備1098165―187471107[123]近畿地区検査設備営業設備931101428(1,014)209833164[129]中国地区検査設備営業設備67534―20931640[76]四国地区検査設備営業設備13034―6010929[63]九州地区検査設備営業設備32683122(3,127)289534138[115]本社他管理設備営業設備1,65922676,035(20,895)―7,785129[9]計 7,6911724,17210,764(77,045)3,05125,8532,550[1,611]   (2) 国内子会社2023年３月31日現在会社名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計 ㈱協同医学研究所(福岡県福岡市東区)検査設備管理設備営業設備45047240(4,917)9042354[285]㈱アレグロ(東京都渋谷区)管理設備営業設備0―0――010[0]㈱ピーシーエルジャパン(東京都杉並区)検査設備管理設備営業設備511763670(148)―1,226211[125]㈱愛媛メディカルラボラトリー(愛媛県松山市)検査設備管理設備営業設備12072―49018[35]㈱ジャパンクリニカルサービス(東京都杉並区)管理設備営業設備76―27199(920)―303211[1,347]㈱ＢＭＬフード・サイエンス(東京都新宿区)検査設備管理設備営業設備299―145202(3,328)―647231[155]㈱松戸メディカルラボラトリー(千葉県松戸市)検査設備管理設備営業設備――28――2817[7]㈱日研医学(福井県福井市)検査設備管理設備営業設備905657(1,095)813235[36]㈱オー・ピー・エル(大阪府茨木市)検査設備管理設備37―43―24232371[40]㈱盛岡臨床検査センター(岩手県盛岡市)検査設備管理設備営業設備890123169(10,311)4388104[59]微研㈱(鹿児島県鹿児島市)検査設備管理設備営業設備2030―53951[55]㈱ラボテック(長崎県佐世保市)検査設備管理設備営業設備0―11――1219[27]㈱第一岸本臨床検査センター(北海道札幌市東区)検査設備管理設備営業設備86502981,069(198)2602,494396[354]㈱リンテック(福岡県福岡市博多区)検査設備管理設備営業設備115―42205(2,491)737178[118]   会社名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計㈱ＱＯＬセントラルラボラトリーズ (福岡県福岡市東区)検査設備管理設備49―143―3923267[33]㈱ＢＭＬメディカルワークス(埼玉県川越市)検査設備管理設備700331(8,662)―10525[154]㈱岡山医学検査センター(岡山県倉敷市)検査設備管理設備営業設備3820200272(5,349)4860223[138]㈱東海細胞研究所(岐阜県岐阜市)検査設備管理設備営業設備91―1789(1,784)019844[11]計 2,66281,9592,577(237,603)6697,8771,865[2,979] 　 (3) 在外子会社該当事項はありません。 (注) １　上記以外に土地・建物の一部を賃借しております。年間賃借料は1,999百万円であります。賃借している土地の面積は15,185㎡であります。２　従業員数は就業人員であり、［　］は外書で臨時従業員の年間平均雇用人員であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式118,800,000計118,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式42,613,62642,294,426東京証券取引所 プライム市場単元株式数は100株であります。計42,613,62642,294,426――  
