項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、連結子会社として㈱協同医学研究所、㈱ピーシーエルジャパン、㈱ジャパンクリニカルサービス、㈱アレグロ、㈱BMLフード・サイエンス、㈱松戸メディカルラボラトリー、㈱日研医学、㈱オー・ピー・エル、㈱盛岡臨床検査センター、㈱BMLライフサイエンス・ホールディングス、微研㈱、㈱ラボテック、㈱第一岸本臨床検査センター、㈱九州オープンラボラトリーズ、㈱リンテック、㈱QOLセントラルラボラトリーズ、㈱BMLメディカルワークス、㈱岡山医学検査センター及び㈱東海細胞研究所の19社、持分法非適用非連結子会社として㈱地域医療サービス、㈱札幌病理検査センター、㈱札幌イムノ・ダイアグノスティック・ラボラトリー、ＤＰＲ㈱及び㈱オーエムエル、持分法非適用関連会社である㈱北里大塚バイオメディカルアッセイ研究所及び㈱中央微生物検査所で構成されております。　㈱協同医学研究所他15社は、主に、各地域の病院および診療所から一般検査および特殊検査を受託するとともに、当社に対して特殊検査を再委託しております。また、当社は、これらの会社に当社の受託した一般検査の内、緊急検査につき再委託しております。㈱地域医療サービスは㈱盛岡臨床検査センターから検体の集配を受託しております。　なお、当社および臨床検査を実施している連結子会社は、共通のＩＴシステムを利用しております。ホスト基幹システムで処理されたデータは、顧客に検査結果として報告しております。ホスト基幹システムが保持する顧客の単価データおよび検体検査実績データが、顧客への請求データとなり、そこから売上の自動計上に連動しています。　㈱ジャパンクリニカルサービスは、主に当社の臨床検査検体の受付、検査情報の報告処理業務および運送業務を行っております。　㈱ピーシーエルジャパン及び㈱東海細胞研究所は、病理・細胞診検査を主に当社から受託しております。また、ＤＰＲ㈱は、病理・細胞診検査を主に㈱盛岡臨床検査センターより受託しております。　㈱BMLフード・サイエンスは外食産業および大型小売店等から食品・衛生検査およびコンサルティング業務を受託しております。また、当社は受託した食品検査等の再委託をしております。　㈱アレグロは、製薬会社等より治験実施医療機関支援業務を受託しております。㈱BMLライフサイエンス・ホールディングスは㈱BMLフード・サイエンスと㈱アレグロの経営指導を行っております。　㈱BMLメディカルワークスは、検査用容器の製造等を行っております。　㈱九州オープンラボラトリーズは、㈱リンテック、㈱協同医学研究所、微研㈱、㈱ラボテック及び㈱QOLセントラルラボラトリーズの経営指導を行っております。　このように、当社グループは、臨床検査並びにこれに関連する事業を営んでおります。　当社グループにおける各社の位置づけは、以下の図のとおりであります。      （注）１．上記において下線を付した会社は、連結子会社であります。２．㈱愛媛メディカルラボラトリーは、2023年８月１日付で当社に吸収合併されております。３．㈲セブンシステム及び㈲アクティは、2023年10月１日付で当社の連結子会社である㈱第一岸本臨床検査セ　　ンターに吸収合併されております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）経営の基本方針当社は設立以来、迅速で精度の高い検査を提供してまいりました。またその検査領域は、一般検査から特殊検査まで4,000項目以上に及んでおります。これは、「豊かな健康文化を創造する」との基本方針のもと、市場ニーズのキャッチ、先端技術の導入そして精度管理を積極的に推進してきた結果であります。当社グループは今後も、臨床検査事業をメインに、この分野における「品質と生産性向上への弛まぬ挑戦」を続けることにより、持続的成長とさらなる企業価値の向上に努めてまいります。特に昨今、医療制度改革が急速に進展する中で、「医療の効率化」や「質の向上」が強く求められており、当社を取り巻く経営環境も大きく変化しております。こうした環境の変化に柔軟かつスピード感のある対応を図るとともに、潮流を的確に捉えたシステム、サービスの提供により、医療のＩＴ化に貢献する企業を目指してまいります。また、ISO9001および臨床検査室に特化したマネジメントシステムである「ISO15189」を取得し品質の向上を図ることで顧客満足度を高めてまいります。さらに企業の社会的責任の観点から、ISO14001の取得をグループ全体に拡大することにより環境保全にも積極的に取り組んでまいりたいと考えます。 （２）目標とする経営指標　連結売上高営業利益率 ‥‥‥‥‥‥ 8.5％以上　　連結自己資本利益率　 ‥‥‥‥‥‥ 8.0％以上 （３）中長期的な会社の経営戦略と対処すべき課題2024年度から第９次中期経営計画（2024～2028年度）がスタートします。この第９次中期経営計画では、グループビジョンの実現に向けて「さらなる品質」「ソリューション」および「相互の発展」をキーコンセプトとし、「10年先を見据えた事業拡大を確固たるものにする」ことを目標に、事業の成長を維持しつつ集中投資による事業基盤の大幅な拡充も同時並行で進めてまいります。具体的には、「次世代ラボ構築」を核として「売上・シェア拡大」「収益性向上」「事業ポートフォリオ最適化」「サービスレベル強化」「標準化推進」「高機能検査開発」の６つの基本戦略フレームワークに基づき計画を推進します。「次世代ラボ構築」においては、現在BML総合研究所６期棟をはじめピーシーエルジャパン新東京ラボ、BMLフード・サイエンス新棟の次世代ラボを建設中です。これにより今後10年先まで持続可能な検査能力の拡大を実現します。「売上・シェア拡大」においては、営業リソースをマーケットに応じ適正に配備するとともに本部ソリューション機能を強化し、お客様の課題解決に取り組むことにより取引の拡大を推進します。また、新たな検査項目・機能を拡充することでお客様のニーズに対応する体制を整備します。「収益性向上」においては、当社の品質・サービスレベルの認知度を上げ、その価値に応じた価格設定を行い収益の改善を進めます。また、検体の集荷と結果報告・請求業務のプロセスを抜本的に見直すことで、業務コストの大幅な削減を推進します。さらに、次世代ラボの完成に伴い検査工程の効率化を進め、検査コストについても削減します。「事業ポートフォリオ最適化」においては、臨床検査事業・食品衛生事業・医療情報システム事業のそれぞれの売上拡大を図りつつ、特に臨床検査事業について上記のとおりコスト削減を進め大幅な収益改善を行うことで、バランスのよいポートフォリオ別収益の向上を目指します。「サービスレベル強化」においては、結果報告にスピードが求められる細菌検査・病理細胞診検査の地方分散を進めサービス向上を図ります。また、検査・電子カルテの各コールセンター機能を増強しお客様の相談や要望への対応レベルを向上させます。さらに、電子カルテを利用されるお客様への保守・メンテナンス対応を行う人員を増員し、サポート体制を強化します。 「標準化推進」においては、全国の自社ラボを規模別に分類し、ラボの規模に合わせた標準機器の選定・配備を進めるとともに統一された標準作業手順書を整備します。これにより検査業務の標準化を進め品質の向上を図ります。  「高機能検査開発」においては、先進的ゲノム解析デバイスの導入やバイオ企業・大学および研究機関との連携を強化することで、各種ゲノム検査等の高機能検査開発を進めます。また、当社では第８次中期経営計画から「顧客体験価値の向上」×「業務効率化」をDXとして定義づけてDXソリューションに取り組んでいます。すでにDigital Reporting System(DRS)、電子カルテ等で診療をサポートする機能を提供していますが、今後も顧客の業務効率向上に資する機能の強化を図るとともに、新たなIT製品ラインアップも充実させてまいります。このため今後10年間にわたり約100億円のDX推進投資を計画しています。また、デジタル人財育成においては従業員の各種資格取得を進めていますが、今後資格取得支援を充実させるとともに高度DX人財を採用・育成してまいります。さらに、第９次中期経営計画ではESGへの取り組みを強化してまいります。「環境」においては、気候変動への対応を優先度の高い課題として認識し、IEA(国際エネルギー機関)が公表している気候変動シナリオを参照のうえ、2050年時点における気候変動の影響を分析しています。なお、地球温暖化の急速な進行に対して抜本的なシステム移行を含めた厳しい対策が必要であるとの認識に基づき、1.5～２℃/４℃シナリオを選択しています。これに基づきCO2排出削減をはじめ環境に関するKPIを設定し、その計画に基づいて活動を進めてまいります。「社会」においては、人財開発・活用のため研修体制の充実を図るとともに、ダイバーシティ・エクイティ＆インクルージョンの推進として、女性職員のキャリア形成を目的とした各種施策を実施してまいります。さらに、従業員とその家族の健康保持・増進を目的とした健康で働きやすい職場環境の構築にも取り組んでまいります。これらにつきましても、それぞれの項目にKPIを設定し、その計画に基づいて活動を進めてまいります。「ガバナンス」においては、コーポレートガバナンス・コードや議決権行使助言方針を念頭に、取締役のダイバーシティ、監督・執行体制強化や内部統制レベルの強化を進めます。また、投資家説明会やIR活動をより積極的に行い投資家とのコミュニケーションを強化し相互理解を深めてまいります。資本コストや株価を意識した経営の推進については、自社の資本コストとROEを正しく認識し改善を進めてまいります。具体的には、潤沢な資金を上記のとおり次世代ラボ構築やDX等の成長投資に振り向け、その果実としての収益向上を確実なものとします。一方、株主還元については従来の安定配当を継続しつつ還元性向をより充実させることで、投資と還元の適正化に取り組みます。これにより、資本コストを大きく上回るROE8.0％以上を達成します。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状況、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1) 当業界に対する法的規制等に関するリスク　当社グループのメインビジネスである臨床検査事業は、「臨床検査技師等に関する法律」により、衛生検査所の開設およびその設備、並びに管理組織等において規制の対象となっております。今後この法律の変更や規制強化等が実施された場合には、その遵守のため当社グループの活動の制限やコスト増加につながる可能性があります。(2) 保険点数の改定による価格下落リスク　当社グループのメインビジネスである臨床検査事業は、大部分の検査項目について検査項目毎に診療報酬の基礎となる保険点数が定められております。この保険点数は、「健康保険法」の規定により厚生労働省が２年毎に改定することが慣例となっております。国民医療費の抑制策として、こうした診療報酬体系の変更や医療機関に対する料率引下げが実施された場合、当社グループの受託価格への影響から、業績と財務状況に影響を及ぼす可能性があります。(3) 品質管理に伴うリスク　当社グループのメインビジネスである臨床検査事業は精度管理が極めて重要であるため、米国CAP(米国臨床病理医薬会)の認定施設としてサーベイプログラムを運用している他、ISO15189の認証を取得して厳格な精度管理体制を敷いています。しかしながら、不測の事態により検査精度が損なわれるなどの可能性があります。こうした状況で賠償請求を受ける事態が生じた場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。(4) 事業戦略上のリスク　当社グループは、医療IT化のインフラである電子カルテの開発・販売等その事業確立のための投資を行っていますが、電子カルテを取り巻く環境の変化に当社の戦略が功を奏さずその投資が期待されるリターンをもたらさなかった場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。(5) 情報漏洩リスク　当社グループは、大量の患者個人情報およびその検査データを保有しておりますが、そのセキュリティーを確保し、安心して信頼性の高い情報を利用していただくことが医療情報サービス企業としての責務と考え、情報システムセキュリティーの制度であるISO27001および個人情報の適切な取扱いを整備するプライバシーマークの認証を取得しております。しかしながら、昨今の企業情報漏洩につながるサイバー攻撃等の犯罪の増加と悪質化のため、こうした個人情報が流出するなどの不測の事態が生じた場合は、企業の信用失墜および患者個人のプライバシーが侵害され、社会的制裁を受けることによる業績の悪化と財務状況に影響を及ぼす可能性があります。(6) 自然災害および気候変動等に起因するリスク　当社グループのラボが地震、風水害、津波、大雪等の自然災害により検査ができなくなる可能性があります。このような場合に備え、当社では基幹ラボである埼玉県川越市の総合研究所(以下総研)の水害、地震対策を進め、強靭化対策を図るとともに、各メインラボと総研が連携し、災害が発生しても総研で検査を継続実施できる体制を構築中です。(7) 検査コストの上昇リスク　当社グループのメインビジネスである臨床検査事業で使用する検査機器、検査試薬および容器等の調達において、仕入先からの価格の値上げによる検査コストの上昇を適正な受託価格に十分に転嫁できない結果、弊社の収益性に影響を及ぼす可能性があります。 　以上のリスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に連結会社の経営成績等の状況に与える影響につきましては、不確実性を含むことから予見することが困難であるため記載しておりません。なお、将来にわたって事業活動を継続するとの前提に重要な疑義を生じさせるような事象または状況、その他経営に重要な影響を及ぼす事象について、当社グループは「リスクマネジメント基本規程」および「リスクマネジメント推進規程」を定め、その基本方針に基づき代表取締役社長を最高責任者としてリスクマネジメント推進体制を整え管理を行っております。　基本方針に謳うリスクマネジメントの目的は「リスクを未然に防ぐこと」ですが、万が一危機が発生した場合は、「危機管理委員会規程」に則り組織横断的な危機管理委員会を開催して事態を沈静化させ、原因調査、対策の立案と実施、再発防止策の策定と実施を行います。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済の先行きについては、雇用・所得環境が改善する下で、各種政策の効果もあって緩やかな回復が続くことが期待されます。しかしながら、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れが我が国の景気を下押しするリスクとなっています。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要があります。このような経済環境のもと受託臨床検査業界におきましては、2023年５月に新型コロナウイルス感染症の位置づけが５類感染症に移行した影響で、新型コロナウイルス関連検査の需要が減少しました。また、原材料費やエネルギーコスト等の高騰に加えて、業者間競争が続いていることから事業環境としては引き続き厳しい状況にあります。こうした中で、当連結会計年度の業績は、売上高137,964百万円（前期比13.5％減）、営業利益9,167百万円 （前期比61.7％減）、経常利益9,605百万円（前期比60.3％減）、親会社株主に帰属する当期純利益6,034百万円（前期比61.3％減）となりました。当社グループにおきましては、既存検査の受託数・売上高は増加したものの、新型コロナウイルス関連の検査数が減少したことで売上高は減収となりました。また、利益につきましては、新型コロナウイルス関連の減収に加えて各種コストの上昇の影響もあり減益となりました。以下に事業別の概況をご報告いたします。臨床検査事業につきましては、新規獲得を図るとともに、既存ユーザーに対する新規検査項目・独自検査項目・重点検査項目拡販等の深耕営業を実施することで業績の拡大を図りました。しかしながら、新型コロナウイルス関連の検査数が減少した影響が大きく、臨床検査事業の売上高は前期比14.4％の減収となりました。食品衛生事業につきましては、社会経済活動が回復していることで、新型コロナウイルス流行前の環境に戻りつつあります。このような中、食品コンサルティングで店舗点検の受託数が堅調に推移したことで、売上高は前期比4.7％の増収となりました。以上の結果、検査事業の売上高は前期比13.8％の減収となりました。医療情報システム事業につきましては、オンプレミス型電子カルテを一定数販売できているものの、2023年９月にオンライン資格確認の補助金申請期間の終了に伴い導入数が減少したことや、クラウド型電子カルテの販売を一時停止している影響もあり、前期比10.1％の減収となりました。なお、クラウド型電子カルテについては、販売の再開に向けて準備を進めております。その他事業につきましては、治験実施医療機関支援（SMO）業務で睡眠障害の大型案件への対応や症例獲得数が増加しました。また、調剤薬局事業で診療報酬（薬価）引き下げの影響はあるものの、発熱外来増加による処方箋枚数の増加や新型コロナウイルス治療薬の処方が増加しました。これらにより、前期比6.6％の増収となりました。 ②キャッシュ・フローの状況当期末における現金及び現金同等物の残高は、前期末に比べ12,421百万円減少し、70,338百万円となりました。各活動区分別のキャッシュ・フローの状況及び主な増減要因は、以下のとおりです。営業活動によるキャッシュ・フローは、14,446百万円の資金収入（前期比2,703百万円収入増）となりました。これは主に、税金等調整前当期純利益が14,660百万円収入減となった一方、法人税等の支払額が15,601百万円の支出減となったことなどによるものです。投資活動によるキャッシュ・フローは、21,137百万円の資金支出（前期比13,510百万円支出増）となりました。これは主に、有形固定資産の取得による支出が14,450百万円増加したことなどによるものです。財務活動によるキャッシュ・フローは、5,733百万円の資金支出（前期比3,981百万円支出減）となりました。これは主に、連結範囲の変更を伴わない子会社株式の取得による支出（前期2,100百万円）、及び自己株式の取得による支出（前期1,000百万円）が当期はなかったこと、配当金の支払額が1,064百万円の支出減となったことなどによるものです。 　③生産、受注及び販売の状況　ａ．生産実績当連結会計年度における生産実績を検査区分別に示すと、次のとおりであります。 検査区分当連結会計年度生産実績(百万円)前年同期比増減(%)検査事業臨床検査事業   　生化学的検査52,8224.1 　血液学的検査11,0704.0 　免疫学的検査26,6743.9 　微生物学的検査6,8969.4 　病理学的検査9,5185.1 　その他検査19,475△56.9 　(臨床検査事業計)126,458△14.3 食品衛生事業5,0155.0 検査事業小計131,474△13.7医療情報システム事業4,861△10.1その他事業1,6104.8合計137,945△13.4 (注)　金額は販売価額にて算出しており、消費税等は含まれておりません。 　ｂ．受注状況検査の受託から報告までの所要日数が極めて短いため、常に受注残高は僅少であり、期中の受注高と販売実績とがほぼ対応するため記載を省略しております。 　ｃ．販売実績当連結会計年度における販売実績を検査区分別に示すと、次のとおりであります。 検査区分当連結会計年度販売実績(百万円)前年同期比増減(%)検査事業臨床検査事業   　生化学的検査52,8023.9 　血液学的検査11,0663.9 　免疫学的検査26,6653.8 　微生物学的検査6,8929.2 　病理学的検査9,5144.9 　その他検査19,512△56.8 　(臨床検査事業計)126,454△14.4 食品衛生事業5,0194.7 検査事業小計131,473△13.8医療情報システム事業4,874△10.1その他事業1,6166.6合計137,964△13.5 (注) １．金額には、消費税等は含まれておりません。　　 ２．総販売実績に対する売上の割合が10％以上の相手先はありません。 　 (検査事業における名称の変更)当連結会計年度の期首より、ステークホルダーに対し解りやすい名称を使用することを目的として、従来「食品検査事業」としておりました名称を「食品衛生事業」に変更しております。この変更は名称の変更であり、生産、受注及び販売の状況に与える影響はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は以下のとおりであります。　ａ．売上高売上高は前連結会計年度に比べ、21,498百万円減少（13.5％減）の137,964百万円となりました。以下に事業別の概況をご報告いたします。臨床検査事業につきましては、新規獲得を図るとともに、既存ユーザーに対する新規検査項目、独自検査項目、重点検査項目拡販等の深耕営業を実施することで、業績の拡大を図りました。しかしながら、新型コロナウイルス関連の検査数が減少した影響が大きく、臨床検査事業の売上高は前期比14.4％の減収となりました。食品衛生事業につきましては、社会経済活動が回復していることで、新型コロナウイルス流行前の環境に戻りつつあります。このような中、食品コンサルティングで店舗点検の受託数が堅調に推移したことで、売上高は前期比4.7％の増収となりました。以上の結果、検査事業の売上高は前期比13.8％の減収となりました。医療情報システム事業につきましては、オンプレミス型電子カルテを一定数販売できているものの、2023年９月にオンライン資格確認の補助金申請期間の終了に伴い導入数が減少したことや、クラウド型電子カルテの販売を一時停止している影響もあり、前期比10.1％の減収となりました。なお、クラウド型電子カルテについては、販売の再開に向けて準備を進めております。その他事業につきましては、治験実施医療機関支援（SMO）業務で睡眠障害の大型案件への対応や症例獲得数が増加しました。また、調剤薬局事業で診療報酬（薬価）引き下げの影響はあるものの、発熱外来増加による処方箋枚数の増加や新型コロナウイルス治療薬の処方が増加しました。これらにより、前期比6.6％の増収となりました。ｂ．売上原価、販売費及び一般管理費売上原価は前連結会計年度に比べ、5,680百万円減少の92,335百万円となりました。売上原価率は前連結会計年度と比べ5.4％増加の66.9％となりました。販売費及び一般管理費は前連結会計年度に比べ1,048百万円減少の36,461百万円となりました。販売費及び一般管理費率は前連結会計年度と比べ3.0％増加の26.5％となりました。ｃ．流動資産当連結会計年度末における流動資産の残高は107,977百万円（前連結会計年度末122,877百万円）となり、14,899百万円減少しました。これは主に、現金及び預金が12,407百万円減少したことなどによるものです。ｄ．固定資産当連結会計年度末における固定資産の残高は63,014百万円（前連結会計年度末46,066百万円）となり、16,947百万円増加しました。これは主に、建物及び構築物が2,792百万円、土地が3,577百万円、建設仮勘定9,611百万円、それぞれ増加したことなどによるものです。ｅ．負債当連結会計年度末における負債の残高は40,851百万円（前連結会計年度末42,192百万円）となり、1,341百万円減少しました。これは主に、支払手形及び買掛金が1,363百万円減少したことなどによるものです。ｆ．純資産当連結会計年度末における純資産の残高は130,140百万円（前連結会計年度末126,751百万円）となり、3,388百万円増加しました。これは主に、利益剰余金が1,351百万円、退職給付に係る調整累計額が1,051百万円、それぞれ増加したことなどによるものです。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性にかかる情報当社グループの当連結会計年度のキャッシュ・フロー及び資本の財源及び資金の流動性については、以下のとおりであります。ｇ．キャッシュ・フロー当期末における現金及び現金同等物の残高は、前期末に比べ12,421百万円減少し、70,338百万円となりました。各活動区分別のキャッシュ・フローの状況及び主な増減要因は、以下のとおりです。営業活動によるキャッシュ・フローは、14,446百万円の資金収入（前期比2,703百万円収入増）となりました。これは主に、税金等調整前当期純利益が14,660百万円収入減となった一方、法人税等の支払額が15,601百万円の支出減となったことなどによるものです。投資活動によるキャッシュ・フローは、21,137百万円の資金支出（前期比13,510百万円支出増）となりました。これは主に、有形固定資産の取得による支出が14,450百万円増加したことなどによるものです。財務活動によるキャッシュ・フローは、5,733百万円の資金支出（前期比3,981百万円支出減）となりました。これは主に、連結範囲の変更を伴わない子会社株式の取得による支出（前期2,100百万円）、及び自己株式の取得による支出（前期1,000百万円）が当期はなかったこと、配当金の支払額が1,064百万円の支出減となったことなどによるものです。ｈ．資金需要当社グループの運転資金需要のうち主たるものは、当社グループが検査を行うために使用する試薬及び容器の購入の他、製造活動及び一般管理活動に伴う人件費並びに経費等の営業費用によるものであります。ｉ．財務政策当社グループは、現在運転資金については営業キャッシュ・フローで賄うことを目標としております。借入れによる資金調達に関しましては、運転資金について期限一年以内の短期借入金で調達することが一般的であります。生産設備などで資金に不足が生じた場合には原則として長期借入金で賄うこととしております。当社グループは、その健全な財政状態、営業活動によりキャッシュ・フローを生み出すことにより、借入金に関しては設備投資資金充当後の余剰資金を順次返済に充てて借入金残高を減少させることにしております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、重要な会計方針等については「第５経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」において記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】重要性が乏しいと考えられることから、記載を省略しております。 
研究開発活動	６ 【研究開発活動】当社グループにおきましては、検査事業において、臨床検査の検査技術に係る研究開発活動を提出会社及び一部の連結子会社において集中的に行っております。その活動内容は次のとおりであります。当連結会計年度の研究開発活動の成果として、次の３つの項目が挙げられます。まず、皮膚や関節、血管などの結合組織に様々な症状を示す遺伝性結合組織疾患(HCTD)のNGSパネル解析による検査を2023年５月から受託開始しました。この検査は、信州大学医学部附属病院遺伝子医療研究センター(古庄知己センター長)との技術連携で行われ、遺伝学的検査(D006-4)として8,000点もしくは5,000点の保険適用が可能です。次に、先天性難聴の新たな検査として症候群性難聴のアッシャー症候群と鰓耳腎症候群のNGSパネル解析を2024年３月から受託開始しました。これらの検査は、信州大学医学部人工聴覚器学講座(宇佐美真一特任教授)との技術連携で行われ、遺伝学的検査としてともに5,000点の保険適用が可能です。最後に、これまでの家族性高コレステロール血症(FH)の遺伝子検査に加え、無βリポタンパク血症、家族性低βリポタンパク血症１(ホモ接合体)、原発性高カイロミクロン血症、タンジール病を合わせた５疾患の脂質異常症NGSパネル解析を独自に開発し、2024年５月から受託開始しました。本パネル解析は、遺伝学的検査として保険収載された脂質異常症に特化し、鑑別診断に必要な20種類の遺伝子を対象に検査します。タンジール病には8,000点、他の４疾患には5,000点の保険適用が可能です。当連結会計年度の研究開発費の総額は275百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資につきましては、23,650百万円を実施しました。　このうち主なものは、川越総合研究所新棟の建設工事費、病理学的ラボ・食品衛生ラボ建設に係る建物及び土地、自動分析装置等の検査機器であります。　なお、当連結会計年度中に生産能力に重要な影響を及ぼす設備の売却、撤去等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計BML総合研究所埼玉営業所(埼玉県川越市)検査設備管理設備営業設備6,040862,7813,230(34,904)1512,154987[505]北海道地区検査設備営業設備199440388(10,849)183814132[25]東北地区検査設備営業設備23282―27738596[163]関東地区検査設備営業設備75612463497(3,547)1,5633,293690[216]中部地区検査設備営業設備181568113(3,491)21458480[142]東海地区検査設備営業設備1017112―653873112[119]近畿地区検査設備営業設備1045168428(1,014)238945164[134]中国地区検査設備営業設備61331―19529239[77]四国地区検査設備営業設備46584244(2,085)4742845[74]九州地区検査設備営業設備29665122(3,127)321544148[112]本社他管理設備営業設備1,53914759,326(18,717)―10,955149[10]計 9,0831543,97314,351(77,738)3,70931,2722,642[1,577]   (2) 国内子会社2024年３月31日現在会社名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計 ㈱協同医学研究所(福岡県福岡市東区)検査設備管理設備営業設備42041240(4,917)22755160[292]㈱アレグロ(東京都渋谷区)管理設備営業設備0―0――09[1]㈱ピーシーエルジャパン(東京都杉並区)検査設備管理設備営業設備479456270(148)―1,116224[130]㈱ジャパンクリニカルサービス(東京都杉並区)管理設備営業設備71―27199(920)―298218[1,334]㈱ＢＭＬフード・サイエンス(東京都新宿区)検査設備管理設備営業設備1,731―148202(3,328)―2,082235[164]㈱松戸メディカルラボラトリー(千葉県松戸市)検査設備管理設備営業設備――17――1710[8]㈱日研医学(福井県福井市)検査設備管理設備営業設備905448(893)211534[39]㈱オー・ピー・エル(大阪府茨木市)検査設備管理設備64―39―39850280[33]㈱盛岡臨床検査センター(岩手県盛岡市)検査設備管理設備営業設備98086169(10,311)3357110[69]微研㈱(鹿児島県鹿児島市)検査設備管理設備営業設備2026―43348[57]㈱ラボテック(長崎県佐世保市)検査設備管理設備営業設備0―23――2419[29]㈱第一岸本臨床検査センター(北海道札幌市東区)検査設備管理設備営業設備81904081,055(196,117)1752,458391[357]㈱リンテック(福岡県福岡市博多区)検査設備管理設備営業設備109―47205(2,491)937180[119]   会社名(所在地)設備の内容設備の種類別の帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計㈱ＱＯＬセントラルラボラトリーズ (福岡県福岡市東区)検査設備管理設備44―213―13038865[33]㈱ＢＭＬメディカルワークス(埼玉県川越市)検査設備管理設備1300191(8,662)―15130[157]㈱岡山医学検査センター(岡山県倉敷市)検査設備管理設備営業設備3550174272(5,349)3805214[142]㈱東海細胞研究所(岐阜県岐阜市)検査設備管理設備営業設備101―46104(2,198)―25244[12]計 4,06251,9382,568(235,340)9549,5291,871[2,976] 　 (3) 在外子会社該当事項はありません。 (注) １　上記以外に土地・建物の一部を賃借しております。年間賃借料は1,986百万円であります。賃借している土地の面積は14,772㎡であります。２　従業員数は就業人員であり、［　］は外書で臨時従業員の年間平均雇用人員であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式118,800,000計118,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式42,294,42642,294,426東京証券取引所 プライム市場単元株式数は100株であります。計42,294,42642,294,426――   
