項目	値
事業の内容	３【事業の内容】　当社は、体外診断用医薬品等の臨床検査薬及び医療機器等の製造、販売を主な内容として事業を営んでおります。なお、当社は子会社及び関連会社を有していないため企業集団の状況については記載を行っておりません。　（関連当事者との取引）　当社との間で継続的で緊密な事業上の関係がある関連当事者は、旭化成ファーマ株式会社であり、関係を図示しますと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針当社は、当社の経営理念「社員全員が喜びと誇りと楽しさを持ち、各々が能力を充分に発揮できる環境の下、独創的な臨床検査試薬を世の中に提供し続け、医療と予防医学の発展に貢献します。会社の発展は取引先や株主の皆様の繁栄と、社員とその家族への還元に繋がります。」のもと、医療業務の中で臨床検査が占める役割と価値を認識し、医療現場のニーズと市場動向を分析し、独創的な製品開発を実施し、世の中に提供し続けることを、経営方針としております。 (2）目標とする経営指標当社は収益面での経営指数を重視しており、売上高を伸ばしながら、かつ継続的な原価低減に努め、営業利益率、経常利益率を高めることで高収益企業として成長し続けてまいります。さらに、資本コストや株価を意識した経営実現に向けて、安定した資本収益性達成の指標として、自己資本利益率（ROE）８％以上を目標としております。 (3）中長期的な会社の経営戦略、会社の対処すべき課題（中長期的な会社の経営戦略）医療業界では、少子高齢化の進行や人口減少に伴う労働力の減少に加え、医療費抑制に向け医療制度等の改革が求められ各医療機関では厳しい経営環境が続いています。臨床検査薬業界におきましては、一時的に急拡大した新型コロナウイルス感染症検査市場は縮小しましたが、臨床検査の意義・役割とその社会貢献が変わることはなく、国内検査の各分野は成熟・飽和状況ながら市場全体では微増しています。当社は、医療分野における臨床検査に必要な検査試薬や機器の開発から製造・販売まで一貫して担う、体外診断用医薬品及び医療機器の製造販売会社です。臨床検査が占める役割と価値を認識し、医療現場のニーズと市場動向を分析し、独創的な製品開発を実施し、世の中に提供し続けます。予防医学領域に係る早期診断や各種治療に役立つ臨床検査試薬が希求される中、当社は既存の臨床検査試薬・機器事業の拡充と共に、提携企業各社との協業を強化し、ユーザーニーズをいち早く取り入れた診断薬の開発・製造販売を目指し、事業拡大につなげてまいります。 （会社の対処すべき課題）国内市場が飽和しつつある厳しい環境の下でシェアを獲得するには、生活習慣病の予防医学領域等、早期診断や治療に役立つ優れた製品の拡充が必須であります。研究開発活動面では、生化学・免疫検査試薬の性能等改良を含む拡充に努め、遺伝子治療等の先端的医療に貢献する検査試薬や、遺伝子増幅技術を利用した遺伝子検査試薬の開発などを推進してまいります。生産活動面におきましては、QMS（国内品質基準）を満たす高品質で安定した製造体制を維持すると共に、自動充填巻き締め機の増設等による生産能力の向上から、受託製造の拡大を含む生産効率の継続的な改善に努めてまいります。営業・学術活動面では、新製品のプロカルシトニンキットをはじめ、生化学・免疫・輸血の各種検査製品の拡販に一層注力してまいります。また、こうした事業活動を推進する上で、多様な人材が個々の能力と個性を最大限発揮することが重要であり、積極的な採用及び賃上げによる人材の確保並びに教育訓練等による育成強化に取り組み、活力ある企業として持続的な成長を推進してまいります。今後も、総合的に投資効率を高め、各種法令を遵守するとともに、内部統制システムとコンプライアンス体制の強化に努め、収益力の安定と拡大を目標に市場の動向や顧客ニーズを的確に捉えた事業展開を行い、当社の企業活動に関するステークホルダーへの利益還元と継続的な信頼関係を構築し、企業の社会的責任を果たしてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、本項目における将来に関する事項は、当事業年度末現在において入手可能な情報に基づく当社の判断や予想によるものであります。(1）事業に係る法的規制リスク　当社の事業は、国内外において各国の薬事関連規則等を遵守しております。特に体外診断用医薬品及び医療用分析機器につきましては、開発、製造、輸入及び使用の各段階において種々の承認や許可及び監視制度が設けられています。ロット間差のある原料等の受入検査実施等、厳格な品質管理体制を構築し、高品質の製品供給に努めておりますが、これらの薬事関連規則等の改訂により当社の業績に影響を及ぼす可能性があります。(2）体外診断用医薬品の研究開発及び販売市場の変化に係るリスク等　研究開発が予定通りに進行しなかった場合、或いは治験段階において新製品の候補品が期待通りの安定した反応を示さなかった場合には、開発期間の延長や中断及び中止を行う場合があります。　また、主要な製品商品について他社から画期的なものが発売された場合、或いは診療報酬の改定の内容によっては当社の業績に影響を及ぼす可能性があります。(3）為替変動に係るリスク等　免疫や遺伝子関連における主要な原料、特に輸血検査関連製品は、為替相場の変動により業績に不利な影響を受ける可能性があります。これらの取引に対し、為替予約等によるヘッジ策を講じていますが、これにより完全に為替相場の変動によるリスクが回避される保証はありません。(4）ライセンスに係るリスク等　当社の扱う製品の一部は、他社の開発した製品の開発、製造、販売等のライセンスを与えられているため、当社の業績に影響を及ぼす可能性があります。(5）資産保有に係る価格変動のリスク　当社の営業活動に関連して不動産、有価証券等の資産を保有していることにより、時価の変動が事業に影響を及ぼす可能性があります。(6）棚卸資産の評価損に係るリスク　検査機器等は、販売頻度が少なく、期末前後の販売実績に基づく価額を判断することが困難な場合や、販売価額の変動が大きい場合があるため、正味売却価額は期末付近の合理的な期間の平均的な売価を基礎として算定しております。ただし、正味売却価額の算定は見積りの不確実性が高く、市況等によって販売価額が変動することにより、翌事業年度以降の業績及び財務状況に影響を与える可能性があります。 (7）その他　金利の変動や戦争或いは政変等による各国の経済状況の悪化は、当社の業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　①経営成績の状況　当事業年度における我が国経済は、新型コロナウイルス感染症の収束に伴う社会経済活動の正常化が進み、景気は一部に弱い動きがみられるものの緩やかに回復しています。一方で、地政学的リスク等の影響による円安の進行や資源価格の高止まりが長期化しており、依然として景気の先行きは不透明な状況が続いております。　臨床検査薬業界においては、新型コロナ検査市場は大きく減少した一方で、Ａ群溶血性レンサ球菌やインフルエンザウイルス等の感染症が長期間流行し、一時はその検査キットが不足しました。こうした感染症検査をはじめ、診断や治療に欠かせない検査試薬や機器等の重要性に変化はなく、臨床的に価値ある検査の継続的な供給に応えていくことが求められています。　このような状況の中、当社におきましては、敗血症診断に寄与するプロカルシトニンキット「LATECLE PCT試薬」の製造販売承認を2023年12月26日に取得し、2024年１月16日に上市しました。汎用の自動分析装置で測定可能な本PCT試薬とあわせ、基幹領域である生化学検査試薬の積極的な拡販活動を継続しています。こうした活動の結果、生化学検査分野は新規採用の遅れ等もありましたが、前期同水準の23億１千１百万円(前期比2.1％減)、免疫検査分野では輸血検査試薬及び腫瘍マーカー試薬等が順調に推移し24億６千３百万円（前期比9.6％増）となりました。また、その他の分野は、新型コロナ遺伝子検査の減少から２億８千２百万円（前期比10.1％減）となり、当事業年度における売上高は、50億５千６百万円（前期比2.7％増）となりました。営業利益は、８億６千５百万円（前期比5.4％増）、経常利益は、委託開発費等の営業外収益が加わり９億２千８百万円（前期比8.7％増）、当期純利益は、６億３千７百万円（前期比12.3％増）となりました。 　②財政状態の状況　当事業年度末における資産合計は、85億９千万円となり、前事業年度末と比べ４億７千５百万円の増加となりました。流動資産は、56億９千３百万円となり、前事業年度末と比べ４億７千４百万円の増加となりました。その主な要因は、売掛金が１億８千７百万円、現金及び預金が１億５千４百万円、棚卸資産が１億２千９百万円増加したこと等によります。固定資産は28億９千７百万円となり、前事業年度末と比べ０百万円の増加となりました。その主な要因は、固定資産の取得により６千４百万円、投資有価証券が５千万円増加し、減価償却の進捗に伴い１億１千８百万円が減少したことによります。　当事業年度末における負債合計は、23億２千４百万円となり、前事業年度末と比べ１億２千１百万円の減少となりました。その主な要因は、未払金が７千９百万円、借入金が５千万円減少したこと等によります。　当事業年度末における純資産合計は、62億６千６百万円となり前事業年度末と比べ５億９千６百万円の増加となりました。その主な要因は、配当金の支払いによる減少と、当期純利益により増加したこと等によります。 　③キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という）の残高は28億３千３百万円となり、前事業年度末と比べ１億５千４百万円増加いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりです。 　（営業活動によるキャッシュ・フロー）　営業活動は、４億３千万円の資金の増加（前事業年度は５億４千４百万円の増加）となりました。その主な要因は、税引前当期純利益９億３千万円、減価償却費１億１千８百万円、仕入債務の増加８千万円等により増加し、法人税等の支払い３億１百万円、売上債権の増加１億５千４百万円、棚卸資産の増加１億３千５百万円等により減少したことによります。 　（投資活動によるキャッシュ・フロー）　投資活動は、７千２百万円の資金の支出（前事業年度は１千万円の支出）となりました。その主な要因は、製造設備を中心とした固定資産の取得による支出７千５百万円等によります。 　（財務活動によるキャッシュ・フロー）　財務活動は、２億３百万円の資金の支出（前事業年度は１億９千１百万円の支出）となりました。その主な要因は、配当金の支払い１億１千１百万円、長期借入金の返済５千万円等によります。 　④生産、受注及び販売の実績　(1）生産実績　　当事業年度の生産実績は、次のとおりであります。セグメントの名称金額(千円)前期比（％）臨床検査薬の製造及び販売事業4,240,135103.6　（注）当事業年度の生産実績を検査分野別に示すと、次のとおりであります。検査分野別当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）生化学検査試薬（千円）2,329,971101.4免疫血清検査試薬（千円）1,685,653101.6その他（千円）224,510168.9合計（千円）4,240,135103.6　１．その他の検査分野に著しい変動がありました。これは、主に検査機器の生産数量の増加によるものであります。 　(2）商品仕入実績　　当事業年度の商品仕入実績は、次のとおりであります。セグメントの名称金額(千円)前期比（％）臨床検査薬の製造及び販売事業690,75886.2　（注）当事業年度の商品仕入実績を検査分野別に示すと、次のとおりであります。検査分野別当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）生化学検査試薬（千円）76,704111.5免疫血清検査試薬（千円）539,63994.5その他（千円）74,41446.1合計（千円）690,75886.2　１．その他の検査分野に著しい変動がありました。これは、主に感染症検査試薬の仕入の減少によるものであります。 　(3）受注実績　当社は見込み生産を行っているため、該当事項はありません。 　(4）販売実績　　当事業年度の販売実績は、次のとおりであります。セグメントの名称金額(千円)前期比（％）臨床検査薬の製造及び販売事業5,056,464102.7　（注）当事業年度の販売実績を検査分野別に示すと、次のとおりであります。検査分野別当事業年度（自　2023年４月１日至　2024年３月31日）前期比（％）生化学検査試薬（千円）2,311,04297.9免疫血清検査試薬（千円）2,463,001109.6その他（千円）282,42089.9合計（千円）5,056,464102.7　１．最近２期の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）東邦薬品株式会社610,95512.4622,82712.3アルフレッサ株式会社640,29213.0601,16411.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この財務諸表の作成にあたっては、決算日現在における資産・負債並びに会計期間における収益・費用に影響を与える事象に対し、当社の確かな見込み及び合理的な一定の前提による判断によって見積り及び仮定を行っている部分があります。これらの見積り及び仮定については、継続して評価を行っており、また必要に応じて見直しを行っておりますが、見積り及び仮定には不確実性が伴うため、実際の結果は、これらとは異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。（繰延税金資産）　繰延税金資産については、将来の利益計画に基づいて課税所得を見積り、回収可能性があると判断した将来減算一時差異について計上しております。なお、当課税所得を見積るにあたって、前提とした条件や仮定に変更が生じ、これが減少した場合、繰延税金資産が減額され、税金費用が計上される可能性があります。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。（棚卸資産の評価）　検査装置等は販売頻度が少なく、期末前後の販売実績に基づく価額を把握することが困難な場合や、販売価額の変動が大きい場合があるため、正味売却価額は期末付近の合理的な期間の平均的な売価を基礎として算定しており、一定の仮定を設定しております。正味売却価額の算定は見積りの不確実性が高く、市況等によって実際の販売価額が変動することにより、翌事業年度以降の財務諸表に重要な影響を与える可能性があります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容　当事業年度の業績につきましては、売上高を検査分野別で見ると、生化学検査分野は、前期同水準の23億１千１百万円(前期比2.1％減)、免疫検査分野は堅調に推移し、24億６千３百万円（前期比9.6％増）となりました。また、その他の分野は、２億８千２百万円（前期比10.1％減）となりました。　なお、前事業年度及び当事業年度に係る製品・商品の売上構成は下記に示したとおりであります。区分前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）構成比（％）金額（千円）構成比（％）製品生化学検査試薬2,242,62645.62,271,07544.9免疫血清検査試薬1,672,54234.01,747,48034.6その他234,3064.8267,6705.3計4,149,47584.34,286,22584.8商品生化学検査試薬118,7792.439,9670.8免疫血清検査試薬575,11411.7715,52114.1その他79,8761.614,7500.3計773,77015.7770,23815.2合計生化学検査試薬2,361,40548.02,311,04245.7免疫血清検査試薬2,247,65645.72,463,00148.7その他314,1836.4282,4205.6計4,923,246100.05,056,464100.0 当社は、流動性資金を安定的に確保するための基本方針として、年次資金計画に基づき、事業運営のために必要な資金（主に銀行借入）を調達しております。また、一時的な余剰資金は安全性の高い金融資産で運用し、現金及び現金同等物の十分な流動性を確保しながら、事業継続と将来に向けた事業の拡大のため、効率的に資本を投下、運用していくことが経営課題であると認識しております。 　経営上の目標の達成状況を判断するための客観的な指標等につきましては、営業利益率と経常利益率としております。当事業年度の営業利益率は、前事業年度と比べ0.4ポイント増の17.1％となりました。経常利益率につきましては、前事業年度と比べ1.1ポイント増の18.4％となりました。なお、増加要因につきましては、「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①経営成績の状況」に記載のとおりです。 ③経営成績に重要な影響を与える要因について　当社の経営成績に重要な影響を与える要因といたしましては、診療報酬改定をはじめとした国の医療保険制度改革や医療機関の経営合理化による医療費引き下げ等の外的要因による収益の変動が考えられます。 ④戦略的現状と見通し　当社におきましては、基幹領域である生化学及び免疫検査分野を中心とした既存の臨床検査試薬・機器事業を拡充すると共に、提携企業各社との協業を強化し、ユーザーニーズをいち早く取り入れた診断薬の開発・製造販売を目指し、事業拡大につなげてまいります。 ⑤経営者の問題認識と今後の方針について　当社の経営陣は、現在の臨床検査薬業界における市場の動向や事業環境の変化及び資金調達環境等、日々変化する情報を可能な限り迅速に入手できる体制を整備し、最善の経営方針と意思決定を行えるように努めております。　当社は、体外診断用医薬品の製造販売会社として、臨床検査試薬・機器の開発から生産・販売を通じ、「医療への貢献を目指し、医療現場へのサービス向上と充実を目指した経営」に取り組んでまいりました。現代医療における臨床検査は、診断と医療だけでなく医療費適正化の観点からも早期確定が求められており、当社の役割は益々大きくなってまいります。臨床検査業界自体が新たな流れを生み出すなか、医療現場のニーズに応えるべく独創的な製品開発と高品質な製品供給に努めてまいります。　臨床検査薬業界における市場環境は、今後も診療報酬改定等の医療費抑制政策や価格競争等の影響により厳しさを増していくものと予想しております。当社におきましては、市場の動向や顧客ニーズに対応した魅力ある製品の開発に努めるとともに、経営効率の改善による財務体質の強化に引き続き注力し、収益性の高い開発型企業を目指してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）技術の提携相手先契約の内容契約期間日本化薬株式会社「診断薬」の研究開発業務提携に関する契約1987年６月１日から1990年５月31日まで以降１年ごとの自動更新シスメックス株式会社化学発光酵素免疫装置専用試薬の委託開発に関する契約2022年９月１日から2024年３月31日まで (2）仕入・販売の提携相手先契約の内容契約期間日本化薬株式会社「ラナ1,5AGオート」の売買に関する契約1993年９月21日から1994年11月30日まで以降１年ごとの自動更新積水メディカル株式会社「アクアオートカイノスＴＢＡ試薬」の売買に関する契約1999年４月21日から2000年４月20日まで以降１年ごとの自動更新旭化成ファーマ株式会社「胆汁酸液状試液」の売買に関する契約1999年12月１日から2004年11月30日まで以降１年ごとの自動更新株式会社ニチレイバイオサイエンス「商品」の売買に関する契約2002年８月１日から2005年７月31日まで以降１年ごとの自動更新ミナリスメディカル株式会社「ＦＧＦ－23測定用試薬（研究用）」のノウハウライセンス契約2023年１月７日から2029年１月６日まで以降１年ごとの自動更新シスメックス株式会社「ＨＩＳＣＬ試薬」の売買に関する契約2008年12月１日から2011年３月31日まで以降１年ごとの自動更新DIAGNOSTIC GRIFOLS,S.A.MEDION GRIFOLS DIAGNOSTICS AGGRIFOLS INTERNATIONAL,S.A.「輸血検査関連製品」の国内販売に関する契約2017年４月１日から2022年３月31日まで以降１年ごとの自動更新富士フイルム和光純薬株式会社「輸血検査関連製品」の販売に関する契約2011年９月30日から2014年９月29日まで以降１年ごとの自動更新デンカ株式会社「商品」の売買に関する契約2019年７月１日から2024年６月30日まで以降１年ごとの自動更新
研究開発活動	６【研究開発活動】　当事業年度における研究開発活動としましては、シスメックス株式会社との資本業務提携を通じた協業体制強化の成果として、シスメックス社の保有する測定プラットフォーム向け婦人科・性腺ホルモンの免疫検査試薬６項目の製造・販売を開始しました。また、遺伝子治療の効果予測や投与判断の補助とした抗AAV抗体測定試薬の製造販売承認申請に向け、株式会社遺伝子治療研究所と開発を継続しております。　生化学検査分野では、当社の基盤技術を応用した腎機能関連検査項目と液状キャリブレータの改良に注力しました。また、免疫検査分野では、敗血症の診断マーカーであるプロカルシトニンの製造販売承認を取得し発売を開始しました。従前は専用分析装置が必要なため、主に大規模病院でしか実施されていないプロカルシトニン検査が、夜間休日を含む市中の一般病院で容易に検査可能となり、敗血症診断に幅広く寄与することが期待されます。　なお、当事業年度における研究開発費の総額は148,802千円となっております。
設備投資等の概要	１【設備投資等の概要】　当社では、医療業界における技術革新や競争の激化に対処するため、工場における建物設備等を中心に64,765千円の設備投資を実施しました。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。
主要な設備の状況	２【主要な設備の状況】2024年３月31日現在 事業所名（所在地）設備の内容建物（千円）構築物（千円）機械及び装置（千円）工具、器具及び備品（千円）土地リース資産(千円)ソフトウエア（千円）投下資本合計（千円）従業員数（人）面積（㎡）金額（千円）笠間工場・笠間研究所・配送センター（茨城県笠間市）臨床検査薬生産設備・研究設備・物流設備409,6988,05450,8406,18620,633.00450,000－－924,78058本社及び東京営業所（東京都文京区）全社統括業務・販売業務統括施設145,0641,077027,505314.291,336,53972,4775,7811,588,44559札幌営業所（札幌市北区）販売設備0－－－－－－－02仙台営業所（仙台市太白区）販売設備0－－0－－－－03名古屋営業所（名古屋市千種区)販売設備－－－0－－－－05大阪営業所（大阪市東淀川区)販売設備－－－1,378－－－－1,3788広島営業所（広島市中区）販売設備0－－0－－－－05福岡営業所（福岡市博多区）販売設備0－－3,695－－－－3,6956静岡県伊東市土地（静岡県伊東市）－－274－－2,359.570－－274－合計－554,7629,40650,84038,76523,306.861,786,53972,4775,7812,518,573146　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．従業員数は就業人員（常用パート及び嘱託契約社員を含む）であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日)提出日現在発行数（株）(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,558,8604,558,860東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計4,558,8604,558,860－－
