項目	値
事業の内容	３【事業の内容】　当社グループはフィルムコンデンサを中核とし、関連商品の製造販売を行っております。また、コンデンサ及び関連商品の開発、製造、販売を通して培った省エネルギー、電力品質改善の技術とそのノウハウを活用して「省エネ」や「安定操業」など市場の要請に応える電力機器システム商品等の生産販売を積極的に行っております。　当社グループの事業に係る位置付けは、次のとおりであります。　なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 コンデンサ・モジュール連結子会社である秋田指月㈱、九州指月㈱及び岡山指月㈱が製造し、主に当社が仕入れ販売しております。　また、海外連結子会社アメリカンシヅキ㈱は製造及び米国市場に対する販売を行っております。また、海外連結子会社指月獅子起（上海）貿易有限公司は、当社商品の一部を中国市場に販売し、海外連結子会社タイ指月電機㈱は製造及び東南アジア市場に対する販売を行っております。電力機器システム　当社が製造販売する他、連結子会社である九州指月㈱が製造し、その全てを当社が仕入れ販売しております。　また、海外連結子会社指月獅子起（上海）貿易有限公司は、当社商品の一部を中国市場に販売し、海外連結子会社タイ指月電機㈱は製造及び東南アジア市場に対する販売を行っております。 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　当社グループは、2019年度を起点に2028年度を最終年度とする長期経営ビジョンを策定し、その実現に向け、中期経営計画を３期に分けて策定・展開しております。　2022年度は、中期経営計画第２期（2022年度からの３年間）の初年度となりますが、業績面では、受注・売上が好調に推移した一方で、利益は素材価格・電力料金の高騰の影響により目標に届きませんでした。　引き続き、2023年度はコロナ禍・半導体の需給逼迫による、投資案件の減少基調からの回復が見込まれることに加え、脱炭素化やエネルギー危機を背景とした、省エネ・電力の有効活用の動きの加速化が見込まれます。既に一部の顧客とは、回生電力の活用に向けた実証実験等も進めております。好調な市場環境を背景に、一層の売上の拡大に向けた新規事業の開拓や、生産体制の構築を進めてまいります。　一方、利益面では、素材価格の高騰に高止まりの兆しもありますが、エネルギーコストや人件費の上昇等、利益を圧迫する要因もあり、依然予断を許さない状況となっております。　これらの利益を圧迫する要因に対しては、引き続き販売価格への転嫁を進めることに加え、抜本的なコスト改善に向けての対応を加速いたします。当社グループでは複数の拠点で同じコンセプトの製品を生産しておりますが、拠点それぞれの改善活動の深堀に加え、2022年度からグループ横断的な視点を導入し、各拠点での先進的な技術・工法について、他拠点への水平展開や融合を図っており、2023年度はこの活動を本格化させます。あわせて、人財配置につきましても、同様の視点でのグループ横断的な配置の流動化を図ってまいります。　また、2023年度は、2024年度以降を見据えた生産能力の増強に着手いたします。中期的にも需要は拡大基調で推移すると見込んでおり、増加する需要に対応した生産体制の構築に順次着手してまいります。なお、投資の実施にあたっては、引き続き資本効率を意識し、利益の創出に着実に繋がる投資計画を推進してまいります。　加えて、今後生産能力の増強を進める中、増加が懸念されるCO2排出量については、ESG活動の中でも特に注力すべきアイテムと認識し、この抑制を進めてまいります。また、CO2排出抑制は、当社グループにとってはリスクであると同時に、大きな機会となり得ます。この機会を着実に捉え、今後の発展を確実なものとしてまいります。 報告セグメントにおける取組み・コンデンサ・モジュール　xEVは、対象市場の継続的な拡大が見込まれますので、技術開発・生産力強化のための投資を継続し、市場シェア15％以上の獲得を目指します。また、技術・生産の一体活動を進め、事業効率の最大化に努めてまいります。　産業機器は、旺盛な受注に対応すべく生産能力の拡充を進めると同時に、拡大する市場での製品競争力の向上を進めてまいります・電力機器システム　脱炭素化の動きは当社にとって市場拡大の追い風となります。この確実な刈り取りに向け、顧客の多様化する蓄エネ・創エネ・省エネのニーズを実現するため、マーケティング機能の強化や既存技術と新技術の融合を活かしたソリューションを提案し、新市場の創出を進めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。（1）大株主との関係について①　三菱電機株式会社は発行済株式総数に対し21.1％の当社株式を保有しております。この持株比率は、近年殆ど変化はありません。　なお、三菱電機株式会社が占める当社グループの取引依存度は例年20％程度（当連結会計年度は16.8％）で、電機メーカーを中心とする他の大手取引先企業グループの依存度に比べ突出したものではなく、取引条件も市場価格を基に、個別に価格交渉の上、一般的取引条件と同様に決定しております。当社は取引先が一企業グループに偏る営業リスクを避けるため、多くの企業、企業グループの取引構成となるよう努力をしております。②　2016年10月３日、当社が株式会社村田製作所に対して第三者割当による自己株式処分を行ったことにより、株式会社村田製作所は発行済株式総数の13.5％を保有しております。　株式会社村田製作所とは以前より両社の独自性を確保しつつ経営資源の結集を図り、共同でのマーケティング、商品開発、販売及び株式会社村田製作所が保有するセラミックコンデンサ技術と当社が保有するフィルムコンデンサ技術を融合させた新素材の共同開発を推進してまいりました。第三者割当による自己株式処分の目的は、両社の信頼関係の強化と新素材を使用した新商品開発を加速させるためのものであります。（2）顧客の生産活動の動向による影響について　当社グループの顧客の大部分はメーカーであり、当社グループの業績は顧客の設備投資や生産計画によって、大きな影響を受ける可能性があります。このリスクを最小限にするため、市場動向を見極めるとともに顧客情報の収集及び蓄積により、顧客満足度を向上させる商品をタイムリーに提供する事に努めております。（3）商品の品質と責任による影響について　当社は品質管理体制を整え、多種商品を製造しておりますが、商品に欠陥などの問題が生じる場合があります。このような場合、欠陥に起因し顧客が被った損害の賠償責任が発生する可能性があるとともに、業績と財務状況に悪影響を及ぼす可能性があります。（4）為替相場の変動による影響について　当社グループの海外営業取引には、外貨建て取引が含まれており、国内外の経済情勢の変化に起因する円高局面等においては、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （5）海外進出に潜在するリスクについて　当社グループは、海外事業を拡大すべく、米国（ネブラスカ州）、中国（上海）、タイ（バンコク）で製品の現地生産及び販売などの海外展開を行っております。今後の海外市場への事業進出には、1）予期しない法律又は税制の変更、2）不利な政治又は経済要因、3）テロ、戦争、その他の社会的混乱、等のリスクが内在しています。従って、これらの事象が起きれば、当社グループの事業の遂行に影響を与える可能性があります。（6）災害、パンデミック、停電等による影響について　当社グループでは、災害、感染症によるパンデミック、停電等の予期せぬリスクを最小限にするため、災害を想定した建屋保全、部材・製品保管及び発生時の対応体制、リモートワーク等による人材の安全確保等、危機管理ルールを作り対応する配慮を行っております。しかし、これら想定を上回る災害、パンデミック、停電等の影響により生産活動に支障が生じる可能性があります。（7）新型コロナウイルス感染症の感染拡大について　当社グループでは、世界的に流行している新型コロナウイルス感染症に対して、新型コロナウイルス感染症対策本部を設置し、従業員、顧客及び取引先の安全を第一に考え、感染拡大を最大限防ぎながら、社業を通して取引先、社会に貢献することに努めております。具体的には、政府・自治体の方針に基づき、時差出退勤やテレワークの実施、不要不急の国内外出張・宴席・会食の自粛等を実施してまいりました。　有価証券報告書提出日現在においては、感染症法上の位置づけが２類から５類に引き下げられたこと等により、今後の当社グループへの影響は限定的であるとの仮定を置いているものの、当感染症の感染拡大による影響は不確定要素が多く、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 （8）ウクライナ情勢の影響について　ウクライナ情勢の悪化により、原材料価格やエネルギー価格の高騰が継続しております。この情勢悪化が激化、長期化した場合は、原材料価格やエネルギー価格の高止まりだけでなく、地政学リスクの高まりや世界的インフレーションの加速といったリスクが顕在化し、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における経済環境は、新型コロナウイルス感染症の影響による行動制限の緩和により、経済活動の正常化が進む一方、半導体を中心とした電子部品の需給逼迫や、ウクライナ情勢の悪化等による素材やエネルギー価格の高騰が続いており、先行きが不透明な状況が続きました。　このような経済環境の中、当連結会計年度におきましては、産業機器用、ｘＥＶ用、電力・環境省エネを中心とした各事業の売上拡大に努めるとともに、将来の成長を目指した技術力の強化、生産能力拡充に向けた投資を継続しつつ、収益力確保に向けたコスト低減や適切な価格転嫁を推進してまいりました。　この結果、当連結会計年度の連結売上高は26,127百万円（前年度比9.4％増）、損益につきましては、営業利益937百万円（前年度比6.0％減）、経常利益1,223百万円（前年度比10.3％減）、親会社株主に帰属する当期純利益は760百万円（前年度比19.7％減）となりました。　なお、セグメント別での結果は次のとおりであります。・コンデンサ・モジュール　ｘＥＶ用は客先の生産調整の影響を受け減収となったものの、産業機器用、家電用等のコンデンサが好調に推移した結果、売上高は19,422百万円（前年度比8.9％増）となりました。・電力機器システム　瞬低補償装置を中心に、環境省エネ市場の売上が好調に推移いたしました。　結果、売上高は6,705百万円（前年度比11.1％増）となりました。 財政状態の分析（流動資産）　当連結会計年度末における流動資産残高は、5,941百万円増加し、21,822百万円となりました。これは主に、現金及び預金の増加5,294百万円、受取手形及び売掛金の増加475百万円、仕掛品の増加170百万円等によるものであります。（固定資産）　当連結会計年度末における固定資産残高は、31百万円増加し、16,294百万円となりました。これは主に、建物及び構築物の減少131百万円、建設仮勘定の減少272百万円、長期貸付金の増加479百万円等によるものであります。（流動負債）　当連結会計年度末における流動負債残高は、71百万円増加し、3,889百万円となりました。これは主に、買掛金の増加463百万円、未払費用の減少186百万円、製品保証引当金の減少163百万円等によるものであります。（固定負債）　当連結会計年度末における固定負債残高は、5,128百万円増加し、8,490百万円となりました。これは主に、社債の増加1,500百万円、長期借入金の増加3,500百万円等によるものであります。（純資産）　当連結会計年度末における純資産残高は、772百万円増加し、25,737百万円となりました。これは主に、利益剰余金の増加447百万円等によるものであります。    ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物は、前連結会計年度末に比べ5,294百万円増加し、9,346百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動によるキャッシュ・フローは、2,474百万円の収入となり、前年度比2,278百万円の収入の増加となりました。これは主に、売上債権の回収影響、仕入債務の増加等によるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動によるキャッシュ・フローは、1,417百万円の支出となり、前年度比618百万円の支出の減少となりました。これは主に、有形固定資産の取得による支出の減少等によるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動によるキャッシュ・フローは、4,179百万円の収入となり、前年度比4,015百万円の収入の増加となりました。これは主に、長期借入れによる収入の増加等によるものであります。 ③生産、受注及び販売の状況a．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）コンデンサ・モジュール19,298,7127.1電力機器システム6,755,49811.9合計26,054,2108.3　（注）　金額は販売価格によっております。 b．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）コンデンサ・モジュール20,926,117△1.28,868,47820.4電力機器システム7,645,9306.33,254,63740.6合計28,572,0480.712,123,11525.3　（注）　金額は販売価格によっております。 c．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）コンデンサ・モジュール19,422,3138.9電力機器システム6,705,43411.1合計26,127,7479.4　（注）　最近２連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（千円）割合金額（千円）割合三菱電機株式会社4,843,23520.3％4,384,93916.8％  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって、経営者は見積りが必要な事項につきましては、過去の実績や現状等を考慮して合理的な基準に基づき、会計上の見積りを行っております。ただし、将来に関する事項には不確実性が伴うため、実際の結果は、これらの見積りと異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　経営成績の分析につきましては、「(1）経営成績等の状況の概要」に記載のとおりであります。 ③経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因については、「第２　事業の状況　３事業等のリスク」に記載のとおりであります。 ④資本の財源及び資金の流動性　キャッシュ・フローについては、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　次期の当社グループの資金需要については、主に、自動車用コンデンサの生産増強体制の確立のための設備投資を予定しております。 ⑤経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、2019年度を起点とし、10年後の2028年度を最終年度とする長期経営ビジョンを策定し、その実現に向け、中期経営計画を３期に分けて策定・展開しております。　2022年度は、中期経営計画第２期（2022年度からの３年間）の初年度となりますが、業績面では、受注・売上が好調に推移した一方で、利益は素材価格・電力料金の高騰の影響により目標に届きませんでした。 　当連結会計年度の達成・進捗状況は以下のとおりです。指標当連結会計年度（計画）当連結会計年度（実績）当連結会計年度（計画比）売上高25,200百万円26,127百万円927百万円増（3.7％増）営業利益1,500百万円937百万円562百万円減（37.5％減）  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、電気エネルギーのマネジメントで、環境と社会へ貢献することを基本とした商品及び要素技術の開発を積極的に行っております。　現在、研究開発は、コンデンサ開発部、ｘＥＶ技術部、eパワー事業部開発部を設け、市場のニーズに対し、機敏に応えることができる組織体制の上で、今まで以上に商品開発のスピードアップを図っております。　当連結会計年度におけるグループ全体の研究開発費は、657百万円であります。当連結会計年度における各事業の研究目的、主要取組、研究成果及び研究開発費は次のとおりであります。 （1）コンデンサ・モジュール　①コンデンサ開発部　　コンデンサの劣化要因メカニズムを掴み、その改善技術を確立するためにフィルムコンデンサの要素技術開発に取り組んでいます。現在、主要課題として、フィルムコンデンサの電極劣化に焦点を当てた要素技術開発を進めております。　　また、メカニズム解明のためには、分析技術の向上も必要なため、分析技術向上にも力を入れて対応していきます。　②ｘＥＶ技術部　　環境対応車用の車載インバータで使われるコンデンサの製品開発を推進いたしました。市場で要求される高品質、高性能なフィルムコンデンサを目指した開発成果として、耐電圧性能の高い用途に対して、業界最高水準の極薄フィルムを用いた製品の開発に成功いたしました。今後も、更なる商品力の強化を進めてまいります。　当事業に係る研究開発費は388百万円であります。  （2）電力機器システム　省エネやエネルギーの脱炭素化が重要課題となっており、当社では以下の研究開発を推進しました。　省エネニーズに対しては、（注１）回生電力再利用システムをすでに商品化（PARCube）しておりますが、更なる小型・高効率化に取組むとともに省資源化に向け、蓄電部へのリユースEV電池搭載の開発・実証を推進してまいります。（注１）回生電力とは昇降機の巻下げ時や搬送機の減速・停止時にモータが負荷により回される事で、モータは発電機となり回生エネルギーが発生します。従来は熱としてそのエネルギーを廃棄します。　脱炭素化においては、再生可能エネルギーの拡大による電圧・周波数などの電力安定化ニーズの顕在化やEV導入の拡大による充電インフラの整備、電力リソースとしてEV活用ニーズの高まりが予想され、それぞれのニーズに対し電力品質改善装置やV2Xシステム（製品名称：EXCEV）、太陽光発電システム用パワーコンディショナーの開発を推進しております。　また、循環型社会の実現に向け、環境負荷物質の低減も急務であり、先ずは電気鉄道用変電所向け電力設備の絶縁油として植物油を使用した製品の開発を推進しております。　あわせて、デジタルトランスフォーメーション（DX）社会へ対応するため、装置のクラウド経由での遠隔監視システムや、生成AIを用いた部品の外観異常検知システムの技術開発を推進しております。　今後も上記研究・開発を継続するとともに、先進的な要素技術開発へ積極的に取り組んでまいります。　当事業に係る研究開発費は269百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、生産の合理化や需要増加に伴う設備増強並びに研究開発を強化するため継続的な投資を行っております。当連結会計年度中に実施した設備投資の総額は805百万円であります。　コンデンサ・モジュールでは、主に秋田指月㈱及び岡山指月㈱において、ｘＥＶ用フィルムコンデンサの増産対応の設備として606百万円の投資を行っております。　電力機器システムでは、主に生産・試験設備の維持更新費用として182百万円の投資を行っております。　このほか、各セグメント以外の管理部門等に係る設備の維持更新のため16百万円の投資を行っております。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社                                                              （2023年３月31日現在）事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社工場（兵庫県西宮市）コンデンサモジュール電力機器システム全社生産設備及び本社機能278,23026,9413,453,828(13,649)105,0153,864,015171[13]指月Ｒ＆Ｄセンター（兵庫県西宮市）コンデンサモジュール電力機器システム全社研究開発施設554,20227,74183,916(6,879)50,899716,75931[3] （2）国内子会社                                                            （2023年３月31日現在）事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計九州指月㈱（福岡県嘉麻市）コンデンサモジュール電力機器システム生産設備567,236758,795100,899(65,210)366,9391,793,871335[61]秋田指月㈱（秋田県雄勝郡　羽後町）コンデンサモジュール生産設備1,091,6051,044,916160,228(29,177)187,4292,484,180333[60]岡山指月㈱（岡山県総社市）コンデンサモジュール生産設備1,193,512765,092266,331(24,941)155,4632,380,399133[22] （3）在外子会社                                                            （2022年12月31日現在）事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計アメリカンシヅキ㈱（米国ネブラスカ州）コンデンサモジュール生産設備474,19877,0933,969(44,930)126,258681,520114[－]  （注）１．帳簿価額のうち「その他」は工具器具備品及び建設仮勘定の合計であります。２．上記中は、内数で連結会社以外へ賃貸している土地の面積であります。３．岡山指月㈱の建物及び構築物の内、991,616千円は提出会社から賃借しているものであります。４．従業員数の[　]は臨時雇用者数を外書きしております。 
株式の総数	     ①【株式の総数】種類発行可能株式総数（株）普通株式128,503,000計128,503,000
発行済株式、株式の総数等	     ②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式33,061,00333,061,003東京証券取引所スタンダード市場単元株式数は100株であります。計33,061,00333,061,003－－
