項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と子会社２社、持分法適用関連会社３社で構成されており、石鹸、洗剤、油脂加工品、化粧品、衛生用品、医薬部外品、日用雑貨品、紙類及び加工紙、包装用資材等の卸売業及び受託物流を主とする倉庫業・道路運送業を経営しております。当社グループの構成会社と各構成会社において営まれている主な事業内容は次のとおりであります。 会社名主な事業内容当社石鹸、洗剤、油脂加工品、化粧品、衛生用品、医薬部外品、日用雑貨品、紙類及び加工紙、包装用資材等の卸売業、受託物流業、運送取扱業、不動産賃貸等㈱ブルーム当社の得意先への配送業務、受託物流業、運送取扱業、太陽光発電事業アットスタッフ㈱物流関連事業運営及び請負トイレタリージャパンインク㈱日用雑貨商品の輸入、企画、販売業ＲＧＣ㈱石鹸、洗剤、油脂加工品、化粧品、衛生用品、医薬部外品、日用雑貨品、紙類及び加工紙、包装用資材等の卸売業等㈱ペアレント介護用品・生活関連用品のレンタル・販売・メンテナンス事業等  事業の系統図は次のとおりであります。  ※１　Ｊ-ＮＥＴ㈱は当社を含む東北、関東、中・四国、九州、沖縄の同業者９社の共同仕入及び販売会社であります。※２　ＲＧＣ㈱は当社を含む東北、北陸、関東の同業者４社の共同販売会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。   (1) 経営方針当社グループは、「お得意先の成長と繁栄を通して私達も発展します」という社是のもと、「物的流通を通して社会に貢献すること」「良識と強い信念を持つ社会人を育成すること」「会社の健全な発展と、社員の幸福の増進を期す」という三つの経営理念に根ざした事業活動を展開しております。こうした基本方針のもとで、顧客に対し商流、物流両面での質の高いサービス提供を通じて社会から選ばれる卸売業を目指し、顧客、株主、従業員、三位一体となった信頼関係を構築してまいります。 (2) 経営戦略等近年、卸売業者とメーカーまたは小売業者からの働きかけに変化がみられ、メーカーから卸売業者の販売活動への働きかけが弱まり、逆に大規模小売業者から、最近の小売業者間の激しい競争の影響を受け、卸売業者にもコスト削減や利益確保についての要請が強まっています。一方、卸売業者においては、大規模小売業者が流通効率化への取り組みに対応できる物流機能・情報機能を有する卸売業者に取引を集約するなど、小売業者との取引には物流機能・情報機能が重視されることから、合併や様々な業務提携によってこれらの機能を強める動きが進んでおります。とりわけ日用品・化粧品卸売業界におきましては、こうした動きが顕著にみられ、まだ大きな変化の途上にあるものと考えられます。当社グループは同業他社との差別化（競争優位）を図るため、異業種も含めた物流戦略として商品調達から小売店頭までをより効率的、より合理的にトータル物流を行うサードパーティ・ロジスティクスの展開をさらに推し進めてまいります。また、同業他社における企業再編等による規模の拡大に伴う企業間競争に打ち勝つため、積極的に商圏の拡大、規模の拡大を図ってまいります。そのため、引き続き「積極路線」を貫きながらコスト削減に向けて、社内組織の見直し等を含め会社全体の点検を行いながら、収益の安定化・強化を図り、財務体質の改善に努めてまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等経営指標としては、当社グループの経営方針において収益力を重視しており、その観点から売上高経常利益率を採用しております。水準については、卸売業と受託物流業との相乗効果を高めることにより高水準の売上高経常利益率を保つことを目標としております。 (4) 経営環境 当社グループを含む卸売業を取り巻く環境は、小売業の業種・業態を超えた競争の影響によりますます厳しくなることが予想されます。また、新型コロナウイルス感染症の拡大に伴って生じた社会活動の大きな変化により、物的流通を担う当社に求められる役割もさらに大きくなっていると考えております。その中で当社グループは卸売業で培ってきた営業機能や物流機能をはじめ、商品開発機能や情報・金融機能など、持てる機能を最大限に活用することにより、お客様に高水準の流通サービスを提供してまいります。 (5) 優先的に対処すべき事業上及び財務上の課題卸売業におきましては、仕入及び物流と連動した提案力の向上や、時代の流れに対応すべく、得意先のインターネットを介した販売事業をサポートできる体制づくりに注力してまいります。また、運営している物流センターの稼働率をより向上させ、高品質かつ効率的な納品を実現してまいります。受託物流業におきましては、既存のお客様の物量拡大に対応するためのソフト、ハード双方における体制作りと、人件費の高騰傾向に対応すべく、効率化された物流機器の新規導入と既存物流機器の改良を推し進め、物流センターの生産性の向上に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 競合等の影響について当社グループが属する日用雑貨品の流通業界では、大手小売業による寡占化が進みつつあり、それに伴い取引卸売業者も集約される傾向があります。一方で、卸売業者間の競合も依然として激しい状況が続いており、これらの要因により当社グループの業績に影響が及ぶ可能性があります。このため当社グループにおいては、既存顧客との良好な取引関係の維持に努めるとともに、卸売業の機能を活かした受託物流等の流通サービスを提供することにより、収益の多様化を図っております。 (2) ロジスティクス部門について 主に当部門では受託物流を営んでおりますが、売上先の大半が特定の小売企業に対する納入業者に偏重しており、当部門の業績は特定の小売企業の販売動向に依存している割合が高くなっております。また、受託物量の増加等に応じて物流センターの開設・機能拡充が必要となる可能性があり、これに伴って設備投資額やセンター運営費用が増加し業績に影響を及ぼす可能性があります。このため当社グループにおいては、特定の小売企業との連携を密にして事業計画へ適切に反映させるとともに、適宜物流機器の刷新等を行い、より効率的なセンター運営を図っております。 (3) 業務委託先への依存状況について 当社グループの各事業における配送業務では物流センターを起点として得意先及び受託先へ商品の配送を行っておりますが、自社便での配送のほか、一部アウトソーシングを活用しております。また、倉庫内業務の一部に関しても外部業者へ委託を行っております。従って、適切な業務委託先や取引条件が確保できない場合には当社グループの各事業へ影響を及ぼす可能性があります。このため当社グループにおいては、業務委託先との良好な取引関係の維持に努めるとともに、事業継続性の観点から多様な業務委託先の確保にも注力しております。 (4) 自然災害について当社グループの物流センター及び本社等の所在地を含む地域で地震等の自然災害が発生した場合、商品の出荷・配送等の営業活動に支障をきたす可能性があります。また、被害の状況によっては当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。このため当社グループにおいては、一部の事業所の物流機能が不全となった場合にも、他の事業所からバックアップできる体制を敷くなど、事業継続性の向上を図っております。 (5) 債権回収リスク当社グループは、販売先及び仕入先から成る取引先との継続取引に伴う債権について、取引先の業績悪化により債権回収が不能となった場合は、当社グループの業績に影響を及ぼす可能性があります。このため当社グループにおいては、債権管理の徹底、また取引信用保険の加入等により貸倒発生のリスクを抑える活動を行っております。 (6) システムトラブル 当社グループは、営業活動や商品管理、また物流センターの運営において、多くをコンピュータネットワークシステムに依拠しておりますため、大規模な自然災害や事故またはコンピュータウイルスの侵入等により機能停止した場合、復旧までに時間を要し、当社グループの業績に影響を及ぼす可能性があります。このため当社グループでは、基幹コンピュータ機器を免震設備及び自家発電装置を備えたデータセンターに設置し、サーバの二重化及びデータのバックアップを行うなど、事業継続性の向上を図っております。 (7) 新型コロナウイルス等の感染拡大によるリスク当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に営業活動や物流センター運営を停止するなど、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、これらのリスクに対応するため、予防や拡大防止に対して適切な管理体制を構築しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に伴う行動制限が緩和され、感染対策を継続しながらも経済の正常化への動きが活発となってきた一方で、不安定な国際情勢を背景とした資源価格の高騰や円安基調の継続といった懸念材料もあり、先行きが不透明な状況が依然続いております。当流通業界におきましては、コロナ禍による衛生用品の需要拡大の局面は過ぎたものの、感染を避けるための行動様式は維持されており、感染対策商品への底堅い荷動きが継続しています。一方で、原材料の高騰や円安による物価高への警戒から、消費者の節約志向も依然強く、引き続き今後の収益が見通しづらい状況となっています。こうした状況下において、当社グループは卸売業の保有する商流・物流・商品開発・情報・金融など様々な機能を活かし、時代とともに変化する卸売業への要請に応えるべく、全社一丸となって取り組んでまいりました。中でも商流・物流のネットワークにおいては、取引先の要望にスピーディに対応できる体制を整えるとともに、商流・物流一体となった総合的な流通サービスの提案を推し進めてまいりました。また、新型コロナウイルスなどの感染症から従業員の安全を確保するべく、労働環境の整備や衛生管理を徹底し、卸売業としての社会的使命を継続して果たせる体制を構築してまいりました。上記の結果、当連結会計年度における当社グループの業績は以下のとおりとなりました。 ａ．財政状態 当連結会計年度の資産合計は31,353百万円となり、前連結会計年度と比較して1,243百万円の増加となりました。負債合計は9,130百万円となり、前連結会計年度と比較して32百万円の増加となりました。純資産合計は22,222百万円となり、前連結会計年度と比較して1,210百万円の増加となりました。 ｂ．経営成績 当連結会計年度における売上高は60,156百万円（前年同期比4.1％増）、営業利益は1,777百万円（同7.3％増）、経常利益は2,013百万円（同10.4％増）、親会社株主に帰属する当期純利益は1,391百万円（同15.7％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ1,174百万円増加し、当連結会計年度末には4,020百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は1,947百万円(前年同期比160.8％増)となりました。これは主に、税金等調整前当期純利益2,014百万円、減価償却費605百万円及び法人税等の支払額595百万円等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は387百万円(前年同期比52.7％減)となりました。これは主に、保険積立金の解約による収入100百万円があった一方で、有形固定資産の取得による支出が366百万円あったことによるものであります。  （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は385百万円(前年同期比180.9％増)となりました。これは主に、配当金の支払額215百万円等によるものであります。 ③　生産、受注及び販売の実績当社グループは卸売業を営んでいるため生産、受注の実績はありません。 このため、生産、受注及び販売の実績については販売についてのみ記載しております。なお、最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)割合(％)金額(百万円)割合(％)㈱スギ薬局7,09612.37,20812.0㈱ドン・キホーテ5,6869.85,6289.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されておりますが、この連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらとは異なる場合があります。この連結財務諸表の作成にあたる重要な会計方針につきましては、「第５　経理の状況」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態の分析（資産）当連結会計年度末における流動資産は18,614百万円となり、前連結会計年度末に比べ1,213百万円増加いたしました。これは主に現金及び預金が1,174百万円増加したことによるものであります。固定資産は12,739百万円となり、前連結会計年度末に比べ29百万円増加いたしました。これは主に建物及び構築物（純額）が111百万円減少した一方で、投資有価証券が88百万円、建設仮勘定が37百万円それぞれ増加したことによるものであります。この結果、総資産は31,353百万円となり、前連結会計年度末に比べ1,243百万円増加いたしました。（負債）当連結会計年度末における流動負債は7,796百万円となり、前連結会計年度末に比べ106百万円減少いたしました。これは主に支払手形及び買掛金が82百万円減少したことによるものであります。固定負債は1,334百万円となり、前連結会計年度末に比べ138百万円増加いたしました。この結果、負債合計は9,130百万円となり、前連結会計年度末に比べ32百万円増加いたしました。（純資産）当連結会計年度末における純資産合計は22,222百万円となり、前連結会計年度末に比べ1,210百万円増加いたしました。これは主に利益剰余金が1,176百万円増加したことによるものであります。この結果、自己資本比率は70.8％(前連結会計年度末は69.7％)となりました。  ｂ．経営成績の分析売上高は、政府により新型コロナウイルス感染症の感染症法上の位置づけの見直しの方向性が示されたことを受けて、消費行動に変化の兆しが表れてきたものの、一方で感染対策が日常生活の一部として根付いていることから、衛生用品や自宅で使用する日用消耗品の需要は底堅く、60,156百万円（前年同期比4.1％増）となりました。利益面は、配送エリアの拡大による運賃の増加や、エネルギー価格高騰による光熱費や燃料費の増加等のコスト上昇要因はあるものの、売上高の増加により売上総利益が拡大したことや、前連結会計年度の第１四半期には物流センター移転に伴う一時的なコストが発生したこともあり、営業利益は1,777百万円（同7.3％増）、経常利益は2,013百万円（同10.4％増）、親会社株主に帰属する当期純利益は1,391百万円（同15.7％増）となりました。当連結会計年度における売上高経常利益率は3.3％となりました。これは売上高が増加したことに伴い経常利益も順調に拡大したことによるものであります。 ｃ．キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 当社グループの資本の財源および資金の流動性につきましては、次のとおりであります。当社グループの運転資金需要のうち主なものは、商品の仕入であります。投資を目的とした主な資金需要は、設備投資によるものであります。当社グループは、事業運営のために必要な資金の流動性維持のため、安定的な営業キャッシュ・フローの創出と多様な資金調達手段を確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金は、金融機関からの長期借入を基本としております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額(固定資産の取得に該当するもの)は462百万円でした。その主なものは、物流受託における新規案件に伴う設備導入で166百万円、また既存物流センターの物流設備の増強で工具、器具及び備品が70百万円、ソフトウェアが57百万円、配送、運搬車両が43百万円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社は「卸売事業」の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】提出会社及び連結子会社における主要な設備は以下のとおりであります。(1) 提出会社      2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物[面積㎡]機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計本社・姫路物流センター(兵庫県姫路市)事務所及び物流センター194,19613,19357,2571,118,680(13,981)1,383,327(13,981)79[22]高槻物流センター(大阪府高槻市)事務所及び物流センター131,056[6,767]103,19532,892793,336(8,362)1,060,480(8,362)[6,767]17[86]福崎物流センター(兵庫県神崎郡福崎町)事務所及び物流センター531,98221,7287,845693,287(52,830)1,254,843(52,830)10[214]大口物流センター(愛知県丹羽郡大口町)事務所及び物流センター544,89320,0532,675567,186(9,327)1,134,809(9,327)10[11]加西物流センター(兵庫県加西市)事務所及び物流センター762,651186,38511,550306,732(28,889)1,267,319(28,889)11[18]  (2) 国内子会社      2023年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物[面積㎡]機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計㈱ブルーム本社(兵庫県姫路市)ほか２拠点太陽光発電設備131232,944ーー233,075ー[ー] (注) １．建物の一部を賃借しており、年間賃借料は78,960千円であります。また、賃借している建物の面積は[　]で外書きしております。２．㈱ブルームの太陽光発電設備は、提出会社の土地又は建物の一部を賃借して設置しております。３．従業員数は就業人員であり、臨時従業員数は［　］内に年間の平均人員数を外数で記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,441,5685,441,568東京証券取引所スタンダード市場単元株式数100株計5,441,5685,441,568－－  
