項目	値
事業の内容	３【事業の内容】　当社グループは、日本シイエムケイ株式会社(当社)及び子会社10社、関連会社１社により構成されており、事業はプリント配線板の製造販売業(10社)を営んでいるほか、その他(１社)を営んでおります。 　当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、次の４地域は「第５　経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (セグメント情報等)」に掲げるセグメントの区分と同一であります。 日本　プリント配線板の製造販売業を営んでおります。　・当社　・シイエムケイ・プロダクツ㈱ 中国　プリント配線板の製造販売業を営んでおります。　・新昇電子(香港)有限公司　・希門凱電子(無錫)有限公司　・旗利得電子(東莞)有限公司　・新昇電子貿易(深圳)有限公司 東南アジア　プリント配線板の製造販売業(販売支援を含む)を営んでおります。　・CMK ASIA(PTE.)LTD.　・CMKM SDN.BHD.　・CMK CORPORATION(THAILAND)CO.,LTD. 欧米　プリント配線板の販売業を営んでおります。　・CMK EUROPE N.V.　・CMK AMERICA CORPORATION 　事業の系統図はおおむね次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）会社の経営の基本方針　当社グループは、社是『発展と永続』のもと、『新たな社会・価値観に適応した「世界最高レベルの安全安心なプリント配線板」を供給し続けることにより、安全で快適な社会を実現する』ことを中長期ビジョンに掲げ、社会への貢献、幸福の追求、安全安心な製品の供給をすることで、ステークホルダーからの期待に応えるとともに、社員の幸せ・成長を実現することを目指しています。 (2）中長期的な会社の経営戦略と対処すべき課題　今後の世界経済は、ウクライナ情勢の長期化による物価、エネルギー価格の高騰や世界的な金融引き締め等による景気後退懸念等、依然として先行き不透明な状況が続くものと予想されます。当社グループ主力の車載市場においては、半導体不足やサプライチェーンの混乱は徐々に解消されると思われるものの、未だ先行き不透明な状況が続きますが、中長期的には「コネクティッド化」「自動運転化」「電動化」等「CASE」の構造的な変化を背景とした電装化進展により、需要は拡大すると見込まれます。　このような状況のなか、当社グループは2023年３月期からスタートした第１次中期経営計画（2023年３月期～2025年３月期）の骨子である『収益基盤の確立と次なる成長への仕込み』に向けて、国内生産拠点の再編を進めるとともに、自動化投資や更新投資による生産性向上や品質改善を推進してまいります。また、競争優位性のあるパワートレイン・走行安全系の分野に注力することにより、車載製品ポートフォリオの高付加価値シフトによる収益性を向上させるとともに、５G関連市場への参入を図り、あらたな事業領域の確立を目指します。　なお、第２次中期経営計画（2026年３月期～2027年３月期）の骨子である『CASE需要と新規事業領域の取込みによる成長加速』に向けては、2022年９月に当社グループの主力工場であるタイ工場の敷地内に新工場を建設することを決定しました。生産能力の拡大によりCASE需要を取込み、成長サイクルの確立を目指してまいります。　また、全てのステークホルダーのみなさまより信頼される会社に向けて、サステナビリティ基本方針に基づき、持続可能な社会に向けた取り組みの一環として、2022年７月に「TCFD（気候関連財務情報開示タスクフォース）」に賛同するとともに、気候変動緩和に向けた取り組みについても積極的に推進してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、当社グループの経営成績及び財政状態に影響を及ぼす可能性のあるリスクには以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性のある事項と考えております。　なお、文中の将来に関する事項は、有価証券報告書提出日(2023年６月27日)現在において当社グループが判断したものであります。 (1）マーケット及び有力顧客への依存と産業界・消費者の需要動向による影響　当社グループの属するプリント配線板業界は、ここ近年の各種デジタル機器の高性能化や、自動車関連機器などの電子化により、そのニーズは着実に進展しております。当社グループにおきましても、それらの市場を戦略市場と位置付け、積極的な研究開発と販売促進を行っております。しかしながら、想定外の世界の経済情勢の悪化や、それらの市場環境に悪化が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2）ドル、ユーロ、人民元、タイバーツ等の対円為替相場の大幅な変動による影響　当社グループの海外事業は、中国及び東南アジアを中心に事業を展開しております。外貨建の取引については、為替予約によるヘッジを行い為替変動リスクを最小限に止める努力をしておりますが、急激な通貨変動は当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3）原材料等の価格変動及び供給体制の影響　世界的な原油価格や素材価格の変動により、当社グループが供給を受ける材料価格に重大な影響を与える可能性があります。また、材料等を供給する特定サプライヤーの生産能力による納期逼迫により当社グループの生産面へ影響を与える可能性があります。それらの影響により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (4）テクノロジー及び市場ニーズの急激な変化による当社グループ製品の陳腐化　当社グループの属するプリント配線板業界は、非常に厳しい競争環境下にあるため、市場競争力の維持、強化を図るために、継続的な研究開発活動による新製品・新技術の開発を行っております。　当社グループの研究開発活動については、将来の市場、製品及び技術動向の予測に基づいてテーマ選定を行い、研究開発活動の各段階において研究開発成果を評価し、その実効性と効率性の向上に努めております。しかしながら、市場や顧客ニーズの急激な変化が、当社グループの予測を超えて起こり、新製品をタイムリーに開発・供給できない場合には、競争力が低下し、シェアを失うことにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (5）保有する有価証券及びその他資産の時価や固定資産の評価の変動、その他会計方針変更の影響　保有する有価証券及びその他資産の時価や固定資産の評価の変動、その他会計方針変更により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (6）海外事業展開先の政治経済情勢の変化、法令制度の変更、社会インフラの機能不全による影響　当社グループの生産及び販売は、中国及び東南アジアを中心とした海外での活動の割合が高まっております。海外市場での事業展開については、以下に挙げるようなリスクが内在しております。①　政治、経済の混乱及び紛争②　電力停止などの社会インフラの機能不全による混乱③　予期しない法令・税制・規制の変更　これらのリスクが顕在化した場合には、安定的な製品供給ができなくなるなどの可能性があり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7）当社グループの将来の製品又は技術が他社の知的財産権を侵害しているとされる場合のリスク　当社グループは、技術革新の著しいプリント配線板業界に属していることから、知的財産権は重要な経営資源の一つであり、知的財産権の保護、それに絡む紛争の回避は重要な経営課題であると認識しております。　しかし、当社グループの知的財産権が第三者により無効とされる可能性、特定地域での十分な保護が得られない可能性や知的財産権の対象が模倣される可能性によって、当社グループの経営成績及び財政状態に影響を与える可能性があります。　また、結果として当社グループが第三者の知的財産権を侵害するに至った場合や、それにより訴訟を提起された場合には、これらの訴訟に関する費用や損害賠償金等の支払いが発生し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8）人材確保に関するリスク　当社グループの継続的な成長には、優秀な人材を確保し、育成することが重要な経営課題の一つでありますが、人材採用環境の著しい悪化や人材流出の増加が継続した場合は、当社の人材確保が予定通りに進まず、将来の成長に影響が及び、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (9）情報漏洩などにより信用力の低下、賠償責任が生じるリスク　当社グループは、情報資産を重要な経営資源の一つと定め、情報セキュリティの強化に努めておりますが、想定を超えた技術レベルによるコンピューターへの不正アクセスや、予期せぬ不正使用、機密文書の社外流出等があった場合には、当社グループの社会的信用力の低下や、損害賠償責任が生じる可能性があり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (10）地震等自然災害による偶発事象の影響　地震等の自然災害の発生により、当社グループの生産拠点が損害を受ける可能性があります。当社グループは、日本、中国及びタイに工場を有しており、大規模な地震、水害等の自然災害が発生した場合、工場施設の損害、操業の停止、復旧費用などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (11）大規模な感染症拡大による影響　世界的な感染症の拡大による各国の経済活動が制限されることなどにより、当社グループの事業活動の停止、世界規模のサプライチェーン停滞などが、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況ａ．財政状態　当連結会計年度末における総資産は、前連結会計年度末の1,048億65百万円に対して97億４百万円増加し、1,145億70百万円となりました。これは主に現金及び預金が77億16百万円、有形固定資産が36億35百万円それぞれ増加したことなどによるものであります。　負債は、前連結会計年度末の503億98百万円に対して53億92百万円増加し、557億90百万円となりました。これは主に長期借入金が96億47百万円、社債が21億57百万円それぞれ増加し、短期借入金が40億１百万円、支払手形及び買掛金が22億41百万円それぞれ減少したことなどによるものであります。　純資産は、前連結会計年度末の544億66百万円に対して43億12百万円増加し、587億79百万円となりました。これは主に為替換算調整勘定が34億77百万円増加したことなどによるものであります。 ｂ．経営成績　当連結会計年度における我が国経済は、社会経済活動の正常化が進み、緩やかな持ち直しの動きが見られるものの、物価上昇は継続し、先行き不透明な状況が続いております。世界経済においても、ウクライナ情勢の長期化による物価、エネルギー価格の高騰や世界的な金融引き締め等による景気後退懸念等、依然として先行き不透明な状況が続いております。　このような環境のもと、当社グループ主力の車載分野においては、半導体不足やサプライチェーンの混乱による、自動車メーカーの生産減が続くなど、厳しい事業環境となりました。　当社グループは、厳しい事業環境の中、注力分野のパワートレイン・走行安全系向けの販売が増加し、連結売上高は838億40百万円（前年同期比2.9％の増収）となりました。　利益面につきましては、主に生産工場の稼働率低下や、エネルギー価格高騰等の影響により、営業利益は26億５百万円（前年同期比13.7％の減益）となりました。また、営業利益の減少などにより、経常利益は26億22百万円（前年同期比20.6％の減益）、親会社株主に帰属する当期純利益は15億88百万円（前年同期比43.0％の減益）となりました。 　セグメントごとの経営成績は次のとおりであります。 (日本)　国内の自動車販売台数が減少した影響を受けて、車載向けの販売が減少したことにより、売上高は477億38百万円（前年同期比1.4％の減収）となりました。　利益面では、売上高の減少の影響などによる生産工場の稼働率低下の影響により、セグメント利益は５億円（前年同期比77.9％の減益）となりました。 (中国)　中国の自動車販売台数が増加した影響などにより、車載向けの販売が増加し、売上高は187億２百万円（前年同期比16.4％の増収）となりました。　利益面では、売上高の増加の影響に加え、人民元が対米ドルで通貨安に推移したことや生産効率化の影響などにより、セグメント利益は16億70百万円（前年同期比136.5％の増益）となりました。 (東南アジア)　タイの自動車販売台数が増加した影響などにより、車載向けの販売が増加し、売上高は133億16百万円（前年同期比0.3％の増収）となりました。　利益面では、タイバーツが対米ドルで通貨安に推移したことや生産効率化の影響などにより、セグメント利益は12億86百万円（前年同期比19.5％の増益）となりました。 (欧米)　欧州、米国共に、自動車販売台数が回復しつつあり、車載向けの販売が増加し、売上高は40億83百万円（前年同期比9.5％の増収）となり、セグメント利益は１億90百万円（前年同期比32.3％の増益）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下「資金」という)は、前連結会計年度末の158億79百万円に対して77億16百万円増加し、235億96百万円となりました。各キャッシュ・フローの状況と内訳は次のとおりであります。 (営業活動によるキャッシュ・フロー)　当連結会計年度における営業活動による資金の増加は、62億45百万円(前連結会計年度は24億76百万円の増加)となりました。これは主に減価償却費47億52百万円、売上債権の減少額45億69百万円による資金の増加、仕入債務の減少額39億62百万円による資金の減少などによるものであります。 (投資活動によるキャッシュ・フロー)　当連結会計年度における投資活動による資金の減少は、65億98百万円(前連結会計年度は61億７百万円の減少)となりました。これは主に有形固定資産の取得による支出67億44百万円による資金の減少などによるものであります。 (財務活動によるキャッシュ・フロー)　当連結会計年度における財務活動による資金の増加は、69億６百万円(前連結会計年度は15億74百万円の増加)となりました。これは主に短期借入れによる収入234億90百万円、長期借入れによる収入210億円による資金の増加、短期借入金の返済による支出315億46百万円、長期借入金の返済による支出75億17百万円による資金の減少などによるものであります。 ③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)日本25,854△14.0中国29,817△3.3東南アジア28,53610.3欧米－－合計84,208△3.0 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)日本45,570△10.510,861△16.6中国18,48416.23,341△6.1東南アジア12,240△11.42,345△31.4欧米3,839△7.51,753△12.2合計80,135△5.518,302△16.8 (注) セグメント間取引については、相殺消去しております。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)日本47,738△1.4中国18,70216.4東南アジア13,3160.3欧米4,0839.5合計83,8402.9 (注）１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)株式会社デンソー22,48527.623,11827.6株式会社ネクスティエレクトロニクス8,60810.6－－(注）当連結会計年度の株式会社ネクスティエレクトロニクスに対する販売実績は、当該販売実績の総販売実績に対する割合が10％未満であるため記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態 (資産の部)　当連結会計年度末における総資産は1,145億70百万円(前年同期比9.3％の増加)となりました。流動資産は616億52百万円(前年同期比10.8％の増加)、固定資産は528億60百万円(前年同期比7.4％の増加)、繰延資産は56百万円(前年同期比59.5％の増加)となりました。　流動資産の増加の主な要因は、現金及び預金が77億16百万円増加したことなどによるものであります。　固定資産の増加の主な要因は、有形固定資産が36億35百万円増加したことなどによるものであります。 (負債の部)　当連結会計年度末の負債合計は557億90百万円(前年同期比10.7％の増加)となりました。流動負債は269億36百万円(前年同期比19.9％の減少)、固定負債は288億53百万円(前年同期比72.1％の増加)となりました。　流動負債の減少の主な要因は、短期借入金が40億１百万円、支払手形及び買掛金が22億41百万円それぞれ減少したことなどによるものであります。　固定負債の増加の主な要因は、長期借入金が96億47百万円、社債が21億57百万円それぞれ増加したことなどによるものであります。 (純資産の部)　当連結会計年度末の純資産合計は587億79百万円(前年同期比7.9％の増加)となりました。　純資産合計の増加の主な要因は、為替換算調整勘定が34億77百万円増加したことなどによるものであります。　この結果、１株当たりの純資産額は960円６銭(前年同期は890円55銭)となりました。また、自己資本比率は前連結会計年度末に比べて0.65ポイント下がり、49.62％となりました。 ｂ．経営成績 (売上高)　当連結会計年度の売上高は、838億40百万円(前年同期比2.9％の増収)となりました。半導体不足やサプライチェーンの混乱による、自動車メーカーの生産減が続くなど、厳しい事業環境となりましたが、注力分野のパワートレイン・走行安全系向けの販売が増加し、車載向け売上高が増収となりました。 (売上原価、販売費及び一般管理費、営業利益)　売上原価は、712億７百万円(前年同期比2.9％の増加)となりました。　売上総利益は、126億33百万円(前年同期比2.8％の増加)となり、売上総利益率は15.1％となりました。　販売費及び一般管理費は、100億27百万円(前年同期比8.2％の増加)となりました。　この結果、営業利益は26億５百万円(前年同期比13.7％の減少)となり、営業利益率は3.1％となりました。 (経常利益、親会社株主に帰属する当期純利益)　経常利益は、26億22百万円(前年同期比20.6％の減少)となり、経常利益率は3.1％となりました。　親会社株主に帰属する当期純利益は、15億88百万円(前年同期比43.0％の減少)となりました。　１株当たりの当期純利益は26円83銭となりました。 　セグメントごとの経営成績等の詳細は「(1) 経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりです。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況については、「(1) 経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりです。  (資本の財源及び資金の流動性について)a．資金調達の基本方針　当社グループは、金融情勢の変化に機動的に対応しつつ、調達手段の多様化等を図ることで、資金コストの低減及び調達の安定性を高めることにより、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。b．資金調達　当社グループの資金調達は、短期運転資金については、営業活動により得られたキャッシュ・フロー及び金融機関からの短期借入を基本としております。長期的な資金については、設備投資計画や既存借入金の償還時期等を総合的に勘案し、金融機関からの長期借入及び社債によって流動性を維持しております。また、設備投資の一部はリース取引によっております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は前期末比81億49百万円増加し、380億52百万円となりました。また、当連結会計年度末における現金及び現金同等物の残高は前期末比77億16百万円増加し、235億96百万円となりました。 ｃ．流動性の確保　当社グループは、流動性を確保するために取引金融機関と総額50億円のコミットメントライン契約を締結しております。　なお、当連結会計年度末の借入未実行残高は50億円となっており、資金の流動性は十分に確保されております。 当連結会計年度末の有利子負債の内訳は次のとおりであります。(単位：百万円) 合計返済・償還１年以内返済・償還１年超短期借入金－－－長期借入金31,79910,32721,472社債6,1083425,765リース債務1444995その他有利子負債－－－合計38,05210,71927,332 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表はわが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況 １　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。  ④　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等の達成・進捗状況　当連結会計年度においては、売上高838億円、営業利益26億円、営業利益率3.1％、ROE2.9％となりました。期初の計画に対しては、注力分野のパワートレイン・走行安全系向けの販売が増加し、売上高は達成したものの、主に生産工場の稼働率低下や、エネルギー価格高騰等の影響により、営業利益及び営業利益率、ROEについては計画値を下回りました。　当社グループ主力の車載市場においては、半導体不足やサプライチェーンの混乱は徐々に解消されると思われるものの、未だ先行き不透明な状況が続くものと予想されます。　このような状況の中、当社グループは第１次中期経営計画の骨子である収益基盤の確立と次なる成長への仕込みに向けて、事業構造改革による生産効率化、車載製品ポートフォリオの高付加価値シフト、新規事業領域への仕込みと事業化加速を進めて参ります。　次期の連結業績につきましては、売上高850億円、営業利益27億円、経常利益25億円、親会社株主に帰属する当期純利益19億円を予想しております。　また、2025年３月期から2027年３月期の中期経営計画における目標数値については、その実現に向けた活動を通じて、更なる企業価値向上を目指すべく、2022年10月よりタイの新工場建設に着手いたしました。なお、中期経営計画に関しては「１　経営方針、経営環境及び対処すべき課題等 (2) 中長期的な会社の経営戦略と対処すべき課題」にも記載しております。 2023年３月期2024年３月期計画実績計画比計画売上高(億円)82083818850営業利益(億円)3026△327営業利益率(％)3.73.1△0.63.2ROE(％)3.82.9△0.93.3  2025年３月期2026年３月期2027年３月期目標目標目標売上高(億円)8409001,000営業利益(億円)556580営業利益率(％)6.57.28.0ROE(％)7.07.79.0 
経営上の重要な契約等	５【経営上の重要な契約等】(合弁事業契約)契約会社名相手方の名称国名契約品目契約締結日契約の内容契約期間提出会社パナソニックデバイスマテリアル蘇州有限公司中国プリント配線板2021年５月14日２社による希門凱電子(無錫)有限公司の合弁事業契約2021年5月15日から30年間 
研究開発活動	６【研究開発活動】　当連結会計年度における当社グループが支出した研究開発費の総額は710百万円であり、セグメントごとの研究開発活動を示すと次のとおりであります。 (1) 日本　当連結会計年度の研究開発活動は、安全なモビリティ社会の実現とサステナブルなものづくりを見据えた新技術開発に向けて幅広く取り組んでおります。グローバル市場での製品開発力を強化するためマーケティング活動を展開した世界標準での製品開発手法の確立、市場ニーズを確実に捉えた高付加価値かつ高信頼性、そして地球環境に配慮した各種プリント配線板に関する研究開発などを中心に活動を推進しております。　当社グループの主力製品である自動車市場は、「CASE」（Connected・Autonomous・Shared・Electric）といわれる技術革新が進み、C:コネクテッドによる通信技術の活用、A:自動運転における安全確保、S:カーシェアリングに対する利便性、E:電動化による回路規模の増大化と高出力化が求められております。当社では、このような車載ニーズに適合した次世代のプリント配線板として、ミリ波モジュールやセンシングカメラ、車載高速通信機器、統合型ECU、EV用インバーターなど、用途別の高付加価値基板の開発を進め、量産化へ導いております。特に、外資系顧客との取引拡大に伴う製品規格のグローバルスタンダード化は急務であり、設計から製品の信頼性に至るまで、世界標準に適合する製品開発へ舵取りを進めております。これらは未来の安全なモビリティ社会へ向けた高品質のプリント配線板開発の責務であります。　また、新たな成長分野での事業拡大を目指して、航空・宇宙分野の製品開発を強化しております。クルマは地上から空へと可能性を広げ、eVTOL-いわゆる空飛ぶクルマ向けの製品開発から宇宙向け部品検討でのJAXA（宇宙航空研究機構）との連携など、これら成長分野へ新製品を提案し、事業拡大を推進してまいります。　当期のマーケティング活動においては、国内３つの展示会と海外２つの展示会に出展し、市場ニーズを積極的に収集すると同時に、当社の最新技術を知っていただくためのプロモーション活動を展開いたしました。特に、海外出展では、欧米の新興EVメーカーや自動車Tier-１メーカー、医療機器メーカーからの問い合わせを多く頂き、新たなビジネス機会が生まれると同時に、市場ニーズを収集し新たな開発テーマを創出することができました。 　第63期の新技術発表及び展示会出展の実績は以下の通りであります。①2022年５月　ワイヤレスジャパン＜ワイヤレスソリューションの専門展示会＞　於東京②2022年10月　第５回名古屋ネプコンジャパン＜エレクトロニクス開発・実装展＞　於名古屋③2022年11月　electronica＜Trade fair and conference for electronics＞　於ドイツ・ミュンヘン④2023年１月　IPC APEX Expo＜PCB/PCBA industry’s largest event in North America＞　於アメリカ・サンディエゴ⑤2023年１月　第38回ネプコンジャパン＜エレクトロニクス開発・実装展＞　於東京　なお、当連結会計年度中に支出した研究開発費の金額は710百万円であります。 (2) 中国、東南アジア、欧米　当社グループは研究開発部門を日本に集約しているため、該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は6,744百万円であります。　主なセグメントごとの設備投資は、生産能力増強、生産効率化及び品質向上を目的として、「日本」において1,844百万円、「中国」において891百万円、「東南アジア」において4,007百万円、「欧米」において1百万円の投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当連結グループにおける主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計本社 (東京都新宿区)－総括業務施設351－12,754(156.50)3,10750ＳＥセンター (埼玉県入間郡三芳町)日本プリント配線板販売設備等0－3127(2,610.43)130－川越オフィス (埼玉県川越市)日本プリント配線板販売設備等59－24－(－)83115大阪営業所 (大阪府守口市)日本プリント配線板販売設備1900123(330.00)14224名古屋営業所 (愛知県刈谷市)日本プリント配線板販売設備62－3175(404.00)24036広島営業所 (広島県広島市)日本プリント配線板販売設備0－0－(－)03新潟工場 (新潟県北蒲原郡聖籠町)日本プリント配線板製造設備4,5314,9081731,266(103,750.64)10,880746蒲原工場 (新潟県五泉市)日本プリント配線板製造設備56123751291(24,299.65)1,140129秩父工場 (埼玉県秩父市)日本金型製造設備12935254(4,792.72)22141Ｇステイション工場 (群馬県伊勢崎市)日本プリント配線板製造設備10711815326(34,699.91)567120その他 (福井県福井市他)日本寮・その他150141,733(200,876.85)1,7624合計  5,8375,3002876,851(371,920.70)18,2771,268 (注)　上記帳簿価額には、建設仮勘定を含んでおりません。 (2）国内子会社2023年３月31日現在 会社名所在地セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計シイエムケイ・プロダクツ㈱神奈川県相模原市中央区日本プリント配線板製造設備71018322530(3,168.22)1,447169 (注)　上記帳簿価額には、建設仮勘定を含んでおりません。 (3）在外子会社2022年12月31日現在 会社名所在地セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計CMK CORPORATION(THAILAND)CO.,LTD.PRACHINBURITHAILAND東南アジアプリント配線板製造設備4,3416,087290418(125,142.50)11,1381,694旗利得電子(東莞)有限公司中華人民共和国広東省中国プリント配線板製造設備1782,521391－(－)3,091689希門凱電子(無錫)有限公司中華人民共和国江蘇省中国プリント配線板製造設備1,6775,324496－(－)7,498589 (注）１．上記帳簿価額には、建設仮勘定を含んでおりません。２．在外子会社の決算日は、いずれも12月31日であります。３．従業員数につきましては2023年３月31日現在の人数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式227,922,000計227,922,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式63,077,77063,077,770東京証券取引所プライム市場単元株式数100株計63,077,77063,077,770－－ 
