項目	値
事業の内容	３【事業の内容】当社は、通信ミドルウェア事業の単一セグメントであるため、セグメント別の記載は省略しておりますが、主要な事業内容は次のとおりであります。内　　容製　品　種　類エンジニアリングサービス－プロトコルスタックミドルウェアライブラリ（「KASAGOシリーズ：TCP/IPプロトコルスタック」、「Ze-PROシリーズ：ONVIF、SIP、RTP」）システムプラットフォームカメラ映像/IoTシステム連携プラットフォーム（FA Finder）、ストリーミング・パッケージ事業系統図は次のとおりであります。事業系統図
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針当社は、経営理念として、「我々は情報技術をもって社会に貢献します。公正、創造、論理的思考を重んじて行動します」を制定しています。また、行動指針として、Speed（俊敏性）、Sensibility（感受性）、Flexibility（柔軟性）、Accuracy（精密）、Explore（探究心）を掲げ、お客様並びに社会全体のご期待に応える企業であることを目指しています。 (2）経営上の目標の達成状況を判断するための客観的な指標等当社の経営上の目標達成状況を判断するための客観的な指標は、売上高、売上高総利益率とROE（自己資本利益率）であります。当社では、事業環境・社会情勢の変化を踏まえ、継続的で安定した事業基盤の構築に向け、強みであるストリーミング技術を基に、ネットワークからメディア配信/管理まで一気通貫で技術を提供できるエンジニアリング・サービス（受託開発）を中心とした事業方針への転換を図り、財務体質の健全性を維持しながら安定的な売上高を計上できる事業構造の実現を目指しております。また、収益性を重視し、毎事業年度において売上高総利益率50％を目標とするとともに、ROEの向上にも注力しております。 (3）経営環境当社が属する情報通信・エレクトロニクス業界においては、5GやDX（デジタルトランスフォーメーション）をはじめとする技術革新が急速なスピードで進行し、様々な産業に影響を与えております。これらのIT技術は全ての産業において高度化のための基盤技術になると考えられており、新たな製品やサービスの創出、飛躍的な利便性向上などが期待されています。これら5GやDXの進展には、高速・大容量・超低遅延・同時多数接続を実現する情報通信技術が不可欠です。特に通信ミドルウェアをはじめとする要素技術は、ネットワークそのものが単なる伝達手段としてではなく、あらゆるモノを繋げるための情報伝達路としての重要性が益々高まる中、全ての産業における技術革新を支える共通の基盤技術と位置付けられ、ストリーミング技術とネットワーク技術が極めて重要な役割を担うことが想定される経営環境にあります。 (4）優先的に対処すべき事業上及び財務上の課題当社が優先的に対処すべき事業上及び財務上の課題として、以下の点を認識しております。 ・エンジニアリング・サービスの事業規模拡大について5GやDX、生成AIの活用が身近となり、これらを実現するための高速・大容量・超低遅延・同時多数接続を可能とするシステム開発には、ストリーミング技術が必要不可欠となります。当社は、ストリーミング・ネットワーク関連プロトコルスタック開発で長年培ったストリーミング技術をコアコンピタンスとして、組込みソフトウェアやシステム開発を、要件定義から設計・実装、各種標準規格提案、アプリケーション開発、検証環境構築まで一気通貫で技術提供が可能であり、一般の受託開発とは一線を画するエンジニアリング・サービス（受託開発）による事業拡大を積極的に推進してまいりました。この事業方針により、お客様の開発計画を実現する付加価値の高いエンジニアリング・サービスの提供に加えて、ストリーミング製品（ソフトウェア製品、システムプラットフォーム製品）を有機的に組み合わせることで、お客様にとって必要不可欠な開発パートナーの位置づけとなることが期待できます。今後とも戦略的なターゲットの選定ならびにお客様固有の開発ニーズに即したソリューション提案力を強化することで、企業価値の更なる向上に努めてまいります。 ・人材に関する取組みについてエンジニアリング・サービスを中心とした持続的な成長のためには、優秀なエンジニアの採用・人材育成が課題となっております。当社では日々進化する情報通信技術やお客様の開発ニーズに的確に対応出来るエンジニアの採用に努めるとともに、外部委託先との連携により多様な知識・経験を自社に取り込むことで、先端技術の習得と新製品・新サービスの企画・開発・品質管理を担うことのできる付加価値の高い人材育成に取り組んでおります。また、女性・外国人・中途採用者の管理職への登用等の多様性（ダイバーシティ）確保に関して、能力や適性などを総合的に評価して管理職に登用する等の課題にも取り組んでおります。 ・財務体質の強化について当社は、継続的で安定した事業基盤の構築に向けて、収益力向上と営業キャッシュ・フローを重視した経営を徹底し、不測の事態が発生した場合でも、お客様や株主の皆様にご安心いただけるように、強固な財務体質を維持することが重要な課題であると考えております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ・顕在化した場合の影響が大きいリスク（エンジニアリング・サービスのリスク）当社では、事業環境・社会環境の変化を踏まえ、エンジニアリング・サービス（受託開発）を中心に、継続的で安定した事業基盤の構築を目指しておりますが、受注獲得が計画どおりに進まない場合、当社の業績及び財務状況に影響を与える可能性があります。また、エンジニアリング・サービスは、請負契約に基づく受託開発業務として、受注時に諸要件を確認し、開発工数及び外注金額等を慎重に精査した後にお客様との契約に至りますが、事業の性格上、その際に精緻な要件・開発工数等の見積りが困難となる事象が発生する場合があります。そのため、開発着手後の要件変更や開発工数・外注費の増加により、受注時に想定した利益水準が変動し、不採算プロジェクトが発生することで、当社の業績及び財務状況に影響を与える可能性があります。なお、エンジニアリング・サービスにおける受注金額は、景気動向やお客様の業種、同業他社との競争、技術革新のスピードへの対応度合い等に左右されます。自社の強みであるストリーミング技術を提供し、お客様との中長期的な取引関係の維持・拡大を実現すべく努めてまいりますが、競争力のある技術水準を維持できず、お客様の要求水準を満たすことが出来なくなる場合や同業他社との競争が激化した結果、十分な利益水準を維持出来なくなる場合には、当社の業績及び財務状況に影響を与える可能性があります。 （ストリーミング製品のリスク）当社のソフトウェア製品は、IPv6対応品をはじめとしてお客様より高いご評価をいただいており、長年培った技術に基づくONVIFなどの通信規格に準拠する製品は、需要先の各業界に幅広くご利用いただいておりますが、新製品開発やバージョンアップ製品の市場投入が遅れた場合、通信規格の普及に際して市場が未成熟な状態が続く場合、またはターゲットとする市場の急激な需要の変化が起きた場合には、当社の業績及び財務状況に影響を与える可能性があります。システムプラットフォーム製品については、保有する通信ミドルウェア技術を応用する映像連携ソリューション・パッケージ製品として、カメラ映像とデータ機器の相互連携プラットフォームである「FA Finder」などを開発・販売しております。しかしながらFA業界向けや食品加工業界向けの販売は需要先の業績や設備投資動向に大きく影響を受ける傾向にあり、長期的な不況や設備投資抑制、または為替変動や素材価格の変動によりこれらの製品の部材価格の上昇が当社の企業努力のみでの吸収が困難となった場合、当社の業績及び財務状況に影響を与える可能性があります。 （情報通信・エレクトロニクス業界依存による変動リスク）当社のエンジニアリング・サービスとストリーミング製品の主な需要先は、国内の情報通信・エレクトロニクス業界を中心に、自動車、監視・見守り、産業機器、オフィス機器、医療、交通インフラ等、様々な産業分野に広がっております。当社の事業は同業界における設備投資の動向や商品ライフサイクル等に影響され、また循環的に発生する半導体業界全体の景気変動にも影響を受ける可能性があります。それぞれのお客様の経営状態や事業戦略の変化をタイムリーに把握することで、事業変動リスクを縮小する努力を続けておりますが、大幅な為替変動、地政学的リスク、感染症等の流行・拡大により、産業分野全体に影響を及ぼす可能性があります。また、当社では、これらの変動要因に対処するため、事業構造を強固なものにするための改革を推進しておりますが、予期せぬ突発事象により情報通信・エレクトロニクス業界からの需要動向が急激に変化した場合には、当社の業績及び財務状況に影響を与える可能性があります。しかしながら、当社のエンジニアリング・サービスは、受注・開発・納品・検収までが比較的短期間で完結する開発案件も多く、短期的な景気動向等に左右される可能性は比較的低いと考えております。 （品質問題に起因するリスク）当社のエンジニアリング・サービスでは、お客様の開発要件に基づいてソフトウェアの受託開発を行う際に、納期遅延を無くすように日常のモニタリング業務やプロセス管理による品質管理を徹底しておりますが、当社の責による品質不良から損害賠償が発生し、当社が加入している各種損害賠償保険で損害賠償額を十分にカバー出来ない場合、当社の業績及び財務状況に影響を与える可能性があります。当社自社開発製品については、品質維持・性能向上に向け、日々注力しておりますが、当社の責による品質不良から損害賠償が発生し、当社が加入している各種損害賠償保険で損害賠償額を十分にカバー出来ない場合、当社の業績及び財務状況に影響を与える可能性があります。 （技術革新への対応に関するリスク）当社が強みとするストリーミング技術およびストリーミング製品に関しては、技術革新のスピードが極めて速く、最新技術を常に習得し続けるための研究開発活動が重要となります。お客様のニーズを的確に捉えた新製品開発や既存製品のバージョンアップを継続的に実現していくことが安定的な成長に繋がることからも、将来に向けた投資活動として、自社エンジニアに対する技術研究費や研修活動費を戦略的に投入していく予定ではありますが、技術革新のスピードに追い付けない場合、あるいは投資額に見合う収益水準を確保出来ない場合、当社の業績及び財務状況に影響を与える可能性があります。 ・顕在化した場合の影響が中程度のリスク（人材の確保に関するリスク）エンジニアリング・サービスにおいて、お客様のニーズを適時適確に捕捉するためには、関連する技術・知見を有した優秀な人材を常時確保しておく必要があります。IT人材不足が慢性化する中、当社では新卒・中途採用に積極的に取り組むとともに、エンジニアへの技術教育や健康管理の推進等を通じて、離職防止に努めるとともに、高い技術力を保有する協力会社との長期的な取引関係の維持・強化にも努めておりますが、事業拡大に必要な人材を適切に確保・育成ができない場合には、受注機会の逸失につながる等、当社の業績及び財政状態に影響を及ぼす可能性があります。 （機密情報および個人情報の管理に関するリスク）当社は、エンジニアリング・サービスを通じて入手したお客様の機密情報や技術情報、自社開発のストリーミング製品など、重要な機密情報を保有しております。また、お客様、株主、従業員等に関する個人情報も多数保有しております。当社はかねてより情報セキュリティを重要責務のひとつと位置付け、社内情報システム整備、機密保持契約、情報セキュリティ基本方針およびガイドライン制定を進めております。更に、情報セキュリティに関する定期的な社内周知と社員教育にも取り組み、適切な情報資産の管理に対する従業員の意識向上にも努めております。しかしながら予期せぬシステム障害、外部からの不正アクセス、その他不測の事態による情報資産の流出等が発生した場合、当社に対する信用の失墜等により、当社の業績及び財政状態に影響を及ぼす可能性があります。 （繰延税金資産について）当社は、税効果会計に係る会計基準に基づいて、将来の合理的な期間における課税所得の見積りを行い、繰延税金資産の回収可能性を慎重に検討した上で繰延税金資産の計上要否を判断しております。当事業年度末においては、経済情勢や市場環境の急激な変化等の要因により、顧客における開発プロジェクトの延期や見直しが生じる場合等も想定し、事業計画に一定のストレスを負荷した課税所得見積額とすることが、合理的な算定に寄与すると判断し、繰延税金資産の回収可能性等の会計上の見積りを行っております。また、当該見積り及び仮定について、将来の不確実な経済条件の変動により見直しが必要となった場合は、翌事業年度の財務諸表において認識する繰延税金資産及び法人税等調整額の金額に影響を与えることとなり、当社の財政状態及び経営成績に影響を与える可能性があります。 （ガバナンスの不備に起因するリスク）当社の事業活動において、法規制の他、事業を推進する上で遵守すべき事項の周知徹底を日常より図っておりますが、コーポレート・ガバナンスの不備に起因した不正行為、コンプライアンス違反が発生した場合、当社が損害を受ける、または損害賠償責任が生じ、当社の業績及び財政状態、さらに社会的信用に影響を与える可能性があります。 （訴訟・その他紛争のリスク）当社の事業活動において、製造物責任、債権債務、労務問題等について訴訟を提起されたり訴訟を起こしたりする場合があり、また訴訟に至らない係争が発生する場合があります。これらの動向によっては当社の業績及び財政状態、さらに社会的信用に影響を与える可能性があります。 （自然災害・感染症等のリスク）当社の本社及び主要開発拠点は横浜市にあり、当地域において大規模災害が発生したことにより事業拠点が被害を受けた場合、事業の円滑な運営が困難となり、当社の業績及び財政状態に影響を与える可能性があります。また、感染症等の流行・拡大により経済活動が停滞した場合、お客様における開発プロジェクトが延期・見直しとなり、また、当社役員・従業員の感染により事業活動が中断・遅延し、当社の業績及び財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度における経済環境は、新型コロナウイルス感染症の感染症法上の位置づけが5類に移行されたことで、社会経済活動の正常化が進み、企業収益や個人消費の改善が見られるものの、資源・原材料価格の高騰や、インフレ抑制に向けた各国の金融引締め政策に伴う世界経済の減速懸念、ウクライナ情勢の長期化、中東情勢の悪化等、依然として先行き不透明な状況が続いております。当社が属する情報通信・エレクトロニクス業界におきましては、資源・原材料価格高騰の影響を受けつつも、半導体供給不足の緩和等を背景に企業の生産活動は徐々に回復しており、自動車の電動化や産業機器の自動化に向けた需要の増加、関連設備投資が引き続き期待されます。このような事業環境の下、当社では、継続的で安定した事業基盤の構築に向けて、長年培ったストリーミング技術を基に、要件定義から設計・実装、各種標準規格提案、アプリケーション開発、検証環境構築まで一気通貫で技術提供可能なエンジニアリング・サービスを展開し、ストリーミング製品（ソフトウェア製品、システムプラットフォーム製品）を組み合わせた付加価値の高いソリューション提案活動に注力してまいりました。以上のような取り組みの結果、需要先各社における継続的なエンジニアリング・サービス受注獲得に加えて、新規先へのビジネス開拓活動も奏功し、売上高は9億88百万円（前年同期比6.8％増加）となりました。また損益面では、プロジェクトマネジメント強化に伴う開発原価低減や経費削減をより一層強化したことにより、営業利益1億92百万円（前年同期比11.9％増加）、経常利益1億94百万円（前年同期比13.3％増加）、当期純利益1億70百万円（前年同期比3.3％減少）を計上しました。当事業年度末の資産につきまして、流動資産は10億54百万円（前年同期比1億33百万円増加）となりました。これは主に、現金及び預金の増加1億75百万円、売掛金の減少46百万円等によるものであります。固定資産は77百万円（前年同期比13百万円増加）となりました。これは主に、リース資産の増加10百万円、繰延税金資産の増加4百万円等によるものであります。この結果、資産合計は11億31百万円（前年同期比1億47百万円増加）となりました。負債につきまして、流動負債は1億68百万円（前年同期比16百万円減少）となりました。これは主に、買掛金の減少6百万円、未払消費税等の減少9百万円等によるものであります。固定負債は23百万円（前年同期比11百万円増加）となりました。これは主に、リース債務の増加9百万円等によるものであります。この結果、負債合計は1億92百万円（前年同期比4百万円減少）となりました。純資産合計につきましては9億39百万円となり、前事業年度末の純資産合計と比べ、1億51百万円の増加となりました。これは、当期純利益の計上による利益剰余金の増加1億70百万円、配当による利益剰余金の減少18百万円によるものであります。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、税引前当期純利益1億94百万円、売上債権の減少額45百万円、法人税等の支払額33百万円、配当金の支払額18百万円等により、前事業年度末に比べ1億75百万円増加し、当事業年度末には8億14百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は2億10百万円（前年同期比226.5％増加）となりました。これは主に、税引前当期純利益1億94百万円（前年同期比13.3％増加）、売上債権の減少額45百万円（前事業年度は売上債権の増加額1億5百万円）等の増加要因と、法人税等の支払額33百万円（前年同期比30.5％増加）等の減少要因によるものです。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は11百万円（前年同期比14.7％減少）となりました。これは、有形固定資産の取得による支出6百万円（前年同期比17.1％減少）、無形固定資産の取得による支出4百万円（前年同期比11.2％減少）によるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は23百万円（前年同期比431.0％増加）となりました。これは、配当金の支払額18百万円（前事業年度は無し）、リース債務の返済による支出5百万円（前年同期比18.8％増加）によるものです。 （参考）キャッシュ・フロー関連指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）75.977.775.780.083.0時価ベースの自己資本比率（％）178.1290.6246.3253.5194.9キャッシュ・フロー対有利子負債比率（年）0.8－0.10.10.1インタレスト・カバレッジ・レシオ（倍）72.8－906.7507.6458.5自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注１）株式時価総額は自己株式を除く発行済株式数をベースに計算しております。（注２）キャッシュ・フローは、営業キャッシュ・フローを利用しております。（注３）有利子負債は貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。（注４）2021年３月期は「キャッシュ・フロー対有利子負債比率」及び「インタレスト・カバレッジ・レシオ」については、営業キャッシュ・フローがマイナスのため、記載しておりません。 ③ 生産、受注及び販売の実績ａ．生産実績当事業年度の生産実績を品目別に示すと、次のとおりであります。品目別の名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）開発サービス　　　　　　　　　　（千円）815,977113.9標準製品　　　　　　　　　　　　（千円）6,41114.7その他　　　　　　　　　　　　　（千円）57,40080.0　　　　　　　　合計　　　　　　（千円）879,789105.8（注）１．当社は、通信ミドルウェア事業の単一セグメントであるため、品目別に記載しております。２．金額は、販売価格によっております。 ｂ．受注実績当事業年度の受注実績を品目別に示すと、次のとおりであります。品目別の名称受注高（千円）前年同期比(％)受注残高(千円)前年同期比(％)開発サービス858,336111.3264,225119.1標準製品116,61395.23,900156.0その他56,03795.640,12796.7合計1,030,988108.2308,252115.9（注）１．当社は、通信ミドルウェア事業の単一セグメントであるため、品目別に記載しております。２．金額は、販売価格によっております。 ｃ．販売実績当事業年度の販売実績を品目別に示すと、次のとおりであります。品目別の名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）開発サービス　　　　　　　　　　（千円）815,977113.9標準製品　　　　　　　　　　　　（千円）115,21383.9その他　　　　　　　　　　　　　（千円）57,40080.0　　　　　　　　合計　　　　　　（千円）988,591106.8（注）１．当社は、通信ミドルウェア事業の単一セグメントであるため、品目別に記載しております。２．前事業年度及び当事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）ソニーセミコンダクタソリューションズ株式会社147,86216.0166,29216.8ファナック株式会社95,82410.4165,26316.7 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成しております。この財務諸表の作成にあたって、決算日における資産、負債の計上金額及び会計期間における収益、費用の計上金額に影響を与えるような見積りや判断を必要とします。これらの見積りや判断は、当社が継続的に過去の実績、あるいは状況に応じ合理的と判断される入手可能な情報により様々な検討を行い、その見積りと予測を評価して、これらの評価結果を資産、負債、収益及び費用の計上金額についての判断の基礎としております。 （繰延税金資産の回収可能性の評価）繰延税金資産の回収可能性について当社は、企業会計上の資産及び負債と、課税所得計算上の資産及び負債の間に生じる一時差異の影響を、法定実効税率を用いて繰延税金資産及び繰延税金負債に計上しており、かつ繰延税金資産について回収可能性がないと見込まれる金額まで評価性引当額を計上しております。つまり、評価性引当額の計上に際しては、将来の収益予想、課税所得予測を考慮しておりますが、当社が繰延税金資産を回収するには、十分な課税所得を計上する必要があります。当事業年度末においては、経済情勢や市場環境の急激な変化等の要因により、顧客における開発プロジェクトの延期や見直しが生じる場合等も想定し、事業計画に一定のストレスを負荷した課税所得見積額とすることが、合理的な算定に寄与すると判断し、繰延税金資産の回収可能性等の会計上の見積りを行っております。また、当該見積り及び仮定について、将来の不確実な経済条件の変動により見直しが必要となった場合は、翌事業年度の財務諸表において認識する繰延税金資産及び法人税等調整額の金額に影響を与えることとなり、当社の財政状態及び経営成績に影響を与える可能性があります。 ② 当事業年度の財政状況及び経営成績の状況に関する認識及び分析・検討内容ａ．売上高当事業年度の売上高は、強みであるストリーミング技術を基に、ネットワークからメディア配信/管理まで一気通貫で技術を提供できるエンジニアリング・サービスを中心に営業活動を展開し、お客様の製品開発におけるパートナーの位置づけを目指して、エンジニアリング・サービス、ストリーミング製品（ソフトウェア製品、システムプラットフォーム製品）を組み合わせた付加価値の高いソリューション提案活動を推進してきた結果、9億88百万円（前年同期比6.8％増加）となりました。 ｂ．売上原価当事業年度の売上原価は4億54百万円（前年同期比5.5％増加）となりました。これは主に、労務費の増加によるものです。 ｃ．販売費及び一般管理費当事業年度の販売費及び一般管理費は3億42百万円（前年同期比6.0％増加）となりました。これは主に、人件費、支払報酬、研修費の増加によるものです。 ｄ．営業利益当事業年度の営業利益は1億92百万円（前年同期比11.9％増加）となりました。これは主に、売上高の増加に伴う売上総利益の増加によるものです。 ｅ．経常利益当事業年度の経常利益は1億94百万円（前年同期比13.3％増加）となりました。これは主に、営業利益の増加及び営業外収益（助成金収入）の増加によるものです。 ｆ．当期純利益当事業年度の当期純利益は1億70百万円（前年同期比3.3％減少）となりました。これは主に、経常利益の増加及び法人税等調整額の増加によるものです。この結果、１株当たり当期純利益は27.18円となりました。 ｇ．財務状況当事業年度末における総資産は11億31百万円（前年同期比15.0％増加）となりました。これは主に、現金及び預金、リース資産、繰延税金資産の増加、売掛金の減少によるものです。また、当事業年度末における純資産は、9億39百万円（前年同期比19.3％増加）となりました。これは、当期純利益の計上による利益剰余金の増加、配当による利益剰余金の減少によるものです。 ｈ．キャッシュ・フローの状況当事業年度のキャッシュ・フローについては、「(1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりです。 ｉ．当社の資本の財源及び資金の流動性に係る情報当社の資金需要の主なものは、人件費、外注加工費等の運転資金及び機材購入費等の設備投資資金であり、高度化する情報通信技術や変化の激しい市場環境に対応するためには、継続的な投資が不可欠であると認識しております。また、不測の事態が発生した場合でも、お客様や株主の皆様にご安心いただけるように、強固な財務体質を維持することが重要であると考え、収益力向上と営業キャッシュ・フローを重視した経営を徹底しております。運転資金及び設備投資資金には自己資金を充当することを基本としており、また、当該資金は手元流動性の高い現金及び現金同等物として保持する方針であります。なお、当事業年度末における現金及び現金同等物の残高は8億14百万円であります。 ｊ．当社の経営成績に重要な影響を与える要因当社の経営成績に重要な影響を与える要因に関しては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ｋ．経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社の経営上の目標達成状況を判断するための客観的な指標は、売上高、売上高総利益率とROE（自己資本利益率）であります。当社では、事業環境・社会情勢の変化を踏まえ、強みであるストリーミング技術を基に、ネットワークからメディア配信/管理まで一気通貫で技術を提供できるエンジニアリング・サービス（受託開発）を中心に、財務体質の健全性を維持しながら、継続的で安定した事業基盤の構築を目指しております。また、収益性を重視し、毎事業年度において売上高総利益率50％を目標とするとともに、ROEの向上にも注力しております。なお、当事業年度における売上高総利益率は54.1％となりました。 (3）経営者の問題意識と今後の方針について「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、継続的で安定した事業基盤の構築に向けて、当社の強みであるストリーミング技術を中心とした付加価値の高いエンジニアリング・サービスの提供に注力し、経営の安定化を進めてまいりました。今後の事業規模拡大に向けては、お客様固有の開発ニーズに即したソリューション提案力強化が重要であると認識しております。また、高度化する情報通信技術や変化の激しい市場環境に対応するため、エンジニアの継続的な採用・育成に取り組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社の研究開発活動は、開発本部において、ストリーミング技術を中心とした基礎研究、応用研究と、ストリーミング製品をはじめとする工業化研究を行っております。このうち、基礎研究及び応用研究には、当事業年度において3百万円（対売上高0.3％、前年同期比7百万円減少）の研究開発費を投入し、事業基盤強化のための開発投資を行っております。当事業年度における主な研究開発の成果は次のとおりです。 ・当社ストリーミング・ミドルウェア製品のWeb対応に向けた基礎研究セキュリティ対策が強化されるWebブラウザなどで、当社ストリーミング製品搭載を容易に実現できる環境構築を目的とした基礎研究を行いました。 ・生成AIの活用に関する基礎研究昨今話題の生成AIについて、当社ストリーミング・ネットワークビジネスにおける活用方法や開発業務プロセスへの応用を目的とした生成AI活用に関する基礎研究を行いました。 
設備投資等の概要	１【設備投資等の概要】当事業年度において、主要な設備に重要な異動はありません。なお、当社は通信ミドルウェア事業の単一セグメントであるため、セグメント別の記載を省略しております。（以下「２　主要な設備の状況」及び「３　設備の新設、除却等の計画」においても同じ。） 
主要な設備の状況	２【主要な設備の状況】当社事業所の主要な設備、投下資本並びに従業員の配置状況は、次のとおりであります。2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品リース資産合計本　　社(横浜市港北区)販売業務全社的管理業務研究開発技術開発68810,61817,73029,03758 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,200,000計21,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,284,9446,284,944東京証券取引所スタンダード市場単元株式数100株計6,284,9446,284,944－－
