項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（トランコム株式会社）、連結子会社18社及び持分法適用関連会社１社により構成されております。当社グループは、顧客企業の物流業務全般を一括で請け負い、物流ネットワークの構築、運営等を総合的・包括的に提供することを主な事業として取り組んでおります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 セグメント区分事業内容会社名ロジスティクスマネジメント事業顧客企業の物流機能の一括受託業務当社貨物の配送業務トランコムＤＳ㈱物流センター構築運営業務及び貨物の輸配送業務トランコムＳＣ㈱トランコムＥＸ東日本㈱トランコムＥＸ中日本㈱トランコムＥＸ西日本㈱物流情報サービス事業空車情報と貨物情報のマッチング業務及び幹線輸送業務当社幹線輸送業務トランコムＴＳ㈱インダストリアルサポート事業生産請負業務及び労働者派遣業務並びに有料職業紹介業務トランコムＳＣ㈱タイ王国における生産請負業務TRANCOM BANGKOK CO.,LTD. その他車両の整備業務及び損害保険の代理店業務トランコムＭＴＳ㈱情報システム開発業務トランコムＩＴＳ㈱タイ王国における物流業務TRANCOM BANGKOK CO.,LTD.TRANCOM TRANSPORT (THAILAND) CO.,LTD.海外事業統括業務TRANCOM GLOBAL HOLDINGS CO.,LTD.中華人民共和国における物流業務TRANCOM CHINA LOGISTICS LTD.中華人民共和国における危険物輸送業務特蘭科姆(広東)物流有限公司海外フォワーディング業務TRANCOM (HK) LIMITEDシンガポール共和国におけるビルクリーニング業務Sergent Services Pte Ltdシンガポール共和国における貨物フォワーディング業務及び一般倉庫業務Starlink Resources Pte. Ltd.シンガポール共和国における貨物道路輸送及び貨物フォワーディング、梱包サービス業務H&amp;S Co Pte. Ltd.マレーシアにおける物流コンサルティング、物流センター構築、国内・国際輸送サービス業務TRANCOM（MALAYSIA)SDN.BHD.（持分法適用関連会社）トラックのリース及び保守管理業務ＴＴＳ㈱　以上述べた事項を事業系統図によって示すと、次のとおりであります。     
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（1）経営方針当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。当社グループは、目指す企業像を「わたしたちは期待される存在でありたい」と定め、「誠実」「創造」「挑戦」「団結」「感謝」をグループ精神としております。2021年４月より新たな中期経営計画「TRANCOM VISION 2025」をスタートし、中長期ビジョン「“はこぶ”を創造する」を掲げました。広く多くの企業に利用される「はこぶ」仕組みづくりに向けた取り組みをこれまで以上に進め、「サスティナブルで効率的な輸配送の実現」を目指してまいります。また、株主をはじめとしたステークホルダー（利害関係者）に対して、常に正確で必要な情報開示を行うことにより透明性の高い企業経営を目指してまいります。 （2）目標とする経営指標当社グループは、期初に策定し、半期後に再策定している年度計画の「売上高」「営業利益」「売上高営業利益率」の達成を、グループ一体となり目指すことで、事業拡大を続けることができる強固な経営基盤の構築を図っております。 （3）経営環境、対処すべき課題当社グループを取り巻く事業環境は、2024年４月から施行されたトラックドライバーの時間外労働の上限規制、トラックドライバーの高齢化など、人材不足や人件費の増加により拍車がかかるものと予想されます。当社グループは事業環境の変化に対し、その時代の要請を事業戦略に組み込みながら当社グループならではのサービスで社会課題の解決に貢献することが、当社の社会的価値を高めることに繋がると考えております。このような中、当社グループでは、「“はこぶ”を創造する」を中長期ビジョンに掲げ、あらゆる資源を投入し、「はこぶ」仕組みづくりのスピードアップ、事業成長とそれに向けた積極投資を行ってまいります。中核に位置づける物流情報サービス事業は、中距離を注力領域とした求貨求車サービスの質の向上、ロジスティクスマネジメント事業では得意としている日用品・食品に加え、自動車業界での物流領域への注力、成長が期待できるASEAN地域での事業拡大に取り組んでまいります。それらを支える事業基盤の強化にも取り組み、一人ひとりが能力を十分に発揮し、イキイキと働ける人材の育成、圧倒的な質とスピード感をもった物流DXを推進してまいります。また、SDGｓ（持続可能な開発目標）への取り組みやESG（環境・社会・ガバナンス）活動は社会的使命と認識しております。創業以来、求貨求車サービスや共同配送など、事業活動を通じて環境にやさしい物流サービスを提供してまいりました。様々な社会課題の解決に取り組み、引き続き持続可能な物流の実現に取り組んでまいります。   
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　（特に重要なリスク） （1）法的規制のリスクについて当社グループは、事業を遂行する上で関係する各種法令に基づく登録や許認可（第一種貨物利用運送事業、労働者派遣事業など）を受けており、これら法令に基づく安全や環境等に係わる規制を受けております。当社グループは、全役職員に法令・定款の遵守を徹底するため、「コンプライアンス規程」を整備するとともに、研修等により、その周知徹底を図っております。今後、これらに係わる法的規制の新設や改正への対応に際して費用負担を求められる場合があります。また、将来何らかの事由により各種規制に違反した事実が認められた場合には、車両の使用停止や事業の停止、許可の取消処分などの罰則を受ける場合もあります。したがって、これらの事象が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （2）大口取引先との契約リスクについて当社グループでは、取引先との契約における契約期間は１年ごとの自動更新が多く、契約解消のリスクが１年の更新時ごとに存在しております。また、当社は、取引先の物流機能の一括受託などを主たる事業としているため、取引内容によっては、物流センター、設備機器及び情報システムなどへの先行的な投資を伴う場合があります。したがって、予期せぬ事象などによって、契約の更新ができずに契約解消に至った場合や、取引先の業績が急激に悪化した場合などには、売上の減少等により当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （3）重大な事故によるリスクについて当社グループは、輸配送業務を遂行する上で事業用車両を保有し、多種多様な製商品の輸配送を行っております。当社グループは、全社一丸となって、輸配送の安全確保のために、運行管理の徹底、安全運転の指導、車両事故の撲滅などの安全活動に積極的に取り組んでおります。しかしながら、重大な車両事故が発生した場合には、車両使用の停止や事業所の営業停止等の行政処分を受ける可能性があります。また、このような事態は、取引先からの信頼低下を招くとともに、社会的な信用の低下につながる可能性もあります。したがって、これらの事象が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （4）重大な災害発生によるリスクについて当社グループは、取引先から大量の製商品を管理する物流センターを運営しており、それら製商品に関する管理情報なども取り扱っております。このため、災害による被害の未然防止や最小化に向けての対策の整備に積極的に努めるとともに、災害発生時における対応やバックアップ体制の構築に取り組んでおります。しかしながら、火災の発生や地震・風水害などの天災地変によって物流業務が停滞した場合、また、被災による設備の廃棄や復旧などを伴う場合など、これらの事象が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。  　（重要なリスク） （1）輸配送コスト上昇によるリスクについて当社グループは、輸配送業務を遂行する上で事業用車両を保有、また、多数のパートナー企業と取り引きしており、原油価格の動向は直接燃料費の変動に影響します。また、昨今のドライバーのなり手不足や高齢化等によるリタイアなどからドライバー不足が顕著となってきており、これが人件費として運送費に反映され、当社のパートナー企業への支払い（外注費）に影響します。このため、これらの要因などから輸配送コストが上昇する可能性がありますが、上昇したコストを直ちに取引先（荷主等）から収受することは難しく、輸配送業務の収益が悪化することになります。したがって、このような場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （2）海外への事業展開によるリスクについて当社グループは、中華人民共和国、タイ王国、シンガポール共和国、マレーシアに拠点を有し、海外への事業展開を進めております。当社グループは、海外への事業展開の際には、現地の政情や経済、文化や習慣等の調査・検討を行い、リスクを把握し、対処するよう努めております。しかしながら、当該諸国において、情勢の変化や法律・規制の変更のほか、急激かつ大幅な為替の影響など、不測の事態が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （3）人材の確保及び育成リスクについて当社グループは、近年の業容拡大により、優秀な人材の確保及びその育成が急務となっております。当社グループは、新規採用、中途採用を積極的に行うことにより、優秀な人材の確保に努めるとともに、企業内研修制度の整備・充実を図り、次代を担う人材の育成に注力してまいります。しかしながら、人材の確保及び育成が不十分である場合や、人材確保のための人件費増が生じた場合には、当社グループの財政状態及び業績、並びに今後の事業展開のスピードに影響を及ぼす可能性があります。 （4）情報システム障害によるリスクについて当社グループは、物流情報サービス事業における「求貨求車」のマッチングシステムをはじめとして、物流センターの運営業務、貨物運送管理業務などを情報システムにて管理しております。これらの情報システムが、災害やコンピューターウイルスなどにより障害を受けた場合又は破壊された場合には、業務に甚大な被害を受ける可能性があります。当社グループは、被害を防止、あるいは最小限に抑えるために予防対策を講じておりますが、これらの対策でも防ぐことができずに被害が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 （5）情報漏洩によるリスクについて当社グループは、物流業務などの受託に際して、取引先の情報を取り扱っております。このため、コンプライアンスや個人情報管理の徹底など、社内教育などを通じて情報管理の徹底に努めておりますが、情報の外部漏洩やデータ喪失などの事態が発生した場合には、当社グループの社会的信用の低下を招くほか、取引先からの損害賠償請求などを受ける可能性があります。したがって、これらの事象が発生した場合には、当社グループの財政状態及び業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （1）経営成績等の状況の概要 ①財政状態及び経営成績の状況（経営成績）  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）売上高167,760169,4101,6501.0営業利益7,4387,020△417△5.6経常利益7,5737,152△420△5.5親会社株主に帰属する当期純利益3,8354,54671118.6 当連結会計年度の経営成績は、売上高169,410百万円（前連結会計年度比 1.0％増）、営業利益7,020百万円（同 5.6％減）、経常利益7,152百万円（同 5.5％減）、親会社株主に帰属する当期純利益4,546百万円（同18.6％増）となりました。 セグメントごとの経営成績は、次のとおりであります。 （ロジスティクスマネジメント事業）  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）売上高54,75156,6481,8963.5営業利益4,1163,950△166△4.0 取り扱い品目別売上高構成比  2023年3月期（％）2024年3月期（％）薬粧品・生活衛生品47.245.3食品32.632.7一般雑貨品10.711.4家具・住設機器1.81.5家電・電子機器・機械3.43.5その他4.35.6合計100.0100.0 ロジスティクスマネジメント事業につきましては、お客様や物流パートナー企業に参画いただける物流プラットフォーム構想を実現するため、南関東エリア（神奈川県厚木市）、中部エリア（愛知県一宮市）に大型物流センター（C-AREA）を開設いたしました。また、省人化を目的とした物流センター業務の自動化を更に推進するため、埼玉県の既存物流拠点に自動化設備を導入し物流業務の効率化も推進しております。※C-AREAとは、当社の求貨求車や中ロット混載輸送、パレット回収、物流センター内業務の自動化など、独自のサービスやノウハウを有した大型複合機能拠点の総称  以上の結果、ロジスティクスマネジメント事業の売上高は、南関東エリア・中部エリアで開設したC-AREAの寄与に加え、新たな物流業務を獲得したことにより、56,648百万円（前期比 3.5％増）となりました。営業利益は北関東エリアでの日用品及び食品の業界別プラットフォームが利益貢献しましたが、拠点開設と新規業務立ち上げ費用の計上により、3,950百万円（前期比 4.0％減）となりました。 （物流情報サービス事業）  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）売上高92,72092,639△81△0.1営業利益2,6472,252△395△14.9 取得した貨物情報数・空車情報数と成約件数  第1四半期第2四半期第3四半期第4四半期2023年３月期2024年３月期増減率（％）2023年３月期2024年３月期増減率（％）2023年３月期2024年３月期増減率（％）2023年３月期2024年３月期増減率（％）貨物情報数（千件）5205312.16006071.26596630.6581566△2.6空車情報数（千件）857835△2.6755737△2.4714685△4.1748677△9.5成約件数（千件）3723740.53743750.33793831.1364350△3.8 物流情報サービス事業につきましては、消費の弱まりにより荷動きが低迷する中、「“はこぶ”を創造する」中核事業として、事業基盤の再構築に取り組みました。新たな情報センターの開設、中ロット貨物混載輸送やラストマイル配送などの営業力強化に取り組む一方で、将来の輸送能力確保を目的に輸送パートナー企業とも関係強化に取り組みました。以上の結果、物流情報サービス事業の業績は、貨物情報数は前期比0.4％増加、一方で空車情報数は同4.5％減少、成約件数は同0.6％減少となり、売上高92,639百万円（前期比 0.1％減）、営業利益は、燃料価格の高騰等による適正な運賃単価の支払いを進めたことにより、2,252百万円（同 14.9％減）となりました。 （インダストリアルサポート事業）  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）売上高5,7645,736△28△0.5営業利益274151△123△45.0 インダストリアルサポート事業につきましては、生産領域に加え物流領域の人材派遣サービスに取り組みましたが、国内拠点での生産縮小やそれに伴う稼働人員の減少により、売上高5,736百万円（前期比 0.5％減）、営業利益151百万円（同 45.0％減）となりました。 （その他） 2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）売上高16,18516,224380.2営業利益701770689.8 その他に区分される海外拠点においては、2023年１月～12月の業績が連結されております。ASEAN地区での成長強化として2023年９月にマレーシアにおいて現地法人を設立、2024年１月から業務を開始しております。売上高は前期に情報システム外販事業の譲渡を行ったことによる減収要因はありましたが、海外における為替の影響等により、売上高16,224百万円（前期比 0.2％増）、営業利益770百万円（同 9.8％増）となりました。 （財政状態）当連結会計年度末の財政状態の概況は、次のとおりであります。  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）資産合計72,04574,0972,052負債合計23,09123,856764純資産合計48,95350,2411,288自己資本比率              （％）67.367.1△0.2 当連結会計年度末の財政状態は、資産合計が74,097百万円となり前連結会計年度末に比べ2,052百万円増加いたしました。負債合計は、23,856百万円となり前連結会計年度末に比べ764百万円増加いたしました。純資産合計は、50,241百万円となり前連結会計年度末に比べ1,288百万円増加いたしました。以上の結果、自己資本比率は前期末67.3％から67.1％となりました。 ②キャッシュ・フローの状況  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）営業活動によるキャッシュ・フロー8,3516,803△1,547投資活動によるキャッシュ・フロー△1,639△3,597△1,957財務活動によるキャッシュ・フロー△4,467△4,295171現金及び現金同等物の期末残高22,36321,500△863 当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ863百万円減少し、21,500百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益6,852百万円、減価償却費2,972百万円などの資金の増加と、法人税等の支払額2,976百万円、売上債権及び契約資産の増加額1,169百万円などの資金の減少により、結果として、6,803百万円の収入（前連結会計年度　8,351百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出1,774百万円、無形固定資産の取得による支出1,072百万円、投資有価証券の取得による支出176百万円などの資金の減少等により、結果として、3,597百万円の支出（前連結会計年度　1,639百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、自己株式の取得による支出2,000百万円、配当金の支払額1,205百万円などの資金の減少と、自己株式の処分による収入34百万円の資金の増加等により、結果として、4,295百万円の支出（前連結会計年度　4,467百万円の支出）となりました。 ③生産、受注及び販売の実績a．生産実績及び受注実績当社グループは、物流事業を中核とするサービスの提供が主要な事業であるため、記載を省略しております。 b．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。  2023年３月期（百万円）2024年３月期（百万円）対前期増減額（百万円）対前期増減率（％）ロジスティクスマネジメント事業54,75156,6481,8963.5物流情報サービス事業92,72092,639△81△0.1インダストリアルサポート事業5,7645,736△28△0.5その他16,18516,224380.2連結消去△1,661△1,837△175－連結合計167,760169,4101,6501.0 最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）ユニ・チャームグループ20,82812.421,11912.5  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容 a．売上高当連結会計年度は、ロジスティクスマネジメント事業においては、拠点開設と新規業務稼働により増収となりました。物流情報サービス事業においては、消費の弱まりにより荷動きが低迷する中、成約件数を維持させたことにより微減収となりました。結果、売上高は、前連結会計年度と比較して1,650百万円増加（前期比 1.0％増）し、169,410百万円となりました。 b．損益状況売上総利益率は、ロジスティクスマネジメント事業において拠点開発と新規業務立ち上げ費用の計上、物流情報サービス事業において燃料価格の高騰等による適正な運賃単価の支払いを進めたことにより、前連結会計年度と比較して0.5ポイント減少し、6.0％となりました。販売費及び一般管理費においても、前期に計上した海外子会社ののれんの減損損失により、のれん償却額が減少したこと等により、前連結会計年度と比較して343百万円減少（前期比 9.7％減）し、3,199百万円となりました。営業利益は、上記内容により、前連結会計年度と比較して417百万円減少（前期比 5.6％減）し、7,020百万円となり、営業利益率は0.3ポイント減少し、4.1％となりました。親会社株主に帰属する当期純利益は、前期に海外法人等の減損損失を計上した影響により、前連結会計年度と比較して711百万円増加（前期比 18.6％増）し、4,546百万円となりました。 c．財政状態流動資産は、設備投資及び自己株式の取得などにより、現金及び預金が855百万円減少した一方、受取手形、売掛金及び契約資産が982百万円、電子記録債権が322百万円、それぞれ増加したことなどにより、493百万円増加し49,484百万円となりました。固定資産は、設備投資などにより、有形固定資産が828百万円、無形固定資産が429百万円、保証金の差入れなどにより、投資その他の資産が302百万円、それぞれ増加したことにより、1,559百万円増加し24,612百万円となりました。これらにより資産合計は、2,052百万円増加し74,097百万円となりました。流動負債は、確定納付及び中間納付などにより、未払法人税等が464百万円減少した一方、未払金が85百万円、期末日の休日に伴う未払社会保険料などにより、未払費用が207百万円、リース債務が75百万円、それぞれ増加したことなどにより、9百万円増加し19,090百万円となりました。固定負債は、設備投資などにより、リース債務が602百万円増加したことなどにより、755百万円増加し4,765百万円となりました。これらにより負債合計は、764百万円増加し23,856百万円となりました。純資産は、利益剰余金が3,341百万円増加したことなどにより、1,288百万円増加し50,241百万円となり、自己資本比率は67.1％となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a．キャッシュ・フローの状況当社グループのキャッシュ・フローの状況につきましては、「４.経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要②キャッシュ・フローの状況」に記載しております。 b．資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、輸配送費及び支払保管料、支払荷役料のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。運転資金及び設備投資資金等につきましては、自己資金を基本としております。なお、当連結会計年度末におけるリース債務を含む有利子負債の残高は3,350百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は21,500百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たり、採用した会計方針において各種の見積りを行っております。これらの見積りにつきましては、過去の実績、現時点における客観的情報、将来計画されている事項等を総合的に勘案して合理的に判断し、その結果を反映させておりますが、実際の結果につきましては、見積り特有の不確実性により、その差異が連結財務諸表の報告数値に影響を及ぼす可能性があります。連結財務諸表の作成に関する重要な会計方針につきましては、「第一部　企業情報　第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載されているとおりであります。 （繰延税金資産の回収可能性）当社グループは、繰延税金資産について、将来の課税所得を合理的に見積り、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じた場合、繰延税金資産が減額され税金費用が計上される可能性があります。 （有形固定資産、のれん及びその他の無形資産の減損）当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じた場合、減損処理が必要となる可能性があります。 （非上場株式の評価）当社グループは、保有する非上場株式について、投資先の過去の財務情報の実績や入手した投資先の事業計画等をもとに実質価額を算出し、当該実質価額が貸借対照表価額に比べ50％程度以上低下したものについては、評価差額を投資有価証券評価損として計上しております。投資先の直近の業績推移や事業計画との乖離状況に当たっては慎重に検討しておりますが、投資先の経営環境や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じた場合、評価損処理が必要となる可能性があります。 ④経営方針・経営戦略、経営上の目標の達成状態を判断するための客観的な指標等当連結会計年度の計画の達成状況は、次のとおりであります。 指標計画2024年３月期（百万円）実績2024年３月期（百万円）対計画増減額（百万円）対計画増減率（％）売上高171,770169,410△2,360△1.3営業利益7,1007,020△80△1.1売上高営業利益率（％）4.14.1－0.0  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において実施した設備投資の総額は4,313百万円であり、セグメントごとの設備投資については、次のとおりであります。 （1）ロジスティクスマネジメント事業倉庫内及び輸配送業務支援システムの導入及びロボティクス設備を伴う自動倉庫を中心とする総額1,868百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 （2）物流情報サービス事業幹線輸送業務の車両購入や業務システムの改修を中心とする総額685百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 （3）インダストリアルサポート事業ソフトウェア開発を中心とする総額37百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 （4）その他海外事業における物流倉庫賃借に伴う使用権資産を中心とする総額1,580百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 （5）全社共通当社管理部門における移転に伴う建物附属設備を中心とする総額142百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。 （1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社(名古屋市東区）全社（共通）本社ビル19447――44168297［16］東海ロジスティクスセンター（愛知県東海市）ロジスティクスマネジメント事業物流センター8551739〔17,117.00〕―271,6220［0］富山ロジスティクスセンター（富山県富山市）ロジスティクスマネジメント事業物流センター1,171―289（18,765.55）―71,4670［0］掛川ロジスティクスセンター（静岡県掛川市）ロジスティクスマネジメント事業物流センター593―225（11,001.00）〔22,471.00〕―1409580［0］加須倉庫（埼玉県加須市）ロジスティクスマネジメント事業転貸倉庫109―489（12,662.03）――5980［0］小牧ロジスティクスセンター（愛知県小牧市）ロジスティクスマネジメント事業物流センター19639163（6,476.30）―44020［0］ （注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品、並びにソフトウエア等であります。３．上記「土地」の〔外書〕は、連結会社以外からの賃借であります。４．上記「従業員数」の［外書］は、臨時従業員数であります。５．ロジスティクスマネジメント事業の物流センターの従業員数は、運営業務を委託している連結会社の従業員数（臨時従業員数を含む）は含まれておりません。６．上記のほか、連結会社以外から賃借している主要な設備の内容は、下記のとおりであります。  事業所名（所在地）セグメントの名称設備の内容賃借期限年間賃借料（百万円）本社（名古屋市東区）全社（共通）本社事務所2025年７月132蓮田ロジスティクスセンター（埼玉県蓮田市）ロジスティクスマネジメント事業物流センター2026年６月824白岡ロジスティクスセンター（埼玉県白岡市）ロジスティクスマネジメント事業物流センター2024年10月482茨木事業所（大阪府茨木市）ロジスティクスマネジメント事業物流センター2026年12月400久喜事業所（埼玉県久喜市）ロジスティクスマネジメント事業物流センター2026年９月255西淀川事業所（大阪市西淀川区）ロジスティクスマネジメント事業物流センター2024年６月178久山事業所（福岡県糟屋郡）ロジスティクスマネジメント事業物流センター2025年５月100    （2）国内子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）トランコムＭＴＳ㈱本社営業所（名古屋市西区）その他事務所及び整備工場171185（1,035.11）〔490.51〕1111514［6］トランコムＭＴＳ㈱一宮営業所（愛知県一宮市）その他事務所及び整備工場492895（1,043.73）〔3,863.83〕2217628［8］ （注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品、並びにソフトウエア等であります。３．上記「土地」の〔外書〕は、連結会社以外からの賃借であります。４．上記「従業員数」の［外書］は、臨時従業員数であります。  （3）在外子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）使用権資産（百万円）その他（百万円）合計（百万円）TRANCOM CHINA LOGISTICS LTD.広州本社（中華人民共和国広州市）その他事務所及び倉庫及び駐車場1145712,478753,238242［0］ （注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品、並びにソフトウエア等であります。３．上記「従業員数」の［外書］は、臨時従業員数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月19日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,324,15010,324,150東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計10,324,15010,324,150－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
