項目	値
事業の内容	 ３ 【事業の内容】当社が営んでいる主な事業内容は、次のとおりであります。なお、区分方法についてはセグメント情報における事業区分と同一であります。 (1) 菓子事業当社が和菓子類、洋菓子類及びパン類を製造販売しております。(2) 食品事業当社が業務用食材類、市販用食品類及び調理缶詰類を製造販売するほか、レストランの経営を行っております。(3) 不動産賃貸事業当社が商業ビル及び土地の賃貸事業を行っております。 以上の事項を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものです。 (1) 会社の経営の基本方針当社は、創業者の商業経営哲学を現在に受け継ぎ新たな歴史を築いていくために、理念体系を経営判断や日々の仕事の拠りどころとし、お客様にとって価値のある商品・サービスを提案することで社会の役に立つことを経営の基本としております。 中村屋の理念体系・経営理念「真の価値を追求し、その喜びを分かち合う」お客様が求める不変の価値と時代の変化に応じて変わる新たな価値を、中村屋で働く全員の力で実現し、お客様とともに喜び、ともに成長・発展してまいります。・ミッションお客様に対して「独自性を磨き、どこよりもおいしい商品を提供することで、感動と笑顔をお届けする」従業員に対して「ひとりひとりが覚悟と熱意をもって仕事に挑戦し、成長することで働く喜びが生まれる　風土をつくる」社会に対して「持続可能な社会の実現に貢献し、ステークホルダーとの信頼を築く」 ・ビジョン「中村屋は、創意工夫と挑戦で、これからのくらしに溶け込む、喜んでもらえる食を提案する」・ブランドステートメント（中村屋の約束）「変わらない「おいしい」を、いつもあたらしく。」 (2) 目標とする経営指標2025年３月期の業績目標につきましては、下記の目標達成を目指し、企業価値の向上を図ってまいります。経営指標目標●売上高380億円●営業利益9億円●営業利益率2.4％  (3) 中長期的な会社の経営戦略①　基本方針当社は直近の業績動向や外部環境の変化を踏まえ、2022年度を初年度とする３ヵ年計画「2022年-2024年 中期経営計画」の見直しを図り、新たに、事業戦略の実行、それを支えるインフラ整備、組織文化の構築を促進「中期経営計画－中村屋2027ビジョン－」を策定いたしました。中期的な方向性として、４つの基本方針を掲げております。・理念経営の実践意思決定においては理念を判断軸にする・バリューチェーン・インフラの再構築企画・開発から生産、物流、販売に至るバリューチェーンの再構築戦略実行をモニタリングするインフラの整備・ブランド・人財育成への投資独自価値の体現や顧客接点の強化によるブランドイメージの向上戦略実行を担う人財育成や企業文化の醸成・「くらしに溶け込む食」による価値創造「選択と集中」と「独自価値の体現」による、顧客ニーズに合った食の提供  ②　セグメント別事業戦略の骨子　ア．菓子事業中華まんビジネスにおいて、冬の季節商品から脱却し年間の定番商品を目指します。菓子類ビジネスにおいて、高付加価値な菓子で日常に彩りを添えていきます。　イ．食品事業市販食品および業務用食品ビジネスにおいて、様々な「中食」の提案でゆとりある食生活に貢献します。レストランビジネスにおいて、ブランド発信の舞台として顧客の良体験を創出します。　ウ．不動産賃貸事業新宿中村屋ビルなど保有する土地資産を最大限活用し、安定的な収益確保による経営の安定化に努めます。 (4) 経営環境及び対処すべき課題社会経済活動の再開により一部では景況感が改善しているものの、原材料・エネルギー価格の高止まりなどによる物価の高騰、労働力不足の深刻化、物流の2024年問題など、企業を取り巻く経営環境は今後も厳しい状況が続くことが予測されます。このような中、当社は2022年より推進してきた「2022年-2024年 中期経営計画」を、外部環境や戦略を実行するうえでの課題への対応を図るため、2027年までの期間を含めた「中期経営計画−中村屋2027ビジョン−」として再構築しました。新たな中期経営計画では「手間ひまをいとわないおいしさのつくりこみ」と「あたらしい食の喜びと感動」を当社ならではの価値と位置づけ、量産品にも関わらずレストランや専門店で提供するような高い品質の食を届けることを目指します。そのために、商品化のスピードアップや供給の安定化・効率化に向けた企画・開発から物流、販売に至るまでのバリューチェーンを再構築するとともに、戦略実行を担う人財の育成や企業文化の醸成、経営システムの強化に取り組み、組織能力を高めていきます。あわせて、価値を伝えるための顧客接点の強化、競争優位性のある商品の提供・拡販に注力し、事業戦略の実行を加速させます。そのうえで、当社の収益の柱である中華まんビジネスにおいて、発酵・包餡技術をいかした新たなスチーム食品の開発・発売による春夏の市場開拓を進め、課題である上半期の売上拡大を図ります。食品ビジネスでは、調理技術をいかして‘レストランクオリティ’ を体現し、「インドカリー」・「本格四川」（麻婆豆腐）シリーズに次ぐレトルト食品ブランドを確立するとともに、大手小売業との共同開発に取り組みます。菓子ビジネスでは、市場ニーズを踏まえ、高付加価値商品の開発を推進し、ギフト商品のカジュアル化と日常使いの‘デイリー菓子’ の拡販を強化していきます。以上のような取組みを通じて、新たな顧客開拓ならびに利益改善を進めます。さらに、前期設置したサステナビリティ委員会が中心となり、食の安全・安心の確保と環境に配慮した活動を展開することで、中村屋ブランドをより強固なものにするとともに、持続可能な社会の実現に貢献していきます。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社はこれらのリスク発生の可能性を認識した上で、事態の発生回避及び発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであり、当社の事業に関連するリスクを全て網羅するものではありません。 (1) 食の安全・安心に関するリスクについて当社は、お客様に満足していただける価値ある商品とサービスをお届けするために、企画開発から原材料調達、生産、販売まで一貫した品質保証体制を確立し、日常の管理を万全な体制で取り組むとともに、品質監査体制においても、生産工場にFSSC22000等の食品安全規格を導入し食品安全マネジメントシステムを運用しております。さらに、分析評価技術研究センターにおいて、アレルギー物質検査や残留農薬検査及び残留動物用医薬品検査を実施することで、食の安全・安心を最優先課題とした自主管理体制及び安全確保の強化に努めておりますが、取り組みの範囲を超えた事象が発生した場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。 (2) 原材料の調達価格変動に関するリスクについて当社で製造販売しております主力商品の原材料につきまして、安全かつ安定的な供給先の確保、計画的在庫の備蓄、事前の価格交渉、適正な為替決済等を行い、価格変動リスクを可能な限り抑えております。しかしながら、産地の天候不順や自然災害等の不測の事態が発生した場合や、海外からの輸入に依存している原材料において、各種の衛生問題発生による輸入規制や、投機等による価格の高騰など想定を超えた状況が発生した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。 (3) 海外仕入れに関する商品のカントリーリスクについて当社の一部商品につきましては、海外より原材料調達を行っております。しかしながら、この原材料調達については、様々なカントリーリスクが考えられるため、調達が困難となり、一部商品の供給を停止せざるを得ない状況が発生する可能性があります。 (4) 取引先への依存リスクについて当社の多くの商品につきましては、協力会社に生産委託しております。生産委託は長期にわたる信頼関係による取引が続いており、安定的な製品供給が確保されると判断しておりますが、これらの委託先にて充分な生産ができない場合、当社の業績及び財政状態に影響を及ぼす可能性があります。また、当社は多数の得意先を有しておりますが、特定の販売先が売上高に占める割合が高い状況にあります。販売先とは今後も良好かつ緊密な関係を維持し、取引を拡大していく方針ですが、販売先の営業方針等により、当社との取引が相当程度減少した場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。 (5) 気候変動に関するリスクについて当社は、主力商品のほか、多くの季節性商品を販売しており、気候変動による冷夏・暖冬・長雨といった異常気象により、販売実績だけでなく、商品供給の停滞による在庫過剰と、当社の業績及び財政状態に影響を及ぼす可能性があります。 (6) 自然災害に関するリスクについて当社では、全国の販売店舗での営業展開や製造工場での生産を実施しております。これらの地域において地震や台風などの自然災害が発生した場合に備えて、防災や事故対応マニュアルの整備、防災訓練の実施、安否確認システムの導入と地震災害に対する事業継続計画(ＢＣＰ)の策定など社内体制を整備し、緊急時に備えてはおりますが、危機管理対策の想定範囲を超えた天変地異の発生には対応できるとは限りません。その場合には当社の業績及び財政状態に影響を及ぼす可能性があります。 (7) 金利変動に関するリスクについて当社は、必要資金の一部を金融機関からの借入れによって調達しております。将来の金利変動に対しては、常に対応策を講じているものの、急速かつ大幅な金利変動があれば金利負担の増加などにより、当社の業績及び財政状態に影響を及ぼす可能性があります。 (8) 有価証券時価下落等のリスクについて当社は、売却可能な有価証券を保有しております。これらの有価証券のうち、時価を有するものについては、全て時価にて評価されており、市場における著しい時価変動等があれば、当社の業績及び財政状態に影響を及ぼす可能性があります。 (9) 情報システムに関するリスクについて当社は、生産、販売、管理等の情報をコンピュータにより管理をしており、運用につきましては、ウイルス感染によるシステム障害やハッキングなどによる被害及び外部への社内情報の漏洩が生じないよう最大限の対策を実施しております。しかしながら、予期し得ない事象により当社のシステムに障害の発生や、外部へ社内情報が漏洩する可能性があり、対応費用等、当社の業績及び財政状態に影響を及ぼす可能性があります。 (10) 不動産賃貸事業に関するリスクについて当社は、商業ビルの賃貸事業を行っておりますが、商業ビル需要も景気の動向に影響を受けやすい傾向にあります。経済情勢の低迷により商業ビル需要が悪化した場合は、当社の不動産賃貸事業に悪影響を及ぼし、また、所有資産の価値の低下につながる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 (1) 財政状態及び経営成績の状況当期におけるわが国経済は、新型コロナウイルスが５類感染症へ移行し、行動制限が緩和されたことにより個人消費やインバウンド需要などが持ち直し、景気は緩やかな回復基調で推移しました。一方で、国際的な原材料・エネルギー価格の高騰や円安、地政学リスクなどの影響による値上げが相次ぎ、消費マインドの冷え込みが懸念されました。このような状況の中、当社は経営理念「真の価値を追求し、その喜びを分かち合う」の実現を目指し、『2022年-2024年 中期経営計画』に掲げた戦略に基づき、変化する経営環境へ対処することで、経営目標達成に向けた取組みを進めました。具体的には、中華まんビジネスでは、冬季商品という従来のイメージを取り払うために新しい食のシーンを提案するなど、全社をあげて年間を通じた拡販に取り組みました。食品ビジネスでは、レトルトカレー類・中華調理用ソース類の品質・簡便性をさらに高めるとともに、積極的なプロモーション活動を行うなど、認知度向上につながる施策を実行しました。菓子ビジネスでは、高付加価値商品の開発と主力ギフト商品のカジュアル化を進め、取扱いエリアと店舗数の拡大に努めました。これらの取組みに加え、原材料価格の高騰をはじめとする様々なコストアップ要因に対し、価格の改定や商品規格の見直しを実施するとともに、自社工場の平準化生産や商品の絞り込みなどを推進し、収益体質の強化を図りました。以上のような取組みにより、当事業年度における売上高は、37,769,960千円、前年同期に対し2,215,649千円、6.2％の増収となりました。利益面につきましては、売上増収に加え、収益体質の強化を図った結果、営業利益は830,473千円（前年同期は営業損失245,541千円）、経常利益は995,582千円（前年同期は経常損失77,641千円）、当期純利益は405,109千円（前年同期は当期純損失28,169千円）となりました。  セグメントの経営成績を示すと、次のとおりであります。 ①　菓子事業菓子類では、個人的に親しい間柄で贈り合うギフト市場の動向に応え、手軽に利用できる商品の開発と展開に注力し、主力商品である「月の菓」「うすあわせ」「なめらかクリーム チーズケーキ」「とろける濃厚ガトーショコラ」の品質・パッケージを改良して商品力を高めました。また、新たに米菓「おこのみあられ　花ごよみ」を発売することで品揃えを強化しました。日常使いのデイリー菓子類においては、「ご褒美喫茶」シリーズのラインナップの充実や、素材や製法にこだわった「逸品どら焼」などの拡販に努めました。さらに、独自のパイ製造技術を活かした「幸せのサクサクパイ」を新発売し、売上拡大を目指しました。中華まん類では、個包装のまま電子レンジで温められる簡便性を積極的にアピールするとともに、朝食として楽しむ習慣を提案するなど、量販店販路を中心に通年販売の強化及び拡販に取り組みました。また、主力商品「肉まん」「あんまん」の品質改良を行い、商品力の強化に努めました。コンビニエンスストア販路では、「肉まん」「ピザまん」などの基幹商品類を改良したほか、「明太チーズポテトまん」や「まるでお芋」などバラエティ豊かな商品を計画的に発売しました。新宿中村屋ビル地下１階「スイーツ＆デリカ Bonna(ボンナ)」では、レストラン仕込みの総菜商品が好調に推移したことに加え、インバウンドをはじめとする観光需要などに応じ、ギフト利用に適した商品を積極的に販売することで、売上の向上を図りました。店舗展開では、キャラメルスイーツ専門店「CARAMEL MONDAY(キャラメルマンデー)」において、季節限定商品を新発売するとともに、ターミナル駅構内や商業施設での催事出店を継続的に実施することで、ブランド認知度の向上並びに人流回復に伴う土産需要への対応に努め、売上拡大に努めました。以上のような営業活動を行った結果、菓子事業全体の売上高は27,496,939千円、前年同期に対し1,381,579千円、5.3％の増収、営業利益は2,624,644千円、前年同期に対し820,281千円、45.5％の増益となりました。②　食品事業市販食品では、より簡単・便利でありながら、おいしさを重視する消費者のニーズにあわせて、主要商品の品質向上を図り、売上拡大を目指しました。レトルト食品では、昨年度好評だった電子レンジ調理に対応したパッケージへのリニューアルを、「インドカリー」シリーズの「ベジタブル」「濃厚ビーフ」、洋食カテゴリーの「ビーフハヤシ」「クリームシチュー」の４アイテムで実施し、簡便性の高いラインナップを充実させることで、拡販を推進しました。「本格四川」シリーズでは、「辛さ、ほとばしる麻婆豆腐」「コクと旨み、ひろがる麻婆豆腐」の調理工程を見直し、風味豊かな味わいに改良しました。また、大阪の梅田で試食体験イベントを開催するなど、関西エリアでのブランド認知度の向上に取り組みました。2024年２月には、素材の旨味を凝縮し、味わいの濃さ・深さを追求したレトルトカレー「THE 濃厚」シリーズを新発売し、競合の多いレトルトカレー市場で差別的優位性を発揮することによって、新たな顧客層の獲得に努めました。業務用食品では、顧客ニーズの把握とともに、レストランで培ってきた調理技術をいかした開発・提案に取り組み、外食販路に加えて、中食・内食販路へ向けた施策を強化しました。その結果、弁当用カレーソースは、納品先のコンビニエンスストアチェーンが企画した大型販促施策と相まって拡販が実現しました。また、PB商品として開発したオリジナルレトルトカレーは、テレビ番組に取り上げられ、高い評価を得たことで大きな反響となり、売上に貢献しました。直営レストランでは、新宿中村屋ビル８階「カジュアルダイニングGranna(グランナ)」、地下２階「レストラン＆カフェManna(マンナ)」において「純印度式カリー」を中心に主力商品の品質向上を図りました。また、「オリーブハウス」では季節にあわせたおすすめメニューを積極的に販売しました。これらの取組みをとおして、お客様の満足度向上に努めることで、客数が増加しました。以上のような営業活動を行った結果、食品事業全体の売上高は9,443,420千円、前年同期に対し510,704千円、5.7％の増収、営業利益は388,850千円、前年同期に対し140,439千円、56.5％の増益となりました。 ③　不動産賃貸事業不動産賃貸事業では、商業ビル「新宿中村屋ビル」において快適で賑わいのある商業空間の提供に努め、満室稼働を維持しました。また、武蔵工場内の一部遊休地について、事業用定期借地権を設定契約したことによる地代収入に加え、８月には旧東京事業所跡地の再開発に伴う一般定期借地権設定契約を締結するなど、保有する土地を有効活用しました。以上のような営業活動を行った結果、売上高は829,601千円、前年同期に対し323,365千円、63.9％の増収、営業利益は382,491千円、前年同期に対し270,235千円、240.7％の増益となりました。 (2) 当期の財政状態の概況資産、負債及び純資産の状況 当事業年度末における総資産は、建物の減少513,003千円、リース資産の減少493,815千円、機械及び装置の減少463,636千円等があったものの、投資有価証券の増加1,671,555千円、売掛金の増加942,818千円等により、前事業年度末に比べ1,037,165千円増加し、43,517,528千円となりました。負債は、短期借入金の減少3,800,000千円等があったものの、長期前受収益の増加2,902,568千円、繰延税金負債の増加609,511千円、賞与引当金の増加311,601千円等により、前事業年度末に比べ173,490千円増加し、16,911,811千円となりました。純資産は、自己株式の取得による減少480,713千円等があったものの、その他有価証券評価差額金の増加1,237,292千円等により、前事業年度末に比べ863,674千円増加し、26,605,718千円となりました。 (3) キャッシュ・フローの状況当事業年度末の現金及び現金同等物は、前事業年度末に比べ、81,312千円減少し、1,136,514千円となりました。（営業活動によるキャッシュ・フロー)当事業年度における営業活動によるキャッシュ・フローは、4,707,494千円の収入（前事業年度は658,084千円の収入）となりました。これは主に、売上債権の増加額△942,818千円、退職給付引当金の減少額△683,142千円等があったものの、長期前受収益の増加額2,902,568千円、減価償却費1,598,372千円等があったことによるものです。（投資活動によるキャッシュ・フロー)当事業年度における投資活動によるキャッシュ・フローは、109,963千円の支出（前事業年度は605,147千円の支出）となりました。これは主に、投資有価証券の売却による収入640,491千円等があったものの、有形固定資産の取得による支出△816,344千円等があったことによるものです。（財務活動によるキャッシュ・フロー)当事業年度における財務活動によるキャッシュ・フローは、4,678,877千円の支出（前事業年度は17,355千円の支出）となりました。これは主に、短期借入金の減少額△3,800,000千円、自己株式の増加額△480,713千円等があったことによるものです。  (4) 生産、受注及び販売の状況①　生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)菓子事業13,688,131△3.9食品事業4,083,0131.8合計17,771,144△2.7 (注) 金額は製造原価によっております。 ②　受注状況当社は受注生産をしておりません。 ③　販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)菓子事業27,496,9395.3食品事業9,443,4205.7不動産賃貸事業829,60163.9合計37,769,9606.2 (注)　１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)㈱セブン-イレブン・ジャパン12,087,02034.014,178,36537.5   (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。  (1) 当事業年度の経営成績等の状況に関する認識及び分析・検討内容①　経営成績の分析（売上高）売上高は37,769,960千円、前事業年度と比較し2,215,649千円、6.2％の増収となりました。菓子事業においては、需要が増えている手軽に利用できるギフトへの対応強化や、量販店販路において、中華まんの通年販売店舗拡大のための春夏の取り組みを強化するなど事業拡大に努めました。また、コンビニエンスストア販路では、中華まんの基幹商品の改良を行ったほか、バラエティ商品も計画的に発売した結果、前事業年度と比較し1,381,579千円、5.3％の増収となりました。食品事業においては、主要レトルト商品について品質改良を行うとともに、電子レンジ調理対応商品を拡大し、簡便性の高いラインナップを充実させ、拡販を推進しました。また、大阪での試食体験イベントを通してのブランド認知度向上への取り組みや、レストラン調理技術をいかした業務用食品の開発提案、中食販路への提案強化、直営レストランでの品質改良など事業拡大に努めた結果、前事業年度と比較し510,704千円、5.7％の増収となりました。不動産賃貸事業においては、新宿中村屋ビルの満室稼働に加え、武蔵工場内の一部遊休地について、事業用定期借地権を設定契約、旧東京事業所跡地の再開発に伴う一般定期借地権設定契約を締結するなど、保有する土地の有効活用を行った結果、前事業年度と比較し、323,365千円、63.9％の増収となりました。（売上原価）売上原価は、原材料価格の高騰をはじめとする様々なコストアップ要因に対し、価格の改定や商品規格の見直しによる価値向上を実施するとともに、自社工場の平準化生産や商品の絞り込みなどを推進することで原価率のコントロールを図った結果、対売上高比率は63.6％と前事業年度より1.7ポイントの低減となりました。（販売費及び一般管理費）販売費及び一般管理費は、社内ネットワークシステムを有効活用し、リモートワークなど多様な働き方が浸透したことに加え、不要な業務・経費の削減に努めた結果、対売上高比率は34.2％と前事業年度より1.2ポイントの改善となりました。（特別損益）特別損益は、固定資産売却益12,718千円、投資有価証券売却益511,129千円を特別利益に、固定資産売却損30千円、固定資産除却損21,835千円、減損損失704,197千円、環境対策費89,770千円を特別損失に計上し、当期純利益は405,109千円（前事業年度は当期純損失28,169千円）となりました。 ②　経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ③　資本の財源及び流動性についての分析当社の資金の状況は、当事業年度末には1,136,514千円となりました。営業活動によるキャッシュ・フローは、長期前受収益の増加等により、資金の収入は4,707,494千円となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得による支出等により、資金の支出は109,963千円となりました。財務活動によるキャッシュ・フローは、短期借入金の減少等により、資金の支出は4,678,877千円となりました。 当社の資本の財源及び資金の流動性については、主として自己資金によって充当し、必要に応じて外部から資金調達を行っております。    (2) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成しております。財務諸表の作成にあたって、経営者により、一定の会計基準範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りは不確実性を伴うため、実際の結果は異なることがあります。 （繰延税金資産）「第５ 経理の状況 1 財務諸表等 (1) 財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 （固定資産の減損処理）当社は、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少金額を特別損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】一般定期借地権設定契約契約先の名称契約内容土地面積契約期間契約締結日三井不動産レジデンシャル株式会社一般定期借地権設定契約（東京都渋谷区笹塚一丁目50番１）8,156.34㎡2023年８月17日から2098年12月31日まで2023年８月17日  
研究開発活動	６ 【研究開発活動】当社は、長期的な企業成長の基盤となる基礎技術研究並びに事業戦略上急務と考えられる応用技術研究と開発研究に取り組んでおります。その中で、研究陣容の強化、研究設備の拡充に努めて参りましたが、当事業年度においても引き続いて社外機関との交流にも力を入れることにより、さらに充実した研究開発を進めております。なお、当事業年度における研究開発費は、601,766千円となり、そのほとんどが菓子事業における研究開発費用であります。 当事業年度の主な研究概要は、次のとおりであります。 (1) 商品開発当社の主力商品である中華まん類の新・改良商品の開発に不可欠な醗酵技術の研究及び酵母の機能研究を独自に進めるとともに、社外の研究機関との交流による新技術の開発・導入を積極的に推進し、基礎技術の蓄積に努めています。特に、コンビニエンスストア向け戦略商品である中華まん等の開発・改良を鋭意推進し、原材料の適正化とライン化対応に積極的に取り組み、品質並びに売上の向上に寄与しています。また、新たなファストフード商材の開発も推進しており、新規販路の開拓・拡大に結びつけるよう新商品開発に努めております。 (2) 基礎及び応用技術研究製品・商品の品質保証体制を確立するため、その基礎となる品質評価技術(理化学検査、微生物検査、官能検査)及び品質保持技術(品質劣化要因の解明とその防止等)の向上、並びに関連情報の収集を推進し、より高品質で安全性の高い製品・商品の提供に寄与するとともに、お客様に満足していただけるよう、潜在ニーズの発掘と独創性の発揮による製品・商品の開発をめざし、加工技術に関する情報収集と新技術を応用した商品開発を積極的に行っております。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資は、当社における各工場施設及び店舗設備を中心に、全体で883,609千円の設備投資を実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 セグメントごとの設備投資の状況は、次のとおりであります。菓子事業においては、当社における中華まん品質向上・省力化設備を中心に816,204千円の設備投資を行いました。食品事業においては、当社において設備改善を中心に25,022千円の設備投資を行いました。不動産賃貸事業においては、新宿中村屋の維持・管理を中心に12,350千円の設備投資を行いました。全社共通においては、事業所管理の設備投資を中心に30,033千円の設備投資を行いました。 また、当事業年度において重要な設備の除却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計神奈川工場(神奈川県海老名市)菓子事業菓子製造設備514,86074,94750,075(17,730)17,33118,393675,60550(49)埼玉工場(埼玉県久喜市)菓子事業菓子製造設備879,877576,57528,266(15,003)4,56727,0161,516,30197(46)つくば工場(茨城県牛久市)菓子事業菓子製造設備479,810379,005863,287(30,766)28,7732,1691,753,04462(4)神奈川工場(神奈川県海老名市)食品事業食品製造設備10-(-)[12,504]01,7001,70144(78)武蔵工場(埼玉県入間市)菓子事業不動産賃貸事業菓子製造設備賃貸用土地4,679,0101,154,7013,080,834(82,597)1,033,16149,9479,997,65258(8)新宿中村屋ビル店舗(東京都新宿区)食品事業他販売設備他34,2210--8,55342,77431(51)大阪営業所他(兵庫県伊丹市他）菓子事業販売設備55,0027,7361,074,326(3,269)-1,1501,138,21427(7)直売店(東京都新宿区他)菓子事業販売設備13,6801,584--8,90724,17112(34)レストラン店舗(東京都新宿区他)食品事業販売設備-992---99216(134)旧東京事業所(東京都渋谷区)不動産賃貸事業賃貸用土地--8,770(8,557)--8,770-(-)東京事業所(東京都新宿区)全社事務所設備105,3782,072-37,87466,131211,456334(69)テストキッチン(東京都府中市)食品事業食品試作設備00---07(3)研究開発室(神奈川県海老名市)全社研究開発設備64,948115,585--41,316221,84833(4)新宿中村屋ビル(東京都新宿区)不動産賃貸事業賃貸ビル1,657,82407,967,000(728)-5,7269,630,5502(-) (注) １．帳簿価額の内「その他」には、工具、器具及び備品及び建設仮勘定の金額が含まれております。２．従業員数の(　)内は、臨時従業員を外数で記載しております。３．土地の一部を賃借しております。年間賃借料は56,376千円であります。なお、賃借している土地の面積は［　］で外書きしております。 
株式の総数	①【株式の総数】 種類発行可能株式総数(株)普通株式19,904,400計19,904,400  
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,976,2055,976,205東京証券取引所スタンダード市場単元株式数は100株であります。計5,976,2055,976,205－－  
