項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社１社で構成され、各種繊維製品の加工及び販売を主な内容とし、それに関連して建物の賃貸、健康・生活関連等の事業活動を展開しております。当社グループの事業に係わる位置づけは次のとおりであります。なお、報告セグメントと同一の区分であります。和装事業 和装関連商品の加工及び販売…………………………………ツカモト市田㈱において行っております。洋装事業 洋装関連商品の企画及び販売…………………………………ユニフォーム・SP事業部及び、ホーム・ファッション事業部のアパレル部において行っております。ホームファニシング事業 ホームファニシング商品の企画及び販売……………………当社ホーム・ファッション事業部において行っております。健康・生活事業 健康・環境分野の生活関連機器の企画及び販売……………当社エイム事業部において行っております。建物の賃貸業 建物の賃貸………………………………………………………当社賃貸事業部門において行っております。 事業の系統図は次のとおりであります。(注) ツカモト市田㈱は連結子会社であります。当社の連結子会社であった㈱しるくらんどは、2022年４月１日付で当社の連結子会社であるツカモト市田㈱を存続会社とする吸収合併により消滅したため、連結の範囲から除外しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末において、当社グループが判断したものであります。 (１)会社の経営の基本方針当社グループは、経営姿勢を明確にするため、“社訓”及び“私たちの信条（Credo）”で構成される経営理念を定めております。 　　　　　　　　　　　　　 　　　　　　　《社訓》　　　　　　　　　　　　　　　　　　　・道義を重んじる　　　　　　　　　　　　　　　　　　　・共存同栄を旨とする　　　　　　　　　　　　　　　　　　　・自立し協力する 　　　　　　　　　　　　　　　　　　《私たちの信条（Credo）》　　　　　　　　　　　　　　　　　　　ツカモトグループは、　　　　　　　　　　　　　　　培った商人魂とフロンティア精神のもと、　　　　　　　　　　　　　　　　美しさと快適を求める生活者に応え、　　　　　　　　　　　　　　　 和文化の継承と流通革新の進展のため、                         　　　　　　　  　前進する。  また、「美しい生活がいい。」（Amenity ＆ Beauty Company）を《企業スローガン》として策定しており、経営理念と合わせて、グループの経営理念体系を構成しております。これらの経営理念体系に基づき、ライフスタイル提案型の企業グループとして、社会的認知度と企業価値を高めることに尽力し、日本の消費生活を高めていくことに貢献して行くことを、経営の基本方針としております。 (２)目標とする経営指標当社グループは、2022-2024年度を計画期間とする中期経営計画「グループ３ヵ年計画」を策定しております。培った商人魂とフロンティア精神のもと、モノを製造するだけではなく、そこから生まれるサービスをどう広げられるかを追求し、お客さまの生活美の創造を実現するために、伝統の継承とともに改革を実行することで時代の変化に合わせた商品・サービスを提供し続けてまいります。 　　　　　　　　　　　2024年度(2025年３月期)における目標とする経営指標連結売上高155億円連結経常利益４億円   (３)中長期的な会社の経営戦略今後の見通しにつきましては、５月に新型コロナウイルスが感染症分類の５類に移行したことでその影響も少なくなり、消費活動が活発化される期待感があります。しかしながら、ウクライナ情勢の動向や資源価格の高騰によるインフレ傾向もあり、予断を許さない環境で推移するものと思われます。こうした状況のなか、当社グループにおきましては、引き続きコア事業の強靭化と新規事業開発の促進をおこなうとともに、消費者へのダイレクト提案やコスト削減による効率経営の実践と経営資源の有効活用による生産性の向上に注力して、全営業部門黒字化の実現を目指してまいります。当社グループを取り巻く環境は不透明な状況が続くことが予測されますが、培った商人魂とフロンティア精神のもと、モノを製造するだけではなく、そこから生まれるサービスをどう広げられるかを追求し、伝統の継承とともに改革を実行することで、企業価値の向上に努めてまいります。  (４)会社の対処すべき課題当社グループは、お客様の生活美の創造を実現するために、時代の変化に合わせた商品・サービスを提供し続けることを目指し、「成長と変革に向けての新たな挑戦」を掲げて、2022-2024年度を計画期間とする中期経営計画の２年目にあたります。この計画期間におきましては、①消費者へのダイレクト提案、②成長拡大路線への回帰、③全営業部門の黒字化、④効率経営の実践と生産性の向上、⑤コア事業の強靭化と新規事業開発の促進を５つの基本方針として、攻めと守りのメリハリをきかせた全社ポートフォリオの変革と事業単位の最適化を図り、新事業領域の開発を推進して事業規模の縮小に歯止めをかけ、１株当たり年間配当額30円をベースとした継続的な株主還元の実施を目指しております。既存事業につきましては、和装事業は催事に依存したビジネスモデルからの脱却と改革を図るべく、不採算催事、不採算取組得意先からの撤退、縮小を継続していくと共に、消費者ダイレクト販売の強化、新規ビジネスの開発、加工サービス部門の拡大によって事業構造の変革と収益の黒字化を目指してまいります。洋装事業におけるアパレル事業は、生産背景の整備を進め、素材開発力、提案力を強化して、規模は小さくとも価値のある企業としてのポジションを確立し、収益の黒字化を目指してまいります。ユニフォーム事業では、既存事業におきましては直需販売の拡大、レンタルの拡大に注力しながら、新しい商品・サービスの開発を推進し、コア事業としての役割を担うことに努めてまいります。健康・生活事業はAiMYブランドの構築と新たな成長事業の創出を目指し、BtoB事業と直販事業の拡大、競争優位性の高い商品開発による利益率の向上に加え、在庫適正化、経費の効率化による経営効率の向上を図ってまいります。ホームファニシング事業は米国ラルフ ローレン社認定のグローバル・マニュファクチャリング・パートナーとしての製品供給にとどまらず、新規ビジネスの早期確立を目指してまいります。既存事業の全営業部門の黒字化に向けて、事業担当を配置することで責任の所在を明確にすると共に、営業キャッシュ・フローを重視した事業運営により、一層の財務戦略の強化も引き続き図ってまいります。ESG対応につきましては、サステナビリティ基本方針にてその視点を取り入れたマテリアリティ（重要課題）を特定しております。経営理念、環境方針（の基本理念・行動方針）、行動規範に基づき、具体策に取組んでいくことで、全てのステークホルダーに誠実・公正に対応し、事業活動を行うことにより、持続可能な社会の構築に積極的に役割を果たすと共に、企業価値の向上と持続的な成長を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、これらのリスク発生の可能性を認識し、その発生の回避を図るとともに、発生した場合の影響の最小化に取り組んでおります。 （1） 事業展開に関するリスク①消費者動向に関するリスク当社グループにおける製品は、国内経済状況の変動による個人消費の低迷、同業他社との競合、消費者ニーズの急激な変化等により、計画した収益を確保できないおそれがあるため、当社グループの経営成績に影響を及ぼす可能性があります。②不採算事業の継続リスク当社グループにおける和装事業におきましては、和装業界の縮小傾向とともに事業規模が縮小し、損失計上が続いております。コスト削減による効率経営の実践と経営資源の有効活用による生産性の向上を図り、黒字基調への回復に努めておりますが、不採算催事からの撤退や催事外ビジネスへのシフトが遅れることによって、当社グループの経営成績、財政状態等に大きな影響を与える可能性があります。③得意先への信用リスク当社グループは得意先の信用リスクにおいて、監査室が得た最新の信用情報等を常務会へ報告する事や、取引信用保険に加入するなど、常に貸倒れに備えておりますが、予期せぬ倒産などの事態により債権回収に支障が発生した場合など、経営成績、財政状態等に悪影響を及ぼす可能性があります。④不動産賃貸における賃貸条件の悪化リスク当社グループでは、東京都において、賃貸収益を得る賃貸等不動産を所有しておりますが、競争の激化や地価の変動、当該地域における地震その他の災害、地域経済の悪化等による賃貸条件の悪化は、当社グループの経営成績、財政状態等に影響を与える可能性があります。⑤資産の減損リスク当社グループでは、固定資産の減損会計を適用しております。将来、当社グループが保有する固定資産等について、経営環境の著しい悪化等による収益性の低下や市場価格の下落等により、減損損失が発生した場合、当社グループの経営成績に悪影響を及ぼす可能性があります。⑥海外調達リスク海外生産および海外調達活動において、為替レートの変動や、現地通貨価値の変動など経済状況の変化による生産、調達のコストアップ等のリスクがあります。そのため、先物為替予約等のデリバティブを活用したヘッジ取引により、為替変動リスクの軽減に努めております。また、生産管理上のトラブルによる製品事故等の発生を防ぐために、品質管理体制の強化にも努めておりますが、これらを完全に回避できるものではなく、当社グループの経営成績、財政状態等に影響を与える可能性があります。⑦人材確保・後継者養成に関するリスク若手・専門人材が確保できず事業の継続に支障がでる場合は、当社グループの経営成績、財政状態等に影響を与える可能性があります。当社グループでは、国内の大学等に積極的に訪問し就職セミナーを開催し、優秀な人材の確保に努めております。中途採用も拡大しており専門人材の拡充も進めておりますが、従業員の年齢構成のバランスの悪さからくる後継者の養成に制約がでる可能性があります。⑧金利リスク当社グループの有利子負債の額と金利変動による金利負担の増加リスクがあります。そのリスクを軽減させるため有利子負債の削減に積極的に努めておりますが、金利動向によっては、将来の当社グループの経営成績、財政状態等に重要な影響を及ぼす可能性があります。  （2） 法律・規制に関するリスク当社グループは独占禁止法、下請法、景品表示法などに関する法令等を遵守するコンプライアンス経営に努めており、リスク管理委員会や内部統制委員会を中心に社内における研修会や、外部セミナー等の受講を積極的に行っています。しかしながら、従業員や取引先の不正および違法行為等に起因して問題が発生し、企業の社会的信頼の低下や損害賠償など多額の費用負担を招くおそれが発生することにより、当社グループの経営成績に多大な影響を及ぼす可能性があります。（3）災害に関するリスク当社グループは災害の発生に備え、平時の予防管理と災害発生時における安全の確保と会社組織の秩序の維持及び会社資産の保全等を防災規程にて定めております。地震や水害など不測の自然災害、突発的な火災や事故、新型インフルエンザや昨今の新型コロナウイルス感染拡大など疫病の発生等によって、営業活動の中断を余儀なくされ、仕入商品調達の遅れによる販売機会の損失や売上不振における回収額の大幅な減少等が発生するおそれがあります。テレワークや在宅による勤務、時差出勤、フレックス勤務体制の採用等の事業の継続体制を整え、その影響を最小限に抑える努力をしておりますが、当社グループの経営成績に大きな影響を及ぼす可能性があり、当社グループとしては特に最重要リスクとして位置付けております。（4） 気候変動に関するリスク気候変動により近年発生が増加傾向にある台風、集中豪雨等の異常気象により、当社グループが製品を生産・調達・流通・供給する業界が甚大な被害を受けた場合、その復旧まで生産もしくは出荷が長期間にわたり停止することがありえます。また、冷夏、暖冬、長雨などによる異常気象により、製品供給への影響が発生する場合、及び季節的な要因による販売状況が左右される商品の取扱いが多く、売れ行き不振や販売シーズンの経過による商品価値の下落が発生する場合には、当社グループの経営成績、財政状態等に影響を与える可能性があります。  当社グループでは、以上のような事業活動に係るあらゆるリスクを的確に把握すると共に、リスクの発生頻度や経営への影響を軽減し、リスクが顕在化した場合であっても、経営者の視点でリスクマネジメントを統括、推進していく事を目的とし、代表取締役社長を委員長とする「リスク管理委員会」を設置しております。その構成は子会社の社長、及び当社の各事業部長、常勤監査役を委員会のメンバーとして年間２回以上を開催し、リスクの対応策を検討しております。案件によっては、関連部署の従業員や社外監査役の招集も実施しております。また、その下部組織として「内部統制委員会」「ESG委員会」を組織し、「リスク管理委員会」の指示のもと、現場の作業機関として迅速かつ機動的な対応を実施する体制を整備しております。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という）の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (１) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の拡大・縮小を繰り返しましたが、その防止対策と経済活動の両立が進んだことなどにより以前のように経済が大きく停滞することもなく推移いたしました。しかしながら、外国為替市場の変動、ロシアによるウクライナへの軍事侵攻や原油をはじめとした資源価格の高騰等の影響により世界的なインフレ傾向となり、依然として先行き不透明な状況が続いております。このような状況の中にあって当社グループは、和装事業におきましては、不採算催事からの撤退を行なったことにより売上減となりました。洋装事業におきましては、大型案件の受注獲得が進まなかったことにより売上減となりました。ホームファニシング事業におきましては、「ラルフ ローレン ホームコレクション」のライセンス契約が終了し、店頭で販売する事業から製品を供給する事業へと変更となり売上減となりました。健康・生活事業におきましては、巣ごもり需要が落ち着いたことによるテレビ等の通信販売の不振もあり売上減となりました。厳しい経営状況の中ではありますが、当社グループにおきましては、2022-2024年度を計画期間とする中期経営計画「成長と変革に向けての新たな挑戦」を掲げ、既存事業の黒字化と新規事業の立ち上げ、上記事業を支える組織体制を変更して中期経営計画をスタートいたしました。①消費者へのダイレクト提案、②成長拡大路線への回帰、③全営業部門の黒字化、④効率経営の実践と生産性の向上、⑤コア事業の強靭化と新規事業開発の促進を５つの基本方針として、攻めと守りのメリハリをきかせ、事業単位の最適化を図り、事業部横断型の新規事業部門を設立することで全社的な取組みとしての新事業領域の開発を推進して事業規模の縮小に歯止めをかけ、１株当たり年間配当額30円をベースとした継続的な株主還元の実施を目指してまいります。以上の結果、当連結会計年度における連結業績は、売上高は12,879百万円(前期比17.7％減)、営業利益は14百万円 (前期比93.6％減)、経常利益は136百万円(前期比54.5％減)、親会社株主に帰属する当期純利益は65百万円（前連結会計年度は親会社株主に帰属する当期純損失329百万円）となりました。セグメントの状況は次のとおりです。 ＜和装事業＞ツカモト市田株式会社における和装事業につきましては、不採算催事からの撤退が進んだことにより、売上減となりましたが損益は改善しました。以上の結果、当事業分野の売上高は1,201百万円（前期比は6.4％減）、セグメント損失（営業損失）は112百万円（前連結会計年度はセグメント損失192百万円）となりました。 ＜洋装事業＞メンズ事業、レディス・ＯＥＭ事業につきましては、アパレルの店頭不振の影響により、受注額が減少し減収となりました。ユニフォーム事業につきましては、ユニフォーム商品の大型案件の受注獲得に至らず外部顧客への売上高は4,303百万円となり、急激な円安や原料価格の高騰等もあり利益率が低下しました。以上の結果、当事業分野の売上高は5,169百万円（前期比9.1％減）、セグメント損失（営業損失）は172百万円（前連結会計年度はセグメント利益63百万円）となりました。 ＜ホームファニシング事業＞ホームファニシング事業につきましては、前連結会計年度末に「ラルフ ローレン ホームコレクション」のライセンス契約が終了し、店頭で販売する事業から製品を供給する事業へと変更したことで売上減となりましたが、経費の節減効果もあり大幅な増益となりました。以上の結果、当事業分野の売上高は2,281百万円（前期比42.8％減）、セグメント利益（営業利益）は303百万円（前期比729.8％増）となりました。 ＜健康・生活事業＞健康・生活事業につきましては、テレビ等の通信販売の不振もあり売上減となったことに加え、円安と原材料の高騰による急激な商品コストの上昇により利益率が低下し、大幅な減益となりました。以上の結果、当事業分野の売上高は3,219百万円（前期比15.9％減）、セグメント損失（営業損失）は254百万円（前連結会計年度はセグメント利益５百万円）となりました。 ＜建物の賃貸業＞建物の賃貸業につきましては、テナント状況に大きな変化もなく、前連結会計年度並みに推移しました。以上の結果、当事業分野の売上高は1,044百万円（前期比8.3％増）、セグメント利益（営業利益）は557百万円（前期比1.3％減）となりました。 セグメントごとの仕入及び販売の状況は以下の通りです。①　仕入実績　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(千円)セグメントの名称前連結会計年度当連結会計年度和装事業472,948373,411洋装事業4,718,1834,318,841ホームファニシング事業2,035,9861,372,196健康・生活事業3,067,5462,610,227建物の賃貸業306,282345,165計10,600,9479,019,841 (注) １　上記の金額は、セグメント間取引の相殺消去後の数値であります。 ②　販売実績　　　　　　　　　　　　　　　　　 　　　　　　　　　　　　　　　　　　　　　　(千円)セグメントの名称前連結会計年度当連結会計年度和装事業1,283,6451,197,147洋装事業5,689,2055,147,543ホームファニシング事業3,972,1392,281,929健康・生活事業3,825,1193,215,852建物の賃貸業888,818957,110計15,658,92812,799,584 (注) １　売上高に対し10％以上に該当する販売先については「(セグメント情報等)（関連情報）３.主要な顧客ごとの情報」をご参照ください。２　上記の金額は、セグメント間取引の相殺消去後の数値であります。  (２) 財政状態当連結会計年度末における資産の部は、前連結会計年度末に比べ715百万円減少し、25,808百万円となりました。これは流動資産において現金及び預金が341百万円増加し、受取手形及び売掛金が533百万円、棚卸資産が450百万円それぞれ減少したこと、投資その他の資産において投資有価証券が、取得や時価評価により946百万円増加し、出資金の回収により700百万円減少したこと等が主な要因となります。負債の部は前連結会計年度末に比べ1,088百万円減少し、13,907百万円となりました。これは、流動負債において支払手形及び買掛金が469百万円減少し、固定負債において長期借入金が返済等により380百万円減少したこと等が主な要因となります。純資産の部は、前連結会計年度末に比べ372百万円増加し、11,900百万円となりました。これは株主資本において利益剰余金が親会社株主に帰属する当期純利益及び株式の配当により54百万円減少し、その他の包括利益累計額においてその他有価証券評価差額金が416百万円増加したこと等が主な要因となります。 (３) キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下「資金」という。)の残高は、2,159百万円となり前連結会計年度末から341百万円（前連結会計年度末は532百万円の減少）の増加となりました。この主な要因は以下の通りです。(営業活動によるキャッシュ・フロー)当連結会計年度における営業活動による資金の増加は417百万円(前連結会計年度は45百万円の増加)となりました。これは仕入債務の支出によるキャッシュの減少よりも売上債権、棚卸資産の減少によるキャッシュの収入が上回った事が主な要因であります。この結果、前連結会計年度と比べて371百万円の収入の増加となりました。(投資活動によるキャッシュ・フロー)当連結会計年度における投資活動による資金の増加は561百万円(前連結会計年度は124百万円の減少)となりました。これは投資有価証券の取得による支出が377百万円あるものの、ホームファニシング事業による固定資産の売却収入の295百万円や出資金の回収700百万円が主な要因となります。この結果、前連結会計年度と比べて685百万円の収入の増加となりました。(財務活動によるキャッシュ・フロー)当連結会計年度における財務活動による資金の減少は637百万円(前連結会計年度は453百万円の減少)となりました。これは主に短期借入金の返済による支出と配当金の支払額によるものです。この結果、前連結会計年度と比べて183百万円の支出の増加となりました。 当社グループの資本の財源及び資金の流動性につきましては、業績目標の達成とともに経費節減に努め、資本の財源は利益による積み上げを継続的に行うことを基本方針とし、安定的な配当政策の継続を図っております。資金の流動性につきましては、利益の確保、滞留債権の削減及び在庫の圧縮により必要運転資金の増加を抑えることで、キャッシュ・フローの安定的な確保に努めております。また、当連結会計年度には、為替の変動や物価上昇による仕入れコストの増加や新型コロナウイルス感染症の影響がありました。このような状況下において当社グループでは経費削減は勿論のこと、在庫管理を重要なテーマとして掲げ、資金効率の向上を目指してまいります。 (４)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点における経営成績等の状況に関する分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。 ＜重要な会計上の見積り及び当該見積りに用いた仮定＞当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 また、当連結会計年度末現在において上記以外にも以下の重要な会計方針が、当社の連結財務諸表の作成において使用される重要な判断と見積りに影響を及ぼすと考えております。 ①　有価証券有価証券の保有に際しては、市場価格のない株式等以外のものについては時価法、市場価格のない株式等については原価法で計上していますが、市況が悪化した場合や投資先の業績不安により評価損の計上が必要となる可能性があります。また、新型コロナウイルス感染症の影響や不安定な国際情勢、物価上昇等により、市況が悪化した場合は、更なる評価損の計上も考えられます。②　棚卸資産主として月次総平均法による原価法を採用していますが、正味売却価額が取得原価よりも下落し評価減が必要となる可能性があります。③　貸倒引当金債権の貸倒れに備えるため一般債権につきましては貸倒実績率法により、貸倒懸念債権につきましてはキャッシュ・フロー見積法または財務内容評価法、破産更生債権等につきましては財務内容評価法にて計上しております。また、国際情勢の変化や新型コロナウイルス感染症の今後の影響等により顧客の財務状態が予想以上に悪化した場合には、追加での引当計上が必要となる可能性があります。④　固定資産の減損当社グループは、報告セグメントを基本に資産のグルーピングを行い、収益性が著しく低下した資産グループについて固定資産の帳簿価額を回収可能性価額まで減損処理を実施することとしております。減損の兆候の把握、減損損失の認識及び測定に当たっては、慎重に検討を行っておりますが、事業計画や市場環境の変化により、投資額の回収が見込めなくなった場合には、減損処理が必要となる可能性があります。 当社グループは、お客様の生活美の創造を実現するために、時代の変化に合わせた商品・サービスを提供し続けることを目指して、「成長と変革に向けての新たな挑戦」を掲げて、既存事業の黒字化と新規事業の立ち上げ、上記事業を支える組織体制を変更して前事業年度より中期経営計画のスタートを切りました。①消費者へのダイレクト提案、②成長拡大路線への回帰、③全営業部門の黒字化、④効率経営の実践と生産性の向上、⑤コア事業の強靭化と新規事業開発の促進を５つの基本方針として、攻めと守りのメリハリをきかせた全社ポートフォリオの変革と事業単位の最適化を図り、新事業領域の開発を推進して事業規模の縮小に歯止めをかけ、１株当たり年間配当額30円をベースとした継続的な株主還元の実施を目指してまいります。既存事業につきましては、和装事業は催事に依存したビジネスモデルからの脱却と改革を図るべく、不採算催事、不採算取組得意先からの撤退、縮小を継続していくと共に、消費者ダイレクト販売の強化、組織再編による加工サービス部門の拡大によって事業構造の変革と収益の黒字化を目指してまいります。洋装事業におけるアパレル事業は、生産背景の整備を進め、素材開発力、提案力を強化して、規模は小さくとも価値のある企業としてのポジションを確立して収益の黒字化を目指してまいります。ユニフォーム事業では、既存事業におきましては直需販売の拡大、レンタルの拡大に注力しながら、新しい商品・サービスの開発を進め、コア事業としての役割を担うことに努めてまいります。健康・生活事業はコア事業の基盤強化と新たな成長事業の創出を目指し、新規事業の構築と直販事業の拡大、競争優位性の高い商品開発による利益率の向上に加え、在庫適正化、経費の効率化による経営効率の向上を図ってまいります。ホームファニシング事業は米国ラルフ ローレン社認定のグローバル・マニュファクチャリング・パートナーとして国内販売の製品供給にとどまらず新規ビジネスの早期確立を目指してまいります。既存事業の全営業部門の黒字化に向けて中規模事業を集約した組織のスリム化と新規事業部設立による事業部横断の推進を狙いとした組織再編を実施して施策に取組むと共に、営業キャッシュ・フローを重視した事業運営により、一層の財務戦略の強化も引き続き図ってまいります。ESG対応につきましては、サステナビリティ基本方針にてその視点を取り入れたマテリアリティ（重要課題）を特定しており、経営理念、環境方針の基本理念・行動方針、行動規範に基づき、具体策に取組んでいくことで、全てのステークホルダーに誠実・公正に対応し、事業活動を行うことにより、持続可能な社会の構築に積極的に役割を果たすと共に、企業価値の向上と持続的な成長を目指してまいります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施いたしました設備投資の総額は69,903千円であります。設備投資の主なものは、本社ビルの改修及び健康・生活事業におけるショールームの新設によるものです。なお、ホームファニシング事業におけるライセンス契約終了により、以下の固定資産を売却しております。 　　　　　建物附属設備　　　227,827千円　　　　　器 具 備 品        67,636千円 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計ツカモトビル　　※２、※３(東京都中央区)建物の賃貸業事務所805,3085,178,947(1,557)93,4096,077,664111〔 4〕目黒東山スクエアビル　※２(東京都目黒区)建物の賃貸業事務所1,270,2985,322,785(1,227)―6,593,084―〔―〕 (注) １　帳簿価額のうち「その他」は器具備品並びにリース資産であります。※２　ツカモトビルのうち7,816㎡、及び目黒東山スクエアビルを賃貸しております。※３　ツカモトビルの一部は、ツカモト市田㈱に賃貸しており、従業員数にツカモト市田㈱の従業員数を含めて記載しております。４　従業員数の〔　〕は、臨時従業員数を外書したものであります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,938,000計7,938,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,069,7474,069,747東京証券取引所スタンダード市場単元株式数は100株であります。計4,069,7474,069,747―― 　
