項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社24社および関連会社１社の計26社で構成されており、音響分野と映像分野の２つを中心に製造、販売およびこれらに関連する事業を営んでおります。セグメントは地域別に日本セグメント、アジア・パシフィックセグメント、欧州・中東・アフリカセグメント、アメリカセグメント、中国・東アジアセグメントの５つの区分で構成されております。 日本セグメント　当セグメントにおいては、主に当社が企画・開発を行った製品について、アコース㈱、PT. TOA GALVA INDUSTRIES.および得洋電子工業股份有限公司において音響製品の開発および製造、タケックス㈱において映像製品の開発および製造、TOA VIETNAM CO.,LTD.において音響製品、映像製品の開発および製造を行っております。製品の販売に関しては、当社およびTOAエンジニアリング㈱が行っており、TOAエンジニアリング㈱および㈱ジーベックはそれぞれ専門機能を有しております。また、TOAエンジニアリング㈱およびTOA Communication Systems, Inc.において鉄道車両関連製品の製造販売を行っております。 アジア・パシフィックセグメント　当セグメントにおいては、TOA ELECTRONICS PTE LTD他５社が製品の販売を行っております。 欧州・中東・アフリカセグメント　当セグメントにおいては、TOA Electronics Europe G.m.b.H.他２社が製品の販売を行っております。 アメリカセグメント　当セグメントにおいては、TOA ELECTRONICS, INC.他１社が製品の販売を行っております。 中国・東アジアセグメント　当セグメントにおいては、TOA (CHINA) LIMITED.他２社が製品の販売を行っております。 　グループ各社は、開発・製造および販売に機能分担しておりますが、開発と生産会社は事業別に一体性を持たせるようにしております。　各社の位置付けとしましては、当社および子会社が企画・開発した製品を生産委託している国内生産子会社と海外生産子会社等から受け入れ、販売しております。　国内市場では代理店を経由し、海外市場では主に現地販売子会社を経由して販売しております。　また、TOAエンジニアリング㈱はエンジニアリングのサポートおよび鉄道車両関連事業を、㈱ジーベックはソフト企画制作、音響ホール・スタジオ等の管理・運営などの専門機能を、TOA Communication Systems, Inc.は鉄道車両関連事業を分担しております。 （事業系統図）　当社グループにおける事業の系統を図で示すと、概ね次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、「プロの厳しい基準にかなう高い専門性を追求し、徹底した市場細分化と創造的な商品開発により、人間社会の《音によるコミュニケーション》に貢献する国際企業をめざす」という企業目的のもとで、・顧客が安心して使用できる商品をつくる。・取引先が安心して取引きできるようにする。・従業員が安心して働けるようにする。の「三つの安心」を経営基本方針として、創業以来一貫して、事業を進めてまいりました。また、当社グループは社会の公器として、顧客・株主・取引先・従業員など、全てのステークホルダーの信頼と期待にお応えできるよう日々、経営を行っております。 (2）目標とする経営指標　2025年３月期の連結業績目標として、売上高52,000百万円、営業利益3,700百万円、経常利益3,900百万円、親会社株主に帰属する当期純利益2,400百万円を経営指標に設定しております。　また、2026年３月期を最終年度とした中期経営基本計画の連結業績目標として、連結売上高52,000百万円、連結営業利益4,500百万円、ROIC（投下資本利益率）６～７％を経営指標に設定しております。 (3）会社の経営環境、経営戦略と優先的に対処すべき課題　当社グループでは、企業価値を「Smiles for the Public －人々が笑顔になれる社会をつくる－」と定め、人々の集まりである「Public（社会）」に対し、「安心・信頼・感動」という価値を提供することで、人々の「Smiles（笑顔）」を実現することを目指しております。　その実現に向け当社グループは、お客さまに選ばれる良い音体験の継続的提供を通じ、社会課題の特定、解決、改善の一連のサイクルをお客さまと共に実現してゆく頼れるパートナーとして2030年を見据えた経営ビジョン「Dr. Sound －社会の音を良くするプロフェッショナル集団－ になる」（以下、経営ビジョン2030）を掲げております。　当社グループの企業価値を将来に渡り実現していくにあたっては、「Public（社会）」において今後も当社グループの強みである「音の報せる力」の果たすべき役割・責任は大きいものと認識しております。また、今後においては、これまで当社グループが提供してきた屋内外の各種環境や人々の多様性に応じた「聴こえる音、聴き取り易い音」に加え、私たちを取り巻くパブリック空間の音＝「社会の音」がもたらす人々の「安心・信頼・感動」の体験そのものの創出に、よりアプローチできる価値の実現・提供が重要になると考えています。　具体的には、今後より多様化・複合化が進むパブリック空間において、日々刻々と変化する用途・目的に応じた最適な音環境をタイムリーに提供するために、人々を見守る目としてのカメラ端末のエッジセンシングや各種官民データの活用のもと、当社グループが培ってきたエンジニアリング・ノウハウとAI技術を組み合わせることで、最適なソリューションやコンテンツの提供の自動化・自律化を進めてまいります。　加えて、将来的にはパブリック空間の音とその音が人々にもたらす様々な効果との相関についても実証を重ねることでノウハウを蓄積し、人々の体験がより良いものへと常に進化していくことができるプラットフォームとして「つながるビジネス」を進化させてまいります。　こうした取組みは、これまで当社グループが培ってきた音の明瞭化技術や音と映像の遠隔伝送・制御技術、さらに各現場環境に応じこれら技術をお客さまの体験として最適化するエンジニアリング・ノウハウが基盤となることに加え、その展開において各地域・マーケットに根差した活動を進めてきた当社グループだからこそ実現できるものと考えます。　同時にこの様な活動を進めて行く上では、パブリック空間の形成に関わる各関与者と一体となってお客さまの体験向上に努めていくことが重要と考えており、これまで以上に産学官との共創や連携を深めてまいります。　一方で、こうした成長を着実に遂げていくためには、その成長の原資となる収益を持続的かつ安定的に創出していく必要があり、そのベースとなる商品の収益力向上に向け、これまで培ってきたグローバルで地域に密着したマーケティング力のもと、本社、生産事業場、各地域事業部連携による開発体制を強化させ、商品の企画開発の推進およびグローバル全体での商品ラインナップの最適化に取組んでまいります。 　経営ビジョン2030の実現に向け、2022年３月期から2023年３月期までの中期経営基本計画フェーズ１においては、収益力と競争力の向上、成長基盤の構築、新成長分野の探索と創造を進めてまいりました。そして中期経営基本計画フェーズ２となる2024年３月期から、最終年度である2026年３月期においては、フェーズ１での取組みの成果を最大限に発揮し、付加価値をより拡大させ、収益基盤を強化し、新成長分野の探索と創造を通じて成長を加速させてまいります。一連の取組みを加速させるために、デジタルシフト推進と人材育成に注力いたします。　フェーズ２の１年目にあたる当期においては、デジタルシフト推進として、生産・販売・在庫が連携したサプライチェーン計画システムの稼働を開始いたしました。また、人材育成として、従業員のデジタルスキルの可視化やそれを踏まえた更なる育成・活用施策の検討を進めてまいりました。　フェーズ２の２年目にあたる次期においても、引き続き以下の取組みを継続してまいります。　デジタルシフト推進においては、お客さまとのつながり強化や社内コミュニケーションの活性化、意思決定の迅速化に資するデジタルツールの整備を行い、更に蓄積されたデータを活用したタイムリーな提案による需要の獲得や新たなビジネスの創出のための投資を行っております。これらの導入したインフラを活用し、デジタルマーケティングにより需要を創出し、併せて、デジタルツールを活用し、営業活動品質と営業活動効率の向上、データを活用したサプライチェーン全体の効率化を推進いたします。また、商品では、ネットワークを活用した双方向コミュニケーションを拡大する製品を強化してまいります。　人材育成においては、積極的な対話を通じた信頼関係の醸成、多様性を活かすための人材配置や仕組みづくり、安心して働ける環境の整備を進めており、デジタル技術を活用できる人材の育成により付加価値向上および生産性向上を実現してまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの経営成績及び財務状況等に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあります。本項においては、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末現在において判断したものであります。 (1）当社グループの事業活動のリスクについて　当社グループは国内市場の販売力の強化に加えて、海外市場の開拓を積極的に進めております。当社グループの海外売上高はアジア・パシフィック9,596百万円、欧州・中東・アフリカ6,344百万円、アメリカ3,232百万円、中国・東アジア2,064百万円であり、これらの情報は、「第５　経理の状況」にあります（セグメント情報等）の（関連情報）として開示しております。また、当社グループの事業の製造・生産においては、生産子会社をインドネシア、台湾、ベトナムに配置し、海外生産を拡大しております。これらの海外での事業活動において、各地域、各国の経済状況、為替変動の影響を受けております。　また、当社グループの事業では、新規商品を継続的に市場に投入していく必要があるため、研究開発力が経営の重要な要素となっております。そのため、将来の企業成長は主に新商品の開発の成果に依存する部分があります。　これらのことにより、当社グループの経営成績及び財務状況等に影響を及ぼす可能性のあるリスクは、主として海外における景気変動、通貨価値の変動、海外各国の政治情勢、法制度、研究開発の成果などに起因すると考えられます。これらの変動は当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (2）海外活動にかかるリスクについて　当社グループは海外市場の開拓と海外生産を積極的に進めているため、海外各国における次のようなリスクがあります。そのため、これらの事象が発生した場合は当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。①　海外各国、地域における景気後退や、それに伴う需要の縮小②　予期しえない法律・規制、不利な影響を及ぼす租税制度の変更③　不利な政治的要因の発生④　テロ、戦争などによる社会的混乱 (3）為替リスクについて　当社グループでは、海外生産子会社への生産移管、現地での原材料・部品調達を拡大し、構造的対応を図ることにより、保有する債権及び債務の為替リスクに対して、機動的に対処しております。しかしながら、予想外の変動が生じた場合には、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (4）研究開発活動および人材育成にかかるリスクについて　当社グループの連結売上高には新商品売上が毎期含まれております。当社グループが展開する市場においては新商品を継続的に投入していく必要があり、当期の一般管理費及び製造費用に含まれる研究開発費は3,127百万円、連結売上高に対して、約６％の投入を行っております。　しかしながら、研究開発の成果は不確実なものであり、多額の支出を行ったとしても必ずしも成果に結びつかないというリスクが存在いたします。　また、当社グループの企業成長のためには特に研究開発に係る有能な人材に依存しますので、技術スキルの高い人材の確保と育成、並びに研究成果の適正な評価が重要となっております。このような人材を確保または育成できなかった場合には、当社グループの企業成長、経営成績及び財務状況等に影響を及ぼす可能性があります。 (5）訴訟等にかかるリスクについて　当社グループは、国内および海外事業に関連して、訴訟、紛争、その他の法律的手続の対象となるリスクがあります。これらの法的なリスクについては当社グループの法務部門が一括して管理しており、必要に応じて取締役会及び監査役会に報告する管理体制となっております。当連結会計年度において当社グループの事業に重大な影響を及ぼす訴訟は提起されておりませんが、将来重要な訴訟等が提起された場合には当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (6）大規模災害、感染症にかかるリスクについて　当社グループは地震をはじめとする大規模災害や感染症の発生に対し、生産面、資金面、情報システム面などから対策を進めておりますが、予想外の大規模災害や感染症のまん延が発生した場合には、原材料の調達、製品の生産や供給などの事業活動に支障をきたし、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (7）調達リスクについて　当社グループは製品の生産のため、外部から原材料や半導体を含む電子部品等を調達しております。機能・品質の向上や原価低減を目的とした仕様変更を継続的に行うと共に、部材調達においては事前の発注予測に基づく調達のリードタイムの調整等、適正な在庫水準の維持に努めております。　しかしながら、原材料や電子部品等の調達難・価格の高騰などが継続して発生した場合には、当社グループの生産活動、経営成績及び財務状況等に影響を及ぼす可能性があります。　このようなリスクに対処するため、当社グループは生産工程の自動化や生産キャパシティの拡大、生産管理システムの共通化などを行い、品質を担保した上でのコストダウンと生産効率化の取組みを実施いたします。また、商品価格の改定を実施しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」といいます。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）財政状態及び経営成績の状況　当連結会計年度における当社グループを取り巻く環境は、国内においては新型コロナウイルス感染症（COVID-19）の感染症法上の分類が５類へ移行するなど社会経済活動の正常化が進み、インバウンド需要の回復や設備投資意欲の高まりなど、景気は緩やかな回復傾向にあります。一方で、原材料価格の高止まりや物価の上昇、不安定な国際情勢による地政学的リスクに加え、為替相場の急速な変動や中国の経済成長鈍化など、世界経済の先行きについては依然として不透明な状況が続いております。　このような環境の下、当社グループでは企業価値である「Smiles for the Public ――人々が笑顔になれる社会をつくる――」の実現に向け、2030年を見据えた経営ビジョンとして、「Dr.Sound －社会の音を良くするプロフェッショナル集団－になる」を掲げております。お客さまに選ばれる良い音体験の継続的提供を通じ、社会課題の特定、解決、改善の一連のサイクルをお客さまと共に実現してゆく頼れるパートナーとして、人々の安心・信頼・感動の価値実現を目指しております。　当期においては、PCに文章を入力するだけで簡単に放送アナウンス音源を作成できる「YUTTE」（2023年度グッドデザイン賞受賞）のβ版サービスの提供開始や、ネットワーク上の様々なシステムと連携し、制御することができる放送システム「IPオーディオシリーズ」のラインアップ拡充など、お客さまと多様な接点で価値提供を実現する“つながるビジネス”の展開を推進しております。さらに、地方公共団体や異業種との連携を深め、音や映像を用いた実証実験やコラボレーションを通じて、新成長分野の探索・創造を進めております。　また、当社は2025年日本国際博覧会に「運営参加　ブロンズパートナー」として協賛を開始いたしました。当社は会場全体を「未来の街」のモデルと捉え、今回の取組みを通じて、新たな情報伝達とコミュニケーションの姿を創造・発信し、未来社会に実装していくチャレンジを進めてまいります。　このような状況の下、当期の売上高は48,814百万円（前年同期比＋3,690百万円、8.2％増）となりました。利益については、国内販売が伸長したことによる収益性の改善などにより、営業利益は3,028百万円（前年同期比＋1,315百万円、76.8％増）、経常利益は3,710百万円（前年同期比＋1,605百万円、76.3％増）、親会社株主に帰属する当期純利益は1,997百万円（前年同期比＋231百万円、13.1％増）となりました。 　セグメントの業績は、次のとおりであります。 （日本）　売上高は28,449百万円（前年同期比＋1,622百万円、6.0％増）、セグメント利益（営業利益）は6,348百万円（前年同期比＋1,053百万円、19.9％増）となりました。　国内の工場や病院、空港をはじめとする交通市場向けの売上が伸長しました。海外の鉄道車両向けの売上は減少しましたが、セグメント全体の売上高は増加し、セグメント利益は増加しました。 （アジア・パシフィック）　売上高は9,366百万円（前年同期比＋998百万円、11.9％増）、セグメント利益（営業利益）は1,731百万円（前年同期比＋284百万円、19.7％増）となりました。　イスラム圏においては、ラマダン需要の取り込みにより宗教市場向けの販売が伸長しました。また、ベトナムでは官公庁や大型都市開発プロジェクト、マレーシアやタイでは教育市場向けの納入が進んだことなどにより、セグメント全体の売上高は増加し、セグメント利益は増加しました。 （欧州・中東・アフリカ）　売上高は6,335百万円（前年同期比＋867百万円、15.9％増）、セグメント利益（営業利益）は742百万円（前年同期比＋191百万円、34.9％増）となりました。　イギリスでは国立図書館、ベルギーでは交通市場向け、南部アフリカでは病院向けの納入が進みました。また、ドイツを中心に欧州での販売が伸長し、セグメント全体の売上高は増加し、セグメント利益は増加しました。  （アメリカ）　売上高は2,615百万円（前年同期比＋78百万円、3.1％増）、セグメント利益（営業利益）は126百万円（前年同期比＋72百万円、135.1％増）となりました。　アメリカでは官公庁や教育市場向け、カナダでは病院や教育市場向けの納入が進みました。為替の影響もあり、セグメント全体の売上高は増加し、セグメント利益は増加しました。 （中国・東アジア）　売上高は2,046百万円（前年同期比＋124百万円、6.5％増）、セグメント利益（営業利益）は157百万円（前年同期比＋22百万円、16.3％増）となりました。　中国や香港では市況の回復により販売が堅調に推移しました。中国では空港や教育市場向け、台湾では半導体を中心とした工場向けの納入が進んだことなどにより、セグメント全体の売上高は増加し、セグメント利益は増加しました。 　当連結会計年度末における総資産は64,734百万円となり、前連結会計年度末に比べ829百万円の増加となりました。資産の部は、投資有価証券の増加などにより増加しました。負債及び純資産の部は、為替換算調整勘定の増加などにより増加しました。 (2）キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、営業活動では5,074百万円の資金の増加、投資活動では928百万円の資金の減少、財務活動では5,226百万円の資金の減少などにより、前連結会計年度末と比べて307百万円減少し、14,091百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　法人税等の支払額1,094百万円などがあったものの、税金等調整前当期純利益3,710百万円、減価償却費1,591百万円、棚卸資産の減少額685百万円などにより、営業活動による資金の増加は5,074百万円となりました。　前連結会計年度との比較では、税金等調整前当期純利益が1,082百万円多かったこと、棚卸資産の減少による資金の増加が2,123百万円多かったことなどにより、4,491百万円の収入の増加となりました。 （投資活動によるキャッシュ・フロー）　定期預金の預入および払戻による収入420百万円があったものの、情報インフラ基盤および生産設備などの固定資産の取得による支出918百万円、関係会社株式の取得による支出400百万円などにより、投資活動による資金の減少は928百万円となりました。　前連結会計年度との比較では、有形固定資産の売却による収入が490百万円少なかった一方、定期預金の預入および払戻による収入が2,210百万円多かったことなどにより、1,858百万円の収入の増加となりました。 （財務活動によるキャッシュ・フロー）　自己株式の取得による支出2,318百万円、配当金の支払1,285百万円、短期借入金の純減少額965百万円などにより、財務活動による資金の減少は5,226百万円となりました。　前連結会計年度との比較では、短期借入金の返済による純減額が1,375百万円多かったこと、自己株式の取得による支出が2,005百万円多かったことなどにより、3,784百万円の支出の増加となりました。 　当社および子会社における資金需要は、製品の製造販売に関わる部材購入費や営業費用などの運転資金、設備投資資金、研究開発費が主なものであり、内部資金のほか、間接調達により十分な資金枠を確保しております。また、当社は複数の金融機関とコミットメントライン（特定融資枠契約）を締結しております。これらは、大きく変動する市場環境のなかで、事業成長のための資金需要に迅速に対応するためのものであります。 (3）生産、受注及び販売の状況　生産、受注及び販売の実績は、次のとおりであります。 ①　生産実績　当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)日本27,702＋0.2％アジア・パシフィック338＋28.0％欧州・中東・アフリカ599△24.3％アメリカ23＋114.1％中国・東アジア157△9.1％合計28,820△0.2％（注）　金額は製造原価ベースによって記載しております。 ②　受注状況　当社グループは製品の性質上、原則として見込生産を行っております。 ③　販売実績　当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)日本28,449＋6.0％アジア・パシフィック9,366＋11.9％欧州・中東・アフリカ6,335＋15.9％アメリカ2,615＋3.1％中国・東アジア2,046＋6.5％合計48,814＋8.2％（注）１　セグメント間取引については、相殺消去しております。２　総販売実績に対する販売割合が10％以上の相手先はありません。 (4）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成に当たり、見積りが必要となる事項の詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、「Public Safety」、「Public Communication」、「Public Space Design」を事業領域とするメーカーとして、顧客ニーズを先取りし、高品質かつ自然や社会環境にも配慮した独創的な商品作りを目指し、音響、映像分野を中心に基礎技術、応用技術の研究及び新商品の開発を行っております。　これらの研究開発活動における開発関連部門の人員は当連結会計年度末現在で268名であります。また、当連結会計年度におけるグループ全体の研究開発活動の金額は、3,127百万円であります。　なお、これらの研究開発活動は全報告セグメントを対象とするものであり、当連結会計年度の主な成果は以下のとおりです。・文章を入力するだけで放送アナウンス音源を簡単に作成できる「YUTTE（ゆって）」のβ版サービスを提供開始しました。　「YUTTE」は、PCでテキスト入力を行い、話者の性別、感情、抑揚のレベルなど合計26パターンから選択すると、簡単にアナウンス音源が作成でき、その場でダウンロードして利用することができます。そのほか、チャイムやBGMなどを加えたアレンジも可能なため、公共施設、イベント会場、商業施設など、アナウンスを流す場所に応じた音声のカスタマイズが可能です。「YUTTE」をご活用いただくことにより、さまざまな状況変化に応じて放送内容の変更をタイムリーに行うことができ、マイク放送業務の低減や、アナウンサー録音と比べて短納期・低コストであるなど、放送に関わる業務の効率化に貢献できます。　「YUTTE」はユーザーの皆様が実際に操作いただき、機能を実感いただけるようβ版サービスをおおよそ１年間提供いたします。すでに観光施設や公共交通機関では試験的に導入いただいており、今後はチャイム・BGMの楽曲数や話者バリエーションの拡充といったアップデートを予定しております。 ・ネットワーク上の様々なシステムやソリューションと連携可能な放送システム「IPオーディオシリーズ」３機種を発売しました。　「IPオーディオシリーズ」は、放送システムをネットワークに組み込むことで、SIP電話やVMSソフトウェア（防犯カメラ、インターカムシステムなど）といった外部システムからの音声放送や、IoTセンサーやAIによるセンシングと連携した自動放送などが可能です。これまでに発売した本シリーズのスピーカーや音声インターフェースに加えて、新たにマイクロホン２機種と小型アンプを発売しました。ユーザーの利用目的に合わせた音源選択や双方向の音声コミュニケーションを実現したことで、放送ソリューションの柔軟性をさらに向上させています。　また本シリーズの特徴として、機器自身に最大20種類の音源を登録できることや、カレンダー形式での放送スケジュールの設定、放送の優先度設定や音量制御をスピーカー単位で設定できるなど、従来のアナログ放送に比べてより緻密で柔軟なシステムを構築できます。当社製品だけでなく他社製品・システムとも連携し、適切な情報を適切なタイミングと音量で必要な人に届けられる、きめ細やかな放送ソリューションをご提供できます。 ・多彩なバリエーションからシーンを選ばずに利用可能なコンパクトスピーカー「Fシリーズ」をリニューアルし、ローインピーダンススピーカー６機種を発売しました。　今回のリニューアルでは、幅広い建築意匠と調和するようデザインコンセプトを刷新し、音源を忠実に再現することにこだわり完全自社設計のスピーカーユニットを導入しました。また、取付金具の改良による施工性の向上など「空間調和性(音・デザイン)と施工性を両立する形」を追求しております。 ・音を正確に再生することにこだわったプロフェッショナルモニタースピーカー「ME-50FS」を発売しました。　「ME-50FS」は「再生音の原器」を目指して社内評価と教育のために開発されました。その高性能かつ高音質が、音質を探求する業界内から非常に高い評価を頂き、このたび商品化に至りました。　「ME-50FS」はスピーカーユニットに必然的に現れる位相や特性の乱れを一つ一つ丁寧に補正し、理想的な周波数特性、位相特性、インピーダンス特性を実現したことにより、原音を正確に再生することが可能となりました。良い音を追求する全ての方々、その中でも特に、高い再生能力が求められる放送局やマスターリングスタジオ向けのモニタースピーカーです。自社開発、国内生産による徹底した品質管理、購入後のユーザーサポートによる高い信頼性を誇る完全受注生産モデルです。  ・どこでも使えて多様な音源再生が可能なワイヤレスアンプ「WA-2000シリーズ」から３機種を発売しました。　「WA-2000シリーズ」は、デジタルアンプを搭載した軽量かつコンパクトなポータブルタイプの拡声器です。ワイヤレスマイクを最大３本、有線マイクを最大２本使用できることに加え、各種メディアの再生も可能です。Bluetoothユニットなどの新機能を搭載したことで、スマートフォンやタブレットから音源を再生することも可能なほか、業界初のUSBオーディオインターフェース内蔵モデルは、Web会議アプリケーションがインストールされたPCと接続することで、リアル参加とオンラインを繋ぐハイブリッド型イベントが行えます。 ・高解像度防犯カメラシステム「4メガAHDカメラシリーズ」からデジタルレコーダー「AH-R216-8」を発売しました。　「4メガAHDカメラシリーズ」は、AHD規格を採用した「AHDカメラシステム」のシリーズで、４メガ（2560×1440）での撮影が可能な防犯カメラシステムです。本製品は最大16台のカメラを接続できるため、高解像度の映像を複数同時に記録することが可能です。また、従来のアナログ規格のカメラにも対応しているため既存のNTSCカメラ/AHDカメラや同軸ケーブルを活用した設備リニューアルが可能です。  
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額は、日本セグメント、アジア・パシフィックセグメント、欧州・中東・アフリカセグメント、アメリカセグメント、中国・東アジアセグメント及び全社を含めて1,284百万円となりました。設備投資のための所要資金につきましては、自己資金を充当しております。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。 (1）日本　当連結会計年度は、主に生産設備や開発設備の更新・充実のための投資等を実施し、これらの投資額は739百万円となりました。　生産設備につきましては、製品の生産性向上を図るため機械装置や金型等への投資を実施しました。　なお、重要な設備の除却又は売却はありません。 (2）全社　当連結会計年度は、主に情報インフラ基盤構築のための設備投資を実施し、これらの投資額は267百万円となりました。　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)土地(面積㎡)建物及び構築物機械装置及び運搬具その他合計ナレッジスクエア(兵庫県宝塚市)日本および全社管理部門及び研究開発設備等1,629(19,589)3,73211,1006,463353本社及び販売部門等(神戸市中央区)日本および全社管理部門及び販売設備等520(3,258)577―1311,22995福利厚生施設(兵庫県宝塚市)日本および全社福利厚生設備12(1,788)182―0194―（注）１　帳簿価額のうちその他は、工具、器具及び備品、ソフトウエア、リース資産及び長期前払費用の合計であります。２　帳簿価額には、建設仮勘定は含まれておりません。 (2）国内子会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)土地(面積㎡)［賃貸中］建物及び構築物機械装置及び運搬具その他合計アコース㈱(滋賀県米原市)日本生産設備38(5,199)[5,199]55547268909176タケックス㈱(佐賀県武雄市)日本生産設備100(10,023)2713611952798TOAエンジニアリング㈱(東京都江東区)日本販売設備―14―6175125（注）１　帳簿価額のうちその他は、工具、器具及び備品、ソフトウエア、リース資産及び長期前払費用の合計であります。２　帳簿価額には、建設仮勘定は含まれておりません。３　［　］内は提出会社より子会社への賃貸中のもので内書で表示しております。 (3）在外子会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)土地(面積㎡)建物及び構築物機械装置及び運搬具その他合計TOA ElectronicsEurope G.m.b.H.(ドイツ)欧州・中東・アフリカ販売設備――4425329798PT. TOA GALVAINDUSTRIES.(インドネシア)日本生産設備―2151185257970TOA VIETNAM CO.,LTD.(ベトナム)日本生産設備―35814282584178得洋電子工業股份有限公司(台湾)日本生産設備169(1,550)10663142482204（注）１　帳簿価額のうちその他は、工具、器具及び備品、ソフトウエア、リース資産（使用権資産）及び長期前払費用の合計であります。２　帳簿価額には、建設仮勘定は含まれておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式78,820,000計78,820,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,136,63534,136,635東京証券取引所プライム市場単元株式数は100株であります。計34,136,63534,136,635－－ 
