項目	値
事業の内容	 ３ 【事業の内容】当社グループ（木村化工機株式会社(当社)、連結子会社１社(2024年３月31日現在)により構成）においては、エンジニアリング事業、化工機事業及びエネルギー・環境事業の３事業を行っており、その製品の種類は多岐にわたっております。各事業における当社グループ会社の位置付け等は次のとおりであります。なお、次の３部門は「第５  経理の状況  １  (1) 連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。 （エンジニアリング事業）当部門においては、蒸発装置、蒸留装置、晶析装置、洗浄装置、攪拌機、圧力容器タンク、ステンレス・鉄・樹脂の配管工事等の設計、製作、加工並びに販売と、これら製品の設置並びに付帯工事を行っております。 （化工機事業）当部門においては、プラント設備・機器類の関連工事（製作、既設撤去、据付、配管、塗装、保温、試運転調整）及びメンテナンス工事等の管理、請負施工を行っております。 （エネルギー・環境事業）当部門においては、核燃料輸送容器及び格納装置、核燃料濃縮関連機器、放射性廃棄物処理装置、放射線遮蔽設備及び実験設備等の設計、製作、加工並びに販売と、これら製品の設置並びに付帯工事を行っております。〔関係会社〕フォレコ㈱(連結子会社)は、当部門に係る製品の製造及び工事を行い、販売しております。  以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 会社の経営の基本方針当社グループは「努力・調和・忍耐」を社是とし、「価値ある技術・製品・サービスを提供することによって顧客のニーズと期待に応え、健全な企業活動を通じて社会の発展に貢献する。」ことを企業理念としております。そのため、「顧客第一、人間尊重、変革への挑戦、法の遵守　～すべては、すべてのために～」を行動指針とし、顧客が満足し安心して使用できる品質の製品とサービスを提供すると共に、製品の研究開発、生産、販売からメンテナンスに至るまでの事業活動のあらゆる段階において、関連する顧客及び従業員と環境の安全性の確保に最大限の努力を傾注することを製品安全に関する基本理念として活動しております。　(2) 当社グループの経営戦略と対処すべき課題今後のわが国の経済情勢は、アフターコロナ期に移行し、雇用・所得環境の改善や各種政策の効果もあって緩やかな回復が続くことが期待される一方で、世界的な金融引締めが続く中、海外景気の下振れがわが国に与える影響および物価上昇、金融資本市場の変動等の影響に十分注意する必要があります。このような中で、当社は創業100年を迎えますが、当社が保有する技術の認知度向上を図るとともに、歴史や伝統に安住することなく、未来志向の視点から顧客の期待とニーズに応え、社会の発展に貢献していくことが当社の使命であると考えております。このような認識に立ち、2022年度から2024年度までの第13次中期経営計画のスローガン「創業の想いを未来へつなぎ、夢を創ろう！」のもと、業績目標である売上高230億円、経常利益12億円以上の確保を目指してまいります。この目標達成に向け、新たな技術の開発に注力し、保有技術については応用可能な分野を開拓するとともに、未来を拓く人材育成に努めてまいります。エンジニアリング事業につきましては、設計・製作・調達・現地工事・工程管理・試運転までを一貫して行うプラントエンジニアリング（ＥＭＰＣ）方式でのさらなる受注および利益の拡大を図るとともに、特に脱炭素・循環型社会の実現に向け地球温暖化対策として有効であるＣＯ２排出量を大幅に削減する省エネ型蒸留・蒸発装置、機器等の継続的な改良・開発および受注拡大に向け積極的に営業展開してまいります。また、当社が総合プラントエンジニアリング会社であることの認知度を向上させるべく、今後も各種媒体を通じて情報を発信してまいります。化工機事業につきましては、営業力の強化を継続し、新規顧客の開拓、顧客の情報収集およびその共有化を行い、受注およびメンテナンスエリアの確保・拡大に一層注力いたします。また、技術力および工事遂行能力の向上ならびに協力会社との良好な関係構築を図り、動員力のさらなる強化および顧客動向や社会環境の変化に対応できる体制の構築を進め、有為な人材の確保および後継者の育成に取り組むとともに、受注を優先とした活動、コスト競争力の強化および顧客満足度の高い製品の提供を行ってまいります。エネルギー・環境事業につきましては、原子力発電所関連では、許認可を要する周辺装置の製作・保守・保全業務の受注、福島第一原子力発電所関連では、廃炉・廃止措置対応としての燃料デブリ処理のための分析セル施設関連業務および原子炉周りの除染・解体工事、遠隔保守対応の設計・製作業務に関する受注、核燃料サイクル関連では、青森県六ヶ所村の再処理工場、ＭＯＸ燃料加工工場の竣工に向けた耐震基準および火災・爆発対応の見直し設計・改造等の新規制基準対応業務および関連する遮蔽および廃棄物処理設備の受注に注力いたします。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のあるリスクには、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、当社グループに関するすべてのリスクを網羅しているものではありません。　(1) 市場環境リスク　当社グループの主要な受注先である化学・繊維・医療・食品関連等の業界の経済情勢の変動により、当社の業績に大きな影響を及ぼす可能性があります。具体的には、当社グループの主な製品である化学機械装置及び原子力を含　むエネルギー・環境関連機器はすべて受注生産であり、その需要は国内の設備投資動向の影響を受け、特に設備投資計画の延期又は中止は、当社グループの経営成績及び財務状況に影響を与える可能性があります。 (2) 主要事業に関するリスク①エンジニアリング事業及び化工機事業　エンジニアリング事業を中心に展開しておりますプラントエンジニアリングは、プラントの企画・提案、設計、調達、製作、工事、施工管理、試運転という一連の業務を受注するビジネスモデルです。案件によっては大規模かつ施工期間が長期間に及び、納期・工期遅延、労働者確保が困難となる可能性があり、コストが増加するリスク、技術的な問題や品質問題が発生するリスクがあり、当社グループの経営成績及び財務状況に影響を与える可能性があります。②エネルギー・環境事業(原子力分野)  当社グループのエネルギー・環境事業は、国家の政策による影響が大きく、事故の発生、世論の変化などの外的要因による国策の変更により、当社グループの経営成績及び財務状況が大幅に影響を受ける可能性があります。 (3) 品質保証及び製造物賠償責任に関するもの　当社グループは、豊かな経験とノウハウで信頼性の高い製品の製造を目指すとともに、製品について品質管理体制を整備し、高い品質の確保・維持に努めております。しかしながら、予期し得ない重大な品質問題が発生する可能性は皆無ではなく、そうした重大な事態が発生した場合には、当社グループの経営成績及び財務状況に影響を与える可能性があります。 (4) 重要な訴訟事件等の発生に関するもの　当社グループは、法令の遵守及び契約の適切な履行等に努めておりますが、事業活動を行う中で知的財産権、製造物責任等の重大な訴訟が提起された場合には、当社グループの経営成績及び財務状況に影響を与える可能性があります。 (5) 有価証券投資に関するリスク　当社グループは、投資有価証券として時価のある上場株式を保有しておりますが、株式市場の低迷や経営状況の悪化・破たん等により、保有する有価証券の評価額が減少し、回復の見込みのない場合は、当社グループの経営成績及び財務状況に影響を与える可能性があります。 (6) 災害に関するリスク　当社グループは、大地震、台風、津波、洪水、火災等の予期せぬ災害による損害の発生及び拡大を防ぐため、防災設備の整備や点検、訓練などを定期的に行い、また、損害の発生に備えて損害保険の付保、安否確認システムの導入、資金調達手段の確保等の対策を講じておりますが、こうした災害による人的・物的被害により、当社グループの経営成績及び財務状況に影響を与える可能性があります。 (7) 感染症に関するリスク　当社グループは、感染症に対して、社内規程・対策行動マニュアルに基づき、感染対策本部を設置し、従業員や家族の安全と健康を最優先にした感染症予防策として在宅勤務、通勤時間帯の変更、来訪者管理の徹底(従業員だけでなく、取引先も含めた感染防止対策の協力)などを行うことにより、事業継続に対する影響の最小化を図る体制を整えております。ただし、当社グループの従業員を含めた感染症が拡大し、事業活動が制限される事態が発生した場合は、当社グループの経営成績及び財政状況に影響を与える可能性があります。    (8) 人材確保に関するリスク　当社グループは「技術基盤」「営業基盤」「組織基盤」の強化及び各基盤の基礎となる「技術者の確保と育成」を最重要課題の一つと認識し、有為な人材の確保・育成に努めておりますものの、技術者等の専門人材が不足し、事業の縮小又は事業の継続に支障が出る場合は、当社グループの経営成績及び財務状況に影響を与える可能性があります。 　 (9) 与信に関するリスク　当社グループは、顧客の与信管理について、定期的に信用情報調査を行っております。また受注条件及び受注予定先企業に関する情報を収集することにより経営リスクの有無の判定を行い、その上で社内規程に基づき受注の可否を判断しておりますが、顧客が業績不振により信用不安に陥った場合は、当社グループの経営成績及び財務状況に影響を与える可能性があります。 　 (10) 情報セキュリティに関するリスク　当社グループは、顧客や協力会社の企業情報、当社グループの開発情報、取引先（顧客及び仕入先）、株主、従業員の個人情報等、製造・研究開発に関する技術情報、及び会計を含む企業の財務情報等の情報資産を保有・管理しております。これら情報資産の安全対策に関しては情報セキュリティ委員会を設け、情報セキュリティ管理を遂行するためのリスク評価、リスク管理はもちろんのこと、情報セキュリティ規程及び実施要領の見直しや利用者への普及・啓発を行っております。 しかしながら、情報セキュリティに対する侵害（不正アクセスによる情報漏洩、利用者による情報漏洩、ウイルス感染、なりすまし、使用不能攻撃、ハードウエア紛失等）やシステム・ネットワークの障害・故障、損壊（電源異常、熱暴走、天災による機器損壊等）等の被害が発生した場合、顧客等に多大な損害・損失を与えるだけでなく、当社グループの経営成績及び財務状況に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況（業　績）　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染法上の位置付けが２類から５類に移行したことに伴い、社会・経済活動の正常化が進む中、景気は緩やかながら回復基調で推移しました。しかしながら、ウクライナ情勢の長期化および中東情勢の緊迫化、エネルギー価格・原材料価格の高止まりに加え、中国経済の先行き懸念、世界的な金融引締めおよび金融資本市場の変動等による海外景気の減速懸念等、依然として先行き不透明な状況が続いております。　また、当社の業績に影響のある国内向け設備投資につきましては、エネルギー価格および原材料価格の高止まり、人件費等の増加による企業業績の下押し要因が多いことに加え、機械やソフトウェア等の価格上昇による投資コストの増加懸念もあり、設備投資への慎重姿勢が維持されましたが、景気に左右されづらい情報化投資や研究開発投資、昨今重要性が高まっている脱炭素に向けた環境対応投資等が下支えとなり、コロナ禍で先送りしていた投資を再開する動きも一部でみられる等、底堅く推移しました。　このような状況のもと、受注高は 23,095百万円と前連結会計年度に比べ 3,689百万円の減少（△13.8％）となりましたが、売上高は 24,670百万円と前連結会計年度に比べ 3,117百万円の増加（＋14.5％）となりました。　損益面につきましては、営業利益は 2,088百万円と前連結会計年度に比べ 352百万円の増加（＋20.3％）、経常利益は 2,202百万円と前連結会計年度に比べ 404百万円の増加（＋22.5％）となり、親会社株主に帰属する当期純利益は 1,552百万円と前連結会計年度に比べ 552百万円の増加（＋55.3％）となりました。  セグメントの業績は、次のとおりであります。 (エンジニアリング事業)化学機械装置の設計・製作・据付工事を行うエンジニアリング事業につきましては、設計・製作・調達・現地工事・工程管理・試運転までを一貫して行うプラントエンジニアリング（ＥＭＰＣ※）方式での受注拡大および省エネ型であり、また、脱炭素・循環型社会の実現に向け地球温暖化対策として有効であるＣＯ２排出量を大幅に削減する蒸留・蒸発装置、機器等の受注拡大を図るべく、当社が得意とする固有技術を前面に打ち出した企画提案や新製品等の情報発信を積極的に行いましたが、国内向け設備投資につきましては、投資コストの増加懸念もあり、設備投資への慎重姿勢が維持されました。その結果、受注高は 7,421百万円と前連結会計年度に比べ 1,054百万円の減少（△12.4％）、売上高は 7,453百万円と前連結会計年度に比べ 643百万円の減少（△ 7.9％）となり、セグメント利益（営業利益）は 177百万円と前連結会計年度に比べ 68百万円の減少（△27.8％）となりました。※「ＥＭＰＣ」とは、プラント建設業界では一般的に知られている「ＥＰＣ」（設計（Engineering）、調達（Procurement）、建設（Construction）の略）に製造（Manufacturing）の「Ｍ」を加えた当社造語（商標登録済み）であります。(化工機事業)化学機械装置の現地工事・メンテナンス業務を行う化工機事業につきましては、一部の企業や業種では高機能・高付加価値商品の需要拡大に伴う増産対応、主力製品の製造設備改修および製造基盤整備等の基盤強化工事を行う動きがみられましたが、原材料費・燃料費等の上昇、為替の急速な変動および人手不足等により顧客の多くは設備投資に対する慎重な姿勢を維持したため、既存設備の安定稼働のための定期修理およびメンテナンス工事が主となりました。その結果、受注高は 10,786百万円と前連結会計年度に比べ 365百万円の減少（△3.3％）となりましたが、売上高は 11,872百万円と前連結会計年度に比べ 3,296百万円の増加（＋38.4％）となり、セグメント利益（営業利益）は 1,334百万円と前連結会計年度に比べ 341百万円の増加（＋34.3％）となりました。 (エネルギー・環境事業)原子力を含むエネルギー・環境関連機器の設計・製作・据付工事を行うエネルギー・環境事業につきましては、安全審査が終結した原子力発電所の再稼働に向けた業務、福島第一原子力発電所関連の廃炉・廃止措置に向けた各種装置・除染対応業務、および核燃料サイクル施設では青森県六ヶ所村でのＭＯＸ燃料（ウラン・プルトニウム混合酸化物燃料）加工工場の竣工に向けた新規制基準対応業務や仕様変更に伴う現地での追加工事を受注すべく営業活動を展開いたしました。その結果、受注高は 4,887百万円と前連結会計年度に比べ 2,269百万円の減少（△31.7％）となりましたが、売上高は 5,344百万円と前連結会計年度に比べ 463百万円の増加（＋9.5％）となり、セグメント利益（営業利益）は 576百万円と前連結会計年度に比べ 79百万円の増加（＋16.0％）となりました。 （財政状態）(資  産)流動資産は 25,170百万円と前連結会計年度末に比べ 3,765百万円の増加（＋17.6％）となりました。これは主として、受取手形、売掛金及び契約資産が 4,542百万円増加したことによります。　固定資産は 9,470百万円と前連結会計年度末に比べ 719百万円の増加（＋8.2％）となりました。これは主として、投資有価証券が 773百万円増加したことによります。　この結果、総資産は 34,641百万円と前連結会計年度末に比べ 4,485百万円の増加（＋14.9％）となりました。 (負  債)流動負債は 13,388百万円と前連結会計年度末に比べ 2,201百万円の増加（＋19.7％）となりました。これは主として、前受金が 876百万円増加したことによります。　固定負債は 3,803百万円と前連結会計年度末に比べ 258百万円の増加（＋7.3％）となりました。これは主として、長期借入金が 207百万円増加したことによります。　この結果、負債合計は 17,191百万円と前連結会計年度末に比べ 2,459百万円の増加（＋16.7％）となりました。 (純資産)純資産合計は 17,450百万円と前連結会計年度末に比べ 2,025百万円の増加（＋13.1％）となりました。　この結果、当連結会計年度末の自己資本比率は 50.4％となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動により 1,014百万円増加、投資活動により 234百万円減少、財務活動により 79百万円減少したこと等により、前連結会計年度末に比べ 729百万円増加し、当連結会計年度末には 8,358百万円となりました。　(営業活動によるキャッシュ・フロー)当連結会計年度において営業活動により資金は 1,014百万円増加し、前連結会計年度に比べ2,393百万円流入が減少しました。主な要因は、売上債権の増加であります。　(投資活動によるキャッシュ・フロー)当連結会計年度において投資活動により資金は 234百万円減少し、前連結会計年度に比べ 355百万円流出が減少しました。主な要因は、有形固定資産の取得による支出の減少であります。　(財務活動によるキャッシュ・フロー)当連結会計年度において財務活動により資金は 79百万円減少し、前連結会計年度に比べ 691百万円流出が減少しました。主な要因は、長期借入れによる収入の増加であります。  ③　今後の見通し今後のわが国の経済情勢は、アフターコロナ期に移行し、雇用・所得環境の改善や各種政策の効果もあって緩やかな回復が続くことが期待される一方で、世界的な金融引締めが続く中、海外景気の下振れがわが国に与える影響および物価上昇、金融資本市場の変動等の影響に十分注意する必要があります。当社グループの業績に影響のある国内向け設備投資につきましては、原材料価格の高騰、半導体の供給制約などを背景とし、依然として不透明な状況が続くと想定しております。このような状況のもと、当社グループの業績は、売上高 22,100百万円、営業利益 1,330百万円、経常利益 1,390百万円、親会社株主に帰属する当期純利益 1,020百万円を予定しております。 ④　生産、受注及び販売の実績(生産実績)当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)エンジニアリング事業7,558△8.9化工機事業12,07041.2エネルギー・環境事業5,32111.9合計24,95015.5 (注) １．金額は、販売価格によっております。 (受注実績)当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)エンジニアリング事業7,421△12.49,500△0.3化工機事業10,786△3.34,233△20.4エネルギー・環境事業4,887△31.712,111△3.6合計23,095△13.825,844△5.7   (販売実績)当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)エンジニアリング事業7,453△7.9化工機事業11,87238.4エネルギー・環境事業5,3449.5合計24,67014.5  (注)１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)ニプロ㈱4,92922.93,74615.2住友金属鉱山㈱1,4576.83,17512.9富士電機㈱1,5957.42,73011.1  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって留意すべき事項の詳細につきましては、「第５  経理の状況　1　連結財務諸表等　（1）連結財務諸表　注記事項　(重要な会計上の見積り）」に記載のとおりでありますが、経営者により一定の会計基準の範囲内で見積りが行われている部分があり、これらの見積りには不確実性を伴うため、実際の結果は、これらとは異なることがあります。経営者が当社グループの業績に重要な影響を及ぼすと認識している事項は以下のとおりであります。工事契約については、当事者間で合意された実質的な取引の単位に基づいて、工事収益総額、工事原価総額及び決算日における工事進捗度を合理的に見積り、これに応じて当連結会計年度の工事収益を認識しております。なお、工事進捗度の見積方法は、発生原価に基づくインプット法によっております。工事完了までの工事原価総額については、工事進捗等に伴い発生費用に変更が生じる可能性があることから、その見積りを継続的に見直しておりますが、一定の不確実性が伴うことから、翌連結会計年度以降の連結財務諸表において認識する金額に重要な影響を与える可能性があります。受注工事に係る将来の損失に備えるため、当連結会計年度末における受注残案件のうち、損失の発生が見込まれ、かつ、当該損失額を合理的に見積もることが可能な案件について、翌連結会計年度以降に発生が見込まれる損失額を工事損失引当金に計上しております。なお、工事施工の途中において、予見不能な事象の発生やプロジェクト案件の進捗状況等によって損失額が大きく変動する可能性があります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容につきましては、「第２  事業の状況」の　「１　経営方針、経営環境及び対処すべき課題等　(2) 当社グループの経営戦略と対処すべき課題」　及び　「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」　をご参照下さい。 ③　資本の財源及び資金の流動性についての分析　当社グループは、十分な手元流動性を有しており、運転資金及び設備投資資金は主として自己資金より充当し、必要に応じて金融機関からの借入れを実施することを基本方針としております。なお、今後、当社の成長のために発生する資金需要につきましても、当該基本方針に基づき、主に自己資金より充当し、必要に応じて金融機関からの借入を実施する予定です。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	 ６ 【研究開発活動】当社グループ（当社及び連結子会社）は、自社が得意とするプラント・エンジニアリングや喫緊の課題であるＣО２削減に直結する省エネルギープロセス、材料技術（材料選定、腐食・防食技術、設備診断）を軸として、将来の市場環境を見据えた積極的な研究開発活動を展開しております。これら研究開発には大学との共同研究や産学官連携事業の活用、ユーザーと密接に連携した技術開発を行うことが必要であり、中長期的なテーマに関しては各事業部の営業・技術部門、製造部門と連携しながら推進しております。その促進組織として、全社の開発テーマや新技術を対象とした総合開発委員会を設けております。また、短期的には、各事業部が日常的な用途開発を協力機関企業や開発部と連携しながら、中期経営計画の業務別施策の中で実施しています。分野としては、脱炭素社会の実現や炭素循環に寄与する省エネルギー技術やバイオマス利活用技術、窒素循環型社会に貢献する環境リサイクル技術、その他、材料技術に関する技術開発を行っています。当連結会計年度におけるグループ全体の研究開発費は345百万円であります。 当連結会計年度におけるセグメント別の研究開発状況及び研究開発費は次のとおりであります。 (1) エンジニアリング事業①  省エネルギー設備長年の経験に基づき、様々な角度からお客様の設備や工場を検証し、省エネルギー効率が高く、最小の設備投資費用で短期間にコスト回収が可能となる提案をしております。また、当社の強みは工場のプロセスに踏み込んだ提案ができることであり、具体的にはプロセスの蒸発濃縮工程や蒸留工程に最新式の高効率のヒートポンプや蒸気圧縮機を効果的に組み込んだ電化による画期的な省エネの提案を行っています。②  水熱反応利用技術の普及と用途開発広い分野に利用できる水熱反応技術について、有機物の高速加水分解、抽出操作、有機反応、無機物の改質等の分野で納入実績があります。最近の傾向としては、非可食性バイオマスから有効成分を抽出して高付加価値製品へ転換する用途、また、無触媒での水和反応や無機材料の改質等の用途での市場展開を図っています。③  膜分離・濃縮装置分子の大きさで分離する膜分離・濃縮は、熱を使い相変化が必要な蒸発濃縮に比べ、画期的な省エネ効果を生み出すことが可能となります。この技術は環境、エネルギー、食品、水、医療・医薬等に直結した技術であり、ユーザーのプロセスラインや廃液処理に適用することで、省エネかつ、経済的に有価物の回収や分画などを行うことができます。さらに、当社の主力製品である蒸発濃縮装置や高効率のヒートポンプ式およびMVR式蒸留装置と組み合わせ、さらに競争力を向上させることが可能です。様々な分野で実績を積み重ねており、将来の省エネルギー設備の強力な武器にするべく、更なる技術開発に取り組んでおります。④  高効率アンモニア回収装置排水等に含まれる低濃度のアンモニア回収効率及び省エネルギー性を飛躍的に向上させた設備の提案を行っております。現在、低濃度のアンモニア排水は環境基準以下に希釈して放出されるか分解処理されており、窒素資源として有効活用されていません。アンモニアは水素キャリアや発電の燃料として注目されております。当社はNEDOプロジェクト（脱炭素社会実現に向けた省エネルギー技術の研究開発・社会実装促進プログラム）に採択され、窒素資源を高効率、かつ省エネで回収する技術の実用化開発に取り組んでおります。⑤  その他化学プラントで用いられる金属の異種材料の溶接技術の施工性改善に取り組んでおり、新しい溶接法の導入により、高能率・高品質かつ低コストとなる施工法の技術開発にも注力しております。同じく化学プラントで用いられる加工難易度の高い耐熱塩ビについてアニール処理等を工夫することにより品質の高い施工が可能となるよう樹脂材料の技術開発にも鋭意取り組んでおります。 上記に係る研究開発費は、250百万円であります。  (2) エネルギー・環境事業①  モバイルフィルタシステム地方自治体や電力会社等から外部電源不要で放射性物質を高効率で除去できる空気浄化システムの開発要望を受け、経済産業省の「原子力産業基盤強化事業補助金」を活用して新しいフィルタシステムを開発しております。本システムはスクラバ技術（特許取得済み）やその他の特有技術を組み込んでおり、コンパクトで高効率のためトラック１台に全ての機器を搭載できる車載型で、事故時にはどこにでも移動可能です。原子力施設向けの常設設備や地方自治体向けの緊急対策設備として販売を開始する予定です。 上記に係る研究開発費は、 94百万円であります。  
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）の設備投資につきましては、「生産設備の充実」を基本に考えております。当連結会計年度は、202百万円の設備投資を実施いたしました。 セグメントごとの設備投資の内訳は、次のとおりであります。　セグメントの名称金額(百万円)主な内容エンジニアリング事業― 化工機事業16工具器具備品の導入　他エネルギー・環境事業1工具器具備品の導入　他全社(共通)184現有設備更新、工具器具備品の導入　等 (注)　金額には、無形固定資産への投資を含めて記載しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産(有形)建設仮勘定合計本社・尼崎工場(兵庫県尼崎市他)全社(共通)、エンジニアリング事業、エネルギー・環境事業その他設備、生産設備1,373138752,555(20,708)42274,211135東海事業所(静岡県駿東郡長泉町他)化工機事業生産設備4435114(1,844)――16716東中国事業所(岡山県岡山市他)化工機事業生産設備56122235(598)――30617四国事業所(愛媛県伊予郡松前町他)化工機事業生産設備6735362(8,720)――43845九州事業所(大分県大分市)全社(共通)、エンジニアリング事業、化工機事業生産設備1164116244(11,836)――41845    (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産(有形)建設仮勘定合計フォレコ㈱(神奈川県横浜市港北区)エネルギー・環境事業生産設備121―――59  (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式82,400,000計82,400,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,600,00020,600,000東京証券取引所スタンダード市場単元株式数は、100株であります。計20,600,00020,600,000――  
