項目	値
事業の内容	３【事業の内容】　当グループは、当社及び連結子会社３社の合計４社で構成されており、主に梱包事業、運輸事業、倉庫事業を中心とした物流事業を行っております。　当グループの事業に係る位置付け及びセグメントとの関連については、以下のとおりであります。　なお、以下に示す区分は、セグメントと同一の区分であります。梱包事業…………当社、連結子会社の千葉三立梱包運輸㈱、山立国際貨運代理(上海)有限公司、SANRITSU LOGISTICS AMERICA Inc.が行っており、その一部を当社が受託又は委託しております。運輸事業…………当社、連結子会社の千葉三立梱包運輸㈱及びSANRITSU LOGISTICS AMERICA Inc.が行っており、その一部を当社が受託又は委託しております。倉庫事業…………当社、連結子会社の千葉三立梱包運輸㈱及びSANRITSU LOGISTICS AMERICA Inc.が行っております。賃貸ビル事業……当社が行っております。 　事業の系統図は以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当グループの経営方針、経営環境、及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当グループが判断したものであります。 (１)経営方針《経営理念》　当グループは、『経営品質の向上』を事業活動の中核にすえ、「お客様の意思を尊重し、お客様にとってより品質の高いロジスティクス・サービスを提供する」ことで豊かな社会の実現に貢献してまいります。　「美しく魅力のある会社　サンリツ」の実現を目指します。 (２)経営戦略等《ビジョン》　オペレーションからソリューションへ 　当グループは創業以来、高い技術力、作業品質のもと、顧客ニーズに確実に対応する「オペレーション」の力を培ってきましたが、今後は「オペレーション」の力を土台として、お客様との対話を繰り返すことで、今まで引き出せなかったニーズだけでなく、お客様さえ気づいていない真のニーズを引き出し、解決する「ソリューション」の力を身に着けていくことが重要であると考えております。　具体的には、ターゲット市場をB to B物流と定めて、強みである梱包技術を生かせる工作機械・精密機器・医療機器分野において、顧客ニーズや期待を超える価値の提供を目指してまいります。 (３)経営上の目標の達成状況を判断するための客観的な指標等　当グループは、経営の主たる指標として、売上高営業利益率を用いております。安定的な成長を維持するためには、確固とした収益基盤づくりが不可欠であるとの認識のもとに、2025年３月期においては、人手不足、人材不足の解消として、積極的に中途採用を実施及びソリューション人材育成に注力する等、次の成長のための土台づくりへの投資がかかることを勘案し、売上高営業利益率4.5％を目標として掲げております。 (４)経営環境等　物流業界におきましては、国際貨物は、欧米の過剰在庫の解消、海外設備投資意欲の持ち直しの影響を受け、輸出量はコロナ禍前の水準に回復することが予想されます。また、物価上昇及び円安基調が継続することを背景に消費財は伸び悩む一方、生産財は増加が見込まれ、輸入量は増加することが予想されます。国内貨物は、建設関連貨物の減少を背景に、輸送量は減少傾向が予想されます。 (５)優先的に対処すべき事業上及び財務上の課題　このような状況の中、当グループは、社会環境の変化から増大する各種コストへ対応するべく、収益性向上へ向けて、中・長期的ビジョン「オペレーションからソリューションへ」を達成するため、グループ一丸となって取り組んでまいります。より一層顧客との対話を重ねることで、ものづくりへの理解を深め、当社にしかできないソリューションを提案し、顧客との取引領域の拡大を図り、シームレスな物流サービスを提供することで、顧客の生産効率向上を追求してまいります。併せて、サービスの適正価格を追求していくことで、外部環境の影響による取扱量減少にも耐えうるよう、収益体質を強化してまいります。　また、ソリューションを実現する人材の確保及び育成に注力することに加え、サステナビリティへの取組みとして、ダイバーシティ＆インクルージョンの推進及び働きがいのある職場の実現を目指すとともに、省人化・省力化を目的とした物流DXを推進していくことで、持続的な成長に向けた事業運営の基盤強化に取組んでまいります。　なお、米国子会社におきましては、米国西海岸の新倉庫は安定稼働しており、今後さらなる業容拡大のための施策を検討してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、当グループのリスク管理体制は、リスク管理に関する方針、体制及び対策等のリスク管理を適正に実施するために、代表取締役を議長とするリスク管理会議を設置し、原則として四半期に一度会議を開催し、各リスクの主管部署による定期的なリスク調査や見直し結果の報告を受け、横断的に分析・評価を実施し、必要に応じた対策等の指示を行うリスク管理体制を構築しております。なお、文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものであります。  リスク項目全社重要リスクリスク対応の方向性1労働環境におけるリスク顧客製品の需要が短期的に急拡大した場合に、長時間労働発生により従業員の健康を悪化させるリスク・サスティナビリティ基本方針を策定し、その取組みとして、社員の働きやすい環境づくりのために、安全衛生委員会による情報共有・安全パトロール、従業員エンゲージメント及び職場環境アンケートを定期的に実施。その結果を基に安全・安心で働きがいのある職場環境の実現を目指し、管理部門における労働環境の定期的なチェック及び改善指導、整備実施・人材の積極的確保による一人当たりの時間外労働の削減・顧客とのコミュニケーションを密にとり、顧客の生産・出荷情報等を事前に把握及び事業所間の応援体制の構築・自動化や標準化による作業負荷の軽減及び時間外労働の削減2気候変動におけるリスク予想を超えるゲリラ豪雨、台風や地震などの自然災害の発生により、物流設備の破損、浸水の影響で物流サービスが停止するリスク・自然災害対応マニュアルの適宜見直し・ハザードマップの掲示・被害発生リスクが高い事業所においては、災害対策設備の設置及び速やかな修繕の実施・管理部門における事業所への定期巡回を実施し、防災対策が行われているか確認3感染症発生におけるリスク自社物流拠点や顧客の生産工場内にて感染者が発生した場合に、当該事業所での物流サービスを停止するリスク・感染症対策マニュアルの整備及び運用を行い、国及び各自治体の方針に合わせ適宜マニュアルを更新し、都度従業員へ周知・感染症対策マニュアルに基づき、在宅勤務や時差出勤の実施・事業所においては、出荷延期等の対応を適宜実施・顧客工場内においては、当該顧客のルールに従い適切に対応4取扱製品群におけるリスク当グループの取扱う主要な4つの製品群のうち、工作機械と大型精密機器に関しては、周期的に拡大期と後退期が訪れるため、後退期に入った場合には売上高が著しく減少するリスク・顧客の生産・出荷情報等を事前に把握及び事業所間の応援体制の構築による売上原価の削減・中期的なビジョンとして「オペレーションからソリューションへ」を掲げ、顧客の生産効率向上に寄与するソリューションを提案し、顧客とともに利益率が向上する物流パートナーを目指す取組み5輸出貨物におけるリスク為替レートや国際情勢の変化により、取扱量が大きく変動するリスク・既存顧客の取引領域や輸入貨物の入出庫業務拡大などの輸出に依存しないビジネスの取組みを検討   リスク項目全社重要リスクリスク対応の方向性6人材確保と育成におけるリスク・労働人口が減少している中で、当グループの主要事業である梱包事業は、DX導入へのハードルが高く、人材の確保が困難になることで事業活動に制約が生じるリスク・人材の社外への流出やビジョン達成に向けた人材育成が遅れることにより、当グループの中長期的な成長に影響を及ぼすリスク・新卒採用においては、コース別採用を実施。本人の希望する職種に従事してもらうことによる、離職率の低下に取組む・採用は新卒採用を基軸としつつも、採用の幅を拡げるため、業界経験の有無に捉われず、中途採用を積極的に活用・従業員エンゲージメント及び職場環境アンケートを実施し、社員の働きやすい環境をつくっていくことによる、定着率の向上を目指す・ソリューション提案をできる人材育成のため、幹部人材育成研修などの研修を実施・顧客の真のニーズを引き出すために、顧客のものづくりノウハウ保持者の中途採用を推進
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要　当連結会計年度における当グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①経営成績　当連結会計年度における我が国の経済状況は、新型コロナウイルス感染症の法的位置付けが５類へ移行し、雇用・所得環境の改善に加え、企業の設備投資に持ち直しの動きがみられ、景気は緩やかに回復の動きをみせました。一方、長期化するウクライナ紛争に加えイスラエル・パレスチナ紛争など、地政学リスクの上昇や外国為替相場における大幅な円安の進行、世界的な金融引き締めに伴う海外経済の減速懸念など、先行き不透明な状況が継続いたしました。　物流業界におきましては、国際貨物は、世界経済は持ち直しの動きがみられ、海上輸送の混乱が正常化へ進む中、円安も加わり輸出は底堅く推移いたしました。輸入につきましては、円安に加え物価上昇の影響もあり、消費財を中心に低調に推移いたしました。国内貨物は、経済活動が正常化に向かったことで、下期には消費関連貨物に持ち直しの動きがみられたものの、生産関連貨物及び建設関連貨物が伸び悩んだことで、輸送量は軟調に推移いたしました。　このような事業環境の中、当グループは、中・長期的ビジョン「オペレーションからソリューションへ」のもと、2023年７月に策定した３ヵ年の中期経営計画（2024年３月期～2026年３月期）において、顧客の真のニーズを引き出し、生産効率向上に寄与するソリューションの実現に向けて、グループ一丸となって取組んでまいりました。　この結果、売上高につきましては、主に工作機械の輸出が減少傾向にあり、出荷待ち製品の保管が増加したものの、工作機械の輸出に伴う海上運賃が前期に比べて大幅に下落したため、売上高は減少いたしました。営業利益につきましては、運輸事業における外注費の値上がり分について、顧客への価格転嫁の交渉を行ったものの十分に補うことができなかったことに加え、事業基盤強化のため、人材の確保を積極的に行ったことにより販売費及び一般管理費が増加したことで、減少いたしました。　なお、経常利益は、急激な円安の進行の影響を受け、為替差益１億71百万円を営業外収益に計上いたしました。また、シンジケートローンの契約に伴う手数料としてシンジケートローン手数料１億92百万円を計上いたしました。　この結果、当連結会計年度の業績は、売上高193億98百万円(前年同期比4.6％減)、営業利益８億65百万円(前年同期比15.1％減)、経常利益７億86百万円(前年同期比34.7％減)、親会社株主に帰属する当期純利益５億72百万円(前年同期比41.6％減)となりました。 　セグメント別の業績は以下のとおりであります。 (梱包事業部門)　工作機械の輸出に伴う海上運賃が前期に比べて大幅に下落したため、売上高は減少いたしました。　セグメント利益につきましては、米国子会社で取扱っている工作機械の梱包が好調に推移したため、増加いたしました。　この結果、当該部門の業績は、売上高139億15百万円(前年同期比7.6％減)、セグメント利益14億53百万円(前年同期比3.8％増)となりました。 (運輸事業部門)　小型精密機械の新規案件が好調に推移したため、売上高はほぼ前期並みとなりました。　セグメント利益につきましては、外注費の値上がり分について、顧客への価格転嫁の交渉を行ったものの十分に補うことができなかったため、減少いたしました。　この結果、当該部門の業績は、売上高24億93百万円(前年同期比1.1％増)、セグメント利益１億28百万円(前年同期比27.6％減)となりました。 (倉庫事業部門)　主に工作機械の輸出が減少傾向にあり、出荷待ち製品の保管が増加したため、売上高は増加いたしました。　セグメント利益につきましては、顧客の倉庫集約により生じた空き倉庫スペースへの客付けが遅れている影響で、セグメント利益は減少しました。　この結果、当該部門の業績は、売上高27億44百万円(前年同期比7.9％増)、セグメント利益５億77百万円(前年同期比3.9％減)となりました。 (賃貸ビル事業部門)　本社ビルは満床で稼働しておりますが、上半期は本社ビルの稼働率が低下していたことにより、売上高、セグメント利益ともに減少いたしました。　この結果、当該部門の業績は、売上高２億44百万円(前年同期比6.5％減)、セグメント利益70百万円(前年同期比19.3％減)となりました。 ②生産、受注及び販売の実績(生産実績)　当グループは顧客先の製品、商品等の梱包、運輸、保管業務を行っており、生産は行っておりません。 (受注実績)　当グループは顧客の物流部門の一部を担当しております。業界の特殊性及び主に顧客先の工場構内での梱包作業を行っているため、当日受注(指示)当日出荷が大部分であります。　その受注金額は下表のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)梱包事業13,952,98292.594,601165.6 (販売実績) セグメントの名称 当連結会計年度(自　2023年４月１日　至　2024年３月31日) (千円) 前年同期比(％)梱包事業13,915,51592.4運輸事業2,493,205101.1倉庫事業2,744,750107.9賃貸ビル事業244,69193.5合計19,398,16395.4(注)１　セグメント間の取引は相殺消去しております。２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先 前連結会計年度(自　2022年４月１日　至　2023年３月31日) 当連結会計年度(自　2023年４月１日　至　2024年３月31日)金額（千円）割合（％）金額（千円）割合（％）マキノ・ロジスティクス株式会社2,022,4319.91,942,12710.0  ③財政状態　当連結会計年度末の財政状況は、総資産213億56百万円となり、前連結会計年度末に比べ１億85百万円の増加となりました。主な内容は、以下のとおりであります。 (資産)　流動資産につきましては、64億46百万円となり、前連結会計年度末に比べ４億35百万円減少いたしました。これは主に、現金及び預金の減少５億５百万円、受取手形の減少１億76百万円、売掛金の増加２億30百万円によるものであります。　固定資産につきましては、149億９百万円となり、前連結会計年度末に比べ６億21百万円増加いたしました。これは主に、有形固定資産において、建物及び構築物の増加14億29百万円、リース資産の減少１億15百万円、建設仮勘定の減少８億67百万円、無形固定資産において、ソフトウエア仮勘定の増加４百万円、ソフトウエアの減少50百万円、投資その他の資産において、投資有価証券の増加94百万円、繰延税金資産の減少44百万円によるものです。 (負債)　流動負債につきましては、57億45百万円となり、前連結会計年度末に比べ４億59百万円減少いたしました。これは主に、短期借入金の減少95百万円、未払法人税等の減少２億58百万円、賞与引当金の減少１億39百万円によるものであります。　固定負債につきましては、48億34百万円となり、前連結会計年度末に比べ１億23百万円増加いたしました。これは主に、長期借入金の増加１億11百万円、リース債務の減少１億51百万円、デリバティブ債務の増加61百万円によるものであります。 (純資産)　純資産につきましては、107億77百万円となり、前連結会計年度末に比べ５億22百万円増加いたしました。これは主に、利益剰余金の増加２億97百万円、その他有価証券評価差額金の増加73百万円及び為替換算調整勘定の増加１億４百万円によるものであります。　この結果、自己資本比率は前連結会計年度末の47.7％から49.7％となりました。 ④キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末より５億５百万円減少し、当連結会計年度末には22億20百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)　営業活動の結果得られた資金は、11億３百万円(前年同期は14億15百万円の収入)となりました。これは主に、税金等調整前当期純利益７億68百万円、減価償却費７億69百万円、法人税等の支払額４億63百万円によるものであります。 (投資活動によるキャッシュ・フロー)　投資活動の結果使用した資金は、９億76百万円(前年同期は９億４百万円の支出)となりました。これは主に、有形固定資産の取得による支出８億56百万円、無形固定資産の取得による支出25百万円、差入保証金の差入による支出96百万円によるものであります。 (財務活動によるキャッシュ・フロー)　財務活動の結果使用した資金は、６億77百万円(前年同期は６億78百万円の支出)となりました。これは主に有利子負債の減少２億８百万円、配当金の支払額２億75百万円、シンジケートローン手数料の支払い額１億93百万円によるものであります。 (２)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①経営成績等の状況に関する認識及び分析・検討内容(経営成績の分析)　当連結会計年度における売上高は、193億98百万円(前年同期203億35百万円)となり、前年同期比で９億36百万円減少いたしました。　営業利益は、８億65百万円(前年同期10億19百万円)となり、前年同期比で１億53百万円減少いたしました。その結果、営業利益率は4.5％となりました。主に工作機械の輸出が減少傾向にあり、出荷待ち製品の保管が増加したものの、工作機械の輸出に伴う海上運賃が前期に比べて大幅に下落したため、売上高は減収いたしました。営業利益は、運輸事業における外注費の値上がり分について、顧客への価格転嫁の交渉を行ったものの十分に補うことができなかったことに加え、事業基盤強化のため、人材の確保を積極的に行ったことにより販売費及び一般管理費が増加したことで、減益となりました。　経常利益は、７億86百万円(前年同期12億３百万円)となり、前年同期比で４億17百万円減少いたしました。その結果、経常利益率は4.1％となりました。営業外収益において為替差益１億71百万円が発生いたしましたが、シンジケートローンの契約に伴う手数料としてシンジケートローン手数料１億92百万円を営業外費用に計上したことで、経常利益は減益となりました。　親会社株主に帰属する当期純利益は、５億72百万円(前年同期９億80百万円)となり、前年同期比で４億７百万円減少いたしました。その結果、親会社株主に帰属する当期純利益率は3.0％となりました。経常利益までの減益の影響により親会社株主に帰属する当期純利益は減益となりました。 　なお、取扱製品群別の状況は以下のとおりであります。(小型精密機器)　小型精密機械の新規案件を獲得したものの、航空貨物の減少の影響を受け減収となりました。(大型精密機器)　半導体製造装置及び無線通信機器の取扱いが増加したことにより、増収となりました。(医療機器)　取扱いが堅調に推移したことにより、概ね前年と同様の水準となりました。(工作機械)　輸出に伴う海上運賃が前期に比べて大幅に下落したため、減収となりました。 　なお、セグメント別の経営成績に関する認識及び分析・検討内容については、「（１）経営成績等の状況の概要　①経営成績」に記載しております。 　また、経営成績の達成状況を判断するための客観的な指標等につきましては、以下のとおりであります。 2024年３月期(予想)2024年３月期(実績)予想比増減増減率売上高20,500百万円19,398百万円▲1,101百万円▲5.4％営業利益900百万円865百万円▲34百万円▲3.8％営業利益率4.4％4.5％0.1％- 　売上高は予想比11億1百万円減(予想比5.4％減)、営業利益は予想比34百万円減(予想比3.8％減)となりました。主な要因として、工作機械の輸出に伴う海上運賃が前期に比べて大幅に下落したことによります。　その結果、営業利益率は、予想より0.1ポイント増加の4.5％となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報 　キャッシュ・フローの状況に関する認識及び分析・検討内容については、「（１）経営成績等の状況の概要　④キャッシュ・フローの状況」に記載しております。 　当グループは、主として営業活動から得られるキャッシュ・フロー及び金融機関からの借入を資金の源泉としております。設備投資などの長期資金につきましては、資金需要が発生した時点で、株主資本はもとより、金融機関からの長期借入など、種々の調達方法を検討し対応してまいります。運転資金需要につきましては、営業活動から得られるキャッシュ・フロー及び金融機関からの短期借入等により賄っております。　当連結会計年度末の流動比率は、連結ベースで112.2％となり、前連結会計年度末の110.9％から改善いたしました。これは主に、売掛金の増加２億30百万円、未払法人税等の減少２億58百万円によるものであります。　当面の財務戦略として、短期借入の機動的な利用による有利子負債残高の適正化に重点を置き、資金ニーズに応じた柔軟な資金調達計画の見直しを行ってまいります。また事業運営の基盤強化のために、サステナビリティや人材への投資、効率的な作業環境を構築するための物流DXの導入推進へ投資を行っております。今後の資金調達については、財務戦略に基づき、事業拡大の機会、当グループの営業活動から得られるキャッシュ・フロー、資産の内容、経済情勢、金融環境などを考慮し、安定的な資金調達に努めてまいります。③重要な会計上の見積り及び当該見積りに用いた仮定　当グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成に当たり、見積りが必要となる事項の詳細につきましては、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当グループにおける研究開発活動は当社が中核となり、主力事業である梱包事業において基本設計から使用管理技術、包装開発品の生産に至るまでの研究開発を行っております。　当連結会計年度における当グループが支出した研究開発費の総額は42百万円であります。 　セグメントごとの研究開発活動を示すと以下のとおりであります。 梱包事業関連　当グループの研究開発は、包装開発担当部門を主体として行っております。　創業以来、安全、確実で効果的な梱包サービスを積極的に提供することで顧客の信頼確保を図り、業績向上へ繋げることを目的として活動を行っております。　梱包事業では、その取扱製品が多岐に渡るため、様々な包装技術、技法及び材料を採用しております。そのため、研究開発にあたっては、顧客の多様なニーズ及び地球環境保護問題に対応した包装技術・技法の改善、向上が不可欠と考え、常に新包装技術の開発を目指しております。　その結果、顧客の求める作業の効率性や地球環境保護問題対応等、省資源ニーズを的確に判断、吸収し、顧客に満足される包装設計を行い、包装材料の標準化、包装仕様の改善及び梱包コスト削減等の提案を行っております。 
設備投資等の概要	１【設備投資等の概要】　当グループでは、成長が期待できる部門に重点を置き、併せて顧客に対するサービスの向上などを目的とした設備投資を継続的に実施しております。　当連結会計年度の設備投資の総額は871百万円であり、セグメントごとの設備投資について示すと、以下のとおりであります。 (１)梱包事業部門　当連結会計年度の設備投資は、総額702百万円でありました。 (２)運輸事業部門　当連結会計年度の設備投資は、特に行っていません。 (３)倉庫事業部門　当連結会計年度の設備投資は、総額139百万円でありました。 (４)賃貸ビル事業部門　当連結会計年度の設備投資は、総額11百万円でありました。 (５)全社共通　当連結会計年度の設備投資は、総額18百万円でありました。 
主要な設備の状況	２【主要な設備の状況】(１)提出会社        (2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)(外、平均臨時雇用者数)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産「有形固定資産」その他ソフトウエア合計八王子事業所埼玉グループ(埼玉県児玉郡上里町)梱包事業運輸事業倉庫事業物流全般設備147,0870152,000－62－299,1503(8,103.59)(5)成田事業所第一(千葉県成田市)〃〃312,5180188,00053,719398,016562,295－(13,700.72)(－)成田事業所第二(千葉県成田市)〃〃597,45812,474－－58,669－668,60367(－)(63)八王子事業所(東京都八王子市)〃〃15,169855－397,81797139414,85442(－)(42)横浜事業所(神奈川県横浜市鶴見区)〃〃532,55840,717－－9,924377583,57735(－)(33)京浜事業所(神奈川県横浜市神奈川区)〃〃2,044,708207,6741,536,617－7501843,789,93530(13,700.30)(41)本社ビル(東京都港区)賃貸ビル事業賃貸ビル1,563,988－－72,887－－1,636,876－(－)(－)本社(東京都港区)全社共通その他設備173,776－93,6128,0983,774221,159500,42139(1,652.88)(7)郡山事業所(福島県郡山市)他11拠点梱包事業運輸事業倉庫事業物流全般設備294,09519,521188,458－6,0665,461513,603164(12,422.00)(153)(注)１　帳簿価額のうち「有形固定資産」その他は、建設仮勘定、工具、器具及び備品であります。２　現在休止中の主要な設備はありません。３　本社ビルを賃貸しており、土地については本社に含めて記載しております。 ５　上記の他、連結会社以外から賃借している設備として、以下のものがあります。事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)筑波事業所(茨城県稲敷郡)梱包事業運輸事業倉庫事業建物107,422成田事業所(千葉県成田市)〃建物、土地264,901村山事業所(東京都武蔵村山市)〃建物287,914八王子事業所(東京都八王子市)〃〃256,355横浜事業所(神奈川県横浜市鶴見区)〃建物、土地318,004京浜事業所(神奈川県横浜市神奈川区)〃建物88,085厚木事業所(神奈川県厚木市)梱包事業運輸事業〃2,982豊田事業所(東京都日野市)〃〃62,450 (２)国内子会社        (2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)(外、平均臨時雇用者数)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産「有形固定資産」その他合計千葉三立梱包運輸㈱市原事業所(千葉県市原市)他１事業所梱包事業運輸事業倉庫事業物流全般設備78,9911,40980,567－18160,98738(9,485.85)(1)(注)１　帳簿価額のうち「有形固定資産」その他は、工具、器具及び備品であります。２　現在休止中の主要な設備はありません。   (３)在外子会社        (2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)(外、平均臨時雇用者数)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産「有形固定資産」その他ソフトウエア合計SANRITSU LOGISTICS AMERICA Inc.本社及び工場(米国／カリフォルニア)他１事業所梱包事業物流全般設備2,727,96548,155667,823136,62533,1696,7393,620,47821(86,485.00)(－)(注)１　帳簿価額のうち「有形固定資産」その他は、工具、器具、備品及び建設仮勘定であります。２　現在休止中の主要な設備はありません。３　上記の他、連結会社以外から賃借している設備として、以下のものがあります。会社名事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)SANRITSU LOGISTICS AMERICA Inc.本社及び工場(米国)梱包事業建物45,400山立国際貨運代理(上海)有限公司本社及び工場(中国)梱包事業〃3,565
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式24,000,000計24,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,006,3736,006,373東京証券取引所スタンダード市場単元株式数は100株であります。計6,006,3736,006,373－－
