項目	値
事業の内容	３【事業の内容】　当社は、主に豆腐・豆乳等大豆加工食品及び関連商品の企画・開発・販売、小売加盟店に対する販売指導等を中心とした豆腐版SPAを行っております。　なお、次の２部門は「第５  経理の状況  １  財務諸表等  (1) 財務諸表  注記事項」に掲げるセグメントの区分と同一であります。(1) 小売事業 店舗名「三代目茂蔵」の直営店による小売事業を行っております。2023年９月30日現在、31店舗を展開しております。 (2) その他事業　店舗名「三代目茂蔵」の加盟店への卸売事業及び販売指導等、業務用得意先への卸売事業並びに通販事業を行っております。 当社の事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針及び優先的に対処すべき事業上及び財務上の課題　当社は、「１．全ての事に感謝します。２．全ての事に正直でいます。３．全ての事にあきらめず挑戦します。４．全ての事を大切にします。５．全ての事のルールを守ります。」を全従業員の行動規範とし、経営理念・経営方針として「よりいいものをより安く」提供することを通じて、全ての人の生きていくための糧となり、全ての人の健康と幸せに貢献することを使命とし、常に消費者としての感覚を忘れず、消費者にとって価値のある商品づくり、人づくり、店づくりを目指しております。また、持続的・安定的な成長を図ることを経営の重要課題であると認識し、着実に推し進めるべく、以下の課題に取り組んでおります。 ①　収益力向上　当社は、製造小売（豆腐版SPA）事業に全ての経営資源を集中し、事業拡大を推進しております。「三代目茂蔵」のブランド力を高め、消費者に支持されるべく当社オリジナルの新商品開発や既存商品のリニューアルを積極的に行うとともに、販売力の強化として、既存店舗のリニューアル改装や新規店舗の出店及び新規業態開発を行い、当社の持続的・安定的な成長を図ってまいります。 ②　人材の確保・育成　当社の持続的・安定的な成長を実現させるためには、必要な人材を十分に確保し、育成していくことが、重要な課題であると認識しております。多様な働き方を推奨し、適正な評価を行うことで優秀な人材を確保し、従業員の教育・能力の開発に積極的に取り組んでまいります。 ③　コンプライアンス体制の強化　当社は社会的責任を果たすべく、また、当業界を取り巻く消費者の安全・安心志向がより高まる中、全社的にコンプライアンス体制を整備強化していくことが、注力すべき課題と考えております。そのために単なる整備強化に止まらず、ひとりひとりの意識をより高め、社会的責任を果たせるコンプライアンス体制を確立してまいります。 (2) 経営環境及び経営戦略等　食品業界におきましては、原材料価格の高騰や労働力不足に伴う人件費の上昇など厳しい経営環境が続く中、業界の先行きは不透明感が強まっています。　このような状況のなか、当社の経営戦略の根幹である、「よりいいものをより安く」消費者に提供し続けることにより、強固な収益基盤と成長を実現していくため、①消費者に価値を感じていただきながら適正な利益を確保するための販売チャネル（製造小売モデル）を拡大すること、②消費者のニーズに合った、またニーズを喚起できる商品をたゆまなく開発していくこと、以上を中長期的な経営戦略における主要テーマとして注力し、小売事業による販売チャネルを一層拡大することで、より幅広い購買者層に当社ブランドの認知度を向上させ、収益基盤をより強固なものとし、持続的な成長を実現し企業価値向上を図ってまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社は、拡大成長が見込まれる小売事業に経営資源を集中させることで収益の最大化に向けて邁進しており、持続的・安定的な経営を実現させるため、重要な経営指標として本業の儲けに対してその効率性を示す売上高営業利益率を重視し５％以上を目標としております。 
事業等のリスク	３【事業等のリスク】　以下において、当社の経営成績、今後の事業展開その他に関するリスク要因となる可能性があると考えられる主な事項を記載しております。なお、当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在（2023年12月21日）において当社が判断したものであります。 (1) 今後の事業戦略及び出店施策　当社は、お客様に「よりいいものをより安く」提供し、高品質な商品を適正価格で販売するという設立以来の事業方針に基づき、今後も全社において小売事業を積極的に進めてまいります。出店ロケーションを分散してはおりますが、既存業態及び新規業態の条件に見合う物件がない場合には出店は行わないため、当社の業績に影響を及ぼす可能性があります。 (2) 消費者の嗜好の変化について　当社が取扱う商品は、消費者の嗜好の変化による影響を受けやすく、特に食料品の分野においては消費者の嗜好の変化のスピードが早まっており、消費者の需要動向にあった商品開発が行われなかった場合、当社の業績に影響を及ぼす可能性があります。 (3) 債権管理について　当社は、取引先や小売加盟店に対しての売上債権や売上金の保全に努めますが、当該取引先又は小売加盟店が経営不振等に陥った場合、当該取引先や小売加盟店から売上債権や売上金が回収できない場合が想定されます。また、直営店舗につきましては敷金・保証金等の保全に努めますが、当該店舗賃貸者等が経営不振に陥った場合、敷金・保証金等の回収ができない場合が想定され、それらの結果、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (4) 特定の取引先への依存度について　当社は、年間仕入総額の40.5％を株式会社ハギワラから仕入れております。株式会社ハギワラは、主要な協力工場のひとつであり、当社の工場における生産を全て委託しております。　今後、同社との売買条件が変更になった場合、同社との契約更新が円滑に進まなかった場合等、何らかの理由で同社からの仕入につき支障が生じた場合には、当社の店舗運営や業績等に影響を及ぼす可能性があります。 (5) 当社の管理体制について　当社が今後業容を拡大していく際、併せて内部管理体制も強化・充実させていく必要があります。しかし、当社の事業の拡大や人員の増強に対して、適切かつ十分な組織的対応ができるか否かは不透明であり、その結果、当社の事業遂行及び拡大に影響を及ぼす可能性があります。 (6) 原材料価格の高騰に関するリスク　当社商品の主要原材料は、大豆などの農産物であり、また包材については石油製品を使用しており、その価格は市場の状況により変動いたします。今後、異常気象や原油価格の高騰等、予測困難な問題により原材料価格が上昇した場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (7) 食品衛生の安全管理について　当社の事業の多くは、「食品衛生法」の規制を受けており、監督官庁より営業許可を取得しております。当社では、食品販売における衛生管理の重要性に鑑み、法定の食品衛生検査をはじめ、食品衛生責任者の設置、害虫駆除の定期的実施等により、安全な商品を顧客に提供するため衛生管理を徹底しております。　しかしながら、食中毒等の衛生問題が発生した場合、当社において損害賠償の請求を受けたり、商品回収による損失や費用の発生及び当社のブランドイメージ低下による売上の減少等により、当社の業績に影響を及ぼす可能性があります。 (8) 災害等の発生による影響について　当社は事業の特性上、売上高の基となる顧客数が天候及び気温に左右される傾向にあります。従って猛暑・厳冬等の異常気象が発生した場合、当社の業績に影響を与える可能性があります。　また、当社は、関東地方を中心に事業を展開しており、地震・洪水等の自然災害・事故等の発生や新型コロナウイルス等の感染症が流行した場合には被害を被る可能性があり、その被害の程度によっては、当社の業績及び財務状況に影響を及ぼす可能性があります。加えて、取引先の工場・倉庫・輸送手段等が被災し、商品供給が影響を受ける可能性があり、その被災の程度によっては、当社の業績に影響を及ぼす可能性があります。　なお、新型コロナウイルス感染症対策としましては、当社ではマスク着用、手指のアルコール消毒、出勤時の体調報告及び在宅勤務の導入など、営業活動に支障が生じないよう、取り組んでおります。 (9) 労務関連のリスク　当社は、多くのパートタイム従業員が業務に従事しておりますが、今後の人口態様の変化により、適正な労働力を確保できない可能性があるほか、社会保険、労働条件に係わる諸制度に変更がある場合、人件費の増加となり、当社の業績に影響を及ぼす可能性があります。 (10)情報リスクについて　当社は、店舗及び事務所等において、ネットワークを構築し、営業・財務・個人データ等の様々な会社情報をコンピューター管理しております。ＩＴ統制・ＩＴ業務管理規程等を設けて、厳正な情報管理を実施しておりますが、犯罪行為やネットワーク障害、情報の漏洩・流出及びシステムの破壊・破損の発生等により営業活動に支障が生じた場合は、当社の業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当社は、消費者にとって価値のある商品づくり、人づくり、店づくりを目指し、「よりいいものをより安く」提供し、「三代目茂蔵」のブランド力を強化・確立することで、売上高及び利益の向上を図ってまいります。　当事業年度において、商品につきましては、引き続き「健康」をキーワードに「茂蔵オリジナル商品」を強化し、物価高騰の今後の対策として、顧客数の確保を第一に取り組んでまいりました。　当事業年度の売上高は2,680,382千円（前事業年度比4.0％減）、営業損失は77,077千円（前事業年度は営業損失60,831千円）、経常損失は73,554千円（前事業年度は経常損失60,807千円）、当期純損失は22,806千円（前事業年度は当期純損失94,395千円）となりました。　なお、水海道工場売却に伴い、資産のグルーピングを見直した結果、小山工場賃貸収入・費用を営業外収益・費用として計上することといたしました。 　セグメント別の業績は次のとおりであります。 （小売事業）　当セグメントにおいては「よりいいものをより安く」をコンセプトに「三代目茂蔵」ブランドのクオリティ向上 を推し進めております。当事業年度におきましては、引き続き「健康」をキーワードに「茂蔵オリジナル商品」の開発強化をすすめ健康ブランド向上に努めました。具体的には弁当類・菓子類等を中心に店頭商品を最重要商品と位置づけ顧客数向上に努めてまいりました。　これらにより１店舗平均の顧客数は前事業年度比118.3％となりました。時間帯別では「朝市」開催に加えて、「雨の日セール」、「猛暑日セール」などを導入し後半の顧客数確保にも取り組んだ結果、開店から12時までは同115.0％となりましたが、17時から閉店までは同124.4％となりました。また、顧客単価につきましては大幅な価格見直し等を行わなかった結果、同100.0％となりました。　店舗につきましては、リモート会議にて販売スタッフと情報共有を徹底することにより１店舗あたりの生産性向上を目指しました。　以上の結果、小売事業の売上高は2,326,582千円（前事業年度比3.8％減）となりました。セグメント利益（営業利益）につきましては、収益改善の見込みの低い４店舗閉店を主要因とした売上高の減少及び仕入価格の上昇分を販売価格へ転嫁する時期を慎重に検討した結果、「よりいいものをより安く」のコンセプトのもと顧客数の増加による売上増加を優先しましたが想定以上の顧客数増加とならず、その結果、売上総利益率が低下したことにより41,741千円（前事業年度比24.4％減）となりました。 （その他事業）　その他事業は、小売加盟店及び業務用得意先への卸売事業並びに通販事業であります。　その他事業の売上高は353,800千円（前事業年度比5.2％減）、セグメント利益（営業利益）は22,521千円（前事業年度比27.2％減）となりました。 　なお、当事業年度の出店状況は、次のとおりであります。（単位：店） 前事業年度末店舗数増加減少当事業年度末店舗数小売事業「三代目茂蔵」（直営店）35－431その他事業「三代目茂蔵」（加盟店）28114135387合計31614139418 ②財政状態の状況ａ．資産当事業年度末における資産の残高は、前事業年度末と比較して88,115千円増加し1,440,757千円となりました。これは主に、現金及び預金の増加160,567千円、水海道工場を売却したことによる長期未収入金の増加310,266千円、一方で水海道工場売却及び減価償却等による有形固定資産の減少393,083千円等によるものであります。ｂ．負債当事業年度末における負債の残高は、前事業年度末と比較して110,922千円増加し401,710千円となりました。これは主に、買掛金の増加82,191千円、未払金の増加39,016千円及び長期借入金の減少17,904千円等によるものであります。ｃ．純資産当事業年度末における純資産の残高は、前事業年度末と比較して22,806千円減少し1,039,046千円となりました。これは、当期純損失の計上22,806千円によるものであります。 ③キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度と比較して160,567千円増加し626,478千円となりました。　当事業年度における各キャッシュ・フローの状況は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、48,460千円（前事業年度は79,660千円の支出）となりました。これは主に、増加要因として、仕入債務の増加額82,191千円、未払金の増加額23,047千円、減価償却費及びその他の償却費15,728千円等、減少要因として、税引前当期純損失8,780千円、固定資産売却益82,449千円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、130,008千円（前事業年度は16,611千円の収入）となりました。これは、増加要因として、有形固定資産の売却による収入117,426千円、敷金及び保証金の回収による収入15,532千円、リース債権の回収による収入2,001千円、減少要因として、有形固定資産の取得による支出3,671千円、無形固定資産の取得による支出1,280千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、17,904千円（前事業年度は20,004千円の支出）となりました。これは長期借入れによる収入30,000千円及び長期借入金の返済による支出47,904千円によるものであります。 ④生産、受注及び販売の実績ａ．生産実績　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当事業年度(自　2022年10月１日　至　2023年９月30日)前年同期比(％)小売事業(千円)258,914－その他事業(千円)1,287－合計(千円)260,202－(注)　金額は、製造原価によっております。また、当事業年度より、製品製造原価を表示しているため、前年同期比を記載しておりません。 ｂ．仕入実績　当事業年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自　2022年10月１日　至　2023年９月30日)前年同期比(％)小売事業(千円)1,410,17287.9その他事業(千円)282,99497.3合計(千円)1,693,16689.3(注)　金額は、仕入価格で記載しております。 ｃ．受注実績　該当事項はありません。 ｄ．販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自　2022年10月１日　至　2023年９月30日)前年同期比(％)小売事業(千円)2,326,58296.2その他事業(千円)353,80094.8合計(千円)2,680,38296.0(注)　販売実績総額に対する割合が、100分の10以上に該当する相手先はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の財政状態及び経営成績の状況は「(1) 経営成績等の状況の概要」に記載のとおりであります。　「小売事業」におきましては、当事業年度は、「健康」をキーワードにした商品開発や「朝市」を毎日開催をするなど、「顧客数」を増加させ売上高を確保し、利益の向上を図ってまいりました。　しかしながら、１店舗平均の顧客数は前事業年度比118.3％と想定以上の増加とならず、売上高の増加に繋がりませんでした。また、円安やウクライナ情勢などの影響による原材料価格の高騰により仕入価格は上昇しておりますが、これを早期に販売価格へ転嫁すると客離れに繋がる恐れがあることから、値上げについては慎重に行っていく予定です。　今後も「朝市」や「雨の日セール」「猛暑日セール」などの開催を継続し顧客数を確保しながら、量目の変更や商品内容を見直すなど、顧客が買いやすい価格に設定することで買上点数の増加を図り、売上高を確保してまいります。　「その他事業」におきましては、加盟店店舗数は前事業年度より106店舗増加しましたが、売上高は前事業年度比5.2％減となっております。これはデイリーヤマザキの加盟店舗数が大幅に増加したことによるものです。今後も当社の加盟店出店基準に照らし合わせたうえで、積極的に出店を行っていく予定です。また、通販事業の売上高につきましては、「Yahoo！ショッピング」及び「Amazon」への出店を行っており前事業年度比16.4％減となりました。通販事業は今後、拡大すると見込んでおり、取扱い商品数の増加やセット商品の提供を増やすなど、売上高の増加に努めております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度におけるキャッシュ・フローの状況につきましては、「(1) 経営成績等の状況の概要　③キャッシュ・フローの状況」をご参照下さい。　当社の資金需要の主なものは、商品の仕入れ、販売費及び一般管理費に係る運転資金、新規出店及び既存店舗のリニューアル改装に係る設備投資であります。　資金につきましては、主に営業活動によって得られる資金によって賄い、必要な都度、主に金融機関から調達する方針であります。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたり重要となる会計方針については、「第５　経理の状況　１　財務諸表等　注記事項（重要な会計上の見積り）」をご参照下さい。 ④経営上の目標の達成状況を判断するための客観的な指標等の進捗状況　当社は、重要な経営指標として売上高営業利益率５％以上を目標としております。　売上高は前事業年度と比較して110,913千円減少（4.0％減）したこと及び原材料価格の高騰による仕入価格の上昇により売上総利益は171,621千円減少し、売上総利益率は前事業年度の32.1％から27.0％と5.1ポイント低下しました。販売費及び一般管理費は前事業年度と比較して155,374千円減少し、売上高に対する比率は前事業年度の34.3％から29.9％と、4.4ポイント低下しました。これらより当事業年度の売上高営業利益率は△2.9％となり、前事業年度の△2.2％から0.7ポイント低下いたしました。引き続き、売上高営業利益率５％以上を目指してまいりますが、まずは早期の黒字化を目標に、収益力の向上と経営効率の改善に努めてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当事業年度に実施いたしました設備投資の総額は、7,270千円であります。　その主なものは、小売事業「三代目茂蔵」直営店の既存店リニューアル改装及び製造部門の生産設備増設・整備等によるものであります。　なお、当事業年度において、次の主要な資産を売却しており、その内容は次のとおりであります。事業所名所在地資産の内容売却時期前期末帳簿価額水海道工場茨城県常総市土地・建物2022年12月374,610千円 
主要な設備の状況	２【主要な設備の状況】　2023年９月30日現在における主な事業所の設備、帳簿価額並びに従業員の配置状況は、次のとおりであります。事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械及び装置及び車両運搬具工具、器具及び備品土地(面積㎡)合計本社(埼玉県春日部市)全社遊休－－－11,913(275.74）11,913－本社機構(埼玉県越谷市)本社業務設備1,8896642,805－5,3599小山工場（栃木県小山市）賃貸物件20,193－－172,694(8,869.60)192,888－製造部門（埼玉県越谷市）製造設備4,1121,435101－5,6481その他遊休資産ほか052125,362（394.71）5,886－松伏店他6店(埼玉県)小売事業店舗設備1,248－1,243－2,492－北千住店他12店(東京都)店舗設備1,775－634－2,4104大船店他9店(神奈川県)店舗設備185－0－1851船橋店(千葉県)店舗設備419－0－4191合計29,8242,6214,787189,970（9,540.05）227,20416(注)１．本社は登記上の本店所在地ですが、実際の本社業務は本社機構で行っております。２．小山工場の建物及び構築物並びに土地につきましては、外部協力会社に賃貸しております。３．本社機構、小売事業の店舗につきましては、建物を賃借しております。４．本社機構、小売事業の店舗における建物及び構築物は、賃借物件に係る内装設備であります。５．「その他」の土地は、庄和工場(遊休)土地(埼玉県春日部市394.71㎡)5,362千円であります。６．従業員数は、臨時雇用者を含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,436,60014,436,600東京証券取引所(スタンダード市場)単元株式数100株計14,436,60014,436,600－－
