項目	値
事業の内容	３ 【事業の内容】当社グループは、当社及び非連結子会社である株式会社ギブテック（100％出資子会社）の計２社で構成されています。当社は、設立以来、「最適な市場情報をタイムリーに提供することにより、お客様の意思決定を支援し、各業界・産業界の活性化に“情報”というフェイズから貢献し、ひいては社会の発展に寄与する」ことを経営理念に掲げて、海外の調査出版会社と提携し、世界の市場、技術動向に関する英文の調査レポート等の情報商品を国内外の製造業、シンクタンク等のお客様に提供してまいりました。インターネット検索により様々な情報が無料かつ即時に手に入るようになった現代においては、真に有用な情報を見定め、活用することは次第に難しくなってきているとも言えます。このような環境のもと、当社は、これまで25年以上に亘って培った知識や経験により選別し、販売契約を締結した調査出版会社及び会議等主催者の商品情報をWEBサイト上に集約し、市場・技術動向情報商品のプラットフォームとして提供しております。各商品の概要等の情報を原版の英語のほかに、日本語、韓国語、中国語の各ローカル言語に翻訳して紹介することで、アジア地域を中心としたお客様に多くご活用いただいています。当社は、上記の経営理念を実現するために、商品面においては、医薬品、通信・IT、エネルギー、半導体、環境等の幅広い産業カテゴリーに対応すべく、欧米・アジアをはじめとする世界各国の調査出版会社との提携拡大に注力し、現在では300社を超える調査出版会社及び会議等主催者と販売契約を締結するに至っております。当社の日本語版WEBサイトに掲載される市場調査レポート数は９万点を超え、ニッチ化するお客様のニーズにお応えするため、特定の産業分野に偏ることなく、幅広い産業分野に関わる情報商品を取り揃えていることも当社の特徴の一つであります。一方、販売面においては、米国、韓国、台湾、シンガポール、ベルギーに支店を展開し、サービスのボーダレス化を実現し、顧客満足度の向上に向けた施策を積極的に推し進めております。下記には、当社が取扱う商品について、産業カテゴリーごとに分類した調査トピックの一例を示します。 カテゴリートピック（調査項目）例第25期2019年12月期売上高構成比(％)通信/ITIoT、人工知能（AI）、5G、ブロックチェーン、仮想現実（VR）、拡張現実（AR）15.3医療機器体外診断、画像診断、創傷マネジメント、DNAシーケンス、生体モニター14.7医薬品がん免疫医療、遺伝子療法、CAR-T細胞、バイオ医薬品、自己免疫疾患14.5マテリアル炭素繊維、導電性インク、生分解性ポリマー、レアメタル、スマートガラス12.8産業用機械RPA、3Dプリンター、ファクトリーオートメーション（FA）、先進農業機械9.2エネルギー全固体電池、水素発電、BEMS・HEMS、バイオマス、シェールガス8.0電子部品パワー半導体、マイクロLED、ピエゾ素子、SSD、VCSEL、有機EL、MEMS6.5自動車電気自動車（EV)、カーシェア、自動運転技術、車載センサー（LiDAR等）5.4一般消費財電子タバコ、カジノ・ギャンブル、成人用おむつ、美容健康器具、ハラル化粧品4.2インフラ膜分離水処理、ZLDシステム、鉄道車両、先進空港技術、送配電システム3.3食料品機能性食品、乳製品代替品、フードデリバリー、代替肉、カロテノイド2.7航空・宇宙ドローン、宇宙廃棄物処理、ナノ／マイクロ衛星、指向性エネルギー兵器1.9金融・保険フィンテック、ATM、マイクロファイナンス、ウェルスマネジメント0.7その他企業プロファイル調査等、特定の産業カテゴリーに分類できないもの0.8   当社は、「市場、技術動向に関する情報提供事業」の単一セグメントであるため、 セグメント別の記載を省略しておりますが、当社の事業は、市場調査レポート事業、年間情報サービス事業、委託調査事業及び国際会議・展示会事業の４つに区分され、事業ごとに取扱商品・サービスが異なりますので、以下事業区分別にその内容を記載いたします。 (1) 市場調査レポート事業市場調査レポート事業とは、特定の調査項目について、調査出版会社のアナリストが市場・技術動向の調査・分析を行い、市場規模・予測、テクノロジーのトレンド、規制風土、競合環境・市場シェア、参入状況等を体系的にまとめたレポートを仕入れし、販売する事業であります。市場規模のトレンド情報、将来予測、参入企業の製品シェア等の定量的なデータに加え、参入企業のSWOT分析情報等の定性的な内容についても記載されており、海外市場や新技術の調査の一環としてお客様にご活用いただいております。当社は、世界各国の調査出版会社と契約を結ぶことにより、取扱い商品数の増加に努めており、本書提出日現在において、当社WEBサイト掲載商品数は９万点を超えております。また、一部の商品については、「試読」サービスを提供しており、お客様は、商品内容を事前に確認した上で、ご購入を判断いただくことができます。 市場調査レポート　取扱い商品数の推移 第21期2015年12月期第22期2016年12月期第23期2017年12月期第24期2018年12月期第25期2019年12月期市場調査レポート取扱い商品数（点）39,30849,88760,26270,80584,865 (注)　１．当社の日本語版WEBサイトに商品情報の掲載を行う商品数を示しております。２．各期末（12月31日）時点の情報について記載しております。 (2) 年間情報サービス事業年間単位で契約を締結し、継続的に市場・技術動向に関する情報を提供するサービスを販売する事業です。オンラインデータベース型、サブスクリプション型、定期刊行型等、調査出版会社ごとにサービスの形態が異なりますが、お客様は、常に対象テーマの最新情報を入手していただくことができます。含まれるコンテンツの例としては、各産業の定期発刊ニュース、製品の開発動向や法規制動向、製品価格や市場規模の定点観測情報、アナリストによるQ&amp;A、コンサルティングサービス等があります。海外の調査出版会社に代わって、当社の営業担当者が商品に関する説明やデモのご案内をすることで、お客様は、言語の壁や時差等の煩わしさを感じることなく、海外の企業が提供する情報サービスを購読することができます。 (3) 委託調査事業既存の市場調査レポートでカバーしきれないお客様の調査ニーズに対して、カスタム調査を受託して実施する事業です。当社が、お客様からの調査ニーズのヒアリングを行い、提携する調査出版会社からお客様の調査ニーズに最適な会社を選定いたします。調査出版会社選定後は、当社が調査の進捗管理を行い、調査完了までお客様の委託調査実施をサポートいたします。また、お客様のご要望によっては、当社スタッフが調査出版会社及びお客様に代わり、お客様企業内での調査成果報告会を行うサービスも承っております。 (4) 国際会議・展示会事業世界各地で行われる国際会議・展示会への参加者を募集する事業です。国際会議・展示会には、各産業界のリーダーが多く参加し、お客様にとって、業界内の最新情報の入手やネットワーキングに最適な機会となります。当社は、国際会議・展示会主催者が主催するイベントの英語版WEBページを日本語、韓国語、中国語それぞれの言語に翻訳して提供しており、お客様は、必要な情報を容易に入手することができます。さらに、当社WEBサイトから直接お申込み、お支払いの手続きまでを行うことができ、会議等開催者への問合せについても全て当社が窓口となり、現地言語によって行うことができるため、国際会議等のイベントに参加されるお客様にとって、利便性の高いサービスとなっております。また、オンライン開催の会議・展示会の取扱いも行っており、海外へ渡航することなく、各産業界の最新の情報に触れられる機会を提供しております。 なお、いずれの事業も、商品等は全て、顧客から受注後に調査出版会社や会議の主催者等に発注を行う受託販売であるため、在庫を抱えるリスクはありません。 2020年１月に設立した株式会社ギブテックは、低消費電力かつ広域であることを特徴とするIoT向け無線通信LPWAの規格の１つである「ZETA」に関し、IoTネットワークの構築に必要な機器である基地局（AP）、中継器（Mote）及び通信モジュールを搭載したスマートセンサーの開発、製造及び販売並びにこれらの自社製品のほか、他社製のZETA関連製品を利用したIoTネットワークの構築・管理の受託及びコンサルティングを主な事業としております。同社の設立から間もない時期に新型コロナウイルス感染症（COVID-19）が拡大し始めた影響で事業開始が遅れ、現時点においては事業開始の準備段階にあります。従いまして、当社企業グループの財政状態、経営成績及びキャッシュフローの状況に関する合理的な判断を誤らせない程度に重要性が乏しいものとして当社では連結財務諸表を作成しておりません。事業の系統図は次のとおりであります。  （注）株式会社ギブテックについては、現時点において事業開始の準備段階にあるため、上記事業系統図から除外しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、本書提出日現在において、当社が判断したものであります。(1) 経営方針当社は、「最適な市場情報をタイムリーに提供することにより、お客様の意思決定を支援し、各業界・産業界の活性化に“情報”というフェイズから貢献し、ひいては社会の発展に寄与する」ことを経営理念として、事業の運営と発展に努め、持続的な企業価値の向上を目指してまいります。また、当社は、2020年12月期を初年度とした３か年の「2020　中期経営計画」において、中期的な経営方針を「市場・技術動向情報のトップオブマインドを目指して」と定めております。取扱い商品レパートリーの充実、顧客サービス品質の向上等を通じて、当社を利用いただくお客様にとっての利便性を高めることで、市場・技術動向調査を検討する際に、第一に当社を想起して選んでいただける存在となるべく、下記の経営戦略に従い、各施策の実行に努めてまいります。 (2) 経営環境及び経営戦略当社の主要商品である市場調査レポートの市場は、国内においては、日本企業の海外進出、技術革新、新規事業の開拓等に伴い、成長を続ける市場であると考えており、海外においては、特にアジア圏の新興国の経済成長に伴い、市場情報、技術動向に関する情報の需要が国内以上に増加すると予想しております。一方で、当社の仕入先である海外調査出版会社の近年の動向としましては、安価で豊富な労働力を背景に、最新のビッグデータ解析技術等を駆使して欧米系を量的に凌駕するインド系・中国系の新興調査出版会社の著しい台頭や調査出版会社自身による直販部門の戦略的強化など、当社を取り巻く環境は大きく変化しております。当社は、このような外部環境の変化に必要な経営戦略を可視化し、的確かつ迅速に対応するために、2020年12月期を初年度とする３か年の「2020 中期経営計画」を策定しております。「2020 中期経営計画」には、外部環境の変化を踏まえ社内資源の最適配分を考慮して、取組むべき中期的な経営戦略及びアクションプランを定め、2022年12月期までの数値計画を策定しております。当社は、この「2020 中期経営計画」を達成することで競合他社との比較優位性を高め、事業の発展並びに企業価値の最大化を図ってまいります。 （経営戦略）当社は、「2020 中期経営計画」において、下記を経営戦略として掲げ、これらの実現に向けて定めたアクションプランの実行に取り組んでおります。 ①　仕入先との関係強化当社は、今後より一層多様化することが予測されるお客様のニーズに応え続けるべく、多種多様な商品を供給し続けることが重要であると認識しております。そのため、世界各国の新規調査出版会社及び国際会議等開催者の開拓及び既存仕入先とのコミュニケーションの促進等による関係強化を取り進め、より盤石な商品供給体制の構築に努めてまいります。また、当社は、主要市場であるアジア圏において、他社との競合を避けるため、同地域での総代理店契約を締結する仕入先の増加を目標の一つとして掲げております。 ②　顧客との関係強化経済のグローバル化が進み、お客様の市場・技術動向に関する情報の需要は、年々多様化していると感じており、当社は、より多様化するお客様の情報ニーズに寄り添い、頼られ続ける存在となることを目指しております。今後、サービス品質の向上による更なる信頼獲得に努め、包括購買契約を締結するお客様の増加に取り組んでまいります。 ③　ブランド力の向上当社事業を拡大する上で、市場・技術動向調査の際に、お客様に第一に選んでいただけるよう、当社のブランド力を向上させることが重要であると考えております。商品情報プラットフォームである当社WEBサイトの認知度を向上させると同時に顧客サービスを更に充実させ、お客様に選ばれ続ける企業となるよう努力を続けてまいります。  ④　商品登録プロセスの効率化お客様の情報ニーズに対応するため、提携仕入先数及び取扱い商品の増加に努める一方で、増加する商品数に対応するため、仕入先から提供される商品情報の登録プロセスを効率化する必要性があると認識しております。商品情報のデータベースへの受入、販促材料の翻訳、WEBページの作成・アップロードまでの工程の自動化及び簡略化を推し進めることで、当社WEBサイトで紹介できる商品数を増やすことができると同時に、新規発行商品に関する情報を素早く届けられるようになり、お客様の意思決定に必要な情報をタイムリーに提供することができると考えております。 ⑤　海外拠点の強化当社は、これまで経営リソースを主に、日本を中心とし、韓国、台湾等アジア地域に投入してきました。その結果、地域ごとの売上高構成では、アジア地域における売上高比率が９割以上を占めております。一方、当社は、北米、欧州の市場・技術動向調査の市場規模は、アジア市場以上に大きいものと考えており、今後は、これまで売上が少なかった当該地域においても、当社英語版WEBサイトの改善等を通じて競合他社と競える体制を整え、市場シェアの獲得に取り組んでまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社は、業容の拡大と適正利益の確保を最優先事項として掲げ、新規取引先の開拓、新規調査出版会社、会議開催会社の開拓等に努めてまいりました。そのため、事業規模を示す「売上高」及び利益の源泉である「売上総利益」を重視しており、中でも「売上総利益」の増加率を経営の最重要指標と位置付けております。更に、業容の拡大を進める一方で、効率よく利益を上げるためのコスト削減にも最大限取り組んでいることから、「売上高」、「売上総利益」の増加率に加え、「営業利益」の増加率を重要指標として捉え、継続的な成長を目指してまいります。 (4) 事業上及び財務上の対処すべき課題当社は、対処すべき課題として以下の施策に取り組んでまいります。 ①　「2020 中期経営計画」の実践「2020 中期経営計画」で定めた取組むべき中期的経営戦略から、各部門のアクションプランにブレークダウンし、経営目標と各部門のベクトルを一致させながら、月次単位で進捗管理を行い、経営目標達成に向けて取り組んでまいります。 ②　有能な人材の確保と育成当社は、事業の継続的な発展を実現するためには、有能な人材の確保と育成が不可欠であると考えております。そのために、収益性を考慮した人員の最適化を図っていくとともに、事業構造や事業展開等を勘案した上で必要な人材を適時採用するほか、社内の育成環境の強化を推し進めてまいります。また、社員の処遇向上、福利厚生の充実等、社員一人ひとりが責任と誇りを持って満足して働く環境づくりに積極的に取り組んでまいります。 ③　コーポレート・ガバナンス、内部管理体制の強化当社は、環境変化へ迅速に対応しつつ持続的な成長を維持していくためには、コーポレート・ガバナンスと内部管理体制の強化が重要な課題の一つと認識しております。そのために、内部監査による定期的なモニタリングの実施等により内部統制の実効性を高め、リスクマネジメント、コンプライアンスを含めたコーポレート・ガバナンス体制の構築と運用を図ってまいります。 ④　新規事業の開拓当社はこれまで、市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業の４つの事業を柱に据え、着実に成長を続けてきました。しかしながら、当社を取り巻く市場環境は急速に変化しており、その変化に柔軟に対応し、機動的に事業展開することが、今後の更なる事業発展にとって極めて重要であります。2020年１月に設立した子会社の事業の拡大を進めると同時に、その他新規事業の開拓に積極的に取り組み、早期の事業化を実現させることが必要であると考えております。 
事業等のリスク	 ２ 【事業等のリスク】本有価証券届出書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。 (1) 経営環境の変化について当社の事業は、企業を主要顧客としており、これまで、顧客企業の海外市場、新製品市場への参入意欲の高まりを背景として、業容を拡大してまいりました。しかし、今後、国内外の経済情勢や景気動向等の原因により、顧客企業の海外市場、新製品市場への参入意欲が減退する様な場合には、新規顧客の開拓の低迷、既存顧客からの受注の減少等から、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 　(2) 競合他社について当社が属する市場、技術動向に関する情報提供事業の業界においては、近年、国内外両方で多くの同業他社が出現しており、価格競争が激しくなっております。また、当社の仕入先である調査出版会社自らが当社の販売テリトリーで営業行為を行うことで、当社と競合し、価格面での競争となる場合もあります。当社は、仕入先、顧客企業との人的交流による関係強化を図ることで同業他社又は仕入先調査出版会社との直接の競合、価格面での競争を回避し、事業基盤の強化及び維持に努めておりますが、意図せず、これら競合他社との価格競争に晒された場合には、売上や収益の低減により、当社の財政状態や経営成績に影響を及ぼす可能性があります。 (3) 検索エンジンへの集客依存について当社事業においては、当社WEBサイトで商品に関するWEBページを閲覧した顧客の問合せから商談に発展するケースが大半であります。顧客が当社WEBサイトへアクセスする流入経路としては、インターネット上の検索エンジンで特定の市場・技術について検索した結果、表示された当社WEBページへアクセスするという経路が最も多くなっております。そのため、検索エンジンでの検索結果の表示が集客及び新規顧客の獲得に影響を及ぼす可能性があります。当社では、検索エンジンからの集客数を確保するため、検索エンジン経由のWEBサイト流入者数のモニタリング、WEBサイト掲載内容の整備等を行い、検索エンジン対策に努めておりますが、検索エンジンに使用されるアルゴリズムに大幅な変更が生じた場合には、当社の検索エンジン対策が有効に機能せず、WEBサイトへの流入顧客数が減ることにより、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  (4) 単一商品類（市場調査レポート）への依存当社の事業の大部分は、市場調査レポートの販売が占めており、2019年12月期において、売上額全体に占める割合は77.0％となっております。その他商品類のレパートリーの拡大や新たな商品類の取扱いの開始等により、市場調査レポートへの依存度を下げる努力を続ける一方で、新規仕入先の開拓、既存仕入先との関係維持、顧客企業との関係維持等に努めた結果、直近５期間においても同商品の販売による売上額、売上高総利益額は、安定的に推移しており、今後も当社の事業基盤の柱であり続けると考えております。しかしながら、競合商品の出現による商品価値の低下等によって、市場調査レポートに対する顧客企業の需要の減退等の予期し得ない事態が起きた場合、本商品類の販売における売上額が減少し、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (5) 業績の季節変動について当社の主要な顧客である日本の国内企業の多くは、顧客企業内での会計年度末となる第４四半期(１月～３月)に市場、技術動向に関する調査報告書類を購入する傾向があるため、当社の売上高には一定の季節変動があります。2019年12月期においては第１四半期（2019年１月～３月）の売上構成比率は33.9％となっております。顧客の購入時期に依らず、開催日が決定している会議商品の取扱い数の増加、年間を通じた継続的な販売促進活動等により年間を通じた売上高、利益額の平準化は図っておりますが、今後も同様の傾向が続く可能性があります。なお、2019年12月期における四半期ごとの業績は次の通りです。    2019年12月期(2019年１月１日～2019年12月31日)第１四半期 (１～３月期)第２四半期(４～６月期)第３四半期(７～９月期)第４四半期(10～12月期)合計(通期)売上高(千円)781,883477,433496,812553,4982,309,627構成比(％)33.920.721.524.0100.0営業利益(千円)166,56018,31241,95362,698289,523構成比(％)57.56.314.521.7100.0 (注) １．売上高に消費税等は含まれておりません。２．第25期の各四半期会計期間の数値については、金融商品取引法第193条の２第１項に基づく永和監査法人の四半期レビューは受けておりません。  (6) 為替レートの変動について当社は、多くの商品を海外の調査出版会社からUSドル、ユーロ、ポンド等の現地通貨建てで仕入れており、また顧客に対しては、調査出版会社の提示価格を、販売を行う国の現地通貨に当日の為替レートで換算した価格で販売しております。急激で極端な為替レートの変動が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、当社は前述の通り、顧客からは顧客が所在する現地通貨で代金を受け取り、その後円通貨に換金しているため、円換金時の為替変動の影響を受けます。そのため、円高局面では、当社の財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。 (7) 海外での事業展開について当社は、日本本社以外に海外５か所（韓国、台湾、米国、シンガポール、ベルギー）に拠点を設置し、事業展開を行っています。各拠点には、人員等の経営資源を適切に投下し、事業の拡大を図っておりますが、当社の想定通りに事業展開が進まなかった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (8) 情報サービス産業における技術革新について情報サービス産業においては、情報技術の進化とそれに伴う市場ニーズの変化に迅速に対応することが求められます。当社は、新たな情報技術に関する調査、顧客との面談を通じた情報ニーズの聞き取り等を行い、技術革新への対応を強化しております。しかしながら、予期せず、技術革新が急速に進展し、当社の対応が適切でなかった場合、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (9) 新規事業について当社では、持続的な成長を実現するために、新規事業の創出と拡大への積極的な取り組みに努めております。本書提出日現在において、子会社である株式会社ギブテックで開始した事業のほかに具体的に計画している新規事業はございませんが、新規事業開拓を遂行していく過程において、急激な経営環境の変化をはじめとした様々な予測困難なリスクが生じる可能性があり、その結果、当初計画した以上の損失が発生した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (10)特定仕入先への依存について当社事業においては、2019年12月期における仕入先上位５社による売上高は総売上高の28.7％を占めており、当該仕入先への依存度が高くなっております。当社は、代表取締役社長を中心とした人的交流を行う等して、当該仕入先との長期的に良好な関係を築くと同時に、特定の仕入先への依存度が極端に高くなることを避けるため、新規仕入先の開拓にも努めておりますが、何らかの理由により、重要仕入先との取引が継続できなくなった場合には、当社の商品供給体制に重要な支障が生じ、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (11)知的財産権について当社は、事業活動を行うに当たり、第三者が保有する商標権、著作権等の知的財産権を侵害しないよう、細心の注意を払っております。本書提出日現在において、他者との訴訟等はございませんが、万が一、第三者の知的財産権を侵害した場合、当該第三者からの損害賠償請求、使用差止請求等に伴う損失が発生する可能性があり、その場合には当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (12)個人情報保護について当社は、個人情報を含む顧客企業の情報を保有及び管理しております。これらの情報を適法かつ適切に取扱い、保護することは事業を遂行する上での最重要事項として認識しており、個人情報保護法に即した社内規程類の整備、定期的な社員教育の実施、個人情報を取扱う従業員の制限等、個人情報の漏えい防止策を講じております。しかしながら、外部からの不正な手段によるサーバーへの侵入等の犯罪行為や従業員の過失等により、個人情報を含む重要な情報が流出、消去される可能性は否定できず、このような事態が生じた場合には、社会的な信用を失うこととなるほか、損害賠償負担等によって、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (13)法令遵守について当社は、法令を遵守することは上場企業の重要な責任であると認識しており、役員・社員への教育啓発活動を随時実施し、企業倫理の向上及び法令遵守の強化に努めております。しかしながら、コンプライアンス上のリスクを完全には回避できない可能性があり、法令等に抵触する事態が発生した場合、当社の社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い等により、当社の経営成績及び財務状況等に影響を及ぼす可能性があります。なお、当社は、2020年12月期において、下請事業者との取引に際し、親事業者の義務である書面による発注書の交付並びに取引に関して記録した書面の保管義務を怠り、下請代金支払遅延等防止法（下請法）の第３条及び第５条に違反していたことが発覚いたしましたが、現在は必要な再発防止策を講じ、是正を完了させております。 (14)システム障害について当社は、集客の多くをインターネット上のWEBサイトで行っており、自然災害、事故、不正アクセス等によって通信ネットワークの遮断、サーバー等ネットワーク機器に作動不能等のシステム障害が発生する可能性があります。当社では、システム障害発生防止のため、システムの冗長化、不正アクセス防御等の対策を講じておりますが、これらの対策を講じているにも関わらず、上記のシステム障害が発生した場合には、取引の停止等が生じ、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (15)代表取締役社長への依存について創業者である代表取締役社長小野悟は、これまで当社の経営方針及び事業戦略を決定するとともに、当社のビジネスモデルの構築から事業化に至るまで重要な役割を果たしております。また、今後も当社の業務全般において、同氏の経営手腕に依存する部分は大きいと考えております。当社では、取締役会、経営管理職会議等の重要な会議において役員及び幹部社員間の情報共有や経営組織体制の強化等により、同氏に過度に依存しない経営体制の構築に努めておりますが、何らかの理由により同氏が業務執行を継続できない事態に陥った場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (16)人材の確保及び育成について当社では、人材を最も重要な経営資源の一つであると捉え、業容の拡大に対応して、優秀な人材を適時に確保し、当社の経営理念を共有できる人材を育成していくことが重要であると考えております。しかしながら、雇用環境の変化等により、当社の事業遂行に必要な知識、経験、能力を備える人材の確保が計画通りに進まない場合や、何らかの理由により人材の社外流出があった場合には、業容拡大の制約要因となり、将来的に当社の事業展開や財政状態、経営成績に影響を及ぼす可能性があります。 (17)小規模組織であることについて本書提出日現在における当社組織は、取締役５名(うち社外取締役１名)、監査役３名(うち社外監査役３名)、従業員45名の小規模な組織であり、内部管理体制や業務執行体制はこの規模に応じたものとなっております。このため、業容拡大に応じた人員を確保できず役職員による業務遂行に支障が生じた場合、あるいは役職員が予期せず退社した場合には、規模に応じた充分な内部管理体制や業務執行体制が構築できず、当社の事業展開及び経営成績に影響を及ぼす可能性があります。 (18)自然災害について当社は神奈川県川崎市に本社事務所を構え、その他、海外５か所に支店を設けております。当社の事業所において、大地震や津波、台風、洪水等の自然災害及び事故、火災等の発生により、設備の損壊や電力供給の制限等の事業活動に支障を来す事象が発生し、業務の遂行が困難となった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (19)新株予約権の行使による株式価値の希薄化について当社は、当社の役員及び従業員に対して、当社の業績向上への意欲や士気を高めることを目的として、新株予約権を付与しており、本書提出日現在における発行済株式総数に対する潜在株式数の割合は、10.54％となっております。これらの新株予約権が行使された場合には、当社株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。 (20)大株主について当社の代表取締役である小野悟は、当社の大株主であり、本書提出日現在において自身が発行済株式総数の46.0％を保有するとともに、その同族関係者及び同族関係者の資産管理会社の所有株式数を含めると発行済株式総数の100.0％を所有しております。本売出しによって自身の所有株式の一部を売却する予定ではありますが、引続き大株主となる見込みであります。同人は安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求するとともに、少数株主の利益にも配慮する方針を有しております。当社といたしましては、同人及びその同族関係者は安定株主であると認識しておりますが、何らかの事情により、大株主である同人及びその同族関係者の株式の多くが減少した場合等には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。 (21)新型コロナウイルス感染症（COVID-19）について新型コロナウイルス感染症（COVID-19）の感染拡大に伴い、当社では従業員を在宅で勤務させる等、柔軟に事業を継続できる体制の整備に努めておりますが、国内及び海外主要各国において、感染拡大が終息に向かわず、長期間にわたり続いた場合は、当社が事業活動を行う各国・地域の経済に深刻な影響を与えることが予想されます。今後、事態がさらに深刻化、長期化した場合には、当社の事業活動に支障をきたす恐れがあり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】第25期事業年度（自　2019年１月１日　至　2019年12月31日）当社では、当事業年度中の設備投資につきましては、ソフトウェアの取得を中心に、有形固定資産・無形固定資産総額で3,046千円の設備投資等を実施いたしました。所要資金については自己資金を充当いたしました。また、重要な設備の除却又は売却はありません。なお、当社は、「市場、技術動向に関する情報提供事業」の単一セグメントのため、セグメントごとの記載を省略しております。 第26期第３四半期累計期間（自　2020年１月１日　至　2020年９月30日）　当第３四半期累計期間において重要な設備の取得、除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。なお、当社は「市場、技術動向に関する情報提供事業」の単一セグメントのため、セグメントごとの記載を省略し、該当する事業部門の名称を記載しております。      2019年12月31日現在事業所名(所在地)事業部門の名称設備の内容帳簿価額(千円)従業員数(名)建物器具備品土地（面積㎡）ソフトウエア合計本社(神奈川県川崎市)市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業本社機能1,519947－3,9296,39630(16)韓国支店(大韓民国ソウル市)市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業海外支店24,21928212,939(30.19)－37,441 12(－) (注) １．上記の金額に消費税等を含めておりません。２．従業員数の(　)は、臨時従業員数を外書きしております。３．上記の他、主要な賃借設備は次のとおりです。事業所名事業部門の名称設備の内容年間賃借料（千円）本社市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業事務所、駐車場37,350米国支店市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業事務所4,812台湾支店市場調査レポート事業、年間情報サービス事業、委託調査事業、国際会議・展示会事業事務所1,135  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000 (注)　2019年７月18日付で普通株式１株につき10株の株式分割を行っております。これにより、発行可能株式総数は9,000,000株増加し、10,000,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,500,000非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計2,500,000－－ (注)　2019年７月18日付で普通株式１株につき10株の株式分割を行っております。これにより、発行済株式数は2,250,000株増加し、2,500,000株となっております。 
