項目	値
事業の内容	３【事業の内容】当社グループ（当社、連結子会社及び持分法適用会社）は、当社と連結子会社11社及び持分法適用関連会社１社で構成されております。当社、連結子会社及び持分法適用会社の、当社グループの事業における位置づけ及びセグメントの関連は、次のとおりであります。 （酒販事業）株式会社やまや（以下、「当社」という。）、やまや関西株式会社及びやまや東日本株式会社の店舗部門・通信販売において酒類及び食料品等の小売を行っております。やまや商流株式会社は、製造業者及び卸売業者より酒類及び食料品等を仕入し、当社、チムニー株式会社及び株式会社つぼ八への卸売を行うとともに、当社グループ外への卸売及び小売を行っております。大和蔵酒造株式会社は、酒類及び食料品の製造及び卸売をしており、連結子会社のやまや商流株式会社は、同社より酒類及び食料品を仕入しております。 （外食事業）チムニー株式会社は、魚鮮水産株式会社、株式会社紅フーズコーポレーション、めっちゃ魚が好き株式会社、大田市場チムニー株式会社を連結子会社とし、居酒屋を中心とした飲食業を営んでおり、商品・サービスの提供を行っております。株式会社つぼ八は、つぼ八酒類販売株式会社を連結子会社とし、居酒屋を中心とした飲食業を営んでおり、商品・サービスの提供を行っております。  事業系統図（2024年３月31日）当社及び連結子会社について、事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）会社の経営の基本方針当社グループは、酒販事業の「流通、販売の合理化を実践し、消費生活を豊かにすることで社会に貢献すること」、外食事業の「地域社会そして世界の人々の健康で豊かな社会の実現に貢献すること」という企業理念を共有し、この基本理念に基づいて、企業価値を高めることで、株主の皆様やお客様のご期待にお応えします。 （２）目標とする経営指標当社グループは、「持続的な成長」を目指すことを経営の目標と考えており、成長指標として「売上高成長率」、「売上高営業利益率」を重視しており、売上高営業利益率５％を当面の目標としています。酒販事業の売上高、外食事業の直営店舗・フランチャイズ店舗の売上高合計を2,000億円規模、店舗数合計1,400店を中長期の目標としています。 （３）中長期的な会社の経営戦略当社グループは、企業価値の最大化を重点方針に掲げ、酒類関連市場においてシェア拡大を図るべくグループ経営を推し進めております。「酒販事業」、「外食事業」において、経営資源の最適な組み合わせ、全ての段階で合理化を図り、互いに酒類関連業界における競争力・影響力を最大限に引き出し、業績向上に取り組んでまいります。「酒販事業」セグメントである当社グループの「ワールドリカーシステム」は、国内外の銘醸酒、優良な食料品等を調達・輸入から、店舗への供給・販売までを一貫して行う仕組みを称しており、物流、商流の効率化を図ることで、お客様に貢献することを目的としています。このシステムを活用して、酒類を中心とした嗜好品専門店の全国チェーンを作ってまいります。「外食事業」セグメントは、既存の居酒屋事業に止まらず、新規業態開発にも積極的に取組み、「食を中心とした総合サービス産業」を目指し、企業価値の最大化を図るとともに、連結グループの利益の最大化を図ってまいります。 （４）経営環境当連結会計年度（2023年４月１日～2024年３月31日）におけるわが国経済は、新型コロナウイルス感染症の感染症法上の分類が５類に変更されたことで経済活動の正常化が進み、景気は緩やかな回復傾向に向かう一方で、原材料価格やエネルギー価格の高騰、円安の進行などによる国内物価の上昇など、依然として景気の先行きは不透明な状況が続いております。（酒販事業）行動制限の緩和により、各地でイベントやお祭りが再開されるなど、人流の回復が進んだことにより、料飲店様の需要や祭り需要が回復しました。また、コロナ禍で家飲みの楽しさを覚えられた方々に、より専門性の高い商品の奥深さを訴求することも出来ました。全店舗を外国人観光客向け消費税免税Tax Free Shopに登録しており、インバウンド需要においては東京や大阪など都心部に加え、地方の需要も加わり、売上高は堅調に推移しました。各種イベントでのパーソナルギフトや、お盆や年末年始などの帰省客による手土産需要及びギフト需要も増加し、専門店らしい品揃えを強化しました。大きな地震が頻発するなど、日々の災害への対応が必要となり、災害備蓄売場を再構築し、１週間分の備蓄がご用意できるよう対応しました。その他、自治体独自で実施されたキャッシュレス決済キャンペーンでは、店舗の全国展開を活かして可能な限り参加し、幅広い客層のご来店につながりました。（外食事業）ライフスタイルの変化、お客様の消費行動の変化、各種値上がりへの対応などの課題はあるものの、外食需要は着実に回復いたしました。このような環境の中、メディア戦略の拡充、ＷＥＢ・ＳＮＳ販促を強化し、認知拡大及び集客に努めたことにより、インバウンド及び国内旅行団体の集客は堅調に推移しました。また、季節を感じながら大切な仲間と語らっていただくための宴会メニューをご用意し、宴会需要も順調に回復してきました。当連結会計年度では、連結子会社のチムニー株式会社は創業39周年、株式会社つぼ八は創業50周年を迎え、お客様への感謝の気持ちを込めて感謝祭を開催して、感謝価格メニューや贅をつくした逸品を提供し、ご好評をいただきました。   （５）会社の対処すべき課題社会活動が新型コロナウイルス感染症の影響から回復に向かう一方で、これからも感染症の発生は避けられません。また、地政学リスクの高まりは原材料価格や燃料価格の高騰及び物価の上昇を招く可能性があり、経営環境はますます先が見通せない時代です。このような中、当社グループは、持続的な成長を可能とする事業基盤の強化に加えて、サステナビリティと経営戦略の一層の強化により、グループ全体で企業価値の向上に努めてまいります。 (酒販事業)お客様を基点としたマーチャンダイジングに徹し、新価値提案による需要の創出に挑戦します。①お客様、従業員、取引先、株主などのステークホルダーの安全、安心を優先した店舗運営に努めます。②新規出店及び既存店の活性化により店舗競争力を強化してまいります。③地域密着を進め、地域のお役に立てる酒販店を目指します。また、地域商品の現地調達拠点を増やし、あわせて物流のネットワーク化を図り、全般的な運搬距離を削減し、災害時のリスク分散、複線化を進めます。④お客様のニーズやライフスタイルの変化に応じた商品の展開と新しい提案を積極的に配信していきます。⑤「やまやアプリ」、「やまやドライブスルー」を進化させ、お客様がより便利に、スピーディーなお買い物ができるように努めてまいります。⑥大規模災害への対応を図ります。店舗での防災、減災、緊急対処の方法の改善、定期点検、訓練を進め、また、緊急時における、水・食料品の供給など地域で役立つことに努めます。⑦エネルギーコストの上昇に伴い、エコノミーとエコロジーを両立する省エネルギーを進めます。⑧社会とともに存続し発展する企業として構造改革を推進し、適正・適法な業務運営を実施するための内部統制を強化し、株主、お客様から高い信頼を得られるように取組みます。⑨消費者意識の変化に伴い、人権問題や社会・地球環境に配慮した商品を意識した「エシカル（倫理的）消費」に対応してまいります。 (外食事業)外食事業においては、新型コロナウイルス感染症の影響に関しては、翌連結会計年度においても影響が一定程度残るものの、同感染症の再拡大による経済環境への著しい影響はないものと仮定しております。この過程におきまして、対処すべき課題とその取組は以下のとおりです。　①新型コロナウイルス感染拡大等に関する情報に注視し、引き続き柔軟に対処いたします。　②宴会離れなどに象徴される外食事業のマイナス成長の兆候に対しては、テイクアウト、デリバリーの強化や、食事需要の取り込みを図れる新業態の開発を進めます。　③人手不足の解消やサービスレベルの向上については、人財教育体制を軸にして「志」「技術」「情熱」をもてる人財の育成に取組みます。　④売上原価及び人件費のコントロール、不採算店舗の閉店、家賃の減免交渉をはじめ各種経費の見直しを行い、損益分岐点の引き下げを図ります。　⑤不測の事態に備えられる運転資金の確保として、既存取引金融機関と当座貸越契約を締結しております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。「事業等のリスク」における以下の記述は、「酒販事業」「外食事業」の両セグメントに係るリスクを当社グループのリスクとして記載しています。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）新型コロナウイルス等感染症について新型コロナウイルス感染症その他の感染症の流行又は拡大は、店舗の休業や来客数の減少等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、当社グループの外食事業セグメントにおいては、居酒屋は従来からの課題である他業種を含めた企業間競争の激化、お客様の消費行動の変化、宴会の減少等に加え、在宅勤務へのシフトに代表される勤務スタイルの変化や外出及び会食の自粛などの影響を受ける可能性があります。新型コロナウイルス感染症その他の感染症による影響が長期化した場合や外食事業セグメント会社が、適切な感染拡大防止策を講じることが出来なかった場合、店舗の休業や来客数、利用者数の減少等により、売上高が減少し、利益を獲得することができず、また、収益性が悪化することにより、固定資産やのれんの減損損失が計上され、外食事業セグメント及び当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （２）お客様対応などに関するリスク当社グループでは、「お客様、お取引先、我々の主体性の三方を衡平に考え、経営理念実現のため、日々、この三方善の信条を以て考動する。」を行動規範としており、周知徹底を図っております。しかし、お客様をはじめとするステークホルダーの満足や信頼を損ない得る不測の事態が生じた場合、当社グループのブランド価値が低下し、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （３）戦略的投資活動に関するリスク当社グループは、新地域、既存地域への出店やＭ＆Ａへの投資等の戦略的投資活動の推進に際して、意思決定のために必要かつ十分な情報収集と検討を実施し、合理的意思決定を行っております。しかし予期し得ない種々の環境変化等により、当初意図した成果が得られない場合には、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （４）経済状況、競争、天候等による影響当社グループの事業は、経済状況や競合他社の活動状況、顧客嗜好の変化、天候要因等の影響を受けております。従って、今後の事業活動において、予期し得ない景気変動や競合他社の活動、顧客嗜好の変化の発生、天候不順等が、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （５）法規制等に係るもの酒販事業セグメントでは、酒税法等、外食事業セグメントでは、食品衛生法、いわゆる風営法、出入国管理及び難民認定法等の規制等をはじめとする法規制や、品質に関する基準、環境に関する基準等、様々な法規制等の適用を受けております。今後、これらの法規制等の新設・改正にあたり、事業への直接的な影響が生じる場合、或いは、対応コストが生じる場合等には、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （６）地震、台風、津波、豪雨、豪雪等の自然災害に関するリスク店舗・物流を含む事業拠点の主要施設には防火、耐震対策などを実施しており、災害などによって事業活動の停止或いは商品供給に混乱をきたすことのないよう努めております。当社グループの店舗・施設の周辺地域において予想を超える大地震、津波、風水雪害等の自然災害、火災等が発生し、商品及び店舗、物流等の施設、情報システム及びネットワークに物理的な損害が発生し、当社グループの販売活動や物流・調達活動が阻害された場合、また人的被害が発生した場合、或いは、周辺のお客様自体が来店できないような場合は、当社グループの事業、財務状況及び業績に影響を及ぼす可能性があります。  （７）為替変動による影響当社グループは、酒類を中心とした海外の嗜好品の逸品・銘品・美味品を自社或いは関連会社が輸入し直販しておりますが、中長期の不測の為替変動が生じた場合には、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （８）資金調達及びコストに関するリスク当社グループでは、資金調達リスクの最小化を企図し、各部署からの報告に基づき経理部が適時に資金計画を作成・更新するとともに、手許流動性の維持などにより流動性リスクを管理しております。資金調達については国内市場での社債の発行等を含め、直接・間接調達市場における資金調達手法の多様化を考えております。しかしながら、金融市場の混乱等によって金融機関が貸出方針を変更した場合や、市場心理が後退した場合、及び市中金利の上昇等、調達環境が著しく悪化する場合は、機動的な調達が困難になるほか、調達コストが増加する可能性があり当社グループの事業、財務状況に影響を及ぼす可能性があります。 （９）労働環境の変化、人財の確保、育成に伴うリスク当社グループが、今後更なる業容拡大を図るためには、パート・アルバイト労働者、外国人労働者の活用を図りつつ、優秀な人財の確保及び社内人財の育成に加え、人財の外部流出を防止することが重要な課題と考えております。今後、労働力の減少による人財確保競争の激化、景気回復、雇用環境の変化に伴う賃上げ圧力の増大、処遇格差の縮小を目的とする各種労働関連法、出入国管理及び難民認定法の改正等に起因して労働コストが大幅に増加、若しくは、社内人財の育成が進まない場合、人財が外部に流出した場合、採用自体が困難になった場合は、当社グループの事業、財務状況及び業績に影響を及ぼす可能性があります。 （10）情報セキュリティに関するリスクコンピュータネットワークや情報システムの果たす役割が高まり、情報セキュリティ及び個人情報保護に関する対応は、事業活動を継続する上で不可欠となってきております。これに対して、近年ソフト・ハードの不具合やコンピュータウイルスなどによる情報システムの障害、個人情報の漏えいなど、さまざまなリスクが発生する可能性が高まってきております。当社グループは、情報セキュリティ及び個人情報保護を経営の重要課題の１つとして捉え、体制の強化や社員教育などを通じてシステムとデータの保守・管理に万全を尽くしておりますが、万一これらの事故が発生した場合には、信用失墜による収益の減少、損害賠償等による予期せぬ費用が発生し、事業活動に影響を及ぼす可能性があります。 （11）商品の安全性及び表示当社グループは、関係法令の規制に基づき、食品衛生に関わる設備の充実、取引先を含めた一貫した商品管理の徹底、チェック体制の確立など、お客様に安全な商品と正確な情報を伝えるよう努めていますが、当社グループの取組を超えた問題が発生した場合、食中毒等の事故が発生した場合、それによる当社グループのブランド、商品に対する信頼の低下、対応コストの発生等により、当社グループの業績及び財務状況に影響を及ぼす可能性があります。また、当社グループの取扱商品について重大な事故等が発生した場合、商品回収や製造物賠償責任が生じることもあり、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （12）フランチャイズ債権等当社グループの居酒屋を中心とした外食事業セグメントでは居酒屋チェーンのフランチャイザーとしての機能を有しており、ＦＣ加盟者に対し商品供給による売上、居酒屋経営等に関する指導等のロイヤリティ等を得ております。フランチャイズ契約の継続が何らかの要因により困難となった場合、ＦＣ加盟者の金銭上の債務不履行等により発生した債権が回収できなくなる場合は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （13）敷金・保証金の回収について当社グループは、店舗の出店において、多くの場合、土地・建物を賃借しており、店舗用物件の契約時に賃貸人に対し敷金及び保証金を差し入れております。当該保証金は、賃借料との相殺による分割返還、又は期間満了時等による契約解消時に返還されることになっておりますが、賃貸人の経済的破綻等によりその一部又は全額が回収できなくなる可能性があります。また、契約に定められた期間満了日前に中途解約をした場合は、契約内容に従って敷金及び保証金の一部償却、中途解約違約金の支払いが必要となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （14）店舗の固定資産及びのれんの減損損失について当社グループは、直営店舗を中心に内装設備、厨房機器、工具器具備品類を保有しております。店舗における営業活動から生じる損益が著しく低下した場合、減損損失が計上され、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、当社グループでは、企業買収により、のれんが計上されております。当該のれんにつきまして、評価額が帳簿価額より著しく下落した場合には、減損損失が計上され、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①当期の経営成績（事業全般の概況）当連結会計年度（2023年４月１日～2024年３月31日）におけるわが国経済は、新型コロナウイルス感染症の感染症法上の分類が５類に変更されたことで経済活動の正常化が進み、景気は緩やかな回復傾向に向かう一方で、原材料価格やエネルギー価格の高騰、円安の進行などによる国内物価の上昇など、依然として景気の先行きは不透明な状況が続いております。このような環境の中、当社グループは、豊かな生活をお客様にお届けすることを基本姿勢として、刻々と変化する社会環境と多様化するお客様ニーズに対応した商品・サービスの提供など、顧客満足度の向上を目指して取り組んでまいりました。当連結会計年度は、経済活動の正常化に伴い、外食事業の業績が順調に回復し、円安が続き本格化したインバウンドでは、酒販事業、外食事業ともにその需要を積極的に取り込んだことや、商品調達コストの上昇に伴う価格改定が功を奏し、売上高、利益ともに順調に推移しました。当連結会計年度における当社グループ連結業績は、売上高が1,603億35百万円（前年同期比5.0％増）、営業利益が63億19百万円（同122.7％増）、経常利益が64億２百万円（同116.7％増）、親会社株主に帰属する当期純利益が36億17百万円（同87.4％増）となりました。当連結会計年度末において、酒販事業352店(前年同期比１店増)、外食事業636店(同32店減)、グループ合計店舗数988店(同31店減)を運営しています。セグメント別の業績は、次の通りであります。 （酒販事業）酒販事業における売上高は1,319億80百万円(前年同期比1.3％増)、営業利益は44億47百万円（同8.4％増）となりました。当連結会計年度は、行動制限の緩和により、各地でイベントやお祭りが再開されるなど、人流の回復が進んだことにより、料飲店様の需要や祭り需要が回復しました。また、コロナ禍で家飲みの楽しさを覚えられた方々に、より専門性の高い商品の奥深さを訴求することも出来ました。全店舗を外国人観光客向け消費税免税Tax Free Shopに登録しており、インバウンド需要においては東京や大阪など都心部に加え、地方の需要も加わり、売上高は堅調に推移しました。各種イベントでのパーソナルギフトや、お盆や年末年始などの帰省客による手土産需要及びギフト需要も増加し、専門店らしい品揃えを強化しました。大きな地震が頻発して発生するなど、日々の災害への対応が必要となり、災害備蓄売場を再構築し、１週間分の備蓄がご用意できるよう対応しました。その他、自治体独自で実施されたキャッシュレス決済キャンペーンでは、店舗の全国展開を活かして可能な限り参加し、幅広い客層のご来店につながりました。新規出店として、三沢松園店（青森県）、馬見ケ崎店（山形県）、小山城南店（栃木県）の３店を開店し、門戸厄神店（兵庫県）、北陸業務店（石川県）を閉店しました。当連結会計年度末における酒販事業の店舗数は、352店舗（前年同期比１店増）となりました。 （外食事業）外食事業における売上高は286億74百万円(前年同期比26.3％増)、営業利益は18億61百万円(前年同期は営業損失12億74百万円）となりました。外食業界におきましては、ライフスタイルの変化、お客様の消費行動の変化、各種値上がりへの対応などの課題はあるものの、外食需要は着実に回復いたしました。このような環境の中、メディア戦略の拡充、ＷＥＢ・ＳＮＳ販促を強化し、認知拡大及び集客に努めたことにより、インバウンド及び国内旅行団体の集客は堅調に推移しました。また、季節を感じながら大切な仲間と語らっていただくための宴会メニューをご用意し、宴会需要も順調に回復してきました。当連結会計年度では、連結子会社のチムニー株式会社は創業39周年、株式会社つぼ八は創業50周年を迎え、お客様への感謝の気持ちを込めて感謝祭を開催して、感謝価格メニューや贅をつくした逸品を提供し、ご好評をいただきました。外食事業の店舗開発としましては、新業態の開発・展開にも注力し、直営店４店舗、ＦＣ店3店舗を出店するとともに、店舗のブラッシュアップ（改装、業態転換、修繕等）をすすめてまいりました。当連結会計年度末における外食事業直営店は、335店(前年同期比20店減)、飲食ＦＣ店は、301店(同12店減)となり、飲食店の総店舗数は、636店(同32店減)となりました。 財政状態につきましては、総資産は、前連結会計年度末と比較して31億42百万円（5.3％）増加し、624億18百万円となりました。流動資産は、前連結会計年度末と比較して34億80百万円（9.5％）増加し、399億61百万円となりました。これは、現金及び預金で17億93百万円、商品及び製品で12億９百万円増加したことが主な要因です。固定資産は前連結会計年度末と比較して３億37百万円（△1.5％）減少し、224億56百万円となりました。総負債は、前連結会計年度末と比較して８億３百万円（△2.7％）減少し、288億79百万円となりました。流動負債は、前連結会計年度末と比較して６億95百万円（△3.0％）減少し、222億61百万円となりました。これは、買掛金が３億12百万円、未払金が５億92百万円増加した一方で、短期借入金が20億円減少したことが主な要因です。固定負債は、前連結会計年度末と比較して１億８百万円（△1.6％）減少し、66億17百万円となりました。これは、長期借入金の２億72百万円減少が主な要因です。純資産は、前連結会計年度末と比較して39億46百万円（13.3％）増加し、335億39百万円となりました。この結果、自己資本比率は、前連結会計年度末の48.7％から51.6％となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末と比べて17億93百万円（15.3％）増加し、135億39百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動で得られた資金は、前年同期と比べ23億58百万円（76.4％）増加し、54億45百万円となりました。主な要因は、税金等調整前当期純利益が53億18百万円、減価償却費が10億71百万円、棚卸資産が12億６百万円増加したことなどによるものであります。 （投資活動によるキャッシュ・フロー）投資活動に使用した資金は、前年同期と比べ２億39百万円（△20.9％）減少し、９億４百万円となりました。主な要因は、有形固定資産の取得による支出が９億31百万円あったことなどによるものであります。 （財務活動によるキャッシュ・フロー）財務活動に使用した資金は、前年同期と比べ12億42百万円（△31.1％）減少し、27億47百万円となりました。主な要因は短期借入金の返済が20億円、配当金の支払額が５億63百万円あったことなどによるものであります。  ③生産、受注及び販売の実績a．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）酒販事業（百万円）106,193100.1外食事業（百万円）9,381119.2合計（百万円）115,574101.5　（注）１．セグメント間の取引については相殺消去しております。２．上記金額には、他勘定振替等は含まれておりません。 ｂ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）酒販事業（百万円）131,661101.2外食事業（百万円）28,674126.3合計（百万円）160,335105.0　（注）１．セグメント間の取引については相殺消去しております。 （２）財政状態、経営成績及びキャッシュ・フローの状況の分析文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するに当たりまして、重要となる会計方針については、「第５　経理の状況、１　連結財務諸表等　（１）連結財務諸表、注記事項　連結財務諸表作成のための基本となる重要な事項」に記載されているとおりであります。また、重要な会計上の見積りについては、「第５　経理の状況、１　連結財務諸表等　（１）連結財務諸表、注記事項　重要な会計上の見積り」に記載されているとおりであります。当社の経営陣は、過去の実績や状況に応じて合理的と考えられる様々な要因に基づき、見積り及び判断を行っております。しかしながら、これらの見積り及び判断は不確実性を伴うため、実際の結果と異なる場合があります。 ② 経営成績当連結会計年度の当社グループの経営成績の分析は、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①　当期の経営成績」に記載のとおりであります。 ③ 財政状態当連結会計年度の当社グループの財政状態の分析は、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①　当期の経営成績」に記載のとおりであります。 ④ 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ⑤ 経営戦略の現状と見通し経営戦略の現状と見通しにつきましては「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 ⑥ 資本の財源及び資金の流動性についての分析a．キャッシュ・フロー当連結会計年度におけるキャッシュ・フローの概況は、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。 b．資金需要当社グループの資金需要のうち主なものは通常の運転資金などであります。 c．財務政策当社グループは運転資金につきまして、自己資金又は金融機関からの借入にて資金調達をしております。金融機関からの資金調達につきましては、安定的かつ低利を前提としながら、将来の金融情勢の変化等も勘案した調達を実施しております。 ⑦ 経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「第２　事業の状況、１．経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】業務提携及び資本提携当社は、イオン株式会社との間で1994年11月に業務提携及び資本提携の覚書を締結しております。同社との関係につきましては、「第１　企業の概況　４.関係会社の状況」に記載のとおりです。また、チムニー株式会社及び株式会社つぼ八の重要な契約等は、次のとおりであります。１.チムニー株式会社フランチャイズ店舗(ＦＣ店)とのフランチャイズ契約を次のとおり締結しております。(１) 契約の概要チムニー株式会社(フランチャイザー)とＦＣ店(フランチャイジー)との間において、ＦＣ店はチムニー株式会社の経営に関する指導、助言を遵守することを条件に、チムニー株式会社より経営上必要なノウハウや情報を与えられ、それに基づいて店舗を運営することを目的としております。当フランチャイズ契約の締結におきましては、チムニー株式会社が運営していた店舗の営業権をＦＣオーナーに譲渡して加盟をしていただく形式(建売システムという)と、ＦＣオーナーが自身において物件を準備して加盟いただく方式の２種類があります。 (２) ロイヤリティＦＣ店はチムニー株式会社に対し、毎月月間売上高に対して一定の割合に相当する金額を支払うことになっております。 (３) 契約期間及び更新満５ヶ年経過した月の末日をもって期間満了により終了します。契約は、自動更新するものではなく、契約の期間満了の６ヶ月前にチムニー株式会社からＦＣ店に通知を行い、更新及びその条件について両者合意の場合に限り更新されます。更新後の期間は満３ヶ年とし以降は３年毎の更新となります。 (４) 契約の譲渡ＦＣ店はフランチャイジーとしての地位及び一切の権利義務をいかなる形式にしても第三者に譲渡、又はサブフランチャイズの権利を与えることはできません。 ２.株式会社つぼ八(１) 契約の概要株式会社つぼ八(フランチャイザー)とＦＣ店(フランチャイジー)との間において、ＦＣ店は株式会社つぼ八の経営に関する指導、助言を遵守することを条件に、株式会社つぼ八より経営上必要なノウハウや情報を与えられ、それに基づいて店舗を運営することを目的としております。当フランチャイズ契約の締結におきましては、株式会社つぼ八が運営していた店舗の営業権をＦＣオーナーに譲渡して加盟をしていただく形式(建売システムという)と、ＦＣオーナーが自身において物件を準備して加盟いただく方式の２種類があります。 (２) ロイヤリティＦＣ店は株式会社つぼ八に対し、毎月、定額又は月間売上高に対する一定の割合に相当する金額をロイヤリティとして支払うことになっております。 (３) 契約期間及び更新契約締結日から満５ヶ年経過した日をもって期間満了となります。ただし、期間満了２ヶ月前までに当事者の一方又は双方から更新拒絶の意思表示のないときは、同一期間をもって自動更新されます。 (４) 契約の譲渡ＦＣ店はフランチャイジーとしての地位及び一切の権利義務を第三者に譲渡することはできませんが、株式会社つぼ八が認めた範囲での地位承継をすることができます。なおサブフランチャイザーの権利を与えることはできません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社、以下同じ）では、出店、改装等の設備投資を実施しました。実施した設備投資総額は1,310百万円となっております。酒販事業において実施した設備投資総額は、767百万円となっております。その主なものは、新規出店３店舗並びに改装８店舗の設備投資であります。外食事業において実施した設備投資総額は、543百万円となっております。その主なものは、新規出店４店舗並びに改装19店舗の設備投資であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は以下のとおりであり、当連結会計年度末における状況は、次のとおりであります。（１）提出会社（2024年３月31日現在） 事業所名（主な所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）工具、器具及び備品（百万円）土地（百万円）(面積千㎡)建設仮勘定（百万円）合計（百万円）ラパーク金沢店酒販事業酒類等販売場28－6－－352(6)塩釜店他276店舗酒販事業子会社への貸与店舗販売場2,513－3312,119(23)－4,965－東北物流センター(宮城県黒川郡大和町)酒販事業物流倉庫31600618(35)－934－関東物流センター(茨城県猿島郡五霞町)酒販事業物流倉庫31560778(16)－1,099－清酒工場他(宮城県黒川郡大和町)酒販事業清酒工場22441－－69－本社(宮城県塩釜市、仙台市宮城野区)酒販事業本社事務所5438970(17)1331,170136(7)合計  3,249543484,487(92)1338,274138(13)（注）従業員数は就業人員であり、臨時雇用者数は（　）内に年間の平均人員（８時間換算）を外数で記載しております。 （２）国内子会社（2024年３月31日現在） 会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)工具、器具及び備品（百万円）リース資産（百万円）土地（百万円）(面積千㎡)建設仮勘定（百万円）合計(百万円)やまや関西(株)箕面船場店他72店舗酒販事業酒類等販売場391－111－274(1)－777249(714)やまや東日本(株)大久保店他１店舗酒販事業酒類等販売場184－0－－(－)－184554(1,466)やまや商流(株)東北物流センター他酒販事業物流倉庫213236－－(－)－89133(20)大和蔵酒造(株)清酒工場他酒販事業清酒工場－－－－0(53)－010(－)チムニー(株)錦糸町店他452店舗外食事業店舗設備1,12512047－(－)－1,339591(1,478)(株)紅フーズコーポレーション市ヶ谷店他17店舗外食事業店舗設備－－0－－(－)－024(29)めっちゃ魚が好き(株)武庫之荘店他７店舗外食事業店舗設備401－－(－)－617(31)(株)つぼ八浅草駅ビル店　他177店舗外食事業店舗設備59020－41(28)－12239(3)つぼ八酒類販売(株)本社他外食事業サーバー－－0－－(－)－010(13)合計   1,786353747316(83)－2,5191,627(3,754)（注）従業員数は就業人員であり、臨時雇用者数は（　）内に年間の平均人員（８時間換算）を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式35,000,000計35,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日現在)提出日現在発行数（株）(2024年６月20日現在)上場金融商品取引所名又は登録認可金融商品取引業協会名内 容普通株式10,847,87010,847,870東京証券取引所スタンダード市場１単元の株式数100株計10,847,87010,847,870－－
