項目	値
事業の内容	３【事業の内容】当社グループは当社及び子会社［㈱ミロク製作所、㈱南国ミロク、㈱ミロク工芸、ミロク機械㈱、MIROKU MACHINE TOOL,INC.、㈱ミロクリエ］と関連会社［㈱ミロクテクノウッド、㈱特殊製鋼所、㈱ミロク興産］で構成され猟銃事業、工作機械事業及びその他における製造・仕入及び販売を主な内容とし、事業活動を展開しております。なお、当社は特定上場会社等であります。特定上場会社等に該当することにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。セグメントの名称主な事業内容主要な会社名猟銃事業猟銃の製造及び販売㈱ミロク製作所、㈱南国ミロク㈱ミロク工芸工作機械事業深穴加工機等の製造・加工及び販売ミロク機械㈱MIROKU MACHINE TOOL,INC.その他自動車用ハンドルの仕入及び販売IT/IoT/AI関連製品の開発及び販売木工商品の仕入及び販売㈱ミロク製作所、㈱ミロクリエ㈱ミロクテクノウッド（注）　MTW USA Inc.につきましては、当連結会計年度において清算手続が完了したため、持分法適用の範囲から除外しております。 事業の系統図は、次のとおりであります。 （注）　当社は純粋持株会社として、子会社及び関連会社を含むグループ全体の経営を統轄しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは、「誠実と正直こそ信頼への近道」を経営の基本方針として、以下の事項を基本理念に掲げ、会社に関わるすべての人々に比類のない喜びと感動を与えるため、高品質な製品とサービスを世界へ提供してまいります。  ＨＯＮＥＳＴＹ～　誠実と正直こそ信頼への近道　～ ＜私たちの約束＞ ①　私たちは、顧客を大切にします。　私たちは、製品・サービスの品質向上に努め、顧客と約束した品質と納期を確実に守るとともに、顧客の期待を上回る製品・サービスを生み出し続けます。 ②　私たちは、従業員を大切にします。　私たちは、ミロクグループで働く従業員一人一人を大切な存在として尊重し、従業員が心理的かつ経済的幸せを感じられるように、働き甲斐のある環境と公平な制度を全力でつくります。 ③　私たちは、パートナー企業を大切にします。　私たちは、私たちの製品・サービスづくりに協力してくださるパートナー企業と、お互いがかけがえのない存在であり続けるために、強い信頼関係を築き、互いの繁栄を目指します。 ④　私たちは、地域社会を大切にします。　私たちは、会社の永続的な発展を通して地域における継続的な雇用創出に貢献するとともに、地域の環境保護に努めることで、地域社会と共存していきます。 ⑤　私たちは、株主を大切にします。　私たちは、株主にとって透明性のある経営を重視し、常に時代を先取りする製品・サービスの開発に果敢に挑戦することにより、会社の魅力を高め、健全な利益を生み出していきます。  (2）経営環境猟銃事業につきましては、比較的安定した米国経済における手堅い個人消費を背景に、ブローニンググループからは新製品を含めたすべてのモデルでフル生産の受注があり、販売数量は堅調に推移すると予想されます。一方で、ウクライナや中東地域の情勢悪化等の影響による世界経済の先行き減速や、円安の進行による海外部品の高騰等が懸念されることから、市場環境には十分留意してまいります。新製品投入に向けた設備投資等の影響から次期は減益となる見通しですが、段階的に回復することを想定しており、中長期的な視点から利益向上を目指してまいります。工作機械事業につきましては、ツール部門及び加工部門は、相応の需要から底堅く推移するものと予想しておりますが、機械部門は回復に時間を要すると見込まれることから、全体では前期水準にて推移する見通しであります。国内の設備投資は一部に持ち直しの動きも見られており、新たな分野における需要開拓も含めて事業の強化を図ってまいります。その他事業につきましては、主力である自動車関連事業は自動車業界においてカーボンニュートラルに向けた対応や今後見込まれる電気自動車へのシフト等大きな環境変化にあり、主力であったステアリングハンドルが転換期を迎えております。これまで培った技術によって、新素材の開発等に注力し、更なる業績向上に努めてまいります。 以上の結果、次期の通期連結業績につきましては、売上高12,700百万円（前期比6.8％増）、営業利益120百万円（同比78.3％減）、経常利益310百万円（同比61.0％減）、親会社株主に帰属する当期純利益220百万円（同比54.3％減）を見込んでおります。 (3）中長期的な会社の経営戦略当社は2018年度より、ミロクグループの長期ビジョンとして「主力三事業の強みを活かし、向上させ、かつ新たな事業を創出することで盤石の経営基盤を築き、今後も成長し続ける企業グループを目指す」を掲げ、その実現に向けたマイルストーンとして中期経営計画を策定しております。「2024中期経営計画」としましては、当社製品の市場からの要求に応えるため、生産工程の徹底した改善を通じて生産性を高め、大型投資に耐え得る強靭な企業体質を確立し、また各事業間の活発な交流による相乗効果や人財育成等を行うことで、持続可能なグループ企業を目指すことを基本方針として推進してまいります。猟銃事業につきましては、世界的な銃ブランドであるブローニンググループの市場占有率拡大戦略に歩調を合わせ、年間19万丁の生産体制構築を必要最小限の設備投資で実現し、事業の継続的成長を目指します。工作機械事業では、深穴明けというニッチな市場の数少ない総合メーカーとして、継続して加工部門を収益の柱と位置づけ、顧客からの潜在ニーズと当社の強みの分析から事業の拡大・創出を目指します。自動車関連事業では、これまでの主力であった木製ステアリングハンドルから部分加飾ハンドルへ移行し、その収益性を確保し製品競争力の強化を図り、さらに新たなカーボンニュートラル分野の開拓を目指してまいります。以上を通じて主力三事業で計画の達成に邁進いたします。持続可能なグループ企業を支える基盤としての「サステナビリティ」に関する当社の取組みとしましては、2023年度末にサステナビリティ委員会を発足させ、人的資本を中心に戦略の策定を開始しました。また、現在予定している工場の新設や、老朽化した既存工場の将来的な建て替えを通じて、猟銃事業を中心とした当社の持続可能性を高めてまいります。 (4）優先的に対処すべき事業上及び財務上の課題セグメントごとの課題は次のとおりであります。①　猟銃事業猟銃事業につきましては、ブローニンググループへのOEM供給を行っており、ビジネスパートナーとして50年以上に及ぶ良好かつ密接な関係を継続しております。主力の米国市場は、コロナ禍後の経済が比較的安定して推移していることから、一定の受注が続くものと思われます。同グループからは生産能力の拡大を要請されているため2022年8月に高知県南国市に約1万坪の土地を購入し、今後新工場建設及び設備等を導入することで生産能力の拡充を図ってまいります。併せて既存工場の再構築等により、当社猟銃生産体制の最適化を図ります。また、主力二製品のフルモデルチェンジとなる新製品の市場投入によって、新規顧客の獲得及び既存顧客の需要喚起により大幅な売上拡大を目指します。さらに省人化を通じた生産性の向上を目的とした工程の自動化やロボット及びIT/IoTの導入により、価格競争力の向上と顧客ニーズに対応した柔軟な供給体制の構築を実現してまいります。品質につきましては、引き続き自工程完結の仕組みづくりを推進し、品質管理体制の強化に取り組んでまいります。数値計画としましては、2024年10月期及び2025年10月期は、新製品開発に係る設備投資に伴う減価償却費増の影響、2026年10月期には新工場に係る設備投資に伴う減価償却費と経費の増加等が付加されることによる製造原価高の状況が続きますが、同時期には、新製品による販売増と全体的な増産効果が見え始めるため、段階的に利益が回復してくると想定しております。 ②　工作機械事業工作機械事業につきましては、新型コロナウイルス感染症の影響が弱まり、当事業の重要な顧客である自動車業界は半導体不足の影響緩和により緩やかな回復が見られます。また、半導体業界は一時的な生産調整が見られるものの、中期的には今後も市場が拡大すると考えております。FPD（フラットパネルディスプレイ）におきましても、単価の下落等厳しい状況ですが、パネルサイズの大型化により装置メーカー各社の量産に向けた開発が進められると予想されます。このような環境のもと、販売戦略としましては当社の強みである総合ガンドリルメーカーとしてのブランド力を活かし、加工部門を核とした戦略で、半導体やFPD市場の需要を取込み、全国4拠点の稼働率向上を目指し、また拠点の追加も模索してまいります。機械部門ではコロナ禍後の営業活動を推進し、新規顧客の獲得とエリアごとの営業戦略で売上獲得を目指し、ツール部門では、設備更新により顧客の要求に応え、販売促進につなげていきます。さらに全部門において原価低減を推し進めるとともに、人財育成による多能工化に推進してまいります。 ③　その他事業その他事業につきましては、主力である自動車関連事業は、自動車業界が自動運転やカーボンニュートラル対応という大きな環境変化におかれています。これまでの木製ステアリングハンドルを中心とした事業から、今後当事業の主力製品となる部分ウッドステアリングハンドルを中心とした部分加飾ハンドルの新製品開発と製品競争力の強化に取り組み、当社部分加飾ハンドルの商権を維持拡大してまいります。さらに、高知県産孟宗竹を原材料としたカーボンニュートラルに貢献する複合材料「Bamboo+」の事業化を進めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）セグメント別のリスクについて猟銃事業①　海外における政治・経済情勢の動向について猟銃事業では、売上高の90％以上をブローニンググループ向けに販売しており、同グループの主要な販売地域である米国及び欧州をはじめとした海外の政治情勢に起因した市場動向の変化に大きく左右されます。政治情勢が大きく変化することによって、米国または販売地域における銃規制が大幅に強化された場合、新たな規制への対応による費用の増加や同グループからの受注数量が減少する可能性があります。また、同グループとの輸出取引は円建てで行っており、当社グループとの取引における直接的な為替変動リスクは同グループが背負っております。しかしながら、経済情勢の変化によって為替の変動による急激な円高が起こった場合、または円高傾向が長期にわたる場合には、同グループとの価格交渉が必要となります。さらに、ロシアによるウクライナ侵攻などの地政学的リスクが高まり、取引先や物流に影響を及ぼす事象が発生する場合などにおいても、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループとしましては、これらの外部要因に対して、OEM供給先であるブローニンググループと定期的な技術会議や月例ビデオ会議を開催することで関係の維持・強化に努め、良好かつ安定的な関係を構築することで、経営環境の変化に対応しております。 ②　原材料の調達について猟銃事業では、海外を含む多数の取引先から年間の生産計画を基に原材料・部品の調達を行っており、原材料・部品の標準化及び共通化、また重要部品調達先の分散、商社の有効利用、納期が遅延しがちな原材料・部品の先行調達等を図っております。しかしながら、その原材料の特殊性から調達先が少数に限定されていることによるリスクや、規模の小さい調達先の倒産や事業撤退、罹災により納品がされなくなる等のリスクが考えられます。また、海外部品における当該購入国の政治・経済情勢等の変化による調達が困難となった場合や為替の変動による原材料価格の上昇を販売価格に転嫁できない場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ③　製品及びサービスの欠陥について猟銃事業では、当社製品を購入してくださるお客様に安心して使用していただくため、品質・安全に配慮した製品の開発・製造・販売に努めており、品質保証部を設置し、取引先に対する品質の維持に努めております。また万が一に備え、製造物責任に関する保険に加入しております。しかしながら、大規模な製品の回収や製造物責任に関する賠償につながるような不具合・欠陥が発生した場合には、社会的信頼性に重大な影響を与えるだけでなく、多額の費用の発生及び売上高の減少等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 工作機械事業①　顧客ニーズ及び市場動向について工作機械事業は、深穴加工用ガンドリルマシンの製造、販売のみならず、消耗品であるガンドリルツールの製造、販売、他にも深穴明けの請負加工を中心に国内唯一の総合ガンドリルメーカーとして事業を展開しております。また、今後はさらに収益の拡大に向けて営業活動の強化を図るとともに、常に顧客ニーズや市場動向を的確に把握し、より高品質且つ高付加価値な製品の開発に取り組んでまいります。しかしながら、業界のニーズの変化に的確に対応できず、またこれら製品開発が期待通りの進捗を見込めないことで市場占有率が低下した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  ②　原材料における市場価格動向について工作機械事業では、主要な製品の原材料として鋳鉄を多く使用しており、鋼材価格は市況により変動しております。したがって、予期せぬ経済情勢の変化等により、原材料価格の上昇を販売価格に転嫁できず、またこれらの要因が長期化した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 その他の事業①　特定の取引先への依存について自動車関連事業では、主力製品であるステアリングハンドルは、すべてトヨタ自動車株式会社で生産されている自動車向けであり、取引先と良好な関係を築いておりますが、さらなる顧客ニーズへの対応として、加飾ハンドルやカーボンニュートラルに対応した新製品の開発等に取り組んでおります。しかしながら、市場分析や事業計画の予測とは異なる状況の発生等によって、主要取引先の方針変更により製品受注数量が減少した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2）当社グループ共通のリスクについて①　自然災害等について当社グループは、大規模な自然災害や新型コロナウイルス感染症のような未知の感染症の世界的な流行など、不測の事態による生産活動の中断から生じる損害を最小限に抑えるため、生産設備に対し有効な防災点検及び設備保守、安全対策投資等のみならず、危機管理委員会の設置等、従業員の安全確保及び事業活動が再開できるよう努めております。しかしながら、突発的に発生する災害や天災等の影響で、生産活動の停止による損害を被った場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②　人財の確保及び育成について慢性的な人財不足が懸念されるなか、当社グループを継続的に成長させるためには、人財の確保や教育、技術の伝承は非常に重要な要素となっております。当社グループは、積極的な採用活動を行うことにより、優秀な人財の確保に努めるとともに、教育研修制度の充実を図り、人財の育成に注力しております。しかしながら、人財の確保及び育成が計画どおりに行えなかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ③　情報セキュリティについて当社グループは、経営情報のみならず、取引先情報、開発情報等の内部機密、さらには従業員の個人情報等、事業を支える重要な情報を保有しており、当社グループが事業活動を継続していくなかで、これらの重要な情報を保護するために、情報セキュリティに関する従業員教育の実施、グループ各社のIT責任者による会議を定期的に行っております。しかしながら、予測できないサイバー攻撃やコンピュータウイルスの侵入等により、製品開発情報、技術情報や顧客情報などが外部に漏洩した場合、損害賠償等の発生や当社グループのブランド価値の低下を招くなど、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ④　法令等遵守について当社グループでは、会社法、金融商品取引法、法人税法、労働基準法等の一般的な法令に加え、各事業の運営に関わる各種法規制に対して常に最新情報の入手、対応に努めております。また、コンプライアンス委員会を設け、グループ全従業員に対してコンプライアンスハンドブックの配付、定期的な教育、啓蒙活動を行うことで、コンプライアンス体制を構築し、法令等遵守の徹底に向けて継続的に取り組んでおります。しかしながら、万一法令・規則違反を理由とする訴訟や法的手続きにおいて、当社グループにとって不利益な結果が生じた場合には、社会的信用の低下等により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）経営成績当連結会計年度におけるわが国経済は、依然として物価高が続く状況ではありましたが、経済活動の正常化や所得環境の改善、政府による各種政策の効果等により、個人消費や設備投資は持ち直しの動きとなっており、景気は緩やかに回復しております。一方、海外においてはウクライナ情勢の長期化に加えて、中東地域も不安定な状況がさらに悪化してきており、地政学リスクの高まりから世界経済の先行き減速が懸念されております。このような状況のもと、当社グループは会社に関わるすべての人々に比類のない喜びと感動を与えるため、高品質な製品とサービスを世界へ提供することをミッションに、グループ一丸となって業績向上に努めてまいりました。以上の結果、当連結会計年度の売上高は11,887,497千円（前期比3.6％増）、営業利益は553,825千円（同比16.1％減）、経常利益は795,415千円（同比1.7％減）、親会社株主に帰属する当期純利益は481,294千円（同比6.0％減）となりました。 セグメントごとの経営成績は、次のとおりであります。（猟銃事業）米国市場の手堅い個人消費を背景として、当社製品のOEM供給先であるブローニンググループからの受注は堅調に推移しました。特に当社の主力製品である上下二連銃の内、付加価値の高い製品が好調であり、また、すべてのモデルでフル生産の状況が続きました。一方で国内における物価高や円安の進行による海外部品の高騰等が大きく影響しました。その結果、売上高は9,823,838千円（前期比4.6％増）、セグメント利益（営業利益）は593,403千円（同比5.0％減）となりました。 （工作機械事業）機械部門の売上高は増加しましたが、ツール部門や収益性の高い加工部門の売上高は、販売先工場の稼働停滞等により前期に比べ減少しました。さらに、原材料価格の高騰等の影響により、営業利益は前期に比べ減少しました。その結果、売上高は2,080,086千円（前期比1.1％増）、セグメント利益（営業利益）は223,183千円（同比24.5％減）となりました。売上高につきましては、セグメント間の内部売上高60,269千円を含んでおります。 （その他事業）その他事業の売上高は47,615千円（前期比1.3％減）、セグメント損失（営業損失）は8,383千円（前期は12,767千円の損失）となりました。売上高につきましては、セグメント間の内部売上高3,773千円を含んでおります。 生産、受注及び販売の実績は、次のとおりであります。ａ　生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）猟銃事業9,641,847＋3.8工作機械事業691,473＋6.1合計10,333,320＋3.9（注）１．金額は、販売価格によっております。２．セグメント間取引については、相殺消去しておりません。 ｂ　受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）猟銃事業9,912,437＋1.59,964,074＋2.7工作機械事業570,400△16.1146,124△45.3合計10,482,837＋0.410,110,198＋1.4（注）１．金額は、販売価格によっております。２．セグメント間取引については、相殺消去しておりません。３．当連結会計年度において、工作機械事業の受注実績に著しい変動がありました。これは機械部門において、ここ数年の新型コロナウイルス感染症拡大に伴い、営業活動の停滞等が続いたことによるものであります。 ｃ　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）猟銃事業9,823,838＋4.6工作機械事業2,019,817△0.9その他43,841＋13.0合計11,887,497＋3.6（注）１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）ブローニング・アームズ・カンパニー6,881,15960.07,332,70761.7ブローニング・インターナショナルS.A.2,127,83518.52,074,19817.4３．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合のうち、当該販売実績の総販売実績に対する割合が10％未満の相手先につきましては記載を省略しております。 (2）財政状態（資産）資産合計は前連結会計年度末に比べて1,632,261千円増加し、20,904,602千円となりました。主な要因は、現金及び預金が425,351千円、建設仮勘定169,306千円減少したものの、受取手形及び売掛金が845,650千円、棚卸資産が598,465千円、投資有価証券が607,582千円増加したこと等によるものであります。 （負債）負債合計は前連結会計年度末に比べて972,976千円増加し、5,590,437千円となりました。主な要因は、未払法人税等が161,249千円減少したものの、短期借入金が500,000千円、1年内返済予定の長期借入金が300,000千円、長期借入金が550,000千円増加したこと等によるものであります。これらの結果、流動比率は前連結会計年度末と比較し、3.2ポイント増加の342.9％となり、引き続き安定した財政状態を維持できております。 （純資産）純資産合計は前連結会計年度末に比べて659,284千円増加し、15,314,165千円となりました。主な要因は、利益剰余金が361,226千円、その他有価証券評価差額金が326,523千円増加したこと等によるものであります。以上により、自己資本比率は、前連結会計年度末の76.0％から73.3％となりました。 (3）キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べて425,351千円減少し、1,389,553千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、使用した資金は484,975千円（前連結会計年度は176,856千円の収入）となりました。収入の主な内訳は、税金等調整前当期純利益795,415千円、減価償却費767,827千円等であり、支出の主な内訳は売上債権の増加額845,648千円、棚卸資産の増加額598,465千円、法人税等の支払額452,107千円等であります。 （投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は1,166,905千円（前連結会計年度は1,577,965千円の支出）となりました。これは、主に有形固定資産の取得による支出1,097,014千円、投資有価証券の取得による支出100,000千円等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果、得られた資金は1,225,526千円（前連結会計年度は63,706千円の収入）となりました。これは、主に長期借入れによる収入850,000千円、短期借入金の純増額500,000千円、配当金の支払額120,068千円等によるものであります。 (4）資本の財源及び資金の流動性当社グループの資金需要の主なものは、商品、原材料等の購入費用、販売費及び一般管理費等の営業費用及び維持更新を目的とした設備投資等であります。これらの資金需要に対しては、財務の健全性を担保した上で、企業価値の向上に向けて、営業活動によるキャッシュ・フロー及び金融機関からの借入金を財源として、資本を成長投資・株主還元・内部留保にバランスを考慮し配分することとしております。成長投資につきましては、当連結会計年度において、前年度に引き続き、主に生産ラインの整流化及び維持更新を目的とした設備投資等937,961千円、新製品の開発に向けた研究開発投資等24,554千円を実施しております。猟銃事業につきましては、更なる増産要請に伴う生産体制の強化を目的として、2022年度に南国日章産業団地（高知県南国市）の工場用地を取得、また、当連結会計年度においては、本社敷地内に新工場を建設しております。資本の調達方法につきましては、営業活動によるキャッシュ・フローを基本として、不足分を借入金等の有利子負債によって調達しております。当連結会計年度末現在、短期借入金残高500,000千円、1年内返済予定の長期借入金を含む長期借入金残高1,550,000千円を主力銀行をはじめとする金融機関から調達しております。なお、2022年9月より、南国日章産業団地の新工場建設に係る資金調達を円滑に行うことを目的として、取引銀行4行とシンジケートローン契約を締結しております。株主還元につきましては、「第４　提出会社の状況　３　配当政策」に記載のとおりであります。 (5）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に準拠して作成しております。この連結財務諸表の作成にあたって、連結決算日における資産・負債の報告数値並びに報告期間における収益・費用の報告数値に影響を与える見積り及び仮定設定を行っております。これらの見積り及び判断・評価は、過去の実績や状況に応じ合理的であると考えられる様々な要因等に基づき行っておりますが、実際の結果は、見積り特有の不確実性があるためにこれらと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】長期供給契約契約会社名契約品目契約の内容相手先摘要株式会社ミロク製作所散弾銃及びライフル銃当社はブローニング・アームズ・カンパニーに対して契約品目を長期間供給する。（米国）BWA,INC.契約締結年月　　2019年5月（有効期間　2019年5月から2028年6月まで）当社はブローニング・インターナショナルS.A.に対し契約品目を長期間供給すると共に、同社製品中契約品目及び装弾の国内販売を行う。（ベルギー）ブローニング・インターナショナルS.A.契約締結年月　　1985年12月（有効期間　1986年1月から2025年12月まで） 
研究開発活動	６【研究開発活動】当連結会計年度の研究開発活動は、「顧客にとってさらに価値ある商品を提供する」をテーマに、主力の３事業である猟銃事業・工作機械事業・その他事業がそれぞれ取り組んでおります。猟銃事業は、米国市場の手堅い個人消費を背景として、当社製品のOEM供給先であるブローニンググループからの受注は堅調に推移しており、特に当社の主力製品である上下二連銃の中でも付加価値の高い製品が好調でした。上下二連銃及びボルトアクションライフルの後継機種の開発は既に完了しており、量産準備が進められている段階になっていることから、現在はこれら後継機種の派生モデルの開発に取り組んでおります。工作機械事業は、2024年11月開催予定の日本国際工作機械見本市（JIMTOF2024）への出展を目指し、極小深穴加工を広範囲で可能とするガンドリルマシンの開発に取り組んでおります。その他事業は、主力である自動車関連事業において、突板一体成型工法と3Dドライ転写工法の部分加飾ハンドル新製品を市場投入いたしました。また竹と樹脂の複合材料「Bamboo+」は、製品開発と並行して事業化準備を進めております。なお、当連結会計年度に支出した研究開発費は24,554千円であり、主として猟銃事業に係わるものであります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度中に実施した設備投資の総額は、937,961千円となりました。セグメントごとの設備投資について示すと、次のとおりであります。猟銃事業当連結会計年度は、主に製造設備の合理化及び更新等を目的とした設備投資を行い、その総額は875,356千円となりました。工作機械事業当連結会計年度は、製造設備の合理化及び更新等を目的とした設備投資を行い、その総額は64,337千円となりました。その他当連結会計年度において行われた重要な設備投資はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年10月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社（高知県南国市）猟銃事業猟銃生産設備874,116－1,459,017(135)46,8532,379,987－本社（高知県南国市）工作機械事業工作機械用工具生産設備157,061－302,297(12)66459,425－本社（高知県南国市）その他事業賃貸用不動産43,213－115,727(14)75159,017－（注）１．上記の主要な設備は賃貸をしており、連結子会社以外への賃貸設備は土地を中心に168,837千円含まれております。２．当社従業員は、主に㈱ミロク製作所からの出向者であります。なお、当社グループ全体に係る管理部門の業務を行っており、特定のセグメントに区分できないため、上記表においては「－」としております。 (2）国内子会社2023年10月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計㈱ミロク製作所本社（高知県南国市）猟銃事業猟銃生産設備51,265808,446－(－)93,138952,851184㈱南国ミロク本社（高知県南国市）〃〃138,0981,004,30519,959(9)183,8821,346,247259ミロク機械㈱本社（高知県南国市）工作機械事業深穴加工機生産設備129,373293,817645,891(24)48,5581,117,641130 (3）在外子会社　重要な設備がないため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,000,000計12,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2024年1月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,005,4413,005,441東京証券取引所（スタンダード市場）単元株式数は100株であります。計3,005,4413,005,441－－ 
