項目	値
事業の内容	 ３ 【事業の内容】2024年３月31日現在における当社グループは、当社及び連結子会社12社で構成されています。その事業は、一般消費者に対して、スマートフォン等向けの電子コミック配信サービスを、また企業、医療機関、介護事業者や公共機関等に対して、情報システムの企画・開発・運用・管理等のITサービスを展開しています。当社グループ各社の事業に係る位置付け及びセグメントとの関連は、以下のとおりです。 セグメント事業内容構成会社ネットビジネス電子コミック配信サービス㈱アムタス㈱ピーナトゥーン㈱アムリンク　　　　　　　　　　　　　　(計３社)ITサービス情報システムの企画・開発・運用・管理当社㈱インフォコム東日本㈱インフォコム西日本GRANDIT㈱㈱スタッフプラス㈱メディカルクリエイト㈱オルターブース㈱ジェイマックシステムInfocom America, Inc.Fenox Infocom Venture Company V, L.P. 　(計10社)  当社グループの事業系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 経営方針当社グループは、ICTの進化を通じて社会のイノベーションに貢献することを企業理念としています。市場、技術の変化を先取りし、自らが常に進化を続けることで、高品質で革新的なサービスを提供し、ICTの新たな活用シーンを次々と創出する特長ある企業グループを目指すと定めた経営ビジョンに基づき、５つの経営方針のもと、グループ一体の経営を行っています。①　利益ある成長を持続するとともに企業価値の向上を目指す。②　コンプライアンスを規範とした経営を行う。③　市場の変化や技術の進化へのスピーディな対応を行う。④　働き甲斐のある企業を志向し、社員の能力向上に努める。⑤　共創とICTを通じて社会の発展に貢献する。 (2) 中長期的な会社の経営戦略①　中期経営計画当社グループは、「ICTの進化を通じて社会のイノベーションに貢献する」と定める企業理念のもとで、2023年度を初年度とする３カ年の中期経営計画を推進しています。同計画では、「United Innovation “価値共創 and beyond”」をスローガンに、社会に必要とされる存在価値のある企業グループへの成長を実現するための期間と位置付け、成長戦略を実行します。また、同計画の推進とともに、持続可能な社会の発展に貢献するためサステナビリティ重要課題（マテリアリティ）の解決に取り組んでいます。当社グループは、同計画を着実に推進し、ICTとリアルビジネスの共創により新たな価値を提供するサービスカンパニーを目指します。 基本方針主要施策成長の追求1. 社会課題への貢献を通じた価値共創 2. 電子コミックとヘルスケアでの成長継続と海外展開 3. サービス化の継続推進 4. 成長領域への投入資源集中成長を支える経営基盤強化1. 人財力の強化 ・事業創出・開発技術人財の育成強化・AI・データ活用による競争力強化・スキル・経験・キャリア志向に応じた人財の最適配置・グループ人財のエンゲージメント向上  ②　業績目標中期経営計画では、成長性を重視し売上高とEBITDA（営業利益＋償却費）を、また収益性の維持向上が　　重要と考えるため株主資本当期純利益率（ROE）の目標を設定しています。 連結業績2025年度目標売上高1,000億円EBITDA150億円ROE15.0％以上   ③　サステナビリティ重要課題（マテリアリティ） マテリアリティ解説①人に感動を与える・多様な人々に期待を超える顧客体験を提供する②健康で豊かな社会づくり　に貢献する・医療や介護の質向上のためのサービスを通じ、　人々の健康と幸せに貢献する③安心・安全で便利な　社会の実現に貢献する・安心・安全で便利なサービスを通じ、社会や企業　活動の持続的な発展に貢献する④価値創出力を持続的に　強化する・新技術の活用と共創によりサービスを創出する・地域社会の課題に取り組み、地域の活性化に貢献する⑤働きがいの向上と　人財の成長を支援する・グループ人財の成長を支援する・グループ人財における多様性を拡大する・ワークスタイル変革を推進する⑥健全な企業経営を　維持・強化する・透明性の高いガバナンス体制を堅持する・高品質な製品・サービスを提供する  中期経営計画（2023～2025年度）の詳細は、当社ウェブサイト（https://www.infocom.co.jp/）をご参照ください。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりです。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 ［グループ全体に係るリスク］(1) 社会・制度の変化に関するリスク当社グループのネットビジネス事業は、一般消費者向けに電子コミック配信サービスを展開しています。スマートフォンやタブレット等の普及に伴い成長する電子書籍市場において、良質なコンテンツを継続的に提供し、各種サービス内容を充実させることで事業の拡大を図る方針ですが、万が一、電子書籍市場の拡大が進まなかった場合や法制度の改定等により当社グループが展開するサービスが規制対象となった場合、当社グループの業績等に影響を及ぼす可能性があります。また、ITサービス事業は、企業等のニーズに応え、情報システム製品や情報技術を活用した各種サービスを提供しています。このため、法制度の改定等を含め、社会や経済情勢の変動等により、IT投資動向が変化した場合、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、経済情勢や市場環境の変化等を注視するとともに、事業戦略の進捗状況や事業環境の変化等について定期的にモニタリングを行い、環境の変化に応じた事業戦略の見直し等を的確に行うよう対策を講じています。 (2) 人財の確保、育成に関するリスク当社グループは知識集約型産業であり、グループの成長は専門性を有する優秀な人財の確保と育成に大きく影響されます。年間を通じた採用活動や、各種教育・研修の実施等を通じた人財育成の取り組みに加え、嘱託再雇用制度の改定による人財の確保やグループ間での人財最適配置を進めていますが、人財の確保・育成が想定どおりに進まない場合、当社グループの業績等に影響を及ぼす可能性があります。 (3) 個人情報及び顧客の重要情報の保護に関するリスク当社グループは、一般消費者向けネットビジネス事業において保有する個人情報及びITサービス事業において顧客等から預かる個人情報を含む顧客情報の管理及び保護を重要課題と位置付けています。そのため、情報セキュリティ管理の専任組織による情報セキュリティリテラシー維持向上の取り組みや監査部門による業務監査実施に加え、プライバシーマークの認証維持に係る外部機関による審査を受ける等、管理体制の充実を図っています。しかしながら、これら情報の紛失や漏洩等が発生した場合は、当社グループの業績等に影響を及ぼす可能性があります。 (4) 技術革新等に関するリスク当社グループは、情報技術の動向を捉えて新規技術の評価・検証を実施し事業展開に活用しています。しかしながら、技術革新が急速に進展し、その対応が遅れた場合、当社グループの業績等に影響を及ぼす可能性があります。 (5) 投融資に関するリスク当社グループでは、グループの業容拡大・成長を目指し各種投融資を実施しています。当社グループでは対象企業の財務内容や契約関係等についての詳細な事前審査を行い、十分にリスク検討をしていますが、当社グループの事業に関する市場の需要動向が大きく変動した場合や製品開発等が遅延あるいは失敗した場合、また投資先企業の業績が悪化し評価減に至る場合等、当社グループの業績等に影響を及ぼす可能性があります。 (6) 固定資産に関するリスク当社グループは、有形固定資産やソフトウェア・のれん等の固定資産を保有しています。これらの資産については、減損会計を適用し、減損の兆候がある場合には当該資産から得られる将来キャッシュ・フローによって資産の帳簿価額を回収できるかを検証しており、減損処理が必要な資産については適切に処理を行っています。しかし、将来の環境変化により将来キャッシュ・フロー見込額が減少した場合、当社グループの業績等に影響を及ぼす可能性があります。 (7) 大規模災害等に関するリスク当社グループは、大地震等の自然災害や火災等の大規模災害が発生し業務遂行が困難となる場合に備え、事業継続計画を策定し、災害発生時の初期対応や迅速な業務の復旧を可能にするための対応体制や環境等の整備を継続しています。また、サイバー攻撃の対策についても情報セキュリティを強化し環境整備を継続しています。しかしながら、大規模災害やサイバー攻撃等による電力網や通信網の障害等、社会インフラの機能が低下した場合、当社グループの業績等に影響を及ぼす可能性があります。 (8) 地政学動向に関するリスク当社グループは、重点事業と位置付ける電子コミック配信サービスとヘルスケア事業において成長戦略の一つに海外展開を掲げています。そのため、拠点を有する米国、韓国、インドネシアに加え、東南アジアなど事業展開の対象地域に関して、各国の情勢、法的規制の変更等を定期的にモニタリングすることにより、地政学リスク顕在化の兆候、事業環境の変化及びこれらの事業活動への影響を早期に把握し、速やかに対応策を講じられるよう努めていますが、サプライチェーンの混乱、物価高騰、世界経済の低迷により事業活動に支障をきたす場合は、当社グループの業績等に影響を及ぼす可能性があります。 (9) 親会社等との関係について帝人㈱は当社議決権の57.9％を所有する親会社です。当社グループは同社グループの中でIT事業を推進するグループと位置付けられ、帝人グループに対して、情報通信システムの開発及びその運用サービス等を提供しています。帝人グループにおいて、当社グループの事業は他の事業グループの各事業と類似しないため、当社グループの事業活動に関する経営判断は独立性が確保されています。しかしながら、今後、同社グループの事業方針・戦略が変更された場合等、当社グループの業績等に影響を及ぼす可能性があります。 ［ネットビジネス事業に係るリスク］(10) 知的財産権に関するリスク当社グループは電子コミック配信サービスを展開するに当たり、配信コンテンツに関して作家や出版社等とデジタルコンテンツの利用許諾契約を締結し、著作権をはじめとする知的財産権を侵害しないように事業を展開しています。しかしながら、電子書籍の販売は比較的新しい業態であるため、今後の法改正や解釈の変更等により、第三者から知的財産権に関する侵害を主張される可能性があります。当社グループは知的財産権に対して顧問弁護士等との連携を図る等の対策を講じていますが、当社グループが著作権者を含む第三者から訴訟を受けた場合は、解決までに多くの時間と費用が発生する等、当社グループの業績等に影響を及ぼす可能性があります。 (11) 著作物の利用許諾契約に関するリスク当社グループは電子コミック配信サービスを展開するに当たり、配信コンテンツに関して作家や出版社等とデジタルコンテンツの利用許諾契約を締結するとともに、これら取引先との良好な信頼関係を築いています。当該サービスの拡大においては、これら契約の継続を前提としていますが、何らかの事情により契約の更新に支障をきたす場合、または著作物の利用料が変動した場合、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、取引先とともに成長する仕組みを整え、事業を継続しています。 (12) 青少年保護に関連する法令に関するリスク当社グループは電子コミック配信サービスを展開するに当たり、「青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律」等、法令等の遵守に努めています。また、同サービスは、「児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律」及び各地方公共団体が制定する青少年健全育成条例等が規制対象とする事業に該当しません。しかしながら、今後の法改正や解釈の変更等により同サービスが何らかの制約を受けることとなった場合、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、法令や社会環境の変化による規制等の情報の把握に努めるとともに、顧問弁護士等との連携を図る等の対策を講じています。  (13) 広告宣伝活動に関するリスク当社グループが展開する電子コミック配信サービスは、スマートフォン等に広告を掲載することで集客が図られ売上高が増加することから、広告宣伝を最も重要な販売促進活動と位置付けています。広告宣伝活動の実施に関しては、蓄積した知見を基に広告宣伝効果を分析し最適な効果を得られるよう努めていますが、広告会社による規制等の影響により広告宣伝に関する費用対効果を得られない等、広告宣伝活動が当社の想定どおりに推移しない場合、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、法令や社会環境の変化による規制等の情報の把握に努めるとともに、広告宣伝活動の実施媒体、実施時期、実施期間、実施方法等を定期的に検討し対策を講じています。 (14) 特定商取引に関する法律に関するリスク当社グループは一般消費者向けネットビジネス事業を展開する部門が「特定商取引に関する法律」が定義する販売事業者に該当するため、当社グループの該当するサービスのサイト上で「特定商取引に関する法律」に基づく表示を行っています。しかしながら、今後、社会情勢の変化等によって「特定商取引に関する法律」の内容に変更が発生した場合、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、法令や社会環境の変化による規制等の情報の把握に努めるとともに、顧問弁護士等との連携を図る等の対策を講じています。 (15) 代金回収業務の委託に関するリスク当社グループは電子コミック配信サービスを展開するに当たり、通信キャリア、決済代行会社等にコンテンツ利用料金の代金回収業務を委託するとともに、これら取引先との良好な信頼関係を築いています。当該サービスの拡大においては、これら契約の継続を前提としていますが、何らかの事情により契約の更新に支障をきたす場合、または手数料率が変動した場合は、当社グループの業績等に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、委託先との定期的な情報交換を行う等、業務の事情や状況の把握に努めています。 (16) 競合他社の影響に関するリスク当社グループが電子コミック配信サービスを展開する電子書籍業界は、特許等による特別な参入障壁が存在しない業界であるため近年多数の企業が参入し、競争が激化しています。当社グループは、コンテンツの拡充やシステムの機能強化等サービス内容の充実による差別化を図り会員の獲得を進めていますが、競争激化により会員獲得が想定どおりに進まなかった場合や会員数が減少した場合、当社グループの業績等に影響を及ぼす可能性があります。 (17) 海賊版サイトの影響に関するリスク当社グループが展開する電子コミック配信サービスは、出版社等から仕入れたデジタルコンテンツを一般消費者のスマートフォン等向けに配信するビジネスです。インターネット上で、出版物等を違法・不正にコピーしたコンテンツを扱う海賊版サイトが存在し、違法なコンテンツが流通することによって、当社の業績に影響を及ぼす可能性があります。当社グループでは、当該リスクの対応策として、電子書店４社とともに健全な市場の発展を目的に日本電子書店連合を設立し、ユーザーに対して正規版購入の理解と啓蒙活動を行うとともに、電子書籍市場関係者との連携を含む海賊版サイト対策を講じています。 ［ITサービス事業に係るリスク］(18) 価格競争に関するリスク当社グループがITサービスを展開する情報サービス業界では、顧客の品質要求が高い反面、価格志向も強く、同業他社との価格競争が激しくなっています。当社グループでは、品質管理の強化に加えプロジェクトの生産性向上を重要な課題として認識し、製品・サービスの価値向上と競争力の強化を図っていますが、価格低下の圧力は、当社グループの業績等に影響を及ぼす可能性があります。 (19) システム構築に関するリスク当社グループのITサービスでは、事業活動上の品質保証等について、品質管理の専任組織を設置しプロジェクトマネジメントの強化を行い品質管理を徹底しています。しかしながら、複雑化・大型化・短納期化するシステム開発では、開発中の大幅な仕様変更やソフトウェアの欠陥等により、計画どおりの品質を確保できない場合や開発期間の延長、顧客側の検収作業の長期化に伴う売上計上時期の遅延等で採算が悪化することがあります。このような問題が発生した場合、当社グループの業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 (1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりです。 ①　財政状態及び経営成績の状況当社グループは、「United Innovation “価値共創 and beyond”」をスローガンに[成長の追求]と[成長を支える経営基盤強化]を基本方針とする中期経営計画（2023～2025年度）を推進しています。[成長の追求]では「社会課題への貢献を通じた価値共創」「電子コミックとヘルスケアでの成長継続と海外展開」「サービス化の継続推進」「成長領域への投入資源集中」を主要な施策として、また[成長を支える経営基盤強化]では「人財力の強化」に取り組み、業績目標の達成を目指します。同計画初年度の当連結会計年度における当社グループの経営成績は、売上高84,453百万円(前年同期比20.1％増)、営業利益9,784百万円(同14.8％増)、経常利益9,893百万円(同15.1％増)、親会社株主に帰属する当期純利益6,609百万円(同85.0％増)となりました。 セグメント別の経営成績は次のとおりです。 ［ネットビジネス・セグメント］重点事業の電子コミック配信サービスにおいて、[国内配信事業の利益ある成長][市場の拡大（海外展開）][事業領域の拡大]を基本方針に各種施策に取り組みました。その結果、従量課金コースが活性化したことに加え、ヒット作品に恵まれ、売上高57,127百万円(前年同期比23.5％増)、営業利益7,549百万円(同24.9％増)と、前期に比べ大幅に増収増益となりました。同セグメントでは、事業領域の拡大を図る新たな取り組みとして、「めちゃコミック」を運営する連結子会社の㈱アムタスが、今後成長が見込まれるファンコミュニティ市場における事業探索を目的に、韓国の㈱ビーラプトと資本業務提携しました。 ［ITサービス・セグメント］病院向け事業が堅調に推移したことに加えM&amp;Aの実行も寄与し、売上高は27,325百万円(前年同期比13.4％増)となりました。営業利益は売上構成差及びサービス化に向けた先行投資を継続したことにより2,315百万円(同6.8％減)となりました。重点事業のヘルスケア事業では、製品ラインナップ拡充とともに中小規模医療施設市場への展開を加速するため、クラウド及びAI画像解析技術を用いた医用画像診断システムを自社で開発・提供する㈱ジェイマックシステムの連結子会社化を行いました。海外事業領域の展開では、インドネシアでクリニック運営とクリニックマネジメントシステムを開発・提供するKlinik Pintar Technologies Pte. Ltd.と戦略的資本・業務提携契約を締結し、東南アジア向け医薬品情報システムの提供を開始しました。また、新規事業の基盤確立に向けて外国人介護人材紹介サービスに本格参入しました。企業向け事業では、災害・危機対応サービスの付加価値向上と新サービスの創出等を目的に、AI危機管理サービスの㈱Specteeとの資本業務提携を進める等、成長に向けた資本投資を実行しました。同セグメントでは、サービス領域の拡大を図るため、既存製品の新バージョン開発やクラウドサービスの機能改善・展開等を推進しました。 当連結会計年度の財政状態の概要は次のとおりです。 当連結会計年度末の資産は、現金及び預金の増加、売上債権の増加、投資有価証券の取得等による投資その他の資産の増加及び㈱ジェイマックシステムを子会社化したことによる資産の取得並びにのれんの発生等により前連結会計年度末と比較して7,037百万円増加し、67,324百万円となりました。負債は、支払債務の増加、未払法人税及び契約負債等の増加により、前連結会計年度末と比較して3,073百万円増加し、18,166百万円となりました。また、純資産は、利益剰余金が配当金の支払により減少した一方で、親会社株主に帰属する当期純利益の計上により前連結会計年度末と比較して3,963百万円増加し、49,158百万円となりました。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は37,888百万円となり、前連結会計年度末より2,312百万円増加しました。各キャッシュ・フローの状況とそれらの主たる増減要因は以下のとおりです。 (営業活動によるキャッシュ・フロー)営業活動によって得られた資金は9,184百万円(前年同期は8,137百万円)となりました。これは主に税金等調整前当期純利益9,812百万円（同6,342百万円）、非資金項目である減価償却費1,208百万円(同954百万円)の調整等により増加し、売上債権及び契約資産の増加1,245百万円（同836百万円）、法人税等の支払3,257百万円（同3,078百万円）等により減少したものです。 (投資活動によるキャッシュ・フロー)投資活動に使用した資金は3,970百万円(前年同期は1,231百万円)となりました。これは主に連結子会社化した㈱ジェイマックシステムの株式の取得による支出1,331百万円（前年同期はなし）、投資有価証券の取得による支出1,177百万円（同655百万円）及びソフトウェア等無形固定資産の取得による支出1,125百万円（同1,047百万円）等によるものです。 (財務活動によるキャッシュ・フロー)財務活動に使用した資金は2,940百万円(前年同期は3,076百万円)となりました。これは主に配当金の支払2,741百万円（同3,013百万円）によるものです。 ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)金額(百万円)ネットビジネス7,992121.5ITサービス10,000110.7合計17,992115.2 (注) 金額は製造原価によっています。  ｂ．商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)金額(百万円)ネットビジネス21,345120.0ITサービス4,805131.9合計26,151122.0 (注) 金額は実際仕入価額によっています。 ｃ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)ネットビジネス－－－－ITサービス27,647114.015,353102.1合計27,647114.015,353102.1 (注) ネットビジネス事業については把握が困難なため、受注高及び受注残高を記載していません。 ｄ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)金額(百万円)ネットビジネス57,127123.5ITサービス27,325113.4合計84,453120.1 (注) １．最近２連結会計年度において、総販売実績の10％を超える相手先はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。 ①　当連結会計年度の経営成績等の状況に関する分析・検討内容ａ．「当連結会計年度の経営成績等」及び「セグメントごとの財政状態及び経営成績の状況に関する分析・検討内容」「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりです。 ｂ．経営成績に重要な影響を与える要因「第２ 事業の状況　３ 事業等のリスク」に記載のとおりです。 ②　キャッシュ・フローの分析ａ．キャッシュ・フローの状況の分析・検討内容「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりです。 ｂ．資本の財源及び資金の流動性当社グループは、安定した財務基盤の確保を前提とし、重点事業への投資を優先した上で、適切な株主還元を行うことを財務戦略の基本方針としています。当社グループの事業活動における運転資金需要の主なものは、各事業の販売拡大やネットビジネス・セグメントにおける電子コミック配信サービスに関する広告宣伝費、ITサービス・セグメントにおけるシステム開発・保守人員確保に伴う運転資本の増加、及び新規サービスの探索やAIやIoT等の新技術の研究開発費等があります。また、設備投資資金需要の主なものとしては、製品開発・既存ソフトウェアへの新機能追加があります。加えて、M&amp;Aの推進等の成長投資があり、2025年度を最終年度とする中期経営計画においては300億円の戦略投資枠を設定しています。これらの資金需要に対応すべく、短期資金については、営業活動で獲得した高水準の現預金に加え、各金融機関との間で締結した特殊当座勘定貸越契約に基づいた借入等により資金の流動性を確保しており、長期資金については、金融機関からの借入、転換社債の発行及び公募増資等の多様な選択肢の中から時勢を十分に考慮した上で最適な調達手法を採用することとしています。なお、当社グループの配当政策は、「第４ 提出会社の状況　３ 配当政策」に記載のとおりです。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しています。この連結財務諸表作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っていますが、見積り特有の不確実性が存在するため、実際の結果はこれら見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりです。  ④　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社は、当連結会計年度の経営方針に則った通期業績予想について、業績動向等を踏まえ、期初に公表した各経営指標の予想値を修正し2023年7月31日に公表しました。当社が定める経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等、及び各々の指標等に関する業績予想の達成状況は下表のとおりです。  業績予想(百万円)実績(百万円)予想比(％)売上高82,50084,453102.4営業利益10,0009,78497.8(営業利益率 ％)(12.1)(11.6) EBITDA11,00011,090100.8経常利益10,0009,89398.9親会社株主に帰属する当期純利益6,7006,60998.6１株当たり当期純利益(円)122.28120.5098.5ROE(％)14.314.198.6  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度における当社グループの研究開発費は200百万円であり、その内容は下記のとおりです。 ［ネットビジネス・セグメント］漫画制作をサポートする仕組み、及びユーザーレビューの活用等、電子コミック配信サービス「めちゃコミック」への人工知能(AI)技術の適用について研究開発を行いました。当セグメントに係る研究開発費は78百万円です。 ［ITサービス・セグメント］ヘルスケア領域における新規ビジネスの創出・事業化に向けた取り組みについて調査・研究を行いました。また、AIを活用した歩行動画解析による心不全患者のフレイル度推定の研究や、加えて生成AI関連技術の調査や社内活用の実験を行いました。当セグメントに係る研究開発費は121百万円です。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、設備投資1,601百万円(無形固定資産への投資を含む。)を実施しました。ネットビジネス・セグメントでは、電子コミック配信サービスへの投資等を182百万円実施しました。ITサービス・セグメントでは、主にヘルスケア事業及びGRANDIT事業への投資を1,419百万円実施しました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社      2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品ソフトウェアその他合計本社(東京都港区)ITサービス及び全社共通統括業務施設2502051,188301,675460 (注)　帳簿価額のうち「その他」に含まれる主なものは、電話加入権、商標権、建設仮勘定です。 (2) 国内子会社該当事項はありません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式230,400,000計230,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式57,600,00057,600,000東京証券取引所 プライム市場単元株式数は100株です。計57,600,00057,600,000――  
