項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社17社、関連会社１社及びその他の関係会社１社で構成され、産業用資材、引布加工品及びスポーツ用品の製造販売を主な内容とした事業活動を展開しています。当社グループの事業に係わる位置付け及びセグメントとの関連は次のとおりです。産業用資材・・・・　当社、連結子会社杭州藤倉橡膠有限公司、連結子会社安吉藤倉橡膠有限公司、連結子会社IER Fujikura,Inc.及び連結子会社FUJIKURA COMPOSITES HAIPHONG,INC.が製造販売しております。また、製造工程の一部については、非連結子会社２社が担っております。当社グループの製品の一部は、非連結子会社１社及びその他の関係会社１社を通じて販売しております。引布加工品・・・・　製造工程の一部については、連結子会社FUJIKURA COMPOSITES HAIPHONG,INC.及び非連結子会社１社が担っております。　スポーツ用品・・・・　ゴルフ用カーボンシャフトについては、当社及び非連結子会社１社で販売しております。また、海外においては連結子会社FUJIKURA COMPOSITES HAIPHONG,INC.にて一部を製造し、連結子会社Fujikura Composite America,Inc．が販売しております。アウトドア用品については、連結子会社株式会社キャラバンで仕入販売しております。その他・・・・物流部門において製品等の輸送及び保管については、主として連結子会社藤栄運輸株式会社及び非連結子会社１社が行っております。  事業の系統図は次のとおりです。2024年３月31日現在 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　 当社グループは、多様なステークホルダーとの適切かつ継続的な協力関係の下で、豊かな社会の実現に向けて貢献していくことを経営理念、事業理念の中に謳い、当社グループの経済的及び社会的な企業価値を中長期にわたって安定的に向上させることをめざし、企業価値の安定的、かつ着実な成長を示す指標として、売上高営業利益率（連結）10％以上、自己資本比率（連結）60％以上、ROE（連結）10％以上を指標とさせていただきます。そして、事業等のリスクの発現による経営戦略に対する悪影響を最小限に留めるため、当社グループでは、次のような課題に取組んでまいります。①　PBR１倍超の達成　　資本コストや株価を意識した経営の推進において、目標であるPBR１倍超を目指し、稼ぐ力の強化・新成長戦略・新株主還元方針・投資家とのコミュニケーション向上の各種施策を実行し、企業価値の最大化に取組んでまいります。②　事業の多様化　収益の源泉である事業を多様化し、収益構造を強化するため、当社は、次に掲げる対応をより一層加速して進めてまいります。イ．事業ポートフォリオの最適化を図り、資本コストを意識した経営により、当社グループ及び事業の収益力をより向上させ、収益基盤を確固たるものとする。ロ．長年培ってきた品質や技術の向上、生産方式の見直し等に積極的に取組み、日本市場だけでなく世界市場での収益力をより強化する。③　急速な技術革新への対応当社は、2024年４月に先進技術戦略室を社長直轄として設置いたしました。新規分野への投資として積極的に資金配分を実施します。事業ポートフォリオの変革に取組み、将来のシナジー効果創出のためのＭ＆Ａや、スタートアップ・大学研究機関との提携などを幅広く検討してまいります。従来の技術開発機能に加えテーマ発掘、評価選定のための技術企画の機能を確立し、イノベーション創出により社会課題を解決してまいります。④　為替動向への対応海外子会社貸付を外貨建てとする等、為替管理を強化し、為替の影響を緩和しております。⑤　原材料費の変動への対応原材料費の変動により、当社グループの営業利益が低下する局面では、状況を見極めながら必要に応じて、購買及び生産体制の効率化によるコストダウン、売価への反映等の措置を講じ、変動の影響を緩和してまいります。⑥　サステナビリティの推進当社は「人々の安心を支え、社会の豊かさに貢献できる企業であり続ける」ことを理念に掲げ、「くらし」「ものづくり」「エネルギー」「いのち」「レジャー」をはじめとする様々な分野で社会を支え、持続可能な社会の実現及び持続的な企業価値の向上を目指すことを「基本方針」とし、サステナビリティの更なる推進を図ってまいります。イ．気候変動対応　　気候変動がもたらす事業への影響・脅威等のリスクを特定し、管理することで、全社リスクマネジメントプロセスにも連携してまいります。ロ．人的資本　　従業員及びその家族が、安心して働ける企業を目指します。その実現のため人材育成施策の刷新、社内環境整備など、健全な事業経営、品質向上、人権尊重及び健康経営を推進してまいります。⑦　デジタルトランスフォーメーション（DX）への対応当社グループは働き方改革、生産性向上・業務の変革を目的とした業務改革推進プロジェクトを設置し、デジタルトランスフォーメーション（DX）等への投資を積極的に進めてまいります。⑧　その他当社グループは、その他として以下の課題を掲げ取組んでまいります。イ．グループ全社の内部統制の継続を推進してまいります。ロ．データヘルス・健康経営を進めるためのコラボヘルスを推進してまいります。ハ．女性、外国人、障がい者などを含む多様な価値観を有する社員それぞれが、性別、国籍、障がいを問わず自らの能力を発揮できる企業を目指します。 
事業等のリスク	 ３ 【事業等のリスク】当社は、当社グループの重要なリスクの評価と対応を横断的かつ統合的に行い、重要リスクを継続的に管理するため、リスクマネジメント委員会を設置しております。今後も、事業や社会環境の変化に併せて重要なリスクの見直しを行うとともに対応状況の確認を行い、リスクの低減に努めてまいります。有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　特定の産業への依存について当社グループは、自動車部品メーカーに対する売上が多く、自動車産業に大きく依存した状況にあります。したがって、自動車産業の生産動向によって売上高に重大な影響を及ぼす可能性を有しております。②　為替変動リスクについて当社は、外貨建債権債務を有しているため、期末での換算差額が為替差損益として発生し、経常利益に重大な影響を及ぼす可能性を有しております。また、製品・商品の輸出入において、為替の影響により、販売価格及び仕入れ価格が変動し、当社グループの事業セグメントの収益に影響を及ぼす可能性を有しております。③　資源価格変動リスクについて当社グループにおいては、原材料のうちゴム・樹脂・繊維等原油価格変動の影響を受ける資材が全仕入の60％程度あるため、原油価格の変動により材料費が変動し、営業利益に重大な影響を及ぼす可能性を有しております。④　海外事業リスクについて当社グループは、中国を始めとして米国、ベトナム等海外に生産拠点を有し、積極的に海外への事業拡大を行っておりますが、進出した当該国の固有の事情や体制、法律の変化等により事業計画に影響を及ぼす可能性を有しております。また、当該国での自然災害、伝染病、テロ、ストライキ等の影響も考えられ、これらにより製品等の購入、生産、販売に支障をきたす可能性があります。⑤　自然災害要因に対するリスクについて当社は、国内において、さいたま市岩槻区、埼玉県加須市及び福島県南相馬市に工場を有し、生産に関わる国内子会社もそれらに隣接して事業所を有しております。当該地域において巨大な災害(地震、竜巻等)が発生した場合、最悪の場合には同時に複数の工場の稼動が停止することにより、業績に重大な影響を及ぼす可能性を有しております。⑥　製品の欠陥による製造物責任について当社グループは、世界的に認められている品質管理基準に厳格に従って様々な製品を製造しております。しかし、全ての製品について欠陥が無く、将来的に品質クレームが発生しないという保証はありません。PL賠償については保険に加入しておりますが、賠償額全てをカバーできるという保証はありません。重大な製品の欠陥は、多額のコストや、当社グループの社会的評価に重大な影響を与え、また、当社各事業部の売上減少と当社グループの財務状況に重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。  （1）財政状態及び経営成績の状況当連結会計年度における世界経済は、経済活動の活発化が進んでおりコロナ禍以前の姿に戻りつつありますが、ロシアによるウクライナ侵攻、中東の戦火などの地政学リスクが、依然として世界的なサプライチェーンの脅威となっております。わが国経済においては、インバウンドの好調、サプライチェーンの正常化が進んでおりますが、人手不足・賃上げ・金利の引上げ等、企業を取り巻く環境は大きく変化し、対応力を試されております。当連結会計年度の売上高は377億８千５百万円（前年同期比7.1％減）、営業利益は36億２千４百万円（前年同期比18.2％減）、経常利益は38億９千８百万円（前年同期比24.2％減）、親会社株主に帰属する当期純利益は32億５千２百万円（前年同期比17.6％減）となりました。なお、特別利益に補助金収入５億９千２百万円を、特別損失にオフセット印刷用ブランケット事業からの撤退に伴う事業撤退損失など１億８千５百万円、関係会社株式評価損７千１百万円を、それぞれ計上しております。 セグメントごとの経営成績は次のとおりであります。＜産業用資材＞工業用品部門は、自動車関連部品の受注回復の兆しが見えるものの、国内は住宅設備関連の流通在庫過多の解消に至っておらず営業損失となりましたが、中国、米国における受注の回復と価格転嫁、固定費削減が進んだことにより増益となりました。制御機器部門は、海外向け半導体市場は堅調に推移しましたが、国内向け半導体市場及び液晶市場の減産が続き、医療市場はコロナ禍で増産した医療機器の流通在庫過多の影響が継続し、減収減益となりました。この結果、売上高は217億７千６百万円(前年同期比2.9％減)、営業利益は２億５千８百万円(前年同期比148.1％増)となりました。＜引布加工品＞引布部門は、自動車メーカーの生産調整による影響がありましたが、電気・電子分野向けの部材や一般ゴム引布の建材用製品などが好調に推移し、また原材料費やエネルギー費などの価格転嫁が進んだことにより、増収増益となりました。印刷材料部門は、事業撤退に伴い期中において販売終了となり、減収減益となりました。加工品部門は、海外向け舶用品や防衛関連製品が堅調に推移しましたが、国内向け舶用品は低調に推移した事や販売費の増加により、増収減益となりました。この結果、売上高は49億４千９百万円(前年同期比0.9％減)、営業損失は４千３百万円(前年同期は４千５百万円の利益）となりました。＜スポーツ用品＞ゴルフ用カーボンシャフト部門は、ゴルフクラブ市場における世界的な流通在庫過多の影響が継続し、クラブメーカー向けの販売が減少となり、減収減益となりましたが、世界のツアープロに愛用されている『VENTUS』、『SPEEDER NX』及び日米発売のアイアンモデル等の主力モデルがアフターマーケット市場で好調を継続し、依然高い利益率を維持しております。アウトドア用品部門は、記録的な暖冬の影響によりバックカントリースキーなど冬物商品の動き出しが遅れ減収となりましたが、ハイキング・トレッキング市場で登山靴の主力モデル『C1_02S』が高いブランド力を維持し、加えて３月に春夏アイテムを予定通り販売開始した事により、増益となりました。この結果、売上高は107億１千４百万円(前年同期比17.0％減)、営業利益は39億８千９百万円(前年同期比16.6％減)となりました。＜その他＞運送部門は、自動車関連及び住宅設備関連の荷動きの低迷、原油価格の継続的な高騰による燃料費の高止まりにより、減収減益となりました。この結果、売上高は３億４千５百万円(前年同期比3.6％減)、営業利益は４千万円(前年同期比28.7％減)となりました。 当期の財政状況は次のとおりであります。（資産）当連結会計年度末の資産は前連結会計年度末に比べ37億１百万円増加の440億７千５百万円となりました。現金及び預金の増加などにより流動資産が23億３千１百万円増加し、有形固定資産や投資有価証券の増加などにより固定資産が13億７千万円増加したことなどによるものであります。（負債）当連結会計年度末の負債は前連結会計年度末に比べ５億４千４百万円増加の75億７千６百万円となりました。設備関係支払手形などにより流動負債が１億８千３百万円増加し、繰延税金負債の増加などにより固定負債が３億６千１百万円増加したことによるものであります。（純資産）当連結会計年度末の純資産は前連結会計年度末に比べ31億５千７百万円増加の364億９千９百万円となりました。親会社株主に帰属する当期純利益の計上により利益剰余金が増加したことや為替換算調整勘定が増加したことなどによるものであります。 この結果、自己資本比率は前連結会計年度末の82.6％から82.8％となりました。 以上の結果、当社グループが企業価値の安定的、かつ着実な成長を示す指標（以下、「目標数値」という）と比べると、売上高営業利益率は9.6％（目標数値10％以上）、自己資本比率は82.8％（目標数値60％以上）、ROEは8.9％（目標数値10％以上）となりました。当社グループの経営成績に重要な影響を与える要因として、「３　事業等のリスク」に掲げたリスクに対して、「１　経営方針、経営環境及び対処すべき課題等」に掲げた取組みを進めています。引き続き、リスクに対する取組みを進めてまいります。  （2）キャッシュ・フローの状況①　キャッシュ・フローの状況の分析・検討内容当連結会計年度末における「現金及び現金同等物」(以下「資金」という)は、前連結会計年度末に比べ30億円増加し（前年同期比41.5％増）、102億２千８百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は52億７千１百万円となりました。これは主に「税金等調整前当期純利益」を42億３千３百万円計上したことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は10億５千７百万円となりました。これは主に「有形固定資産の取得による支出」８億５千９百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は13億７千８百万円となりました。これは主に「株主配当金」12億７千２百万円によるものであります。 営業活動によるキャッシュ・フローから投資活動によるキャッシュ・フローを差し引いた当期のフリー・キャッシュ・フローは、42億１千４百万円で、前連結会計年度末に比べ26億２千８百万円増加いたしました。 ②　資本の財源及び資金の流動性に係る情報　当社グループの主な資金需要は、原材料費、製造費、人件費、販売費及び一般管理費等の営業費用並びに固定資産等にかかる投資であり、主に自己資金により賄い、必要に応じ銀行借入等により対応しております。　なお、2021年11月11日に取引銀行とコミットメントライン契約を締結しておりましたが、当連結会計期間に契約満了により終了しております。  （3）生産、受注及び販売の実績①　生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。　(単位 : 千円)セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)産業用資材21,558,80795.9引布加工品5,009,91497.0スポーツ用品2,666,26856.0合計29,234,99190.2 (注) 金額は販売価額によっております。  ②　受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。　(単位 : 千円)セグメントの名称受注高前年同期比(％)受注残高前年同期比(％)産業用資材21,409,78197.82,325,95786.4引布加工品5,164,268103.31,068,583125.2スポーツ用品11,020,27887.8705,519176.5その他345,35896.4――合計37,939,68595.44,100,060103.9 (注) セグメント間の取引については、相殺消去しております。 ③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。　(単位 : 千円)セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)産業用資材21,776,13597.1引布加工品4,949,19399.1スポーツ用品10,714,42983.0その他345,35896.4合計37,785,11692.9 (注) セグメント間の取引については、相殺消去しております。  （4）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成においては、経営者による会計上の見積りを行なっております。経営者はこれらの見積りについて過去の実績や現状等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものについては「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載しておりますが、特に以下の項目については、連結財務諸表に大きな影響を及ぼすと考えております。なお、ロシア・ウクライナ情勢や中東情勢の影響につきましては、連結財務諸表作成時点で入手可能な情報をもとに将来の見積りに反映させております。（固定資産の減損処理）当社グループは固定資産の減損会計の適用に際し、独立したキャッシュ・フローを生み出す最小単位でグルーピングし、各グループ単位で将来キャッシュ・フローを見積り、将来キャッシュ・フローが帳簿価額を下回った場合、回収可能価額まで帳簿価額を減額することとしております。この見積りに変動があった場合、減損損失が発生し、利益に影響を及ぼす可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループは、「くらし」「ものづくり」「エネルギー」「いのち」「レジャー」の５つをキーテーマとして、基礎技術を発展させ、自然環境の保全、省エネルギーに貢献する製品や心の豊かさに繋がる製品の開発に注力しております。当連結会計年度の研究開発費の総額は1,455百万円であります。 当連結会計年度におけるセグメント別の主な研究開発活動は次のとおりであります。(1) 産業用資材工業用品部門の自動車事業では、カーボンニュートラルの動きに呼応して、電気自動車をはじめ、燃料電池自動車やハイブリッド車に搭載される、電池、流体制御機器、軽量化部品、熱マネジメント部品に対応した製品開発に注力しており、車載用リチウムイオンバッテリーの熱暴走対策として、防爆弁と熱膨張耐火断熱材『フレガード(R)』を上市しております。また、住宅設備機器事業では、永く安定して機能部品を供給している実績を背景に、環境への負荷が少ないエネルギーに対応した製品の開発、サステナビリティに目を向けた新材料の開発、ゴムと樹脂等の複合品開発を促進し新たな価値創造をしていきます。更に災害に備える製品にも着目し、火災被害を抑制する熱膨張断熱材料、非常用のマグネシウム空気電池など、くらしに欠かせない製品を上市しております。制御機器部門では、精密な流体制御を要する半導体製造装置向け機器や医療機器向け製品の拡充に取組んでおります。医療分野では特殊な医療用シリコーンを使用したゴム弁や逆止弁、ディスポーザブルで使用される医療機器製品の部品開発を行っております。また医療装置に使用する圧力流量制御機器のソフトを含めた新たな開発についても注力し拡充に取組んでおります。さらに主力製品であるエアベアリング・ダイヤフラム方式の低摩擦エアシリンダを軸に新たな精密シリンダについても開発を進めており、それらを制御するための精密圧力制御機器のラインナップの増加と医療・分析機器に使用される各種ガス・液体を精密制御する制御機器の開発にも力を入れています。併せてこれら要素機器にソフト技術を加え、位置や力を精密に制御するユニット品や装置化へも視野を広げております。その他、大型金属加工品の内製化を促進し、お客様の利便性に寄与する製品及びユニット開発を進めていきます。当セグメントにかかる研究開発費は1,033百万円であります。 (2) 引布加工品引布部門では、当社の基盤技術で強みである特殊機械設備を駆使した加工技術と、繊維やゴム配合の材料技術、それらを組み合わせた複合化技術を主軸に高機能ゴムシート及びゴム引布の開発を行っております。特に厚さ0.1～0.3ｍｍの極薄ゴムシート、耐熱材料を用いたゴム引布は、医療、自動車、半導体、建築材料分野にて様々な形状に加工され使用されております。配合、加工技術をさらに発展させ、より付加価値の高いゴムシート、ゴム引布の開発も進んでおります。加工品部門では、上記の引布部門で製造されたゴム布を主材料とし、高度な設計製造技術により高機能加工製品を展開しております。なかでも世界市場でシェアを有する救命いかだを代表とする救命設備関連製品の機能向上に注力しており、旅客船・遊漁船等に対する安全設備の義務化に向けて、国が定めた基準に適合する改良型救命いかだ等を2024年度内に上市予定としております。産業資材関連分野では、希少ガスであるヘリウムを再利用するために一時貯蔵するガスバッグや、発電所などのエネルギー関連、物流等、様々な分野における市場要求に呼応した製品の開発に取組んでおります。当セグメントにかかる研究開発費は182百万円であります。 (3) スポーツ用品ゴルフ用カーボンシャフト部門では、米国モデル『VENTUS』シリーズと日本モデル『SPEEDER NX』シリーズを主軸にグローバルで商品を展開し、男女ツアーでそれぞれ使用率No.1を達成し、多くのゴルファーからご好評を頂いております。また、今春には2017年の発売以降、シリーズ累計販売本数10万本以上を記録したロングセラーのリシャフト用限定の高価格帯モデル『DIAMOND SPEEDER』をモデルチェンジしました。東レ㈱の新素材カーボン繊維『トレカ(R)M46X』を業界初採用することで更にヘッドスピードアップを追求した特別モデルとして、多くのゴルファーにプラスアルファの飛距離とうれしさを提供し、幅広いゴルファーが楽しめる商品ラインナップへ充実を図っております。また、金属複合化及びゴム複合化の特許技術により、性能に加えて感性に訴求した『TRAVIL IRON』は、男女ツアー使用選手の露出による相乗効果もあり、アスリートゴルファーからの高い評価を得て、2023年７月発売以降、早くも累計10万本以上の販売を達成しました。それぞれの基盤となるコア技術は、多くの主要サプライヤーから調達可能な各種カーボンプリプレグを使用する設計技術と、金属複合化特許技術とゴム複合化技術を組み合わせることにより特徴的な製品を作り出せる異素材の複合・結合技術であります。さらに、自社開発の「三次元評価システムenso」によりシャフト挙動がスイングに与える影響を理論的に捉え、魅力的な商品作りを進めております。また、ゴルフシャフト技術を応用したCFRP(炭素繊維強化プラスチック)製ドライブシャフトをはじめとする各種CFRP製品の自動車用機能部品及び各種産業分野へも展開の幅を広げる中で、鉄に比べて高強度・高剛性と軽量化が可能なCFRP技術と、振動減衰性に優れたゴム配合技術などを融合し、環境配慮型の電動化が進む商品に求められる軽量化、防振、熱マネジメントに対応した高機能部品を供給しております。当セグメントにかかる研究開発費は240百万円であります。 (4) その他該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、長期的に成長が期待できる分野を中心に研究開発、生産性向上、自動化、省人化、合理化及び信頼性向上を目的に、総額1,495百万円の設備投資を実施しました。産業用資材においては、アメリカ及び中国の子会社、当社原町工場の生産設備の取得を中心に967百万円の設備投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在(単位 : 千円)事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物機械装置及び運搬具土地 (面積千㎡)リース資産その他合計岩槻工場 (さいたま市岩槻区)産業用資材引布加工品産業用資材、引布加工品生産設備471,697468,5441,560,652(51.6)［2.2］18,843102,8012,622,540279［105］原町工場 (福島県南相馬市)産業用資材スポーツ用品産業用資材、スポーツ用品生産設備1,006,742749,087206,983(29.1)［10.6］―234,9792,194,793275［96］小高工場 (福島県南相馬市)――02830(137.6)―644,583644,867―［―］加須工場 (埼玉県加須市)産業用資材産業用資材生産設備565,320222,688812,031(28.8)―35,6621,635,704103［34］本社 (東京都江東区)―その他設備42,451――20,4893,75866,699109［19］  (2) 国内子会社2024年３月31日現在(単位 : 千円)会社名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱キャラバン (東京都豊島区)スポーツ用品スポーツ用品の仕入販売設備230,5320331,792(12.2)―11,320573,64435［3］藤栄運輸㈱ (さいたま市岩槻区)その他保管運搬設備13646,3613,772(1.7)―050,27040［3］   (3) 在外子会社2024年３月31日現在(単位 : 千円)会社名 (所在地)セグメントの名称設備の内容帳簿価額従業員数 (人)建物及び構築物機械装置 及び運搬具土地 (面積千㎡)リース資産その他合計Fujikura CompositeAmerica,Inc. (米国カリフォルニア州)スポーツ用品スポーツ用品の仕入販売設備27,48820,855――13,85262,19625［4］杭州藤倉橡膠有限公司(中国浙江省)産業用資材産業用資材 生産設備9,640177,059―［12.2］12,24464,685263,629313［8］FUJIKURA COMPOSITESHAIPHONG,INC. (ベトナム　ハイフォン市)産業用資材 引布加工品 スポーツ用品産業用資材、引布加工品、スポーツ用品生産設備789,648108,907―［43.2］―10,582909,138759［―］IER Fujikura,Inc. (米国オハイオ州)産業用資材産業用資材 生産設備227,605215,57658,586(26.3)―51,904553,67390［8］安吉藤倉橡膠有限公司(中国浙江省)産業用資材産業用資材 生産設備986,272743,900―［66.7］9,63294,4091,834,215278［1］ (注) １  小高工場については、福島第一原子力発電所事故に伴い、休止中でありましたが、2024年10月の再稼働を予定しております。２　土地建物の一部を賃借しております。年間賃借料は182,901千円であります。賃借している土地の面積は［　］で外書をしております。３　帳簿価額のうち「その他」は、工具器具及び備品及び建設仮勘定の合計であります。４　上記、帳簿価額には使用権資産は含まれておりません。５　従業員数の［　］は、年間平均人員の臨時従業員数を外書しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式90,000,000計90,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,446,20923,446,209東京証券取引所プライム市場単元株式数100株計23,446,20923,446,209――  
