項目	値
事業の内容	３【事業の内容】当社グループは、当社及び子会社6社（株式会社日新製作所、ユニカー工業株式会社、株式会社アールエスティ電機工業、POVAL KOGYO(THAILAND)CO.,LTD.、POBAL DEVICE KOREA CO.,LTD.、博宝楽輸送帯科技（昆山）有限公司）により構成されており、最適な材料・原料等を選択する素材選定技術、使用する用途・環境等に耐えうる接着技術、熟練した技術者による樹脂加工技術を駆使した樹脂加工品を製造・販売しております。また、産業用機械の設計・製造・販売を行っております。なお、次の部門は「第５  経理の状況  １  連結財務諸表等  (1)連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。〔総合接着・樹脂加工事業〕主要な製品は、特殊コンベアベルト、機能性ベルト、伝動ベルト、研磨及び研磨用部材であり、当社を中心としてPOVAL KOGYO(THAILAND)CO.,LTD.、POBAL DEVICE KOREA CO.,LTD.、博宝楽輸送帯科技（昆山）有限公司が製造・販売しております。特殊コンベアベルトは、主に自動車、鉄鋼、食品業界をメインに幅広い産業で使用される搬送用ベルトであり、高温などの特殊環境で使用されるものもあります。当社、POVAL KOGYO（THAILAND）CO.,LTD.、POBAL DEVICE KOREA CO.,LTD.及び博宝楽輸送帯科技（昆山）有限公司にて製造・販売しております。機能性ベルトは、搬送とは異なる目的で使用するベルトであり、高級繊維の製造用に使用する紡績ベルトなどがあります。当社、博宝楽輸送帯科技（昆山）有限公司にて製造・販売しております。伝動ベルトは、ベルトとプーリー（ベルトから受け取った動力をシャフトに伝達するための円盤状の部品）の間の摩擦力により、動力を伝達するベルトであります。当社にて製造・販売をしております。研磨及び研磨用部材は、超精密研磨工程で使用される台座や緩衝材であり、高耐久性と高実用性、高品質が求められ、ハイテク製品の製造過程におけるシリコンウエハやハードディスク基板、液晶ガラスなどの超精密研磨用のパッドがあります。当社、博宝楽輸送帯科技（昆山）有限公司、POBAL DEVICE KOREA CO.,LTD.にて製造・販売しております。〔特殊設計機械事業〕主要な製品は搬送機、回転式熱交換器、メカニカルシール等の産業用機械であります。当社、株式会社日新製作所、ユニカー工業株式会社、株式会社アールエスティ電機工業が製造・販売しております。搬送機は、電動機などで駆動されるプーリーまたは歯車に、ベルト、チェーンなどのベルトをかけた運搬装置であります。株式会社日新製作所にて製造・販売をしております。回転式熱交換器は、主に食品業界にて使用され、ポンプで圧送できる原材料であれば、加熱・冷却・攪拌・混練・固化が可能となります。株式会社日新製作所にて製造・販売をしております。メカニカルシールは、主にケミカルプロセス分野にて回転軸で使用される密封シールであります。使用流体・圧力・温度・対摩耗性・粘度・耐食性・回転数など、各種条件によって多種多様であり、豊富な実績に基づき、母材材料・摺動材・Ｏリング材質・Ｖリング等を選定し、設計・製作しております。ユニカー工業株式会社にて製造・販売をしております。 　当社グループの事業系統図は以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。(1）経営方針（社是）企業は永遠なり、企業は魅力なり（経営理念）私たちは、常に新しいサムシングを求め、現場視点でものづくりを発想し、チャレンジし続けることで進化していきます（経営方針）深い共感力と接着加工、素材加工、機械設計を駆使し、顧客の真のニーズを知り、応えるソリューションビジネスをグローバルに展開していきます (2）ＥＳＧ経営当社グループは、「事業を通じた環境・社会への貢献(社会課題の解決)」と「事業過程における環境・社会への配慮(社会負荷の最小化)」の両面から重点課題を摘出し、ステークホルダーをはじめ地域社会の皆様にも喜んでいただける企業を目指して活動してまいります。詳細は、「第２　事業の状況　２　サステナビリティに関する考え方及び取組」をご参照ください。 (3）優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症に対する行動制限が徐々に緩和され需要と供給の両面で経済活動の正常化が進む一方、エネルギーや原材料価格の高騰、インフレの進展、金融引き締めの影響などにより景気の回復には鈍化の傾向が見られます。このような環境の中、当社グループはコア技術である「素材選定」「接着加工」「樹脂加工」「機械設計」を駆使して、以下の課題に対処してまいります。①　ソリューションビジネス更なる事業発展のためには、同業他社とのビジネスモデルの一層の差別化が不可欠であり、当社の強みである「独自コア技術の組み合わせにより顧客の問題を解決する」というソリューションビジネスの深耕営業を推進してまいります。併せて、ベルト製品の新たな用途発掘、新規顧客の積極的な開拓、そのためのセールスエンジニアの育成強化を推進してまいります。 ②　事業のグローバル展開ベルト関連製品につき、アジアを中心に主力の自動車・鉄鋼業界向けの他、食品・衛生材関連の業界へも販路拡大を図るとともに、紡績向け製品やメガネレンズ研磨パッドの営業を強化してまいります。また、海外子会社への技術・管理支援、生産指導を強化いたします。 ③　成長事業・新規事業の強化半導体ウエハ用、車両用、メガネレンズ用の研磨パッドの市場開拓を進めてまいります。また、社会課題の解決のテーマとして、有機溶剤を使用しない水系接着剤で生産するベルトの研究を推進します。 ④　生産性の向上生産工程の機械化・自動化により効率的かつ柔軟な生産体制を構築してまいります。また2025年完成予定の新工場建設では、生産工程の大幅な見直しと製造ＤＸの導入により生産効率の改善を進めます。 ⑤　共感力・人材育成の充実従業員エンゲージメントの一層の向上を図るため、企業理念の社内浸透、部下と上司の対話機会の拡充、教育体系の整備と研修受講の拡大などを図ってまいります。また、人事・給与制度の見直しを通じて活力のある職場づくりを進めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来の事項は、当連結会計年度末現在において当社グループが判断したものであります。①　国内市場環境の悪化当社グループの製品は、国内市場への依存が高く、従って自動車、鉄鋼、食品、ディスプレイ業界に属する主要顧客の国内投資が低迷した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。（対策）事業ポートフォリオの見直し、国内での深耕営業・海外での販路拡大等を図ってまいります。 ②　原材料価格の高騰当社グループの主要原料である樹脂は、需給バランスや原産地の経済情勢等により市況価格が変動します。従って、材料歩留の改善及び販売価格への転嫁等によって吸収できない場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。（対策）市況変動を見据えた原料の備蓄、調達方法の改善、代替品の開発などを図ってまいります。 ③　特定仕入先への依存当社グループが使用する原料には、仕入先が限定されるものがあります。特定の仕入先との間で安定供給の契約を締結しておりますが、不測の事態が起きた場合は供給が止まり状況によっては、当社グループの生産活動に支障が生じる可能性があります。（対策）該当品目につき、現時点では事業継続に必要な在庫量を確保しておりますが、引き続き調達先の開拓等を図ってまいります。 ④　余剰・長期滞留在庫当社グループの製品は、顧客の個別仕様による受注生産が主体であり、かつ短納期のケースが多いため、原料は予め見込み発注しております。このため個別取引では需要の予測と実際の受注の間にズレが生じ、品種ごとに見ると余剰在庫、長期滞留在庫としてストックされ、評価損として処理せざるをえなくなる可能性があります。（対策）該当品目につき、現時点では適正な在庫水準でありますが、引き続き需要予測の精度向上と材料品種の共通化や発注の小ロット化を図ってまいります。 ⑤　海外カントリーリスク当社グループは、タイ・韓国及び中国において生産・販売を行っております。これら地域において政治・経済・社会環境の変化など通常予期しえない事態が発生し、事業活動に支障が生じたり、事業業績に影響が出る可能性があります。（対策）法改正や政策変更など事業遂行にあたり懸念される情報については、現地駐在員や外部コンサルタント等を活用し、前広に収集・分析・対応するように努めております。 ⑥　パンデミック・自然災害等の異常事態新型コロナウイルス感染拡大のようなパンデミックによるロックダウン及び大規模な自然災害が想定を超える規模で発生した場合、当社グループの各拠点ないし拠点間の活動が停止・停滞し事業活動に支障が生じたり、事業業績に影響が出る可能性があります。（対策）工場や事務所の分散化、代替生産を想定したブリッジ体制の構築、有事に備えた防災・耐震対策、緊急時対応規程の整備などＢＣＰの策定を図っております。 ⑦　製品の品質不良当社グループが製造販売した製品の品質に重大な瑕疵や不備等が発生した場合には、当社ブランドの信頼失墜や損害賠償の発生により当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。（対策）材料受入検査、工程内検査、出荷検査など各段階で品質基準に基づく厳格なチェックを行うとともに、客先クレームがあれば毎月の品質会議の中で徹底した原因追求と再発防止策を実施しております。重大な品質問題の賠償責任を確実にカバーするため賠償責任保険を付保しております。 ⑧　技術の社外流出当社グループが蓄積している技術ノウハウや生産技術を関係者が移籍・退職する際に社外へ持ち出した場合、当社グループの競争優位性や事業業績に影響を及ぼす可能性があります。（対策）生産技術に係る機密事項の外部流出を防ぐため、製造現場の機密管理の徹底や社員退職時の機密保持契約の締結など対策を講じております。 ⑨　特定販売先への依存当社グループ売上に占めるＡＧＣグループの割合は、当連結会計年度で15.3％を占めます。従来から共同開発や共同海外進出など、安定的な取引関係を継続していますが、今後の発注動向によっては当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。特に、ＡＧＣグループの海外生産戦略の変更 (縮小・移転・撤退)は、当社の海外子会社の業績に影響する可能性があります。 ⑩　流通株式の時価総額当社の流通株式時価総額は、スタンダード市場上場維持基準 (10億円以上)に照らしてみた場合、現時点では基準を満たすものの、今後とも流動性を高めることが課題となっております。そのため事業拡大による企業価値の向上、積極的なＩＲ活動による流通株式数の増大に取り組んでまいります。 ⑪　人材難・職場力低下当社グループにとって、優秀な人材の継続的な確保・育成は重要課題の一つであります。今後の少子高齢化や労働市場の流動化を背景に必要な人材を確保できない場合、当社の持続的な成長に影響が出る可能性があります。（対策）人的資本経営を掲げ、個人のキャリア形成や組織の職場力向上が事業発展につながるよう、人事施策を推進、人材育成プログラムの拡充を図ってまいります。 ⑫　システム障害当社グループは、基幹システムを導入して業務運営を行っておりますが、不正アクセス、通信障害、大規模災害による停電など予期せぬトラブルが発生し復旧に時間を要した場合、事業継続に影響が出る可能性があります。（対策）緊急対応マニュアルの作成、データのバックアップ、システムのクラウド化を含め、不測の事態による事業停止からの早期復旧について対策を講じてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度における世界経済は、新型コロナウイルス感染症に対する行動制限が徐々に緩和され、需要と供給の両面で経済活動の正常化が進みました。一方で、エネルギーや原材料価格の高騰、インフレの進展、金融引き締めの影響などにより景気回復のペースは鈍化しました。わが国経済は、持ち直しの傾向を示すも、円安を背景とした物価高により消費が伸び悩みました。このような状況の下、当社グループは、原材料価格高騰分の販売価格への一部転嫁、歩留向上による材料コスト増加の圧縮、生産性改善による労務コストの低減などによって収益向上を図ってまいりました。以上の結果、当連結会計年度の売上高は過去最高値となる3,566百万円（前年同期比2.6％増）となりました。また、営業利益は368百万円（前年同期比0.5％減）、経常利益は383百万円（前年同期比0.7％増）、親会社株主に帰属する当期純利益は繰延税金資産の取崩しの影響により256百万円（前年同期比8.5％減）となりました。 各セグメントの経営成績は、次のとおりであります。 （総合接着・樹脂加工）ベルト関連製品は、主に自動車・鉄鋼業界向けの需要が底堅く推移しました。研磨関連製品はディスプレイ向け製品の販売が回復基調に転じました。地域別では、国内においては景気の持ち直しにより当社製品の販売はコロナ前の水準を超え、前年同期比3.7％増となりました。他方、アジア地域においては、中国でロックダウンに伴う得意先での生産調整の影響等で販売量が減少し、タイを含めたアジア全体の売上高は前年同期比1.6％減となりました。以上の結果、売上高は2,950百万円（前年同期比1.1％増）となりました。 （特殊設計機械）特殊設計機械につきましては、主に食品工場向けの需要回復に支えられ、当セグメントの売上高は615百万円（前年同期比10.5％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べて18百万円減少し、1,217百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、前年同期に比べ100百万円減少し、213百万円となりました。これは主に、棚卸資産の増減額の増加126百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、前年同期に比べ3百万円減少し、143百万円となりました。 （財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は、前年同期に比べ16百万円増加し、97百万円となりました。これは主に配当金の支払額の増加15百万円によるものであります。 ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメント別に示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年4月 1日至　2023年3月31日）生産高（千円）前年同期比（％）総合接着・樹脂加工2,748,439102.9特殊設計機械555,87499.9合計3,304,313102.4（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメント別に示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年4月 1日至　2023年3月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）総合接着・樹脂加工2,896,046100.3273,82085.5特殊設計機械575,52587.9102,60571.3合計3,471,57298.0376,42681.1（注）1．金額は販売価格によっております。2．セグメント間の取引については相殺消去しております。 ｃ．販売実績当連結会計年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年4月 1日至　2023年3月31日）販売高（千円）前年同期比（％）総合接着・樹脂加工2,950,910101.1特殊設計機械615,399110.5合計3,566,309102.6（注）1．セグメント間の取引については相殺消去しております。2．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年4月 1日至　2022年3月31日）当連結会計年度（自　2022年4月 1日至　2023年3月31日）金額（千円）割合（％）金額（千円）割合（％）ＡＧＣ株式会社478,04613.8543,90515.3  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたりましては、資産、負債、収益及び費用に影響を与える見積り、判断及び仮定を必要としております。当社グループは連結財務諸表作成の基礎となる見積り、判断及び仮定を過去の実績を参考に合理的と考えられる判断を行った上で計上しております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果とは異なる場合があります。なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容財政状態の分析（資産）資産につきましては、前連結会計年度末に比べて135百万円増加し、6,653百万円となりました。これは主に、仕掛品が73百万円、原材料及び貯蔵品が85百万円増加し、現金及び預金が18百万円減少したことによるものであります。 （負債）負債につきましては、前連結会計年度末に比べて50百万円減少し、1,109百万円となりました。これは主に、支払手形及び買掛金が47百万円、契約負債が29百万円減少し、資産除去債務が24百万円増加したことによるものであります。 （純資産）純資産につきましては、前連結会計年度末に比べて186百万円増加し、5,543百万円となりました。これは主に、利益剰余金が158百万円増加したことによるものであります。  経営成績の分析（売上高）当連結会計年度の売上高は、前連結会計年度に比べて91百万円増加し、3,566百万円となりました。これは、ベルト関連製品は、主に自動車・鉄鋼業界向けの需要が底堅く推移し、研磨関連製品はディスプレイ向け製品の販売が回復基調に転じたことによるものであります。 （営業利益）当連結会計年度の営業利益は、前連結会計年度に比べて1百万円減少し、368百万円となりました。これは、総合接着・樹脂加工事業において、ベルト関連製品が主力の自動車・鉄鋼業界向け製品の好調に推移した結果、売上高が増加したことによるものであります。 （経常利益）当連結会計年度の営業外収益につきましては、前連結会計年度に比べて18百万円減少し、23百万円となりました。これは主に、為替差益が5百万円減少したことによるものであります。営業外費用につきましては、前連結会計年度に比べて23百万円減少し、8百万円となりました。これは主に、株式公開費用が26百万円減少したことによりものであります。この結果、当連結会計年度の経常利益は、前連結会計年度と比較して2百万円増加し、383百万円となりました。 （親会社株主に帰属する当期純利益及び1株当たり当期純利益金額）当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度に比べて23百万円減少し、256百万円となりました。これは主に、繰延税金資産の取崩しの影響により、法人税等調整額が21百万円増加したことによるものであります。この結果、1株当たり当期純利益金額は、前連結会計年度106円22銭から8円99銭減の97円23銭となりました。 ③　資本の財源及び資金の流動性資本政策につきましては、当社は未だ成長途上であることから、内部留保の充実を図るとともに、経営基盤の長期安定に向けた財務体質の強化及び事業の継続的な拡大発展を実現させることと、株主様への利益還元との最適なバランスを考慮し、実施していくこととしております。また、当社における資金需要の主なものは、既存事業の持続的成長の投資資金や原材料費・労務費・外注費・販売費及び一般管理費等の事業に係る運転資金であります。当社は、必要となった資金については、主として内部留保資金及び営業活動によるキャッシュ・フローによるものを活用しております。 ④　経営戦略の現状と見通し企業を取り巻く環境は、新型コロナウイルス感染症に対する行動制限が徐々に緩和され、需要と供給の両面で経済活動の正常化が進みました。一方で、エネルギーや原材料価格の高騰、インフレの進展、金融引き締めの影響などにより景気回復のペースは鈍化しました。わが国経済は、持ち直しの傾向を示すも、円安を背景とした物価高により消費が伸び悩んでおります。当社グループとしましては、総合接着・樹脂加工では、日本国内においては、主に食品、自動車、建材業界向けベルトの販路拡大に取り組みます。また、車両用、眼鏡レンズ用、および次世代半導体ウエハ用の研磨パッド等の開発を強化します。併せて、オンラインを駆使しコア業務に集中できる体制を確保することで営業効率の向上を図ります。アジア地域では、中国及びタイを中心に、自動車・鉄鋼業界向けの拡販に加え、食品・衛生材関連の業界向けにもベルト関連製品の販路開拓を目指します。特殊設計機械では、グループ内連携により既存顧客の深耕を図ります。なお引き続き、生産設備の拡充および生産工程の合理化に係る減価償却費負担の増加を計画に織り込んでおります。  
経営上の重要な契約等	５【経営上の重要な契約等】会社名相手先契約の名称契約締結日契約内容契約期間当社ＡＧＣ株式会社外注取引・物品取引基本契約書2009年11月30日継続的外注取引・物品取引に関する基本的事項を定めたもの自　2009年11月30日至　2010年11月29日（以降1年毎の自動更新）   
研究開発活動	６【研究開発活動】当社グループにおける研究開発活動は、顧客の多種多様なニーズに対応するため、当社技術部にて市場情報の収集から開発、試作及び生産のフォローアップを行っております。当連結会計年度は、超高硬度素材による次世代デバイス基盤用の研磨パッドの開発活動の他、従来製品よりも回転速度が速い機械にも対応できる紡績ベルト、ベルトの耐熱性が向上する加工法等の開発に取り組みました。なお、当連結会計年度における研究開発費は21百万円で、すべて総合接着・樹脂加工事業に関するものであります。  
設備投資等の概要	１【設備投資等の概要】当連結会計年度中において実施いたしました当社グループの設備投資の総額は166百万円となりました。主な内容は、本社における新ベルト工場の建設着手金42百万円によるものであります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社、本社工場及び名古屋営業所（名古屋市中村区）総合接着・樹脂加工特殊設計機械本社機能生産設備128,02352,591736,633(7,288.85)59,425976,67376(12)大安工場（三重県いなべ市）総合接着・樹脂加工生産設備182,68840,851371,582(10,848.46)1,831596,95414(6)東京営業所他2営業所（東京都千代田区　他）総合接着・樹脂加工販売設備133,320858169,613(328.05)2,119305,91122(4)（注）1．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。2．従業員数は就業人員であり、臨時雇用者数は年間の平均人員を（　）外数で記載しております。 (2）国内子会社2023年3月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計株式会社日新製作所本社及び工場（大阪市港区）特殊設計機械生産設備60,7954,381132,172(461.43)1,215198,5654(2)ユニカー工業株式会社本社及び工場（大阪市大正区）特殊設計機械生産設備13,8194,51059,500(661.31)1,23579,0658(8)株式会社アールエスティ電機工業本社及び工場（大阪府八尾市）特殊設計機械生産設備14,3943,948－－18,3438(5)（注）1．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。2．従業員数は就業人員であり、臨時雇用者数は年間の平均人員を（　）外数で記載しております。 (3）在外子会社2023年3月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計POVAL KOGYO(THAILAND)CO.,LTD.ピントン工場（タイ王国チョンブリー県）総合接着・樹脂加工生産設備63,0401,74487,003(15,126.00)10,428162,21636(1)POBAL DEVICE KOREA CO.,LTD.亀尾工場（大韓民国  慶尚北道）総合接着・樹脂加工生産設備51,25875657,085(1,746.00)170109,2703(－)博宝楽輸送帯科技（昆山）有限公司中国工場（中華人民共和国  江蘇省）総合接着・樹脂加工生産設備71,80318,917－6,50297,22329(－)（注）1．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。2．従業員数は就業人員であり、臨時雇用者数は年間の平均人員を（　）外数で記載しております。3．POVAL KOGYO(THAILAND)CO.,LTD.の設備には、提出会社から賃借中の機械装置及び運搬具0千円、その他0千円を含んでおります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式7,360,000計7,360,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年3月31日）提出日現在発行数（株）（2023年6月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,634,8002,634,800東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計2,634,8002,634,800－－ 
