項目	値
事業の内容	３【事業の内容】　当社グループは、HOYA株式会社及び連結子会社141社（国内5社、海外136社）並びに関連会社17社（国内5社、海外12社）により構成されており、ヘルスケア関連製品、メディカル関連製品、エレクトロニクス関連製品、映像関連製品の製造販売及びそれらに附帯する事業を行っております。（2024年３月31日現在）　各製品は、当社及び国内外の関係会社によって製造されております。　一方、販売は、国内については、製・商品の大部分がメーカー、専門店等に対する直接販売方式によっており、輸出については、主に当社から各国の関係会社を通じて行っております。　当社グループはグローバルベースのグループ連結経営によって運営されております。グループ本社の立案した経営戦略を、ライフケア及び情報・通信を中心とした各事業部門がそれぞれの事業責任のもと遂行いたします。　地域別には、北米・欧州・アジアの各地域の地域本社が、国・地域とのリレーションの強化、法務支援及び内部監査等を行い事業活動の推進をサポートしております。また、グループ全体の財務本部をオランダに置いております。　事業領域別の当社及び関係会社（地域本社等５社を除く）の位置づけは次のとおりであります。なお、事業区分（部門）はセグメント情報の主要製品及び役務の分類と同一であります。分野事業区分(部門)主要製品及び役務会社名ライフケアヘルスケアメガネレンズ、コンタクトレンズ当社ビジョンケアカンパニー部門、アイケア事業部門HOYA HOLDINGS N.V. (欧州地域本社)HOYA LENS DEUTSCHLAND GMBH.HOYA OPTICAL LABS OF AMERICA, INC.HOYA LENS THAILAND LTD.その他61社メディカル内視鏡、処置具（メディカルアクセサリー）、自動内視鏡洗浄装置、眼内レンズ、人工骨、金属製整形インプラント、クロマトグラフィー用担体当社メディカル事業部門、ライフケア事業部門HOYA MEDICAL SINGAPORE PTE. LTD.PENTAX OF AMERICA, INC.PENTAX EUROPE GMBHその他40社情報・通信エレクトロニクス半導体用マスクブランクス・フォトマスク、ＦＰＤ用フォトマスク、ハードディスク用ガラスサブストレート当社ＬＳＩ事業部門、ＦＰＤ事業部門、ＭＤ事業部門HOYA CORPORATION USAHOYA ELECTRONICS SINGAPORE PTE. LTD.HOYA GLASS DISK VIETNAM LTD.その他10社映像光学レンズ・光学ガラス材料、各種レーザー機器、光関連機器当社オプティクス事業部門HOYA OPTICAL TECHNOLOGY (WEIHAI) CO., LTD.その他4社その他音声合成ソフトウェア、情報システム構築ReadSpeaker Holding BVその他9社 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(１）経営方針　当社グループは、持続的成長と企業価値の最大化に向けて、ビジネスモデルや景気感応度、営業地域等が異なる複数の事業を展開することでリスクを分散し、グループ全体の収益性・安定性・成長性を確保していくポートフォリオ経営を行っております。それぞれの事業が現状どのライフサイクルにあるかを見極め、成長性の高い領域へ経営資源を配分し、また、市場が衰退期にある事業から撤退することで競争力の高い事業ポートフォリオの維持に努めており、現在は、ライフケアと情報・通信という２つの大きな事業分野を柱に据えています。 (２）経営環境　世界的な高齢化の進展や新興国の経済発展による中間所得者の増加等で市場成長が見込まれるライフケア事業と、情報化社会の進展により市場成長が見込まれる情報・通信事業の半導体・ＨＤＤ関連製品を成長ドライバーと捉えています。また、次の10年、20年の成長を担う新たな成長事業の開発・獲得を重要な経営課題と認識しています。 (３）目標とする経営指標　当社グループは、資本に対するコストを上回る利益を生んだとき、企業価値が増大し、すべてのステークホルダーにご満足いただけるものと考えております。その実現のための経営指標としてＳＶＡ( Shareholders Value Added )を導入し、効率的な経営に努めております。 (４）中長期的な会社の経営戦略および対処すべき課題中長期的な会社の経営戦略　当社は継続的な企業価値の増大と最大化を経営方針としており、その実現のため、以下の５つの項目に注力してまいります。 ①　市場の変化への迅速かつ柔軟な対応と経営資源の効率的な活用　当社グループの事業領域は多岐にわたっておりますが、事業部門に大幅に権限を委譲することで意思決定のスピードを早め、競合に先んじて顧客のニーズに沿った戦略を立案してまいります。また、当社グループの経営資源を適切に配分し、設備投資、事業提携、Ｍ＆Ａ、事業の撤退・縮小といった判断をタイムリーに行ってまいります。 ②　新たな事業、技術の創出　当社グループは、収益を確保し成長し続けるために、従来とは異なる成長分野において、内部開発やМ＆Ａなどにより新たな事業や技術を獲得していくことが重要な課題と認識しております。今後も世界に通用する技術や競争優位性の高い事業の内部開発やМ＆Ａによる獲得、それらを担う人材の採用・育成にさらに力を注いでまいります。 ③　成長市場での事業拡大　デジタルデバイスの長時間使用などによる若年層の視力低下や世界的な高齢化により視力矯正を必要とする人口が増え続けています。医療の現場では医師・患者双方の要求として身体への負担軽減・治療の短時間化が望まれるようになり、低侵襲医療が加速度的に普及しています。また、情報化社会の進展により高性能で省電力な半導体の開発やデータセンターへの投資が進められています。以上のような背景から、当社グループは人々の視力や健康、情報化社会の進展をサポートする製品を成長分野と位置づけ、経営資源を積極的に投入し事業の拡大を目指してまいります。 ④　サイバーセキュリティへの対応　生成ＡⅠをはじめとするⅠＴ技術の進展や各種ⅠＴツールの普及に伴い、企業にとってサイバーセキュリティへの対応は重大さを増しています。同時に、サイバーセキュリティに対する脅威は絶えず進化しています。そのような環境に対応すべく、当社グループではサイバーセキュリティ強化に継続的に取り組んでおります。  ⑤　サステナビリティ(ＥＳＧ）への対応　当社グループは、サステナビリティ／ＥＳＧへの対応を重要経営課題の一つと設定しＣＥＯから委任を受けた ＣＳＯが中心となってグループ全体のサステナビリティ／ＥＳＧに関する活動を推進しています。基本方針や重要施策はグループ本社のＥＳＧ推進室において起案し、ＣＳＯから取締役会へ定期的に報告を行っています。取締役会は、経営に対する監督機能と客観性を担保するため、当連結会計年度では取締役7名中5名を独立社外取締役とし、経営者としての十分な経験や国際感覚に加え、サステナビリティ／ＥＳＧの観点からも「人材育成／ダイバーシティー」のバックグラウンドを持ち、そして、気候変動に関してもマネジメントとして重要な意思決定を行った経験を有する人物を配しています。取締役会はサステナビリティ／ＥＳＧに関する方針や目標、予算を含む重要事項や定期報告に対して多角的な観点から助言・監督を行っています。 　当年度では、執行役の中長期インセンティブ（Performance Share Unit）の指標の一つであるＥＳＧ目標*1の配分を10%から25％に引き上げ、会社一丸となってＥＳＧの取り組みを前進させることへのコミットメントの姿勢を示しています。また、事業部ごとに気候変動への対応や各事業部固有のＥＳＧ関連目標を設定し、ＫＰＩを事業部長の報酬に組み入れることで実効性を高めています。*1 外部機関による評価および気候変動・人的資本などＥＳＧテーマへの取り組み状況により目標を設定 〈中長期 再エネ比率・ＣＯ2削減目標〉　2023年2月にＲＥ100*2へ加盟し、2040年までに事業活動で使用する電力の100%を再生可能エネルギー（再エネ）由来にすること、そして2021年度比でＣＯ2を100%削減することを目標に定めました。これまでの省エネ活動をより一層推進させるとともに生産拠点での太陽光発電の導入やグリーン電力プランへの切り替え等により再エネ導入を進めることでＣＯ2削減に取り組んでいきます。*2 企業が自らの事業の使用電力を100％再エネで賄うことを目指す国際的なイニシアティブ    
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）執行役への依存　当社グループは、経営の効率化、意思決定の迅速化を図るため、全執行役で、グループ全体の経営方針や経営戦略・事業戦略の策定・決定をはじめ、事業化及び事業推進に至るまで、当社グループの事業活動上重要な役割を果たしております。このため、当社グループでは過度に執行役に依存しないよう、経営体制を整備し、経営リスクの軽減を図ることに努めるとともに、後継者計画の作成を行っておりますが、執行役が何らかの理由により業務を遂行できなくなった場合、当社グループの経営成績及び今後の意思決定に影響を及ぼす可能性があります。 （２）国際情勢の影響　今後、為替の大幅な変動、ある地域でヒト・モノ・カネの動きが異常に抑制された場合、また、当社グループが事業を行っている国々で、政治・経済又は法環境の変化、労働力の不足、ストライキ、事故、天災地変、感染症の流行など予期せぬ事象が起きた場合、事業の遂行に問題が生じる可能性があります。 　為替変動については、USドル、ユーロなど主要な販売国および生産国の為替レートの変動により円ベースでの売上高と利益の減少をもたらす可能性があります。　このため、高付加価値製品の販売促進や生産性の向上、生産地の多様化に努めるとともに、継続的な営業活動から生じる債権債務の決済を、ユーロ、USドル、円の主要３通貨において、可能な限り同一通貨で行うことで為替変動リスクを抑えています。しかしながら大幅な為替影響が発生した場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。　2024年３月期においてそれぞれの通貨が１パーセント円高になった場合の当期利益に与える影響は次の通りでした。　USドル 317百万円減少、ユーロ 64百万円減少、タイバーツ 444百万円減少 　当社は事業ポートフォリオ経営の考えに基づき、多様な事業を様々な国、地域で行うことでグループ全体業績の安定を図っており、2024年３月期の地域別の売上高はおおよそ日本23％、アジア太平洋35％、米州19％、欧州21％と分散しております。 　しかしながら、外部環境の変化が当社グループの想定よりも早く進み、対応が遅れた場合、当社グループの業績悪化により財務状況が悪化する可能性があります。（３）小売の規模拡大による価格低下　ライフケア事業において、量販店の規模拡大や共同購買組織の組成、オンライン事業者の台頭が散見され、これらを背景とした製品に対する価格圧力が強まっています。価格低下による影響をコスト削減や高付加価値戦略の推進により吸収を図っていますが、価格低下の進行速度によっては、当社グループの業績と財務状況に影響を及ぼす可能性があります。 （４）生産能力　当社グループでは、各製品について、 顧客の受注に応える十分な生産能力の確保に努めておりますが、なんらかの要因により、生産上の問題が発生したり、新規設備の立ち上げが遅れたりするようなことがあれば、当社グループの業績への影響のみならず、得意先の生産・販売計画に影響を与え、競合他社のシェア拡大等の恐れがあり、当社グループの業績と財務状況に影響を及ぼす可能性があります。 （５）新規事業の獲得　永続的な成長のために新規事業は重要であり、Ｍ＆Ａもしくは内部開発による獲得を図っています。　Ｍ＆Ａに関しては担当執行役、専任チーム及び事業部門の担当者などで構成される投資委員会において、内部開発については四半期毎の予算会議などにおいて適宜検討しております。　しかしながら、新規事業の獲得が進まない場合、長期的な当社グループの業績と財務状況に影響を及ぼす可能性があります。 （６）情報管理に関するリスク　当社グループでは、事業の遂行において多くの個人情報や顧客情報など様々な機密情報を保有しており、これらの管理については、適切なＩＴ資産の管理や取扱者のトレーニングなど様々な対策を講じております。　しかしながら、万一、情報の流出が発生した場合には、当社グループの社会的信用の低下と損害賠償責任が発生する可能性があります。 （７）製品の品質に関するリスク　当社グループでは各事業部門の品質基準に基づき、多様な製品を製造しております。メディカル製品を取り扱うライフケア事業においては、各事業部門を統括する規制・品質・政府関連統括部を設置することで社内外の品質基準を厳格に順守しております。また、国際的な品質管理マネジメントシステムであるＩＳＯ9001（主に情報・通信事業）もしくはＩＳＯ13485（主にライフケア事業）の認証を各事業主要な生産拠点を中心に取得し、製品安全品質の向上に努めています。　しかしながら、万一、品質問題が発生し、リコールや製造物責任が問われる場合には、回収費用が発生するだけでなく、顧客の信頼を著しく損ない、製品によっては、損害賠償責任が発生する可能性があります。 （８）資材等の調達に関するリスク　当社グループの生産活動において、原材料・部品等の一部に、その特殊性から調達先が限定されているものや調達先の代替が困難なものがあります。契約や代替品への切り替えなどで安定調達を常に検討しておりますが、調達先の災害や事故、仕入価格の高騰等で、原材料・部品等の安定的調達が確保できない可能性があります。その場合は、製品の出荷遅延による機会損失等が発生し、当社グループの業績と財務状況に影響を及ぼす可能性があります。 （９）固定資産及びのれんの減損損失のリスク　当社グループは、生産能力や品質、生産性向上などのために設備投資を継続的に行っております。また成長加速のためにＭ＆Ａを継続的に行っております。　これらに伴い取得した有形固定資産、のれん及び無形資産を計上しており、当連結会計年度末において、有形固定資産、のれん及び無形資産をそれぞれ、1,982億円、527億円及び340億円計上しております。　当社グループは、設備投資やＭ＆Ａ検討過程において執行役と事業部門マネジメントによる、客観的な数値に基づく、かつ早期の投資回収を目指した議論を徹底して行っています。また、重要な案件については社外取締役の承認を必要としているため、内輪の論理ではなく、一般的な観点からも合理的な案件だけが承認、実行される仕組みとなっています。 　しかしながら各連結会計年度末もしくは減損の兆候がある場合に実施する減損テストの結果、想定を超えた市場環境の変化などで、有形固定資産、のれん及び無形資産の帳簿価額が回収可能価額よりも低下した場合は減損損失を認識する可能性があります。 （10）税務に関するリスク　当社グループを構成する事業法人は、各国の税法に準拠して税額計算し、適正な形で納税を行っております。なお、適用される各国の移転価格税制などの国際税務リスクについて細心の注意を払っておりますが、税務当局との見解の相違により、結果として追加課税が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。（１）財政状態及び経営成績の状況a. 財政状態   （単位：百万円） 前連結会計年度（2023年３月31日）当連結会計年度（2024年３月31日）増減非流動資産合計318,171346,98828,817流動資産合計710,155856,635146,479資産合計1,028,3261,203,623175,296資本合計814,604962,264147,660親会社の所有者に帰属する持分818,321967,758149,437負債合計213,722241,35927,637親会社所有者帰属持分比率（％）79.680.40.8pt （資産）　非流動資産では、主として有形固定資産－純額やのれんが増加しました。流動資産は、棚卸資産、売上債権及びその他の債権や現金及び現金同等物が増加しました。資産合計では、前連結会計年度末に比べて、増加しました。 （資本）　主として、剰余金の配当や自己株式の取得により減少した一方、当期利益、その他の包括利益によって増加したため、前連結会計年度末に比べて、増加しました。 （負債）　主として、長期有利子負債、その他の長期金融負債、仕入債務及びその他の債務やその他の流動負債が増加したため、前連結会計年度末に比べて、増加しました。 b. 経営成績　当社グループの当連結会計年度の経営成績は以下のとおりです。 ハードディスク用ガラスサブストレート売上の急減速がありましたが、ライフケア事業において業績が堅調であったことや為替換算の影響により、売上収益・利益ともに増加しました。   （単位：百万円）  前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減率（％）売上収益723,582762,6105.4税引前当期利益215,832236,5649.6当期利益168,788182,5668.2税引前当期利益率 （％）29.831.01.2pt資産合計親会社所有者帰属持分当期利益率(ＲＯＡ)（％）16.716.4△0.3pt親会社所有者帰属持分当期利益率（ＲＯＥ）(％)20.820.3△0.5pt　なお、IFRS会計基準に準拠した連結財務諸表は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表」に記載しております。  　報告セグメントごとの業績は次のとおりであります。（各セグメントの売上収益は、外部顧客に対するものであります。） ①　ライフケア事業   （単位：百万円） 前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減率（％）売上収益474,628530,02411.7セグメント利益94,319120,97128.3 ＜ヘルスケア関連製品＞ 　メガネレンズは小児向け近視抑制レンズ（MiYOSMART）をはじめとする高付加価値製品の販売増加、米国でのチェーン店向け販売の増加により、大幅な増収となりました。　コンタクトレンズはプライベートブランド品(hoyaONE)や、オンラインサービスが好調に推移したことにより増収となりました。 ＜メディカル関連製品＞ 　医療用内視鏡は、中国で反腐敗運動等の影響を一部受けたものの、社内構造改革の進展がみられたことや為替換算影響により増収となりました。　白内障用眼内レンズは、世界的に白内障手術の件数が回復したことや新製品のローンチにより、大幅増収となりました。　メディカル関連製品のその他の製品群においては、製薬等に使用されるクロマトグラフィー用担体や金属インプラントなど主要製品が好調であったため、大幅増収となりました。  ②　情報・通信事業   （単位：百万円） 前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減率（％）売上収益244,338228,328△6.6セグメント利益119,667107,906△9.8 ＜エレクトロニクス関連製品＞ 　半導体用マスクブランクスは在庫調整の影響によりわずかに減収となりました。　ＦＰＤ用フォトマスクは装置の入れ替えなどに伴う自社の生産キャパシティが減少したことなどにより、売上収益は微減となりました。　ハードディスク用ガラスサブストレートは、主に3.5インチ製品において最終顧客であるデータセンターによる投資抑制やサプライチェーンにおける在庫調整により減収となりました。 ＜映像関連製品＞ 　映像関連製品は増収となりました。旅行需要の回復やミラーレスカメラの新機種発売を背景に、特に交換レンズの売上が好調でした。 ③　その他   （単位：百万円） 前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減率（％）売上収益4,6154,259△7.7セグメント利益9383,896315.5 　その他事業は主に、情報システムサービス事業の譲渡によりセグメント利益が大幅増益となりました。 （２）キャッシュ・フローの状況  （単位：百万円） 前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減額営業活動によるキャッシュ・フロー201,829222,80220,973投資活動によるキャッシュ・フロー△47,496△35,80811,687財務活動によるキャッシュ・フロー△194,593△110,89283,701現金及び現金同等物に係る為替変動の影響額26,74343,17216,430現金及び現金同等物の期末残高405,888525,162119,274 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 　営業活動によるキャッシュ・フローは、主として税引前当期利益や運転資本の増減等により、前連結会計年度より収入が増加しました。 　投資活動によるキャッシュ・フローは、主として定期預金の預入による支出の減少により、前連結会計年度より支出が減少しました。 　財務活動によるキャッシュ・フローは、主として自己株式の取得による支出の減少により、前連結会計年度より支出が減少しました。 （３）　生産、受注及び販売の実績 a. 生産実績　当連結会計年度の生産実績を報告セグメントごとに示すと、次のとおりであります。報告セグメントの名称金額（百万円）前年同期比（％）ライフケア374,123113.8情報・通信210,25188.2合計584,374103.0（注）金額は、販売価格によっており、セグメント間の内部振替前の数値によっております。b. 受注実績　当社グループは、主として需要と現有設備を勘案した見込生産のため、記載を省略しております。 c. 販売実績　当連結会計年度の販売実績を報告セグメントごとに示すと、次のとおりであります。なお、セグメント間の取引については相殺消去しております。報告セグメントの名称金額（百万円）前年同期比（％）ライフケア530,024111.7情報・通信228,32893.4その他4,25992.3合計762,610105.4   （４）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループでは、「事業ポートフォリオ経営」、「小さな池の大きな魚」の考え方に基づき、光学製品で培った技術を軸として、「ライフケア」及び「情報・通信」の二つのセグメントを中心に競争力の高い事業をグローバルに展開しています。　当社グループは、世界的な高齢化の進展、新興国での経済成長による生活水準の向上により、長期的な市場の拡大が見込まれているライフケア事業や、情報化社会の進展により中期的な市場成長が見込まれる情報・通信事業の半導体・ＨＤＤ関連製品などの成長分野に効率的に経営資源を投入しています。　当連結会計年度における業績は、情報・通信事業において、顧客の在庫調整の影響等により売上が低迷していましたが、ライフケア事業において業績が好調であったことや為替換算の影響により、グループ全体では売上収益・利益ともに増加しました。　ライフケア事業においては、高付加価値品の販売が好調であったことにより、大幅な増収となりました。　情報・通信事業においては、半導体製造用マスクブランクスが在庫調整の影響によりわずかに減収となりました。ＨＤＤ用ガラスサブストレートが在庫調整により減収となりました。　今後も事業環境を考慮しながら成長のための投資と株主還元を積極的に行う資本効率重視の経営を行っていきます。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループのキャッシュ・フローの状況につきましては、「（２）キャッシュ・フローの状況」に記載しております。　当社グループの資本政策につきましては、財務の健全性や資本効率など当社にとって最適な資本構成を追求しながら、会社の将来の成長のための内部留保の充実と、株主への利益還元との最適なバランスを考え実施していくことを基本としております。　当連結会計年度末における借入金及びリース負債を含む有利子負債残高は292億40百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は5,251億62百万円となっております。　将来の成長のための内部留保については、成長分野における、シェア拡大、未開拓市場への参入、新技術の育成・獲得のための投資に資源を優先的に充当してまいります。既存事業の成長に加え、事業ポートフォリオのさらなる充実のためのＭ＆Ａも積極的に可能性を追求してまいります。　当連結会計年度における設備投資については、ライフケア事業では、メガネレンズ増産のための投資等を行いました。情報・通信事業においては、主に半導体用マスクブランクス、ＦＰＤ用フォトマスクの増産を目的とした投資を行いました。この結果、当連結会計年度における有形固定資産の取得による支出は410億74百万円となりました。　これらの投資のための所要資金は、主に自己資金にて賄っております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」第93条の規定によりIFRS会計基準に準拠して作成しております。この連結財務諸表の作成に当たって、必要と思われる見積りは、合理的な基準に基づいて実施しております。　なお、当社グループの連結財務諸表で採用する重要性のある会計方針は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　連結財務諸表注記　３．重要性のある会計方針の要約　４．重要な判断及び不確実性の見積りの主要な源泉」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】 　該当事項はありません。
研究開発活動	６【研究開発活動】 　当社グループは、将来にわたる持続的成長と企業価値の向上を目指し、長期的な視点に立った事業戦略の立案と技術開発に取り組んでおります。　当社グループでは、既存事業の延長線上にある次世代技術及び長期的な視点に立った次々世代の研究開発を各事業部門が手がけております。また、新しい分野・領域の新規事業開発については、本社新事業開発部門が担当しております。 　当連結会計年度のグループ全体の研究開発費の総額（継続事業）は、33,003百万円であり、主要課題及び研究成果は次のとおりであります。 （ライフケア）　ヘルスケア関連製品として、メガネレンズは、お客様のライフスタイルや生活バリエーションに幅広く応えるため、抗菌・防汚・防曇機能などのコーティング技術の開発、累進レンズや非球面レンズの開発、調光や偏光、小児向け近視進行抑制などの高付加価値レンズの開発を行っております。 　メディカル関連製品として、医療用内視鏡は、病気の早期発見を念頭に微小病変部も見逃すことなく観察、治療できる小型・高解像度の撮像デバイス及び画像処理技術や病変を確実に切除する治療用デバイスの製品開発を行っております。　眼内レンズにおいては、患者のクオリティ・オブ・ライフ（生活の質）向上に適した多様な光学機能を持つレンズの開発を行っております。従来の単焦点球面眼内レンズ、非球面眼内レンズ、乱視矯正を目的としたトーリック眼内レンズに加え、多焦点眼内レンズや焦点深度拡張型眼内レンズなどの次世代型眼内レンズの開発に注力しております。 　当報告セグメントの当連結会計年度における研究開発費は、上記を含めて22,251百万円であります。 （情報・通信）　エレクトロニクス関連製品として、半導体用マスクブランクスは、位相シフトマスク向けを含むＥＵＶ先端品における高品質なマスクブランクスを安定供給できるよう開発を行っております。　ＦＰＤ用フォトマスクにおいては高精細化するパネルに対応すべく機能性フォトマスクの開発、量産化に取り組んでおります。　ハードディスク用サブストレートにおいては、データセンター向け3.5インチ用基板を安定供給できるように開発を行っております。次世代記録方式のＨＡＭＲ用基板、ＨＤＤの高容量化を実現するための高剛性、薄板化の開発を行っております。 　映像関連製品においては、各種収差を抑えた光学特性を有する交換レンズ向けの光学ガラスの開発に取り組んでおります。またカメラ用途以外において需要が拡大している車載カメラに使用される高性能高難度非球面レンズの開発を行っております。 　当報告セグメントの当連結会計年度における研究開発費は、上記を含めて9,705百万円であります。 （本社新事業開発部門）　新規事業開発は当社グループにとって中・長期的な重要課題の一つで、新規事業を立ち上げるには事業領域の選定から始まり、研究開発からマーケティング、事業化に至るまで長年の年月を要します。　世界の技術革新を視野に入れて、目に関わる領域での事業拡大、情報・通信セグメントの領域での次世代技術に関わる製品の開発、事業化に向けて企画・推進しております。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額（有形固定資産のほか無形資産および使用権資産を含む。）は56,947百万円となりました。前連結会計年度に比べて13,479百万円増加しております。当連結会計年度は、ライフケア事業への投資が37,039百万円と全体の65％を占め、情報・通信事業への投資が19,801百万円と全体の35％となりました。これらの所要資金は主に自己資金にて賄っております。 　主要な報告セグメントの設備投資額（継続事業）は次のとおりであります。(1) ライフケア　当連結会計年度の設備投資額は、前連結会計年度に比べ51.3％増加し、37,039百万円となりました。 　主にメガネレンズ製品において、増産を目的とした投資を行いました。 (2) 情報・通信　当連結会計年度の設備投資額は、前連結会計年度に比べ13.1％増加し、19,801百万円となりました。 　主に半導体用マスクブランクス、ＦＰＤ用フォトマスクの増産を目的とした投資を行いました。  
主要な設備の状況	２【主要な設備の状況】(1）提出会社        2024年３月31日現在事業所名（所在地）報告セグメントの名称設備の内容帳簿価額（百万円）従業員数（名） 建物及び 構築物 機械装置 及び 運搬具土地(面積千㎡)使用権資産その他合計アイシティ店舗等ライフケアコンタクトレンズの小売624－－6,9805508,1541,065(－)長坂工場・八王子工場 (山梨県北杜市・東京都八王子市)情報・通信エレクトロニクス関連製品の製造設備8881,0201,099611813,249409(149)昭島工場(東京都昭島市)〃映像関連製品の製造設備504268104－4,7915,666158(45) (2）在外子会社        2024年３月31日現在会社名及び事業所名所在地報告セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)使用権資産その他合計HOYA LENS THAILAND LTD.Patumthani,THAILANDライフケアヘルスケア関連製品の製造設備1,0722,9441,4182311,4867,1523,565(196)HOYA LENS VIETNAM LTD.Binh Duong,VIETNAM〃〃4,2251,787－5975347,1423,146HOYA OPTICAL LABS OF AMERICA, INC.Texas,U.S.A.〃〃1,3484,2712092,349358,2131,563(72)HOYA LENS MANUFACTURING HUNGARY RTBudapest,Hungary〃〃1,0854,1087791315,4111,651(43)HOYA ELECTRONICS SINGAPORE PTE.LTD.Tampines Industrial Crescent,SINGAPORE情報・通信エレクトロニクス関連製品の製造設備3,7194,530－458218,729340HOYA LAOS CO., LTD.Vientiane,LAOS〃〃9,704－－740710,45181HOYA OPTICALTECHNOLOGY(WEIHAI)CO.,LTD.中華人民共和国山東省〃映像関連製品の製造設備1,642756－31514,90317,617590（注）帳簿価額の「その他」には、建設仮勘定の金額を含めておりませんが、無形資産の金額を含めております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,250,519,400計1,250,519,400
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式350,958,720350,958,720東京証券取引所　プライム市場単元株式数100株計350,958,720350,958,720－－
