項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、関係会社はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）経営成績の状況　当社は「幸せを、後世に。」のミッションの下、社会に根付く事業作りを通じ、時代を超えて人々の幸せに貢献します。また、豊かで幸せな未来を次の世代に紡いでいくため、ビジョンを「日本を変革する矢」とし、絶え間なき自己変革を繰り返しながら、日本を良くするための事業に挑戦し、日本のDX課題を解決する「産業DXカンパニー」として、各種事業を展開しております。　創業以来、当社はDX及びマーケティングを中心にインターネットを活用した各種技術、ノウハウを蓄積し、その強みを活用して、「ホリゾンタルDX事業」及び「自動車産業DX事業」を運営しております。今後も様々な領域で画期的な事業を生み出し続ける「事業家集団」として、デジタルマーケティングの知見を駆使した事業作りを続け、社会をより良く変えていくべく、取り組んでまいります。　当第１四半期累計期間における日本経済におきましては、春闘において主に大手企業で高水準の回答が相次ぎ、企業の賃上げが活発化しました。また日銀のマイナス金利政策がおよそ17年ぶりに解除となり、賃金と物価の好循環による経済の緩やかな回復が期待されております。その一方で円安水準が続いており、食料・エネルギー価格の高騰が消費者動向に与える影響は大きく、景気の先行きは楽観出来ない状況が続いております。また世界経済におきましては、ロシアによるウクライナ侵攻や中東ガザ地区における紛争の長期化、また世界的な金融引き締めがもたらす影響等により、先行きは不透明な状況が続いております。　このような環境のなか、当社が手掛ける事業は全体として堅調に推移しております。ホリゾンタルDX事業については、主力となるDX＆マーケティング事業において好調な成長を継続しております。また自動車産業DX事業については、自動車メーカーの品質不正問題により一定の影響を受けたものの、既存顧客の月額収益が順調に積み上がっております。　当第１四半期累計期間における売上高は1,323,208千円、営業損失は132,806千円、経常損失は139,273千円、四半期純損失は139,933千円となりました。　セグメントの経営成績は、次のとおりであります。 ①ホリゾンタルDX事業　ホリゾンタルDX事業は、創業以来培ってきたDXやデジタルマーケティングに関する技術・ノウハウを強みにして、顧客企業に対するコンサルティングサービスを主軸にしつつ、生成AIによる業務自動化支援、メディア開発・運営及びデジタル広告に関するソリューション提供を通じた事業支援を行っているDX＆マーケティング事業と、アプリレビューサイト「Appliv」やスマートフォンユーザー向けに役立つ情報をお届けする「Appliv TOPICS」などの情報メディア運営や、デジタル広告ソリューション「NYLE TRIDE」の提供を中心としたメディア＆ソリューション事業から構成されています。　当第１四半期累計期間においては、顧客の旺盛な需要が継続している中で、生成AIの取り組みの強化により支援メニューを増強し、サービス提供体制の強化に努めており、主力となるDX＆マーケティング事業は好調な成長を継続しております。　この結果、当事業の経営成績は、売上高は696,749千円、セグメント利益は200,604千円となりました。 ②自動車産業DX事業　自動車産業DX事業は、DX及びマーケティングの知見を活用して、自動車産業のDX化を推進する事業として、2018年に立ち上げた事業です。当事業では、「おトクにマイカー 定額カルモくん」の事業運営を主軸として、個人向けに幅広い車種の新車及び中古車を対象としたマイカーのサブスクリプションサービスを提供しています。従来、個人が自動車を購入する際には、ディーラーや自動車販売店の店舗を訪問する必要がありました。また、ディーラーや自動車販売店が取り扱うローンやリースなどの金融商品は、各社の提携ファイナンス会社が提供するケースが多く、与信の弱い個人は自動車金融商品を活用できない場合があります。当事業では、個人の車購入におけるあらゆるプロセスをDX化することで、マイカー購買の手間暇を省力化するとともに、与信の弱い個人に対する自動車金融商品の提供可能性を模索することで、自動車領域における金融包摂サービスの提供を進めており、新車・中古車の販売市場における新たな市場創出に取り組んでおります。ビジネスモデルとしては、車両本体に加えてマイカーの利用中に発生する維持管理コスト等も含めて月額定額のサブスクリプションとするオプションなども幅広く提供しており、顧客のニーズに沿ったプラン設計を行うことが可能です。当事業では、当社が提携する金融事業者と顧客間におけるリース契約の獲得を仲介することで、提携金融事業者からの初期紹介手数料として納車時にスポット収益を計上いたします。また、顧客が、当社が提携する金融事業者とリース契約を締結したリース車両について、整備費用等のメンテナンスサービスを中心としたオプションをリース期間にわたり提供しており、顧客からその対価として定額の月額収益を受領しております。　当第１四半期累計期間においては、既存顧客の月額収益が順調に積み上がり、契約獲得における広告投資採算の取り組みを継続し、広告宣伝費は漸減する中で増収及び赤字幅の縮小をしております。また、外部環境としては、自動車メーカーの品質不正問題の影響を受け、新規契約は停滞したものの、着実に事業成長を継続しております。　この結果、当事業の経営成績は、売上高は626,459千円、セグメント損失は241,687千円となりました。 (2）財政状態の状況（資産）　当第１四半期会計期間末における流動資産は2,570,923千円であり、前事業年度末に比べ372,472千円減少いたしました。現金及び預金が637,392千円減少、商品が142,318千円増加したことが主な要因であります。　当第１四半期会計期間末における固定資産は257,342千円であり、前事業年度末に比べ42,593千円増加いたしました。投資その他の資産が43,830千円増加したことが主な要因であります。　この結果、総資産は2,828,265千円となり、前事業年度末に比べ329,878千円減少いたしました。 （負債）　当第１四半期会計期間末における流動負債は900,292千円であり、前事業年度末に比べ122,333千円減少いたしました。未払法人税等が28,689千円減少したことが主な要因であります。　当第１四半期会計期間末における固定負債は774,820千円であり、前事業年度末に比べ68,625千円減少いたしました。長期借入金が68,625千円減少したことが要因であります。　この結果、負債合計は1,675,112千円となり、前事業年度末に比べ190,958千円減少いたしました。 （純資産）　当第１四半期会計期間末における純資産は1,153,153千円であり、前事業年度末に比べ138,920千円減少いたしました。四半期純損失を計上したことにより利益剰余金が139,933千円減少したことが主な要因であります。　この結果、自己資本比率は40.4％（前事業年度末は40.5％）となりました。 (3）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動　該当事項はありません。 (6）経営成績に重要な影響を与える要因　当第１四半期累計期間において、経営成績に重要な影響を与える要因について、重要な変更はありません。 (7）資本の財源及び資金の流動性についての分析　当第１四半期累計期間において、資本の財源及び資金の流動性について、重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式32,740,000計32,740,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,536,8008,536,800東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計8,536,8008,536,800－－　　（注）提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
