項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について重要な変更はありません。なお、当第１四半期連結会計期間において、報告セグメントの区分を変更しております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等）　セグメント情報」の「３．報告セグメントの変更等に関する事項」をご参照ください。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルス感染症については、引き続き状況を注視し、対策を講じてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において当社グループ(当社及び当社の関係会社)が判断したものであります。 (1) 財政状態及び経営成績の状況①経営成績の状況当第１四半期連結累計期間において、新型コロナウイルス感染症の影響から正常化に向けた持ち直しの動きが続いているものの、感染力の強い新たな変異株の登場により感染症の収束が見通せず、依然として厳しい状況で推移いたしました。また急激な為替変動等の影響もあり、先行きは極めて不透明な状況となっております。 こうした状況の下、当社の当第１四半期連結累計期間におけるセグメントごとの状況は次のとおりとなりました。なお、当第１四半期連結会計期間より、報告セグメントとして記載する事業セグメントを変更しており、当第１四半期連結累計期間の比較・分析は、変更後の区分に基づいております。変更の詳細につきましては、「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等） セグメント情報」の「３．報告セグメントの変更等に関する事項」を参照ください。a．コマースセグメント(a) モバイルライフ事業国内卸売につきましては、新型コロナウイルス感染症による行動制限が緩和されたことに伴い、社会経済活動が正常化に向かったことにより増収となった一方、国内小売（ＥＣ）につきましては、行動制限緩和の反動を受ける形になりました。主力商品であるiFaceにおきましては、発売当初からの定番であるFirst Classシリーズが伸び悩む一方、昨年度新規リリースしたフルクリアケースであるLook in Clearシリーズが伸長したことにより、業績は前年同期と比較し同水準となりました。 (b) ゲーミングアクセサリー事業前連結会計年度においては半導体のサプライチェーン上の問題等で仕入に目途がつかなかった時期が続きましたが、この課題は概ね解消され、当第１四半期では順調に販売が継続されました。前連結会計年度においては本店とAmazon１店舗のみの運営であったものの、2022年５月にPayPayモール、７月には楽天市場、ヤフオク!と出店を加速しました。 (c) コスメティクス事業通期計画に対して厳しい進捗となりました。インフルエンサーマーケティングを中心とした積極的なＰＲ広告を展開し、ブランド認知度を高めることについてはコスメティクス業界への新規参入として一定程度成功しました。これにより、流通においては首都圏店舗に加え、中規模店舗での取扱いが広がり、７月からシートマスク発売を機に取扱店舗がさらに広がりました。一方、各店舗における取扱商材のばらつきや営業力における課題等があり、期待値までは届きませんでした。現在、見えてきた営業上の課題に対して、流通に対する営業強化に向けて取り組んでおります。 また、計画上多くの売上を見込んでいた小売（ＥＣ）においては、ＣＰＡが想定の水準に届かず出荷量も想定を下回り、売上が未達となりました。現在、ＷＥＢ広告における人員を強化し、それに合わせてより運用広告に特化した広告代理店へ変更しました。商品面では今後スキンケア商材におけるトライアルセットの導入を予定しており、購入率の引き上げを目指します。またＰＲ広告で高まった認知を購買へ結びつけるべく７月にAmazon、８月にQoo10へ出店しており、その後も主要モールに出店を計画しております。これらの施策を通じてＣＰＡの改善を目指していきます。 (d) グローバル事業韓国子会社において、為替リスクを持つことによる円安の影響や原材料高による原価の高騰を主要因とし減益となりました。米国子会社においては、前連結会計年度からの増収トレンドを当第１四半期もしっかりと継続し、音楽雑貨のオタマトーン、低反発雑貨のスクイーズ、iFaceそれぞれのカテゴリーがしっかりと伸長しました。 これらの結果、コマースセグメントの当第１四半期連結累計期間の売上高は2,331,870千円(前年同四半期比21.4％増)、セグメント利益(営業利益)は159,748千円(同44.1％減)となりました。 b．プラットフォームセグメント(a) ネクストエンジン事業契約獲得においては直前四半期と比較し落ち着いたものの、コロナ禍前との比較では引き続き高い獲得ペースを維持しております。また、オンボーディング時の顧客に対するフォローを強化したことにより、解約率が改善しました。また、前年より取り組んでいるサーバーのクラウドインフラ化投資において、プロジェクトが順調に進行した結果、災害時の事業継続等における対応力が強化されたことに加え、サーバー費用が前年第４四半期をピークに減少に転じたため利益率の改善に繋がりました。 (b) コンサルティング事業ＥＣコンサルティングにおいて計画通り推移したことに加え、設計・構築が伸びたことにより、コンサルティング事業全体を押し上げました。継続的な課題であるコンサルタントのリソース確保においては外部への業務委託で対応することにより外注費用が増加する一方、採用経費が発生しなかったため、増益となりました。 (c) ロカルコ事業前年の営業活動の結果、当期より新規自治体との取引が貢献した結果、売上高は前年比111.6％となりました。また来年度に向けた新規自治体獲得のため、外部パートナーとの連携を進め、営業を強化しております。 これらの結果、プラットフォームセグメントの当第１四半期連結累計期間の売上高は774,269千円(前年同四半期比11.3％増)、セグメント利益(営業利益)は322,841千円(同23.8％増)となりました。 以上の結果、当第１四半期連結累計期間における売上高は3,106,139千円(前年同四半期比18.7％増)、営業利益は248,322千円(同24.3％減)、経常利益は296,620千円(同14.7％減)、親会社株主に帰属する四半期純利益は206,986千円(同18.7％減)となりました。  ②財政状態の状況当第１四半期連結会計期間末の資産につきましては、前連結会計年度末と比べ61,036千円減少し、10,457,157千円となりました。これは主に、商品が141,427千円増加したこと、（会計方針の変更）に記載のとおり在外連結子会社において、国際財務報告基準を適用したことにより、使用権資産が168,306千円増加した一方で、配当金や法人税の支払い等により現金及び預金が705,425千円減少したこと等の結果によるものであります。負債につきましては、前連結会計年度末と比べ95,736千円減少し、2,169,540千円となりました。これは主に、資産の増加要因と同様に在外連結子会社において、国際財務報告基準を適用したことにより、その他流動負債が149,123千円及びその他固定負債が79,798千円それぞれ増加した一方で、法人税の支払いにより未払法人税等が261,581千円減少したこと等によるものであります。純資産につきましては、前連結会計年度末と比べ34,700千円増加し、8,287,616千円となりました。これは主に、為替換算調整勘定が139,262千円増加した一方で、利益剰余金が104,800千円減少したこと等によるものであります。 (2) 経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (3) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (4) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当社は、2022年６月13日付の会社法第370条による決議（取締役会の決議にかわる書面決議）によって、2022年８月１日を効力発生日として、当社のプラットフォーム事業を会社分割の方法により、今回の会社分割における承継会社として当社が設立した100％子会社であるＮＥ株式会社へ承継すること（以下「本分割」といいます。）を決議しました。なお、本分割の実施は2022年７月28日開催の当社定時株主総会において承認が得られることを条件としておりましたが、同株主総会において承認が得られております。 会社分割の概要は、以下のとおりであります。(1) 会社分割の目的当社グループは携帯電話のストラップ専門のＥＣとしてスタートしたコマース事業を祖業としており、当該事業においてＥＣ店舗を運営する上で生じた様々な課題を解決するために生み出したサービスが、プラットフォーム事業のネクストエンジンであります。ネクストエンジンは、コマース事業というＥＣ運営の現場から生まれたという点が、他社サービスとの最大の差別化要素となっておりますが、一方で顧客からの信頼に基づいて多くのユーザー様にご利用いただくことで、自社以外のＥＣ運営ノウハウも取り込むことが可能となり、コマース事業とプラットフォーム事業の相互のシナジーを発揮しつつグループ全体の成長を実現してまいりました。しかしながら、現在プラットフォーム事業におけるネクストエンジンのユーザー数は5,400社を超えており、多種多様な商材の流通、様々な規模のＥＣ事業者のビジネスを支えるインフラへと成長しております。引き続きコマース事業は一ユーザーではあるものの、もはや単一企業の課題解決によってサービス自体の機能向上を実現するという観点は薄れ、5,400社以上のユーザー、さらにその先には日本全てのＥＣ事業者の課題解決に向けたサービス開発が求められております。一方で、コマース事業においても、当初は他社商品の仕入販売が中心だったのに対し、現在では販売額全体の約９割を自社製品が占め、グループ内に製品の企画、開発、製造する機能を有し、サプライチェーンの上流から下流まで全てを自社で完結することができるビジネスモデルに進化しております。 これらの事実を踏まえ、プラットフォーム事業、コマース事業ともに、それぞれ成長フェーズが大きく変化したとの認識に至っておりますが、その前提に立ったとき、二つの事業が一つの組織として成長する過程で、管理業務の複雑化や非効率化、単一の人事制度による社員モチベーションの維持向上の難しさなど、様々な課題が生じるものと考えられます。当社はミッション「クリエイティブ魂に火をつける」を掲げておりますが、それは、私たち当社のメンバー一人一人が、高い熱量を維持し続けられる環境を作ることで達成されると考えており、超長期的にミッションを維持、実現していくための手段がプラットフォーム事業の分社化であるという結論に至ったため本分割を実施するものであります。 (2) 会社分割の方法当社を分割会社とし、ＮＥ株式会社を承継会社とする吸収分割であります。 (3) 会社分割の期日2022年８月１日 (4) 分割に際して発行する株式及び割当本分割は当社と当社の完全子会社との間で行われるため、本分割に際して、ＮＥ株式会社から当社への株式の割当てその他対価の交付はありません。 (5) 承継する部門の経営成績（2022年４月期）売上高　2,639百万円 (6) 分割する資産・負債の状況①承継する資産a．流動資産現金預金　300百万円本事業に属する売上債権、棚卸資産、前払費用、未収入金及びその他の流動資産　622百万円b．固定資産(a) 有形及び無形固定資産本事業に属する工具器具備品、ソフトウエア及びその他の有形及び無形固定資産　223百万円(b) 投資その他の資産関係会社株式（Ｈａｍｅｅコンサルティング株式会社株式の全てを含む。）、本事業に属する長期前払費用及びその他の投資その他の資産　386百万円②承継する負債a．流動負債本事業に属する未払債務、未払費用及びその他の流動負債　220百万円(注) 資産及び負債の評価は、2022年４月30日現在の貸借対照表その他の計算に基づいたものであり、実際に承継させる金額は、上記の金額に効力発生日までの増減等を調整したものとなります。 (7) ＮＥ株式会社の概要代表者              代表取締役会長　鈴木 淳也 代表取締役社長　比護 則良住所                神奈川県小田原市栄町2－12－10 Square O2資本金              １百万円（2022年５月２日現在）事業内容            ＥＣ支援・ＳａａＳ事業 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式48,000,000計48,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2022年７月31日)提出日現在発行数(株)(2022年９月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,268,80016,268,800東京証券取引所(プライム市場)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計16,268,80016,268,800―― (注)「提出日現在発行数」欄には、2022年９月１日から、この四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
