項目	値
事業の内容	 ２ 【事業の内容】 当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について重要な変更はありません。主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルス感染症については、引き続き状況を注視し、対策を講じてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ(当社及び当社の関係会社)が判断したものであります。 (1) 財政状態及び経営成績の状況①経営成績の状況当第１四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の影響により社会・経済活動が急速に停滞し、極めて厳しい状況となりました。経済活動は徐々に再開されており、今後緩やかに回復に向かうと考えているものの、同感染症の第２波到来等、収束時期は長期化し当連結会計年度を通して影響が続く可能性も否定できず、国内外ともに経済の下振れリスクを内包した状況で推移しました。当社グループとしては、同感染症の影響下において、事業を継続させるべく様々な取組みを行っております。具体的には、経営の安定性を図るための手元流動性の確保、在宅勤務の実施、国内外への出張及び渡航規制の強化、感染防止策の周知徹底、国内外のネットワークを通じた各地動向の把握など、状況に応じた施策を講じております。引き続き、当社グループ社員、ステークホルダーの皆さまの安全を最優先として、当社グループとしての社会的責務を全うすべく、政府の方針・行動計画・要請に基づいた感染予防・感染拡大防止に取り組むと同時に、事業の成長に努めてまいります。このような経営環境のもと、モバイル(スマートフォン及び携帯電話)アクセサリーの販売について、強化ガラスを活用した透明なiFaceシリーズ「iFace Reflection」が引き続き市場のニーズを捉えてコマース事業全体を牽引しております。国内卸販売につきましては同感染症拡大の影響に伴う消費者の外出自粛や実店舗の短縮営業・臨時休業等によって大きく落ち込んだものの、経済活動が徐々に再開されたことにより着実に回復しております。また国内小売につきましては、日常生活の変容による巣ごもり消費の顕著化やＥＣ利用へのデジタルシフト等、消費行動の大きな変化により前年を大きく上回るペースで成長しました。以上の結果、当第１四半期連結累計期間における売上高は2,684,108千円(前年同四半期比4.9％増)、営業利益は415,976千円(同8.2％増)、経常利益は400,401千円(同0.2％増)、親会社株主に帰属する四半期純利益は260,712千円(同10.6％減)となりました。なお、当社は経済産業省と東京証券取引所が、経営革新、収益水準・生産性の向上をもたらす積極的なIT利活用に取り組んでいる企業を選定する「攻めのIT経営銘柄」に2016年から2018年まで３年連続で、2019年には「IT経営注目企業2019」に選定されてきましたが、今年は「攻めのIT経営銘柄」が「デジタルトランスフォーメーション銘柄（DX銘柄）」に制度を変更し、栄えある第１回でDX銘柄に選定され、５年連続での受賞となりました。　セグメントごとの状況は次のとおりであります。  a．コマース事業「iFace Reflection」シリーズにおいて、2019年に発売してから継続的に新商品をリリースした事による商品認知度の高まりの他、2020年４月にiPhone SE （第２世代）の発売もあり、引き続き好調に推移しました。また定番である「iFace First Class」シリーズも堅調に推移しました。国内卸販売においては、消費者の外出自粛や実店舗の短縮営業・臨時休業によって落ち込んだものの、経済活動の再開等を受け回復傾向にあります。また、国内小売においては、外出自粛要請や各種学校の臨時休校等を要因とする巣ごもり需要やデジタルシフト等の消費行動の大きな変化によりＥＣ市場の市場拡大の影響が見られたことから、前年同四半期比134％と大幅増収となりました。海外市場について、米国においては新型コロナウイルス感染症の影響により卸販売が落ち込んだものの、国内同様に小売が好調に推移し、前年同四半期を上回る結果となりました。以上の結果、コマース事業の当第１四半期連結累計期間の売上高は2,084,678千円(前年同四半期比0.5％増)、セグメント利益(営業利益)は506,731千円(同1.1％増)となりました。 b．プラットフォーム事業前述の巣ごもり消費の顕著化やＥＣ利用へのデジタルシフト等、消費行動の変化による市場拡大の影響により、ネクストエンジン顧客企業の受注処理件数も増加する流れとなり、当該トランザクションに紐づく従量課金制としているネクストエンジンの売上も好調に推移しました。また、ＥＣ事業への進出を希望する企業に対する支援、既にＥＣ事業へ進出している企業に対する各種サービスやツール導入支援を目的として、ネクストエンジンに加えパートナー企業が提供する支援策をとりまとめるなど、プラットフォームとしての付加価値向上につとめました。また、サーバー費用が相対的に減少する等の原価削減効果もあり、増収増益となりました。これらの活動の結果、総契約数は4,179社(前連結会計年度末比182社増)、利用店舗数31,771店(同936店増、いずれも自社調べ)となりました。なお、ＥＣ事業者向け販売支援コンサルティングを提供するHameeコンサルティング株式会社について、コンサルタントの離職率が改善されたことに伴い、新たな採用活動に対する費用支出が抑制されるなど、一部経費が減少したことにより、当第１四半期連結累計期間において増益となりました。これらの結果、プラットフォーム事業の当第１四半期連結累計期間の売上高は549,632千円(前年同四半期比21.9％増)、セグメント利益(営業利益)は主としてネクストエンジンの売上増加による売上総利益の増加による影響により、セグメント利益(営業利益)は230,720千円(同81.2％増)となりました。 c．その他コマース事業、プラットフォーム事業のいずれにも明確に分類できない新たなサービスに係るものであり、ふるさと納税支援サービスやネクストエンジンのメイン機能に紐づかないＥＣ事業者向けのサービス、スマートフォンを持たないお子様のための音声メッセージロボット「Hamic BEAR」、2020年３月にオープンしたエシカルネットショップ「RUKAMO」等が含まれます。特にふるさと納税支援サービスは、市場（寄付額）の拡大もあり大幅に伸長したため、当第１四半期連結累計期間の売上高は50,126千円(前年同四半期比54.6％増)となりました。一方セグメント損益(営業損益)は、2020年３月にサービスを開始したRUKAMOや開発中であるHamic新シリーズ等への先行投資が嵩んだため81,559千円の損失(前年同四半期は37,743千円の損失)となりました。  ②財政状態の状況当第１四半期連結会計期間末の資産につきましては、前連結会計年度末と比べ216,755千円減少し、7,879,770千円となりました。これは主に、法人税の納税に伴う未払法人税等の減少、消費税の納税に伴う未払消費税等の減少、自己株式の取得等により現金及び預金が163,935千円減少したこと等の結果によるものであります。負債につきましては、前連結会計年度末と比べ368,176千円減少し、2,903,984千円となりました。これは主に、法人税の納税に伴う未払法人税等の減少251,672千円、未払金の減少153,644千円等によるものであります。前年度に引き続き、新型コロナウイルス感染症拡大への対策として、経営の安定性を図るため、金融機関からの借入金により手元流動性を厚くしており、短期借入金は1,611,850千円となっております。純資産につきましては、前連結会計年度末と比べ151,421千円増加し、4,975,786千円となりました。これは主に、親会社株主に帰属する四半期純利益260,712千円の計上、ストックオプションの行使に伴う資本金及び資本準備金の増加各35,871千円、剰余金の配当110,541千円、自己株式の増加65,064千円等によるものであります。 (2) 経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (3) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (4) 研究開発活動当第１四半期連結累計期間において、当社グループの研究開発活動の金額は、30,705千円であります。なお、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式48,000,000計48,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年７月31日)提出日現在発行数(株)(2020年９月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,203,40016,203,400東京証券取引所(市場第一部)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計16,203,40016,203,400―― (注)「提出日現在発行数」欄には、2020年９月１日から、この四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書の提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
