項目	値
事業の内容	 ３ 【事業の内容】当社グループは鉄鋼業を営んでおります。当該事業における当社及び関係会社等の位置づけは次のとおりであります。なお、前連結会計年度末において連結子会社であった大阪物産株式会社は当連結会計年度に清算結了したため、2023年3月31日現在では、当社グループは、当社及び親会社１社・子会社４社で構成されることとなりました。 　鉄鋼業会社名区分事業の内容当社―形鋼、棒鋼、平鋼等の鋼材及び鋼片並びに鉄鋼加工品の製造販売日本製鉄㈱親会社各種鉄鋼製品の製造販売等東京鋼鐵㈱連結子会社形鋼及び鋼片並びに鉄鋼加工品の製造販売大阪新運輸㈱〃鋼材等の運送及び構内作業西鋼物流㈱〃鋼材等の運送及び構内作業PT.KRAKATAU OSAKA STEEL〃鋼材の製造販売  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、鉄スクラップを鉄鋼製品にリサイクルし、省資源・省エネルギーを通じて地球環境の保全に努めるとともに、社会の発展に貢献する電炉グループです。顧客ニーズを追求し、合理的でオープンな経営により、ゆるぎない競争力を持ち、信頼される企業グループを目指します。私達は、この目標の実現に向け、自らの成長と変革を通じ、挑戦を続けます。 　(2) 会社の対処すべき課題と中長期的な会社の経営戦略 　当社グループは、電炉法による鉄リサイクルを通じて、循環型社会、及び脱炭素社会へ貢献するとともに、トップサプライヤーとして需要家のニーズに合った製品を供給するため、製造実力、コスト・品質競争力の更なる強化を図り、社会に貢献していくことを主眼とした「大阪製鐵グループ中期経営計画」を、2021年4月28日に策定・公表しております。公表内容は以下の通りです。  （環境認識）国内一般形鋼、棒鋼需要は、足下新型コロナウイルス感染症の影響により低水準となっておりますが、今後一定程度は回復するものの、以前の水準には戻らず国内需要は構造的に縮小するものと認識しております。一方、海外市場は東南アジアを中心に一定の経済成長を持続すると考えております。主原料であるスクラップは、中国の輸入再開等により、スクラップ需給は構造的に変化していくものと見ています。電力における再生可能エネルギー比率アップによる供給構造の変化や、少子高齢化の更なる進展等、当社経営を取り巻く環境は絶え間なく変化していくものと考えています。  （主要課題と取り組み）　①盤石な国内事業基盤の構築　イ．大阪事業所の収益、事業基盤の更なる強化　　　当社の中核事業所である大阪事業所（堺工場、恩加島工場）における「Sプロ（大阪事業所圧延ライン　　　強化対策）」の最大活用を通じた事業基盤の一層の強化 ロ．グループ全体構造の見直し、グループ経営の深化　・日本スチール㈱の吸収合併による両社のシナジーの追求、製鋼～圧延の一貫管理強化等を通じた当社　　グループ平鋼事業の一層の競争力強化　・東西拠点である大阪製鐵と東京鋼鐵の更なる一体的運営の追求など、各機能を担うグループ会社全体の　　最適な体制の構築 ハ．お客様満足度の向上に向けて　・基本品位強化、技術サービス機能の一層の強化　・需要構造変化に応じた商品メニューの充実化等 二．設備投資の選択と集中　・固定費マネジメントの強化、次代に向けた設備投資案件選別の強化　・設備技術機能の充実を通じたメンテナンスエンジニア視点での保全強化 ホ．業務効率化の一層の推進　　グループ全体の作業標準化及び新しいシステム基盤の構築、IoT導入推進による効率性の追求 ②今後も成長が期待できる東南アジア需要の確実な捕捉を通じた成長戦略　・KOS（PT.KRAKATAU OSAKA STEEL：インドネシア)の黒字定着化、収益拡大によるグループ収益への貢献　・JVパートナーのPT.KRAKATAU　STEELとの連携、協業強化　・輸出を含めた向け先拡大、形鋼の用途拡大、大阪製鐵輸出営業とのシナジー拡大の推進　・グループ国内3拠点からのビレットの安定（数量・品質）供給を通じた安定生産、デリバリー力の一層の　　向上 ③事業環境変化への対応イ．省エネ施策の推進／電力構造変化への対応　・製鋼～圧延の直行率の更なる向上等、徹底的な省エネ対策の推進　・再生可能エネルギーの拡大等に伴い電力構造が変化している中、その変化に対応した稼働形態の追求、　　生産シフト見直しの検討 ロ．当社グループガバナンスの一層の強化 ・グループ全体の連携強化に向けた組織体制の構築、安全環境防災・品質コンプライアンス等の企業　 としての原点となる活動の徹底等 ハ．働き方改革の推進 ・2021年４月よりスタートした65歳定年制の定着フォロー ・ダイバーシティ雇用の推進、及び在宅勤務、AI導入等を通じた少子高齢化への対応等、多様な働き方　 の実現 （収益・投資計画）2025年度ROS目標　　　　　　　　10％程度2021～25年度設備投資計画　　　 230億円／5年配当性向                       30%程度目安 　長期投資につきましては、十分な検証を踏まえ、国内外の事業成長のための投資を行ってまいります。また、グループ内最適化、最効率化の観点からグループ全体基盤の構築に向けたシステム投資を行います。      (3) 当連結会計年度の経営成績等の状況に関する認識及び分析　①当連結会計年度の経営成績 及び 大阪製鐵グループ中期経営計画の進捗状況　大阪製鐵グループ中期経営計画の目標・計画とそれに対する進捗状況は以下のとおりです。 （2020年度実績）2022年度実績2025年度目標・計画連結売上高（766億円）1,171億円―連結経常利益（13億円）64億円―ROS（1.7％）5.5％10％程度設備投資額（109億円/年）32億円/年230億円/5年配当性向（30.4％）30.2％30％程度目安   ②当連結会計年度の経営成績等の分析当期の国内経済は、国内外における新型コロナウイルス感染症による活動制限や半導体などの供給制約の緩和により、個人消費や設備投資が回復基調にあり、緩やかながらも持ち直しました。一方で、国内外の経済正常化や東欧情勢の影響による需給ひっ迫と為替変動を要因とするインフレ継続に加え、各国における金融引き締めによる世界的な景気減速もあり、不安定な状況が継続しています。当社子会社（PT.KRAKATAU OSAKA STEEL、以下KOS社）が所在するインドネシアにおいては、個人消費や輸出に支えられ、経済は緩やかに回復いたしました。当社の経営環境につきましては、国内鉄鋼需要はコロナ禍から緩やかに回復しているものの、当社の主要需要先である建設分野の需要は低迷し、年後半にかけて回復基調に転じたものの、当社グループの年間鋼材出荷量は前期に比べ減少いたしました。加えて、主原料であるスクラップ価格の乱高下やエネルギー価格を中心とした燃料・資材価格が高騰するなど、製造コストの増加を余儀なくされました。インドネシアにおきましても、ビレット価格が乱高下したことにより、不安定な事業環境となりました。このような状況下、お客様の理解を得ながら販売価格の改定を最優先課題として取組み、並行して徹底的なコスト改善も進めた結果、前年度に対し増益を達成することができました。 ③当連結会計年度における重点課題への主要な取り組みイ．盤石な国内事業基盤の構築　2018年度より取り組んできた大阪事業所圧延ライン体質強化対策、いわゆるSプロジェクトにおいて、恩加島圧延工場生産品の堺工場への移管が完了し、昨年９月末をもって恩加島圧延工場を休止いたしました。大阪事業所全体での固定費最適化と生産集約による堺工場でのコスト改善を鋭意進めております。また、岸和田工場でのコスト改善や省エネを目的とした圧延ライン延伸投資も完工し効果を発揮しはじめるなど、各拠点において継続的な改善活動を推進してまいりました。　また、当社堺工場から東京鋼鐵㈱への一部製品の生産移管による生産効率化や、子会社であった大阪物産㈱を解散しグループ経営体制の見直しを行うなど、グループ全体での最適経営体制・生産体制の構築にも取り組みました。  ロ．今後も成長が期待できる東南アジア需要の確実な捕捉を通じた成長戦略　成長戦略の一環であるインドネシア事業は、輸出拡大やインドネシア国内からのビレット調達拡大など諸施策を実行してまいりましたが、ビレット価格の大幅な変動に加え、製品市況の低迷などから厳しい経営状況となりました。   ハ．事業環境変化への対応　主原料であるスクラップ価格の乱高下やエネルギー価格を中心とした燃料・資材価格の高騰に対し、需要家の皆様のご理解をいただきながら販売価格の改善に取り組むとともに、Sプロジェクトを中心とした省エネ投資を推進するなど、自助努力としても省エネ対策を強化しております。　また、サステナブル社会の実現へ向けた社会的要求の高まりに対し、ＥＳＧの視点を持った経営をより強化しており、マテリアリティへの対応を中心に個別取組みを推進しております。  （4）経営環境及び対処すべき課題　　　2023年度の経営環境及び対処すべき課題については、以下のように考えております。 　今後の国内経済の見通しは、対面型サービスを中心とした個人消費の増加やインバウンド需要の拡大、企業の設備投資に支えられ景気は回復していくものと期待され、またインドネシア経済においても、個人消費や輸出に支えられ経済拡大が継続することが見込まれますが、世界的なインフレの長期化と各国の金融引き締め策、金融システム不安による世界経済減速及び両国経済への波及が懸念されるなど、先行き不透明な状況が継続することが想定されます。　当社グループを取り巻く環境につきましては、建設分野の需要は引き続き回復していくことが期待されますが、地政学リスクや脱炭素化へむけた潮流の中で、原燃料価格は高位継続する懸念があり、厳しいコスト環境となることを覚悟せざるを得ません。　このような環境の下、引き続きお客様の理解を得ながら再生産可能な販売価格への改定を進めていくとともに、大阪製鐵グループ中期経営計画の諸施策を着実に実行してまいります。　省エネを中心としたコスト改善対策の検討・推進に加え、お客様満足度向上へ向けた品質管理強化や2024年物流問題に対応したデリバリー競争力の維持・強化を図るなど、国内事業基盤の強化を図ってまいります。インドネシア事業においても、品質優位性を活かした需要の捕捉やビレット調達ソースの拡大、国内製造拠点との連携による一貫製造力強化を推進いたします。　また、気候変動対策や人的資本強化、働きやすい職場づくりの推進などサステナビリティ基本方針に則った活動を継続し、サステナブル社会へ貢献してまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　　　（１）鋼材需給の変動　普通鋼電炉業界は、国内において需要量に対し供給能力過剰の構造にあり、過剰生産及び販売による販売価格の下落リスクがあります。また、東アジア諸国を中心とした鉄鋼生産の増大等による海外市況の下落リスクがあり、当社の業績に影響を及ぼす可能性があります。　また、国内の鉄鋼需要については、新型コロナウイルス感染症収束後一定程度は回復するものの以前の水準には戻らず、構造的に縮小していくものと認識しております。　当社は、鋼材の需要・供給動向を十分に見極めながら、需要に見合った生産に努め、当該リスクの最小化に取り組んでおります。 （２）原料価格等の変動  鋼材の生産に必要な鉄スクラップ、副原料である合金鉄や各種資材等は、国際マーケットで取引されており、鋼材の販売価格同様、東アジア諸国を中心とした鉄鋼生産の増大や、環境負荷低減へ向けたリサイクル資源である鉄スクラップの使用拡大等による価格の高騰及び乱高下リスクがあり、当社グループの業績に影響を及ぼす可能性があります。足元では、国内外経済の回復や脱炭素へ向けた鉄スクラップ使用拡大の動き、東欧情勢の悪化等により原料価格は高水準で推移しております。　当社は、生産に見合った原料等の最適調達に努め、当該リスクの最小化に取り組んでおります。 （３）電力供給等　大量の電力を使用する当社グループは、地域紛争などによる原油や液化天然ガスなど資源価格の変動や再生可能エネルギーの拡大等に伴う電力供給環境の変化により、電力購入価格が大幅に上昇するリスクがあります。また、国内各発電所の稼働状況及び天候等の影響により電力需給が逼迫した場合、電力供給の制約を受ける可能性があります。足元では、東欧情勢悪化の影響などにより資源価格が高止まりし、電力価格が大幅に上昇しております。　当社は省資源・省エネルギーを追求した鋼材の生産に努め、当該リスクの最小化に取り組んでおります。 （４）海外投資等  当社はインドネシア共和国に連結子会社を所有しております。同社の業績は、為替相場の変動や、同国の政治・経済情勢及び法規制等が変化した場合、影響を受けます。また、同国において突発的な政情不安及び自然災害等が発生した場合、工場の操業休止等の事態に陥るリスクがあります。これらのリスクが顕在化した場合、当社グループの業績に悪影響が生じる可能性があります。　当社グループは、グループ一貫での連携強化に努め、当該リスクの最小化に取り組んでおります。 （５）人材確保・育成　当社グループの成長のためには、有能な人材の確保及び育成が重要な課題でありますが、少子高齢化に伴う労働需給の逼迫は、今後の当社グループの事業活動、業績や財政状態に悪影響を及ぼす可能性があります。当社は、採用チャネルの拡大やソースの多様化による採用力の強化、ＩＴ技術等の活用による労働生産性の向上、実効性ある人材育成施策の推進、従業員エンゲージメントの最大化を図るなど、人的資本の充実・強化に努め、当該リスクの最小化に取り組んでおります。  （６）設備投資等  製鉄事業は資本集約的産業であり、継続的に多額の設備投資及び設備修繕支出を必要とします。老朽化した設備の更新等を行う際は、できる限りの機能向上や省エネルギー対策を織込みながら実行しております。しかしながら、これらが計画通りに立ち上がらず効果が十分に発揮できない場合、当社グループの業績や財政状態に悪影響が生じる可能性があります。  当社は、2022年度に省エネ・コスト低減を目的に岸和田工場圧延ライン延伸工事を実施し、現在効果発揮に取り組んでおります。 （７）気候変動　当社グループは気候変動の影響を受けることにより業績に悪影響が生じる可能性があります。　想定されるリスク及び対応については、第２　事業の状況　２　サステナビリティに関する考え方及び取組　（２）気候変動への対応について　に記載のとおりであります。 （８）各種自然災害や感染症の拡大等　当社グループの各事業所において大規模な台風、地震等の自然災害及び感染症の拡大等に見舞われた場合、事業活動が制約を受けることにより、業績に悪影響が生じる可能性があります。  各種自然災害については、耐震工事等のハード対策の実行に加え、対応マニュアルの整備を進めるとともに、全事業所において各種訓練の実施や工場パトロールを行っております。これらの訓練を通じ、継続して工場の緊急事態対応力の強化を図っております。 　また、感染症対策につきましては、新型コロナウイルス感染症への対応を通じて確立した制度とその運用の定着を図っております。 （９）設備事故、労働災害等  当社グループの製鉄事業の生産活動は、電気炉、取鍋精錬炉、連続鋳造機、加熱炉、圧延機、発電設備等の特定の重要設備に依存しています。これらの設備において、電気的または機械的事故、火災や爆発、労働災害等が生じた場合、操業の中断による生産・出荷の遅延、費用や補償の支払いなどの発生、また当社グループの信用・信頼を損なうことにより、業績や財政状態に悪影響を及ぼす可能性があります。  当社グループは、人材の確保、安全環境防災教育をはじめとした人材育成や技能伝承に向けた取り組み及び日々の設備メンテナンスや老朽化設備の更新等、人と設備の両面から基盤整備・強化策を推進しております。 （10）品質問題等　当社グループは、鉄鋼製品を顧客に提供しております。製品に欠陥が見つかり品質問題が生じた場合は、顧客等から代品の納入や補償を求められるほか、当社グループまたは当社グループの製品に関する信頼が損なわれて売上が減少すること等により、当社グループの業績や財政状態に悪影響が生じる可能性があります。  当社は、「品質は会社の鏡　一人一人が責任者」のスローガンをもとに、「常にお客様の信頼と満足を得る品質を提供する」、「関連する法律、規制を遵守して、各プロセスで発生するあらゆる不適合を低減する」等の品質方針を定め、内部品質監査の充実など、様々な取り組みを実施しております。 （11）情報システムの障害  当社グループの事業活動は、情報システムの利用に大きく依存しており、また、自社及び顧客・取引先の営業機密や個人情報等の機密情報が情報システムに保管されております。当社グループの情報システムにおいて、悪意ある第三者からウイルス感染等のサイバー攻撃等により、システム停止、機密情報の外部漏洩や毀損・改ざん等の事故が起きた場合、生産や業務の停止、訴訟、社会的信用の低下等により、当社グループの業績等に悪影響が生じる可能性があります。  当社においては、技術情報をはじめとする機密情報の漏洩対策については最重要の経営課題のひとつとして認識し、情報セキュリティ基盤の強化対策を実行しつつ、重要なシステム及びネットワーク等については、二重化してデータセンターへ移設し、堅牢な環境下で運用管理をしております。さらに加えて、社員の情報セキュリティ意識を向上すべく、情報セキュリティ教育や疑似不審メールによる訓練等の対策も実施しております。  （12）事業活動にかかる環境規制当社グループは、事業活動を行う日本及びインドネシアにおいて、大気・水・土壌の汚染、化学物質の利用、廃棄物の処理・リサイクル等に関する広範な環境関連規制の適用を受けており、今後、これらについて、より厳格な規制が導入されたり、法令の適用・解釈が厳しくなったりすることにより、当社グループの事業活動の継続が困難となったり、法令遵守のための費用が増加する可能性があります。　これらのリスクについて、当社グループは事業所毎に異なる環境リスクへのきめ細やかな対応や各地域の環境保全活動を通じた環境リスクマネジメントを推進し、グループ全体での環境負荷軽減に取り組んでおります。　また、当社グループは今後化石燃料の利用に対する新たな規制等が導入された場合には、当社グループの事業活動が制約を受けたり、費用が増加したりする可能性があります。　当社は省資源・省エネルギーを追求した鋼材の生産に努め、当該リスクの最小化に取り組んでおります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績等の状況の概要①経営成績の状況当連結会計年度の売上高は、前連結会計年度に比べ12.1％増加し1,171億４千１百万円、経常利益は同61.3％増加し63億８千４百万円、親会社株主に帰属する当期純利益は同13.1％増加し29億３百万円となりました。 ②財政状態の状況イ　資産流動資産は、前連結会計年度に比べ2.3％増加し、1,329億９千５百万円となりました。これは、主として、売掛金が20億８千９百万円、預け金が12億７百万円、未収入金が10億４千８百万円増加したことによるものです。固定資産は、前連結会計年度に比べ2.5％増加し、802億４千７百万円となりました。この結果、総資産は、前連結会計年度に比べ2.4％増加し、2,132億４千３百万円となりました。ロ　負債流動負債は、前連結会計年度に比べ18.1％増加し、557億９千５百万円となりました。これは、主として未払金が15億１千４百万円減少し、短期借入金が51億７千５百万円、１年内返済予定の長期借入金が44億６千６百万円増加したことによるものです。固定負債は、前連結会計年度に比べ56.6％減少し、43億４千３百万円となりました。この結果、負債合計は、前連結会計年度に比べ5.0％増加し、601億３千９百万円となりました。ハ　純資産純資産合計は、前連結会計年度に比べ1.4％増加し、1,531億３百万円となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ10億８千１百万円増加し、634億７千７百万円となりました。イ　営業活動によるキャッシュ・フロー営業活動の結果、得られた資金は50億８千６百万円（前連結会計年度29億３千４百万円の収入）となりました。収入の主な内訳は、税金等調整前当期純利益50億２千７百万円、減価償却費42億６千４百万円、支出の主な内訳は、法人税等の支払額28億５千６百万円、未収入金の増加額10億３千６百万円であります。ロ　投資活動によるキャッシュ・フロー投資活動の結果、使用した資金は37億５千８百万円（前連結会計年度43億２千６百万円の支出）となりました。主な内訳は、固定資産の取得による支出37億６千８百万円であります。ハ　財務活動によるキャッシュ・フロー財務活動の結果、使用した資金は７億４千９百万円（前連結会計年度８億２千１百万円の収入）となりました。収入の主な内訳は、短期借入金の純増減額30億２千９百万円、支出の主な内訳は、長期借入金の返済による支出37億５千５百万円であります。 生産、受注及び販売の実績は、次のとおりであります。①生産高(当連結会計年度) 品目生産数量(千トン)前年同期比増減率(％)鋼片981△11.4鋼材1,019△4.3 　 ②受注実績(当連結会計年度) 品目受注高(百万円)前年同期比増減率(％)受注残高(百万円)前年同期比増減率(％)鋼材・鋼片121,10313.415,277△9.5   ③販売実績(当連結会計年度) 品目販売高(百万円)前年同期比増減率(％)鋼材106,2298.7鋼片他10,91261.6合計117,14112.1  (注) １　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度 販売高(百万円)割合(％)販売高(百万円)割合(％) 日鉄物産㈱24,86523.830,54726.1 エムエム建材㈱15,53814.917,66315.1 PT.KRAKATAU WAJATAMA OSAKA STEEL MARKETING19,56218.715,54013.3 阪和興業㈱11,27010.811,2379.6    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　①重要な会計方針及び見積り当社の連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。重要な会計方針については、本報告書「第５　経理の状況」に記載しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。なお、財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　２　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容は、本報告書「１　経営方針、経営環境及び対処すべき課題等　(3) 当連結会計年度の経営成績等の状況に関する認識及び分析」に記載しております。  なお、当社グループは普通鋼の生産及び製品等の販売並びにこれらの運送を営む単一のセグメントとなっております。  (3) 資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、原材料や副資材の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は主に設備投資によるものであります。株主還元につきましては、大阪製鐵グループ中期計画におきまして連結配当性向30％程度を目標としております。当社の配当政策につきましては、「第４　提出会社の状況　３　配当政策」に記載しております。今後の資金需要の主なものは、設備の新設、改修等に係る投資額等でありますが、その財源は自己資金にてまかなう予定としております。  (4) 経営上の目標の達成状況を判断するための客観的な指標等当期における当社グループの経営上の目標の達成状況を判断するための客観的な指標等は、本報告書「１　経営方針、経営環境及び対処すべき課題等　（2）会社の対処すべき課題と中長期的な会社の経営戦略」に記載しております。   
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。       
研究開発活動	６ 【研究開発活動】当社は新商品開発、製造プロセス改善、圧延生産性向上、ビレット及び製品品質向上をテーマに上げ、技術開発・操業改善に取り組んでおります。なお、当連結会計年度においては、商品開発にかかる研究開発費を7百万円計上しております。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施いたしました設備投資の総額は32億円であります。その主なものとしては、岸和田工場での圧延ライン延伸対策工事や東京鋼鐵(株)での圧延ミルモーター・減速機の更新等を行いました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品合計本社(大阪市中央区)鉄鋼業その他設備34――(―)〔1〕104556大阪事業所(大阪市大正区及び堺市堺区)〃製鋼・　　圧延設備3,39310,02423,276(283)〔30〕1,51138,205255西日本熊本工場(熊本県宇土市）〃〃9492,0892,037(152)〔4〕1915,268159岸和田工場(大阪府岸和田市）〃圧延設備3641,2321,995(34)〔―〕1393,73186その他(大阪市西成区他)〃その他設備160―3,043(163)〔―〕13,2063 (注) 土地面積の〔　〕は連結会社以外からの賃借分を外数で表示しております。　(2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内　容帳簿価額(単位：百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品合計東京鋼鐵㈱小山工場(栃木県小山市)鉄鋼業製鋼・　圧延設備1,0253,2512,242(126)2526,772196   (3) 在外子会社2022年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内　容帳簿価額(単位：百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品合計PT.KRAKATAUOSAKA STEEL本社工場（インドネシア共和国バンテン州）鉄鋼業圧延設備2,68910,0644,188(216)25317,195179 (注) 　土地の帳簿価額は土地使用権を示しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式113,812,700計113,812,700  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式42,279,98242,279,982東京証券取引所スタンダード市場単元株式数は100株であります。計42,279,98242,279,982―― 　 
