項目	値
事業の内容	３【事業の内容】　当企業グループは、持株会社である当社と、連結子会社13社により構成され、婚礼に関連したブライダル事業（ホールセール事業部門、コンシューマー事業部門）を主たる業務としております。　当企業グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、セグメント情報を記載していないため事業部門別に記載しております。(１) ホールセール事業部門　当事業部門においては、婚礼衣裳の企画・製造・卸売事業及び貸衣裳店向けの婚礼衣裳レンタル事業を行っております。　主要な子会社別にみると、株式会社クラウディアが、婚礼衣裳の企画・製造及び貸衣裳店等への販売・レンタルを行っているほか、海外では青島瑪莎礼服有限公司及びVIETNAM KURAUDIA CO.,LTD. が婚礼衣裳の製造を行っております。　その他、株式会社クラウディアが、インナーの製造及び貸衣裳店等への販売を行っております。(２) コンシューマー事業部門　当事業部門においては、婚礼衣裳等の販売・レンタル事業、リゾート挙式のプロデュース事業、写真・映像事業、美容事業及び結婚式場を運営する挙式サービス事業を行っております。　主要な子会社別にみると、株式会社クラウディアコスチュームサービスが、ホテル・結婚式場等との業務提携によるインショップ（挙式施設に併設の衣裳室、写真室、美容室等）の運営、オープンショップ（路面店）「銀座クチュールNAOCO」等によるウエディングドレスのレンタル・販売、国内外リゾート挙式のプロデュース事業及び直営の結婚式場の運営を行っております。また、内田写真株式会社が写真・映像事業を行っております。海外では主として、KURAUDIA USA.LTD. が婚礼衣裳のレンタル・販売及び海外挙式サービスを行っております。 　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これによりインサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。  　以上述べた事項を事業系統図によって示すと次のとおりであります。　なお、株式会社クラウディアが行っておりますインナーの製造及び販売については、次の事業系統図に示しておりません。　（注）上記関係会社13社は、すべて連結対象子会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当企業グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、本文における将来に関する事項は、本有価証券報告書提出日現在において当企業グループが判断したものであります。(１) 経営方針　当企業グループは、創業以来一貫して、婚礼衣裳の製造販売を主たる業務として行い、社是として「お客さまの利益を創る」「社会奉仕」「社員の生活向上」の３つの理念、信条として「夢を持って」「夢を創り」「夢を売ろう」を掲げ、労使一体の経営を進めております。 (２) 経営上の目標の達成状況を判断するための客観的な指標等　当企業グループは売上高、自己資本利益率（ROE）及び自己資本比率を重要な経営指標として位置付けております。当連結会計年度における売上高は11,521百万円（前年同期比21.2％増）、自己資本利益率（ROE）は16.5％（前年同期は29.9％）、自己資本比率は31.1％（前年同期は23.1％）となりました。引き続きこれらの指標について、改善されるよう取り組んでまいります。 (３) 経営環境、優先的に対処すべき事業上及び財務上の課題　当企業グループを取り巻く環境を展望すると、世界的なエネルギー価格、原材料価格等の上昇や円安の進行など、いまだ不透明な状況が続くものの、新型コロナウイルス感染症の影響は徐々に薄れ、行動制限の緩和や新しい生活様式の定着、海外渡航制限の緩和等が進むとともに、ブライダル市場にも緩やかな回復傾向が見られました。依然として、少子化や晩婚化、非婚化等の影響の長期化や、消費者ニーズの多様化の進展により、ブライダル市場における競争は、ますます加速していくことが想定されます。　このような状況を踏まえ、当企業グループとしては、ホールセール事業部門、コンシューマー事業部門のそれぞれの特徴を最大限に活かし、また、各事業が効果的に連携することにより、中長期的な成長を目指し、以下のような課題に対処してまいります。 ① 高付加価値の商品・サービスの提供　ホールセール事業部門においては、ウエディングドレスのトップメーカーとして、ブライダル市場に対して、様々な情報発信を行うことにより、需要の開拓を行ってまいりました。引き続きデザイン性、話題性の高い商品開発を行い、高品質のウエディングドレス等の提供を行ってまいります。　コンシューマー事業部門においては、お客様に満足いただける高付加価値の商品・サービスの提供を行うことにより、更なるマーケットシェアの拡大を図ってまいります。また、衣裳事業、リゾート挙式事業、写真・映像事業、美容事業、式場事業等の各事業の連携の強化によるマーケット拡大や、市場動向を見据えた積極的なスクラップ・アンド・ビルドを行い、利益の拡大を目指してまいります。 ② 人材の確保と育成　当企業グループの成長には、優秀な人材の確保が必要不可欠と考えております。事業戦略に沿った採用施策の強化及び社員教育の充実を図り、多様化するお客様のニーズに対応できる人材を育成してまいります。また、激しく変化する環境にも対応できる柔軟な組織づくりを目指してまいります。 ③ 内部管理体制の強化　持続的な成長を目指していくため、内部管理体制の強化が重要であると認識しております。コーポレートガバナンスの更なる強化を図り、リスク管理、コンプライアンスを徹底してまいります。また、同時にデジタルトランスフォーメーション等への取り組みにも力を入れ、生産性が高い組織を目指してまいります。 ④ 新型コロナウイルス感染症への対応　当企業グループは、お客様と従業員の安全を第一に感染防止対策に取り組みつつ、お客様に安心してご来店・ご来社いただけるよう事業を推進しております。また、今後も新型コロナウイルス感染症の影響は不確実性が高いことを前提に、継続的な経費の削減を行い、収益力の改善を図ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、本文における将来に関する事項は、当連結会計年度末現在において当企業グループが判断したものであります。(1) 事業の内容について① 婚礼衣裳等のレンタル業務及び挙式サービス業務について  1) 業務提携について  　当企業グループは、最大の強みであるウエディングドレスの商品開発及び商品供給力を背景に業務提携を積極的に進めております。　業務提携先数は増加傾向にあり、提携先との関係は良好でありますが、これらの業務提携先の競合が激化し集客力や事業方針、業績等が変化した場合、また、これらの契約が終了、解除又は契約内容が大きく変更された場合には、当企業グループの業績に影響を与える可能性があります。当該リスクが顕在化する可能性は、常にあるものと認識しております。当企業グループは当該リスクへの対応策として、主要業務提携先との関係強化を図りつつ、引き続き新規業務提携を積極的に進めてまいります。  2) 店舗保証金について　業務提携のうち結婚式場、ホテル等の貸衣裳店の運営受託に際しては、基本的に営業保証金及び入居保証金を差入れております。提携先の経営破綻その他の事由により保証金の全部又は一部が回収できなくなる可能性があり、その場合には当企業グループの業績に影響を与える可能性があります。当該リスクが顕在化する可能性は、常にあるものと認識しております。当企業グループは当該リスクへの対応策として、これらの提携先の信用調査等を提携前に充分に行い、提携後も信用調査等で定期的にモニタリングすることでリスクの低減を図っております。なお、当連結会計年度の差入保証金は2,478,214千円であり、総資産額の20.8％を占めております。② 結婚式場の運営業務について法的規制(食品衛生法)について　当社の運営する結婚式場は、「食品衛生法」(昭和22年法律第233号)の飲食業に関する関連法令に基づく規制を受けております。食中毒事故を起こした場合には、営業許可の取消し、営業の禁止又は一定期間の営業停止等を命じられるほか、社会的信用の低下、損害賠償請求の発生等により当企業グループの業績に影響を与える可能性があります。当該リスクが顕在化する可能性は、低いものと認識しております。当企業グループは当該リスクへの対応策として、各結婚式場において従業員に対し衛生管理について徹底した教育を行っており、これまでのところ食中毒事故等が生じたことはありません。(2) 人口動態による業績への影響について　厚生労働省の「2022年人口動態統計」によれば、2022年の婚姻件数は50万４千組で前年比３千組増加（出生数は77万人で前年比4万人減）と一時的に増加したものの、婚姻件数は少子高齢化や非婚・晩婚化の時流のなか、減少傾向が続いております。また、再婚需要となる離婚件数も、2022年は17万９千組で前年比５千組と減少し、引き続き減少傾向にあります。このように当企業グループの業績は、婚姻件数、将来の人口動態、婚姻年齢及び未婚率の動向により影響を受ける可能性があります。当該リスクが顕在化する可能性の程度や時期は、予測することは困難でありますが、当企業グループは当該リスクへの対応策として、当企業グループの最大の強みであるウエディングドレスの商品開発及び商品供給力を活かしてブライダルマーケットのシェア拡大に注力してまいります。(3) 婚礼に対する意識、趣向の変化による業績への影響について　近年、挙式・披露宴の形態は多様化しており、従来の専門式場、ホテルを中心とした挙式・披露宴だけではなく、ハウスウエディング、レストランウエディング、海外挙式や、和婚、少人数婚、フォトウエディングなど、挙式・披露宴のスタイルも増加する傾向にあります。これらの嗜好の変化に対応できない場合又は変化に応じた製・商品の市場への供給に時間を要した場合には業績に影響を与える可能性があります。当該リスクが顕在化する可能性は、常にあるものと認識しております。当企業グループは当該リスクへの対応策として、各種トレンドの変化に十分なマーケティングを行い、様々な挙式・披露宴のスタイルに対応した商品開発に努めております。(4) 業績の季節変動について　当企業グループにおいては、事業の性質上、第１四半期（９月から11月）及び第３四半期（３月から５月）の婚礼シーズン時期に売上高が偏重する傾向があります。何らかの理由により婚礼シーズン時期の受注が獲得出来なかった場合には業績に影響を与える可能性があります。　当企業グループの直前２連結会計年度の四半期別の売上高は、次のとおりであります。   2022年８月期 第１四半期第２四半期第３四半期第４四半期合計 金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)売上高2,478,76626.11,670,62817.62,962,62931.12,395,90925.29,507,932100.0   2023年８月期 第１四半期第２四半期第３四半期第４四半期合計 金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)金　額(千円)割　合(％)売上高3,538,77930.72,260,69619.63,092,21726.92,629,86522.811,521,559100.0（注）割合は各期の売上高の合計を100.0％とした百分比を記載しております。 (5) 自然災害について　大規模な地震、風水害等の自然災害が発生により、当企業グループの施設に被害が発生し、事業活動を中断せざるを得ない状況になった場合や、消費者マインドの冷え込みにより結婚式・披露宴が中止や延期になった場合、当企業グループの業績に影響を与える可能性があります。当該リスクが顕在化する可能性は、常にあるものと認識しております。当企業グループは当該リスクへの対応策として、従業員の安全確保と施設への対策強化に努めているほか、施設の損害に対する想定内のリスクについては、損害保険にてカバーする対策を講じております。(6) 感染症の流行について　新型コロナウイルス等の感染症の流行に伴う外出自粛要請等により、事業活動の中断や著しい縮小を余儀なくされた場合には、当企業グループの業績に影響を与える可能性があります。　なお、新型コロナウイルス感染症の影響により、2020年３月以降、当企業グループの事業全般にわたり事業活動に制約を受ける状況が発生しております。これにより、当企業グループの経営成績等に重要な影響が生じております。新型コロナウイルスの社会的影響は収束に向かっておりますが、今後も当企業グループの経営成績等に更なる影響を及ぼすおそれがあります。当該リスクが顕在化する可能性は、翌期においても常にあるものと認識しております。当企業グループは当該リスクへの対応策として、経営の安定化を図るための運転資金の確保、状況に応じた人員配置の最適化による人件費の抑制、固定費の削減等、健全な財務体質の再構築を進めてまいります。(7) 借入金の依存度について　当企業グループは、これまで事業の拡大に必要な資金の大部分を主に金融機関からの借入により調達してまいりました。また、手元資金を厚く保持し、財務基盤の安定性をより一層高めることを目的に金融機関からの借入を実行しております。　このため、当企業グループの当連結会計年度末現在における有利子負債残高は5,475,128千円（負債純資産合計の46.0％）と、負債純資産合計に対する有利子負債への依存度が高くなっております。今後、金融情勢や経済情勢等により金利水準や金融環境等に変動があった場合、当企業グループの経営成績等に影響を及ぼすおそれがあります。当該リスクが顕在化する可能性は、常にあるものと認識しております。当企業グループは当該リスクへの対応策として、引き続き収益力を高めることでキャッシュ・フローの増加を図ってまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当連結会計年度の末日現在において判断したものであります。(1)経営成績等の状況の概要　当連結会計年度における当企業グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況a.経営成績　当連結会計年度における当企業グループを取り巻く環境は、世界的なエネルギー価格、原材料価格等の上昇や円安の進行など、いまだ不透明な状況が続くものの、新型コロナウイルス感染症の影響は徐々に薄れ、行動制限の緩和や新しい生活様式の定着、海外渡航制限の緩和等が進むとともに、ブライダル市場にも緩やかな回復傾向が見られました。　このような環境のもと、当企業グループは婚礼衣裳メーカーとして“ものづくり”をコアとし、より最終消費者に近く、より大きなマーケットである挙式関連サービス事業領域（B to C）の開拓を推進し、当企業グループの市場拡大に向け注力しております。　当連結会計年度に行った主な事業展開として、ホールセール事業部門においては、2022年９月に「アトリエＫＤ（アトリエクラウディア）」（大阪市北区）を国内の基幹工場と位置付け、開設いたしました。当企業グループの中核事業であるドレス製造を担う若手縫製スタッフの育成と、生産能力の強化及び安定を目的としたものであります。コンシューマー事業部門においては、衣裳事業において、2023年３月にリーガロイヤルホテル大阪（大阪市北区）内の衣裳室「銀座クチュールナオコ リーガロイヤル大阪店」を、写真・映像事業において、同年4月に「浦安ブライトンホテル東京ベイ　写真室」（千葉県浦安市）、「琵琶湖ホテル　写真室」（滋賀県大津市）を新規オープンいたしました。また、同年6月には株式会社クラウディアが展開するブランドドレスの世界観を再現したコンセプトフォトスタジオ「リトル・マーサ　横浜店」（横浜市中区）を新規オープンいたしました。美容事業においては2023年４月に仙台市内に５店舗を展開し、婚礼美容・着付けや成人式衣裳のレンタルなどの施行を運営しております有限会社花嫁の千登勢から事業の承継を行いました。　当企業グループはコンシューマー事業領域の中長期的な業績の拡大を図っていくため、投資先を慎重に検討しながら、スクラップ・アンド・ビルドを進めてまいります。 　当企業グループは単一セグメントであるためセグメント別の記載を省略しております。　当連結会計年度における事業部門別売上高の状況とそれらの要因は、次のとおりであります。（単位：百万円）  前連結会計年度（自 2021年９月１日至 2022年８月31日）当連結会計年度（自 2022年９月１日至 2023年８月31日）増減増減率（％）ホールセール事業部門　売上高1,9232,30938620.1 製・商品売上高8841,13124627.9 レンタル収入等1,0391,17813913.4コンシューマー事業部門　売上高7,5849,2111,62721.5 衣裳取扱収入2,3902,82043018.0 リゾート挙式売上高8531,39754363.7 式場運営収入2,6492,8502017.6 写真・映像・美容等売上高1,6912,14245026.7連結売上高9,50711,5212,01321.2※上記の売上高の数値につきましては、事業部門内及び事業部門間の取引消去後となっております。 　当連結会計年度の売上高は、最終消費者の挙式意欲の回復を反映し、11,521百万円（前年同期比21.2％増）となりました。　利益面につきましては、売上高の回復により、営業利益は553百万円（前年同期比431.8％増）と大幅に改善いたしました。一方で助成金収入の減少（前年同期比392百万円減）等により、経常利益は617百万円（前年同期比10.1％減）となりました。また、特別損失として減損損失94百万円を計上したことに加え、税金費用等が増加したことにより、親会社株主に帰属する当期純利益は562百万円（前年同期比31.8％減）となりました。　法人税等調整額△92百万円の計上につきましては、連結子会社の繰延税金資産の回収可能性を慎重に検討した結果、当該連結子会社の繰延税金資産を計上したこと等によるものであります。 b.財政状態　当連結会計年度末の流動資産は、前連結会計年度末に比べ2,036百万円減少し3,750百万円となりました。これは主に、現金及び預金2,350百万円の減少によるものであります。　固定資産は、前連結会計年度末に比べ357百万円増加し8,148百万円となりました。これは主に、レンタル衣裳56百万円及び差入保証金46百万円、繰延税金資産66百万円の増加によるものであります。　この結果、資産合計は前連結会計年度末に比べ1,678百万円減少し、11,898百万円となりました。　流動負債は、前連結会計年度末に比べ1,343百万円減少し4,399百万円となりました。これは主に、短期借入金1,575百万円及び１年内返済予定の長期借入金170百万円の減少、契約負債136百万円の増加によるものであります。　固定負債は、前連結会計年度末に比べ893百万円減少し3,803百万円となりました。これは主に、長期借入金936百万円の減少によるものであります。　この結果、負債合計は前連結会計年度末に比べ2,237百万円減少し8,203百万円となりました。　純資産は、前連結会計年度末に比べ558百万円増加し3,695百万円となりました。これは主に、利益剰余金517百万円の増加によるものであります。この結果、自己資本比率は31.1％となりました。 ②キャッシュ・フロー　当連結会計年度におけるキャッシュ・フローは、営業活動によるキャッシュ・フローが761百万円の収入、投資活動によるキャッシュ・フローが409百万円の支出、財務活動によるキャッシュ・フローが2,731百万円の支出となり、この結果、当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ2,377百万円減少し、2,077百万円（前年同期は4,455百万円）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により得られた資金は761百万円（前年同期は989百万円の収入）となりました。これは主に、税金等調整前当期純利益545百万円、減価償却費271百万円の収入及び、棚卸資産の増加115百万円の支出によるものであります。（投資活動によるキャッシュ・フロー）　投資活動により使用した資金は409百万円（前年同期は133百万円の支出）となりました。これは主に、有形固定資産の取得362百万円の支出があったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動により使用した資金は2,731百万円（前年同期は1,234百万円の支出）となりました。これは主に、短期借入金の返済1,575百万円及び長期借入金の返済1,111百万円の支出によるものであります。 ③生産、受注及び販売の実績当企業グループは単一セグメントであるため、事業部門別の情報を記載しております。a.生産実績　当連結会計年度の生産実績を事業部門ごとに示すと、次のとおりであります。事業部門の名称当連結会計年度（自　2022年９月１日至　2023年８月31日）前年同期比（％）ホールセール事業部門（千円）308,435141.5コンシューマー事業部門（千円）－－合計（千円）308,435141.5　（注）金額は、製造原価額（一部予定原価額を含む）によっております。b.受注実績　当連結会計年度の受注実績を事業ごとに示すと、次のとおりであります。事業の名称当連結会計年度（自　2022年９月１日至　2023年８月31日）受注高前年同期比(％)受注残高前年同期比(％)ホールセール事業（千円）1,567,915119.5741,394162.4式場事業（組）851106.558398.8　（注）１．ホールセール事業部門のうちホールセール事業（婚礼衣裳の卸売り）については、製・商品の販売価額によっております。なお、ホールセール事業部門のうちリース事業（貸衣裳店向けレンタル）については、当該事業の性質上受注高及び受注残高を正確に把握することが困難であるため含めておりません。２．コンシューマー事業部門のうち衣裳事業、リゾート挙式事業、写真・映像事業、美容事業については、施行予定月ごとの受注状況管理を行っているため、受注高及び受注残高を把握することが困難であり記載しておりません。なお、式場事業については、金額による記載に代えて組数による記載をしております。 c.販売実績　当連結会計年度の販売実績を事業部門ごとに示すと、次のとおりであります。事業部門の名称当連結会計年度（自　2022年９月１日至　2023年８月31日）前年同期比（％）ホールセール事業部門（千円）2,309,602120.1コンシューマー事業部門（千円）9,211,956121.5合計（千円）11,521,559121.2　（注）１．事業部門間の取引については相殺消去しております。　　　　２．販売実績が総販売実績の10％以上の相手先はありません。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当企業グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定　当企業グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項については、一定の会計基準の範囲内にて合理的な基準に基づき、会計上の見積りを行っています。　詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績等の状況に関する認識及び分析・検討内容　当企業グループの当連結会計年度の経営成績等は「(1)経営成績等の状況の概要」に記載のとおりであります。　当連結会計年度の売上高は11,521百万円（前年同期比21.2％増）、営業利益は553百万円（同431.8％増）、経常利益は617百万円（同10.1％減）、親会社株主に帰属する当期純利益は562百万円（同31.8％減）となりました。ブライダルマーケットは、新型コロナウイルス感染症の影響は依然として残るものの、2022年の春以降緩やかな回復傾向にあります。この流れを受け、当連結会計年度において、売上高は前年同期に比べ2,013百万円増と大幅に増加いたしました。一方で、売上原価については、レンタル衣裳の投入が増加したこと等により、前年同期に比べ460百万円増となりました。販売費及び一般管理費については、人件費等を中心に前年同期に比べて1,103百万円増加いたしました。この結果、営業利益は前年同期に比べ大きく改善いたしました。経常利益は助成金収入の減少等により前年同期に比べ69百万円減となりました。なお、親会社株主に帰属する当期純利益については、一部の販売店舗や結婚式場設備等において減損損失を特別損失として計上したため減益となりました。 b.資本の財源及び資金の流動性　当企業グループの運転資金需要のうち主なものは、各事業部門における仕入れ、販売費及び一般管理費等の営業費用であります。投資資金需要としては、販売店舗、結婚式場、リゾート挙式施設、ソフトウエア等への設備投資や、Ｍ＆Ａによる投資資金等であります。これらの運転資金や投資資金に必要な資金は、主として自己資金及び銀行借入により調達しております。 c.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】(1) 業務提携契約契約会社名相手先名契約内容株式会社クラウディア　コスチュームサービス（連結子会社）株式会社アルカンシエル株式会社アルカンシエルが運営する結婚式場における衣裳販売、貸衣裳業務及びこれに付帯する一切の業務 (2) 取得による企業結合　当社は、2023年10月20日開催の取締役会において、株式会社二条丸八（京都府木津川市）の全株式を取得し、子会社化することについて決議し、同日付で株式譲渡契約を締結し、2023年11月１日付で全株式を取得いたしました。　なお、詳細につきましては、「第５  経理の状況  １ 連結財務諸表等  (1）連結財務諸表  注記事項（重要な後発事象）」に記載のとおりであります。  
研究開発活動	６【研究開発活動】  該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当企業グループ(当社及び連結子会社)では、コンシューマー事業部門のサービス事業領域へ営業展開を積極的に図っており、これらの分野への経営資源の集中を基本戦略としております。　当連結会計年度における設備投資（無形固定資産を含む）の総額は439百万円であります。その主な内容は、コンシューマー事業部門の写真事業における販売店舗の内装及び挙式施設の改装等であります。　なお、有形固定資産に計上しているレンタル衣裳は設備投資額に含めておりません。　また、当連結会計年度において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】　当企業グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。　なお、当企業グループは単一セグメントであるため、事業部門の名称を記載しております。 (1）提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年８月31日現在事業所名（所在地）事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)その他（千円）合計（千円）本社（京都市右京区） 管理部門統括業務施設104,4130322,000(444.08)7,489433,90324[2](-) (2）国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年８月31日現在会社名事業所名（所在地）事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)その他（千円）合計（千円）株式会社クラウディア（注）３リース事業部（京都市南区）ホールセール事業部門物流倉庫10,7150231,499(3,979.18)2,668244,88329[2](54)株式会社クラウディアコスチュームサービス（注）４本社他(京都市右京区)コンシューマー事業部門販売店舗結婚式場872,08412,340714,749(90.11)133,1821,732,356480[8](70)株式会社クラウディア沖縄（注）５アイネス ヴィラノッツェ 沖縄 (沖縄県名護市）コンシューマー事業部門結婚式場299,537898-(-)4,023304,45820[-](6） (3）在外子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年８月31日現在会社名事業所名（所在地）事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)その他（千円）合計（千円）VIETNAM KURAUDIA CO.,LTD.（注）６本社(ベトナムホーチミン市)ホールセール事業部門生産設備120,0962,002-(-)-122,09991[-](1)KURAUDIA USA.LTD.（注）７本社他(米国ハワイ州)コンシューマー事業部門販売店舗結婚式場391,101-340,532(2,621.55)3,024734,65817[4](1)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定であります。２．従業員数の［　］は、受入出向者数を内書きし、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。３．提出会社より賃借している建物及び構築物2,513千円、機械装置及び運搬具０千円、土地231,499千円が含まれております。４．提出会社より賃借している建物及び構築物545,109千円、機械装置及び運搬具5,362千円、土地714,749千円（90.11㎡）、その他804千円が含まれております。その他、土地（17,967.96㎡）・建物の一部を賃借しております。５．土地（12,036.00㎡）を提出会社が賃借しております。　　また、提出会社より賃借している建物及び構築物290,689千円、機械装置及び運搬具245千円、その他2,175千円が含まれております。６．土地（4,904.20㎡）を賃借しております。７．提出会社より賃借している建物及び構築物141,769千円、土地340,532千円（2,621.55㎡）、その他892千円が含まれております。８．現在休止中の主要な設備はありません。９．上記の他、主要な賃借設備として、以下のものがあります。国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年８月31日現在会社名事業所名（所在地）事業部門の名称設備の内容従業員数（人）年間賃借料（千円）株式会社クラウディア東京支店（東京都新宿区）ホールセール事業部門建物5(-)10,779株式会社クラウディアコスチュームサービス「銀座クチュールNAOCO」心斎橋店（大阪市中央区）コンシューマー事業部門建物15(2)31,348　　　　　　（注）　従業員数の（　）内に、臨時従業員数の年間の平均人員を外数で記載しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,000,000計19,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年８月31日）提出日現在発行数（株）（2023年11月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,689,2009,689,200東京証券取引所スタンダード市場単元株式数100株計9,689,2009,689,200－－
