項目	値
事業の内容	３【事業の内容】当社グループは、当社及び当社の連結子会社６社（株式会社モルフォAIソリューションズ、Morpho US,Inc.、Morpho Korea, Inc.、Morpho China, Inc.、Top Data Science Ltd.、Morpho Taiwan, Inc.）の７社で構成されており、スマートフォン等の組込み機器をはじめとして、様々なプラットフォームにおいて画像を認知、処理、そして表現する、これら一連のプロセスに係る各種ソフトウェアを提供しております。 ＜ソフトウェア製品について＞当社グループは、デジタル画像に関する高度なアルゴリズムを創出すべく研究開発を行い、最先端の画像処理技術を駆使した各種ソフトウェアを製品化しております。現在の当社の技術及び製品の優位性は、機能を全てソフトウェアで実現しているため余計な容積を必要とせず壊れにくく、且つ消費電力が少ないという点であると考えております。 ＜収益構造について＞当社グループは主に、国内外のスマートフォン市場を中心にソフトウェア・ライセンス事業を営んでおります。当社が開発・ライセンス販売・顧客サポートを行うほか、連結子会社であるMorpho US, Inc.、Morpho Korea, Inc.、Morpho China, Inc.及びMorpho Taiwan, Inc.が海外顧客への販売・技術面でのサポートや海外市場のマーケティング活動を行うという体制で推進しております。事業の売上高は①ロイヤリティ収入、②サポート収入、③開発収入で区分されます。当社グループの収益構成の概要は以下のとおりであります。 ① ロイヤリティ収入主に国内外の各種事業者等に対して、当社グループのソフトウェア製品を商用目的で頒布・利用することを許諾して、主に当社グループの製品が搭載された機器等の出荷台数に応じたライセンス料、利用期間に応じたライセンス料、あるいは機種限定での一括ライセンス料を収受する収入であります。当該収入は、当社グループ単独又は他社と連携しながら、契約主体は当社グループと利用許諾先との間の直接取引としております。またライセンス料の収受方法は、出荷数実績に応じて収受する方式、ライセンス期間にわたり一定の金額を収受する方式と、引き渡し後に一括で収受する方式に大別されます。 ② サポート収入主に国内外の各種事業者等に対して、当社グループソフトウェア製品の利用を許諾することを前提とした当社グループ製品の実装（ポーティング）支援等を行う開発サポート収入と、当社グループソフトウェア製品を利用許諾した後に、一定期間の技術的なサポートを提供する保守サポート収入とに区分されます。 ③ 開発収入主に国内外の各種事業者等が試作機等へ実装し技術的な評価等を行う場合に、当社グループ技術や製品の利用範囲を限定して当社グループの標準的な画像処理エンジンを提供する収入や、新たな技術や製品・サービスを創出する際に、取引先の仕様により研究又は開発を請け負う収入であります。後者については、成果物の権利を双方で共有することができ、一定の条件を満たせば当社グループが単独でライセンスビジネスを行うことができます。 ［事業の系統図］ 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 企業理念及び中期的な会社の経営方針等当社グループは、『新たなイメージング・テクノロジーを創造する集団として、革新的な技術を最適な「かたち」で実用化させ、技術の発展と豊かな文化の実現に貢献する』ことを理念としております。当社グループでは『Rise above what we see, to realize what we feel　― 人間の目を拡張し、感動に満ちた世界を実現しよう ―』をビジョンとして掲げ、画像処理と画像認識技術の融合による新たな技術開発及び製品開発に積極的に取り組んでまいります。 (2) 優先的に対処すべき事業上及び財務上の課題当社が取り組むべき主要な課題等は、以下のとおりであります。① 新規事業領域への展開について当社グループは、スマートデバイス、車載/モビリティ、DX（デジタルトランスフォーメーション）市場を主要な事業領域としております。中でも車載/モビリティ、DX領域においては、カメラデバイスやIoT技術の活用が広がっており、当社グループの新規事業領域として成長戦略の柱になるものと考えております。具体的には、車載/モビリティ領域においては自動運転・先進運転支援システム（AD/ADAS）及びドライバーモニタリングシステム、DX領域においては光学文字認識（OCR）及びセキュリティカメラ、建設で応用される画像処理やディープラーニング等を活用した画像認識技術等の開発を積極的に推進し、事業規模の拡大を図っていく方針であります。 ② 海外市場への展開について当社グループが更に事業規模を拡大させるためには、海外展開の加速が重要なテーマとなります。これまで、海外市場に精通した人材採用を進めることで社内の海外営業体制を強化するとともに、幅広いネットワークを有したビジネスパートナーとの事業連携を進め、海外顧客への営業活動を強化してまいりました。今後においては、最先端の半導体やセンサー技術をもつ企業との協業を通した処理高速化・低消費電力化を推し進める一方、管理部門におけるグローバル人材採用を進め、海外展開の加速による事業規模拡大に努めてまいります。 ③ 内部管理体制の強化について当社グループ事業の継続的な発展を実現させるためには、コーポレート・ガバナンス機能の強化は必須であり、そのために内部統制システムの適切な運用が重要であると認識しております。コーポレート・ガバナンスに関しては、内部統制委員会による定期的モニタリングの実施と改善を図ることにより適切に運用しております。ステークホルダーに対して経営の適切性や健全性を確保しつつ、ベンチャー企業としての俊敏さも兼ね備えたグループ全体的に効率化された組織体制の更なる強化に取り組んでまいります。 ④ 人材の育成等について当社グループが属するソフトウェア業界は、常に革新的な技術・サービスが求められる業界であります。既存製品の機能向上はもとより、市場の技術革新に速やかに対応しながら、より先進的な技術を創出する必要があります。そのためには、高度かつ専門的な知識・技術を有した人材の育成及び定着を図ることが重要であります。加えて、新規事業領域への展開に向けた当該領域技術・業界動向に精通した専門知識及びスキルを有した優秀な人材の確保が必要になってくるものと考えております。  ⑤ 知的財産権の確保等について当社グループは研究開発主導型の企業として、既存の技術とは一線を画す新たな技術を世に送り出すことを社業の礎としております。ただIT・ソフトウェア分野においては、国内外大手電機メーカーや欧米IT・ソフトウェア企業等各社が知的財産権の取得に積極的に取り組んでおり、当社グループの属する画像処理の分野も例外ではありません。新規性のある独自技術の保護及び当社の活動領域の確保のために、独自の技術分野については、他社に先立って特許権の取得、活用、維持を進めていく方針であります。当社グループでは、専門的知識を有した社員を知的財産部門に配置し、技術部門との情報共有を密に図るとともに、他社の知的財産権の調査や出願手続等の一部は外部パートナーを活用しながら適切に取り組んでまいります。具体的には、事業全体の価値向上に寄与する特許権の取得を推進し、潜在的資産価値の最大化に向けて積極的に取り組むとともに、知的財産権の調査においては他社の知的財産権の侵害を回避し、安定・継続した事業の推進に寄与してまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。なお、記載した事項は、当連結会計年度末現在において当社グループが判断したものでありますが、当社グループに関するすべてのリスクを網羅したものではありません。 リスク項目リスク内容リスクへの対応策新技術及び新製品の開発①既存技術の陳腐化②競合製品の登場③製品投入の遅延④市場ニーズとのミスマッチ⑤開発環境の急変・独自の画像処理技術を強みとして、ディープラーニング（深層学習）技術を初めとした製品・技術開発への取組・有能な人材の積極的採用による開発技術部門の有能な人材の確保と育成知的財産権①他者による当社グループの権利の侵害②当社グループによる他者の権利の侵害及び訴訟①特許の獲得と保護②第三者の知的財産権を侵害しないよう十分な調査のもとにした製品開発特定の市場/顧客への依存・特定市場の成長鈍化や後退・主要顧客との取引環境の変化による業績の変動・取引先との継続的で良好な関係の維持・様々な地域/用途/顧客への取引展開を加速しリスク分散事業成長中期経営計画「Vision2024」で設定している事業戦略が、経済環境の変化等の影響により計画どおり進捗しなかった場合に、当社グループの事業成長に及ぼす影響外部環境を注意深く観察しながら、高い技術力等の当社資産を有効活用して事業戦略を進捗させ、2024年10月期の黒字化を実現海外事業展開①中国などのカントリーリスクや海外紛争などの地政学リスクが顕在化した場合の、半導体の供給減少や車載ビジネスへの影響に起因する当社グループ及び顧客、協力会社等の事業の中断②為替相場の変動の影響①様々な地域/用途/顧客への取引展開、グローバルな経営体制の構築、情報収集体制を含む内部統制の強化②為替リスクを低減するための為替予約などリスクヘッジ提携及び買収他社との事業提携・資本提携及び他社の買収において、期待した収益や成果を充分に得られなかった場合の当社グループの事業展開及び業績、財務状態への影響期待される収益（リターン）、提携先のDD等を通じたリスク評価による、提携時の意思決定における十分な検討、及び提携・買収後も円滑な事業遂行を阻害する要因を早期に洗い出し対処内部管理体制①海外子会社の内部統制の不備②管理部門の人材確保を含んだ管理体制の不備③役職員の不正及び不法行為の発生海外子会社も含めた内部統制システムの適切な運用、充実、強化情報セキュリティ・当社グループ固有の技術情報等又は当社グループが顧客から受領した技術情報等の漏洩等・ランサムウェア等による、当社グループが保有する技術情報等へのアクセスの遮断・役職員の研修及びセキュリティ訓練などの実施・エンドポイントセキュリティをはじめとする体制の強化  自然災害及び感染症等以下の事象の発生に伴う事業の中断①地震及び台風等の自然災害、事故、火災等②感染症の感染拡大①事象の発生内容に応じて対策本部を設置する等、グループ一体で対応を行えるよう体制を整備②従業員の安全確保、社会的要請への最大限の協力、事業遂行の維持を最優先に感染予防対策を実施　　　（注）１．カントリーリスクとして、法律・規制・税制変更、政治・経済情勢の変化、異なる商習慣等により、業環境が悪化するリスクを想定しています。２．地政学リスクとして、紛争・テロ等による特定地域が抱える政治的・軍事的な緊張の高まりが、地理的な位置関係により、その特定地域の経済又は世界経済全体の先行きを不透明にするリスクを想定しています。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度の世界経済は、新型コロナウイルス感染症による経済活動の制限が緩和され、持ち直しの傾向がみられ多くの国でインフレが推移するなか、原材料価格高騰リスクの顕在化により、先行きが不透明な状況が続いております。一方で、IT業界においては、AIやIoT、5G（第５世代移動通信システム）といったデジタル技術を活用したデジタルトランスフォーメーション（DX）の企業ニーズの高まりを受け、関連市場は良好な状況が続いております。このような状況下において当社は、2022年10月期より中期経営計画「Vision2024」を策定し、「Rise above what we see, to realize what we feel －人間の目を拡張し、感動に満ちた世界を実現しよう－」をビジョンに掲げ、テクノロジーによるイノベーションを通じて顧客価値の最大化を目指しております。また、生活の利便性向上、安心安全な生活環境の提供、生産性向上の実現による社会問題の解決への貢献に取り組んでまいりました。当社グループでは、スマートデバイス、車載/モビリティ、DXの事業領域を戦略領域と定め、これら戦略領域においてイメージング・テクノロジーを軸にした付加価値の高いソリューションを開発することで、顧客企業の課題解決を図ってまいります。戦略領域において、パートナー企業や顧客企業との連携を推進し、当該領域におけるドメインナレッジを蓄積して、継続性と収益性の高いストック型のビジネスモデルにより事業拡大を目指しております。スマートデバイス領域においては、スマートフォンとPC向けのソリューション開発及び営業活動に注力いたしました。Qualcomm Technologies, Inc.等の大手半導体チップメーカーとの連携を積極的に推進し、各社のチップセット採用動向をタイムリーに把握することで開発投資の最適化を図ってまいります。車載/モビリティ領域においては、株式会社デンソーとの車載機器向け共同研究開発に加えて、同社のAI運転支援システム向けの動画解析AI技術の開発を支援し、高齢者安全運転支援の実証実験に寄与いたしました。また、新規顧客開拓や自社プロダクト営業活動に注力いたしました。DX領域においては、国立国会図書館のOCR処理プログラムを活用して開発した近代書籍対応のAI-OCRソフト「FROG AI-OCR」の営業活動に注力し、滋賀県立図書館や順天堂大学、ボローニャ大学、沖縄県豊見城市等での利用が開始いたしました。引き続き、近現代の書籍・雑誌のテキスト化ニーズを持つ自治体や地方図書館、大学等への展開を進め、更なる事業拡大を図ってまいります。また、監視カメラ向けソリューションについてもパートナー企業との連携を強化し事業活動が進捗しております。  ⅰ）財政状態当連結会計年度末における資産、負債及び純資産の状況は次のとおりであります。 （資産）流動資産合計は、3,330,145千円（前連結会計年度末比262,685千円減）となりました。これは主に、現金及び預金が347,502千円減少したことによるものであります。固定資産合計は、377,313千円（同110,013千円増）となりました。これは主に、投資有価証券の時価評価により投資その他の資産が70,535千円、有形固定資産が26,938千円増加したことによるものであります。以上の結果、資産合計は3,707,458千円（同152,671千円減）となりました。 （負債）流動負債合計は、508,962千円（前連結会計年度末比56,349千円増）となりました。これは主に、未払金が52,296千円増加したことによるものであります。固定負債合計は、49,630千円（同41,610千円増）となりました。これは主に、繰延税金負債が18,854千円増加したことによるものであります。以上の結果、負債合計は558,592千円（同97,959千円増）となりました。 （純資産）純資産合計は、3,148,866千円（前連結会計年度末比250,631千円減）となりました。これは主に、親会社株主に帰属する当期純損失の計上により利益剰余金が300,183千円減少したことによるものであります。 ⅱ）経営成績当連結会計年度における業績は、海外子会社の貢献などにより売上高は2,383,343千円（前連結会計年度比19.3％増）、営業損失は244,356千円（前連結会計年度は営業損失588,409千円）、経常損失は192,951千円（前連結会計年度は経常損失510,857千円）となりました。なお、当連結会計年度において減損の要否の判定を行い、投資額の回収が見込まれない固定資産について、減損損失66,137千円を特別損失として計上したことなどから、親会社株主に帰属する当期純損失は300,183千円（前連結会計年度は親会社株主に帰属する当期純損失668,391千円）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、2,712,474千円（前連結会計年度末比347,502千円減）となりました。なお、当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、267,617千円（前連結会計年度は415,530千円の支出）となりました。これは主に、税金等調整前当期純損失258,238千円、減損損失66,137千円を計上した一方で、未払金の増加53,262千円等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、92,497千円（前連結会計年度は161,376千円の収入）となりました。これは主に、有形固定資産の取得による支出59,704千円、無形固定資産の取得による支出37,898千円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、16,211千円（前連結会計年度は176,433千円の支出）となりました。これは主に、リース債務の返済による支出16,211千円によるものであります。 ③ 生産、受注及び販売の実績ⅰ）生産実績当社グループは、生産に該当する事項がありませんので、生産実績に関する記載はしておりません。 ⅱ）受注実績当連結会計年度の受注実績は次のとおりであります。(単位：千円）セグメントの名称当連結会計年度（自　2022年11月１日至　2023年10月31日）受注高（千円）前年同期比(％)受注残高(千円)前年同期比(％)ソフトウェア関連事業426,35956.869,82625.8合計426,35956.869,82625.8（注）当社の事業は単一セグメントであります。 ⅲ）販売実績a. 当連結会計年度の販売実績は次のとおりであります。(単位：千円）セグメントの名称当連結会計年度（自　2022年11月１日至　2023年10月31日）前年同期比（％）ソフトウェア関連事業2,383,343119.3合計2,383,343119.3（注）１．当社グループの事業は単一セグメントであります。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先 前連結会計年度（自 2021年11月１日   至 2022年10月31日）当連結会計年度（自 2022年11月１日   至 2023年10月31日）金額（千円）割合（％）金額（千円）割合（％）Xiaomi Communications Co., Ltd.94,0374.7266,42211.1Motorola Mobility LLC331,90416.6251,44310.5  b. 主な製品別の販売実績は、次のとおりであります。ソフトウェア製品名前連結会計年度（自　2021年11月１日至　2022年10月31日）当連結会計年度（自　2022年11月１日至　2023年10月31日）金額（千円）割合（％）金額（千円）割合（％）MovieSolid46,3144.8237,38519.0Morpho Panorama Giga Pixel191,87720.0204,67216.4SuperResolution131,65913.7123,1719.9Morpho Image Refiner42,6134.493,1147.5Morpho Effect Library82,4778.668,8185.5 (２) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績等の状況に関する認識及び分析・検討内容については、上記「(１)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご参照ください。また、当社グループの経営成績に重要な影響を与える要因については、「３ 事業等のリスク」に記載のとおりであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの概況につきましては、上記「(１)経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。資金需要及び資金調達につきましては、当社グループの属するソフトウェア業界は、事業の特性から常に新しい技術が創出され技術の陳腐化が早い事業環境にあります。またスマートフォンの急速な普及等、ハードウェアの進化により大幅な事業環境の変化が起こり得ます。このような環境の中で、当社グループは、常に環境の変化に適応した革新的な技術やサービスの提供が求められております。従いまして、研究開発投資について継続的に実施していくことが求められ、かつ投下した研究開発投資等は比較的短期間のうちに成果に結実しなければならないものと認識しており、必然的に資金の循環は早くなるものと考えております。今後につきましては、引き続き積極的に先行投資的な事業資金を投じていく方針であることから、現状の事業資金は、手元流動性の高い現金及び現金同等物として保持していく方針であります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されており、連結財務諸表の作成に当たって採用している重要な会計方針は、「第５ 経理の状況」の「連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」及び「財務諸表等　注記事項（重要な会計方針）」に記載しております。連結財務諸表の作成に当たり、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】（１）研究開発方針当社グループでは、創業以来、新たなイメージング・テクノロジー（画像処理技術）を創造する集団として、革新的な技術を最適な「かたち」で実用化させ、技術の発展と豊かな文化の実現のために研究開発活動に取り組んでおります。また、当社グループの研究開発活動は、他社との技術的な差異化を強みとした技術開発を基本としていることから、中核技術にかかる研究開発は社内リソースで賄う一方、中核技術に関わらない間接的工程については、信頼のおける外部協力会社を積極的に活用することで、開発リソースの「選択と集中」に努めております。中長期的な経営戦略に基づく研究開発活動では、画像処理技術と画像認識技術の融合による技術・製品開発を積極的に推進しております。　　画像処理技術 …カメラの物理的・光学的な限界から生じる課題を軽減・解決することを目的とした技術　　画像認識技術 …多層構造の最先端ニューラルネットワーク技術による機械学習 （２）研究開発費及び概要当連結会計年度における当社グループの研究開発費の総額は、457,516千円であります。なお、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。主な研究開発活動の状況は、次のとおりであります。スマートフォンの高画素化や高速化に合わせた静止画及び動画の補正ソフトウェア製品やパノラマ等画像加工製品の開発、ノートPC（ビデオ会議）向けの背景ぼかし技術の開発、車載カメラモニタシステム向け技術開発、安全運転支援のための要素技術開発を実施いたしました。また、ディープラーニングを利用したセグメンテーションや物体検出等のソフトウェア製品やシステム開発、及びそれらを様々なプラットフォームで高速に動作させるための要素技術開発を実施いたしました。その他、画像処理や画像認識及びそれらの組み合わせに係る基礎研究や既存技術の効率化のための技術開発等を実施いたしました。 （３）研究開発活動の成果の権利化当社グループは、研究活動により創出された発明について、国内において特許出願を行う他、特許協力条約に基づく国際出願制度やパリ条約に基づく優先権制度を活用し、海外においても積極的に特許出願を行っております。当連結会計年度末現在における保有特許数は、国内では54件、海外では米国、欧州、中国、韓国などで81件の合計135件を有しております。  
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した当社グループの設備投資等の総額は97,602千円であります。　当該設備投資は、主に本社移転による内部造作、ソフトウェア開発に必要な評価・測定のための機器の購入、研究開発に必要な各種プログラム開発用ソフトウェア及び品質向上に必須となる製品評価ソフトウェア等への投資、事務機器・備品・管理ソフトウェア等の購入であります。　また、当連結会計年度において、減損損失66,137千円を計上しております。減損損失の内容については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　(連結損益計算書関係)　※４ 減損損失」に記載のとおりであります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。なお、当社グループは単一セグメントであるため、セグメント別の設備の状況の記載はしておりません。 (1) 提出会社2023年10月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物（千円）工具、器具及び備品（千円）ソフトウェア（千円）その他（千円）合計（千円）本社(東京都千代田区)本社機能及び研究開発設備－－12,539－12,53989(14)（注）１．帳簿価額は減損損失計上後の金額であります。２．上記事務所については、他の者から建物を賃借しております。　　　本社　　年間賃借料　　66,800千円３．従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を（　）外数で記載しております。 (2) 在外子会社2023年10月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物（千円）工具、器具及び備品（千円）使用権資産（千円）その他（千円）合計（千円）Morpho China, Inc.(中国深セン市)事業用及び研究開発設備3,4636,35934,9041,72746,45435(0)（注）１．帳簿価額は減価償却累計額控除後の金額であります。２．「その他」は、車両運搬具であります。３．従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を（　）外数で記載しております。    
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,800,000計13,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2024年１月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,414,0005,414,000東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。また、１単元の株式数は100株であります。計5,414,0005,414,000－－ 
