項目	値
事業の内容	２【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）は、2020年２月14日に株式会社Orbを子会社として加えております。この結果、2020年３月31日現在では、当社グループは、当社、子会社２社により構成されることとなりました。なお、当社グループが営む事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルス感染症の感染拡大による事業等への影響については、今後の経過によっては当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。経過につきましては引き続き注視してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。　なお、2018年11月30日に行われた株式会社トラストバンクとの企業結合について、前第１四半期連結会計期間において暫定的な会計処理を行っておりましたが、前連結会計年度末に確定したため、前年同四半期連結累計期間との比較・分析にあたっては、暫定的な会計処理の確定による見直し後の金額を用いております。 (1）経営成績の状況今後、我が国は2060年に国民の約2.5人に１人が65歳以上の高齢者になるという世界で類を見ない超高齢化社会になることが予測されています。そのような環境の中、当社グループにおいては「Change People、Change Business、Change Japan」をミッションに掲げ、「生産性をCHANGEする」というビジョンのもと、人口減少下の日本を持続可能な社会にするための事業を展開しております。具体的なグループの事業は次の3つに分かれます。まず、AI・音声インターネット、モビリティ、IoT、ビッグデータ、クラウド、セキュリティなどの各種アルゴリズム群のライブラリ及び基盤テクノロジーを活用したサービス、デジタル人材の育成研修を通してデジタルトランスフォーメーションを推し進める「NEW-ITトランスフォーメーション事業」です。次に、IPOの準備期間に入ったIT企業への投資と当社グループとの事業連携を通じた企業価値向上を目指す「投資事業」です。最後に、「ICTを通じて地域とシニアを元気にする」というミッションのもと、「ふるさとチョイス」という日本最大のふるさと納税のプラットフォームビジネスを主力事業とする、子会社の株式会社トラストバンクを中核とした「パブリテック事業」です。  当社グループは、中期経営計画「Digitize &amp; Digitalize Japan」を掲げ、「人×技術」で業務オペレーションやビジネスモデルに変革をもたらし、生産性を向上させるべく、主に日本を代表する大企業や政府官公庁に対して継続的なサービス提供を推進しております。   当第２四半期連結累計期間の経営成績は次の通りです。当社グループは、第１四半期連結会計期間において、デジタルトランスフォーメーション関連プロジェクトやデジタル人材育成案件の拡大、子会社の株式会社トラストバンクにおいて取り扱い寄附額が想定額を上回って推移するなど、好調なスタートを切ることができました。第２四半期連結会計期間に入っても順調な推移を見せていましたが、新型コロナウィルスの感染拡大に伴う経済活動の自粛・停滞によるマイナスの影響が生じました。一方、そのような環境下においても、中期経営計画「Digitize &amp; Digitalize Japan」を達成すべく、計画通りの人材採用やブロックチェーン技術を強みとする株式会社Orbへの出資等の施策を実行してまいりました。また、2020年３月中旬よりコロナ対策を本格化させ、当社グループ従業員の安全確保を前提としたテレワークの全面移行や事業内容・サービス内容の「ウィズ・コロナ」へのシフトを迅速に実行いたしました。これらの結果、当第２四半期連結累計期間の売上高は6,185,275千円（前年同期比68.7％増）、営業利益は2,610,517千円（前年同期比372.5％増）、経常利益は2,623,482千円（前年同期比521.8％増）、親会社株主に帰属する四半期純利益は1,138,812千円（前年同期比624.0％増）となりました。 　セグメントの経営成績は、以下のとおりであります。 （Ⅰ）NEW-ITトランスフォーメーション事業　NEW-ITトランスフォーメーション事業につきましては、デジタルトランスフォーメーションを推進する人材育成案件や新たな技術を用いた業務のデジタル化プロジェクトが順調に拡大しておりました。しかし、新型コロナウィルスの感染拡大に伴う経済活動の自粛・停滞によるマイナスの影響が生じ、一部プロジェクトにおきまして検収延期等が発生し、集合研修においても延期・中止が発生しました。一方で、リモートワークの態勢やインフラ整備、集合研修のオンライン化の相談・引合いが急増し、在宅勤務立ち上げ支援、集合研修のオンライン提供や移行支援を迅速に開始しました。　この結果、当第２四半期連結累計期間におけるNEW-ITトランスフォーメーション事業の売上高は1,412,790千円（前年同期比26.9％増）、セグメント利益は263,880千円（前年同期比10.3％減）となりました。 （Ⅱ）投資事業　投資事業につきましては、IPOアクセラレーションプログラムに沿って、IPOの準備期間に入っているいわゆるレイターステージへの投資を行っております。当第２四半期連結会計期間においては、投資先の株式の売却等はありませんでした。　この結果、当第２四半期連結累計期間における投資事業の売上高は生じず（前年同期は354,290千円の売上高）、セグメント損失は10,300千円（前年同期は235,546千円のセグメント利益）となりました。 （Ⅲ）パブリテック事業　パブリテック事業におきましては、新型コロナウィルスの感染拡大への対策プロジェクトや影響を受けている方々への支援として、ふるさと納税の仕組みを活用する動きが相次いでおります。ふるさと納税における業界のリーダーとして、返礼品一辺倒でない日本の新たな寄附文化の浸透を図っております。また、「LoGoチャット（地方自治体向けビジネスチャット）」をはじめとした、自治体業務を支えるITツールの提供拡大が加速しています。　この結果、当第２四半期連結累計期間におけるパブリテック事業の売上高は4,772,485千円（前年同期比117.0％増）、セグメント利益は2,861,963千円（前年同期比574.9％増）となりました。  (2）財政状態の分析①資産、負債及び純資産の状況(資産)　当第２四半期連結会計期間末における流動資産は8,432,186千円となり前連結会計年度末と比較して2,657,526千円増加しました。これは主に、現金及び預金が2,837,382千円増加したことによるものです。また、固定資産は5,052,937千円となり前連結会計年度末と比較して48,474千円減少しました。これは主に、子会社取得に伴うのれん173,308千円の取得、のれん償却181,009千円の計上をしたことによるものです。　以上の結果、総資産は13,502,814千円となり前連結会計年度末と比較して2,604,806千円増加しました。 (負債)　当第２四半期連結会計期間末における流動負債は2,621,970千円となり前連結会計年度末と比較して1,047,422千円増加しました。これは主に、未払法人税等が851,524千円増加したことによるものです。また、固定負債は2,917,670千円となり前連結会計年度末と比較して138,059千円減少しました。これは主に、長期借入金が190,002千円減少したことによるものです。以上の結果、負債合計は5,539,641千円となり前連結会計年度末と比較して909,363千円増加しました。 (純資産)　当第２四半期連結会計期間末における純資産は7,963,172千円となり前連結会計年度末と比較して1,695,443千円増加しました。これは主に親会社株主に帰属する四半期純利益の計上により利益剰余金が1,138,812千円増加したことによるものです。 ②キャッシュ・フローの状況　当第２四半期連結会計期間末における現金及び現金同等物は、前事業年度末に比べ2,837,382千円増加し、6,621,670千円となりました。　各キャッシュ・フローの状況と主な要因は、次のとおりです。 （営業活動によるキャッシュ・フロー）　当第２四半期連結累計期間における営業活動による資金の増加は、3,124,775千円（前年同期は248,548千円の減少）となりました。これは主に、税金等調整前四半期純利益の計上2,623,482千円によるものであります。 （投資活動によるキャッシュ・フロー）　当第２四半期連結累計期間における投資活動による資金の減少は、117,085千円（前年同期は3,043,927千円の減少）となりました。これは主に、無形固定資産の取得による支出117,811千円によるものであります。 （財務活動によるキャッシュ・フロー）　当第２四半期連結累計期間における財務活動による資金の減少は、170,252千円（前年同期は4,306,627千円の増加）となりました。これは主に、長期借入金の返済による支出202,294千円によるものであります。 (3）事業上及び財務上の対処すべき課題　当第２四半期連結会計期間において、当社が対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当社は2020年２月12日開催の取締役会において、当社の連結子会社である株式会社トラストバンクが株式会社Orbの実施する第三者割当増資を引受け、同社を子会社化することについて決議し、同日付けで引受契約を締結しました。詳細は、「第４ 経理の状況 １ 四半期連結財務諸表 注記事項（企業結合等関係）」に記載のとおりであります。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】 種類発行可能株式総数（株）普通株式46,080,000計46,080,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年３月31日）提出日現在発行数（株）（2020年５月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,769,60015,769,600東京証券取引所（東証第一部）単元株式数100株計15,769,60015,769,600－－（注）提出日現在の発行数には、2020年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行され　　　た株式数は含まれておりません。 
