項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、子会社19社及び関連会社１社で構成され、アルミニウム二次合金地金(塊)の製造・販売を主な内容とし、さらに溶解技術と経験を生かし、溶解炉の新築補修等の事業活動を展開しております。当社グループの事業に係わる位置づけは次のとおりであります。 アルミニウム二次合金　製品当社が製造販売するほか、国内では子会社㈱九州ダイキアルミ、㈱北海道ダイキアルミ、海外では子会社ダイキアルミニウム インダストリー(タイランド)、ダイキアルミニウム インダストリー(マレーシア)、ダイキアルミニウム インダストリー インドネシア、ダイキ　オーエム　アルミニウム　インダストリー（フィリピンズ）、ダイキアルミニウム インダストリー インディアが製造販売しております。　商品アルミニウム二次合金地金を当社と海外の子会社ダイキアルミニウム インダストリー(タイランド)、ダイキアルミニウム インダストリー(マレーシア)、大紀（佛山）経貿有限公司、ダイキ オーエム アルミニウム インダストリー（フィリピンズ）、ダイキアルミニウム ベトナムが仕入れ、商品として販売しております。　国内の子会社㈱九州ダイキアルミ、㈱北海道ダイキアルミ、海外の子会社ダイキアルミニウム インダストリー(タイランド)、ダイキアルミニウム インダストリー(マレーシア)、ダイキアルミニウム インダストリー インドネシア、ダイキアルミニウム インダストリー インディアが製造する製品の一部と㈱ダイキマテリアル、ダイキ インターナショナル トレーディング　コーポレーションからアルミニウム屑を当社が仕入れ、販売しております。　海外の子会社ダイキアルミニウム インダストリー(タイランド)、ダイキアルミニウム インダストリー(マレーシア)、ダイキアルミニウム インダストリー インドネシア、ダイキアルミニウム インダストリー インディアが原料として使用するアルミニウム屑を当社が仕入れ、商品として販売しております。　原材料当社が使用する原料のアルミニウム屑の一部については、国内では子会社㈱ダイキマテリアル、㈱北海道ダイキアルミ、東京アルミセンター㈱から仕入れており、海外ではダイキ インターナショナル トレーディング　コーポレーションから仕入れております。海外の子会社ダイキアルミニウム インダストリー(タイランド)、ダイキアルミニウム インダストリー(マレーシア)、ダイキアルミニウム インダストリー インドネシア、ダイキ　オーエム　アルミニウム　インダストリー（フィリピンズ）、ダイキアルミニウム インダストリー インディアが使用する原料のアルミニウム屑の一部については、ダイキ インターナショナル トレーディング　コーポレーションから仕入れております。 その他　溶解炉国内の子会社㈱ダイキエンジニアリング、海外の子会社ダイキ エンジニアリング、ダイキ エンジニアリング タイ、上海大紀新格工業炉有限公司が製造販売しております。　ダイカスト製品国内の子会社㈱聖心製作所、海外の子会社セイシン（タイランド）が製造販売しております。  事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、経営の基本方針として、＜Ｇ＆Ｇ＞すなわち＜Ｇｌｏｂａｌ（グローバル）＆Ｇｒｅｅｎ（グリーン＝エコロジー）＞を掲げています。グローバルでは、海外との取引や海外展開等にとどまらず、品質・コスト・サービス等でたえず世界の水準を見据えて、地球レベルの活動へのアクセスを目指すものです。また、当社グループは、グリーン＝エコロジーという言葉が市民権を得る以前から、リサイクルを柱とする企業活動を続けています。＜Ｇ＆Ｇ＞は、当社及びグループの企業アイデンティティです。 (2) 目標とする経営指標前述の「会社の経営の基本方針」に記載のとおり、当社グループは＜Ｇ＆Ｇ＞を着実に展開すべく、品質・コスト・サービス等でたえず世界水準を見据えて、地球レベルの活動へのアクセスを目指しております。経営指標としては経常利益の確保を重視し、効率的な経営に努めております。 (3) 中長期的な会社の経営戦略当社グループは、2030年に目指すべき姿『DAIKI∞NEXT∞』を策定し、2030年に想定される対応すべき外部環境（地球環境や社会環境）の変化と、当社グループの事業活動に及ぼす影響（リスクと機会）を考察した上で、「Ｇ＆Ｇ」の経営コンセプトのもと、持続的に成長することを目指してまいります。また、社会のサステナビリティへの関心が高まる中、企業の社会的責任がより重視される事業環境を鑑み、マテリアリティ（重要課題）を特定し、これらを中期経営計画に組み込むことで、企業価値向上に努めてまいります。 (4) 経営環境及び会社の対処すべき課題今後の見通しにつきましては、欧米各国の金融政策の影響による世界的な消費の落ち込みや生産活動の停滞など、世界経済が減速することが懸念されます。また、当アルミニウム二次合金業界は大手需要先である自動車メーカーの生産量が伸び悩むことも予想されます。こうした中、当社グループは、海外連結子会社における製品と原料の価格差が縮小傾向で売上総利益が減少する見込みとなることから、需要に見合う効率的な生産体制、原材料の価格変動にも対応出来うる購買体制を構築するなど、経営環境の変化に敏速に対応し、社業の発展に万全を期する所存であります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループ(当社及び連結子会社)の経営成績、株価及び財務状況等に影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。 (1) 主要販売先への依存度について当社グループの販売先は、産業界のなかでも、自動車業界を主体に限られた業態が対象となっており、売上に占める比重が大きな販売先が存在することから、その業態における景気動向或いは販売先個々の業績や社内事情に起因する取引関係の変化等が、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (2) 信用リスクについて当社グループの販売先は、業界の頂点企業たる業容を有する先から中小企業まで多岐にわたっており、販売先の情報収集には日頃から注意を払っております。また、顧客からの代金回収については、金額、回収までの期間、回収の手段等をチェックし、常に、営業部門、管理部門の両面からチェック出来る体制としております。しかしながら、当社の全販売先に関して、財務面・資金面の状況を完璧に或いは常時把握することは困難であります。従いまして、当社の販売先が財務面・資金面で深刻な状況に直面し、その事態を当社が把握できなかった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3) 海外での事業展開について当社グループは、タイ・マレーシア・インドネシア・インド等に現地法人を設立し、アルミニウム二次合金地金（塊）の製造・販売事業を主体に推進しておりますが、政治的・経済的・社会的な事業環境の変化や予期せぬ事象が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4) 原材料の調達及び市況変動についてアルミニウム事業における原料価格や販売価格は、国際市況を反映したLME（London Metal Exchange：ロンドン金属取引所）で決定された国際相場等の市況変動の影響を受けます。当社グループが調達する原材料の一部には、環境変化により供給源の縮小化が避けられないものがあり、また、市場性の乏しさに起因して調達に制約を受ける可能性のあるものもあります。これらの原材料の調達に支障が生じた場合や市況が急激かつ大幅に変動し原材料の価格や販売価格に影響を受けた場合など、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。  (5) 自然災害・社会的混乱について当社グループは国内及び海外に事業展開しています。大規模地震や自然災害、火災等の事故、新型ウイルス等の感染症が発生した場合には、生産活動をはじめとする企業活動全般や人的資源に重大な影響、損害を与え、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況　ａ　財政状態(流動資産について）当連結会計年度末における流動資産の残高は、前連結会計年度末に比べ107億７千９百万円減少し、1,027億２千１百万円となりました。これは主に受取手形及び売掛金が29億３千３百万円、商品及び製品が34億３千９百万円、原材料及び貯蔵品が36億８千４百万円それぞれ減少したことによるものであります。(固定資産について)当連結会計年度末における固定資産の残高は、前連結会計年度末に比べ23億７千８百万円増加し、304億９千３百万円となりました。これは主に有形固定資産が17億２千３百万円、投資有価証券が８億２千８百万円それぞれ増加したことと、退職給付に係る資産が８千９百万円、繰延税金資産が１億２千６百万円それぞれ減少したことによるものであります。(流動負債について)当連結会計年度末における流動負債の残高は、前連結会計年度末に比べ179億８千１百万円減少し、542億８千９百万円となりました。これは主に短期借入金が160億２千９百万円、未払法人税等が17億３千１百万円それぞれ減少したことによるものであります。(固定負債について)当連結会計年度末における固定負債の残高は、前連結会計年度末に比べ２億８千３百万円減少し、105億５千５百万円となりました。これは主に長期借入金が６億１千万円減少したことと、退職給付に係る負債が４千８百万円、リース債務が２千５百万円、繰延税金負債が２億５千３百万円それぞれ増加したことによるものであります。(純資産の部について)当連結会計年度末の純資産合計は、前連結会計年度末に比べ98億６千５百万円増加し、683億７千万円となりました。これは主に利益剰余金が70億９千３百万円、為替換算調整勘定が24億６千３百万円それぞれ増加したことによるものであります。 　ｂ　経営成績当連結会計年度における売上高は2,730億３千３百万円(前年同期比15.7％増)、売上原価は2,500億３千５百万円(前年同期比20.9％増)、販売費及び一般管理費は92億５千２百万円(前年同期比4.1％増)、営業利益は137億４千４百万円(前年同期比32.5％減)となりました。セグメント別売上高は、アルミニウム二次合金売上高は2,694億５千万円（前年同期比15.8％増）、その他売上高は51億１千５百万円（前年同期比5.4％増）となっております。当連結会計年度においては、自動車メーカーは、世界的な半導体不足の長期化や部品の調達難が継続しており、引き続き生産計画の見直しにより自動車生産量が減少しました。また、海外連結子会社における製品価格と原料価格の価格差（スプレッド）が縮小したことと同時に、エネルギー価格上昇により製造コストが増加した結果、経常損益につきましては、138億９千万円（前年同期比32.8％減）の利益となり、親会社株主に帰属する純損益は97億２千６百万円（前年同期比34.6％減）の利益を計上することとなりました。　② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ８千９百万円増加し、48億６千９百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)当連結会計年度において営業活動による資金の増加は、主に税金等調整前当期純利益を計上したことと、売上債権及び棚卸資産が減少したことによる資金の増加と、仕入債務が減少したことによる資金の減少により261億６千５百万円（前年同期は156億２千１百万円の減少）となりました。(投資活動によるキャッシュ・フロー)当連結会計年度において投資活動による資金の減少は、主に有形固定資産の取得による支出により45億８千万円（前年同期は34億１千７百万円の減少）となりました。(財務活動によるキャッシュ・フロー)当連結会計年度において財務活動による資金の減少は、主に短期借入金の純増減額が減少したことと長期借入れによる収入や返済による支出と配当金の支払いにより216億６千万円（前年同期は179億１千２百万円の増加）となりました。　③ 生産、受注及び販売の状況当社グループ(当社及び連結子会社)の生産、受注及び販売の状況につきましては、製品の種類、性質、製造方法、販売市場等の類似性から判断して、同種・同系列のアルミニウム製品を製造販売していることにより、セグメントの重要性が乏しいため、「（２）経営者の視点による経営成績等の状況に関する分析・検討内容」に含めて記載することといたしました。また、当社グループは主として見込生産によっておりますので、受注及び受注残高について記載すべき事項はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。 　ａ　繰延税金資産当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。  ｂ　固定資産の減損処理当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度におけるわが国経済は、新型コロナウイルス感染症拡大や、ウクライナ情勢等の影響による原材料価格及び原油価格の高騰などに加え、諸物価上昇による消費の冷え込みが懸念されるなど、景気の先行きについては依然として不透明な状況が続いております。こうした環境のもと、大手需要先である自動車メーカーは、世界的な半導体不足の長期化や部品の調達難が継続しており、引き続き生産計画の見直しにより自動車生産量が減少しました。当社グループにおいては、販売数量が伸び悩んだ中で、原材料購入単価の適正化への努力をするとともに、製品の適正な在庫管理を徹底して取り組んでまいりました。この結果、当社グループの連結売上高につきましては、前年同期に比して平均販売価格も上昇したことにより、アルミニウム二次合金地金1,826億３千２百万円（前年同期比15.6％増）、商品・原料他904億円（前年同期比15.8％増）で、これらを併せた売上高総額は2,730億３千３百万円（前年同期比15.7％増）となりました。しかしながら、収益面につきましては、海外連結子会社における製品価格と原料価格の価格差（スプレッド）が縮小したことと同時に、エネルギー価格上昇により製造コストが増加した結果、経常損益につきましては、138億９千万円（前年同期比32.8％減）の利益となり、親会社株主に帰属する純損益は97億２千６百万円（前年同期比34.6％減）の利益を計上することとなりました。なお、当社グループの生産実績につきましては、アルミニウム二次合金地金1,595億２千１百万円（前年同期比7.3％増）となりました。 また、当社グループのアルミニウム二次合金地金の販売数量につきましては、51万６千トンと前期に比べ2.0％減となりました。　事業別セグメントの状況は、次のとおりであります。アルミニウム二次合金事業は、上記のとおり当社グループは販売数量が伸び悩んだ中で、前年同期に比して平均販売価格が上昇したことにより、売上高は2,694億５千万円（前年同期比15.8％増）となりました。また、製品価格と原料価格の価格差（スプレッド）が縮小したことにより、セグメント利益（営業利益）は131億９千２百万円（前年同期比32.7％減）の利益となりました。その他の事業セグメントについては、ダイカスト製品事業が低調に推移したことにより、売上高は51億１千５百万円（前年同期比5.4％増）、セグメント利益（営業利益）は５億３千５百万円の利益（前年同期比30.6％減）となりました。 キャッシュ・フローの分析については、「（１）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。当社グループの運転資金需要のうち主なものは、商品及び原料の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資の取得等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループ(当社及び連結子会社)は、事業戦略上重要課題となっている研究開発に取り組んでおり、その推進のために必要な種々の試験設備の充実につとめております。現在、技術開発に従事している人員は12名であります。主な研究開発鋳造用アルミニウム合金材料の多様化に応えるため新合金材料の開発や既存合金材料の改良、溶湯処理技術の改善・強化及び原料前処理技術の開発に取り組んでおります。また、よりコンパクトな溶解保持兼用炉、自動注湯装置などの開発を行っております。当連結会計年度におけるグループ全体の研究開発費は、130百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)は、コストダウンのための生産合理化設備の導入、製品の信頼性の向上及び環境保全のための投資を行っております。当連結会計年度の設備投資は総額4,561百万円実施いたしました。　セグメントごとの設備投資については、アルミニウム二次合金関連では3,876百万円の実施であり、その他関連では734百万円実施いたしました。当連結会計年度の主要な設備といたしましては、アルミニウム二次合金関連の当社亀山、結城工場の生産設備及びダイカスト関連の株式会社聖心製作所の設備があります。なお、経常的に発生する機械装置を中心として設備更新のための除売却損失を総額131百万円計上しております。　セグメントごとの除売却損失については、アルミニウム二次合金関連では81百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計亀山工場(三重県亀山市)他４工場アルミニウム二次合金生産設備2,6672,3522,183(305)〔50〕4997,307293[47]  (2) 国内子会社2023年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱ダイキマテリアル(三重県亀山市)アルミニウム二次合金生産設備999246―161,25323[23]㈱九州ダイキアルミ(福岡県糟屋郡宇美町)アルミニウム二次合金生産設備524071(7)―01646[4]㈱北海道ダイキアルミ(北海道苫小牧市)アルミニウム二次合金生産設備14257131(15)〔0〕1433722[3]㈱聖心製作所(滋賀県東近江市)その他生産設備3311,079―7931,51096[21]東京アルミセンター㈱(東京都江戸川区)アルミニウム二次合金その他設備102116274(7)3550115[13]   (3) 在外子会社2023年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計ダイキアルミニウム インダストリー(タイランド)(タイ国チョンブリ県)アルミニウム二次合金生産設備7501,265449(65)1612,529143[―]ダイキ エンジニアリング(マレーシア国セランゴール州)その他その他設備―――――――[―]ダイキアルミニウム インダストリー(マレーシア)(マレーシア国セランゴール州)アルミニウム二次合金生産設備288315―〔23〕45491,06792[―]セイシン（タイランド）(タイ国チョンブリ県)その他生産設備190792230(9)〔9〕242701,509182[―]ダイキアルミニウムインダストリー インドネシア(インドネシア国カラワン県)アルミニウム二次合金生産設備1,1291,123―〔72〕597232,873144[86]ダイキ　オーエム　アルミニウム　インダストリー フィリピンズ(フィリピン国カビテ州)アルミニウム二次合金生産設備6636 ―〔5〕381015262[―]ダイキアルミニウムインダストリーインディア（インド国アンドラ・プラデシュ州）アルミニウム二次合金生産設備1,4111,413―〔105〕352213,19896[―] (注) １　帳簿価額のうち「その他」は、〔工具、器具及び備品〕及び〔建設仮勘定〕の合計であります。なお、金額には消費税等は含まれておりません。２　土地及び建物の一部を賃借しております。年間賃借料は８千４百万円であります。賃借している土地の面積については、〔　〕で外書きしております。３　従業員数の［　］は、臨時従業員数を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式160,000,000計160,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式43,629,23543,629,235東京証券取引所プライム市場単元株式数は100株であります。計43,629,23543,629,235――  
