項目	値
事業の内容	 3 【事業の内容】当社グループは、当社(株式会社サイゼリヤ)及び子会社9社で構成され、外食事業を基幹事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付け等は、次のとおりであります。なお、次の3分野は「第5　経理の状況　1　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (日本)当社は、「日々の価値ある食事の提案と挑戦」をメニュー提案のテーマとして、イタリアンワイン＆カフェレストラン『サイゼリヤ』を全国に1,055店舗運営しております。国内の5工場では、店舗で使用する食材の製造及び物流業務を行っております。　(豪州)SAIZERIYA AUSTRALIA PTY.LTD.は、当社で使用する食材の製造等を行っております。 (アジア)上海薩莉亜餐飲有限公司は、上海でレストラン『サイゼリヤ』を156店舗(2023年8月末)運営しております。広州薩莉亜餐飲有限公司は、広州でレストラン『サイゼリヤ』を156店舗(2023年8月末)運営しております。台湾薩莉亜餐飲股份有限公司は、台北でレストラン『サイゼリヤ』を21店舗(2023年8月末)運営しております。北京薩莉亜餐飲管理有限公司は、北京でレストラン『サイゼリヤ』を68店舗(2023年8月末)運営しております。HONG KONG SAIZERIYA CO.LIMITEDは、香港でレストラン『サイゼリヤ』を59店舗(2023年8月末)運営しております。SINGAPORE SAIZERIYA PTE.LTD.は、シンガポールでレストラン『サイゼリヤ』を32店舗(2023年8月末)運営しております。   以上を事業系統図で示すと、次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	1 【経営方針、経営環境及び対処すべき課題等】(1) 経営者の問題認識と今後の経営方針について当社グループを取り巻く環境は、非常に厳しく、先行き不安による個人消費の低迷は続くと思われます。外食産業におきましても、食に対する消費者心理の悪化が懸念されることから、引き続き厳しい状況で推移するものと予測しております。さらに食への安心・安全を意識した食材の提供、あるいは外食における見せ掛けの豊かさから真の豊かさを求めるお客様のニーズをどう受け止め、どう発想し、どう展開していくかが重要であると認識しております。①国内レストラン事業の利益体質強化②海外事業のビジネスモデル確立③国内事業の第2の柱となる新事業開発④人的資産への投資を継続⑤食堂業の産業化の推進以上のことにより、他社との差別化を図りながら業界における確固たる地位を築きたいと考えております。 (2) 対処すべき課題等　現在、以下の項目を対処すべき課題と考えております。①既存店対策（設備改善、店舗組織作り）②店舗の作業改善（デジタル化による省人化）③メニュー全体の再構築と主力商品の改善④食材の供給体制再構築(物流、生産、購買）⑤カミッサリー機能による店舗作業削減⑥工場のロス削減（食材ロス、エネルギーロス）⑦小投資ローコストオペレーション店舗づくり⑧店舗マネジメントレベル向上のためストアマネジャー育成⑨店舗組織づくりと店舗運営品質の向上⑩新たなフォーマット作りの継続⑪SDGsを推進（食品ロス削減、プラスチックの削減やリサイクル、省エネ）⑫海外事業（中長期を見据えた組織構造の設計）
事業等のリスク	 3 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、下記の文中の将来に関する事項は、当連結会計年度末(2023年8月31日)現在において当社グループが判断したものであります。当社グループの基幹事業であるレストラン事業については、イタリアンレストランチェーン展開を全国規模で行っております。チェーン展開にあたっては、スクラップアンドビルド戦略をとるとともに、新店舗展開も行っております。そのために当社グループには外食産業にかかわる一般的なリスクに加えて当社固有の戦略に起因するリスクなどがあります。当社グループは、これらのリスク発生の可能性を充分認識しており、リスク発生の回避及び発生した場合の対応に努める方針であります。 (1) 当社グループの出店政策について新規出店は、賃料、商圏人口、競合店の状況等を総合的に勘案しますので、条件に合わない物件が出た場合には当初の計画を達成できなくなり、当社グループの連結業績に悪影響を及ぼす可能性があります。 (2) 売上高の変動について当社グループの営業収入の大半を占める外食事業は、自然災害や天候異常の影響、景気の後退や戦争テロによる社会的混乱やオリンピック等の社会的イベント開催に伴う需要の縮小、競合店の出店や価格競争、消費者の嗜好や市場の変化、外食事業の売上計画の未達成や出店の遅れや採用計画未達等により、当社グループの連結業績に悪影響を及ぼす可能性があります。 (3) 仕入価格の変動について当社グループでは、産地の分散、複数購買等により、低価格で安定的な購入に努めておりますが、世界情勢等により食材市況が大幅に変動した場合、仕入価格の上昇、食材の不足、円安等により、当社グループの連結業績に悪影響を及ぼす可能性があります。 (4) 食材供給(生産・配送)の変動について当社グループは、海外の工場や国内工場において、食材を生産し、店舗への配送を行っていますが、自然災害、食中毒や火災等によりカミッサリーが稼動不能に陥った場合は店舗への食材供給に支障をきたす恐れがあり、その場合当社グループの連結業績に悪影響を及ぼす可能性があります。 (5) 人材の確保について当社グループは、継続的な成長を達成するために、優秀な人材の採用と教育が重要であると考えております。当社グループとしては、積極的な店舗展開により求職者にとって魅力的な企業となるべく努力をしてまいりますが、必要な人材の確保及び育成が計画通りに進まない場合や当社グループの予想を大幅に上回るような退職者が増える場合には、事業拡大の妨げとなり、当社グループの連結業績に悪影響を及ぼす可能性があります。また、今後の人口態様の変化により適正な労働力を確保できない可能性があるほか、各種労働法令の改正等、従業員の処遇に関連した法改正が行われた場合、人件費負担が増加する可能性があるため、当社グループの連結業績に影響を及ぼす可能性があります。 (6) 特有の取引慣行に基づく損害について当社グループは外食事業を展開するにあたり、店舗オーナーと賃貸借契約を結び保証金の差入れを行っております。オーナーの破産等による保証金の回収不能が発生した場合、当社連結業績に悪影響を与える可能性があります。また、賃貸借契約の期限前に不採算店舗等を閉鎖することがあります。その場合、店舗の固定資産除却損に加え、差入保証金・敷金の返還請求権を放棄することによる賃貸借解約損、解約違約金等が生じることがあります。 (7) 特有の法規制に係るもの当社グループの外食事業は食品衛生法により規制を受けております。当社グループが飲食店を営業するためには、食品衛生管理者を置き、厚生労働省の定めるところにより、都道府県知事の許可を受けなければなりません。なお、食中毒を起こした場合、食品等の廃棄処分、営業許可の取り消し、営業の禁止、一定期間の営業停止等を命じられ、当社連結業績に悪影響を及ぼす可能性があります。  (8) 自然災害リスクについて当社グループの営業店舗や工場所在地を含む地域で大規模な地震や洪水、台風等の自然災害が発生した場合、被災状況によっては正常な事業活動が困難となり、当社グループの連結業績に悪影響を及ぼす可能性があります。 (9) 重要な訴訟事件等の発生に係るもの当社グループにおいて重大な影響を及ぼす訴訟等は提起されておりませんが、将来、重要な訴訟等が発生し、当社グループに不利な判断がなされた場合には、当社グループの連結業績に悪影響を及ぼす可能性があります。 (10) 食の安全について当社グループは、世界中の最適地から食材の輸入を行っており、また、様々な国でレストランチェーンを展開しております。それぞれの国や地域で食品の安全性が問われる重大な問題が社内外において発生した場合、当社の経営成績に影響を与える可能性があります。 (11) 為替変動について当社グループは、オーストラリアで生産活動を行っており、また、世界各国から食材を外貨建てで輸入しております。したがって、為替変動は購入価格に影響し、その結果当社グループの業績、財政状態及び将来の業績に影響を与えます。さらに、海外子会社の外貨建て財務諸表を日本円に換算した際、資産及び負債、収入及び費用は変動することになります。 (12) 為替変動リスクをヘッジしていることによるリスクについて全ての為替リスクをヘッジすることは不可能ですが、当社グループは、為替変動によるキャッシュ・フローや財政状況への実質影響を軽減するために、為替予約および通貨スワップ契約などのヘッジ契約を締結することを検討しております。当社グループが締結してきた、また、これからも締結するであろうヘッジ契約には、あらゆるヘッジ契約と同様に別のリスクが伴います。例えば、このようなヘッジ契約の利用は、為替変動によるリスクをある程度軽減する一方、為替がヘッジ契約で想定した範囲を超えた変動により、機会損失の可能性があります。また、このようなヘッジ契約を締結した取引相手の債務不履行が発生するリスクにさらされています。当社グループは、契約相手を既定の信用基準に該当する国際的な有力銀行や金融機関に限定することにより、取引相手の信用リスクにさらされるリスクを最小限に抑えるよう努めていますが、このような取引相手の債務不履行があれば、当社グループに悪影響を与える可能性があります。 (13) 伝染病の流行について当社は事業を世界各地域に拡張して行っておりますが、 新型インフルエンザウイルス等の伝染病が世界的に大流行し、感染者の拡大により当社従業員の欠勤者増加、食材の供給停止およびエネルギー等の確保が困難になった場合は、工場の稼働や店舗営業が、縮小または停止する可能性があります。このような人的および営業活動等に大きな被害が発生した場合には、当社の経営成績に影響を及ぼす可能性があります。当連結会計年度においては、新型コロナウイルス感染症への行動制限緩和による経済活動の正常化に伴い、個人消費意欲の高まりおよびインバウンド需要の回復を見せつつあります。しかし今後の状況予測をすることは困難であり、再度「緊急事態宣言」が発出されるような状況等になる場合には、当社の業績に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 4 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要 ①経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が和らぎ、経済活動の緩やかな持ち直しの動きが見られましたが、ロシア・ウクライナ情勢の長期化や世界的な資源価格の高騰、円安による物価の上昇等により、景気の先行きは不透明な状況が続いております。外食産業におきましては、新型コロナウイルス感染症への行動制限緩和による経済活動の正常化に伴い、個人消費意欲の高まりおよびインバウンド需要の回復を見せつつあります。しかし、慢性的な人手不足に加え資源価格の高騰と円安による食材価格やエネルギー価格の上昇の影響により、引き続き厳しい経営環境となっております。 このような状況のもと、当社グループといたしましては、真のチェーンストアに向かって動き出しました。2022年10月には、問題解決のスピードを上げていくため、トップ直属のラインスタッフであるスーパーバイザーを設置いたしました。2023年4月には、吉川工場に新商品開発を目的とした設備を新設し、稼働を開始いたしました。今後、店舗作業・商品・組織の改革およびDX（デジタルトランスフォーメーション）の推進に着手し、収益力の底上げを行ってまいります。また、フードロスの削減、エネルギーの効率化による省エネ、プラスチックの再利用等、SDGsに取り組み、ESGを重視した経営活動を行ってまいりました。新たな立地の開発も推進しており、2022年12月には島根県1号店としてゆめタウン出雲店、四国1号店として香川県にイオンモール綾川店、2023年5月には、青森県1号店としてELM（エルム）店を出店いたしました。これらの取り組みの結果、当連結会計年度の売上高は、1,832億44百万円（前期比27.0％増）、営業利益は72億22百万円（前期比1,607.6％増）、経常利益は79億49百万円（前期比26.2％減）、親会社株主に帰属する当期純利益は51億54百万円（前期比8.9％減）となりました。 セグメント別の業績は、次のとおりであります。「日本」は、新型コロナウイルス感染症による行動 制限が緩和されたことで、客数は回復傾向にあります。しかしながら、資源価格の高騰と円安による食材価格やエネルギー価格の上昇などの影響により、売上高は1,204億82百万円（前期比19.1％増）、営業損失は14億91百万円（前期は21億1百万円の営業損失）となりました。「豪州」は、当社で使用する食材の製造等を行っており、売上高は74億49百万円（前期比30.9％増）、営業利益は2億48百万円（前期比100.6%増）となりました。「アジア」は、中国政府のゼロコロナ政策による度重なるロックダウンの影響はあるものの、行動規制も徐々に緩和され、消費の回復から売上高は順調に推移いたしました。また新規出店を継続的に進め店舗数が増加したことなどにより、売上高は627億40百万円（前期比45.5％増）、営業利益84億50百万円（前期比278.2％増）となりました。 　②キャッシュ・フローの状況 前連結会計年度当連結会計年度増減額営業活動によるキャッシュ・フロー(百万円)21,84120,799△1,041投資活動によるキャッシュ・フロー(百万円)△2,456△5,906△3,450財務活動によるキャッシュ・フロー(百万円)△16,466△8,1638,302現金及び現金同等物の期末残高(百万円)60,27567,8557,579 当連結会計年度における現金及び現金同等物（以下「資金」という。）は、678億55百万円（前期比75億79百万円の増加）となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、207億99百万円（前期比10億41百万円の減少）となりました。これは、主に税金等調整前当期純利益69億27百万円、減価償却費125億26百万円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、59億6百万円（前期比34億50百万円の増加）となりました。これは、有形固定資産の取得による支出53億12百万円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、81億63百万円（前期比83億2百万円の減少）となりました。これは、主に自己株式の取得による支出10億円、リース債務の返済による支出70億11百万円等によるものであります。 　③生産、受注及び販売の実績　a 生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年9月1日　至  2023年8月31日)前年同期比(％)日本(百万円)12,719124.3豪州(百万円)7,273136.9アジア(百万円)――合計(百万円)19,992128.6 　(注) 金額は製造原価によっております。 　b 受注実績　当社グループは見込生産を行っているため、該当事項はありません。 c 仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年9月1日　至　2023年8月31日)前年同期比(％)日本(百万円)31,008119.9豪州(百万円)――アジア(百万円)12,326149.2合計(百万円)43,334127.0  　 d 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年9月1日　至　2023年8月31日)前年同期比(％)日本(百万円)120,482119.1豪州(百万円)2168.5アジア(百万円)62,740145.5合計(百万円)183,244127.0 　(注) セグメント間の取引については相殺消去しております。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容下記の文中の将来に関する事項は、当連結会計年度末(2023年8月31日)現在において当社グループが判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、将来事象の結果に依存するため確定できない金額について、仮定の適切性、情報の適切性及び金額の妥当性に留意した上で会計上の見積りを行っております。実際の結果は、将来事象の結果に特有の不確実性があるため、見積りと異なる場合があります。 ② 当連結会計年度の経営成績の分析 「第２　事業の状況　４　経営者による財政状況、経営成績及びキャッシュ・フローの状況の分析　（1）　経営成績等の状況の概要」に記載しております。 ③ 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載しております。 ④ 戦略的現状と見通し当社グループといたしましては、世界中の人々においしくて健康的なイタリアの家庭料理を、店舗で便利に楽しく食べられるようにすることを目指しております。チェーンストアとして世界中に店舗を増やすために店舗マネジメントレベルの向上、メニュー開発などに取り組んでまいります。 ⑤ 資本の財源及び資金の流動性についての分析当連結会計年度におけるキャッシュ・フローの状況は、「第2　事業の状況　4　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 
経営上の重要な契約等	 5 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	6 【研究開発活動】特に記載すべき事項はありません。 
設備投資等の概要	1 【設備投資等の概要】当連結会計年度は、店舗の新設、既存店舗の改装、工場の設備改善等に、日本が3,150百万円、アジアが8,960百万円、豪州が105百万円、総額12,216百万円の投資をいたしました。なお、設備投資の総額には、無形固定資産の取得、差入保証金及び建設協力金の支払を含みます。 
主要な設備の状況	2 【主要な設備の状況】当連結会計年度末現在における主要な設備の状況は、次のとおりであります。(1) 提出会社事業所名 (所在地) セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社・吉川工場(埼玉県吉川市)日本統括業務・店舗食材 加工生産施設803174845(8,694)2912,114348神奈川工場(神奈川県大和市)日本店舗食材 加工生産施設9684821,820(15,084)23,27322福島工場(福島県白河市)日本炊飯加工 生産施設52710691(118,613)21,23110兵庫工場(兵庫県小野市)日本店舗食材 加工生産施設60338502(14,996)21,14620千葉工場(千葉県千葉市)日本店舗食材 加工生産施設1,6902851,301(20,265)93,28722店舗(1,055店舗)日本店舗設備13,82401,206(11,344)1,56716,5981,651 (注) 1．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定であります。2．従業員数は、正社員の人数で、準社員は含まれておりません。3．上記の他、主要な賃借している設備は、次のとおりであります。事業所名セグメントの名称設備の内容数量リース期間(年)リース料(百万円)店舗日本店舗用土地建物1,050店舗1～25年13,931／年  (2) 在外子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数 (人)建物及び構築物機械装置及び運搬具使用権資産土地 (面積㎡)その他合計SAIZERIYAAUSTRALIAPTY.LTD. オーストラリア工場 (豪州ヴィクトリア州)豪州生産設備1,44341213210(1,200,000)522,13267上海薩莉亜餐飲有限公司上海アジア店舗設備2,115―3,578―8626,557528広州薩莉亜餐飲有限公司広州アジア店舗設備1,475―3,225―7545,456532 (注) 1．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定であります。2．従業員数は、正社員の人数で、準社員は含まれておりません。
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式73,208,000計73,208,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年8月31日)提出日現在発行数(株)(2023年11月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,272,34252,272,342東京証券取引所(プライム市場)単元株式数100株計52,272,34252,272,342――  
