項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び連結子会社２社。以下同じ。）は、産業機械関連事業、不動産関連事業を主な内容とし、事業活動を展開しております。　当社グループの事業内容及び当該事業に係る位置づけ並びにセグメントとの関連は、次のとおりであり次の２部門は、「第５経理の状況　１(1）連結財務諸表」に掲げるセグメントの区分と同一であります。なお、前連結会計年度において太陽光発電に係る権利案件販売事業からの撤退を取締役会決議し、環境関連事業からの撤退をしております。これにより当連結会計年度より報告セグメントの変更（「環境関連事業」の廃止）を行っており、変更後の報告セグメントの区分に基づき作成したものを開示しております。 セグメント名称製品及びサービス産業機械関連事業プラント事業 産業機械メーカー事業      環境資材バルクハンドリング海外事業プラント工場建設元請（製粉工場、飼料工場の新設・増設・改修工事）これらは、当社が請負っております。製粉製造設備一式（ロール機、石臼、スケヤーシフター、ピューリファイヤー等）、配合飼料製造設備一式（ロール機、ハンマーミル、精選装置、ペレット・フレーク製造装置、集塵装置等）、その他の産業機械（各種粉砕ロール機、ハンマーミル、原料選別装置、チョコレート成型・冷却装置、二重遠心チルドロール、開袋機、解凍機等）、保守メンテナンス（設備機器の修理、ロールの研磨・目立、消耗品交換）これらは、当社が製造販売等をしており、連結子会社明治機械（徳州）有限公司は、主として、当社、中国及びその他海外へ製粉用ロールの製造販売を行っております。また、連結子会社株式会社柳原製粉機は、製粉機械等を当社及び国内外へ製造販売しております。環境資材（GAINA、光触媒）の施工・販売バイオマス発電等のバルクハンドリングエンジニアリング設計・施工海外プラント工場建設、ロール製造・販売不動産関連事業ビルの賃貸 等 　事業の系統図は次のとおりであります。 　○ …………………… 連結子会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針（基本方針）当社グループは、お客様に信頼され満足される商品・サービスを提供し、社会に貢献する企業であることを企業理念とし、1899年の創業以来120年以上にわたり、日本の農業、食を支えてきております。今後も株主、取引先、従業員、地域社会等のステークホルダーとの信頼関係を強固にし、中長期な企業価値の向上を図ってまいるとともに、技術を通じて、日本の「食」「農」を支え、人々の食生活の安定と可能性を追求し続けてまいります。（２）経営環境、対処すべき課題と中長期的な会社の経営戦略①経営環境当社グループの主要顧客は、飼料、製粉、蕎麦、ビール、香辛料等の食品・飲料メーカーですが、いずれの顧客も「食」というライフライン維持に必要不可欠な事業を展開しており、国内人口の減少、穀物等原料価格高騰などの事業環境変動要因はあるものの、機械の新規導入・更新やプラント新設・改修といった設備投資需要は他産業に比べ安定的に推移すると想定しております。但し、食品業界においては、工場集約・再編、海外展開、「食」への安全性・信頼の確保、生産性・効率化の向上や省人化・省力化等への対応が求められており、当社といたしましても、こうした顧客の課題に適応していくことが必須と認識しております。②対処すべき課題上記の経営環境のもと、当社は以下の点を経営課題と認識しておりますa.顧客の課題解決に向けた一段の提案営業力強化、付加価値提供による競合他社との差別化b.製造ラインの生産性・効率性の更なる向上、コスト競争力の強化c.多様化する顧客ニーズを捉えた商品開発力・研究開発力の向上d.人材確保・育成、人への投資、技術の伝承e.長年の業務運営方法に捉われない業務の改革・改善　③中長期的な会社の経営戦略創業130年超えとなる2030年に向けて、日本の「食」「農」を愚直に支え、貢献し続けるとともに、伝統を大切にしつつ、果敢に変革へチャレンジし続けていくべく、以下の戦略・施策に取り組んでまいります。 （収益基盤の確立・向上）a.強みに磨きをかけ、競争優位を確立b.資本業務提携を締結しているAbalanceグループとの連携による競合他社との差別化c.製造・工事工程の効率化・生産性向上によるコスト競争力強化 （成長事業領域の探求、参入検討）a.顧客ニーズを踏まえた新製品・新分野の研究開発力強化b.グローバル戦略におけるパートナー企業との連携強化c.「食」「農」関連の顧客やパートナーと連携した事業展開 （財務体質の強化）a.資金効率の改善や有利子負債残高の適正な水準への移行 （働きがいのある企業への変容）a.企業風土や人事制度等の改革b.エンジニアリング人材層の厚み確保、技術・ノウハウの伝承c.社員の能力、知識を磨き・引き出し、価値を創造する仕組み整備 （SDGs、ESGへの取り組み）a.経営・事業活動を通じた持続可能な社会実現への貢献  
事業等のリスク	３【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性のあるリスクは以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、事業のリスクはこれらに限定されるものではありません。（産業機械関連事業）（１）顧客の設備投資動向について当社グループの主力事業であるプラント工事請負や産業機械製造販売におきましては、主要顧客である飼料・製粉業界の設備投資が減少した場合には、当社グループの受注高・売上高に影響を及ぼし、当社グループの業績に影響を与える可能性があります。（２）競争激化による影響について競合他社による競争力のある販売価格設定、高付加価値の新製品・サービスの提供が行われた場合には、当社グループの競争力が劣後する可能性があり、当社グループの業績に影響を及ぼす可能性があります。（３）業績の季節的変動について当社グループの受注獲得・売上計上は下半期に偏重する傾向があり、また納期は年度末の３月に偏る傾向にあることから、年度末にかけて予期せぬ事象が発生し、営業活動、工事進行が困難になるような場合には、当社グループの業績に影響を及ぼす可能性があります（４）金利水準・為替相場の変動当社グループは、一部の借入金について変動金利での資金調達を行っており、また一部の原材料等を外貨建てで輸入していることから、金利水準の急激な上昇、為替相場の大幅な変動等が生じた場合には、当社グループの業績に影響を与える可能性があります。（５）製品の欠陥当社は製造する製品の品質には出荷前の検査等により万全の対策を実施しておりますが、予期せぬ原因により製品に欠陥が生じた場合、当社グループの業績に影響を与える可能性があります。（６）新製品開発力当社グループでは、顧客・市場ニーズに対応した新製品開発に努めていますが、競合企業が提供するような新製品を開発できない、競合他社に比べ当該新商品の市場投入のタイミングが遅れる場合には、当社グループの業績に影響を与える可能性があります。（７）原材料等の仕入価格上昇やサプライチェーン混乱について請負・受注契約締結後に鋼材価格、労務費、原材料費、外注費が予算を大幅に超えて上昇し、当該上昇分を販売価格に反映することが困難な場合や、サプライチェーンに支障が生じる等により原材料調達が困難になった場合には、当社グループの業績に影響を与える可能性があります。（８）海外展開連結子会社明治機械（徳州）有限公司は、製粉用ロール製造販売を中国拠点にて行っており、今後同子会社から日本以外への輸出をより一層強化していくことも想定されますが、海外の政治・経済情勢、為替、租税制度や法的規制等に著しい変化が生じた場合や、テロ・戦争・暴動等の発生、資材価格の高騰及び労務単価の著しい上昇や労務需給のひっ迫があった場合には、当社グループの業績に影響を与える可能性があります。（９）法的規制当社グループの産業機械関連事業は、建設業法、建築基準法、食品衛生法、労働基準法、安全衛生法、製造物責任法、下請法等の法的規制を受けており、今後これらの法律改正等があった場合、当社グループの業績に影響を与える可能性があります。（10）人材確保・育成や技術伝承必要とする人材（国家資格者等）の確保ができない場合や、ベテラン・熟練社員から若手層への専門知識、ノウハウ、技術の伝承等が進まない場合には、営業、設計、製造、研究開発等の業務継続に影響を及ぼし、当社グループの業績に影響を与える可能性があります。（その他）（１）情報漏洩のリスク当社グループは、企業内機密情報や個人・顧客情報、取引先情報等については、情報管理の強化とその取り扱いに充分な注意を払っておりますが、外部から不正アクセス等により当該情報が流出するような場合には、当社への信用が損なわれ、当社グループの業績や財務状況に影響を及ぼす可能性があります。（２）自然災害、感染症に関わるリスク地震等の自然災害や感染症の世界的流行が発生した場合には、当社が保有する設備の損壊、電力、ガス、水道等の供給難による生産停止、工期・納期遅延が起こる可能性があり、当社グループの業績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成に当たっては、「連結財務諸表の用語、様式及び作成方法に関する規則」（昭和51年大蔵省令第28号）に基づいて作成しております。 ①　財政状態及び経営成績の状況当連結会計年度（2022年４月１日から2023年３月31日まで）におけるわが国経済は、新型コロナウイルス感染症に関する行動制限の緩和により経済活動が徐々に正常化に向かう動きが出てくる一方、長期化する資源・原材料価格の高騰や世界的なインフレの進行、各国の金融政策変更に伴う急激な金利・為替・株価等の変動により、依然として先行き不透明な状況が続いております。このような状況のもと、当社グループでは、プラント工事においては、工期が複数年に及ぶ大型工事案件が計画通りに終了し、中小型案件やメンテナンス案件等も順調に引渡しを完了しました。事業基盤強化に向けた施策として、主要顧客における再編・工場統廃合等の環境変化を見据えた情報収集力・提案力の強化、工事リスク管理高度化に向けた組織再編、外注先や協力会会員企業との関係親密化による受注リソース拡大等に取り組んでまいりました。産業機械製造では、提案力強化による顧客の工場再編に起因する設備機械の新規受注獲得、原材料価格高騰を受けた販売価格の改訂、製造工程の効率化・生産性向上等に取り組んでまいりました。また、機械へのIoT機能の搭載による稼働状況の見える化や省人化ニーズに寄与する機能を付加した機械の開発検討に取り組んでおります。グローバルな調達・販売戦略においては、顧客・海外パートナーと情報交換等を継続してきた結果として、トルコ企業と国内独占販売契約を締結いたしました。中国子会社では、同国のゼロコロナ政策による工場稼働率低下や顧客の設備投資低迷等により、収益性が低下いたしました。2022年2月に資本業務提携契約を締結いたしましたAbalance株式会社とは、2022年11月にAbalance株式会社の連結子会社であるWWB株式会社および日本光触媒センター株式会社と業務提携契約を新たに締結いたしました。食、農に関連する当社顧客向けに光触媒関連製品を中心として協働マーケティングを展開してきており、衛生に敏感な食品関係のお客様にて食の安心・安全を担保することを目的として、光触媒酸化チタンコーティング剤（注１）が導入され、Abalanceグループとの具体的なシナジーが発現いたしました。今後も両社グループの強みを発揮できるシナジー創出・連携提案を一層加速させてまいります。（注１）「光触媒」とは光のエネルギーを使って、酸化チタンの触媒反応を早め、菌・カビ、汚れ等の有機物を分解する技術をいい、「光触媒酸化チタンコーティング剤」とは、酸化チタンをメイン成分として作られた、光触媒作用を利用して、シックハウスの原因となる有害有機物や、汚れ、においの分解を行うことを目的として製造されるコーティング用液剤をいいます。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。a.　財政状態ⅰ資産当連結会計年度末における総資産は、7,236百万円（前連結会計年度末は総資産7,244百万円）と前連結会計年度末より８百万円の減少となりました。これは主に、受取手形、売掛金及び契約資産362百万円、仕掛品299百万円、機械装置及び運搬具158百万円、投資有価証券767百万円等の増加があったことに対し、現金及び預金236百万円、商品及び製品191百万円、前渡金675百万円、土地311百万円等の減少があったことによるものです。ⅱ負債当連結会計年度末における負債は3,810百万円（前連結会計年度末は負債6,105百万円）と前連結会計年度末より2,294百万円の減少となりました。これは主に、長期借入金446百万円等の増加があったことに対し、短期借入金1,247百万円、前受金1,262百万円等の減少があったことによるものです。ⅲ純資産　当連結会計年度末における純資産は、3,425百万円（前連結会計年度末は純資産1,139百万円）と前連結会計年度末より2,285百万円の増加となりました。これは、利益剰余金2,480百万円、その他有価証券評価差額金494百万円、為替換算調整勘定26百万円の増加があったことに対し、資本剰余金716百万円の減少があったことによるものです。b.　経営成績当社グループの連結の売上高は6,306百万円（前連結会計年度は7,591百万円）となりました。また、損益面に関しましては、営業利益188百万円（前連結会計年度は321百万円の営業利益）、経常利益231百万円（前連結会計年度は93百万円の経常利益）となり、親会社株主に帰属する当期純利益は、本社ビルの売却、保有有価証券の売却による特別損益の計上があり、さらに法人税等を差引き、1,764百万円（前連結会計年度は117百万円の親会社株主に帰属する当期純損失）となりました。セグメント毎の経営成績については、次のとおりです。　なお、2022年３月31日付のプレスリリース「太陽光発電に係る権利案件販売事業からの撤退に関するお知らせ」で公表のとおり、環境関連事業からの撤退を取締役会決議しており、これにより当連結会計年度より報告セグメントの変更（「環境関連事業」の廃止）を行っております。 〔産業機械関連事業〕プラント工事については、工期が複数年に及んだ大型工事案件が検収完了・引き渡しとなり、今後は中長期的に当該設備のメンテナンス、修繕等のフォローアップを行ってまいります。中小型工事は、年度前半には昨年度に受注した案件が完成する一方、年度後半には来年度以降が納期となる受注工事の積み増しを図ってまいりました。また、例年同様に年度内納期の修繕・メンテナンス・部品交換等の受注を獲得し施工を完了いたしました。更には、主力の製粉・飼料系のほかにも飲料・菓子メーカー等の生産設備拡張工事を施工する等、長年の実績・技術・ノウハウを活かし、顧客ポートフォリオの分散・多様化も進めてきました。今後の事業基盤強化に向け、大口取引先と定期的な情報収集、意見交換の機会を設ける等、顧客の設備投資動向に関わる情報収集力・提案力を一段と強化するとともに、新設部署が営業部門に牽制機能を効かせる等の工事リスク管理高度化に向けた組織再編、技術者の高齢化・人手不足を踏まえ外注先や協力会会員企業との関係親密化による受注余力の確保・拡大等に取り組んでまいりました。産業機械製造分野は、主要顧客の工場再編に伴う設備機械の新規受注、国内外にて開催された３つの展示会への出展による顧客ニーズのヒアリング・掘り起こし、原材料価格高騰を受けた販売価格の改訂を進めてまいりました。製造部門では生産工程の見える化、既存図面のCAD化等、生産性・効率性の向上に取り組んでまいりました。また、センサー取り付けにより、機械の振動、温度をモニタリングするIoT機能の導入準備、省人化ニーズを踏まえた機能の研究開発等に取り組んでまいりました。海外戦略強化の面では、海外企業と部材のグローバル調達、海外向け機械販売やエンジニアリング事業の連携に向けた検討や取り組みを推進し、2022年12月には、米国、ドイツ、英国、インド等75ヶ国以上において、ロールの溝を切削し研磨する目立機・研磨機の販売実績を有するトルコYENAR社と日本国内における独占販売契約を締結し、老朽化に伴う中長期的な更新需要増加が見込まれる市場にて新たな布石を打ち出しました。2022年２月に資本業務提携契約を締結いたしましたAbalance株式会社とは、連携・提携をより一層加速させるとともに、効率的かつ円滑に進めていくべく、2022年11月にAbalance株式会社の連結子会社であるWWB株式会社および日本光触媒センター株式会社と業務提携契約を締結いたしました。当社は多数の食品関係のお客様にお取引頂いておりますが、こうしたお客様においては、食の安心・安全を担保するため、製造ラインや物流網における抗菌対策、豚コレラ・鳥インフルエンザ等の家畜伝染病予防策として、光触媒製品への強い潜在ニーズ・需要があることから、Abalanceグループとともに協働連携提案を展開してまいりました結果、一部の取引先に光触媒酸化チタンコーティング剤を導入し、Abalanceグループとの具体的なシナジーが発現いたしました。今後も当社の主要顧客である飼料、製粉、酒造製造工程サイロ、畜産農家を始めとして、食に関わるすべての顧客に対し、Abalanceグループ企業が取り扱う光触媒製品やクリーンエネルギー製品等の付加価値の高い提案を続け、両社グループの強みを発揮できるシナジーの創出・連携営業を拡大してまいります。　これらの結果、産業機械関連事業の売上高は6,288百万円（前連結会計年度は7,540百万円）、営業利益184百万円（前連結会計年度は291百万円の営業利益）となりました。 〔不動産関連事業〕当社は本社ビルの賃貸を行っておりましたが、売上高は17百万円（前連結会計年度は51百万円）、営業利益は３百万円（前連結会計年度は30百万円の営業利益）となりました。なお、当社は2022年８月31日付で本社ビルを売却しており、９月以降本社ビルの賃貸収入はなくなりました。 ②　キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は1,367百万円（前連結会計年度　営業活動の結果支出した資金1,935百万円）となりました。これは主に、税金等調整前当期純利益が1,688百万円となり、前渡金の減少額675百万円等があり、一方で、固定資産売却益1,418百万円、売上債権の増加額361百万円、前受金の減少額1,262百万円等があったためであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金1,731百万円（前連結会計年度　投資活動の結果支出した資金59百万円）となりました。これは主に、有形固定資産の売却による収入1,951百万円、投資有価証券の売却による収入332百万円等があったのに対し、有形固定資産の取得による支出217百万円、投資有価証券の取得による支出299百万円等があったためであります。（財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は804百万円（前連結会計年度　財務活動の結果得られた資金295百万円）となりました。これは主に、長期借入金の借入による増加額533百万円、短期借入金の減少額1,247百万円等によるものであります。以上の結果、当連結会計年度末の現金及び現金同等物は、前連結会計年度末に比べ436百万円減少し、2,171百万円となりました。 （資金需要及び財政政策）当社は、運転資金及び投資等の資金需要に対して、自己資金を充当することを基本方針とし、営業活動によるキャッシュ・フローのほか、一部資金を銀行借入等により調達しております。また、金融機関５行と当座貸越契約を締結しており、将来において多額な資金需要が生じた場合にも、外部からの資金調達は可能であると考えております。  ③　生産、受注及び販売の状況a.　生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前連結会計年度比（％）産業機械関連事業（千円）5,669,065△15.40合計 （千円）5,669,065△15.40　（注）金額は製造原価を表示しております。 b.　受注状況　当連結会計年度における受注状況をセグメントごとに示すと次のとおりであります。セグメントの名称受注高（千円）前連結会計年度比（％）受注残高（千円）前連結会計年度比（％）産業機械関連事業（千円）3,426,244△13.131,265,482△68.40合計 （千円）3,426,244△13.131,265,482△68.40　（注）金額は販売価格を表示しております。 c.　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前連結会計年度比（％）産業機械関連事業（千円）6,288,615△16.60不動産関連事業　（千円）17,501△65.88合計 （千円）6,306,116△16.93　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）ホクレンくみあい飼料株式会社、ホクレンくみあい・雪印飼料株式会社2,021,23426.61,081,11217.1株式会社サタケ－－1,075,59017.1ジェイエイ北九州くみあい飼料株式会社－－1,019,21616.2（注）前連結会計年度及び当連結会計年度において、総販売実績に対する割合が100分の10未満の場合は、記載を　　　省略しております。
経営上の重要な契約等	５【経営上の重要な契約等】（１）資本業務提携契約契約会社名契約締結先契約品目契約内容契約期間明治機械株式会社（当社）Abalance株式会社－知見・ノウハウや販路・顧客基盤の有効活用、海外展開における拠点の有効活用、ＩＴ技術を用いた業務効率化等定めなし明治機械株式会社（当社）WWB株式会社、日本光触媒センター株式会社共同または協力して行う営業活動にかかる一切の業務３社が有するソリューション・製品・サービス等に関して、３社が協力して事業シナジーを醸成し、推進する定めなし （２）独占販売契約契約会社名契約締結先契約品目契約内容契約期間明治機械株式会社（当社）YENAR A.Ş.YENAR社製品（ロールを除く）YENAR社は、当社に対し、日本国内において同社製品（ロールを除く）を販売する独占的権利を与えること2023年１月１日より１年間とし、解約通知がない限り自動更新  
研究開発活動	６【研究開発活動】　当社は、産業機械関連事業において、当社の開発部門が機械装置等の商品化・開発を行っております。　　この結果、当連結会計年度の製作コストを含めた研究開発に係る総額は11百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、主に、当社の足利事業所において、機械設備186百万円及び建設仮勘定203百万円など総額462百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2023年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）本社（東京都千代田区）産業機械関連事業販売業務設備他2,2995,330－〔511㎡〕－5,51113,14248足利事業所（栃木県足利市）産業機械関連事業産業機械生産設備他252,66756,050127,493(21,513㎡)－26,536462,74794柳原事業所（長野県長野市）産業機械関連事業産業機械生産設備他3774,339－6393,6819,03916　（注）１．帳簿価額のうち「その他」は、工具器具備品等であります。　　　　２．〔　〕内は借用面積で外書であります。　　　　３．前事業年度の有価証券報告書に記載しておりました本社ビルは、2022年８月に売却しております。 (2）国内子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）〔面積㎡〕その他（千円）合計（千円）株式会社柳原製粉機本社及び本社工場（長野県長野市）産業機械関連事業産業機械生産設備他13132－〔1,217㎡〕2,0622,226－　（注）１．帳簿価額のうち「その他」は、工具器具備品及びリース資産等であります。２．〔　〕内は借用面積で外書であります。３．従業員は、当社の2020年10月1日付の柳原事業所開設に伴い、同事業所に全員転籍しております。 (3）在外子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）〔面積㎡〕その他（千円）合計（千円）明治機械（徳州）有限公司徳州工場（中国山東省）産業機械関連事業産業機械生産設備他1,1928,919－〔34,900㎡〕2,13212,24427　（注）１．帳簿価額のうち「その他」は、工具器具備品等であります。２．〔　〕内は借用面積で外書であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数(株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,402,63611,402,636東京証券取引所スタンダード市場単元株式数は100株であります。計11,402,63611,402,636－－
