項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社（株式会社建設技術研究所）及び子会社により構成されており、河川、ダム、道路、環境、情報などの公共事業及び民間事業の社会資本整備に関する建設コンサルタント業を営んでおります。なお、当連結会計年度において連結子会社は23社、持分法適用会社はありません。当社グループの事業内容及び当社と主要な子会社の当該事業に係る位置付けは次のとおりであります。①  国内建設コンサルティング事業主要な事業は、国内における公共事業の企画、調査、計画、設計、発注者支援、施工管理、運用維持管理などの総合コンサルティング業務及び付随するシステム開発、保守管理、一般事務処理受託、土地区画整理業務、地質調査業務、建築設計・監理業務並びに環境計量証明業務・環境調査・分析業務であります。土地区画整理業務、地質調査業務、建築設計・監理業務及び環境計量証明業務・環境調査・分析業務を除く業務は主に当社が、土地区画整理業務は子会社日本都市技術株式会社が、地質調査業務は子会社株式会社地圏総合コンサルタントが、建築設計・監理業務は子会社株式会社日総建が、環境計量証明業務・環境調査・分析業務は子会社株式会社環境総合リサーチが担当しております。②  海外建設コンサルティング事業主要な事業は、海外におけるプロジェクトの発掘、マスタープランの策定、企画、調査、計画、設計、施工管理、運用維持管理など建設プロジェクト全般にわたる総合コンサルティング事業並びに構造設計、設備設計を含むビルディング関連事業、技術者派遣事業であります。総合コンサルティング事業は当社、子会社株式会社建設技研インターナショナル及び子会社Waterman Group Plcが、ビルディング関連事業は子会社Waterman Group Plc及び子会社Waterman Group (Aus) Pty Limitedが、また技術者派遣事業は子会社Waterman Aspen Limitedが担当しております。以上述べた事項を事業系統図によって示すと次のとおりであります。 　(注) １　＊印の子会社は、規模の重要性が乏しいため、連結の範囲から除外しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　（１）会社の経営の基本方針株式会社建設技術研究所は、1945年に前身である財団法人建設技術研究所が創立されて以来、「誠実」と「技術」を社是として社会資本整備の一翼を担ってきました。近年、世界中で地球温暖化の進行により、気象災害が激甚化・頻発化しており、日本ではインフラ施設老朽化や少子高齢化による担い手不足など、様々な社会課題に直面しています。私たちＣＴＩグループは、「世界に誇れる技術と英知で、安全で潤いのある豊かな社会づくりに挑戦する」という経営理念に基づき、これまで築いてきた皆さまからの「信頼」をさらに高めながら、当社のブランドフレーズである『未来につづく安全・安心を』のもと、災害への備え、地球環境問題への対応、安全で安心できる社会の構築、そして世界の持続可能な社会の形成に貢献していきます。 　（２）目標とする経営指標当社グループは、2024年12月期における業績目標を売上高89,000百万円、営業利益8,400百万円、経常利益8,500百万円、親会社株主に帰属する当期純利益6,100百万円としております。なお、 中期経営計画2024における2024年12月期の業績目標を次のとおりとしております。　　（連結） 売上高85,000百万円、営業利益7,700百万円、営業利益率9.1％、ＲＯＥ10％以上　　（個別） 売上高55,000百万円、営業利益6,400百万円、営業利益率11.6％ 　（３）経営戦略当社グループは、2030年を目標年次としたＣＴＩグループ中長期ビジョン「SPRONG2030」に基づき、国内外のインフラに関わるあらゆる課題を解決に導き、SDGs目標の達成に向けて貢献する「グローバルインフラソリューショングループ」として飛躍していくことを目指しています。また、「SPRONG2030」の実現にむけて、中期経営計画2024（2022年１月～2024年12月）を策定し、企業価値を向上させ、社会の持続的な発展に貢献するため、グループ一丸となって「グローバルインフラソリューショングループ」として成長することを目指し、具体的な経営数値目標及び施策のもと、推進しています。さらに、飛躍のための取り組みの１つとして、2022年６月に「ＣＴＩグループ・サステナブルチャレンジ」を策定し、公表しました。「ＣＴＩグループ・サステナブルチャレンジ」では、インフラ整備を通じた「サステナビリティ」実現に向けて、多様な主体が共創すること、自然の力を巧みに活かすことにより、地域の「防災」、「環境保全」、「地域活性化」の同時達成に寄与する新しい価値を提案・開示することとしています。  　（４）経営環境及び対処すべき課題当連結会計年度におけるわが国経済は、雇用や所得環境が改善する下で、各種政策の効果もあって、緩やかな回復が継続しています。ただし、世界的な金融引締めに伴う影響、中国経済の先行き等が経済状況を下押しするリスクとして存在しています。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響については、継続的に注視していく必要があります。当社グループを取り巻く経営環境は、国内建設コンサルティング事業では、政府が推進している防災・減災対策の強化、インフラ老朽化対策に関わる国土強靭化推進などを背景として、引き続き堅調に推移しています。海外建設コンサルティング事業では、アジア市場及び英国市場ともに、新型コロナウイルス感染症による影響がほぼ解消し以前の事業環境に戻りつつある一方、中東及びウクライナ情勢による不確実性の高まりのほか、世界的なインフレの進行や金融引締め等の懸念すべき事象も発生しています。当社グループは、このような経営環境のもと、「中期経営計画2024」の中間年である2023年において、①事業構造変革の促進、②生産システム改革の促進、③ガバナンスの強化、④サステナビリティ経営の推進の４点をグループ全体の取組として掲げ、多くの施策を実行してまいりました。 国内建設コンサルティング事業では、2023年６月に改正国土強靱化基本法が施行され、2024年度における国の公共事業関係費予算及び防災・減災、国土強靭化のための推進予算が前年並みに確保される見込みで、流域治水等の防災・減災対策、河川や道路のメンテナンス事業等のインフラ老朽化対策などが引き続き進むものと想定されます。さらに、災害への対応、DX推進、カーボンニュートラルへの対応など、社会からの要請が一層高まると予想されます。海外建設コンサルティング事業では、株式会社建設技研インターナショナルの所管する東南アジアの事業が引き続き改善傾向にあるものの、Waterman Group Plcの所管する英国やオーストラリアでは、高騰するインフレ率、賃金上昇などを背景とする景気動向により受注環境は不確実な状況であり、今後も注視していく必要があります。以上の経営環境のもと、「中期経営計画2024」の最終年となる2024年では、積み残した課題の改善と「中期経営計画2024」の目標達成に向けて、以下の重点テーマに基づく取組を推進します。 (a)　事業構造変革の促進防災・減災などコア事業の競争力を一層高めるとともに、情報システム開発や都市・建築、エネルギーなどの重点事業分野の受注拡大を図ります。また、ウェビナー等を活用した営業活動を進め、地方自治体や民間、海外等への市場展開を促進します。 (b)　生産システム改革の促進成長の原動力である人材の強化を図り、そのための人材確保、人材育成、人材活用を重点的に実施します。さらに、プロジェクトマネジメント強化とDXの推進によって品質確保と生産性向上を図ります。 (c)　リスクマネジメントによるガバナンスの強化前年より強化したリスクマネジメント体制のもと、コンプライアンスを徹底するとともに、事業リスクや成果品質、労務管理及び情報セキュリティ等、当社グループを取り巻く俯瞰的かつ重点的なモニタリングを行うことにより、グループ全体の内部統制を一層強化します。 (d)　サステナビリティ経営の推進サステナブルチャレンジ推進計画に沿った施策、エンゲージメント向上に資する取組、ダイバーシティに関する取組などを引き続き推進するとともに、これらの取組の積極的な開示に努めてまいります。 　（５）不適切な原価管理の発生2024年２月６日、当社従業員より、当社が受託した業務において生じた人件費等を、当該業務以外の業務に付け替えた旨の自己申告がなされました。当社は、本申告の内容を調査するため、社内調査委員会を設置し、本事案の詳細及び類似案件の有無について調査を実施いたしました。調査にあたっては、関係者ヒアリング調査、デジタルフォレンジック調査、アンケート調査等の各種調査方法を用いております。また、調査対象としては、自己申告のあった従業員の所属する部室の部員のほか、当社及び当社の主要なグループ会社の中から予算管理権限のある管理職832名（内グループ会社116名）を選定いたしました。各種調査の結果、複数拠点にて、主に赤字の回避や予算原価率との乖離の回避を目的として、業務月報上について、本来付けるべき業務ではない業務に記録して申請する等の手段を用いて、売上等の計算の基礎である原価を操作するという、不適切な原価管理がなされていることを確認いたしました。当社は、本事案の再発防止策として、原価管理に関するチェック機能の強化及びコンプライアンス研修の徹底等の実施に取り組みます。今後とも再発防止を徹底するとともに、信頼回復に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。また、以下の記載は、当社グループのリスクの全てを網羅するものではないことにご留意ください。（１）市場当社グループの受注は公共事業に大きく依存しており、その動向により当社グループの経営成績に影響を及ぼす可能性があります。また、技術革新により事業環境が大きく変化する可能性があります。これらのリスクに対して、新技術の開発・導入やDXの推進によって競争力を更に高めるとともに、グループ会社間の連携強化などを通じて民間市場など事業領域の拡大に取り組むことにより、受注確保に努めております。（２）基準、法的規制当社グループは、国内事業及び海外事業において様々な法的規制の適用を受けております。近年、変化の著しい社会・経済環境に応じてしばしば基準・法律が制定・改正されており、これらへの対応が遅れる事態が発生すれば、社会的信用の失墜等により、当社グループの経営成績に影響を及ぼす可能性があります。このリスクに対し、基準・関係法令等の最新情報を収集・分析し、速やかな対応に努めております。（３）気候変動、自然災害、パンデミック大規模な地震、台風、豪雨等の自然災害や感染症の流行等の発生により、正常な事業活動が困難となり、当社グループの経営成績に影響を及ぼす可能性があります。また、プロジェクトの中断、新規案件での発注遅延等の発生により、業績に影響を及ぼす可能性があります。さらに、気候変動対応策への対応の遅れにより、事業機会を喪失する可能性があります。これらのリスクに対して、当社グループでは、ＢＣＰ（事業継続計画）を策定し、社員に周知しており、定期的に内容を点検・更新するなど、危機管理体制を整備して事業活動への影響を低減するように努めるとともに、気候変動関連の技術開発等により、気候変動関連事業への展開に努めております。（４）投資企業買収や新事業などへの投資による損失が業績に影響を及ぼす可能性があります。このリスクに対して、事業環境を見極め、投資した事業の継続的なモニタリングを実施し、より成長が期待できる分野等への投資を行ってまいります。（５）人材確保・育成当社グループは、高度な専門性や公的資格及び実績を有した人材が、競争優位性を確保し、持続的な成長を可能とするための、唯一にして最大の経営資源と認識しております。必要とする人材の確保・育成ができなかったり、優秀な人材が流出したりした場合は、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、当社グループは積極的かつ継続的な採用活動を行うことに加え、働き方改革を推進し、多様な働き方に対応する制度の充実等を図っております。さらに、社員のキャリアアップに資する各種研修・教育訓練などの人材育成に積極的に投資しております。（６）情報セキュリティ電子媒体やネットワークを介して取り扱う情報が拡大する中、災害、故障・障害、過失・故意等による情報の紛失、破壊、漏洩等により、社会的信用の失墜、顧客との取引停止、損害賠償等が発生し、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、ＣＴＩグループ情報セキュリティポリシーをはじめとした規程類を整備し、当社グループが取り扱う情報及び情報システムの適切な運用・管理を行うとともに、定期的に情報セキュリティ研修を実施して、社員の情報セキュリティに関する意識とリテラシーの向上に努めております。（７）カントリーリスク当社グループが海外事業を行う国・地域において予期しえない法制度の変更や政治・経済情勢における不測の事態が発生した場合には、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、海外業務に従事する際の安全対策マニュアル策定による社員の安全の確保、海外の市場変化への柔軟な事業展開、与信管理の徹底による不払いや貸し倒れリスクの軽減等に努めております。 （８）品質・安全当社グループが行う業務は、公益性が高いことから、広範に及ぶ社会的影響などのリスクが潜在します。特に成果品に契約不適合箇所があった場合や安全管理不足による重大事故が生じた場合には、社会的信用の失墜、指名停止処分、損害賠償等により、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、潜在するリスクを評価・特定し必要な対策を講ずるために「技術リスクガイドライン」を策定して、品質環境管理システムとの一体的運用を行い、業務の品質管理を徹底し、成果品の社内照査を確実に行うための体制を構築し、契約不適合箇所発生等の技術リスクの低減に努めております。また、安全管理教育を徹底し、重大事故防止に努めています。なお、契約不適合責任に対する損害賠償請求に備えるため損害賠償責任保険に加入しております。（９）技術力社員の成長の停滞や研究開発の低迷等に起因する技術力の低下や生産性の低下により、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、事業環境の変化を見極め、研修等を通じた技術力の強化、計画的な研究開発の推進、生産システム改革の推進などを進めています。（10）人事・労務長時間労働や各種ハラスメント行為の発生により、社員の心身の健康等に悪影響を及ぼし、傷病の発生、生産性の低下、又は労働法令違反による社会的信用の失墜等により、当社グループの経営成績に影響を及ぼす可能性があります。これらのリスクに対して、長時間労働防止に向けた行動計画の策定とモニタリングの強化、テレワーク等を活用した新しい働き方の推進、深夜労働回避のための管理の強化、ハラスメント防止教育の実施、社内通報・相談窓口の設置等に取り組んでおります。　また、技術によって社会に貢献する当社にとって、従業員が「幸福」であることが、創造性、生産性を高め、優秀な人材を引き付ける原動力との認識のもと、ＣＴＩウェルビーイング基本方針を策定し、トップマネジメントとして健康経営を推進しております。（11）コンプライアンス社員のコンプライアンス意識の薄さから、社員個人又は会社組織での会計不正、横領・贈収賄、独禁法違反、知的財産権侵害、インサイダー取引、機密情報・個人情報の持ち出し等の事態が生じる可能性があります。これらのリスクに対して、コンプライアンス違反行為を発生させない職場環境づくりや意識向上に努めるとともに、社員に対するコンプライアンス研修・教育の実施、情報持ち出し防止策の徹底、内部監査体制の強化に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の概要は次のとおりであります。 ①経営成績の状況当連結会計年度におけるわが国経済は、雇用や所得環境が改善する下で、各種政策の効果もあって、緩やかな回復が継続しています。ただし、世界的な金融引締めに伴う影響、中国経済の先行き等が経済状況を下押しするリスクとして存在しています。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響については、継続的に注視していく必要があります。当社グループを取り巻く経営環境は、国内建設コンサルティング事業では、政府が推進している防災・減災対策の強化、インフラ老朽化対策に関わる国土強靭化推進などを背景として、引き続き堅調に推移しております。海外建設コンサルティング事業では、アジア市場及び英国市場ともに、新型コロナウイルス感染症による影響がほぼ解消し以前の事業環境に戻りつつある一方、中東及びウクライナ情勢による不確実性の高まりのほか、世界的なインフレの進行や金融引締め等の懸念すべき事象も発生しています。当社グループは、このような経営環境のもと、「中期経営計画2024」の中間年である2023年において、①事業構造変革の促進、②生産システム改革の促進、③ガバナンスの強化、④サステナビリティ経営の推進の４点をグループ全体の取組として掲げ、多くの施策を実行してまいりました。これらの取組により、当連結会計年度における当社グループの受注高は、92,473百万円と前年同期比7.7％増となりました。売上高は93,057百万円と前年同期比11.5％増、経常利益は10,153百万円と前年同期比23.3％増、親会社株主に帰属する当期純利益は7,534百万円と前年同期比28.2％増となりました。当社グループのセグメント別の業績は次のとおりです。１　国内建設コンサルティング事業　国内建設コンサルティング事業は、防災・減災、国土強靱化のための５か年加速化対策（2025年度まで）により引き続き受注が好調であったことに加え、大型案件の受注や業務単価の上昇等により、利益率が向上しました。以上の結果、受注高は62,161百万円と前年同期比6.8％増、売上高は64,473百万円と前年同期比10.9％増となり、セグメント利益は8,943百万円と前年同期比29.9％増となりました。２　海外建設コンサルティング事業　海外建設コンサルティング事業は、東南アジアを拠点とする株式会社建設技研インターナショナルにおいて堅調に推移するとともに、英国を中心に事業展開するWaterman Group Plcの公共部門をはじめとする各部門においても受注が堅調に推移し売上も増加いたしました。一方で、海外における人件費の高騰等により、利益率は減少しました。以上の結果、受注高は30,312百万円と前年同期比9.4％増、売上高は28,583百万円と前年同期比12.9％増となり、セグメント利益は1,073百万円と前年同期比5.2％減となりました。 ②財政状態の状況当連結会計年度末における総資産は79,914百万円と前年同期比9.0％増となりました。これは主に、現金及び預金が減少した一方、受取手形、完成業務未収入金及び契約資産に加えて退職給付に係る資産が増加したことによるものであります。当連結会計年度末における総負債は24,820百万円と前年同期比3.0％減となりました。これは主に、賞与引当金が増加した一方、未払法人税等が減少したことによるものであります。当連結会計年度末における純資産は55,093百万円と前年同期比15.5％増となりました。これは主に、自己株式の増加による減少があった一方、親会社株主に帰属する当期純利益の計上で増加したことによるものであります。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2,934百万円減少し、19,654百万円となりました。営業活動の結果取得した資金は874百万円（前年同期比77.0％減）となりました。これは主に、売上債権及び契約資産の増加による支出7,027百万円や法人税等の支払額4,547百万円があった一方、税金等調整前当期純利益10,140百万円や減価償却費1,401百万円による収入や未払消費税等の増加1,130百万円による収入があったことによるものであります。投資活動の結果使用した資金は912百万円（前年同期比21.3％増）となりました。これは主に、有形固定資産の取得による支出843百万円があった一方、貸付金の回収による収入255百万円があったことによるものであります。財務活動の結果使用した資金は3,291百万円（前年同期比155.0％増）となりました。これは主に、自己株式の取得による支出1,025百万円、配当金の支払額1,408百万円があったことによるものであります。 ④生産、受注及び販売の実績１）生産実績セグメントの名称当連結会計年度(自  2023年１月１日　至  2023年12月31日)(百万円)前年同期比(％)国内建設コンサルティング事業64,47310.9海外建設コンサルティング事業28,58312.9合計93,05711.5 (注)１  金額は、販売価額によっております。２　上記の金額は外部顧客に対するもので、セグメント間の内部取引及び振替額は含まれておりません。 ２）受注実績セグメントの名称当連結会計年度(自 2023年１月１日　至  2023年12月31日)受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)国内建設コンサルティング事業62,1616.838,856△2.2海外建設コンサルティング事業30,3129.426,4975.8合計92,4737.765,3530.9 (注)１  金額は、販売価額によっております。２　上記の金額は外部顧客に対するもので、セグメント間の内部取引及び振替額は含まれておりません。 ３）販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自 2023年１月１日　至  2023年12月31日)(百万円)前年同期比(％)国内建設コンサルティング事業64,47310.9海外建設コンサルティング事業28,58312.9合計93,05711.5 (注)１  金額は、販売価額によっております。２　上記の金額は外部顧客に対するもので、セグメント間の内部取引及び振替額は含まれておりません。３　主な相手先別の販売実績及び総販売実績に対する割合販売先前連結会計年度(自  2022年１月１日至  2022年12月31日)当連結会計年度(自  2023年１月１日至  2023年12月31日)金額(百万円)割合(％)金額(百万円)割合(％)日本国29,53235.432,12534.5   （２）経営者の視点による経営成績等の状況に関する分析・検討内容文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。連結財務諸表の作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績や現状を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用している重要な会計基準は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。当連結会計年度の連結財務諸表の作成にあたって、特に重要な見積りは以下のとおりであります。 （のれんの減損）当社グループは、企業結合により発生したのれんを計上しております。当該のれんについては、将来の超過収益力を適切に反映しているものと判断しております。のれんの減損損失の判定にあたっては、子会社の業績や事業計画等に基づき合理的に判断しておりますが、これらは長期的な見積りに基づくため、将来の経営環境や市況等の変動によっては、当社グループの財務諸表に重要な影響を及ぼす可能性があります。（建設コンサルティング業務契約における収益認識）当社グループは、建設コンサルティング業務契約について、一定の期間にわたり充足される履行義務については、見積総原価に対する発生原価の割合に基づく進捗度により収益を認識しております。見積総原価の見積りには、不確実性を伴いますので、予期し得ぬ状況変化や事実の判明によって業務の作業量等が大きく変動した場合には、当社グループの財務諸表に重要な影響を及ぼす可能性があります。 ②経営成績等の状況の分析当連結会計年度末における経営成績の状況は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①経営成績の状況」に記載のとおりです。国内建設コンサルティング事業セグメントの営業利益率は、前年同期11.8％から当連結会計年度13.9％へと上昇しました。公共事業における技術者単価の上昇、契約ロットの大型化により採算性の向上があった一方、人件費も増加しておりますが、ＤＸ化等の業務効率化の推進により、採算性が上昇しております。　海外建設コンサルティング事業セグメントの営業利益率は、前年同期4.5％から当連結会計年度3.8％へと低下しました。新型コロナウイルス感染症の感染拡大の影響がほぼ解消する中、英国の公共部門が業績を下支えし、売上高は増加しておりますが、民間部門やオーストラリア等においては、インフレによるコスト増の価格転嫁が進まず、採算性が低下しております。 ③財政状態の分析当連結会計年度末における財政状態の状況は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②財政状態の状況」をご参照ください。総資産は79,914百万円と前年同期比9.0％増となり、総負債は24,820百万円と前年同期比3.0％減、純資産は55,093百万円と前年同期比15.5％増となりました。これらは、受注高、売上高等の事業規模拡大により増加しておりますが、自己資本比率も前年同期64.8％から当連結会計年度68.7％へと上昇しておりますので、財政の安定性を保ちながら事業規模拡大が図られていると考えております。 ④資本の財源及び資金の流動性についての分析当連結会計年度末のキャッシュ・フローの状況につきましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要③キャッシュ・フローの状況」をご参照ください。当社グループの事業規模拡大に伴い、総資産が増加していますが、資金については、手元流動性を確保しつつ、基本的には自己資金の範囲内で事業拡大と生産性向上並びに業務効率化に必要な投資を進めているところであります。当社グループの運転資金需要のうち主なものは、業務原価、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は中長期的な成長に向けてのＭ＆Ａや設備投資によるものであります。なお、業務の特性上、受託料収入が第２四半期に集中し、第１四半期には手元資金残高が減少する傾向があるため、当該時期には資金需要に応じて運転資金の一部を金融機関からの短期借入金で賄うことがあります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、国内及び海外において事業を展開しており、事業拡大に資する研究開発を進めております。具体的には、事業拡大や最先端技術の開発、品質・生産性の向上に主眼を置いた研究開発として、専任者を配置し、３～５年で実施する計画的研究開発投資、専任者を設けずに１～２年で行う短期的研究開発投資を設けるとともに、緊急的投資、国土文化研究、国際投資、人材開発投資などに区分することで研究開発への投資の実効性を高める取り組みを継続しております。当連結会計年度においては、国内建設コンサルティング事業を中心に総額1,233百万円を投入し、主に以下のテーマについて研究を進めております。なお、セグメント別の研究開発費は、国内建設コンサルティング事業が1,215百万円、海外建設コンサルティング事業が18百万円であります。①　計画的研究開発投資（交通まちづくり、都市・建築PPP、災害情報共有システム、土砂災害ソフト対策、防災行動支援システム、３次元データ標準設計、エネルギー事業、画像解析等のAI技術など）②　短期的研究開発投資（流域治水管理システムの研究・開発、UAVを用いた無人設置型観測ベース機器の開発、Level４自動運転車を見据えた次世代モビリティの遠隔監視システムの開発、炭素排出量の定量化に向けた設計評価ツールの開発、ＣＴＩ自社ビルのZEB化改修設計技術習得による事業分野拡大、無人航空機の利活用の高度化に対応するシステム開発、リアルタイムで現場の生物生息状況を把握できる環境DNA等分析技術の確立、細菌叢解析を用いた地下水流動検討分野への展開、ArcGISを用いたCM業務向けアプリの開発など32テーマ）③　国土文化研究（地方と都市の共助社会システムに関する研究、インフラが地域の歴史・文化・社会形成に与えた影響に関する研究）④　国際投資（国際ビジネス推進、Waterman連携）⑤　人材開発投資（BIM/CIM推進やダイバーシティ推進等に向けた各種社内外の研修、社会人大学院派遣、海外研修派遣等） 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は843百万円であり、セグメント毎の設備投資等について示すと、次のとおりであります。（国内建設コンサルティング事業）当連結会計年度中に生産能力に重要な影響を及ぼす設備投資、設備の売却及び撤去などはありません。 （海外建設コンサルティング事業）当連結会計年度中に生産能力に重要な影響を及ぼす設備投資、設備の売却及び撤去などはありません。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。（１）提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都中央区)国内建設コンサルティング事業統括業務施設35――34382148(5)東京本社(東京都中央区)国内建設コンサルティング事業事務所148――15144308671(227)東京本社さいたまオフィス(さいたま市浦和区)国内建設コンサルティング事業事務所7490772(1,978)2321,55779(56)研究センターつくば(茨城県つくば市)国内建設コンサルティング事業事務所及び実験施設252791,937(50,605)1162,28629(8)与野寮(さいたま市中央区)国内建設コンサルティング事業厚生施設140―820(1,565)―0961―(―)九州支社(福岡市中央区)国内建設コンサルティング事業事務所39501,025(1,136)―571,478190(49)ＣＴＩけいはんなビル(京都府相楽郡精華町)国内建設コンサルティング事業事務所及び環境調査分析施設5591121(4,660)―0683―(―)ＣＴＩ岡崎ビル (愛知県岡崎市)国内建設コンサルティング事業事務所及び環境調査分析施設172―109(1,200)―0282―(―) (注) １  研究センターつくばの土地面積には、連結会社以外から賃借している土地14,895㎡が含まれております。２  臨時雇用者数は(  )内に年間平均人員を外数で記載しております。　（２）国内子会社　主要な設備はありません。　（３）在外子会社　主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式40,000,000計40,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,159,08614,159,086東京証券取引所プライム市場単元株式数  100株計14,159,08614,159,086―― 　
